osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
151242449,,tertiary,True,False,8.356,"LINESTRING (12.5259401 55.9646474, 12.5258853 55.964662, 12.5258123 55.9646671)",,50,,roundabout
151242449,,tertiary,True,False,14.024,"LINESTRING (12.5258123 55.9646671, 12.5257195 55.9646569, 12.5256518 55.9646308, 12.5256243 55.9646084)",,50,,roundabout
151242449,,tertiary,True,False,12.575,"LINESTRING (12.525811 55.9644114, 12.5259008 55.9644209, 12.5259911 55.9644567)",,50,,roundabout
151242449,,tertiary,True,False,15.016,"LINESTRING (12.526043 55.9645312, 12.5260403 55.9645612, 12.5260115 55.9646053, 12.5259401 55.9646474)",,50,,roundabout
151242449,,tertiary,True,False,9.061,"LINESTRING (12.5256243 55.9646084, 12.5255963 55.9645703, 12.5255851 55.9645305)",,50,,roundabout
"[679921658, 679921659, 190337666]",Fredensborgvej,tertiary,True,False,145.946,"LINESTRING (12.5256243 55.9646084, 12.5246699 55.9647445, 12.524575 55.964758, 12.5236145 55.964895, 12.5233445 55.9649082)",,50,,
151242449,,tertiary,True,False,8.947,"LINESTRING (12.5256766 55.964437, 12.5257391 55.9644184, 12.525811 55.9644114)",,50,,roundabout
190337689,Teglgårdsvej,residential,True,False,125.332,"LINESTRING (12.5256766 55.964437, 12.5253807 55.9637818, 12.5252348 55.9636056, 12.5251548 55.9634185, 12.5251584 55.9633538)",,,,
151242449,,tertiary,True,False,8.987,"LINESTRING (12.5259911 55.9644567, 12.526032 55.9644996, 12.526043 55.9645312)",,50,,roundabout
190337671,Fredensborgvej,tertiary,True,False,181.499,"LINESTRING (12.5259911 55.9644567, 12.5264985 55.9643771, 12.5273948 55.964182, 12.5285294 55.9638864, 12.5286983 55.9638585)",,50,,
"[495912811, 40551063]","['Humlebæk Center', 'Kirkeskov Alle']",residential,False,True,332.974,"LINESTRING (12.5298666 55.9647488, 12.529944 55.9649162, 12.5301421 55.9652817, 12.530263 55.9655056, 12.5302612 55.9655643, 12.5302061 55.9656151, 12.5300975 55.9656472, 12.5290267 55.9658359, 12.5284356 55.96594, 12.5266568 55.9662534)",,,,
190337675,Gammel Mejerivej,residential,False,True,79.229,"LINESTRING (12.5284107 55.9577185, 12.529091 55.9573454, 12.5292376 55.9575049)",,,,
190337673,Gammel Mejerivej,residential,False,True,39.249,"LINESTRING (12.5292647 55.9585526, 12.5298304 55.9583967)",,,,
"[267257052, 125104845]",Torpenvej,residential,False,False,192.377,"LINESTRING (12.5308574 55.9594905, 12.530328 55.9598337, 12.5308055 55.9602939, 12.530861 55.9603474, 12.5314043 55.9609585)",,,,
125104845,Torpenvej,residential,False,True,86.39399999999999,"LINESTRING (12.5308574 55.9594905, 12.5310162 55.9593746, 12.5314507 55.9590397, 12.5314768 55.959021, 12.5315177 55.9589552, 12.5315459 55.9589098, 12.5315708 55.9588913, 12.5316271 55.9588495)",,,,
190337675,Gammel Mejerivej,residential,False,False,138.36599999999999,"LINESTRING (12.5308574 55.9594905, 12.5307243 55.9594155, 12.5303249 55.9590415, 12.5301307 55.9588371, 12.5298304 55.9583967)",,,,
26720636,Gammel Torpenvej,residential,False,True,86.207,"LINESTRING (12.5291222 55.9607261, 12.528257 55.9613315)",,,,
267257052,Torpenvej,residential,False,True,225.475,"LINESTRING (12.5335874 55.9613055, 12.5322605 55.9619131, 12.5314043 55.9609585)",,,,
190337660,Baunebjergvej,residential,False,True,48.208,"LINESTRING (12.5245325 55.9626695, 12.5247506 55.9630855)",,,,
35763940,Humlehaven,residential,False,False,37.032,"LINESTRING (12.5241443 55.9628884, 12.524317 55.9632071)",,,,
35763940,Humlehaven,residential,False,True,37.915,"LINESTRING (12.5241443 55.9628884, 12.5239675 55.9625621)",,,,
35763939,Humlehaven,residential,False,False,279.765,"LINESTRING (12.5241443 55.9628884, 12.5231389 55.9630488, 12.5223096 55.9632067, 12.5220812 55.9629016, 12.5229853 55.9627189, 12.5239675 55.9625621)",,,,
190337660,Baunebjergvej,residential,False,False,48.208,"LINESTRING (12.5247506 55.9630855, 12.5245325 55.9626695)",,,,
875012419,Baunebjergvej,residential,False,True,19.547,"LINESTRING (12.5247506 55.9630855, 12.5244687 55.963163)",,,,
875012419,Baunebjergvej,residential,False,False,16.154,"LINESTRING (12.5247506 55.9630855, 12.5249114 55.9630413, 12.5249836 55.9630215)",,,,
190337690,Torpenvangen,residential,False,True,37.46,"LINESTRING (12.5298265 55.9631257, 12.5303037 55.9629204)",,,,
114725928,Strædet,residential,False,True,13.381,"LINESTRING (12.5248399 55.9632771, 12.5246552 55.9633387)",,,,
151242448,Teglgårdsvej,residential,False,True,38.518,"LINESTRING (12.5251584 55.9633538, 12.5249836 55.9630215)",,,,
495912810,Teglgårdsvej,residential,True,False,124.916,"LINESTRING (12.5251584 55.9633538, 12.5252188 55.9634105, 12.5255016 55.9637659, 12.525811 55.9644114)",,,,
151242449,,tertiary,True,False,12.183,"LINESTRING (12.5255851 55.9645305, 12.5255977 55.9644969, 12.5256246 55.9644673, 12.5256766 55.964437)",,50,,roundabout
125104846,Torpenvej,residential,True,False,161.005,"LINESTRING (12.5320016 55.9585905, 12.5321593 55.958456, 12.5324418 55.9582241, 12.5329219 55.9578301, 12.5332624 55.9575507, 12.5333519 55.9574889, 12.5334248 55.9574529, 12.5335013 55.9574149)",,,,
763183694,Torpenvej,residential,False,True,19.302,"LINESTRING (12.5320016 55.9585905, 12.5318719 55.9587029, 12.5318333 55.9587363)",,,,
190403483,Gammel Strandvej,residential,False,True,41.242999999999995,"LINESTRING (12.5334621 55.9589188, 12.5338596 55.9587051, 12.533882 55.9586992, 12.5339605 55.9586786)",,,,
190403487,Teglgårdsvej,residential,False,True,8.437,"LINESTRING (12.5228403 55.9605939, 12.5228997 55.9606621)",,,,
190403484,Teglgårdsvej,residential,False,False,26.575,"LINESTRING (12.5231966 55.9610035, 12.5235804 55.9608988)",,,,
190403487,Teglgårdsvej,residential,False,False,42.221,"LINESTRING (12.5231966 55.9610035, 12.5228997 55.9606621)",,,,
190403487,Teglgårdsvej,residential,False,True,73.118,"LINESTRING (12.5231966 55.9610035, 12.523521 55.9613765, 12.5234951 55.9613836, 12.5231311 55.9614827)",,,,
190403487,Teglgårdsvej,residential,False,False,8.437,"LINESTRING (12.5228997 55.9606621, 12.5228403 55.9605939)",,,,
190403487,Teglgårdsvej,residential,False,True,42.221,"LINESTRING (12.5228997 55.9606621, 12.5231966 55.9610035)",,,,
190403487,Teglgårdsvej,residential,False,False,73.118,"LINESTRING (12.5231311 55.9614827, 12.5234951 55.9613836, 12.523521 55.9613765, 12.5231966 55.9610035)",,,,
710139425,Humlebæk Strandvej,secondary,True,False,101.338,"LINESTRING (12.5364562 55.9644134, 12.5362296 55.9642167, 12.5361488 55.9641204, 12.5358964 55.9638193, 12.535853 55.9637675, 12.5358082 55.9637141, 12.5357705 55.9636698, 12.5357146 55.9636038)",152,50,1,
26720523,Oscar Brunsvej,residential,False,True,8.033,"LINESTRING (12.5357146 55.9636038, 12.5358435 55.9636075)",,,,
"[1173390496, 26720523]",Oscar Brunsvej,residential,False,False,112.41799999999999,"LINESTRING (12.5357146 55.9636038, 12.5356125 55.9636065, 12.5354219 55.9636116, 12.535003 55.9636228, 12.5340267 55.9636556, 12.5339165 55.9636357)",,,,
710139425,Humlebæk Strandvej,secondary,True,False,110.632,"LINESTRING (12.5357146 55.9636038, 12.5354316 55.9632701, 12.5353491 55.9631734, 12.5352203 55.9630224, 12.5351329 55.9629199, 12.5350369 55.9628074, 12.535016 55.9626952)",152,50,1,
28030893,Torpenvangen,residential,False,True,90.03299999999999,"LINESTRING (12.5270406 55.9638816, 12.5274541 55.9638531, 12.5274685 55.9637821, 12.5275202 55.9635274, 12.5275704 55.9632803)",,15,,
28030666,Teglgårdsvej,residential,False,True,98.463,"LINESTRING (12.5277993 55.9589303, 12.5278009 55.9589882, 12.5278181 55.9591762, 12.5277641 55.9592262, 12.5276569 55.9593256, 12.5273728 55.95949, 12.5270047 55.9596052)",,,,
