osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
22876640,Solvænget,residential,50,False,False,11.912,"LINESTRING (10.5337944 57.4441492, 10.533597 57.4441631)",,,
22876641,Solvænget,residential,50,False,False,12.495,"LINESTRING (10.5337944 57.4441492, 10.5340004 57.4441308)",,,
22876640,Solvænget,residential,50,False,True,54.533,"LINESTRING (10.5337944 57.4441492, 10.5339155 57.4445909, 10.5339257 57.4446345)",,,
22876640,Solvænget,residential,50,False,True,11.912,"LINESTRING (10.533597 57.4441631, 10.5337944 57.4441492)",,,
22876641,Solvænget,residential,50,False,True,12.495,"LINESTRING (10.5340004 57.4441308, 10.5337944 57.4441492)",,,
22540205,Ørnevej,residential,50,False,False,143.46499999999997,"LINESTRING (10.5317743 57.443551, 10.5328046 57.4446555, 10.5328301 57.4447081)",,,
22540205,Ørnevej,residential,50,False,True,135.349,"LINESTRING (10.5317743 57.443551, 10.5314322 57.4431395, 10.5308506 57.4424399)",,,
"[268431195, 113340483]",Falkevej,residential,50,False,False,136.056,"LINESTRING (10.5317743 57.443551, 10.5319207 57.4435181, 10.5327938 57.4434939, 10.5331115 57.4434851, 10.5334971 57.4434744, 10.533769 57.4434668, 10.5339466 57.4434619, 10.534033 57.4434595)",,,
113340483,Falkevej,residential,50,False,True,64.746,"LINESTRING (10.5317743 57.443551, 10.5309164 57.4437777, 10.5307989 57.4438026)",,,
114798360,Sydhavnsvej,unclassified,50,True,False,59.79899999999999,"LINESTRING (10.5382835 57.4368869, 10.5383088 57.4369392, 10.5383228 57.4369846, 10.5383047 57.4370289, 10.5382697 57.4370595, 10.5382198 57.4370864, 10.5379963 57.4371649, 10.5379689 57.4371737, 10.5378805 57.437197, 10.5377076 57.4372448)",,,
492849080,Kragholmen,tertiary,50,True,False,8.465,"LINESTRING (10.54193 57.4405171, 10.5418322 57.4404621)",1,,
22962020,,unclassified,,True,False,35.423,"LINESTRING (10.54193 57.4405171, 10.5418506 57.440565, 10.5416837 57.4406539, 10.5416263 57.4406845, 10.5415085 57.4407404)",,,
317057505,,unclassified,,True,False,36.927,"LINESTRING (10.5415085 57.4407404, 10.5415504 57.4406649, 10.5416011 57.4406275, 10.5417623 57.4405085, 10.5418322 57.4404621)",,,
"[317057504, 494703361, 494703362, 494703363]",,unclassified,,False,False,40.44,"LINESTRING (10.5415085 57.4407404, 10.5414383 57.4408071, 10.5413182 57.4409115, 10.5412911 57.440997, 10.5413016 57.4410743)",,,
114514004,Rådhus Alle,tertiary,50,True,False,65.737,"LINESTRING (10.5319523 57.4390381, 10.5319727 57.4389445, 10.5320279 57.4388169, 10.5320584 57.4386958, 10.5320599 57.4386234, 10.532051 57.4385864, 10.5320333 57.4385131, 10.532019 57.4384535)",,,
291670744,Rådhus Alle,tertiary,50,False,True,153.02200000000002,"LINESTRING (10.5319523 57.4390381, 10.5317699 57.439331, 10.5316927 57.4395066, 10.5316445 57.439681, 10.5316257 57.4398932, 10.5316305 57.4399314, 10.5316459 57.4400592, 10.5316803 57.4401847, 10.5316861 57.4402303, 10.5317415 57.4403866)",,,
106402711,Parallelvej,tertiary,30,False,True,56.618,"LINESTRING (10.5354626 57.4421054, 10.5351346 57.4416278)",,,
23241063,Skolegade,unclassified,,False,False,113.21600000000001,"LINESTRING (10.5354626 57.4421054, 10.535542 57.4420909, 10.5355817 57.4420837, 10.5360277 57.4420027, 10.5362246 57.441967, 10.5365758 57.4419032, 10.5372553 57.4417799)",,,
"[297114989, 106402711]",Parallelvej,tertiary,"['30', '50']",False,False,129.85999999999999,"LINESTRING (10.5354626 57.4421054, 10.535656 57.4424073, 10.5356619 57.4424146, 10.535794 57.4426195, 10.5359185 57.4428218, 10.5360913 57.4431146, 10.5361121 57.4431729, 10.536113 57.4432169)",,,
23241063,Skolegade,unclassified,,False,True,113.21600000000001,"LINESTRING (10.5372553 57.4417799, 10.5365758 57.4419032, 10.5362246 57.441967, 10.5360277 57.4420027, 10.5355817 57.4420837, 10.535542 57.4420909, 10.5354626 57.4421054)",,,
"[21829185, 21829194, 406422100]","['Kirkegade', 'Voldgade']",residential,50,False,False,264.017,"LINESTRING (10.5364304 57.4404376, 10.537136 57.4403126, 10.5373247 57.4402792, 10.5374818 57.4402514, 10.537956 57.4401674, 10.5381274 57.4401043, 10.5383318 57.439988, 10.5387297 57.4397566, 10.5388464 57.4396861, 10.5386868 57.4396011, 10.538511 57.439517, 10.5380142 57.4393335, 10.5379802 57.439321, 10.5378526 57.4392551, 10.5378064 57.4392312, 10.5377011 57.4391429)",,,
29192163,,tertiary,50,True,False,12.110000000000001,"LINESTRING (10.5317277 57.4449764, 10.5316914 57.444986, 10.5316512 57.4449883, 10.5316118 57.4449832, 10.531578 57.4449713, 10.5315537 57.4449538)",,,roundabout
"[21753185, 268431211, 194214999]",Klitgårdsvej,residential,"['40', '50']",False,False,130.237,"LINESTRING (10.5315537 57.4449538, 10.5314682 57.4449776, 10.5310858 57.4450857, 10.5296666 57.4455369)",,,
29192163,,tertiary,50,True,False,10.58,"LINESTRING (10.5315537 57.4449538, 10.5315427 57.4449358, 10.5315421 57.4449167, 10.531552 57.4448985, 10.5315716 57.4448826, 10.5315991 57.4448706)",,,roundabout
29192163,,tertiary,50,True,False,9.885,"LINESTRING (10.5317636 57.4448967, 10.5317742 57.4449136, 10.5317756 57.4449313, 10.5317678 57.4449486, 10.5317515 57.444964, 10.5317277 57.4449764)",,,roundabout
166516402,Asylgade,residential,50,False,True,68.50800000000001,"LINESTRING (10.5317636 57.4448967, 10.5318345 57.4448664, 10.5321099 57.4447774, 10.5322856 57.4447493, 10.5328301 57.4447081)",,,
29192147,Barfredsvej,tertiary,50,False,False,55.519000000000005,"LINESTRING (10.5315991 57.4448706, 10.5315528 57.4448322, 10.5314599 57.4447444, 10.5311492 57.4444341)",,,
29192163,,tertiary,50,True,False,11.446000000000002,"LINESTRING (10.5315991 57.4448706, 10.5316348 57.4448632, 10.531673 57.4448624, 10.5317097 57.4448682, 10.531741 57.4448801, 10.5317636 57.4448967)",,,roundabout
29192147,Barfredsvej,tertiary,50,False,False,72.124,"LINESTRING (10.5311492 57.4444341, 10.5306629 57.4439437, 10.5306428 57.4439251, 10.5305813 57.443862)",,,
29192147,Barfredsvej,tertiary,50,False,True,55.519000000000005,"LINESTRING (10.5311492 57.4444341, 10.5314599 57.4447444, 10.5315528 57.4448322, 10.5315991 57.4448706)",,,
62047763,Glerupsvej,residential,,False,True,123.547,"LINESTRING (10.5311492 57.4444341, 10.5310732 57.4444549, 10.5293576 57.4449863)",,,
62047763,Glerupsvej,residential,,False,False,123.547,"LINESTRING (10.5293576 57.4449863, 10.5310732 57.4444549, 10.5311492 57.4444341)",,,
78337835,Søgade,residential,,False,False,69.707,"LINESTRING (10.5394982 57.4434365, 10.5388515 57.443492, 10.5383478 57.4435352)",,,
272498492,Havnepladsen,primary,50,True,False,99.58100000000002,"LINESTRING (10.5399641 57.4402931, 10.5398711 57.4403842, 10.5397617 57.4404617, 10.5396765 57.4405156, 10.5395641 57.440576, 10.5394309 57.4406332, 10.5391505 57.4407381, 10.538992 57.4408187, 10.538915 57.44087, 10.5388467 57.4409402)",3,35;40,
548184599,,unclassified,,True,False,36.035,"LINESTRING (10.5399641 57.4402931, 10.5398542 57.4405144, 10.5398493 57.4405413, 10.5398551 57.4405682, 10.5398691 57.4406084)",1,,
22774896,Kirkepladsen,residential,50,True,False,36.588,"LINESTRING (10.5380763 57.4410048, 10.5381574 57.4409492, 10.5383474 57.4409102, 10.5384636 57.4408959, 10.5386199 57.4409064)",2,,
"[21834593, 297114987, 297114988, 21756223]","['Kirkepladsen', 'Jernbanegade']","['residential', 'living_street']",50,False,True,189.452,"LINESTRING (10.5380763 57.4410048, 10.5379699 57.4410252, 10.537579 57.4411001, 10.5375276 57.4411106, 10.5369271 57.4412331, 10.5367634 57.4412912, 10.5364256 57.4413611, 10.5360164 57.4414447, 10.5358718 57.4414742, 10.5353001 57.4415933, 10.5352301 57.4416079, 10.5351346 57.4416278)",,,
113340451,Barfredsvej,tertiary,50,True,False,63.89899999999999,"LINESTRING (10.5265855 57.4395199, 10.5265115 57.4394598, 10.5262504 57.4391573, 10.5262116 57.4391232, 10.526145 57.4390646, 10.5260866 57.4390131)",,,
113340511,Barfredsvej,tertiary,50,False,True,133.86599999999999,"LINESTRING (10.5265855 57.4395199, 10.5268942 57.4398866, 10.5272009 57.4402509, 10.5274111 57.4405006, 10.5275215 57.4406131)",,,
"[1112272168, 103093625]",Th. Bergs Gade,residential,30,False,True,115.29599999999999,"LINESTRING (10.5363436 57.4403039, 10.5357923 57.4404034, 10.5356642 57.4404265, 10.5355331 57.4404517, 10.535323 57.44049, 10.5352564 57.4404953, 10.5352032 57.4404768, 10.5348191 57.4401501)",,,
"[21828075, 297114991]",Tordenskjoldsgade,residential,"['30', '50']",False,False,205.66,"LINESTRING (10.5348191 57.4401501, 10.5349476 57.4401037, 10.5357043 57.4398302, 10.5359731 57.439733, 10.5363544 57.4396028, 10.5365537 57.4395347, 10.5377011 57.4391429)",2,,
21828075,Tordenskjoldsgade,residential,30,False,True,31.227999999999998,"LINESTRING (10.5348191 57.4401501, 10.5345721 57.4402394, 10.5344794 57.4402553, 10.5344265 57.4402584, 10.5343536 57.4402645)",,,
"[1112272168, 103093625]",Th. Bergs Gade,residential,30,False,False,115.29599999999999,"LINESTRING (10.5348191 57.4401501, 10.5352032 57.4404768, 10.5352564 57.4404953, 10.535323 57.44049, 10.5355331 57.4404517, 10.5356642 57.4404265, 10.5357923 57.4404034, 10.5363436 57.4403039)",,,
113340483,Falkevej,residential,50,False,False,64.746,"LINESTRING (10.5307989 57.4438026, 10.5309164 57.4437777, 10.5317743 57.443551)",,,
22001899,Nytorv,residential,50,True,False,10.736,"LINESTRING (10.5403957 57.4456644, 10.5402173 57.4456747)",,,
113340481,Harald Lunds Gade,residential,,False,False,38.49,"LINESTRING (10.5403957 57.4456644, 10.5405715 57.44568, 10.540606 57.4456809, 10.541034 57.4457061)",2,,
113340435,Barfredsvej,tertiary,50,False,False,29.323,"LINESTRING (10.5275215 57.4406131, 10.5275767 57.44063, 10.5276905 57.4407652, 10.5277526 57.4408391)",,,
113340459,Barfredsvej,tertiary,50,False,True,31.266,"LINESTRING (10.5275215 57.4406131, 10.5275065 57.4406508, 10.5276178 57.4407803, 10.5276958 57.440871)",,,
113340511,Barfredsvej,tertiary,50,False,False,133.86599999999999,"LINESTRING (10.5275215 57.4406131, 10.5274111 57.4405006, 10.5272009 57.4402509, 10.5268942 57.4398866, 10.5265855 57.4395199)",,,
194215002,Kærvej,residential,50,False,True,4.913,"LINESTRING (10.5277526 57.4408391, 10.5276958 57.440871)",,,
22652910,Ternevej,residential,50,False,False,138.149,"LINESTRING (10.5277526 57.4408391, 10.5278283 57.4407966, 10.5290622 57.4406008, 10.529513 57.4405181, 10.5299346 57.4404573)",,,
113340435,Barfredsvej,tertiary,50,False,False,36.106,"LINESTRING (10.5277526 57.4408391, 10.5278374 57.4409399, 10.5279488 57.4410724, 10.527963 57.4411406)",,,
113340435,Barfredsvej,tertiary,50,False,True,29.323000000000004,"LINESTRING (10.5277526 57.4408391, 10.5276905 57.4407652, 10.5275767 57.44063, 10.5275215 57.4406131)",,,
166513640,Rimmensgade,tertiary,50,False,False,7.57,"LINESTRING (10.5262089 57.4389957, 10.5260866 57.4390131)",,,
166513637,Barfredsvej,tertiary,50,True,False,62.904999999999994,"LINESTRING (10.5262089 57.4389957, 10.5262665 57.4390464, 10.5263273 57.4390997, 10.5265668 57.4394527, 10.5265855 57.4395199)",,,
"[215508052, 215508053]",Rimmensgade,tertiary,50,False,True,138.762,"LINESTRING (10.5262089 57.4389957, 10.5263821 57.4389701, 10.5264813 57.4389554, 10.5276541 57.4387928, 10.5279826 57.4387469, 10.5284527 57.4386812)",,,
113340435,Barfredsvej,tertiary,50,False,True,36.106,"LINESTRING (10.527963 57.4411406, 10.5279488 57.4410724, 10.5278374 57.4409399, 10.5277526 57.4408391)",,,
113340459,Barfredsvej,tertiary,50,False,False,34.165,"LINESTRING (10.527963 57.4411406, 10.5279245 57.4411152, 10.5278816 57.441087, 10.527771 57.4409584, 10.5276958 57.440871)",,,
"[29192147, 268431191]",Barfredsvej,tertiary,50,False,True,76.145,"LINESTRING (10.527963 57.4411406, 10.5280336 57.4412225, 10.5281529 57.4413607, 10.5284413 57.441695, 10.5285001 57.4417614)",,,
166513640,Rimmensgade,tertiary,50,False,True,7.57,"LINESTRING (10.5260866 57.4390131, 10.5262089 57.4389957)",,,
215336440,Barfredsvej,tertiary,50,True,False,58.88,"LINESTRING (10.5260866 57.4390131, 10.5260298 57.4389631, 10.525964 57.4389052, 10.5256715 57.438601, 10.5256693 57.4385405)",,,
492849072,Kirkepladsen,residential,50,True,False,14.083,"LINESTRING (10.5386199 57.4409064, 10.5388467 57.4409402)",1,,
"[95527267, 272498493]",Havnepladsen,primary,50,True,False,127.945,"LINESTRING (10.5386199 57.4409064, 10.5386614 57.440852, 10.5387172 57.440799, 10.5388495 57.4407224, 10.5390088 57.4406611, 10.5392795 57.4405591, 10.5394657 57.4404752, 10.5396409 57.4403671, 10.539751 57.4402729, 10.5398455 57.440174, 10.5398891 57.4401159, 10.5399411 57.4400369)","['2', '3']",35;40,
492640692,Nytorv,primary,50,True,False,8.378,"LINESTRING (10.5402173 57.4456747, 10.5402261 57.4455995)",3,35;40,
166508174,Nytorv,residential,50,True,False,35.362,"LINESTRING (10.5402173 57.4456747, 10.5400409 57.4456664, 10.5398111 57.4456518, 10.5396448 57.4456113)",1,,
194215002,Kærvej,residential,50,False,False,4.913,"LINESTRING (10.5276958 57.440871, 10.5277526 57.4408391)",,,
113340459,Barfredsvej,tertiary,50,False,False,31.266,"LINESTRING (10.5276958 57.440871, 10.5276178 57.4407803, 10.5275065 57.4406508, 10.5275215 57.4406131)",,,
113340459,Barfredsvej,tertiary,50,False,True,34.165,"LINESTRING (10.5276958 57.440871, 10.527771 57.4409584, 10.5278816 57.441087, 10.5279245 57.4411152, 10.527963 57.4411406)",,,
494703358,Havnepladsen,primary,50,True,False,9.154,"LINESTRING (10.5385936 57.4409875, 10.5386199 57.4409064)",2,35;40,
166515617,Kirkepladsen,residential,50,True,False,31.550999999999995,"LINESTRING (10.5385936 57.4409875, 10.5384311 57.4409779, 10.538356 57.4409789, 10.5381956 57.4410079, 10.5380763 57.4410048)",1,,
492640690,Nytorv,residential,50,True,False,12.452,"LINESTRING (10.5402261 57.4455995, 10.5403957 57.4456644)",,,
"[979672967, 21754282, 166508177, 590242227, 590242228]",Skippergade,primary,50,True,False,290.193,"LINESTRING (10.5402261 57.4455995, 10.5402363 57.4454812, 10.5402418 57.4453239, 10.5402348 57.4451371, 10.5402189 57.4449929, 10.540193 57.4448553, 10.5401454 57.4446761, 10.5401024 57.4445373, 10.5399973 57.4442869, 10.539966 57.4442211, 10.5398966 57.4440694, 10.5398299 57.4438942, 10.5397551 57.443643, 10.5397102 57.4434407, 10.5396918 57.4433112, 10.5396939 57.4432308, 10.5396994 57.4430163)","['1', '2', '3']",35;40,
492849083,Kragholmen,tertiary,50,True,False,12.167,"LINESTRING (10.5399658 57.4399873, 10.5401689 57.4399822)",1,,
"[272498489, 272498482, 272498486]",Havnepladsen,primary,50,True,False,158.536,"LINESTRING (10.5399658 57.4399873, 10.5399917 57.4398981, 10.5399791 57.4395774, 10.5398749 57.4393012, 10.5397961 57.4391755, 10.5395562 57.4389226, 10.5392524 57.4386519)","['2', '3']",35;40,
166508170,Havnepladsen,primary,50,True,False,5.71,"LINESTRING (10.5399411 57.4400369, 10.5399658 57.4399873)",3,35;40,
113340493,Kirkepladsen,residential,50,True,False,12.754,"LINESTRING (10.5388042 57.4410051, 10.5385936 57.4409875)",1,,
95627166,Skippergade,primary,50,True,False,32.423,"LINESTRING (10.5388042 57.4410051, 10.5387585 57.4410937, 10.5387452 57.4411548, 10.5387275 57.4412926)",2,35;40,
272498481,Havnepladsen,primary,50,True,False,11.221,"LINESTRING (10.5401689 57.4399822, 10.5401335 57.4400813)",2,35;40,
"[492849082, 113340428]",Kragholmen,tertiary,50,True,False,118.42999999999999,"LINESTRING (10.5401689 57.4399822, 10.5403307 57.4400041, 10.5404224 57.4400213, 10.5407799 57.4400818, 10.5410358 57.4401364, 10.541253 57.4401901, 10.5414077 57.4402325, 10.5416663 57.4403098, 10.5418019 57.4403595, 10.5419617 57.4404173)","['1', '2']",,
128572668,Havnepladsen,primary,50,True,False,7.652,"LINESTRING (10.5388467 57.4409402, 10.5388042 57.4410051)",3,35;40,
113340469,,unclassified,,True,False,23.808999999999997,"LINESTRING (10.5388467 57.4409402, 10.5390022 57.4409602, 10.5390908 57.4409604, 10.5391868 57.4408988)",,,
166508173,Kragholmen,tertiary,50,True,False,12.528,"LINESTRING (10.5401335 57.4400813, 10.5399411 57.4400369)",1,,
"[166508169, 492849070]",Havnepladsen,primary,50,True,False,25.65,"LINESTRING (10.5401335 57.4400813, 10.54008 57.4401521, 10.5400119 57.4402401, 10.5399641 57.4402931)","['2', '3']",35;40,
22047096,Rimmensgade,residential,50,False,False,136.25800000000004,"LINESTRING (10.5348908 57.4380524, 10.5342336 57.4381472, 10.533117 57.4383076, 10.5330243 57.4383287, 10.5329275 57.4383754, 10.53288 57.4384177, 10.5328697 57.4384378, 10.5328342 57.4384761)",,,
106402711,Parallelvej,tertiary,30,False,False,56.618,"LINESTRING (10.5351346 57.4416278, 10.5354626 57.4421054)",,,
"[21834593, 297114987, 297114988, 21756223]","['Kirkepladsen', 'Jernbanegade']","['residential', 'living_street']",50,False,False,189.452,"LINESTRING (10.5351346 57.4416278, 10.5352301 57.4416079, 10.5353001 57.4415933, 10.5358718 57.4414742, 10.5360164 57.4414447, 10.5364256 57.4413611, 10.5367634 57.4412912, 10.5369271 57.4412331, 10.5375276 57.4411106, 10.537579 57.4411001, 10.5379699 57.4410252, 10.5380763 57.4410048)",,,
114513990,Parallelvej,tertiary,30,False,True,160.511,"LINESTRING (10.5351346 57.4416278, 10.5348158 57.4411707, 10.5346549 57.440941, 10.5344452 57.4406416, 10.5343225 57.4404663, 10.5343357 57.4403693, 10.5343536 57.4402645)",,,
22598280,Fasanvej,residential,50,False,False,5.457,"LINESTRING (10.5319503 57.4409248, 10.5320377 57.4409108)",,,
22598280,Fasanvej,residential,50,False,True,99.80900000000001,"LINESTRING (10.5319503 57.4409248, 10.5316999 57.4409649, 10.5313647 57.4410186, 10.5311613 57.4410511, 10.5309836 57.4410796, 10.5303517 57.4411808)",,,
114514000,Rådhus Alle,tertiary,40,True,False,61.286,"LINESTRING (10.5319503 57.4409248, 10.5319107 57.4408515, 10.5317677 57.4405364, 10.5317415 57.4403866)",,,
166515623,Rimmensgade,tertiary,50,False,False,8.636,"LINESTRING (10.532162 57.4384431, 10.532019 57.4384535)",,,
114514005,Rimmensgade,tertiary,50,False,True,40.951,"LINESTRING (10.532162 57.4384431, 10.5322273 57.4384387, 10.532379 57.4384299, 10.5324159 57.4384288, 10.5326399 57.4384443, 10.5328342 57.4384761)",,,
166515627,Rådhus Alle,tertiary,50,True,False,68.932,"LINESTRING (10.532162 57.4384431, 10.5321794 57.4385076, 10.5321992 57.4385812, 10.5321636 57.4387013, 10.5321155 57.4388307, 10.532045 57.4389541, 10.5319523 57.4390381)",,,
"[1012477016, 38890150]",Rådhus Alle,tertiary,50,True,False,37.409,"LINESTRING (10.5363841 57.4441591, 10.5364783 57.4441955, 10.5366523 57.4443324, 10.5367689 57.4444205)",,,
114514026,Rådhus Alle,tertiary,50,False,False,85.107,"LINESTRING (10.5363841 57.4441591, 10.536188 57.44399, 10.5359866 57.4438373, 10.5356135 57.4436038, 10.5355267 57.4435505)",,,
166515623,Rimmensgade,tertiary,50,False,True,8.636,"LINESTRING (10.532019 57.4384535, 10.532162 57.4384431)",,,
"[166515624, 268431236]",Rimmensgade,tertiary,50,False,False,69.669,"LINESTRING (10.532019 57.4384535, 10.5319467 57.4384586, 10.5318062 57.4384685, 10.5317695 57.4384711, 10.5311225 57.4384905, 10.5308584 57.4384984)",,,
166515626,Rådhus Alle,tertiary,50,True,False,76.475,"LINESTRING (10.532019 57.4384535, 10.5320032 57.4383879, 10.5319879 57.4383243, 10.5319756 57.4381661, 10.5319737 57.4378707, 10.5320193 57.4377699)",,,
114514036,Rådhus Alle,tertiary,40,True,False,61.001999999999995,"LINESTRING (10.5317415 57.4403866, 10.5318429 57.4405281, 10.5319926 57.4408379, 10.5320377 57.4409108)",,,
291670744,Rådhus Alle,tertiary,50,False,False,153.022,"LINESTRING (10.5317415 57.4403866, 10.5316861 57.4402303, 10.5316803 57.4401847, 10.5316459 57.4400592, 10.5316305 57.4399314, 10.5316257 57.4398932, 10.5316445 57.439681, 10.5316927 57.4395066, 10.5317699 57.439331, 10.5319523 57.4390381)",,,
166516403,Asylgade,residential,50,False,True,13.98,"LINESTRING (10.5365366 57.4444339, 10.5367689 57.4444205)",,,
114513998,Rådhus Alle,tertiary,50,True,False,32.453,"LINESTRING (10.5365366 57.4444339, 10.536486 57.444346, 10.5363749 57.4442117, 10.5363841 57.4441591)",,,
166516402,Asylgade,residential,50,False,False,77.215,"LINESTRING (10.5365366 57.4444339, 10.5357634 57.4444915, 10.53526 57.4445351)",,,
114798360,Sydhavnsvej,unclassified,50,True,False,13.197,"LINESTRING (10.5377076 57.4372448, 10.5374992 57.4372836)",,,
"[272498484, 272498487]",Havnepladsen,primary,50,True,False,176.144,"LINESTRING (10.5377076 57.4372448, 10.5377891 57.4373195, 10.5378937 57.4374103, 10.5388435 57.4381275, 10.5393647 57.4385533)","['2', '3']",35;40,
272498491,Havnepladsen,primary,50,True,False,5.391,"LINESTRING (10.5376653 57.437202, 10.5377076 57.4372448)",4,35;40,
114798314,Sydhavnsvej,unclassified,50,True,False,53.586,"LINESTRING (10.5376653 57.437202, 10.5378273 57.4371443, 10.5379148 57.4371224, 10.5379418 57.4371134, 10.5381395 57.4370475, 10.5381745 57.4370294, 10.5382015 57.4370087, 10.5382166 57.4369834, 10.5382216 57.4369473, 10.5382835 57.4368869)",,,
22652900,Ingeborgvej,residential,50,False,True,169.85899999999998,"LINESTRING (10.5269811 57.4384806, 10.526629 57.438093, 10.5263051 57.4377151, 10.5259411 57.4373444, 10.5257311 57.4371095)",,,
161926931,Hangaardsvej,residential,,False,True,56.71300000000001,"LINESTRING (10.5343468 57.4388249, 10.534265 57.4388352, 10.534109 57.4388549, 10.5337803 57.4388913, 10.5335644 57.4389152, 10.5335178 57.4389201, 10.5334198 57.4389306)",,,
194215001,Konsul Cloos Vej,residential,40,False,False,60.332,"LINESTRING (10.5290618 57.4426415, 10.5281974 57.4429208)",,,
22962020,,unclassified,,True,False,11.258,"LINESTRING (10.5419617 57.4404173, 10.54193 57.4405171)",,,
317057505,,unclassified,,True,False,9.213,"LINESTRING (10.5418322 57.4404621, 10.5419617 57.4404173)",,,
"[492849080, 22541113]",Kragholmen,tertiary,50,True,False,111.11599999999999,"LINESTRING (10.5418322 57.4404621, 10.5415868 57.4403756, 10.5413562 57.4402957, 10.5411804 57.4402517, 10.5409875 57.4402085, 10.5407688 57.4401705, 10.5404159 57.4401206, 10.5403441 57.4401098, 10.5402834 57.4401019, 10.5401335 57.4400813)","['1', '2']",,
166516402,Asylgade,residential,50,False,False,39.056,"LINESTRING (10.5345725 57.4445873, 10.5339257 57.4446345)",,,
166516402,Asylgade,residential,50,False,True,41.545,"LINESTRING (10.5345725 57.4445873, 10.5347267 57.444576, 10.5347434 57.4445748, 10.53526 57.4445351)",,,
"[317057504, 494703361, 494703362, 494703363]",,unclassified,,False,True,40.44,"LINESTRING (10.5413016 57.4410743, 10.5412911 57.440997, 10.5413182 57.4409115, 10.5414383 57.4408071, 10.5415085 57.4407404)",,,
39207085,,unclassified,,False,True,41.098,"LINESTRING (10.540136 57.4409212, 10.540144 57.4408971, 10.5401433 57.4408736, 10.5399965 57.4406409, 10.5398691 57.4406084)",,,
"[502859809, 502859810, 22774886]",,unclassified,,True,False,82.32900000000001,"LINESTRING (10.540136 57.4409212, 10.5400696 57.4409512, 10.5399321 57.440972, 10.5395869 57.4410048, 10.5392706 57.4410364, 10.5392017 57.4410418, 10.5391328 57.4410414, 10.5390129 57.4410268, 10.5388042 57.4410051)",,,
492849086,Tordenskjoldsgade,residential,50,True,False,12.451,"LINESTRING (10.5391578 57.4385651, 10.5393647 57.4385533)",1,,
"[272498488, 272498489]",Havnepladsen,primary,50,True,False,173.84,"LINESTRING (10.5391578 57.4385651, 10.538886 57.4383264, 10.5386953 57.4381657, 10.5379889 57.4376696, 10.5376746 57.4374359, 10.5376106 57.4373829, 10.5374992 57.4372836)","['2', '4']",35;40,
272498489,Havnepladsen,primary,50,True,False,11.19,"LINESTRING (10.5392524 57.4386519, 10.5391578 57.4385651)",2,35;40,
492849089,Tordenskjoldsgade,residential,50,True,False,28.296999999999997,"LINESTRING (10.5392524 57.4386519, 10.5389638 57.438713, 10.5388108 57.4387428)",1,,
"[492849084, 492849087]",Tordenskjoldsgade,residential,50,True,False,29.232999999999997,"LINESTRING (10.5388108 57.4387428, 10.5388793 57.4386755, 10.5391578 57.4385651)",2,,
"[492849088, 297114991]",Tordenskjoldsgade,residential,50,False,True,79.935,"LINESTRING (10.5388108 57.4387428, 10.5386068 57.4388156, 10.5383601 57.4389036, 10.5379744 57.4390436, 10.5379125 57.4390661, 10.5377011 57.4391429)","['2', '3']",,
21752763,Kastanievej,residential,40,False,False,80.758,"LINESTRING (10.5282872 57.4444354, 10.5287507 57.4451175)",,,
22650186,Mette Billes Vej,residential,40,False,True,8.529,"LINESTRING (10.5282872 57.4444354, 10.5281531 57.4444614)",,,
22650186,Mette Billes Vej,residential,40,False,False,75.461,"LINESTRING (10.5282872 57.4444354, 10.5285448 57.4443829, 10.5294366 57.444157)",,,
