osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[1134650238, 1239583070]",Maagevej,tertiary,50,False,True,47.620000000000005,"LINESTRING (8.8540376 56.7922328, 8.8540222 56.7925057, 8.8540204 56.7925413, 8.8540156 56.7925639, 8.8539951 56.7926601)",,
96881834,Smallegade,residential,50,True,False,106.81599999999999,"LINESTRING (8.8633034 56.7958798, 8.8632473 56.7959319, 8.8628786 56.7968091)",,
116525511,Fjordgade,residential,50,True,False,44.338,"LINESTRING (8.8633034 56.7958798, 8.8634166 56.7959154, 8.863976 56.7960305)",,
96864932,Tinghusvej,residential,50,False,False,28.528,"LINESTRING (8.8663079 56.7986596, 8.8667611 56.7985945)",,
96864932,Tinghusvej,residential,50,False,True,86.392,"LINESTRING (8.8663079 56.7986596, 8.8659049 56.7987214, 8.8655558 56.7982508, 8.8655284 56.7982139)",,
"[168411266, 1134650234]",Havnen,unclassified,50,False,True,146.21699999999998,"LINESTRING (8.8649405 56.7942093, 8.865067 56.7944958, 8.8637962 56.7946955, 8.863539 56.7947343, 8.8634405 56.7947584, 8.8632888 56.7947955)",,
96864932,Tinghusvej,residential,50,False,True,28.528,"LINESTRING (8.8667611 56.7985945, 8.8663079 56.7986596)",,
228638800,Holmen,residential,,False,False,30.845,"LINESTRING (8.8619727 56.7934597, 8.8623853 56.7936206)",,
1134650236,Holmen,residential,,False,False,31.29,"LINESTRING (8.8619727 56.7934597, 8.8619455 56.7936833, 8.8619366 56.7937404)",,
1134650236,Holmen,residential,,False,True,49.517,"LINESTRING (8.8619727 56.7934597, 8.8619783 56.7934185, 8.8620327 56.7930156)",,
228638800,Holmen,residential,,False,True,83.59,"LINESTRING (8.8636684 56.7937702, 8.8627787 56.793774, 8.8623853 56.7936206)",,
491584270,Havnen,tertiary,50,False,True,46.669,"LINESTRING (8.8632888 56.7947955, 8.863684 56.7951551)",,
1064228536,Jernbanevej,secondary,50,False,False,78.16500000000002,"LINESTRING (8.8632888 56.7947955, 8.8631237 56.7946074, 8.8629989 56.7944223, 8.8628972 56.7942413, 8.8628394 56.7941385)",545,
"[1134650234, 168411266]",Havnen,unclassified,50,False,False,146.217,"LINESTRING (8.8632888 56.7947955, 8.8634405 56.7947584, 8.863539 56.7947343, 8.8637962 56.7946955, 8.865067 56.7944958, 8.8649405 56.7942093)",,
114063765,Holgersgade,residential,50,False,True,83.494,"LINESTRING (8.861126 56.7965092, 8.8611365 56.7965227, 8.8612615 56.7965997, 8.8615316 56.7968901, 8.861543 56.7969021, 8.8616468 56.7970122, 8.8619569 56.7970156)",,
387034464,Klosterparken,residential,,False,False,6.297,"LINESTRING (8.8532936 56.7905176, 8.8531902 56.790518)",,
387034464,Klosterparken,residential,,False,False,7.278,"LINESTRING (8.8531902 56.790518, 8.8530707 56.7905186)",,
387034464,Klosterparken,residential,,False,True,6.297,"LINESTRING (8.8531902 56.790518, 8.8532936 56.7905176)",,
387034462,Klosterparken,residential,,False,True,190.86399999999998,"LINESTRING (8.8531902 56.790518, 8.8531357 56.7907064, 8.8531049 56.7908964, 8.8530981 56.7910871, 8.8531154 56.7912776, 8.8531565 56.7914669, 8.8532214 56.7916543, 8.8533096 56.7918388, 8.8534209 56.7920195, 8.8535546 56.7921956)",,
387034464,Klosterparken,residential,,False,True,7.278,"LINESTRING (8.8530707 56.7905186, 8.8531902 56.790518)",,
387034463,Klosterparken,residential,,False,True,6.834,"LINESTRING (8.8517725 56.7913735, 8.85168 56.7914083)",,
387034463,Klosterparken,residential,,False,False,6.834,"LINESTRING (8.85168 56.7914083, 8.8517725 56.7913735)",,
387034463,Klosterparken,residential,,False,True,6.436,"LINESTRING (8.85168 56.7914083, 8.8515923 56.7914406)",,
387034465,Klosterparken,residential,,False,True,156.395,"LINESTRING (8.85168 56.7914083, 8.8517255 56.7914453, 8.8525347 56.7921034, 8.8526176 56.7921256, 8.8535546 56.7921956)",,
387034463,Klosterparken,residential,,False,False,6.436,"LINESTRING (8.8515923 56.7914406, 8.85168 56.7914083)",,
387034465,Klosterparken,residential,,False,True,29.704,"LINESTRING (8.8535546 56.7921956, 8.8540376 56.7922328)",,
387034462,Klosterparken,residential,,False,False,190.86400000000003,"LINESTRING (8.8535546 56.7921956, 8.8534209 56.7920195, 8.8533096 56.7918388, 8.8532214 56.7916543, 8.8531565 56.7914669, 8.8531154 56.7912776, 8.8530981 56.7910871, 8.8531049 56.7908964, 8.8531357 56.7907064, 8.8531902 56.790518)",,
387034465,Klosterparken,residential,,False,False,156.395,"LINESTRING (8.8535546 56.7921956, 8.8526176 56.7921256, 8.8525347 56.7921034, 8.8517255 56.7914453, 8.85168 56.7914083)",,
387034461,Holmen,residential,,False,True,27.161,"LINESTRING (8.8628313 56.7930136, 8.8623853 56.7930147)",,
387034461,Holmen,residential,,False,False,27.161,"LINESTRING (8.8623853 56.7930147, 8.8628313 56.7930136)",,
387034461,Holmen,residential,,False,True,21.473,"LINESTRING (8.8623853 56.7930147, 8.8620327 56.7930156)",,
387034461,Holmen,residential,,False,False,21.473,"LINESTRING (8.8620327 56.7930156, 8.8623853 56.7930147)",,
1134650236,Holmen,residential,,False,False,49.517,"LINESTRING (8.8620327 56.7930156, 8.8619783 56.7934185, 8.8619727 56.7934597)",,
"[1134650236, 96453198]",Holmen,residential,,False,True,322.452,"LINESTRING (8.8620327 56.7930156, 8.8621261 56.7923244, 8.8621648 56.7922498, 8.8623203 56.7922145, 8.8641637 56.7922509, 8.864305 56.7922537, 8.8645265 56.7922581, 8.8649636 56.7922667, 8.8654625 56.7921771, 8.8659297 56.7920188)",,
228638800,Holmen,residential,,False,True,30.845,"LINESTRING (8.8623853 56.7936206, 8.8619727 56.7934597)",,
228638800,Holmen,residential,,False,False,83.59,"LINESTRING (8.8623853 56.7936206, 8.8627787 56.793774, 8.8636684 56.7937702)",,
387034460,Holmen,residential,,True,False,67.37299999999999,"LINESTRING (8.8623853 56.7936206, 8.8623853 56.7934582, 8.8623853 56.7930147)",,
1209002568,Nygade,tertiary,50,False,False,48.029,"LINESTRING (8.8630338 56.7953996, 8.863684 56.7951551)",,
1209002568,Nygade,tertiary,50,False,True,5.082,"LINESTRING (8.8630338 56.7953996, 8.8629662 56.7954264)",,
1239874998,Toldbodgade,unclassified,50,False,True,28.583,"LINESTRING (8.8630338 56.7953996, 8.8628778 56.7952295, 8.8628231 56.7951699)",,
114063759,Østerlund,residential,,False,True,52.857,"LINESTRING (8.8664577 56.7973828, 8.8673188 56.7973227)",,
96881854,Havnen,unclassified,,False,False,60.293,"LINESTRING (8.8661894 56.795325, 8.8652493 56.7954952)",,
96881854,Havnen,unclassified,,False,True,60.293,"LINESTRING (8.8652493 56.7954952, 8.8661894 56.795325)",,
96881854,Havnen,unclassified,,False,False,56.998999999999995,"LINESTRING (8.8652493 56.7954952, 8.8647853 56.7955982, 8.8644225 56.79573)",,
504142607,Havnen,unclassified,,False,False,53.283,"LINESTRING (8.8652493 56.7954952, 8.8655081 56.7956173, 8.8655511 56.7956599, 8.8655618 56.7957171, 8.8655564 56.795817, 8.8655563 56.795903)",,
96453198,Holmen,residential,,False,False,98.80799999999999,"LINESTRING (8.8659297 56.7920188, 8.865881 56.7919053, 8.8659856 56.7917584, 8.8662082 56.7917466, 8.8663959 56.7917936, 8.8664255 56.7918509, 8.8659297 56.7920188)",,
96453198,Holmen,residential,,False,True,98.808,"LINESTRING (8.8659297 56.7920188, 8.8664255 56.7918509, 8.8663959 56.7917936, 8.8662082 56.7917466, 8.8659856 56.7917584, 8.865881 56.7919053, 8.8659297 56.7920188)",,
"[1134650236, 96453198]",Holmen,residential,,False,False,322.452,"LINESTRING (8.8659297 56.7920188, 8.8654625 56.7921771, 8.8649636 56.7922667, 8.8645265 56.7922581, 8.864305 56.7922537, 8.8641637 56.7922509, 8.8623203 56.7922145, 8.8621648 56.7922498, 8.8621261 56.7923244, 8.8620327 56.7930156)",,
1239567538,Broen,unclassified,50,True,False,56.58,"LINESTRING (8.8538671 56.7931392, 8.8537346 56.793236, 8.8535224 56.7933236, 8.8534146 56.7934086, 8.8533861 56.7934391, 8.8533055 56.7935339)",,
"[1239583073, 1239567539]",Broen,unclassified,50,False,False,54.635,"LINESTRING (8.8538671 56.7931392, 8.8539183 56.7930908, 8.8539491 56.7930374, 8.8539698 56.7930017, 8.853975 56.7928793, 8.8539779 56.7928124, 8.8539819 56.7927802, 8.8539829 56.7927677, 8.8539951 56.7926601)",,
29254392,Elsøvej,unclassified,50,False,True,4.082,"LINESTRING (8.8535536 56.796375, 8.8536082 56.7963537)",,2
1209002568,Nygade,tertiary,50,False,False,115.58,"LINESTRING (8.8613534 56.7959734, 8.8615975 56.795894, 8.8618194 56.7958214, 8.8620011 56.7957605, 8.8625374 56.7955865, 8.8626485 56.7955502, 8.8629662 56.7954264)",,
1209007821,Nørregade,residential,50,False,False,6.12,"LINESTRING (8.8619804 56.7967383, 8.8619998 56.7967923)",,
96881838,Ringsgade,residential,50,True,False,107.495,"LINESTRING (8.8616878 56.7962937, 8.8621597 56.7961598, 8.8632577 56.7958516)",,
503080663,Vestergade,unclassified,50,False,True,12.989,"LINESTRING (8.8533055 56.7935339, 8.8531001 56.7935024)",,
503080663,Vestergade,unclassified,50,False,False,22.131999999999998,"LINESTRING (8.8533055 56.7935339, 8.8534691 56.7935656, 8.853524 56.7935762, 8.853644 56.7936059)",,
114063764,Møgelvangs Plads,residential,50,False,True,118.458,"LINESTRING (8.8570313 56.7944586, 8.8569414 56.7946536, 8.8568046 56.794633, 8.8567467 56.794625, 8.8566042 56.794885, 8.8565068 56.7950628, 8.8563511 56.795347)",,
"[25728965, 1064228530, 1064228531, 1064228532, 25728956]",Vettelsgade,residential,50,False,True,139.731,"LINESTRING (8.8613238 56.794799, 8.8613758 56.7943817, 8.8614295 56.7943743, 8.8620146 56.7942937, 8.8623057 56.7942389, 8.8624253 56.7942164, 8.8625294 56.7941968, 8.8628394 56.7941385)",,
