osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
40487688,Skellet,residential,False,False,105.63,"LINESTRING (12.4970975 55.88346, 12.4970016 55.8838395, 12.4968471 55.8843995)",,,
40487688,Skellet,residential,False,True,44.502,"LINESTRING (12.4967402 55.8847952, 12.4968471 55.8843995)",,,
26114402,Mortenstrupvej,residential,False,False,140.757,"LINESTRING (12.4967402 55.8847952, 12.4964728 55.8847916, 12.4962518 55.8847887, 12.4960339 55.8847858, 12.4955684 55.8847796, 12.4954173 55.8847778, 12.4949698 55.8847717, 12.4948785 55.8847705, 12.4944838 55.8847652)",,,
26114402,Mortenstrupvej,residential,False,True,62.673,"LINESTRING (12.4967402 55.8847952, 12.4969758 55.8848016, 12.4971776 55.8848075, 12.4972592 55.8848093, 12.4975336 55.8848227, 12.4977427 55.8848329)",,,
41063557,Selmers Vænge,residential,False,False,77.048,"LINESTRING (12.5041793 55.8811007, 12.5037838 55.8810508, 12.5036182 55.8810952, 12.5029879 55.8810148)",,,
25472053,Selmersvej,residential,False,False,136.588,"LINESTRING (12.5029879 55.8810148, 12.5030376 55.8809112, 12.5032152 55.8805574, 12.5032727 55.8804213, 12.5032918 55.8803815, 12.5034513 55.8800323, 12.5035192 55.8799075, 12.5035392 55.8798722, 12.5035569 55.8798289)",40,,
25472053,Selmersvej,residential,False,True,69.78399999999999,"LINESTRING (12.5029879 55.8810148, 12.5028512 55.8812859, 12.5027021 55.881583, 12.5026835 55.8816187)",40,,
41063557,Selmers Vænge,residential,False,True,77.048,"LINESTRING (12.5029879 55.8810148, 12.5036182 55.8810952, 12.5037838 55.8810508, 12.5041793 55.8811007)",,,
26114021,Johannevej,residential,False,True,77.99,"LINESTRING (12.5035777 55.8846979, 12.5039736 55.8840326)",,,
26114021,Johannevej,residential,False,False,139.9,"LINESTRING (12.5035777 55.8846979, 12.5029564 55.8857702, 12.5028787 55.8858683, 12.5028618 55.8858896)",,,
41065849,Johannehaven,residential,False,False,93.184,"LINESTRING (12.5035777 55.8846979, 12.5024333 55.8844719, 12.5022058 55.884472, 12.5021524 55.884472)",,,
41065849,Johannehaven,residential,False,True,93.184,"LINESTRING (12.5021524 55.884472, 12.5022058 55.884472, 12.5024333 55.8844719, 12.5035777 55.8846979)",,,
1199153989,Ørbæksvej,tertiary,False,False,26.129,"LINESTRING (12.4996956 55.8814875, 12.5001123 55.8814633)",40,,
"[1199153986, 1199153989]",Ørbæksvej,tertiary,False,True,66.549,"LINESTRING (12.4996956 55.8814875, 12.4992482 55.8815124, 12.4992067 55.8815143, 12.4990748 55.8815202, 12.4986333 55.8815435)","['40', '50']",,
41066122,Skydehøjsgården,residential,True,False,148.24200000000002,"LINESTRING (12.4984472 55.8821616, 12.4994799 55.8821614, 12.4995949 55.8821399, 12.4996725 55.882108, 12.4997278 55.8820692, 12.4997348 55.8820117, 12.4996956 55.8814875)",,,
754357914,Usserød Kongevej,tertiary,False,False,69.703,"LINESTRING (12.4984472 55.8821616, 12.498554 55.8818029, 12.4985731 55.8817386, 12.4986333 55.8815435)",50,,
754357914,Usserød Kongevej,tertiary,False,True,99.085,"LINESTRING (12.4984472 55.8821616, 12.4982605 55.8828551, 12.498239 55.8829351, 12.49821 55.8830427)",50,,
39215501,Æbleparken,residential,False,True,50.985,"LINESTRING (12.4945186 55.8843071, 12.4944838 55.8847652)",,,
39215501,Æbleparken,residential,False,False,61.788000000000004,"LINESTRING (12.4945186 55.8843071, 12.4945415 55.883966, 12.4945472 55.8837517)",,,
116042981,Frennebakken,residential,False,False,145.581,"LINESTRING (12.4945186 55.8843071, 12.4949387 55.8843238, 12.4956484 55.8843519, 12.4963647 55.8843804, 12.4968471 55.8843995)",,,
40487688,Skellet,residential,False,False,44.502,"LINESTRING (12.4968471 55.8843995, 12.4967402 55.8847952)",,,
40487688,Skellet,residential,False,True,105.63,"LINESTRING (12.4968471 55.8843995, 12.4970016 55.8838395, 12.4970975 55.88346)",,,
116042981,Frennebakken,residential,False,True,145.58100000000002,"LINESTRING (12.4968471 55.8843995, 12.4963647 55.8843804, 12.4956484 55.8843519, 12.4949387 55.8843238, 12.4945186 55.8843071)",,,
25471992,Gasværksvej,residential,False,False,37.717,"LINESTRING (12.5000429 55.8805509, 12.5006475 55.8805442)",,,
116043039,Dronningedammen,residential,False,False,37.859,"LINESTRING (12.5000429 55.8805509, 12.4995097 55.8803882)",,,
25471992,Gasværksvej,residential,False,True,101.54899999999999,"LINESTRING (12.5000429 55.8805509, 12.5000997 55.8813412, 12.5001123 55.8814633)",,,
116043018,Frennehøj,residential,False,True,121.091,"LINESTRING (12.4964791 55.8838604, 12.4957612 55.88382, 12.4950205 55.8837783, 12.4945472 55.8837517)",,,
116043039,Dronningedammen,residential,False,True,37.859,"LINESTRING (12.4995097 55.8803882, 12.5000429 55.8805509)",,,
39215501,Æbleparken,residential,False,False,68.68700000000001,"LINESTRING (12.4945472 55.8837517, 12.4945631 55.8834251, 12.494607 55.883374, 12.4946917 55.8832965, 12.4947074 55.8831534)",,,
39215501,Æbleparken,residential,False,True,61.788000000000004,"LINESTRING (12.4945472 55.8837517, 12.4945415 55.883966, 12.4945186 55.8843071)",,,
116043018,Frennehøj,residential,False,False,121.09100000000001,"LINESTRING (12.4945472 55.8837517, 12.4950205 55.8837783, 12.4957612 55.88382, 12.4964791 55.8838604)",,,
26114607,Frennevænget,residential,False,False,33.738,"LINESTRING (12.4944591 55.8850683, 12.4944838 55.8847652)",,,
26114607,Frennevænget,residential,False,True,73.316,"LINESTRING (12.4944591 55.8850683, 12.4944561 55.8851496, 12.4944214 55.8857273)",,,
189052845,Frennehave,residential,False,False,136.793,"LINESTRING (12.4944591 55.8850683, 12.4940945 55.885062, 12.4934323 55.8850504, 12.4933897 55.885704)",,,
189052845,Frennehave,residential,False,True,32.601,"LINESTRING (12.4933664 55.8859969, 12.4933897 55.885704)",,,
39215567,Ellevej,residential,False,False,12.084,"LINESTRING (12.4952484 55.8863165, 12.4954421 55.8863196)",,,
"[26114607, 39215567]","['Ellevej', 'Frennevænget']",residential,False,"[False, True]",118.03900000000002,"LINESTRING (12.4952484 55.8863165, 12.494383 55.8863029, 12.4944214 55.8857273)",,,
189052843,Ellevej,residential,False,True,57.39,"LINESTRING (12.4952484 55.8863165, 12.4951146 55.8867564, 12.4949901 55.886754)",,,
39215567,Ellevej,residential,False,True,12.084,"LINESTRING (12.4954421 55.8863196, 12.4952484 55.8863165)",,,
39215567,Ellevej,residential,False,False,99.089,"LINESTRING (12.4954421 55.8863196, 12.4966769 55.886343, 12.4970301 55.8863499)",,,
189052844,Ellevej,residential,False,True,141.042,"LINESTRING (12.4954421 55.8863196, 12.495405 55.8865747, 12.4953699 55.8868157, 12.4967423 55.8868548)",,,
189052847,Syrenvej,residential,False,False,45.992,"LINESTRING (12.5007226 55.8864856, 12.5005912 55.8868926)",,,
189052844,Ellevej,residential,False,False,141.042,"LINESTRING (12.4967423 55.8868548, 12.4953699 55.8868157, 12.495405 55.8865747, 12.4954421 55.8863196)",,,
26178646,Syrenvej,residential,False,True,20.192,"LINESTRING (12.5005912 55.8868926, 12.5009103 55.8869234)",,,
189052847,Syrenvej,residential,False,True,45.992,"LINESTRING (12.5005912 55.8868926, 12.5007226 55.8864856)",,,
26178646,Syrenvej,residential,False,False,139.223,"LINESTRING (12.5005912 55.8868926, 12.4998227 55.8868186, 12.4993993 55.8867778, 12.498748 55.8867219, 12.4985475 55.8867047, 12.4984868 55.8866989, 12.4983878 55.8866915)",,,
189052839,Ahornvej,residential,False,True,90.258,"LINESTRING (12.4953612 55.886925, 12.4952147 55.8875741, 12.4951797 55.8877303)",,,
189052840,Ahornvej,residential,False,True,87.789,"LINESTRING (12.494379 55.8869155, 12.4943259 55.8875481, 12.4943117 55.8877041)",,,
26114412,Ahornvej,residential,False,False,29.624,"LINESTRING (12.4943117 55.8877041, 12.4938373 55.8876902)",,,
26114412,Ahornvej,residential,False,True,39.135,"LINESTRING (12.4943117 55.8877041, 12.4949384 55.8877226)",,,
189052840,Ahornvej,residential,False,False,87.789,"LINESTRING (12.4943117 55.8877041, 12.4943259 55.8875481, 12.494379 55.8869155)",,,
26114412,Ahornvej,residential,False,False,15.072,"LINESTRING (12.4951797 55.8877303, 12.4949384 55.8877226)",,,
26114412,Ahornvej,residential,False,True,54.58,"LINESTRING (12.4951797 55.8877303, 12.4960535 55.8877584)",,,
189052839,Ahornvej,residential,False,False,90.258,"LINESTRING (12.4951797 55.8877303, 12.4952147 55.8875741, 12.4953612 55.886925)",,,
316448718,Hørsholm Alle,secondary,True,False,70.156,"LINESTRING (12.4940609 55.8796208, 12.4940923 55.8798489, 12.4940516 55.8802504)",50,,229
41066206,Byporten,unclassified,False,False,7.866,"LINESTRING (12.4940516 55.8802504, 12.4939274 55.8802381)",50,,
"[29385056, 41066206]","['Byporten', 'Bibliotekstorvet']",unclassified,False,True,124.11799999999998,"LINESTRING (12.4940516 55.8802504, 12.4947116 55.8803153, 12.495535 55.8804034, 12.4956634 55.8802618, 12.4957874 55.8801749)",50,,
316448718,Hørsholm Alle,secondary,True,False,289.59000000000003,"LINESTRING (12.4940516 55.8802504, 12.4939218 55.8811902, 12.4939504 55.8814083, 12.4940431 55.8815908, 12.494147 55.8817506, 12.4942872 55.8818799, 12.4944443 55.8820092, 12.4946646 55.882143, 12.4948748 55.8822431, 12.4950624 55.8823154, 12.4953665 55.8824007, 12.4954603 55.8824388, 12.4955362 55.882474)",50,,229
31014346,Bybjergvej,residential,False,False,34.033,"LINESTRING (12.499727 55.8832013, 12.4991913 55.883143)",,,
35028721,Lindevænget,residential,False,False,112.71700000000001,"LINESTRING (12.499727 55.8832013, 12.4997836 55.8828686, 12.4997784 55.8828354, 12.4997506 55.8828167, 12.4994523 55.8827936, 12.4993354 55.8827845, 12.499284 55.8827915, 12.4992599 55.8828179, 12.4991913 55.883143)",,,
189121399,Bybjergvej,residential,False,True,13.721,"LINESTRING (12.499727 55.8832013, 12.4996928 55.8833232)",,,
"[31014346, 31014343]","['Kirkebakken', 'Bybjergvej']",residential,False,True,55.735,"LINESTRING (12.499727 55.8832013, 12.500326 55.883263, 12.5004067 55.8832573, 12.5005879 55.8832056)",,,
189121398,Bybjergvej,residential,False,True,43.813,"LINESTRING (12.4996928 55.8833232, 12.5003828 55.8833972)",,,
189121399,Bybjergvej,residential,False,False,13.721,"LINESTRING (12.4996928 55.8833232, 12.499727 55.8832013)",,,
189121399,Bybjergvej,residential,False,True,54.152,"LINESTRING (12.4996928 55.8833232, 12.4995472 55.8838033)",,,
189121399,Bybjergvej,residential,False,False,54.152,"LINESTRING (12.4995472 55.8838033, 12.4996928 55.8833232)",,,
189121406,Kornbakken,residential,False,True,38.631,"LINESTRING (12.5056973 55.8845559, 12.5050806 55.8845885)",,,
189121406,Kornbakken,residential,False,False,38.631,"LINESTRING (12.5050806 55.8845885, 12.5056973 55.8845559)",,,
26178363,Kornbakken,residential,False,False,50.19,"LINESTRING (12.5050806 55.8845885, 12.5051231 55.8849055, 12.5051409 55.8850386)",,,
26178363,Kornbakken,residential,False,True,103.168,"LINESTRING (12.5050806 55.8845885, 12.5050643 55.8844666, 12.5050303 55.8843959, 12.5049768 55.8843291, 12.5049051 55.8842678, 12.5048171 55.8842137, 12.5047149 55.8841681, 12.5046012 55.8841321, 12.5044787 55.8841066, 12.5039736 55.8840326)",,,
189131085,Selmersvej,residential,False,True,38.279,"LINESTRING (12.5029621 55.8797441, 12.5035569 55.8798289)",,,
189131085,Selmersvej,residential,False,False,38.279,"LINESTRING (12.5035569 55.8798289, 12.5029621 55.8797441)",,,
25472053,Selmersvej,residential,False,False,89.93299999999999,"LINESTRING (12.5035569 55.8798289, 12.5035923 55.8797657, 12.5037379 55.8794524, 12.5037794 55.8793749, 12.5037923 55.8793474, 12.5038995 55.8791181, 12.5039648 55.8790557)",40,,
25472053,Selmersvej,residential,False,True,136.588,"LINESTRING (12.5035569 55.8798289, 12.5035392 55.8798722, 12.5035192 55.8799075, 12.5034513 55.8800323, 12.5032918 55.8803815, 12.5032727 55.8804213, 12.5032152 55.8805574, 12.5030376 55.8809112, 12.5029879 55.8810148)",40,,
189121400,Hørsholm Alle,secondary,True,False,300.19,"LINESTRING (12.4955362 55.882474, 12.4954394 55.8824714, 12.4953427 55.8824688, 12.4951302 55.8824206, 12.494885 55.8823376, 12.4946296 55.882226, 12.4944092 55.8820967, 12.4942216 55.8819579, 12.4940397 55.881781, 12.4939244 55.8816016, 12.4938408 55.8814115, 12.4938089 55.8811907, 12.4939274 55.8802381)",50,,229
"[189121401, 472360735]",Hørsholm Alle,secondary,False,False,178.351,"LINESTRING (12.4955362 55.882474, 12.4955786 55.8824828, 12.4958016 55.8825294, 12.4965774 55.8826959, 12.4967828 55.8827377, 12.4968985 55.882762, 12.4971801 55.8828212, 12.497448 55.8828775, 12.4979955 55.8829967, 12.49821 55.8830427)",50,3,229
39215501,Æbleparken,residential,False,False,9.623,"LINESTRING (12.4947074 55.8831534, 12.494712 55.8830669)",,,
316524704,Æbleparken,residential,False,True,7.845,"LINESTRING (12.4947074 55.8831534, 12.494833 55.8831572)",,,
39215501,Æbleparken,residential,False,True,68.687,"LINESTRING (12.4947074 55.8831534, 12.4946917 55.8832965, 12.494607 55.883374, 12.4945631 55.8834251, 12.4945472 55.8837517)",,,
316524704,Æbleparken,residential,False,False,7.845,"LINESTRING (12.494833 55.8831572, 12.4947074 55.8831534)",,,
327989472,Helgasvej,residential,False,True,73.276,"LINESTRING (12.5030903 55.8831013, 12.5031066 55.8830691, 12.5030959 55.8830578, 12.5030744 55.8830503, 12.5029054 55.8830285, 12.5024849 55.8829983, 12.502335 55.8829807, 12.5022388 55.8829551, 12.5020651 55.8828888)",,,
189052843,Ellevej,residential,False,False,57.39,"LINESTRING (12.4949901 55.886754, 12.4951146 55.8867564, 12.4952484 55.8863165)",,,
189121398,Bybjergvej,residential,False,False,43.813,"LINESTRING (12.5003828 55.8833972, 12.4996928 55.8833232)",,,
189121398,Bybjergvej,residential,False,False,162.86699999999996,"LINESTRING (12.5003828 55.8833972, 12.5002447 55.8837965, 12.5007818 55.8838529, 12.5008502 55.8838326, 12.5009716 55.8834738, 12.5009233 55.883452, 12.5006414 55.8834249, 12.5003828 55.8833972)",,,
189121398,Bybjergvej,residential,False,True,162.86700000000002,"LINESTRING (12.5003828 55.8833972, 12.5006414 55.8834249, 12.5009233 55.883452, 12.5009716 55.8834738, 12.5008502 55.8838326, 12.5007818 55.8838529, 12.5002447 55.8837965, 12.5003828 55.8833972)",,,
26178646,Syrenvej,residential,False,False,69.886,"LINESTRING (12.4983878 55.8866915, 12.4980104 55.8866588, 12.497478 55.8866126, 12.4972867 55.8865798)",,,
26178646,Syrenvej,residential,False,True,139.22299999999998,"LINESTRING (12.4983878 55.8866915, 12.4984868 55.8866989, 12.4985475 55.8867047, 12.498748 55.8867219, 12.4993993 55.8867778, 12.4998227 55.8868186, 12.5005912 55.8868926)",,,
26178648,Ribisvej,unclassified,False,False,88.554,"LINESTRING (12.4983878 55.8866915, 12.4984566 55.886725, 12.4984883 55.8867656, 12.4984895 55.8868176, 12.4984231 55.8870884, 12.4983318 55.8874605)",50,,
39215567,Ellevej,residential,False,True,99.089,"LINESTRING (12.4970301 55.8863499, 12.4966769 55.886343, 12.4954421 55.8863196)",,,
