osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
23739585,Søndergade,residential,False,False,72.108,"LINESTRING (11.503146 54.7741518, 11.5032735 54.7735075)",,,
23739584,Kaj Munks Gade,residential,True,False,60.938,"LINESTRING (11.503146 54.7741518, 11.5029564 54.7741513, 11.5021959 54.7741492)",,,
4993443,Torvet,residential,False,False,77.394,"LINESTRING (11.5021959 54.7741492, 11.5022116 54.7740911, 11.5022473 54.7739612, 11.5023098 54.7737342, 11.502344 54.7736068, 11.5023872 54.773462)",,,
4993443,Torvet,residential,False,True,50.583000000000006,"LINESTRING (11.5021959 54.7741492, 11.502103 54.7744978, 11.5020737 54.7745986)",,,
23940859,Gartnervænget,residential,False,False,12.577,"LINESTRING (11.5069891 54.7752283, 11.5071849 54.7752346)",,,
23940857,,unclassified,False,True,65.843,"LINESTRING (11.5069891 54.7752283, 11.5069421 54.7747478, 11.5069313 54.7746371)",,,
23940859,Gartnervænget,residential,False,True,45.388000000000005,"LINESTRING (11.5069891 54.7752283, 11.5067572 54.7752297, 11.5066176 54.7752306, 11.5062816 54.7752245)",,,
23940859,Gartnervænget,residential,False,False,118.589,"LINESTRING (11.5044976 54.7754035, 11.5050452 54.7753884, 11.5051987 54.7753784, 11.5053573 54.7753462, 11.5055073 54.7752868, 11.5056329 54.7752456, 11.5057619 54.7752295, 11.5062816 54.7752245)",,,
23940861,Gartnervænget,residential,False,False,112.304,"LINESTRING (11.5062816 54.7752245, 11.5061617 54.7762321)",,,
23940859,Gartnervænget,residential,False,False,45.388,"LINESTRING (11.5062816 54.7752245, 11.5066176 54.7752306, 11.5067572 54.7752297, 11.5069891 54.7752283)",,,
23940859,Gartnervænget,residential,False,True,118.589,"LINESTRING (11.5062816 54.7752245, 11.5057619 54.7752295, 11.5056329 54.7752456, 11.5055073 54.7752868, 11.5053573 54.7753462, 11.5051987 54.7753784, 11.5050452 54.7753884, 11.5044976 54.7754035)",,,
23940859,Gartnervænget,residential,False,True,12.577,"LINESTRING (11.5071849 54.7752346, 11.5069891 54.7752283)",,,
23940860,Gartnervænget,residential,False,False,52.12,"LINESTRING (11.5071849 54.7752346, 11.5071396 54.7757026)",,,
23940860,Gartnervænget,residential,False,True,10.291,"LINESTRING (11.5071849 54.7752346, 11.5071939 54.7751422)",,,
23940860,Gartnervænget,residential,False,False,10.291,"LINESTRING (11.5071939 54.7751422, 11.5071849 54.7752346)",,,
23940860,Gartnervænget,residential,False,True,52.12,"LINESTRING (11.5071396 54.7757026, 11.5071849 54.7752346)",,,
23940861,Gartnervænget,residential,False,True,112.304,"LINESTRING (11.5061617 54.7762321, 11.5062816 54.7752245)",,,
420602749,Museumsgade,residential,False,False,202.904,"LINESTRING (11.5061617 54.7762321, 11.5093193 54.7763458)",50,,
420602749,Museumsgade,residential,False,True,119.302,"LINESTRING (11.5061617 54.7762321, 11.5043052 54.7761645)",50,,
23940863,Lunddahls Vænge,residential,False,False,77.959,"LINESTRING (11.5043052 54.7761645, 11.50431 54.7754634)",,,
420602749,Museumsgade,residential,False,False,119.302,"LINESTRING (11.5043052 54.7761645, 11.5061617 54.7762321)",50,,
"[1191241788, 420602749]",Museumsgade,residential,False,True,161.123,"LINESTRING (11.5043052 54.7761645, 11.5021877 54.7760853, 11.5017982 54.7760707)","['40', '50']",,
23940863,Lunddahls Vænge,residential,False,True,77.959,"LINESTRING (11.50431 54.7754634, 11.5043052 54.7761645)",,,
4993642,Maglemervej,residential,False,True,17.738,"LINESTRING (11.5000849 54.7778916, 11.50008 54.7780511)",50,,
108791544,Mariebo Møllen,residential,False,False,83.233,"LINESTRING (11.5000849 54.7778916, 11.4987874 54.777909)",,,
"[4993642, 23611796]","['Maglemervej', 'Nørrevang']",residential,False,False,131.63,"LINESTRING (11.5000849 54.7778916, 11.5000838 54.777503, 11.5001259 54.7774402, 11.5002352 54.7774162, 11.5013802 54.7774201)",50,,
108791544,Mariebo Møllen,residential,False,True,83.233,"LINESTRING (11.4987874 54.777909, 11.5000849 54.7778916)",,,
4993642,Maglemervej,residential,False,False,75.591,"LINESTRING (11.500078 54.7787309, 11.50008 54.7780511)",50,,
"[4993642, 1175113652]",Maglemervej,residential,False,"[False, True]",25.811,"LINESTRING (11.500078 54.7787309, 11.5000636 54.7789173, 11.5000601 54.7789628)",50,,
108791545,Nørresøparken,residential,False,False,40.777,"LINESTRING (11.500078 54.7787309, 11.4998585 54.7787127, 11.4996484 54.7786854, 11.4994591 54.7786505)",,,
108791545,Nørresøparken,residential,False,True,40.777,"LINESTRING (11.4994591 54.7786505, 11.4996484 54.7786854, 11.4998585 54.7787127, 11.500078 54.7787309)",,,
113721013,Kirstinelundsparken,residential,False,False,67.631,"LINESTRING (11.5117319 54.7760615, 11.511011 54.7756176)",,,
5134589,Kirstinelundsvej,unclassified,False,True,28.731,"LINESTRING (11.511011 54.7756176, 11.5106767 54.7757896)",,,
113721013,Kirstinelundsparken,residential,False,True,67.631,"LINESTRING (11.511011 54.7756176, 11.5117319 54.7760615)",,,
5134589,Kirstinelundsvej,unclassified,False,False,61.547000000000004,"LINESTRING (11.511011 54.7756176, 11.5111703 54.7755481, 11.5117285 54.7752507)",,,
5134589,Kirstinelundsvej,unclassified,False,False,28.731,"LINESTRING (11.5106767 54.7757896, 11.511011 54.7756176)",,,
4993642,Maglemervej,residential,False,False,17.738,"LINESTRING (11.50008 54.7780511, 11.5000849 54.7778916)",50,,
4993642,Maglemervej,residential,False,True,75.591,"LINESTRING (11.50008 54.7780511, 11.500078 54.7787309)",50,,
132138313,Møllebo,residential,False,False,70.163,"LINESTRING (11.50008 54.7780511, 11.4998036 54.7780511, 11.4995708 54.7781166, 11.4990123 54.7781231)",,,
132138313,Møllebo,residential,False,True,70.163,"LINESTRING (11.4990123 54.7781231, 11.4995708 54.7781166, 11.4998036 54.7780511, 11.50008 54.7780511)",,,
5145406,Sønderparken,residential,False,False,82.09,"LINESTRING (11.5040394 54.7717114, 11.5046586 54.7723575)",,,
5145406,Sønderparken,residential,False,True,23.897,"LINESTRING (11.5040394 54.7717114, 11.5039013 54.7715118)",,,
229522211,Sønderparken,residential,False,False,95.468,"LINESTRING (11.5040394 54.7717114, 11.5039681 54.7717911, 11.5039213 54.7725595)",,,
5145406,Sønderparken,residential,False,False,34.087,"LINESTRING (11.5046586 54.7723575, 11.5049592 54.7726103)",,,
5145406,Sønderparken,residential,False,True,82.09,"LINESTRING (11.5046586 54.7723575, 11.5040394 54.7717114)",,,
229522212,Sønderparken,residential,False,False,56.052,"LINESTRING (11.5046586 54.7723575, 11.504604 54.7724048, 11.5043635 54.77283)",,,
229522211,Sønderparken,residential,False,True,95.468,"LINESTRING (11.5039213 54.7725595, 11.5039681 54.7717911, 11.5040394 54.7717114)",,,
229522212,Sønderparken,residential,False,True,56.052,"LINESTRING (11.5043635 54.77283, 11.504604 54.7724048, 11.5046586 54.7723575)",,,
5145407,Brødregade,living_street,True,False,34.696,"LINESTRING (11.5024411 54.7734629, 11.5025012 54.7731528)",,,
1174547679,Torvegade,tertiary,False,True,3.459,"LINESTRING (11.5024411 54.7734629, 11.5023872 54.773462)",30,,
"[5133985, 1191241789]",Torvegade,tertiary,False,False,53.617999999999995,"LINESTRING (11.5024411 54.7734629, 11.5028277 54.7734832, 11.5032735 54.7735075)","['30', '50']",,
5133985,Torvegade,tertiary,False,False,114.18299999999999,"LINESTRING (11.5043189 54.7735519, 11.5047535 54.773542, 11.5049322 54.7735365, 11.5052457 54.7735228, 11.5054812 54.7735141, 11.5060961 54.7734931)",50,,
5133985,Torvegade,tertiary,False,True,12.853000000000002,"LINESTRING (11.5043189 54.7735519, 11.5042454 54.7735545, 11.5041189 54.7735591)",50,,
229522213,Sønderparken,residential,False,True,114.586,"LINESTRING (11.5043189 54.7735519, 11.5043353 54.7734466, 11.5043687 54.7733932, 11.5044234 54.773331, 11.5051579 54.772783, 11.5050864 54.7726858)",,,
683751609,Museumsgade,residential,False,False,19.951,"LINESTRING (11.4998056 54.7760336, 11.5001153 54.7760167)",50,,
683751609,Museumsgade,residential,False,True,11.376,"LINESTRING (11.4998056 54.7760336, 11.4996288 54.7760418)",50,,
8585813,Banegårdspladsen,unclassified,True,False,184.024,"LINESTRING (11.4998056 54.7760336, 11.4999161 54.7761794, 11.4999576 54.7762343, 11.5002224 54.7765838, 11.5002949 54.7766323, 11.5003669 54.7766468, 11.5004497 54.7766468, 11.5009162 54.7766003, 11.5010568 54.7765863, 11.5010411 54.7763077, 11.501058 54.7761692, 11.5010651 54.7761114, 11.5010734 54.7760437)",40,,
