osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
202193398,,residential,False,False,43.919,"LINESTRING (38.9317767 15.3418975, 38.9317677 15.3417481, 38.9317457 15.3415037)",,
30420598,,residential,False,False,97.179,"LINESTRING (38.9373379 15.3414764, 38.9364321 15.3415037)",,
28478645,Keyh Bahri Street شارع كيه بحري,residential,True,False,39.405,"LINESTRING (38.9373209 15.3411224, 38.9373379 15.3414764)",,
447906302,ጎደና ዓዲ ዃላ شارع عدي خوالا,residential,False,True,145.255,"LINESTRING (38.9373209 15.3411224, 38.9366657 15.3411479, 38.9359676 15.3411789)",,
28478645,Keyh Bahri Street شارع كيه بحري,residential,True,False,33.462,"LINESTRING (38.9372956 15.3405368, 38.9373077 15.3408375)",,
93943677,,residential,False,False,25.786,"LINESTRING (38.9372956 15.3405368, 38.9372968 15.3403049)",,
455138369,,residential,False,True,40.775000000000006,"LINESTRING (38.9372956 15.3405368, 38.9371101 15.3405407, 38.9369154 15.3405389)",,
93943677,,residential,False,False,37.766,"LINESTRING (38.937292 15.3400194, 38.9373077 15.3396801)",,
93943677,,residential,False,True,31.75,"LINESTRING (38.937292 15.3400194, 38.9372968 15.3403049)",,
30420623,,residential,True,False,45.675,"LINESTRING (38.9373077 15.3396801, 38.9368826 15.3397059)",,
93943677,,residential,False,False,32.644,"LINESTRING (38.9373077 15.3396801, 38.9372923 15.3393869)",,
93943677,,residential,False,True,37.766,"LINESTRING (38.9373077 15.3396801, 38.937292 15.3400194)",,
30420597,119-9 Street / شارع 119-9,residential,False,False,43.547,"LINESTRING (38.9354737 15.3415351, 38.935484 15.3419266)",,
30420597,119-9 Street / شارع 119-9,residential,False,True,38.682,"LINESTRING (38.9354737 15.3415351, 38.9354548 15.3411877)",,
30420598,,residential,False,True,102.831,"LINESTRING (38.9354737 15.3415351, 38.9364321 15.3415037)",,
30420597,119-9 Street / شارع 119-9,residential,False,True,10.206,"LINESTRING (38.9354938 15.3420179, 38.935484 15.3419266)",,
319259693,ጎደና ኣፍዓበት شارع أفعبت,trunk,True,False,72.915,"LINESTRING (38.9354938 15.3420179, 38.9348145 15.3420471)",,
93942463,,residential,False,False,62.849000000000004,"LINESTRING (38.9354938 15.3420179, 38.9355186 15.342424, 38.9355317 15.3425819)",,
455138369,,residential,False,False,35.661,"LINESTRING (38.936071 15.3405314, 38.9364035 15.3405373)",,
30420637,شارع هارنت,residential,False,False,73.288,"LINESTRING (38.936071 15.3405314, 38.936033 15.34063, 38.9360056 15.3407537, 38.9359854 15.3408699, 38.9359732 15.3410068, 38.9359676 15.3411789)",,
30420637,شارع هارنت,residential,False,True,51.844,"LINESTRING (38.936071 15.3405314, 38.9361336 15.3404041, 38.9362225 15.3402469, 38.9363003 15.3401213)",,
455138369,,residential,False,True,55.059,"LINESTRING (38.936071 15.3405314, 38.9358084 15.3404658, 38.9355729 15.3404113)",,
93943358,,residential,False,True,16.809,"LINESTRING (38.9367834 15.3397176, 38.9367552 15.3395689)",,
30420637,شارع هارنت,residential,False,False,69.95,"LINESTRING (38.9367834 15.3397176, 38.9365983 15.3398185, 38.9365165 15.339865, 38.936424 15.3399465, 38.9363003 15.3401213)",,
120665911,,residential,False,False,56.276,"LINESTRING (38.9363003 15.3401213, 38.9358808 15.3398172)",,
30420637,شارع هارنت,residential,False,False,51.843999999999994,"LINESTRING (38.9363003 15.3401213, 38.9362225 15.3402469, 38.9361336 15.3404041, 38.936071 15.3405314)",,
30420637,شارع هارنت,residential,False,True,69.95,"LINESTRING (38.9363003 15.3401213, 38.936424 15.3399465, 38.9365165 15.339865, 38.9365983 15.3398185, 38.9367834 15.3397176)",,
30420641,,residential,False,True,44.121,"LINESTRING (38.9372664 15.3389909, 38.9372923 15.3393869)",,
93943679,,residential,False,False,14.193,"LINESTRING (38.9372664 15.3389909, 38.9372018 15.3388795)",,
33180555,,residential,False,False,81.331,"LINESTRING (38.9293154 15.3374728, 38.9294188 15.3381974)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,77.808,"LINESTRING (38.9293154 15.3374728, 38.9285945 15.3375522)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,True,81.77199999999999,"LINESTRING (38.9293154 15.3374728, 38.9296868 15.3374331, 38.9300733 15.3373917)",,
33180555,,residential,False,False,55.944,"LINESTRING (38.9294188 15.3381974, 38.9294862 15.3386963)",,
33180555,,residential,False,True,81.331,"LINESTRING (38.9294188 15.3381974, 38.9293154 15.3374728)",,
100077958,Beilul Street شارع بيلول,residential,False,True,74.804,"LINESTRING (38.9294188 15.3381974, 38.9301161 15.3381786)",,
100077958,Beilul Street شارع بيلول,residential,False,False,79.733,"LINESTRING (38.9294188 15.3381974, 38.9290425 15.3382122, 38.9286757 15.3382214)",,
33180555,,residential,False,False,65.184,"LINESTRING (38.9294862 15.3386963, 38.9295424 15.33928)",,
33180555,,residential,False,True,55.944,"LINESTRING (38.9294862 15.3386963, 38.9294188 15.3381974)",,
100077952,,residential,False,False,67.336,"LINESTRING (38.9294862 15.3386963, 38.930114 15.338684)",,
100077952,,residential,False,True,80.148,"LINESTRING (38.9294862 15.3386963, 38.9290747 15.3387114, 38.9287392 15.3387198)",,
28477605,,residential,False,False,17.637,"LINESTRING (38.9301193 15.3394462, 38.9301254 15.3392877)",,
421604577,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,54.604,"LINESTRING (38.9301193 15.3394462, 38.9296101 15.3394478)",,
145260916,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,70.166,"LINESTRING (38.9286886 15.3409502, 38.9293429 15.3409441)",,
145265492,,unclassified,False,False,12.521,"LINESTRING (38.9286886 15.3409502, 38.9286886 15.3410628)",,
145265492,,unclassified,False,True,93.887,"LINESTRING (38.9286886 15.3409502, 38.9287169 15.3401063)",,
33180643,ጎደና ዓዲ ሽማግለ,tertiary,False,False,52.84,"LINESTRING (38.9286821 15.3411888, 38.9282214 15.3413574)",,
33180643,ጎደና ዓዲ ሽማግለ,tertiary,False,True,41.846,"LINESTRING (38.9286821 15.3411888, 38.9290477 15.3410572)",,
145265492,,unclassified,False,False,49.058,"LINESTRING (38.9286821 15.3411888, 38.928776 15.3416206)",,
145265492,,unclassified,False,True,14.028,"LINESTRING (38.9286821 15.3411888, 38.9286886 15.3410628)",,
145265492,,unclassified,False,True,49.058,"LINESTRING (38.928776 15.3416206, 38.9286821 15.3411888)",,
617423825,,residential,False,False,52.943,"LINESTRING (38.928776 15.3416206, 38.9288858 15.3420848)",,
33180650,شارع 117-2,unclassified,False,True,44.531,"LINESTRING (38.928776 15.3416206, 38.9289367 15.3415867, 38.9290774 15.3415723, 38.9291484 15.3415735, 38.9291862 15.3415793)",,
28478395,,residential,False,False,15.716,"LINESTRING (38.9328325 15.3431746, 38.9327141 15.3430913)",,
145260887,,residential,False,True,89.387,"LINESTRING (38.9328325 15.3431746, 38.9330645 15.3428112, 38.933262 15.3424857)",,
28478395,,residential,False,False,101.722,"LINESTRING (38.9327141 15.3430913, 38.9325082 15.3421983)",,
28478395,,residential,False,True,15.716,"LINESTRING (38.9327141 15.3430913, 38.9328325 15.3431746)",,
33180693,,residential,False,False,62.154,"LINESTRING (38.9327141 15.3430913, 38.932145 15.3431973)",,
33180693,,residential,False,True,62.154,"LINESTRING (38.932145 15.3431973, 38.9327141 15.3430913)",,
33180691,,residential,False,True,84.02799999999999,"LINESTRING (38.932145 15.3431973, 38.9318113 15.3432511, 38.931373 15.3433268)",,
26345159,173-5 Street / شارع 173-5,tertiary,False,True,92.774,"LINESTRING (38.9371314 15.3359721, 38.9371932 15.3351399)",,
26345159,173-5 Street / شارع 173-5,tertiary,False,False,40.473,"LINESTRING (38.9371314 15.3359721, 38.937138 15.3362753, 38.9371393 15.336336)",,
93790776,176-3 Street / شارع 176-3,residential,False,False,9.916,"LINESTRING (38.9361408 15.3363041, 38.9361447 15.3363932)",,
533118015,ጎደና ሓርነት شارع الحرية,primary,True,False,62.913,"LINESTRING (38.9361408 15.3363041, 38.936727 15.3363271)",,30
93790776,176-3 Street / شارع 176-3,residential,False,True,48.808,"LINESTRING (38.9361437 15.3380867, 38.9361321 15.3376479)",,
533115904,176-21 Street /ጐደና 176-21 / شارع 176-21,residential,False,False,76.491,"LINESTRING (38.9361437 15.3380867, 38.9361424 15.3387746)",,
533115908,ጎደና ናቅፋ شارع نقفة,secondary,True,False,41.144,"LINESTRING (38.9361437 15.3380867, 38.9357601 15.3380945)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,False,10.1,"LINESTRING (38.936727 15.3363271, 38.936719 15.3364176)",,
533118015,ጎደና ሓርነት شارع الحرية,primary,True,False,44.224999999999994,"LINESTRING (38.936727 15.3363271, 38.9369332 15.3363316, 38.9371393 15.336336)",,30
81898135,ጐደና 176-5 / شارع 176-5,residential,False,False,33.628,"LINESTRING (38.9366737 15.3368106, 38.9366333 15.3371105)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,True,43.969,"LINESTRING (38.9366737 15.3368106, 38.936719 15.3364176)",,
145263926,ጎደና ዓዲ ሓውሻ شارع عدي هاوشا,residential,True,False,47.754,"LINESTRING (38.9366737 15.3368106, 38.9371187 15.3368269)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,False,30.227,"LINESTRING (38.9366052 15.3373757, 38.9365716 15.3376456)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,True,29.642,"LINESTRING (38.9366052 15.3373757, 38.9366333 15.3371105)",,
120665893,176-10 Street,residential,False,True,50.528,"LINESTRING (38.9366052 15.3373757, 38.9361341 15.3373667)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,True,48.429,"LINESTRING (38.9365259 15.3380789, 38.9365716 15.3376456)",,
533115908,ጎደና ናቅፋ شارع نقفة,secondary,True,False,40.994,"LINESTRING (38.9365259 15.3380789, 38.9361437 15.3380867)",,
81898402,175-13 Street / شارع 175-13,residential,False,True,43.741,"LINESTRING (38.9344351 15.3380893, 38.9344273 15.3384826)",,
81898349,175-9 Street / شارع 175-9,residential,False,False,167.08599999999998,"LINESTRING (38.9344351 15.3380893, 38.9343617 15.3380848, 38.9343385 15.338069, 38.9343228 15.338044, 38.9337994 15.3367649)",,
81898349,175-9 Street / شارع 175-9,residential,False,True,39.199,"LINESTRING (38.9344351 15.3380893, 38.934647 15.3380809, 38.9346879 15.3380757, 38.9347944 15.3380416)",,
240377375,,residential,False,True,15.663,"LINESTRING (38.9352974 15.3411322, 38.9351682 15.3410665)",,
93941959,,secondary,True,False,91.566,"LINESTRING (38.9352974 15.3411322, 38.9351429 15.3413335, 38.9349863 15.3415308, 38.9348172 15.3417276, 38.9347702 15.3417796)",,
240377375,,residential,False,False,17.974,"LINESTRING (38.9352974 15.3411322, 38.9353504 15.3411524, 38.9354049 15.3411708, 38.9354548 15.3411877)",,
240377375,,residential,False,False,15.663,"LINESTRING (38.9351682 15.3410665, 38.9352974 15.3411322)",,
26345183,,secondary,True,False,83.643,"LINESTRING (38.9351682 15.3410665, 38.9352468 15.3409029, 38.9353551 15.3406255, 38.9354525 15.3403665)",,
120665901,,residential,False,True,28.237,"LINESTRING (38.9369154 15.3405389, 38.9369066 15.3402851)",,
455138369,,residential,False,True,26.819,"LINESTRING (38.9369154 15.3405389, 38.9366653 15.3405376)",,
455138369,,residential,False,False,40.775000000000006,"LINESTRING (38.9369154 15.3405389, 38.9371101 15.3405407, 38.9372956 15.3405368)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,14.269,"LINESTRING (38.933726 15.3367822, 38.9335967 15.3368125)",,
145263928,ጎደና ናቅፋ شارع نقفة,secondary,False,False,8.103,"LINESTRING (38.933726 15.3367822, 38.9337994 15.3367649)",,
145260919,ጎደና ሰማእታት,primary,True,False,13.817,"LINESTRING (38.9339952 15.3356725, 38.9339927 15.3356972, 38.9339824 15.33572, 38.9339654 15.3357387, 38.9339433 15.3357515, 38.9339182 15.3357571)",roundabout,
279439541,ጎደና ሰማእታት,primary,True,False,75.162,"LINESTRING (38.9339952 15.3356725, 38.9341103 15.3357703, 38.9343578 15.3360281, 38.934488 15.3361524)",,
100077960,,residential,False,True,113.882,"LINESTRING (38.9306325 15.3400767, 38.9295706 15.340091)",,
620921055,,unclassified,False,False,70.877,"LINESTRING (38.9306325 15.3400767, 38.9306365 15.3394393)",,
620921055,,unclassified,False,True,34.05,"LINESTRING (38.9306325 15.3400767, 38.9306363 15.3403829)",,
100077960,,residential,False,False,91.561,"LINESTRING (38.9287169 15.3401063, 38.9295706 15.340091)",,
145265492,,unclassified,False,False,93.887,"LINESTRING (38.9287169 15.3401063, 38.9286886 15.3409502)",,
145265492,,unclassified,False,True,71.561,"LINESTRING (38.9287169 15.3401063, 38.9287553 15.3394638)",,
100077960,,residential,False,False,113.882,"LINESTRING (38.9295706 15.340091, 38.9306325 15.3400767)",,
100077960,,residential,False,True,91.561,"LINESTRING (38.9295706 15.340091, 38.9287169 15.3401063)",,
202193396,,residential,False,False,69.126,"LINESTRING (38.9295706 15.340091, 38.9295456 15.3394698)",,
202193396,,residential,False,True,94.625,"LINESTRING (38.9295706 15.340091, 38.9295887 15.3409418)",,
455138369,,residential,False,False,28.074,"LINESTRING (38.9364035 15.3405373, 38.9366653 15.3405376)",,
455138369,,residential,False,True,35.661,"LINESTRING (38.9364035 15.3405373, 38.936071 15.3405314)",,
120665899,,residential,False,False,85.13899999999998,"LINESTRING (38.9364035 15.3405373, 38.9364208 15.340429, 38.9364463 15.3403434, 38.9364933 15.3402484, 38.9365846 15.3401535, 38.9367021 15.3400867, 38.9368025 15.3400464, 38.9368974 15.3400177)",,
120665912,119-1 Street / شارع 119-1,residential,False,False,11.665,"LINESTRING (38.9364538 15.3419846, 38.936449 15.3418798)",,
120665912,119-1 Street / شارع 119-1,residential,False,True,62.602,"LINESTRING (38.9364538 15.3419846, 38.9364884 15.3425466)",,
319259693,ጎደና ኣፍዓበት شارع أفعبت,trunk,True,False,103.011,"LINESTRING (38.9364538 15.3419846, 38.9360002 15.3419984, 38.9354938 15.3420179)",,
120665904,175-10 Street / شارع 175-10,residential,True,False,41.43,"LINESTRING (38.9350156 15.3376588, 38.9354018 15.3376485)",,
533118014,175-15 Street / ጐደና 175-15 / شارع 175-15,residential,False,False,48.478,"LINESTRING (38.9350156 15.3376588, 38.9349997 15.3380945)",,
533118014,175-15 Street / ጐደና 175-15 / شارع 175-15,residential,False,True,101.00899999999999,"LINESTRING (38.9350156 15.3376588, 38.9350171 15.3374555, 38.9350246 15.3370171, 38.9350328 15.3367506)",,
120665904,175-10 Street / شارع 175-10,residential,True,False,38.927,"LINESTRING (38.9354018 15.3376485, 38.9357648 15.3376463)",,
421616247,ጎደና ሸቃሎ,residential,False,False,98.507,"LINESTRING (38.9354018 15.3376485, 38.935415 15.3367627)",,
421616247,ጎደና ሸቃሎ,residential,False,True,49.594,"LINESTRING (38.9354018 15.3376485, 38.9353994 15.3380945)",,
120665891,176-8 Street / شارع 176-8,residential,False,False,37.886,"LINESTRING (38.9357815 15.337108, 38.9361348 15.3371075)",,
120665908,,residential,False,False,36.997,"LINESTRING (38.9357815 15.337108, 38.9357773 15.3367753)",,
120665908,,residential,False,True,59.883,"LINESTRING (38.9357815 15.337108, 38.9357648 15.3376463)",,
447906302,ጎደና ዓዲ ዃላ شارع عدي خوالا,residential,False,True,54.998,"LINESTRING (38.9359676 15.3411789, 38.9354548 15.3411877)",,
30420637,شارع هارنت,residential,False,True,73.288,"LINESTRING (38.9359676 15.3411789, 38.9359732 15.3410068, 38.9359854 15.3408699, 38.9360056 15.3407537, 38.936033 15.34063, 38.936071 15.3405314)",,
447906302,ጎደና ዓዲ ዃላ شارع عدي خوالا,residential,False,False,145.255,"LINESTRING (38.9359676 15.3411789, 38.9366657 15.3411479, 38.9373209 15.3411224)",,
93790776,176-3 Street / شارع 176-3,residential,False,False,31.269,"LINESTRING (38.9361341 15.3373667, 38.9361321 15.3376479)",,
93790776,176-3 Street / شارع 176-3,residential,False,True,28.822,"LINESTRING (38.9361341 15.3373667, 38.9361348 15.3371075)",,
120665893,176-10 Street,residential,False,False,50.528,"LINESTRING (38.9361341 15.3373667, 38.9366052 15.3373757)",,
120665911,,residential,False,False,11.059,"LINESTRING (38.9358808 15.3398172, 38.9357936 15.3397641)",,
120665911,,residential,False,True,56.276,"LINESTRING (38.9358808 15.3398172, 38.9363003 15.3401213)",,
93941959,,secondary,True,False,73.942,"LINESTRING (38.9358808 15.3398172, 38.9357764 15.3399916, 38.9356757 15.3401815, 38.9356233 15.3402931, 38.9355729 15.3404113)",,
120665908,,residential,False,False,42.95,"LINESTRING (38.9357773 15.3367753, 38.9357889 15.3363892)",,
120665908,,residential,False,True,36.997,"LINESTRING (38.9357773 15.3367753, 38.9357815 15.337108)",,
145263926,ጎደና ዓዲ ሓውሻ شارع عدي هاوشا,residential,True,False,38.012,"LINESTRING (38.9357773 15.3367753, 38.9361314 15.3367909)",,
120665913,,residential,False,False,53.636,"LINESTRING (38.9358885 15.3384772, 38.9353884 15.3384688)",,
120665896,,residential,False,False,56.566,"LINESTRING (38.9359163 15.3387744, 38.9353888 15.3387758)",,
120665896,,residential,False,True,56.566,"LINESTRING (38.9353888 15.3387758, 38.9359163 15.3387744)",,
421616247,ጎደና ሸቃሎ,residential,False,False,34.137,"LINESTRING (38.9353888 15.3387758, 38.9353884 15.3384688)",,
421616247,ጎደና ሸቃሎ,residential,False,True,29.943,"LINESTRING (38.9353888 15.3387758, 38.9353817 15.339045)",,
81898402,175-13 Street / شارع 175-13,residential,False,False,43.741,"LINESTRING (38.9344273 15.3384826, 38.9344351 15.3380893)",,
81898402,175-13 Street / شارع 175-13,residential,False,True,62.606,"LINESTRING (38.9344273 15.3384826, 38.934421 15.3390456)",,
120665913,,residential,False,True,62.171,"LINESTRING (38.9344273 15.3384826, 38.9350068 15.3384657)",,
93790776,176-3 Street / شارع 176-3,residential,False,False,28.822,"LINESTRING (38.9361348 15.3371075, 38.9361341 15.3373667)",,
93790776,176-3 Street / شارع 176-3,residential,False,True,35.206,"LINESTRING (38.9361348 15.3371075, 38.9361314 15.3367909)",,
120665891,176-8 Street / شارع 176-8,residential,False,False,53.458,"LINESTRING (38.9361348 15.3371075, 38.9366333 15.3371105)",,
120665891,176-8 Street / شارع 176-8,residential,False,True,37.886,"LINESTRING (38.9361348 15.3371075, 38.9357815 15.337108)",,
533115909,185-15 Street / شارع 185-15,residential,False,False,41.283,"LINESTRING (38.9349997 15.3380945, 38.9350068 15.3384657)",,
533118014,175-15 Street / ጐደና 175-15 / شارع 175-15,residential,False,True,48.478,"LINESTRING (38.9349997 15.3380945, 38.9350156 15.3376588)",,
585918714,ጎደና ናቅፋ شارع نقفة,secondary,True,False,22.968,"LINESTRING (38.9349997 15.3380945, 38.9348899 15.3380796, 38.9347944 15.3380416)",,
28477764,185-15 Street / شارع 185-15,residential,False,False,71.599,"LINESTRING (38.9349917 15.3390493, 38.9349939 15.3396932)",,
533115906,ጎደና ዳንዴሮ شارع دانديرو,residential,False,False,41.824,"LINESTRING (38.9349917 15.3390493, 38.9353817 15.339045)",,
533115906,ጎደና ዳንዴሮ شارع دانديرو,residential,False,True,61.2,"LINESTRING (38.9349917 15.3390493, 38.934421 15.3390456)",,
533115909,185-15 Street / شارع 185-15,residential,False,True,64.914,"LINESTRING (38.9349917 15.3390493, 38.9350068 15.3384657)",,
120665908,,residential,False,False,49.84,"LINESTRING (38.9357601 15.3380945, 38.9357648 15.3376463)",,
533115908,ጎደና ናቅፋ شارع نقفة,secondary,True,False,38.679,"LINESTRING (38.9357601 15.3380945, 38.9353994 15.3380945)",,
120665904,175-10 Street / شارع 175-10,residential,True,False,39.388,"LINESTRING (38.9357648 15.3376463, 38.9361321 15.3376479)",,
120665908,,residential,False,False,59.883,"LINESTRING (38.9357648 15.3376463, 38.9357815 15.337108)",,
120665908,,residential,False,True,49.84,"LINESTRING (38.9357648 15.3376463, 38.9357601 15.3380945)",,
120665913,,residential,False,False,40.922,"LINESTRING (38.9353884 15.3384688, 38.9350068 15.3384657)",,
120665913,,residential,False,True,53.636,"LINESTRING (38.9353884 15.3384688, 38.9358885 15.3384772)",,
421616247,ጎደና ሸቃሎ,residential,False,False,41.637,"LINESTRING (38.9353884 15.3384688, 38.9353994 15.3380945)",,
421616247,ጎደና ሸቃሎ,residential,False,True,34.137,"LINESTRING (38.9353884 15.3384688, 38.9353888 15.3387758)",,
120665908,,residential,False,True,9.978,"LINESTRING (38.9357956 15.3362997, 38.9357889 15.3363892)",,
533118015,ጎደና ሓርነት شارع الحرية,primary,True,False,37.02,"LINESTRING (38.9357956 15.3362997, 38.9360368 15.3363028, 38.9361408 15.3363041)",,30
120665913,,residential,False,False,62.171,"LINESTRING (38.9350068 15.3384657, 38.9344273 15.3384826)",,
120665913,,residential,False,True,40.922,"LINESTRING (38.9350068 15.3384657, 38.9353884 15.3384688)",,
533115909,185-15 Street / شارع 185-15,residential,False,False,64.914,"LINESTRING (38.9350068 15.3384657, 38.9349917 15.3390493)",,
533115909,185-15 Street / شارع 185-15,residential,False,True,41.283,"LINESTRING (38.9350068 15.3384657, 38.9349997 15.3380945)",,
145263926,ጎደና ዓዲ ሓውሻ شارع عدي هاوشا,residential,True,False,38.877,"LINESTRING (38.935415 15.3367627, 38.9357773 15.3367753)",,
421616247,ጎደና ሸቃሎ,residential,False,False,42.392,"LINESTRING (38.935415 15.3367627, 38.9354205 15.3363815)",,
421616247,ጎደና ሸቃሎ,residential,False,True,98.507,"LINESTRING (38.935415 15.3367627, 38.9354018 15.3376485)",,
93790776,176-3 Street / شارع 176-3,residential,False,False,48.808,"LINESTRING (38.9361321 15.3376479, 38.9361437 15.3380867)",,
93790776,176-3 Street / شارع 176-3,residential,False,True,31.269,"LINESTRING (38.9361321 15.3376479, 38.9361341 15.3373667)",,
120665904,175-10 Street / شارع 175-10,residential,True,False,47.13,"LINESTRING (38.9361321 15.3376479, 38.9365716 15.3376456)",,
"[421616247, 120665911]",ጎደና ሸቃሎ,residential,False,False,74.70000000000002,"LINESTRING (38.935622 15.3396283, 38.9355643 15.3395223, 38.9355206 15.3394634, 38.9353947 15.3393619, 38.9353815 15.3393397, 38.9353739 15.3393134, 38.9353817 15.339045)",,
120665911,,residential,False,True,23.897,"LINESTRING (38.935622 15.3396283, 38.9356535 15.3396633, 38.9357152 15.3397072, 38.9357936 15.3397641)",,
202193402,,residential,False,True,67.895,"LINESTRING (38.935622 15.3396283, 38.935569 15.3396439, 38.9355066 15.3396555, 38.9349939 15.3396932)",,
30420623,,residential,True,False,10.717,"LINESTRING (38.9368826 15.3397059, 38.9367834 15.3397176)",,
120665901,,residential,False,False,34.707,"LINESTRING (38.9368826 15.3397059, 38.9368873 15.3398062, 38.9368974 15.3400177)",,
30420598,,residential,False,False,102.831,"LINESTRING (38.9364321 15.3415037, 38.9354737 15.3415351)",,
30420598,,residential,False,True,97.179,"LINESTRING (38.9364321 15.3415037, 38.9373379 15.3414764)",,
120665912,119-1 Street / شارع 119-1,residential,False,True,41.86,"LINESTRING (38.9364321 15.3415037, 38.936449 15.3418798)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,False,48.429,"LINESTRING (38.9365716 15.3376456, 38.9365259 15.3380789)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,True,30.227,"LINESTRING (38.9365716 15.3376456, 38.9366052 15.3373757)",,
421616247,ጎደና ሸቃሎ,residential,False,False,49.594,"LINESTRING (38.9353994 15.3380945, 38.9354018 15.3376485)",,
421616247,ጎደና ሸቃሎ,residential,False,True,41.637,"LINESTRING (38.9353994 15.3380945, 38.9353884 15.3384688)",,
533115908,ጎደና ናቅፋ شارع نقفة,secondary,True,False,42.862,"LINESTRING (38.9353994 15.3380945, 38.9349997 15.3380945)",,
421616247,ጎደና ሸቃሎ,residential,False,True,10.341,"LINESTRING (38.9354209 15.3362885, 38.9354205 15.3363815)",,
533118015,ጎደና ሓርነት شارع الحرية,primary,True,False,40.2,"LINESTRING (38.9354209 15.3362885, 38.9357956 15.3362997)",,30
81898135,ጐደና 176-5 / شارع 176-5,residential,False,False,29.642,"LINESTRING (38.9366333 15.3371105, 38.9366052 15.3373757)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,True,33.628,"LINESTRING (38.9366333 15.3371105, 38.9366737 15.3368106)",,
120665891,176-8 Street / شارع 176-8,residential,False,True,53.458,"LINESTRING (38.9366333 15.3371105, 38.9361348 15.3371075)",,
33180530,,residential,False,True,186.298,"LINESTRING (38.9339193 15.3380505, 38.9334413 15.3380363, 38.9333555 15.3379974, 38.9333073 15.3379089, 38.9332979 15.3377545, 38.9333121 15.3373224, 38.9332976 15.337071, 38.9332619 15.3368902)",,
202193402,,residential,False,False,81.37,"LINESTRING (38.9332973 15.3397035, 38.934056 15.339691)",,
26345051,,residential,False,False,64.941,"LINESTRING (38.9332973 15.3397035, 38.9333139 15.3399129, 38.9333193 15.3400112, 38.9333321 15.3402865)",,
26345051,,residential,False,True,188.313,"LINESTRING (38.9332973 15.3397035, 38.9332604 15.3395381, 38.9329277 15.3380479)",,
202193402,,residential,False,True,163.53199999999998,"LINESTRING (38.9332973 15.3397035, 38.9328 15.3397253, 38.9327158 15.3397435, 38.9326675 15.3397771, 38.9326045 15.339834, 38.9320793 15.3404096)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,False,46.933,"LINESTRING (38.9308415 15.3412922, 38.9309496 15.3417012)",,
626420343,ጎደና ሮራ መንሳዕ,secondary,True,False,27.948999999999998,"LINESTRING (38.9308415 15.3412922, 38.93079 15.3412094, 38.9307598 15.3411371, 38.9307352 15.341064)",,
28478645,Keyh Bahri Street شارع كيه بحري,residential,True,False,31.711,"LINESTRING (38.9373077 15.3408375, 38.9373209 15.3411224)",,
93943677,,residential,False,False,31.75,"LINESTRING (38.9372968 15.3403049, 38.937292 15.3400194)",,
93943677,,residential,False,True,25.786,"LINESTRING (38.9372968 15.3403049, 38.9372956 15.3405368)",,
120665901,,residential,False,False,29.75,"LINESTRING (38.9368974 15.3400177, 38.9369066 15.3402851)",,
120665899,,residential,False,True,85.139,"LINESTRING (38.9368974 15.3400177, 38.9368025 15.3400464, 38.9367021 15.3400867, 38.9365846 15.3401535, 38.9364933 15.3402484, 38.9364463 15.3403434, 38.9364208 15.340429, 38.9364035 15.3405373)",,
120665901,,residential,False,True,34.707,"LINESTRING (38.9368974 15.3400177, 38.9368873 15.3398062, 38.9368826 15.3397059)",,
28478098,,residential,False,False,38.614,"LINESTRING (38.9302968 15.3419272, 38.9304603 15.3416178)",,
28478098,,residential,False,True,23.759,"LINESTRING (38.9302968 15.3419272, 38.9301883 15.3421135)",,
128276117,118-2 Street / شارع 117-2,residential,False,False,67.812,"LINESTRING (38.9302968 15.3419272, 38.9302321 15.3419059, 38.9301739 15.3418866, 38.9301328 15.3418671, 38.9300711 15.3418451, 38.9299626 15.341805, 38.9297046 15.3417141)",,
319259693,ጎደና ኣፍዓበት شارع أفعبت,trunk,True,False,31.778,"LINESTRING (38.9348145 15.3420471, 38.9345182 15.3420524)",,
"[26345060, 421603911]",ጎደና ማይላም شارع ماء لام,tertiary,False,False,25.686,"LINESTRING (38.9348145 15.3420471, 38.9348266 15.3421268, 38.93484 15.3422076, 38.9348654 15.3422717)",,
141130172,,residential,False,True,78.124,"LINESTRING (38.9341917 15.3420439, 38.9342085 15.3427463)",,
319259693,ጎደና ኣፍዓበት شارع أفعبت,trunk,True,False,63.417,"LINESTRING (38.9341917 15.3420439, 38.9339938 15.3420293, 38.9338775 15.3420137, 38.9337798 15.3419848, 38.933631 15.3418991)",,
