osmid,highway,oneway,reversed,length,geometry,ref,name,junction
206461480,residential,False,True,66.959,"LINESTRING (42.8808612 11.7868858, 42.8809119 11.7869715, 42.8809647 11.7870571, 42.8811776 11.7874022)",,,
204179996,residential,False,False,32.448,"LINESTRING (42.8820137 11.7865925, 42.882066 11.7867054, 42.8820869 11.786872)",,,
204179996,residential,False,True,150.60100000000003,"LINESTRING (42.8820137 11.7865925, 42.8819875 11.7865593, 42.8819511 11.7865186, 42.8818936 11.7864542, 42.8818625 11.786439, 42.8817266 11.7863877, 42.881559 11.7863457, 42.8814445 11.7863082, 42.8813445 11.786254, 42.8812559 11.7861862, 42.88115 11.786108, 42.8810012 11.786041, 42.8808169 11.7859632)",,,
612665357,residential,False,False,86.358,"LINESTRING (42.8820137 11.7865925, 42.8822049 11.7864985, 42.8823088 11.7864605, 42.8825006 11.7864171, 42.8827628 11.7863476)",,,
204180045,residential,False,False,35.151,"LINESTRING (42.8881559 11.7876033, 42.8882109 11.7872918)",,,
204180045,residential,False,True,50.05,"LINESTRING (42.8881559 11.7876033, 42.8880795 11.7878397, 42.8880098 11.78803)",,,
380110889,residential,False,True,52.175999999999995,"LINESTRING (42.8881559 11.7876033, 42.8882456 11.7876435, 42.8883277 11.7876939, 42.8884012 11.7877719, 42.8884507 11.787818, 42.8885376 11.7878792)",,,
206461490,residential,False,False,90.674,"LINESTRING (42.8861555 11.7826695, 42.8862429 11.7826477, 42.8862865 11.7826441, 42.8863187 11.7826552, 42.8863469 11.7826706, 42.886362 11.7827225, 42.8863731 11.7828023, 42.8863868 11.7829161, 42.8863858 11.7829715, 42.8863657 11.7830728, 42.886359 11.7831694, 42.8863548 11.7832841)",,,
206461490,residential,False,True,132.645,"LINESTRING (42.8861555 11.7826695, 42.8860095 11.7827656, 42.8850875 11.7832422)",,,
612971676,residential,False,False,35.321999999999996,"LINESTRING (42.8861555 11.7826695, 42.8860344 11.7826198, 42.8859365 11.7826211, 42.885844 11.7826434)",,,
204179998,residential,False,True,16.389,"LINESTRING (42.886963 11.7841947, 42.8869396 11.7840491)",,,
204179998,residential,False,False,142.106,"LINESTRING (42.886963 11.7841947, 42.8870059 11.7846094, 42.887142 11.7854602)",,,
204180015,residential,False,False,485.7289999999999,"LINESTRING (42.886963 11.7841947, 42.8871676 11.7840219, 42.8872287 11.7839832, 42.8873346 11.7839503, 42.8874627 11.7839208, 42.8882325 11.783779, 42.8883854 11.7837672, 42.8885128 11.7837803, 42.8885604 11.7838066, 42.8885979 11.7838368, 42.8886361 11.7838827, 42.8886643 11.7839352, 42.8888225 11.7847703, 42.8891362 11.7864257)",,,
206461478,residential,False,True,26.099,"LINESTRING (42.885795 11.7843528, 42.8857151 11.7841315)",,,
206461478,residential,False,False,19.225,"LINESTRING (42.885795 11.7843528, 42.8858399 11.7844571, 42.885849 11.7844804, 42.8858577 11.7844981, 42.8858682 11.7845092)",,,
236000316,residential,False,False,116.711,"LINESTRING (42.885795 11.7843528, 42.8857619 11.7844148, 42.8857187 11.7844927, 42.8856661 11.7845688, 42.8855748 11.7846785, 42.8854358 11.784827, 42.8851104 11.7851536)",,,
204180019,residential,False,True,8.205,"LINESTRING (42.8825521 11.7880314, 42.8825856 11.7879653)",,,
204180019,residential,False,False,84.636,"LINESTRING (42.8825521 11.7880314, 42.8824852 11.788132, 42.8824344 11.7881702, 42.8820675 11.7883334, 42.8818963 11.7884091)",,,
236000306,residential,False,False,106.88600000000001,"LINESTRING (42.8825521 11.7880314, 42.8826604 11.7880951, 42.8828397 11.788199, 42.8829761 11.7882657, 42.8832438 11.7883862, 42.8833246 11.7884315, 42.8834193 11.7884803)",,,
236000307,residential,False,False,110.991,"LINESTRING (42.8825521 11.7880314, 42.8824505 11.7880234, 42.8818783 11.7880025, 42.881708 11.7879801, 42.881543 11.7879282)",,,
204180066,residential,False,False,39.107,"LINESTRING (42.8845646 11.7883724, 42.8845176 11.7884245, 42.884486 11.7884784, 42.8844051 11.7886837)",,,
204180066,residential,False,True,73.543,"LINESTRING (42.8845646 11.7883724, 42.8846328 11.7883149, 42.8848293 11.7881937, 42.8851445 11.7880373)",,,
236000301,residential,False,False,165.683,"LINESTRING (42.8845646 11.7883724, 42.8850876 11.7885698, 42.8854948 11.7886945, 42.8855851 11.788731, 42.8856099 11.7887491, 42.8856192 11.7887619, 42.8856237 11.7887766, 42.8856254 11.7888025, 42.8856086 11.788861, 42.8855041 11.7891216)",,,
236000295,residential,False,False,42.637,"LINESTRING (42.8801411 11.7894015, 42.8801574 11.7895467, 42.8801393 11.7897834)",,,
236000306,residential,False,False,98.364,"LINESTRING (42.8845561 11.789175, 42.8844408 11.789507, 42.8843504 11.78984, 42.8843156 11.7900263)",,,
236000306,residential,False,True,159.466,"LINESTRING (42.8845561 11.789175, 42.8845565 11.7890899, 42.8845344 11.7889766, 42.88452 11.7889476, 42.8844962 11.7888997, 42.8844368 11.7888324, 42.8843176 11.7887746, 42.8840159 11.7886912, 42.8836941 11.7885978, 42.8834193 11.7884803)",,,
236000319,residential,False,False,91.003,"LINESTRING (42.8802524 11.785691, 42.8805775 11.786445)",,,
236000319,residential,False,True,91.003,"LINESTRING (42.8805775 11.786445, 42.8802524 11.785691)",,,
236000319,residential,False,False,23.044,"LINESTRING (42.8805775 11.786445, 42.8806137 11.7865412, 42.8806404 11.7866426)",,,
380110882,residential,False,True,16.163,"LINESTRING (42.8807878 11.786625, 42.8806404 11.7866426)",,,
206461480,residential,False,False,73.694,"LINESTRING (42.8807878 11.786625, 42.8808187 11.7861382, 42.8808169 11.7859632)",,,
206461480,residential,False,True,30.358999999999998,"LINESTRING (42.8807878 11.786625, 42.8807934 11.7866948, 42.8808101 11.7867605, 42.8808334 11.7868314, 42.8808612 11.7868858)",,,
236000319,residential,False,False,33.863,"LINESTRING (42.8806404 11.7866426, 42.8806498 11.786947)",,,
380110882,residential,False,False,16.163,"LINESTRING (42.8806404 11.7866426, 42.8807878 11.786625)",,,
236000319,residential,False,True,23.044,"LINESTRING (42.8806404 11.7866426, 42.8806137 11.7865412, 42.8805775 11.786445)",,,
380110877,residential,False,False,93.059,"LINESTRING (42.8890985 11.7872469, 42.8882565 11.7871019)",,,
204180052,residential,False,True,10.579,"LINESTRING (42.8839095 11.787436, 42.8838604 11.7873539)",,,
204180052,residential,False,False,155.753,"LINESTRING (42.8839095 11.787436, 42.8839509 11.7874951, 42.8839897 11.7875554, 42.8841212 11.7877165, 42.8841424 11.7877369, 42.8841492 11.7877429, 42.8841562 11.7877475, 42.8841666 11.7877505, 42.8841783 11.7877493, 42.8842483 11.7877274, 42.8851291 11.7874327)",,,
380110891,residential,False,True,157.48100000000002,"LINESTRING (42.8839095 11.787436, 42.8837057 11.7875194, 42.8835597 11.7875571, 42.883491 11.7875652, 42.8834073 11.7875662, 42.8833435 11.7875698, 42.8832819 11.7875831, 42.8831746 11.7876158, 42.882968 11.7876624, 42.8829367 11.787667, 42.882905 11.7876617, 42.8825548 11.7878643)",,,
380110886,residential,False,True,68.963,"LINESTRING (42.8834568 11.7878067, 42.8835357 11.7880835, 42.8835426 11.7881612, 42.8835373 11.7882426, 42.8834887 11.7884092)",,,
380110889,residential,False,False,52.176,"LINESTRING (42.8885376 11.7878792, 42.8884507 11.787818, 42.8884012 11.7877719, 42.8883277 11.7876939, 42.8882456 11.7876435, 42.8881559 11.7876033)",,,
204180045,residential,False,False,104.315,"LINESTRING (42.8834887 11.7884092, 42.8844051 11.7886837)",,,
204180045,residential,False,True,110.71000000000001,"LINESTRING (42.8834887 11.7884092, 42.8830316 11.7882472, 42.8827124 11.7880497, 42.8825856 11.7879653)",,,
380110886,residential,False,False,68.963,"LINESTRING (42.8834887 11.7884092, 42.8835373 11.7882426, 42.8835426 11.7881612, 42.8835357 11.7880835, 42.8834568 11.7878067)",,,
204180045,residential,False,False,22.404,"LINESTRING (42.8856031 11.7891622, 42.8857983 11.7892261)",,,
204180045,residential,False,True,11.684,"LINESTRING (42.8856031 11.7891622, 42.8855041 11.7891216)",,,
380110892,residential,False,False,53.858000000000004,"LINESTRING (42.8861875 11.7895194, 42.8860652 11.7894557, 42.8859139 11.7893425, 42.8857983 11.7892261)",,,
"[612298572, 612350846, 612350847]",residential,False,"[False, True]",304.6589999999999,"LINESTRING (42.8861875 11.7895194, 42.8866828 11.7892259, 42.8870067 11.7890684, 42.8876598 11.7887501, 42.8877214 11.7886527, 42.8877938 11.7886579, 42.8878798 11.7885571, 42.8882231 11.7881475, 42.8882238 11.7881314, 42.8882222 11.7881181, 42.888215 11.7881071, 42.8882013 11.7880985, 42.8881815 11.7880923, 42.8880098 11.78803)",,,
380110881,residential,False,True,51.034,"LINESTRING (42.8805768 11.7896184, 42.8801393 11.7897834)",,,
204180048,residential,False,False,60.274,"LINESTRING (42.8805768 11.7896184, 42.8804399 11.7893389, 42.8803467 11.7891255)",,,
380110881,residential,False,False,51.034,"LINESTRING (42.8801393 11.7897834, 42.8805768 11.7896184)",,,
236000295,residential,False,True,42.637,"LINESTRING (42.8801393 11.7897834, 42.8801574 11.7895467, 42.8801411 11.7894015)",,,
204180010,primary,True,False,8.911,"LINESTRING (42.8845765 11.7855326, 42.8846152 11.7855196, 42.8846559 11.7855152)",RN-9,Route Nationale الطراق الوطني 9,roundabout
204180060,primary,True,False,3.536,"LINESTRING (42.8859896 11.7866159, 42.8859574 11.7866201)",,,roundabout
204180019,residential,False,False,62.754,"LINESTRING (42.881543 11.7879282, 42.8814559 11.7878186, 42.8813564 11.7876778, 42.8812167 11.7874634)",,,
204180019,residential,False,True,66.107,"LINESTRING (42.881543 11.7879282, 42.8816792 11.7880838, 42.8818086 11.7882518, 42.8818963 11.7884091)",,,
236000307,residential,False,True,110.991,"LINESTRING (42.881543 11.7879282, 42.881708 11.7879801, 42.8818783 11.7880025, 42.8824505 11.7880234, 42.8825521 11.7880314)",,,
204180062,residential,False,False,56.478,"LINESTRING (42.8814517 11.7886705, 42.8815235 11.7886257, 42.8816375 11.7885574, 42.8817428 11.7884911, 42.8818963 11.7884091)",,,
204180062,residential,False,True,69.315,"LINESTRING (42.8814517 11.7886705, 42.88136 11.7887277, 42.8811641 11.7888157, 42.8809416 11.7888899, 42.8808676 11.7889123)",,,
"[612281128, 612281127]",residential,False,True,130.868,"LINESTRING (42.8814517 11.7886705, 42.8816456 11.7891084, 42.8816483 11.7891376, 42.8816399 11.7891639, 42.8816232 11.7891902, 42.8815923 11.7892092, 42.8815162 11.7892391, 42.8810455 11.7894222)",,,
612281130,residential,False,True,59.914,"LINESTRING (42.8808676 11.7889123, 42.8810455 11.7894222)",,,
204180062,residential,False,False,69.315,"LINESTRING (42.8808676 11.7889123, 42.8809416 11.7888899, 42.8811641 11.7888157, 42.88136 11.7887277, 42.8814517 11.7886705)",,,
204180062,residential,False,True,61.653999999999996,"LINESTRING (42.8808676 11.7889123, 42.8807216 11.7889533, 42.8806176 11.7889923, 42.8803467 11.7891255)",,,
612281130,residential,False,False,59.914,"LINESTRING (42.8810455 11.7894222, 42.8808676 11.7889123)",,,
"[612281128, 612281127]",residential,False,False,130.868,"LINESTRING (42.8810455 11.7894222, 42.8815162 11.7892391, 42.8815923 11.7892092, 42.8816232 11.7891902, 42.8816399 11.7891639, 42.8816483 11.7891376, 42.8816456 11.7891084, 42.8814517 11.7886705)",,,
612281130,residential,False,True,108.63099999999999,"LINESTRING (42.8810455 11.7894222, 42.8811595 11.7897373, 42.8812212 11.7898475, 42.8812607 11.7899001, 42.8813104 11.7899447, 42.8813714 11.7899867, 42.8814679 11.7900405, 42.8815477 11.7901088, 42.8816207 11.7901791)",,,
204180066,residential,False,False,34.27,"LINESTRING (42.8854396 11.7879299, 42.8851445 11.7880373)",,,
813467045,residential,False,True,34.061,"LINESTRING (42.8854396 11.7879299, 42.885736 11.7878317)",,,
204180066,residential,False,True,231.134,"LINESTRING (42.8854396 11.7879299, 42.8855201 11.7881307, 42.8855348 11.788157, 42.8855449 11.788165, 42.88556 11.7881694, 42.8855837 11.7881689, 42.8873633 11.7877957)",,,
204180045,residential,False,False,11.72,"LINESTRING (42.8825548 11.7878643, 42.8825856 11.7879653)",,,
204180045,residential,False,True,112.833,"LINESTRING (42.8825548 11.7878643, 42.8823812 11.787535, 42.8822538 11.7872908, 42.8820455 11.7869821)",,,
380110891,residential,False,False,157.48100000000002,"LINESTRING (42.8825548 11.7878643, 42.882905 11.7876617, 42.8829367 11.787667, 42.882968 11.7876624, 42.8831746 11.7876158, 42.8832819 11.7875831, 42.8833435 11.7875698, 42.8834073 11.7875662, 42.883491 11.7875652, 42.8835597 11.7875571, 42.8837057 11.7875194, 42.8839095 11.787436)",,,
612312781,residential,False,False,174.269,"LINESTRING (42.885736 11.7878317, 42.8873096 11.787543)",,,
813467045,residential,False,False,34.061,"LINESTRING (42.885736 11.7878317, 42.8854396 11.7879299)",,,
612312781,residential,False,True,73.089,"LINESTRING (42.885736 11.7878317, 42.8855281 11.7877772, 42.8854188 11.7877234, 42.885333 11.7876663, 42.8851499 11.7875298)",,,
206461485,residential,False,True,11.032,"LINESTRING (42.8851499 11.7875298, 42.8851291 11.7874327)",,,
206461485,residential,False,False,58.635999999999996,"LINESTRING (42.8851499 11.7875298, 42.8851875 11.7877102, 42.8852072 11.7878091, 42.885211 11.7878573, 42.8852089 11.7878947, 42.8851969 11.7879381, 42.8851445 11.7880373)",,,
612312781,residential,False,False,73.089,"LINESTRING (42.8851499 11.7875298, 42.885333 11.7876663, 42.8854188 11.7877234, 42.8855281 11.7877772, 42.885736 11.7878317)",,,
204180045,residential,False,False,9.624,"LINESTRING (42.8882344 11.7871857, 42.8882565 11.7871019)",,,
204180045,residential,False,True,12.072,"LINESTRING (42.8882344 11.7871857, 42.8882109 11.7872918)",,,
612312782,residential,False,True,92.649,"LINESTRING (42.8882344 11.7871857, 42.887633 11.7871202, 42.8874103 11.7870178)",,,
204180045,residential,False,False,12.072,"LINESTRING (42.8882109 11.7872918, 42.8882344 11.7871857)",,,
204180045,residential,False,True,35.151,"LINESTRING (42.8882109 11.7872918, 42.8881559 11.7876033)",,,
612312783,residential,False,True,102.28200000000001,"LINESTRING (42.8882109 11.7872918, 42.8877678 11.7873873, 42.887287 11.7874563)",,,
204179998,residential,False,False,54.496,"LINESTRING (42.8874103 11.7870178, 42.8873232 11.7870873, 42.8872816 11.787195, 42.8872628 11.7873473, 42.887287 11.7874563)",,,
204179998,residential,False,True,62.689,"LINESTRING (42.8874103 11.7870178, 42.8874251 11.7869482, 42.887425 11.7868492, 42.8874002 11.7867297, 42.8873821 11.7866141, 42.8873378 11.7864655)",,,
612312782,residential,False,False,92.649,"LINESTRING (42.8874103 11.7870178, 42.887633 11.7871202, 42.8882344 11.7871857)",,,
236000306,residential,False,False,159.46599999999998,"LINESTRING (42.8834193 11.7884803, 42.8836941 11.7885978, 42.8840159 11.7886912, 42.8843176 11.7887746, 42.8844368 11.7888324, 42.8844962 11.7888997, 42.88452 11.7889476, 42.8845344 11.7889766, 42.8845565 11.7890899, 42.8845561 11.789175)",,,
236000306,residential,False,True,106.88600000000001,"LINESTRING (42.8834193 11.7884803, 42.8833246 11.7884315, 42.8832438 11.7883862, 42.8829761 11.7882657, 42.8828397 11.788199, 42.8826604 11.7880951, 42.8825521 11.7880314)",,,
612355704,residential,False,False,127.65899999999999,"LINESTRING (42.8834193 11.7884803, 42.8834013 11.788505, 42.8833656 11.7885538, 42.8833173 11.7886312, 42.8832529 11.7887829, 42.8830867 11.7892181, 42.8829512 11.7895291)",,,
204180045,residential,False,False,11.684,"LINESTRING (42.8855041 11.7891216, 42.8856031 11.7891622)",,,
204180045,residential,False,True,129.178,"LINESTRING (42.8855041 11.7891216, 42.8846704 11.7887796, 42.8844051 11.7886837)",,,
236000301,residential,False,True,165.68300000000002,"LINESTRING (42.8855041 11.7891216, 42.8856086 11.788861, 42.8856254 11.7888025, 42.8856237 11.7887766, 42.8856192 11.7887619, 42.8856099 11.7887491, 42.8855851 11.788731, 42.8854948 11.7886945, 42.8850876 11.7885698, 42.8845646 11.7883724)",,,
612733081,residential,False,False,158.471,"LINESTRING (42.8829512 11.7895291, 42.8843156 11.7900263)",,,
612355704,residential,False,True,127.65899999999999,"LINESTRING (42.8829512 11.7895291, 42.8830867 11.7892181, 42.8832529 11.7887829, 42.8833173 11.7886312, 42.8833656 11.7885538, 42.8834013 11.788505, 42.8834193 11.7884803)",,,
612637316,residential,False,True,119.818,"LINESTRING (42.8860424 11.7854109, 42.887142 11.7854602)",,,
612665357,residential,False,True,86.358,"LINESTRING (42.8827628 11.7863476, 42.8825006 11.7864171, 42.8823088 11.7864605, 42.8822049 11.7864985, 42.8820137 11.7865925)",,,
612733081,residential,False,True,158.471,"LINESTRING (42.8843156 11.7900263, 42.8829512 11.7895291)",,,
236000306,residential,False,True,98.364,"LINESTRING (42.8843156 11.7900263, 42.8843504 11.78984, 42.8844408 11.789507, 42.8845561 11.789175)",,,
236000316,residential,False,False,16.324,"LINESTRING (42.8851104 11.7851536, 42.8850057 11.7852587)",,,
236000316,residential,False,True,116.71099999999998,"LINESTRING (42.8851104 11.7851536, 42.8854358 11.784827, 42.8855748 11.7846785, 42.8856661 11.7845688, 42.8857187 11.7844927, 42.8857619 11.7844148, 42.885795 11.7843528)",,,
612733082,residential,False,True,61.017,"LINESTRING (42.8851104 11.7851536, 42.8852324 11.7852756, 42.8853276 11.7854056, 42.8854369 11.7855956)",,,
612971676,residential,False,False,127.47999999999999,"LINESTRING (42.885844 11.7826434, 42.8850084 11.7830819, 42.884976 11.7831373, 42.8849755 11.7832918)",,,
612971676,residential,False,True,35.322,"LINESTRING (42.885844 11.7826434, 42.8859365 11.7826211, 42.8860344 11.7826198, 42.8861555 11.7826695)",,,
813418968,residential,False,False,136.878,"LINESTRING (42.885844 11.7826434, 42.8863889 11.7823951, 42.8867107 11.7821247, 42.8867745 11.7820792, 42.8868985 11.7819908)",,,
204180008,residential,False,True,13.381,"LINESTRING (42.8849755 11.7832918, 42.8850875 11.7832422)",,,
204180008,residential,False,False,118.768,"LINESTRING (42.8849755 11.7832918, 42.8846328 11.7834472, 42.8844967 11.7834998, 42.8843359 11.7835696, 42.8842111 11.7836448, 42.884083 11.783726, 42.8840114 11.7837826)",,,
612971676,residential,False,True,127.47999999999999,"LINESTRING (42.8849755 11.7832918, 42.884976 11.7831373, 42.8850084 11.7830819, 42.885844 11.7826434)",,,
813418968,residential,False,False,129.607,"LINESTRING (42.8868985 11.7819908, 42.8871694 11.7818595, 42.8872709 11.7818165, 42.8879822 11.7815085)",,,
813418968,residential,False,True,136.878,"LINESTRING (42.8868985 11.7819908, 42.8867745 11.7820792, 42.8867107 11.7821247, 42.8863889 11.7823951, 42.885844 11.7826434)",,,
1067999841,residential,False,True,141.493,"LINESTRING (42.8868985 11.7819908, 42.8871193 11.7820446, 42.8875196 11.7820446, 42.8879274 11.7819866, 42.8881696 11.7818942)",,,
204180041,residential,True,False,20.223,"LINESTRING (42.8857773 11.7865549, 42.8857866 11.7865197, 42.8857905 11.7864835, 42.8857888 11.7864472, 42.8857815 11.7864115, 42.8857689 11.7863773)",,,
813467048,residential,False,False,9.832,"LINESTRING (42.8857773 11.7865549, 42.885793 11.7865385, 42.885811 11.7865249, 42.8858313 11.7865149, 42.8858523 11.7865088)",,,
204180060,primary,True,False,1.468,"LINESTRING (42.8858523 11.7865088, 42.885854 11.7864957)",,,roundabout
813467048,residential,False,True,9.832,"LINESTRING (42.8858523 11.7865088, 42.8858313 11.7865149, 42.885811 11.7865249, 42.885793 11.7865385, 42.8857773 11.7865549)",,,
1067999841,residential,False,True,86.723,"LINESTRING (42.8881696 11.7818942, 42.888912 11.7816112)",,,
1067999842,residential,False,False,47.492,"LINESTRING (42.8881696 11.7818942, 42.8879822 11.7815085)",,,
1067999841,residential,False,False,141.493,"LINESTRING (42.8881696 11.7818942, 42.8879274 11.7819866, 42.8875196 11.7820446, 42.8871193 11.7820446, 42.8868985 11.7819908)",,,
1067999842,residential,False,True,47.492,"LINESTRING (42.8879822 11.7815085, 42.8881696 11.7818942)",,,
813418968,residential,False,True,129.607,"LINESTRING (42.8879822 11.7815085, 42.8872709 11.7818165, 42.8871694 11.7818595, 42.8868985 11.7819908)",,,
1067999841,residential,False,False,86.723,"LINESTRING (42.888912 11.7816112, 42.8881696 11.7818942)",,,
