osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
788314048,False,2,Avenida 20 de Julio,secondary,True,115.80499999999999,"LINESTRING (-78.0001015 -1.4815477, -78.0000326 -1.4816422, -77.9999861 -1.4817056, -77.999953 -1.4817407, -77.999857 -1.4818291, -77.9996423 -1.481991, -77.9994415 -1.4821682, -77.9993547 -1.4822658)",
690982293,True,2,Ceslao Marín,secondary,False,72.365,"LINESTRING (-77.9993737 -1.4858755, -77.9996319 -1.4859339, -78.0000075 -1.4860241)",
150673502,True,,Calle Ceslao Marin,secondary,False,26.521,"LINESTRING (-77.9992443 -1.4856755, -77.9992727 -1.4857293, -77.9993737 -1.4858755)",
388495542,False,2,Avenida 20 de Julio,secondary,False,122.55499999999999,"LINESTRING (-77.9992443 -1.4856755, -77.9992562 -1.4855786, -77.9992809 -1.4855261, -77.9993448 -1.485455, -77.9997288 -1.485112, -77.9997783 -1.4850414, -77.999884 -1.4848149)",
148831953,True,,Calle Ceslao Marín,secondary,False,46.767,"LINESTRING (-77.99885 -1.4858222, -77.9992443 -1.4856755)",
690982298,True,2,Ceslao Marin,secondary,False,58.587,"LINESTRING (-77.99885 -1.4858222, -77.9990269 -1.4858309, -77.9992293 -1.4858505, -77.9992441 -1.4858519, -77.9993737 -1.4858755)",
550504508,False,,Antonio Jose De Sucre,residential,False,32.289,"LINESTRING (-77.9933499 -1.4863179, -77.9936265 -1.4862292)",
678136655,False,,4 de Enero,residential,False,44.43,"LINESTRING (-77.9933499 -1.4863179, -77.993494 -1.4859452)",
"[89882632, 89882934]",False,,"['Calle Antonio Jose De Sucre', 'Callejon 2']",residential,"[False, True]",111.193,"LINESTRING (-77.9933499 -1.4863179, -77.9931615 -1.4863597, -77.9927091 -1.486513, -77.9926753 -1.4865109, -77.9926496 -1.486497, -77.9925311 -1.4862583)",
678136655,False,,4 de Enero,residential,True,133.224,"LINESTRING (-77.9933499 -1.4863179, -77.9931445 -1.4867205, -77.9929938 -1.4869411, -77.9926412 -1.4872655)",
402719309,False,,5 de Junio,residential,False,53.671,"LINESTRING (-77.9980339 -1.4891786, -77.998133 -1.489651)",
402719309,False,,5 de Junio,residential,True,96.998,"LINESTRING (-77.9980339 -1.4891786, -77.9978837 -1.4883193)",
553353204,False,2,Teniente Hugo Ortiz,residential,False,32.062,"LINESTRING (-77.9980339 -1.4891786, -77.9977602 -1.4892696)",
553353204,False,2,Teniente Hugo Ortiz,residential,True,61.886,"LINESTRING (-77.9980339 -1.4891786, -77.9985261 -1.4889933, -77.9985549 -1.4889824)",
402719309,False,,5 de Junio,residential,True,53.671,"LINESTRING (-77.998133 -1.489651, -77.9980339 -1.4891786)",
799517840,False,,,residential,False,44.568,"LINESTRING (-78.0000305 -1.4842807, -78.0004138 -1.4841631)",
388495542,False,2,Avenida 20 de Julio,secondary,False,183.275,"LINESTRING (-78.0000305 -1.4842807, -78.0000315 -1.4842328, -78.0000027 -1.4840859, -77.9999626 -1.4839637, -77.9999212 -1.4838759, -77.9998601 -1.4837724, -77.9998024 -1.483705, -77.9997448 -1.4836568, -77.9996849 -1.4836199, -77.9996048 -1.4835722, -77.9995482 -1.4835256, -77.9994925 -1.4834611, -77.9994247 -1.4833526, -77.9992482 -1.4828944)",
388495542,False,2,Avenida 20 de Julio,secondary,True,61.93000000000001,"LINESTRING (-78.0000305 -1.4842807, -78.0000145 -1.4844137, -78.0000012 -1.4844767, -77.9999743 -1.4845737, -77.9999333 -1.4847036, -77.999884 -1.4848149)",
799517840,False,,,residential,True,75.347,"LINESTRING (-78.0003145 -1.4834928, -78.0004138 -1.4841631)",
799517840,False,,,residential,False,75.347,"LINESTRING (-78.0004138 -1.4841631, -78.0003145 -1.4834928)",
799517840,False,,,residential,True,44.568,"LINESTRING (-78.0004138 -1.4841631, -78.0000305 -1.4842807)",
895197912,False,,,residential,True,65.646,"LINESTRING (-77.9951088 -1.4890087, -77.9951501 -1.4890362, -77.9951983 -1.4890511, -77.9952332 -1.4890519, -77.9956751 -1.4889411)",
536198103,True,2,Calle General Villamil,residential,False,47.98,"LINESTRING (-78.0004268 -1.4890152, -78.0003563 -1.4885895)",
895197923,False,,,residential,False,47.237,"LINESTRING (-78.0004268 -1.4890152, -78.0000061 -1.4890752)",
895197923,False,,,residential,True,47.237,"LINESTRING (-78.0000061 -1.4890752, -78.0004268 -1.4890152)",
1180151962,False,,,residential,True,63.153,"LINESTRING (-77.9938759 -1.4870113, -77.9940421 -1.4875544)",
89882628,True,1,Atahualpa,tertiary,False,26.903,"LINESTRING (-77.9940421 -1.4875544, -77.9938098 -1.4876223)",
1180151962,False,,,residential,False,63.153,"LINESTRING (-77.9940421 -1.4875544, -77.9938759 -1.4870113)",
1180168123,False,,,residential,False,55.935,"LINESTRING (-78.0012251 -1.4898247, -78.0012748 -1.4897134, -78.001307 -1.4896048, -78.0012922 -1.4894654, -78.0012511 -1.4893445)",
1185632608,False,,,residential,True,35.111,"LINESTRING (-77.9966533 -1.4874222, -77.9967324 -1.4877279)",
535046146,True,2,Francisco de Orellana,tertiary,False,61.23,"LINESTRING (-77.9967324 -1.4877279, -77.9972675 -1.4875972)",
1185632608,False,,,residential,False,35.111,"LINESTRING (-77.9967324 -1.4877279, -77.9966533 -1.4874222)",
