osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
273912662,False,,Tivoligatan,residential,,True,16.117,"LINESTRING (12.5699486 56.1993918, 12.5702081 56.1993788)",
273912652,False,,Petersgatan,residential,,False,54.473,"LINESTRING (12.5699486 56.1993918, 12.5699513 56.1993425, 12.5699593 56.1992992, 12.5700988 56.1989605, 12.5701095 56.1989113)",
273912662,False,,Tivoligatan,residential,,False,76.301,"LINESTRING (12.5692868 56.1994202, 12.56806 56.1994915)",
273912662,False,,Tivoligatan,residential,,True,41.059,"LINESTRING (12.5692868 56.1994202, 12.5699486 56.1993918)",
478347678,False,,Rundelsgatan,residential,,True,88.935,"LINESTRING (12.5692868 56.1994202, 12.5691621 56.1986234)",
"[273912661, 478347678]",False,,"['Rundelsgatan', 'Lilla Banan']",residential,,False,144.155,"LINESTRING (12.5692868 56.1994202, 12.5692754 56.1994813, 12.56927 56.1995275, 12.5694014 56.2001139, 12.5694095 56.2001423, 12.5694162 56.200152, 12.5694355 56.2001595, 12.5694564 56.2001632, 12.5694738 56.2001624, 12.5695637 56.20014, 12.5703124 56.1999248)",
273912659,False,,Bangatan,residential,,False,47.12,"LINESTRING (12.566474 56.2009874, 12.5664409 56.2010196, 12.5663414 56.2010642, 12.5660678 56.2011488, 12.5658274 56.2011949)",
273912659,False,,Bangatan,residential,,True,119.50000000000001,"LINESTRING (12.566474 56.2009874, 12.5665891 56.2009898, 12.5667022 56.2009782, 12.5676067 56.2007239, 12.568002 56.2006128, 12.568129 56.2005729, 12.5682007 56.2005345)",
504626377,False,,Stenbocksgatan,residential,40,True,71.523,"LINESTRING (12.566474 56.2009874, 12.5665085 56.2004002, 12.5665099 56.2003445)",
53227454,False,,Kolonigatan,residential,,False,58.864000000000004,"LINESTRING (12.5704448 56.1982652, 12.5703502 56.197797, 12.5703375 56.1977392)",
273912652,False,,Petersgatan,residential,,True,49.071000000000005,"LINESTRING (12.5704448 56.1982652, 12.5703134 56.1982801, 12.5702061 56.1983144, 12.5701176 56.1983622, 12.5700505 56.1984278, 12.5700237 56.1985054, 12.5700317 56.19858)",
504626376,False,,Owengatan,residential,,False,47.764,"LINESTRING (12.5704448 56.1982652, 12.5705762 56.1982712, 12.5706755 56.1982861, 12.570772 56.1983249, 12.570831 56.1983667, 12.5708901 56.1984338, 12.5709216 56.1985372)",
273912670,False,,Rundelsgatan,residential,,False,31.869,"LINESTRING (12.5714092 56.1979773, 12.5713953 56.1978764, 12.5713733 56.1977412, 12.5713689 56.1976916)",
273912670,False,,Rundelsgatan,residential,,True,62.828,"LINESTRING (12.5714092 56.1979773, 12.5715566 56.1980794, 12.571637 56.1981495, 12.5716961 56.1982227, 12.5717497 56.1983316, 12.5718007 56.1984868)",
478347670,False,,Rundelsgatan,residential,40,True,35.818,"LINESTRING (12.5714092 56.1979773, 12.5712977 56.1979354, 12.571177 56.1978981, 12.5710456 56.1978578, 12.5709008 56.197825)",
150853216,False,,Storgatan,residential,40,False,51.139,"LINESTRING (12.5665099 56.2003445, 12.5662367 56.2003345, 12.5661077 56.2003243, 12.5659736 56.2003072, 12.5658478 56.2002864, 12.565705 56.2002546)",
150853216,False,,Storgatan,residential,40,True,109.134,"LINESTRING (12.5665099 56.2003445, 12.5675028 56.2003674, 12.5682723 56.2003899)",
504626377,False,,Stenbocksgatan,residential,40,False,71.523,"LINESTRING (12.5665099 56.2003445, 12.5665085 56.2004002, 12.566474 56.2009874)",
274891556,False,,Idrottsgatan,residential,40,True,142.361,"LINESTRING (12.567991 56.2008687, 12.5680938 56.2008555, 12.5682065 56.2008451, 12.5695455 56.2008265, 12.5695237 56.2004772, 12.5695198 56.2004138)",
273912663,False,,Villagatan,residential,,False,55.254,"LINESTRING (12.5700317 56.19858, 12.5709216 56.1985372)",
273912663,False,,Villagatan,residential,,True,54.009,"LINESTRING (12.5700317 56.19858, 12.5691621 56.1986234)",
273912652,False,,Petersgatan,residential,,False,49.071000000000005,"LINESTRING (12.5700317 56.19858, 12.5700237 56.1985054, 12.5700505 56.1984278, 12.5701176 56.1983622, 12.5702061 56.1983144, 12.5703134 56.1982801, 12.5704448 56.1982652)",
273912652,False,,Petersgatan,residential,,True,37.156,"LINESTRING (12.5700317 56.19858, 12.5701015 56.1988635, 12.5701095 56.1989113)",
273912662,False,,Tivoligatan,residential,,False,56.345,"LINESTRING (12.5736272 56.1988807, 12.5731429 56.1990185, 12.5728163 56.1991115)",
273912662,False,,Tivoligatan,residential,,True,66.75,"LINESTRING (12.5736272 56.1988807, 12.5739533 56.1987979, 12.5742408 56.1987249, 12.5746089 56.1986315)",
"[273912663, 504626375]",False,,"['Villagatan', 'Frejgatan']",residential,40,True,101.58800000000001,"LINESTRING (12.5736272 56.1988807, 12.5735897 56.1988389, 12.5735575 56.1987822, 12.5734878 56.1984629, 12.5734609 56.1984241, 12.573418 56.1984062, 12.5733671 56.1984017, 12.5726771 56.1984392)",
273912653,False,,Fågelsångsgatan,residential,40,False,94.89,"LINESTRING (12.5717874 56.2008195, 12.5717632 56.2000818, 12.571736 56.2000194, 12.5716993 56.1999723)",
273912663,False,,Villagatan,residential,,False,54.669,"LINESTRING (12.5709216 56.1985372, 12.5718007 56.1984868)",
273912663,False,,Villagatan,residential,,True,55.254,"LINESTRING (12.5709216 56.1985372, 12.5700317 56.19858)",
504626376,False,,Owengatan,residential,,False,36.019,"LINESTRING (12.5709216 56.1985372, 12.5709866 56.1988591)",
504626376,False,,Owengatan,residential,,True,47.764,"LINESTRING (12.5709216 56.1985372, 12.5708901 56.1984338, 12.570831 56.1983667, 12.570772 56.1983249, 12.5706755 56.1982861, 12.5705762 56.1982712, 12.5704448 56.1982652)",
53227450,False,,Allégatan,residential,40,True,128.117,"LINESTRING (12.5746089 56.1986315, 12.5742214 56.1980884, 12.5739558 56.1976855, 12.5738753 56.1975542)",
273912662,False,,Tivoligatan,residential,,False,66.75,"LINESTRING (12.5746089 56.1986315, 12.5742408 56.1987249, 12.5739533 56.1987979, 12.5736272 56.1988807)",
478347672,False,,Grönegatan,residential,40,True,54.566,"LINESTRING (12.5709866 56.1988591, 12.5701095 56.1989113)",
504626376,False,,Owengatan,residential,,True,36.019,"LINESTRING (12.5709866 56.1988591, 12.5709216 56.1985372)",
504626376,False,,Owengatan,residential,,False,54.173,"LINESTRING (12.5709866 56.1988591, 12.5710027 56.1989023, 12.5712012 56.1992217, 12.571228 56.1992754, 12.5712392 56.1993244)",
273912662,False,,Tivoligatan,residential,,False,15.504,"LINESTRING (12.5721903 56.1992754, 12.5719401 56.1992836)",
273912661,False,,Lilla Banan,residential,,True,141.871,"LINESTRING (12.5721903 56.1992754, 12.5721923 56.1993356, 12.5721757 56.1993739, 12.5721316 56.1994016, 12.5703124 56.1999248)",
273912662,False,,Tivoligatan,residential,,True,27.583,"LINESTRING (12.5721903 56.1992754, 12.5722781 56.1992657, 12.5723291 56.1992522, 12.5725946 56.1991746)",
273912662,False,,Tivoligatan,residential,,True,76.301,"LINESTRING (12.56806 56.1994915, 12.5692868 56.1994202)",
273912675,False,,Östra Parkgatan,residential,,False,101.02099999999999,"LINESTRING (12.56806 56.1994915, 12.568059 56.1995663, 12.5680742 56.1996571, 12.5682682 56.2002818, 12.5682788 56.200335, 12.5682723 56.2003899)",
273912675,False,,Östra Parkgatan,residential,,True,90.61099999999999,"LINESTRING (12.56806 56.1994915, 12.5680756 56.1994242, 12.5681381 56.199359, 12.5681654 56.1992809, 12.5681459 56.1991918, 12.5680249 56.1986925)",
273912662,False,,Tivoligatan,residential,,False,64.068,"LINESTRING (12.5712392 56.1993244, 12.5702081 56.1993788)",
273912662,False,,Tivoligatan,residential,,True,43.593,"LINESTRING (12.5712392 56.1993244, 12.5719401 56.1992836)",
504626376,False,,Owengatan,residential,,True,54.173,"LINESTRING (12.5712392 56.1993244, 12.571228 56.1992754, 12.5712012 56.1992217, 12.5710027 56.1989023, 12.5709866 56.1988591)",
150853216,False,,Storgatan,residential,40,False,109.134,"LINESTRING (12.5682723 56.2003899, 12.5675028 56.2003674, 12.5665099 56.2003445)",
150853216,False,,Storgatan,residential,40,True,77.22800000000001,"LINESTRING (12.5682723 56.2003899, 12.569037 56.2004113, 12.5695198 56.2004138)",
273912675,False,,Östra Parkgatan,residential,,True,101.02099999999999,"LINESTRING (12.5682723 56.2003899, 12.5682788 56.200335, 12.5682682 56.2002818, 12.5680742 56.1996571, 12.568059 56.1995663, 12.56806 56.1994915)",
478347671,False,,Rundelsgatan,residential,40,False,16.367,"LINESTRING (12.5695585 56.1979847, 12.5696455 56.1979429, 12.5697716 56.1978981)",
478347678,False,,Rundelsgatan,residential,,False,78.318,"LINESTRING (12.5695585 56.1979847, 12.5694539 56.1980504, 12.569329 56.1981383, 12.5692459 56.1982204, 12.5691788 56.1983443, 12.5691493 56.1984323, 12.5691493 56.1985338, 12.5691621 56.1986234)",
478347678,False,,Rundelsgatan,residential,,True,22.004,"LINESTRING (12.5695585 56.1979847, 12.5695333 56.1978502, 12.5695137 56.1977885)",
273912663,False,,Villagatan,residential,,False,54.472,"LINESTRING (12.5718007 56.1984868, 12.5726771 56.1984392)",
273912663,False,,Villagatan,residential,,True,54.669,"LINESTRING (12.5718007 56.1984868, 12.5709216 56.1985372)",
273912670,False,,Rundelsgatan,residential,,True,89.019,"LINESTRING (12.5718007 56.1984868, 12.5719401 56.1992836)",
273912670,False,,Rundelsgatan,residential,,False,62.828,"LINESTRING (12.5718007 56.1984868, 12.5717497 56.1983316, 12.5716961 56.1982227, 12.571637 56.1981495, 12.5715566 56.1980794, 12.5714092 56.1979773)",
25418829,False,,Midgårdsgatan,residential,,True,401.817,"LINESTRING (12.5658274 56.2011949, 12.5658703 56.2012516, 12.5659025 56.201286, 12.5659454 56.2013195, 12.5659856 56.2013359, 12.5660332 56.2013412, 12.566105 56.2013494, 12.5661828 56.2013494, 12.5662699 56.2013449, 12.5666455 56.2013412, 12.5675722 56.2013404, 12.5678471 56.2013412, 12.5681274 56.2013412, 12.5687014 56.2013471, 12.5687456 56.2013494, 12.5687966 56.2013643, 12.5688422 56.2013882, 12.5688757 56.2014299, 12.5688918 56.2014822, 12.5688985 56.2016776, 12.5689125 56.2020794, 12.5689294 56.2025631, 12.5689334 56.2026728, 12.5689382 56.2026924, 12.5689495 56.2027384, 12.5689843 56.2027877, 12.5690259 56.2028324, 12.569105 56.2029029, 12.5691775 56.2029787, 12.5691949 56.2030212, 12.5691968 56.2030535, 12.5692012 56.20319)",
"[504626378, 273912659]",False,,"['Bagerigatan', 'Bangatan']",residential,40,False,132.865,"LINESTRING (12.5658274 56.2011949, 12.5656615 56.2012041, 12.5652221 56.2012256, 12.5651676 56.2012233, 12.5651281 56.2012087, 12.5651089 56.201181, 12.5651045 56.2011472, 12.565153 56.2007123, 12.565167 56.2005864, 12.5651864 56.2004122)",
273912659,False,,Bangatan,residential,,True,47.11999999999999,"LINESTRING (12.5658274 56.2011949, 12.5660678 56.2011488, 12.5663414 56.2010642, 12.5664409 56.2010196, 12.566474 56.2009874)",
150853216,False,,Storgatan,residential,40,False,143.665,"LINESTRING (12.5716993 56.1999723, 12.5705727 56.2002092, 12.5697956 56.2003806, 12.5696332 56.2004001, 12.5695198 56.2004138)",
150853216,False,,Storgatan,residential,40,True,83.086,"LINESTRING (12.5716993 56.1999723, 12.5720265 56.1999054, 12.5722166 56.1998659, 12.5722878 56.1998511, 12.5728855 56.1997283, 12.5729625 56.1997199)",
273912653,False,,Fågelsångsgatan,residential,40,True,94.89,"LINESTRING (12.5716993 56.1999723, 12.571736 56.2000194, 12.5717632 56.2000818, 12.5717874 56.2008195)",
273914666,False,,Triangelgatan,residential,40,False,100.95499999999998,"LINESTRING (12.5635574 56.2043244, 12.563216 56.2035437, 12.5631881 56.2035077, 12.5631416 56.2034478)",
273914674,False,,Triangelgatan,residential,40,False,140.03599999999997,"LINESTRING (12.5635574 56.2043244, 12.5617927 56.2044397, 12.5616925 56.2044283, 12.5615614 56.204394, 12.5614571 56.2043387, 12.5613875 56.2043019)",
273914674,False,,Triangelgatan,residential,40,True,15.503,"LINESTRING (12.5635574 56.2043244, 12.5636913 56.2043268, 12.5637963 56.2043551)",
25127570,True,111,Kullagatan,secondary,50,False,15.196,"LINESTRING (12.5631416 56.2034478, 12.5629419 56.2035274)",
273914666,False,,Triangelgatan,residential,40,False,1.902,"LINESTRING (12.5631416 56.2034478, 12.563125 56.2034334)",
273914666,False,,Triangelgatan,residential,40,True,100.955,"LINESTRING (12.5631416 56.2034478, 12.5631881 56.2035077, 12.563216 56.2035437, 12.5635574 56.2043244)",
273914674,False,,Triangelgatan,residential,40,False,15.503,"LINESTRING (12.5637963 56.2043551, 12.5636913 56.2043268, 12.5635574 56.2043244)",
273914674,False,,Triangelgatan,residential,40,True,140.036,"LINESTRING (12.5613875 56.2043019, 12.5614571 56.2043387, 12.5615614 56.204394, 12.5616925 56.2044283, 12.5617927 56.2044397, 12.5635574 56.2043244)",
362348980,False,111,Kullagatan,secondary,50,False,62.598,"LINESTRING (12.5613875 56.2043019, 12.5616506 56.2041609, 12.5621373 56.203924)",
274891564,False,,Bagerigatan,residential,,True,89.312,"LINESTRING (12.5651158 56.2030034, 12.5650673 56.2029413, 12.5650591 56.202886, 12.565106 56.2022065)",
"[274891499, 504626381]",False,,"['Valhallsgatan', 'Gesällgatan']",residential,40,False,150.19,"LINESTRING (12.5670461 56.2030228, 12.5670434 56.2029874, 12.5670406 56.2023141, 12.5670185 56.2022603, 12.5669687 56.202228, 12.5668858 56.2022111, 12.5659959 56.2022203)",
150853207,False,112,Kullagatan,secondary,50,False,186.973,"LINESTRING (12.5661784 56.2032031, 12.5670451 56.2031993, 12.5692012 56.20319)",
150853207,False,112,Kullagatan,secondary,50,True,87.095,"LINESTRING (12.5661784 56.2032031, 12.5655814 56.2032057, 12.5654409 56.203203, 12.5651834 56.203198, 12.5649706 56.2031873, 12.5647732 56.2031725)",
274891559,False,,Thorsgatan,residential,40,False,109.893,"LINESTRING (12.5661784 56.2032031, 12.5661755 56.2031323, 12.5661479 56.2029751, 12.5659959 56.2022203)",
666263676,False,M 1421,Långarödsvägen,tertiary,50,False,9.328,"LINESTRING (12.5636206 56.1960872, 12.5634905 56.1961296)",
666263676,False,M 1421,Långarödsvägen,tertiary,50,True,69.378,"LINESTRING (12.5636206 56.1960872, 12.5645802 56.1957643)",
185759972,True,111,Höganäsvägen,primary,50,False,437.888,"LINESTRING (12.5636206 56.1960872, 12.563642 56.196235, 12.5636933 56.1965959, 12.5637002 56.1968891, 12.5636885 56.1974234, 12.5636446 56.197938, 12.5636153 56.1983957, 12.5636007 56.1989022, 12.5636153 56.1992328, 12.5636417 56.1995016, 12.5636651 56.1997263, 12.5636856 56.1998257, 12.5637126 56.1998974, 12.5637354 56.1999478, 12.5637734 56.2000147)",
273912662,False,,Tivoligatan,residential,,True,15.405,"LINESTRING (12.5725946 56.1991746, 12.5728163 56.1991115)",
273912662,False,,Tivoligatan,residential,,False,27.583,"LINESTRING (12.5725946 56.1991746, 12.5723291 56.1992522, 12.5722781 56.1992657, 12.5721903 56.1992754)",
274891545,False,,Föreningsgatan,residential,40,False,64.765,"LINESTRING (12.5725946 56.1991746, 12.5729061 56.1996384, 12.5729625 56.1997199)",
150853216,False,,Storgatan,residential,40,False,83.08599999999998,"LINESTRING (12.5729625 56.1997199, 12.5728855 56.1997283, 12.5722878 56.1998511, 12.5722166 56.1998659, 12.5720265 56.1999054, 12.5716993 56.1999723)",
150853216,False,,Storgatan,residential,40,True,33.355,"LINESTRING (12.5729625 56.1997199, 12.57312 56.1997027, 12.573498 56.1996898)",
274891545,False,,Föreningsgatan,residential,40,True,64.765,"LINESTRING (12.5729625 56.1997199, 12.5729061 56.1996384, 12.5725946 56.1991746)",
150853191,True,111,Höganäsvägen,primary,50,False,21.25,"LINESTRING (12.5638209 56.2000322, 12.5638681 56.2000599, 12.5639017 56.2000933, 12.5639194 56.2001302, 12.5639203 56.2001684, 12.5639042 56.2002056)",roundabout
274891490,True,,Storgatan,residential,50,False,53.966,"LINESTRING (12.5638209 56.2000322, 12.5639542 56.2000478, 12.5640599 56.200053, 12.5641722 56.2000521, 12.5643516 56.2000489, 12.5644963 56.200051, 12.5646893 56.2000591)",
"[504626378, 273912659]",False,,"['Bagerigatan', 'Bangatan']",residential,40,True,132.86499999999998,"LINESTRING (12.5651864 56.2004122, 12.565167 56.2005864, 12.565153 56.2007123, 12.5651045 56.2011472, 12.5651089 56.201181, 12.5651281 56.2012087, 12.5651676 56.2012233, 12.5652221 56.2012256, 12.5656615 56.2012041, 12.5658274 56.2011949)",
273912659,False,,Bangatan,residential,,False,119.5,"LINESTRING (12.5682007 56.2005345, 12.568129 56.2005729, 12.568002 56.2006128, 12.5676067 56.2007239, 12.5667022 56.2009782, 12.5665891 56.2009898, 12.566474 56.2009874)",
150853178,False,,Centralgatan,residential,,True,5.397,"LINESTRING (12.560889 56.2005799, 12.5609739 56.2005687)",
"[150853178, 580575964, 365909975]",False,,Centralgatan,residential,40,False,139.026,"LINESTRING (12.560889 56.2005799, 12.5607327 56.2006008, 12.5599242 56.2007229, 12.55965 56.2007647, 12.558914 56.2008639, 12.5587724 56.2008716, 12.5587088 56.2008795)",
274891578,False,,Stinsens trädgårdsgata,residential,,True,81.562,"LINESTRING (12.560889 56.2005799, 12.5609306 56.2006704, 12.5610867 56.2010198, 12.5612081 56.2012916)",
274891474,False,111,Höganäsvägen,primary,50,False,173.379,"LINESTRING (12.5638277 56.2007618, 12.5638814 56.2009952, 12.5641723 56.2023092)",
274891477,True,111,Höganäsvägen,primary,50,False,55.75900000000001,"LINESTRING (12.5638277 56.2007618, 12.5637672 56.2006304, 12.5636852 56.2004947, 12.5636059 56.2003937, 12.5635261 56.2002904)",
274891514,False,,Tegnérgatan,residential,40,True,148.047,"LINESTRING (12.5635378 56.2009864, 12.5612081 56.2012916)",
274891514,False,,Tegnérgatan,residential,40,False,148.047,"LINESTRING (12.5612081 56.2012916, 12.5635378 56.2009864)",
274891578,False,,Stinsens trädgårdsgata,residential,,False,81.562,"LINESTRING (12.5612081 56.2012916, 12.5610867 56.2010198, 12.5609306 56.2006704, 12.560889 56.2005799)",
274891578,False,,Stinsens trädgårdsgata,residential,,True,145.56300000000002,"LINESTRING (12.5612081 56.2012916, 12.5614198 56.2017654, 12.5614121 56.2018041, 12.5613619 56.201832, 12.5612847 56.2018513, 12.5609877 56.2018916, 12.5605453 56.2019505, 12.5600695 56.2020144)",
274891564,False,,Bagerigatan,residential,,False,47.029,"LINESTRING (12.5651254 56.2017837, 12.565106 56.2022065)",
274891578,False,,Stinsens trädgårdsgata,residential,,False,145.563,"LINESTRING (12.5600695 56.2020144, 12.5605453 56.2019505, 12.5609877 56.2018916, 12.5612847 56.2018513, 12.5613619 56.201832, 12.5614121 56.2018041, 12.5614198 56.2017654, 12.5612081 56.2012916)",
274891499,False,,Gesällgatan,residential,40,True,55.065,"LINESTRING (12.565106 56.2022065, 12.5659959 56.2022203)",
274891564,False,,Bagerigatan,residential,,True,47.029,"LINESTRING (12.565106 56.2022065, 12.5651254 56.2017837)",
274891564,False,,Bagerigatan,residential,,False,89.312,"LINESTRING (12.565106 56.2022065, 12.5650591 56.202886, 12.5650673 56.2029413, 12.5651158 56.2030034)",
274891499,False,,Gesällgatan,residential,40,False,55.065,"LINESTRING (12.5659959 56.2022203, 12.565106 56.2022065)",
"[274891499, 504626381]",False,,"['Valhallsgatan', 'Gesällgatan']",residential,40,True,150.19,"LINESTRING (12.5659959 56.2022203, 12.5668858 56.2022111, 12.5669687 56.202228, 12.5670185 56.2022603, 12.5670406 56.2023141, 12.5670434 56.2029874, 12.5670461 56.2030228)",
274891559,False,,Thorsgatan,residential,40,True,109.893,"LINESTRING (12.5659959 56.2022203, 12.5661479 56.2029751, 12.5661755 56.2031323, 12.5661784 56.2032031)",
274891503,False,,Finngatan,residential,40,True,290.23699999999997,"LINESTRING (12.5637442 56.2027746, 12.5636228 56.2027485, 12.5635372 56.2027163, 12.5632115 56.2025413, 12.5630874 56.202509, 12.5629852 56.2024983, 12.5628749 56.202509, 12.5614094 56.2029911, 12.5613211 56.2030402, 12.5612935 56.2030786, 12.5612963 56.2031277, 12.5613183 56.2031707, 12.5619061 56.2037114, 12.5620901 56.2038806, 12.5621373 56.203924)",
274891503,False,,Finngatan,residential,40,False,290.237,"LINESTRING (12.5621373 56.203924, 12.5620901 56.2038806, 12.5619061 56.2037114, 12.5613183 56.2031707, 12.5612963 56.2031277, 12.5612935 56.2030786, 12.5613211 56.2030402, 12.5614094 56.2029911, 12.5628749 56.202509, 12.5629852 56.2024983, 12.5630874 56.202509, 12.5632115 56.2025413, 12.5635372 56.2027163, 12.5636228 56.2027485, 12.5637442 56.2027746)",
362348980,False,111,Kullagatan,secondary,50,False,66.542,"LINESTRING (12.5621373 56.203924, 12.5624974 56.2037487, 12.5627464 56.2036158, 12.5628447 56.2035755, 12.5629419 56.2035274)",
362348980,False,111,Kullagatan,secondary,50,True,62.598,"LINESTRING (12.5621373 56.203924, 12.5616506 56.2041609, 12.5613875 56.2043019)",
273914666,False,,Triangelgatan,residential,40,True,1.902,"LINESTRING (12.563125 56.2034334, 12.5631416 56.2034478)",
38288253,True,111,Höganäsvägen,secondary,50,False,68.088,"LINESTRING (12.563125 56.2034334, 12.5632764 56.2033557, 12.5637233 56.2031264, 12.5639214 56.203011)",
"[150853178, 580575964, 365909975]",False,,Centralgatan,residential,40,True,139.02599999999998,"LINESTRING (12.5587088 56.2008795, 12.5587724 56.2008716, 12.558914 56.2008639, 12.55965 56.2007647, 12.5599242 56.2007229, 12.5607327 56.2006008, 12.560889 56.2005799)",
273854241,False,,Verdandigatan,residential,40,True,11.056,"LINESTRING (12.5600888 56.1977854, 12.5599101 56.1977837)",
273854241,False,,Verdandigatan,residential,40,False,138.05400000000003,"LINESTRING (12.5600888 56.1977854, 12.5605689 56.1977646, 12.5621514 56.197684, 12.5623097 56.1976676)",
273854244,False,,Stjärngatan,residential,40,False,144.91,"LINESTRING (12.5600888 56.1977854, 12.5603312 56.1977046, 12.5619234 56.1971542, 12.5620146 56.1971274, 12.5620905 56.1971098)",
478347653,False,,Västra Parkgatan,residential,40,True,104.04899999999999,"LINESTRING (12.565826 56.1993276, 12.5657937 56.1999514, 12.5657871 56.2000796, 12.5657776 56.2001522, 12.5657509 56.200205, 12.565705 56.2002546)",
150853216,False,,Storgatan,residential,40,False,66.678,"LINESTRING (12.565705 56.2002546, 12.5653171 56.2001683, 12.5651669 56.2001343, 12.5650458 56.2001069, 12.5648853 56.2000797, 12.5646893 56.2000591)",
150853216,False,,Storgatan,residential,40,True,51.139,"LINESTRING (12.565705 56.2002546, 12.5658478 56.2002864, 12.5659736 56.2003072, 12.5661077 56.2003243, 12.5662367 56.2003345, 12.5665099 56.2003445)",
478347653,False,,Västra Parkgatan,residential,40,False,104.04899999999999,"LINESTRING (12.565705 56.2002546, 12.5657509 56.200205, 12.5657776 56.2001522, 12.5657871 56.2000796, 12.5657937 56.1999514, 12.565826 56.1993276)",
53227441,False,,Långgatan,residential,,False,84.832,"LINESTRING (12.5725121 56.1976329, 12.5734332 56.1975854, 12.5737493 56.1975691, 12.5738753 56.1975542)",
53227441,False,,Långgatan,residential,,True,44.635,"LINESTRING (12.5725121 56.1976329, 12.5724028 56.1976385, 12.571794 56.197672)",
478347668,False,,Föreningsgatan,residential,,True,90.237,"LINESTRING (12.5725121 56.1976329, 12.5725235 56.1976996, 12.5726232 56.1981796, 12.5726771 56.1984392)",
273912663,False,,Villagatan,residential,,True,54.472,"LINESTRING (12.5726771 56.1984392, 12.5718007 56.1984868)",
"[504626375, 273912663]",False,,"['Villagatan', 'Frejgatan']",residential,40,False,101.588,"LINESTRING (12.5726771 56.1984392, 12.5733671 56.1984017, 12.573418 56.1984062, 12.5734609 56.1984241, 12.5734878 56.1984629, 12.5735575 56.1987822, 12.5735897 56.1988389, 12.5736272 56.1988807)",
478347668,False,,Föreningsgatan,residential,,False,90.23700000000001,"LINESTRING (12.5726771 56.1984392, 12.5726232 56.1981796, 12.5725235 56.1976996, 12.5725121 56.1976329)",
478347668,False,,Föreningsgatan,residential,,True,75.483,"LINESTRING (12.5726771 56.1984392, 12.5727703 56.1990292, 12.5727837 56.1990665, 12.5728163 56.1991115)",
273912662,False,,Tivoligatan,residential,,False,15.405,"LINESTRING (12.5728163 56.1991115, 12.5725946 56.1991746)",
273912662,False,,Tivoligatan,residential,,True,56.345,"LINESTRING (12.5728163 56.1991115, 12.5731429 56.1990185, 12.5736272 56.1988807)",
478347668,False,,Föreningsgatan,residential,,False,75.483,"LINESTRING (12.5728163 56.1991115, 12.5727837 56.1990665, 12.5727703 56.1990292, 12.5726771 56.1984392)",
478347670,False,,Rundelsgatan,residential,40,False,35.818,"LINESTRING (12.5709008 56.197825, 12.5710456 56.1978578, 12.571177 56.1978981, 12.5712977 56.1979354, 12.5714092 56.1979773)",
478347671,False,,Rundelsgatan,residential,40,True,16.367,"LINESTRING (12.5697716 56.1978981, 12.5696455 56.1979429, 12.5695585 56.1979847)",
53227441,False,,Långgatan,residential,,False,51.255,"LINESTRING (12.5695137 56.1977885, 12.5703375 56.1977392)",
53227441,False,,Långgatan,residential,,True,107.949,"LINESTRING (12.5695137 56.1977885, 12.5677762 56.1978786)",
478347678,False,,Rundelsgatan,residential,,False,22.004,"LINESTRING (12.5695137 56.1977885, 12.5695333 56.1978502, 12.5695585 56.1979847)",
478347672,False,,Grönegatan,residential,40,False,54.566,"LINESTRING (12.5701095 56.1989113, 12.5709866 56.1988591)",
273912652,False,,Petersgatan,residential,,False,37.156,"LINESTRING (12.5701095 56.1989113, 12.5701015 56.1988635, 12.5700317 56.19858)",
273912652,False,,Petersgatan,residential,,True,54.473000000000006,"LINESTRING (12.5701095 56.1989113, 12.5700988 56.1989605, 12.5699593 56.1992992, 12.5699513 56.1993425, 12.5699486 56.1993918)",
273912662,False,,Tivoligatan,residential,,False,16.117,"LINESTRING (12.5702081 56.1993788, 12.5699486 56.1993918)",
273912662,False,,Tivoligatan,residential,,True,64.068,"LINESTRING (12.5702081 56.1993788, 12.5712392 56.1993244)",
478347673,False,,Fridhemsgatan,residential,40,True,61.092,"LINESTRING (12.5702081 56.1993788, 12.5702866 56.1998349, 12.5702946 56.1998812, 12.5703124 56.1999248)",
273912661,False,,Lilla Banan,residential,,False,141.87099999999998,"LINESTRING (12.5703124 56.1999248, 12.5721316 56.1994016, 12.5721757 56.1993739, 12.5721923 56.1993356, 12.5721903 56.1992754)",
"[273912661, 478347678]",False,,"['Rundelsgatan', 'Lilla Banan']",residential,,True,144.15499999999997,"LINESTRING (12.5703124 56.1999248, 12.5695637 56.20014, 12.5694738 56.2001624, 12.5694564 56.2001632, 12.5694355 56.2001595, 12.5694162 56.200152, 12.5694095 56.2001423, 12.5694014 56.2001139, 12.56927 56.1995275, 12.5692754 56.1994813, 12.5692868 56.1994202)",
478347673,False,,Fridhemsgatan,residential,40,False,61.092,"LINESTRING (12.5703124 56.1999248, 12.5702946 56.1998812, 12.5702866 56.1998349, 12.5702081 56.1993788)",
53227441,False,,Långgatan,residential,,False,26.387,"LINESTRING (12.5713689 56.1976916, 12.571794 56.197672)",
53227441,False,,Långgatan,residential,,True,64.023,"LINESTRING (12.5713689 56.1976916, 12.5703375 56.1977392)",
273912670,False,,Rundelsgatan,residential,,True,31.869,"LINESTRING (12.5713689 56.1976916, 12.5713733 56.1977412, 12.5713953 56.1978764, 12.5714092 56.1979773)",
38096445,False,,Polhemsgatan,residential,40,False,43.486,"LINESTRING (12.5744802 56.2010249, 12.5744712 56.2009503, 12.5744331 56.2006347)",
