osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
196768182,,Lindegårdsvägen,residential,False,True,126.31799999999998,"LINESTRING (14.7547029 56.1932662, 14.7556212 56.1931479, 14.7558517 56.1931182, 14.7561566 56.1930901, 14.7563472 56.1931661, 14.7565618 56.1932974)",,,
196768211,,Östra vägen,residential,False,True,251.276,"LINESTRING (14.7547029 56.1932662, 14.7547097 56.1936418, 14.7547151 56.1936877, 14.7547455 56.1937993, 14.7547862 56.1938548, 14.7548693 56.1939026, 14.755273 56.1940899, 14.755328 56.1941003, 14.7553857 56.1941041, 14.7556378 56.1940906, 14.7558618 56.1940765, 14.7563577 56.1940708, 14.7568699 56.194065, 14.7572389 56.1940735, 14.7572377 56.1942824)",,,
27391968,K 554,Byggesvägen,tertiary,False,False,215.405,"LINESTRING (14.7542457 56.1931728, 14.754613 56.1925741, 14.7551395 56.1919916, 14.7556096 56.1915782, 14.7557746 56.1914431)",,,
27391968,K 554,Byggesvägen,tertiary,False,True,104.831,"LINESTRING (14.7542457 56.1931728, 14.7542002 56.193255, 14.7540997 56.1934507, 14.7540515 56.1935357, 14.7538032 56.1939449, 14.7537354 56.1940716)",,,
196768182,,Lindegårdsvägen,residential,False,True,30.133000000000003,"LINESTRING (14.7542457 56.1931728, 14.7544813 56.1932217, 14.7547029 56.1932662)",,,
196772316,,Smebacken,residential,False,False,154.727,"LINESTRING (14.7468777 56.1898802, 14.7468529 56.1899417, 14.7468294 56.189991, 14.7467832 56.1900391, 14.746696 56.1901048, 14.7465639 56.1902208, 14.7465404 56.190254, 14.7465223 56.1903022, 14.7464492 56.1906111, 14.7464304 56.1906346, 14.7463869 56.190648, 14.7454172 56.1907738)",,,
196772322,,Flobacken,residential,False,False,83.19,"LINESTRING (14.7468777 56.1898802, 14.7472453 56.1899228, 14.7481336 56.1900257, 14.7481933 56.1900343)",,,
196772322,,Flobacken,residential,False,True,106.731,"LINESTRING (14.7468777 56.1898802, 14.7467731 56.1898649, 14.7466993 56.1898317, 14.7463218 56.1894977, 14.7462943 56.1894761, 14.7462548 56.1894611, 14.746181 56.1894488, 14.745542 56.1894253)",,,
30823093,,Parkvägen,residential,False,True,7.593,"LINESTRING (14.7481705 56.1901014, 14.7481933 56.1900343)",,,
30823093,,Parkvägen,residential,False,False,107.21700000000001,"LINESTRING (14.7481705 56.1901014, 14.7479504 56.1907575, 14.7478446 56.1910484)",,,
521732370,,Mobacken,residential,False,False,113.14699999999999,"LINESTRING (14.7481705 56.1901014, 14.7494848 56.1902589, 14.7499596 56.1903119)",30,,
521732370,,Mobacken,residential,False,True,113.14699999999999,"LINESTRING (14.7499596 56.1903119, 14.7494848 56.1902589, 14.7481705 56.1901014)",30,,
196772317,,Stjärnhem,residential,False,True,71.15899999999999,"LINESTRING (14.7455017 56.1921267, 14.7455369 56.1921075, 14.7458605 56.1919778, 14.7464418 56.1917588)",30,,
409792988,K 606,Sölvesborgsvägen,secondary,False,True,33.47,"LINESTRING (14.7455017 56.1921267, 14.7456479 56.1921882, 14.7459248 56.1923142)",30,,
196772317,,Stjärnhem,residential,False,False,71.15899999999999,"LINESTRING (14.7464418 56.1917588, 14.7458605 56.1919778, 14.7455369 56.1921075, 14.7455017 56.1921267)",30,,
196772310,,Trädgårdsvägen,residential,False,False,147.76400000000004,"LINESTRING (14.7500521 56.1908454, 14.7494714 56.1907902, 14.7493882 56.1907969, 14.7493131 56.1908215, 14.7489148 56.1910238, 14.7488545 56.1910506, 14.7487673 56.1910581, 14.7485822 56.1910611, 14.747968 56.1910529, 14.7478446 56.1910484)",30,,
30823093,,Parkvägen,residential,False,False,217.38400000000001,"LINESTRING (14.7478446 56.1910484, 14.7477829 56.1911633, 14.7476447 56.1913715, 14.7475737 56.1915088, 14.747535 56.1916656, 14.7474906 56.1919282, 14.747441 56.192208, 14.7474718 56.1924423, 14.7474866 56.1925169, 14.7475 56.1926199, 14.7474892 56.192699, 14.7474517 56.1927617, 14.7473766 56.1928468, 14.7473055 56.1929124, 14.7472599 56.1929393)",,,
30823093,,Parkvägen,residential,False,True,107.21700000000001,"LINESTRING (14.7478446 56.1910484, 14.7479504 56.1907575, 14.7481705 56.1901014)",,,
196772310,,Trädgårdsvägen,residential,False,True,147.764,"LINESTRING (14.7478446 56.1910484, 14.747968 56.1910529, 14.7485822 56.1910611, 14.7487673 56.1910581, 14.7488545 56.1910506, 14.7489148 56.1910238, 14.7493131 56.1908215, 14.7493882 56.1907969, 14.7494714 56.1907902, 14.7500521 56.1908454)",30,,
196772312,,Valhallavägen,residential,False,True,54.104,"LINESTRING (14.745542 56.1894253, 14.7456264 56.188941)",30,,
196772312,,Valhallavägen,residential,False,False,150.654,"LINESTRING (14.745542 56.1894253, 14.7454664 56.1897811, 14.745385 56.1901641, 14.7453685 56.1902605, 14.7453716 56.1903544, 14.7454172 56.1907738)",30,,
196772322,,Flobacken,residential,False,False,106.731,"LINESTRING (14.745542 56.1894253, 14.746181 56.1894488, 14.7462548 56.1894611, 14.7462943 56.1894761, 14.7463218 56.1894977, 14.7466993 56.1898317, 14.7467731 56.1898649, 14.7468777 56.1898802)",,,
196772312,,Valhallavägen,residential,False,True,150.654,"LINESTRING (14.7454172 56.1907738, 14.7453716 56.1903544, 14.7453685 56.1902605, 14.745385 56.1901641, 14.7454664 56.1897811, 14.745542 56.1894253)",30,,
196772316,,Smebacken,residential,False,True,154.72699999999998,"LINESTRING (14.7454172 56.1907738, 14.7463869 56.190648, 14.7464304 56.1906346, 14.7464492 56.1906111, 14.7465223 56.1903022, 14.7465404 56.190254, 14.7465639 56.1902208, 14.746696 56.1901048, 14.7467832 56.1900391, 14.7468294 56.189991, 14.7468529 56.1899417, 14.7468777 56.1898802)",,,
5007913,K 606,Karlshamnsvägen,secondary,False,False,76.857,"LINESTRING (14.7537354 56.1940716, 14.7539172 56.1941201, 14.7540949 56.1941798, 14.7544811 56.1943205, 14.7547775 56.1944451)",70,,
27391968,K 554,Byggesvägen,tertiary,False,False,104.83100000000002,"LINESTRING (14.7537354 56.1940716, 14.7538032 56.1939449, 14.7540515 56.1935357, 14.7540997 56.1934507, 14.7542002 56.193255, 14.7542457 56.1931728)",,,
1006700727,K 606,Karlshamnsvägen,secondary,False,True,53.23,"LINESTRING (14.7537354 56.1940716, 14.7536201 56.1940459, 14.753551 56.1940317, 14.753433 56.1940071, 14.7531561 56.1939847, 14.7528999 56.1939757)",70,,
"[1006700725, 65133446, 1006700727]",K 606,"['Sölvesborgsvägen', 'Karlshamnsvägen']",secondary,False,False,120.154,"LINESTRING (14.7498546 56.1937392, 14.7501141 56.1937804, 14.750382 56.1938146, 14.7505791 56.1938459, 14.7507394 56.1938687, 14.7508775 56.1938802, 14.7511049 56.1938963, 14.751355 56.1939075, 14.7517613 56.1939227)","['70', '50']",,
"[73017962, 1006700724, 65133446]",K 606,Sölvesborgsvägen,secondary,False,"[False, True]",103.225,"LINESTRING (14.7498546 56.1937392, 14.7497591 56.1937368, 14.7496531 56.1937334, 14.7495133 56.1937319, 14.7493058 56.1937425, 14.7490842 56.1937591, 14.748464 56.1938275, 14.7483788 56.1938327, 14.7482711 56.1938205, 14.7482081 56.1938078)","['50', '30']",yes,
65134248,,Ådalsvägen,residential,False,True,195.478,"LINESTRING (14.7498546 56.1937392, 14.7498489 56.1938108, 14.7498277 56.1940683, 14.7498599 56.1943728, 14.7500316 56.195107, 14.7501004 56.1954882)",,,
84659260,K 605,Bygatan,tertiary,False,True,6.938,"LINESTRING (14.7466256 56.1969427, 14.7466564 56.1968827)",,,
202925444,,,residential,False,False,15.023,"LINESTRING (14.7466256 56.1969427, 14.7466732 56.1969528, 14.7468506 56.1969935)",50,,
202925444,,,residential,False,True,15.023,"LINESTRING (14.7468506 56.1969935, 14.7466732 56.1969528, 14.7466256 56.1969427)",50,,
962652435,,Glasvägen,residential,False,True,65.277,"LINESTRING (14.7469122 56.1948671, 14.746926 56.1949472, 14.7469463 56.1953734, 14.746938 56.1954061, 14.7469059 56.1954498)",50,,
296816082,,Nygårdsvägen,residential,False,True,35.711,"LINESTRING (14.7456273 56.1965139, 14.7455688 56.1968334)",30,,
196768192,,Nygårdsvägen,residential,False,False,67.505,"LINESTRING (14.7455688 56.1968334, 14.7466564 56.1968827)",,,
296816082,,Nygårdsvägen,residential,False,False,35.711,"LINESTRING (14.7455688 56.1968334, 14.7456273 56.1965139)",30,,
548373910,,Tunavägen,residential,False,True,52.714,"LINESTRING (14.7558229 56.195139, 14.7558497 56.1952046, 14.7558162 56.1952479, 14.7557639 56.1952778, 14.7557188 56.1953192, 14.7557209 56.1953561, 14.7557893 56.1954531, 14.7558671 56.195574)",50,,
196768183,,Tunavägen,residential,False,True,66.767,"LINESTRING (14.7558671 56.195574, 14.7569025 56.1954046)",50,,
196768183,,Tunavägen,residential,False,False,42.609,"LINESTRING (14.7558671 56.195574, 14.7553119 56.1956658, 14.755206 56.1956814)",50,,
548373910,,Tunavägen,residential,False,False,52.714,"LINESTRING (14.7558671 56.195574, 14.7557893 56.1954531, 14.7557209 56.1953561, 14.7557188 56.1953192, 14.7557639 56.1952778, 14.7558162 56.1952479, 14.7558497 56.1952046, 14.7558229 56.195139)",50,,
940986983,,Rönnvägen,residential,False,False,34.03,"LINESTRING (14.7559657 56.1900305, 14.7563163 56.1897947)",30,,
196765629,,Rönnvägen,residential,False,False,84.281,"LINESTRING (14.7559657 56.1900305, 14.7557757 56.1899441, 14.755338 56.1893724)",30,,
196765629,,Rönnvägen,residential,False,True,36.947,"LINESTRING (14.7559657 56.1900305, 14.7562379 56.1901542, 14.75645 56.1902232)",30,,
940986983,,Rönnvägen,residential,False,True,34.03,"LINESTRING (14.7563163 56.1897947, 14.7559657 56.1900305)",30,,
196772312,,Valhallavägen,residential,False,False,54.104,"LINESTRING (14.7456264 56.188941, 14.745542 56.1894253)",30,,
196765621,,Askvägen,residential,False,False,70.951,"LINESTRING (14.7585261 56.1886254, 14.7595845 56.1883799)",30,,
196765621,,Askvägen,residential,False,True,72.274,"LINESTRING (14.7585261 56.1886254, 14.7574479 56.1888754)",30,,
942556086,,Askvägen,residential,False,False,31.677,"LINESTRING (14.7585261 56.1886254, 14.758714 56.1888904)",30,,
942556086,,Askvägen,residential,False,True,31.677,"LINESTRING (14.758714 56.1888904, 14.7585261 56.1886254)",30,,
992157958,,Tuvstigen,residential,False,False,57.263999999999996,"LINESTRING (14.7593152 56.1907823, 14.7590853 56.1906885, 14.7586298 56.190438)",30,,
5007913,K 606,Karlshamnsvägen,secondary,False,True,80.113,"LINESTRING (14.7604839 56.1953569, 14.7592259 56.195186)",70,,
1074150898,,Enebacken,residential,False,False,168.16799999999998,"LINESTRING (14.7604839 56.1953569, 14.760396 56.1954703, 14.7602559 56.1956766, 14.7601882 56.1957881, 14.7600742 56.1959254, 14.7600085 56.1959784, 14.7598663 56.1960642, 14.7591689 56.1964552, 14.7589289 56.1965563)",50,,
196768211,,Östra vägen,residential,False,False,251.276,"LINESTRING (14.7572377 56.1942824, 14.7572389 56.1940735, 14.7568699 56.194065, 14.7563577 56.1940708, 14.7558618 56.1940765, 14.7556378 56.1940906, 14.7553857 56.1941041, 14.755328 56.1941003, 14.755273 56.1940899, 14.7548693 56.1939026, 14.7547862 56.1938548, 14.7547455 56.1937993, 14.7547151 56.1936877, 14.7547097 56.1936418, 14.7547029 56.1932662)",,,
196768182,,Lindegårdsvägen,residential,False,False,126.31800000000001,"LINESTRING (14.7565618 56.1932974, 14.7563472 56.1931661, 14.7561566 56.1930901, 14.7558517 56.1931182, 14.7556212 56.1931479, 14.7547029 56.1932662)",,,
940986985,K 555,Forsbackavägen,tertiary,False,True,39.231,"LINESTRING (14.7531868 56.1891318, 14.7529901 56.1887964)",50,,2
940986985,K 555,Forsbackavägen,tertiary,False,False,76.905,"LINESTRING (14.7531868 56.1891318, 14.7534151 56.1895145, 14.7535723 56.1897893)",50,,2
1096687803,,,residential,False,False,65.522,"LINESTRING (14.7531868 56.1891318, 14.7528926 56.1891903, 14.7528054 56.189188, 14.752682 56.1891559, 14.7526002 56.1891194, 14.752454 56.1889014)",50,,
