osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry,tunnel,bridge
4576327,False,,Erik Hahrs gata,residential,30,,True,110.38000000000001,"LINESTRING (16.5454675 59.60854, 16.545042 59.6088862, 16.5443474 59.6093539)",,
"[1191469920, 1017820478, 179099840]",False,,Munkgatan,residential,30,,True,105.12199999999999,"LINESTRING (16.5454675 59.60854, 16.5455073 59.6085876, 16.5455573 59.6086207, 16.5456155 59.6086441, 16.5464338 59.6088887, 16.5468208 59.6090031, 16.5469966 59.6090623)",,
"[1017820664, 1191469921, 1191469922, 1017820303]",False,,"['Fiskartorget', 'Slottsbron']",residential,30,,"[False, True]",115.73199999999999,"LINESTRING (16.5454675 59.60854, 16.5454649 59.6085199, 16.5454445 59.6084336, 16.5453837 59.6082665, 16.5453092 59.6079861, 16.545269 59.6076798, 16.5452973 59.6075535, 16.5453043 59.6075225, 16.5452866 59.6075097)",,
4576327,False,,Erik Hahrs gata,residential,30,,False,110.38000000000001,"LINESTRING (16.5443474 59.6093539, 16.545042 59.6088862, 16.5454675 59.60854)",,
100533293,False,,Norra Källgatan,residential,30,,True,39.516000000000005,"LINESTRING (16.5399232 59.6092229, 16.5398532 59.6093109, 16.5397018 59.6095, 16.5396487 59.6095497)",,
1127648991,False,,Västra Kyrkogatan,residential,30,,False,17.892,"LINESTRING (16.5386934 59.6132318, 16.5384795 59.6133509)",,
9389089,False,,Vattugränd,residential,30,,False,21.823999999999998,"LINESTRING (16.5386934 59.6132318, 16.5386335 59.6132043, 16.5384487 59.6131562, 16.5383845 59.6131179)",,
1127648991,False,,Västra Kyrkogatan,residential,30,,True,17.528,"LINESTRING (16.5386934 59.6132318, 16.5388132 59.6131676, 16.5389016 59.6131146)",,
9389067,False,,Djäknegatan,residential,30,,True,59.275999999999996,"LINESTRING (16.5396141 59.6154366, 16.5396151 59.6153902, 16.5395912 59.6151644, 16.5396572 59.614906)",,
9389520,False,,Brunnsgränd,residential,30,,True,35.614,"LINESTRING (16.5396141 59.6154366, 16.5398373 59.615466, 16.5402207 59.6155281)",,
9389058,False,,Rektorsgatan,residential,30,,True,45.396,"LINESTRING (16.5402207 59.6155281, 16.5404724 59.6151402)",,
9389520,False,,Brunnsgränd,residential,30,,False,35.614,"LINESTRING (16.5402207 59.6155281, 16.5398373 59.615466, 16.5396141 59.6154366)",,
9392660,False,,Västra Utanbygatan,residential,30,,False,68.355,"LINESTRING (16.5482739 59.6129429, 16.5474756 59.6131166, 16.547206 59.6132265)",,
106496159,False,,Biskopsgatan,residential,30,6.5,False,72.199,"LINESTRING (16.5409222 59.6119631, 16.5408477 59.6119378, 16.5398858 59.6115801)",,
106496161,True,,Biskopsgatan,residential,30,6.5,False,110.286,"LINESTRING (16.5409222 59.6119631, 16.5411959 59.6120744, 16.5415073 59.6121876, 16.5418906 59.612288, 16.5421623 59.6123406, 16.5424805 59.6123778, 16.5426529 59.6123979)",,
1127648990,False,,Västra Kyrkogatan,residential,30,,False,60.64500000000001,"LINESTRING (16.5409222 59.6119631, 16.5408053 59.6120259, 16.5405415 59.6121877, 16.5403428 59.6123096, 16.5402182 59.6123758)",,
1191282396,False,,,residential,,,True,8.717,"LINESTRING (16.5484945 59.6094384, 16.5484232 59.609508)",,
380510283,True,,Munkgatan,residential,30,,False,103.10199999999999,"LINESTRING (16.5484945 59.6094384, 16.5497863 59.6097963, 16.5498251 59.6098051, 16.5498724 59.6098161, 16.5499856 59.6098695, 16.5500576 59.609912)",,
"[1191282396, 1191282398, 1191282399]",False,,,residential,,,False,128.287,"LINESTRING (16.5484945 59.6094384, 16.5485493 59.6093836, 16.5490409 59.6088568, 16.5489834 59.6088418, 16.5488705 59.6088125, 16.5488039 59.6087953, 16.5481443 59.6086242)",building_passage,
1191282396,False,,,residential,,,False,8.717,"LINESTRING (16.5484232 59.609508, 16.5484945 59.6094384)",,
100664908,True,,Munkgatan,residential,30,,False,94.92800000000001,"LINESTRING (16.5484232 59.609508, 16.5478244 59.6093314, 16.5471775 59.6091591, 16.5469966 59.6090623)",,
"[1191282396, 1191282398, 1191282399]",False,,,residential,,,True,128.287,"LINESTRING (16.5481443 59.6086242, 16.5488039 59.6087953, 16.5488705 59.6088125, 16.5489834 59.6088418, 16.5490409 59.6088568, 16.5485493 59.6093836, 16.5484945 59.6094384)",building_passage,
