osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
245471921,Planteringsgatan,residential,False,True,107.291,"LINESTRING (12.9409152 56.136309, 12.9408054 56.136675, 12.9407818 56.1368482, 12.9407648 56.1370238, 12.9407379 56.1372676)",,,,,
111449700,Esplanaden,residential,False,False,78.508,"LINESTRING (12.9503339 56.1365873, 12.9491208 56.1363834)",,,,,
"[166397988, 434991722, 434991723, 434991724, 43311769]","['Köpmansgatan', 'Timmergatan']",tertiary,False,False,310.436,"LINESTRING (12.9503339 56.1365873, 12.9509006 56.1355313, 12.9508843 56.1354255, 12.9507551 56.1353161, 12.9502469 56.1349942, 12.9501288 56.134925, 12.9500736 56.1348926, 12.9500427 56.1348745, 12.9495429 56.1345832, 12.9494675 56.1345393, 12.949352 56.134472, 12.9489707 56.1342579)",M 2614,50,,,
43311769,Timmergatan,tertiary,False,True,137.85899999999998,"LINESTRING (12.9503339 56.1365873, 12.9500465 56.1371287, 12.9498972 56.13741, 12.9497451 56.1376966, 12.9497029 56.1377762)",,,,,
111449696,Trädgårdsgatan,residential,False,True,93.283,"LINESTRING (12.9430119 56.136651, 12.9444528 56.1368942)",,,,,
25908984,Västergatan,tertiary,False,False,135.309,"LINESTRING (12.9430119 56.136651, 12.9432973 56.136202, 12.943424 56.135926, 12.9435618 56.1355755, 12.9436114 56.1354827)",M 1830,,,,
25908984,Västergatan,tertiary,False,True,80.941,"LINESTRING (12.9430119 56.136651, 12.9429439 56.1367808, 12.9428051 56.137037, 12.9426463 56.1373498)",M 1830,,,,
111449696,Trädgårdsgatan,residential,False,False,76.656,"LINESTRING (12.9430119 56.136651, 12.9423452 56.1365394, 12.941827 56.1364527)",,,,,
434991727,Trädgårdsgatan,residential,False,False,78.782,"LINESTRING (12.9497029 56.1377762, 12.948472 56.1375985)",,,,,
43311769,Timmergatan,tertiary,False,False,137.859,"LINESTRING (12.9497029 56.1377762, 12.9497451 56.1376966, 12.9498972 56.13741, 12.9500465 56.1371287, 12.9503339 56.1365873)",,,,,
43311769,Timmergatan,tertiary,False,True,105.047,"LINESTRING (12.9497029 56.1377762, 12.9495786 56.1380407, 12.949335 56.1385201, 12.9493258 56.1385612, 12.9492738 56.1386896)",,,,,
415265644,Trädgårdsgatan,residential,False,True,128.53,"LINESTRING (12.9497029 56.1377762, 12.9507767 56.1379424, 12.9508357 56.1379858, 12.9508464 56.1380381, 12.9507861 56.1381601, 12.9506426 56.1384506)",,30,,,
111450816,Vallbogatan,unclassified,False,False,49.506,"LINESTRING (12.9536962 56.1387906, 12.9534564 56.1383659)",,,,,
25908986,Järnvägsgatan,tertiary,False,False,100.106,"LINESTRING (12.947553 56.1324157, 12.9470696 56.131823, 12.9469363 56.1315851)",M 1244,,,,
25908986,Järnvägsgatan,tertiary,False,True,106.12199999999999,"LINESTRING (12.947553 56.1324157, 12.9478598 56.1326761, 12.9482809 56.1329391, 12.948668 56.1331335)",M 1244,,,,
111534062,Klintgatan,residential,False,False,269.965,"LINESTRING (12.947553 56.1324157, 12.9477284 56.1324151, 12.948568 56.1325359, 12.9489273 56.132564, 12.9495411 56.1325948, 12.9510742 56.1326014, 12.9514593 56.1325895, 12.9518575 56.1325221)",,30,,,
111534098,Alpgatan,residential,False,True,100.234,"LINESTRING (12.9518575 56.1325221, 12.9504954 56.1320359)",,30,,,
111534062,Klintgatan,residential,False,True,269.96500000000003,"LINESTRING (12.9518575 56.1325221, 12.9514593 56.1325895, 12.9510742 56.1326014, 12.9495411 56.1325948, 12.9489273 56.132564, 12.948568 56.1325359, 12.9477284 56.1324151, 12.947553 56.1324157)",,30,,,
111534098,Alpgatan,residential,False,False,47.358000000000004,"LINESTRING (12.9518575 56.1325221, 12.9522651 56.1326611, 12.9524274 56.1327926)",,30,,,
111534067,Långgatan,residential,False,False,26.99,"LINESTRING (12.9526634 56.1329661, 12.9522301 56.1329908)",,,,,
683995252,Alpgatan,residential,False,True,24.209,"LINESTRING (12.9526634 56.1329661, 12.9524274 56.1327926)",,,,,
111534067,Långgatan,residential,False,True,103.913,"LINESTRING (12.9526634 56.1329661, 12.9533006 56.1329063, 12.9542929 56.1327508)",,,,,
683995252,Alpgatan,residential,False,False,24.209,"LINESTRING (12.9524274 56.1327926, 12.9526634 56.1329661)",,,,,
683995253,Alpgatan,residential,False,True,25.203,"LINESTRING (12.9524274 56.1327926, 12.9522301 56.1329908)",,30,,,
111534098,Alpgatan,residential,False,True,47.358000000000004,"LINESTRING (12.9524274 56.1327926, 12.9522651 56.1326611, 12.9518575 56.1325221)",,30,,,
111534067,Långgatan,residential,False,False,103.913,"LINESTRING (12.9542929 56.1327508, 12.9533006 56.1329063, 12.9526634 56.1329661)",,,,,
25908986,Järnvägsgatan,tertiary,False,False,106.12200000000001,"LINESTRING (12.948668 56.1331335, 12.9482809 56.1329391, 12.9478598 56.1326761, 12.947553 56.1324157)",M 1244,,,,
25908986,Järnvägsgatan,tertiary,False,True,102.191,"LINESTRING (12.948668 56.1331335, 12.9490069 56.1333418, 12.9495522 56.1336761, 12.9497932 56.1338049)",M 1244,,,,
111534067,Långgatan,residential,False,True,224.15900000000002,"LINESTRING (12.948668 56.1331335, 12.9487965 56.1330686, 12.9490134 56.1330387, 12.9503769 56.1330063, 12.9517475 56.1330184, 12.9522301 56.1329908)",,,,,
166397989,Nya Torg,residential,False,True,76.141,"LINESTRING (12.9442571 56.1348774, 12.9454359 56.1350708)",,50,,,
166397989,Nya Torg,residential,False,False,76.141,"LINESTRING (12.9454359 56.1350708, 12.9442571 56.1348774)",,50,,,
43311934,Skogsgatan,residential,False,False,76.015,"LINESTRING (12.9454359 56.1350708, 12.9451437 56.1356486, 12.9451032 56.1357288)",,,,,
43311934,Skogsgatan,residential,False,True,78.221,"LINESTRING (12.9454359 56.1350708, 12.9456825 56.1346024, 12.9457913 56.1343958)",,,,,
1164884909,Västra vägen,tertiary,False,False,74.809,"LINESTRING (12.9478218 56.1386705, 12.9466152 56.1386453)",M 1759,,,,
1164884909,Västra vägen,tertiary,False,True,7.845,"LINESTRING (12.9478218 56.1386705, 12.9479483 56.1386735)",M 1759,,,,
245456666,Fabriksgatan,residential,False,False,92.725,"LINESTRING (12.9478218 56.1386705, 12.9479038 56.1392596, 12.9479375 56.1395019)",,50,,,
111447629,Pilgatan,residential,False,False,118.594,"LINESTRING (12.9407379 56.1372676, 12.9416557 56.1373068, 12.9418005 56.137313, 12.9426463 56.1373498)",,,,,
111447629,Pilgatan,residential,False,True,78.29599999999999,"LINESTRING (12.9407379 56.1372676, 12.9405058 56.1372557, 12.9402697 56.1372436, 12.9394795 56.1372032)",,,,,
245471921,Planteringsgatan,residential,False,False,107.291,"LINESTRING (12.9407379 56.1372676, 12.9407648 56.1370238, 12.9407818 56.1368482, 12.9408054 56.136675, 12.9409152 56.136309)",,,,,
"[245471921, 111447630]","['Kapellgatan', 'Planteringsgatan']",residential,False,True,240.19299999999998,"LINESTRING (12.9407379 56.1372676, 12.9406326 56.1387077, 12.9405381 56.1387509, 12.9394419 56.1389753)",,,,,
111534098,Alpgatan,residential,False,False,100.234,"LINESTRING (12.9504954 56.1320359, 12.9518575 56.1325221)",,30,,,
"[245487865, 111534098, 245487862]","['Berggatan', 'Alpgatan', 'Trappgatan']",residential,False,True,271.7049999999999,"LINESTRING (12.9504954 56.1320359, 12.9491995 56.1315177, 12.9490604 56.1315022, 12.9489608 56.1315506, 12.948824 56.1319273, 12.9488387 56.1319873, 12.9489099 56.132017, 12.9499787 56.1321174, 12.9501732 56.1321067, 12.9503542 56.13208, 12.9504954 56.1320359)",,30,,,
"[245487865, 111534098, 245487862]","['Berggatan', 'Trappgatan', 'Alpgatan']",residential,False,False,271.7049999999999,"LINESTRING (12.9504954 56.1320359, 12.9503542 56.13208, 12.9501732 56.1321067, 12.9499787 56.1321174, 12.9489099 56.132017, 12.9488387 56.1319873, 12.948824 56.1319273, 12.9489608 56.1315506, 12.9490604 56.1315022, 12.9491995 56.1315177, 12.9504954 56.1320359)",,30,,,
111545630,Industrigatan,unclassified,False,True,13.29,"LINESTRING (12.9416343 56.1308622, 12.9417387 56.1309666)",,,,,
111446744,Kolonigatan,residential,False,True,75.188,"LINESTRING (12.9416343 56.1308622, 12.9414935 56.1308781, 12.9404595 56.1307255)",,50,,,
111545630,Industrigatan,unclassified,False,False,13.29,"LINESTRING (12.9417387 56.1309666, 12.9416343 56.1308622)",,,,,
111545630,Industrigatan,unclassified,False,True,93.376,"LINESTRING (12.9417387 56.1309666, 12.9421452 56.1313745, 12.9423222 56.1315629, 12.9423218 56.1317234)",,,,,
415022981,Kolonigatan,residential,False,False,46.671,"LINESTRING (12.9417387 56.1309666, 12.941949 56.1309588, 12.9424739 56.1310349)",,30,,,
317595412,Ormastorpsgatan,tertiary,False,True,11.704,"LINESTRING (12.9423218 56.1317234, 12.9425029 56.1317533)",M 2615,,,,
111545630,Industrigatan,unclassified,False,False,93.376,"LINESTRING (12.9423218 56.1317234, 12.9423222 56.1315629, 12.9421452 56.1313745, 12.9417387 56.1309666)",,,,,
317595412,Ormastorpsgatan,tertiary,False,False,200.95099999999996,"LINESTRING (12.9423218 56.1317234, 12.9402793 56.1313861, 12.9399008 56.1313173, 12.9398585 56.131314, 12.9397882 56.1313019, 12.9394838 56.1312636, 12.9392007 56.1312407)",M 2615,,,,
43311936,Piongatan,residential,False,True,27.259,"LINESTRING (12.9437286 56.137419, 12.9441518 56.137486)",,,,,
43311936,Piongatan,residential,False,False,67.592,"LINESTRING (12.9437286 56.137419, 12.9435219 56.137393, 12.9426463 56.1373498)",,,,,
415265621,Piongatan,residential,False,False,267.358,"LINESTRING (12.9437286 56.137419, 12.9436162 56.1376819, 12.9435361 56.1379028, 12.9434817 56.138063, 12.9434816 56.1381295, 12.9435253 56.1382765, 12.9436353 56.1384229, 12.9437453 56.1384483, 12.9448691 56.1384857, 12.9449871 56.1384648, 12.9450461 56.1384139, 12.9452649 56.1378793)",,50,,,
43311936,Piongatan,residential,False,False,81.691,"LINESTRING (12.9452649 56.1378793, 12.9447296 56.1376787, 12.9441518 56.137486)",,,,,
"[43311936, 111449699]","['Skolgatan', 'Piongatan']",residential,False,True,119.889,"LINESTRING (12.9452649 56.1378793, 12.9456067 56.1379835, 12.9456617 56.1379663, 12.9457154 56.1379357, 12.9461146 56.1371848)",,,,,
415265621,Piongatan,residential,False,True,267.35800000000006,"LINESTRING (12.9452649 56.1378793, 12.9450461 56.1384139, 12.9449871 56.1384648, 12.9448691 56.1384857, 12.9437453 56.1384483, 12.9436353 56.1384229, 12.9435253 56.1382765, 12.9434816 56.1381295, 12.9434817 56.138063, 12.9435361 56.1379028, 12.9436162 56.1376819, 12.9437286 56.137419)",,50,,,
415265644,Trädgårdsgatan,residential,False,False,128.53,"LINESTRING (12.9506426 56.1384506, 12.9507861 56.1381601, 12.9508464 56.1380381, 12.9508357 56.1379858, 12.9507767 56.1379424, 12.9497029 56.1377762)",,30,,,
245456666,Fabriksgatan,residential,False,True,92.725,"LINESTRING (12.9479375 56.1395019, 12.9479038 56.1392596, 12.9478218 56.1386705)",,50,,,
679140958,Knutsgatan,unclassified,False,False,197.98999999999998,"LINESTRING (12.9479375 56.1395019, 12.9507297 56.1394496, 12.9509228 56.1394526, 12.9511079 56.1395064)",,,,,
679140958,Knutsgatan,unclassified,False,True,197.99,"LINESTRING (12.9511079 56.1395064, 12.9509228 56.1394526, 12.9507297 56.1394496, 12.9479375 56.1395019)",,,,,
415022981,Kolonigatan,residential,False,True,39.642,"LINESTRING (12.943084 56.1311421, 12.9424739 56.1310349)",,30,,,
111534067,Långgatan,residential,False,True,26.99,"LINESTRING (12.9522301 56.1329908, 12.9526634 56.1329661)",,,,,
683995253,Alpgatan,residential,False,False,25.203,"LINESTRING (12.9522301 56.1329908, 12.9524274 56.1327926)",,30,,,
111534067,Långgatan,residential,False,False,224.159,"LINESTRING (12.9522301 56.1329908, 12.9517475 56.1330184, 12.9503769 56.1330063, 12.9490134 56.1330387, 12.9487965 56.1330686, 12.948668 56.1331335)",,,,,
683995259,Tvärgatan,unclassified,False,True,84.931,"LINESTRING (12.9497932 56.1338049, 12.9507324 56.1332486)",,,,,
25908986,Järnvägsgatan,tertiary,False,False,102.191,"LINESTRING (12.9497932 56.1338049, 12.9495522 56.1336761, 12.9490069 56.1333418, 12.948668 56.1331335)",M 1244,,,,
683995259,Tvärgatan,unclassified,False,False,84.931,"LINESTRING (12.9507324 56.1332486, 12.9497932 56.1338049)",,,,,
