osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
324532483,Lilla Köpmangatan,residential,False,False,70.96600000000001,"LINESTRING (16.4428096 57.2645754, 16.4427721 57.2646595, 16.4427372 57.2647186, 16.4426614 57.2647792, 16.4425119 57.2648709, 16.4423677 57.2649278, 16.4422785 57.2649612, 16.4422242 57.2649713, 16.4421538 57.2649775, 16.4420271 57.2649663)",,40,,
37777045,Tärnvägen,residential,False,False,74.10300000000001,"LINESTRING (16.4401336 57.2611976, 16.4397579 57.2614725, 16.4395018 57.2616502, 16.439467 57.2616888, 16.4394436 57.2617437)",,,,
37777045,Tärnvägen,residential,False,True,219.43199999999996,"LINESTRING (16.4401336 57.2611976, 16.4404614 57.2608981, 16.4406463 57.2606892, 16.4410937 57.2598571, 16.4411173 57.2598194, 16.4411618 57.2597734, 16.441193 57.2597493, 16.4412266 57.2597211, 16.4412964 57.2596934, 16.4413704 57.2596779, 16.4415091 57.2596643, 16.4417513 57.2596402, 16.4418847 57.259627)",,,,
96057572,Trastvägen,residential,False,False,95.75,"LINESTRING (16.4401336 57.2611976, 16.4416901 57.2613109, 16.4417116 57.2613125)",,,,
96057531,Hantverksgatan,residential,False,False,29.138,"LINESTRING (16.4513739 57.2590297, 16.4508958 57.2589872)",,,,
96057531,Hantverksgatan,residential,False,True,45.801,"LINESTRING (16.4513739 57.2590297, 16.4521191 57.2591147)",,,,
96057561,Smålandsgatan,residential,False,True,72.542,"LINESTRING (16.4418153 57.2649366, 16.4416592 57.2655835)",,,,
44350725,Orrevägen,residential,False,False,21.678,"LINESTRING (16.4414504 57.2623585, 16.4410913 57.2623413)",,,,
96057570,Allévägen,residential,False,False,54.358,"LINESTRING (16.4414504 57.2623585, 16.4413314 57.2628431)",,,,
96057570,Allévägen,residential,False,True,32.825,"LINESTRING (16.4414504 57.2623585, 16.4415169 57.2620655)",,,,
96057555,Allévägen,residential,False,True,84.545,"LINESTRING (16.4417116 57.2613125, 16.4415169 57.2620655)",,40,,
96057572,Trastvägen,residential,False,False,68.848,"LINESTRING (16.4417116 57.2613125, 16.4428493 57.2613818)",,,,
96057572,Trastvägen,residential,False,True,95.75,"LINESTRING (16.4417116 57.2613125, 16.4416901 57.2613109, 16.4401336 57.2611976)",,,,
96057567,Hökvägen,residential,False,True,43.97,"LINESTRING (16.4379769 57.26181, 16.4386601 57.2616691)",,40,,
95979620,Döderhultsvägen,tertiary,False,True,60.912,"LINESTRING (16.437403 57.2647886, 16.4364645 57.2649948)",2,,E 22.07,
95979620,Döderhultsvägen,tertiary,False,False,114.25400000000002,"LINESTRING (16.437403 57.2647886, 16.4379048 57.2646836, 16.4389023 57.2644524, 16.4391577 57.2643947)",2,,E 22.07,
96063538,Lindvägen,residential,False,False,112.85700000000001,"LINESTRING (16.437403 57.2647886, 16.4373547 57.2647255, 16.4372859 57.2646412, 16.4372313 57.2645688, 16.4371656 57.2644912, 16.4371053 57.2644333, 16.4370087 57.2643549, 16.4369309 57.2642991, 16.4368058 57.2642296, 16.4365755 57.2641301, 16.4362416 57.2640351)",,40,,
96068487,Kikebogatan,residential,False,False,67.86,"LINESTRING (16.4451599 57.2615816, 16.4440401 57.2615061)",,40,,
96068488,Vikingsgatan,residential,False,True,82.331,"LINESTRING (16.4451599 57.2615816, 16.4449377 57.2623122)",,40,,
96068487,Kikebogatan,residential,False,True,116.278,"LINESTRING (16.4451599 57.2615816, 16.4470106 57.2617165, 16.4470763 57.2617208)",,40,,
41476378,Kyrkogårdsgatan,residential,False,True,117.819,"LINESTRING (16.4449377 57.2623122, 16.4468805 57.2624494)",,,,
96068488,Vikingsgatan,residential,False,False,82.331,"LINESTRING (16.4449377 57.2623122, 16.4451599 57.2615816)",,40,,
315939575,Vikingsgatan,residential,False,False,77.442,"LINESTRING (16.4449377 57.2623122, 16.4447461 57.2630009)",,40,,
41476378,Kyrkogårdsgatan,residential,False,False,113.29899999999999,"LINESTRING (16.4449377 57.2623122, 16.4431951 57.2621878, 16.4430697 57.2621792)",,,,
37777048,Källgatan,residential,False,True,50.794,"LINESTRING (16.4436876 57.2657149, 16.443603 57.2661694)",,,,
96068481,Nygatan,residential,False,False,93.148,"LINESTRING (16.4436876 57.2657149, 16.4421485 57.2656196)",,40,,
37777048,Källgatan,residential,False,False,106.648,"LINESTRING (16.4436876 57.2657149, 16.4437732 57.2653302, 16.4438138 57.2652444, 16.4443282 57.2649195, 16.4443929 57.2648766)",,,,
96068487,Kikebogatan,residential,False,True,67.86,"LINESTRING (16.4440401 57.2615061, 16.4451599 57.2615816)",,40,,
96068481,Nygatan,residential,False,True,93.148,"LINESTRING (16.4421485 57.2656196, 16.4436876 57.2657149)",,40,,
96068487,Kikebogatan,residential,False,False,116.278,"LINESTRING (16.4470763 57.2617208, 16.4470106 57.2617165, 16.4451599 57.2615816)",,40,,
571968260,Hantverksgatan,residential,False,False,114.96499999999999,"LINESTRING (16.4470763 57.2617208, 16.4471729 57.2614321, 16.4472823 57.2611361, 16.4473094 57.2610547, 16.4474112 57.2607622, 16.4474312 57.2607049)",,,,
571968260,Hantverksgatan,residential,False,True,81.87100000000001,"LINESTRING (16.4470763 57.2617208, 16.4470617 57.2617644, 16.4468805 57.2624494)",,,,
43106734,Östra Torggatan,living_street,False,True,11.95,"LINESTRING (16.4478299 57.2659191, 16.4477284 57.2660115)",,,,
43106734,Östra Torggatan,living_street,False,False,150.628,"LINESTRING (16.4478299 57.2659191, 16.4478736 57.2658782, 16.4480596 57.2657161, 16.4484765 57.2653803, 16.4485804 57.2652836, 16.4487715 57.2650764, 16.4488281 57.2650112, 16.4490368 57.2647705, 16.4490611 57.2647425)",,,,
"[148686627, 148686620]","['Raketgränd', 'Drottninggatan']","['unclassified', 'living_street']",False,False,128.61599999999999,"LINESTRING (16.4478299 57.2659191, 16.4485121 57.2661457, 16.4489759 57.2661047, 16.4491463 57.2660957, 16.4492921 57.2661435, 16.4495329 57.2663164, 16.449583 57.2663792)",,,,
148686622,Klysgränd,living_street,False,False,40.254000000000005,"LINESTRING (16.449583 57.2663792, 16.4497513 57.2663125, 16.4498118 57.2662904, 16.4499227 57.2662828, 16.4500448 57.266299, 16.4501825 57.2663316)",,,,
"[148686627, 148686620]","['Raketgränd', 'Drottninggatan']","['living_street', 'unclassified']",False,True,128.616,"LINESTRING (16.449583 57.2663792, 16.4495329 57.2663164, 16.4492921 57.2661435, 16.4491463 57.2660957, 16.4489759 57.2661047, 16.4485121 57.2661457, 16.4478299 57.2659191)",,,,
712476191,,living_street,False,False,56.517,"LINESTRING (16.449583 57.2663792, 16.4494631 57.2663908, 16.4490817 57.2665613, 16.4488282 57.2666698)",,,,
43106734,Östra Torggatan,living_street,False,True,150.62800000000001,"LINESTRING (16.4490611 57.2647425, 16.4490368 57.2647705, 16.4488281 57.2650112, 16.4487715 57.2650764, 16.4485804 57.2652836, 16.4484765 57.2653803, 16.4480596 57.2657161, 16.4478736 57.2658782, 16.4478299 57.2659191)",,,,
43898898,Slottsgatan,residential,True,False,133.472,"LINESTRING (16.4490611 57.2647425, 16.4496839 57.2649134, 16.4506148 57.2651622, 16.45082 57.2651952, 16.4509692 57.2651845, 16.451078 57.2651593)",,40,,
233620861,Slottsgatan,residential,True,False,221.18699999999995,"LINESTRING (16.4490611 57.2647425, 16.4490097 57.2647265, 16.4488359 57.2646773, 16.448493 57.2645935, 16.4484022 57.2645493, 16.4483392 57.2645186, 16.4479507 57.2644107, 16.4477241 57.2643545, 16.4462066 57.263935, 16.4461745 57.2639263, 16.4461329 57.2639034, 16.4461034 57.2638719, 16.4460893 57.2638418, 16.446092 57.2638081, 16.4461456 57.2637214)",,,,
116760530,Köpmangatan,tertiary,False,True,16.161,"LINESTRING (16.4430769 57.2645906, 16.4428096 57.2645754)",,,,
116760530,Köpmangatan,tertiary,False,False,85.951,"LINESTRING (16.4430769 57.2645906, 16.4432819 57.26462, 16.4435305 57.2646508, 16.4437995 57.2647033, 16.4440764 57.2647687, 16.4443929 57.2648766)",,,,
244525149,Köpmangatan,residential,True,False,103.30799999999999,"LINESTRING (16.4430769 57.2645906, 16.4432572 57.2645553, 16.4436422 57.2645324, 16.4437821 57.2645453, 16.4440142 57.2645948, 16.4442687 57.2646579, 16.4443767 57.2647254, 16.4444289 57.2647709, 16.444433 57.2648242, 16.4443929 57.2648766)",,40,,
265023168,Garvaregatan,residential,False,False,18.717,"LINESTRING (16.4487568 57.2677292, 16.4487635 57.2676531, 16.448742 57.2675617)",,40,,
37777042,Bryggaregatan,residential,False,False,65.033,"LINESTRING (16.4422973 57.2666548, 16.442154 57.2672345)",,,,
37777042,Bryggaregatan,residential,False,True,63.559,"LINESTRING (16.4422973 57.2666548, 16.4424036 57.2660861)",,,,
316227445,Dammgatan,residential,False,True,98.878,"LINESTRING (16.4422973 57.2666548, 16.4439283 57.2667685)",,,,
76923416,Dammgatan,residential,True,False,43.094,"LINESTRING (16.4422973 57.2666548, 16.4417913 57.2666167, 16.4415876 57.2666007)",,40,,
1266933976,Postmästaregatan,residential,False,False,33.324,"LINESTRING (16.4450605 57.2640369, 16.4445181 57.2639754)",,,,
315939573,Vikingsgatan,residential,False,False,43.214,"LINESTRING (16.4445181 57.2639754, 16.4446473 57.2635931)",,40,,
1266933976,Postmästaregatan,residential,False,True,33.324,"LINESTRING (16.4445181 57.2639754, 16.4450605 57.2640369)",,,,
315939572,Postmästaregatan,residential,False,False,111.34700000000001,"LINESTRING (16.4445181 57.2639754, 16.443382 57.2638729, 16.4426903 57.263815)",,,,
439324675,Vikingsgatan,residential,False,True,49.615,"LINESTRING (16.4447929 57.2631539, 16.4446473 57.2635931)",,40,,
23457845,Södra Långgatan,tertiary,False,True,119.722,"LINESTRING (16.4447929 57.2631539, 16.4442924 57.263122, 16.4436396 57.2630908, 16.4430496 57.2630833, 16.4428084 57.2630767)",,,,
439324674,Södra Långgatan,tertiary,False,False,102.393,"LINESTRING (16.4447929 57.2631539, 16.4462288 57.263275, 16.4464718 57.2633057)",,40,,
315939574,Smedgatan,residential,False,False,102.587,"LINESTRING (16.4429614 57.2634518, 16.4431938 57.2634713, 16.4434894 57.263496, 16.4446473 57.2635931)",,,,
315939573,Vikingsgatan,residential,False,True,43.214,"LINESTRING (16.4446473 57.2635931, 16.4445181 57.2639754)",,40,,
439324675,Vikingsgatan,residential,False,False,49.615,"LINESTRING (16.4446473 57.2635931, 16.4447929 57.2631539)",,40,,
315939574,Smedgatan,residential,False,False,91.283,"LINESTRING (16.4446473 57.2635931, 16.4460289 57.2637029, 16.4461456 57.2637214)",,,,
315939574,Smedgatan,residential,False,True,102.587,"LINESTRING (16.4446473 57.2635931, 16.4434894 57.263496, 16.4431938 57.2634713, 16.4429614 57.2634518)",,,,
315939575,Vikingsgatan,residential,False,True,77.442,"LINESTRING (16.4447461 57.2630009, 16.4449377 57.2623122)",,40,,
316225550,Värdshusgatan,residential,False,False,71.345,"LINESTRING (16.4458636 57.2675455, 16.445958 57.267167, 16.4460409 57.2669112)",,,,
252667326,Trädgårdsgatan,residential,False,False,20.046,"LINESTRING (16.4461308 57.2663726, 16.4458006 57.2663477)",,,,
316225550,Värdshusgatan,residential,False,True,60.355999999999995,"LINESTRING (16.4461308 57.2663726, 16.4461445 57.2664008, 16.4460718 57.2668084, 16.4460409 57.2669112)",,,,
316227444,Tunnbindaregatan,residential,False,True,97.42999999999999,"LINESTRING (16.4461308 57.2663726, 16.4463135 57.2662575, 16.4471722 57.2666863, 16.4472361 57.2667178, 16.4472931 57.2667516)",,40,,
315939572,Postmästaregatan,residential,False,True,111.34700000000001,"LINESTRING (16.4426903 57.263815, 16.443382 57.2638729, 16.4445181 57.2639754)",,,,
321881793,Södra Långgatan,residential,False,True,58.777,"LINESTRING (16.4422981 57.2629213, 16.4413314 57.2628431)",,40,,
96057561,Smålandsgatan,residential,False,False,49.085,"LINESTRING (16.4415547 57.2660213, 16.4416592 57.2655835)",,,,
96057561,Smålandsgatan,residential,False,True,63.476,"LINESTRING (16.4415547 57.2660213, 16.4414118 57.2665869)",,,,
321881794,Trädgårdsgränd,residential,False,False,43.92,"LINESTRING (16.4415547 57.2660213, 16.4408301 57.2659714)",,40,,
321881794,Trädgårdsgränd,residential,False,True,43.92,"LINESTRING (16.4408301 57.2659714, 16.4415547 57.2660213)",,40,,
"[96057561, 321881795]","['Smålandsgatan', 'Kanalgatan']",residential,False,"[False, True]",68.736,"LINESTRING (16.4409791 57.2670037, 16.4412975 57.267027, 16.4414118 57.2665869)",,40,,
315944944,Falkvägen,residential,False,False,73.535,"LINESTRING (16.4372642 57.2600219, 16.4379347 57.259976, 16.4384748 57.2599294)",,,,
315944944,Falkvägen,residential,False,False,85.397,"LINESTRING (16.4384748 57.2599294, 16.4398748 57.2598009)",,,,
96057525,Orrevägen,residential,False,True,194.35,"LINESTRING (16.4384748 57.2599294, 16.4385774 57.2603439, 16.4385767 57.2605453, 16.4385459 57.2607412, 16.4385748 57.2612628, 16.438614 57.2615562, 16.4386601 57.2616691)",,40,,
315944944,Falkvägen,residential,False,True,73.535,"LINESTRING (16.4384748 57.2599294, 16.4379347 57.259976, 16.4372642 57.2600219)",,,,
315944944,Falkvägen,residential,False,True,85.397,"LINESTRING (16.4398748 57.2598009, 16.4384748 57.2599294)",,,,
23457836,Stengatan,tertiary,False,True,26.742,"LINESTRING (16.4418847 57.259627, 16.4420618 57.2598476)",,,,
37777045,Tärnvägen,residential,False,False,219.43200000000002,"LINESTRING (16.4418847 57.259627, 16.4417513 57.2596402, 16.4415091 57.2596643, 16.4413704 57.2596779, 16.4412964 57.2596934, 16.4412266 57.2597211, 16.441193 57.2597493, 16.4411618 57.2597734, 16.4411173 57.2598194, 16.4410937 57.2598571, 16.4406463 57.2606892, 16.4404614 57.2608981, 16.4401336 57.2611976)",,,,
23457836,Stengatan,tertiary,False,False,26.742,"LINESTRING (16.4420618 57.2598476, 16.4418847 57.259627)",,,,
23457838,Mäster Palms väg,residential,False,True,79.32,"LINESTRING (16.4420618 57.2598476, 16.4422567 57.2597994, 16.4426431 57.2597216, 16.4429134 57.2596758, 16.4433219 57.2596878)",,,,
116760546,Stengatan,tertiary,False,True,177.677,"LINESTRING (16.4420618 57.2598476, 16.442218 57.2600767, 16.4424927 57.2604528, 16.4426798 57.260863, 16.4428493 57.2613818)",,,,
96057572,Trastvägen,residential,False,True,68.848,"LINESTRING (16.4428493 57.2613818, 16.4417116 57.2613125)",,,,
116760546,Stengatan,tertiary,False,False,177.67700000000002,"LINESTRING (16.4428493 57.2613818, 16.4426798 57.260863, 16.4424927 57.2604528, 16.442218 57.2600767, 16.4420618 57.2598476)",,,,
116760546,Stengatan,tertiary,False,True,89.86600000000001,"LINESTRING (16.4428493 57.2613818, 16.4430765 57.2620807, 16.4430697 57.2621792)",,,,
41476378,Kyrkogårdsgatan,residential,False,False,94.228,"LINESTRING (16.4430697 57.2621792, 16.4415169 57.2620655)",,,,
41476378,Kyrkogårdsgatan,residential,False,True,113.29899999999999,"LINESTRING (16.4430697 57.2621792, 16.4431951 57.2621878, 16.4449377 57.2623122)",,,,
116760546,Stengatan,tertiary,False,False,89.86600000000001,"LINESTRING (16.4430697 57.2621792, 16.4430765 57.2620807, 16.4428493 57.2613818)",,,,
116760546,Stengatan,tertiary,False,True,101.02799999999999,"LINESTRING (16.4430697 57.2621792, 16.4428532 57.2629327, 16.4428084 57.2630767)",,,,
41476378,Kyrkogårdsgatan,residential,False,True,94.228,"LINESTRING (16.4415169 57.2620655, 16.4430697 57.2621792)",,,,
96057555,Allévägen,residential,False,False,84.545,"LINESTRING (16.4415169 57.2620655, 16.4417116 57.2613125)",,40,,
96057570,Allévägen,residential,False,False,32.825,"LINESTRING (16.4415169 57.2620655, 16.4414504 57.2623585)",,,,
96057570,Allévägen,residential,False,True,54.358,"LINESTRING (16.4413314 57.2628431, 16.4414504 57.2623585)",,,,
321881793,Södra Långgatan,residential,False,False,58.777,"LINESTRING (16.4413314 57.2628431, 16.4422981 57.2629213)",,40,,
96057570,Allévägen,residential,False,False,51.566,"LINESTRING (16.4413314 57.2628431, 16.4412868 57.2629922, 16.4411969 57.2633011)",,,,
96057570,Allévägen,residential,False,False,45.515,"LINESTRING (16.4411969 57.2633011, 16.4411513 57.2634687, 16.4411192 57.2635397, 16.4410722 57.2635992, 16.4409596 57.2636812)",,,,
317917059,Smedkroken,residential,False,True,190.63099999999997,"LINESTRING (16.4411969 57.2633011, 16.4423262 57.2633954, 16.4423798 57.2634128, 16.4423946 57.2634462, 16.4422685 57.2637319, 16.4422363 57.2637638, 16.4421464 57.2637733, 16.4413297 57.2637152, 16.4410709 57.263687, 16.4409596 57.2636812)",,,,
96057570,Allévägen,residential,False,True,51.566,"LINESTRING (16.4411969 57.2633011, 16.4412868 57.2629922, 16.4413314 57.2628431)",,,,
42992580,Allévägen,residential,False,True,75.738,"LINESTRING (16.4409596 57.2636812, 16.4408227 57.2637584, 16.4400516 57.2640119, 16.4399826 57.2640518, 16.4399651 57.2640819)",,40,,
96057570,Allévägen,residential,False,True,45.515,"LINESTRING (16.4409596 57.2636812, 16.4410722 57.2635992, 16.4411192 57.2635397, 16.4411513 57.2634687, 16.4411969 57.2633011)",,,,
317917059,Smedkroken,residential,False,False,190.631,"LINESTRING (16.4409596 57.2636812, 16.4410709 57.263687, 16.4413297 57.2637152, 16.4421464 57.2637733, 16.4422363 57.2637638, 16.4422685 57.2637319, 16.4423946 57.2634462, 16.4423798 57.2634128, 16.4423262 57.2633954, 16.4411969 57.2633011)",,,,
42992580,Allévägen,residential,False,False,75.738,"LINESTRING (16.4399651 57.2640819, 16.4399826 57.2640518, 16.4400516 57.2640119, 16.4408227 57.2637584, 16.4409596 57.2636812)",,40,,
96057531,Hantverksgatan,residential,False,True,29.138,"LINESTRING (16.4508958 57.2589872, 16.4513739 57.2590297)",,,,
96057531,Hantverksgatan,residential,False,False,74.866,"LINESTRING (16.4508958 57.2589872, 16.4505807 57.2589487, 16.4499061 57.2588921, 16.449776 57.2588943, 16.4496674 57.2588994)",,,,
374688057,,residential,False,False,244.378,"LINESTRING (16.4508958 57.2589872, 16.4508851 57.2590227, 16.4508905 57.2591924, 16.450873 57.2593861, 16.4508596 57.2594412, 16.4508221 57.2595268, 16.4508113 57.2596856, 16.4508247 57.2598039, 16.4508703 57.2598321, 16.4509736 57.2598474, 16.4511171 57.2598481, 16.4519472 57.2598278, 16.4520411 57.259801, 16.4520867 57.2597756, 16.4520988 57.2597386, 16.4520921 57.2595652, 16.4521059 57.2593888, 16.4521112 57.259156, 16.4521191 57.2591147)",,,,
96057531,Hantverksgatan,residential,False,False,45.801,"LINESTRING (16.4521191 57.2591147, 16.4513739 57.2590297)",,,,
374688057,,residential,False,True,244.378,"LINESTRING (16.4521191 57.2591147, 16.4521112 57.259156, 16.4521059 57.2593888, 16.4520921 57.2595652, 16.4520988 57.2597386, 16.4520867 57.2597756, 16.4520411 57.259801, 16.4519472 57.2598278, 16.4511171 57.2598481, 16.4509736 57.2598474, 16.4508703 57.2598321, 16.4508247 57.2598039, 16.4508113 57.2596856, 16.4508221 57.2595268, 16.4508596 57.2594412, 16.450873 57.2593861, 16.4508905 57.2591924, 16.4508851 57.2590227, 16.4508958 57.2589872)",,,,
571965541,Slottsgatan,residential,False,False,50.213,"LINESTRING (16.4461456 57.2637214, 16.4464718 57.2633057)",,40,,
315939574,Smedgatan,residential,False,True,91.283,"LINESTRING (16.4461456 57.2637214, 16.4460289 57.2637029, 16.4446473 57.2635931)",,,,
116760536,Södra Långgatan,tertiary,False,False,41.134,"LINESTRING (16.4470898 57.2634643, 16.4464718 57.2633057)",2,40,,
"[116760536, 1266933975]",Södra Långgatan,tertiary,False,"[False, True]",168.344,"LINESTRING (16.4470898 57.2634643, 16.4481813 57.263766, 16.4495464 57.264122, 16.4495967 57.2641379)",2,40,,
571968260,Hantverksgatan,residential,False,False,122.82999999999998,"LINESTRING (16.4470898 57.2634643, 16.4471528 57.2633918, 16.4472145 57.2632852, 16.4473271 57.262924, 16.4473298 57.262879, 16.4473124 57.2628428, 16.4471233 57.2626966, 16.4469101 57.2625316, 16.4468893 57.2625008, 16.4468805 57.2624494)",,,,
148686622,Klysgränd,living_street,False,True,40.254000000000005,"LINESTRING (16.4501825 57.2663316, 16.4500448 57.266299, 16.4499227 57.2662828, 16.4498118 57.2662904, 16.4497513 57.2663125, 16.449583 57.2663792)",,,,
712476191,,living_street,False,True,56.516999999999996,"LINESTRING (16.4488282 57.2666698, 16.4490817 57.2665613, 16.4494631 57.2663908, 16.449583 57.2663792)",,,,
96063538,Lindvägen,residential,False,True,112.85699999999999,"LINESTRING (16.4362416 57.2640351, 16.4365755 57.2641301, 16.4368058 57.2642296, 16.4369309 57.2642991, 16.4370087 57.2643549, 16.4371053 57.2644333, 16.4371656 57.2644912, 16.4372313 57.2645688, 16.4372859 57.2646412, 16.4373547 57.2647255, 16.437403 57.2647886)",,40,,
"[4549632, 225418616]",Stengatan,tertiary,False,False,52.135000000000005,"LINESTRING (16.4420271 57.2649663, 16.4421525 57.2646272, 16.4421967 57.2645065)",,40,,
4549632,Stengatan,tertiary,False,True,120.839,"LINESTRING (16.4420271 57.2649663, 16.4419882 57.2650776, 16.4418446 57.2655972, 16.4417264 57.2660407)",,,,
324532483,Lilla Köpmangatan,residential,False,True,70.966,"LINESTRING (16.4420271 57.2649663, 16.4421538 57.2649775, 16.4422242 57.2649713, 16.4422785 57.2649612, 16.4423677 57.2649278, 16.4425119 57.2648709, 16.4426614 57.2647792, 16.4427372 57.2647186, 16.4427721 57.2646595, 16.4428096 57.2645754)",,40,,
4549626,Hamngatan,unclassified,False,True,49.394,"LINESTRING (16.45104 57.2664718, 16.4512458 57.2665109, 16.4515449 57.2665573, 16.4518172 57.2666146)",,30,,
319315617,Hamngatan,living_street,True,False,118.011,"LINESTRING (16.45104 57.2664718, 16.4509179 57.2664598, 16.4508274 57.2664718, 16.4506859 57.2665135, 16.4504353 57.2666132, 16.4497913 57.2668586, 16.4497237 57.2668885, 16.4497098 57.2668954, 16.4494082 57.2670196)",,walk,,
