osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
273906370,106,Harjagersvägen,secondary,40,True,False,14.902000000000001,"LINESTRING (13.1066175 55.9095202, 13.1066574 55.9095201, 13.1066953 55.9095269, 13.1067276 55.90954, 13.1067509 55.9095581, 13.1067631 55.9095794, 13.1067628 55.9096017)",roundabout
273906372,M 1208,Rönnebergsvägen,tertiary,,False,False,43.273,"LINESTRING (13.1065132 55.9096003, 13.1058192 55.9096121)",
273906370,106,Harjagersvägen,secondary,40,True,False,12.179999999999998,"LINESTRING (13.1065132 55.9096003, 13.1065127 55.9095821, 13.1065205 55.9095643, 13.1065362 55.9095483, 13.1065586 55.9095351, 13.1065863 55.9095255, 13.1066175 55.9095202)",roundabout
273906370,106,Harjagersvägen,secondary,40,True,False,11.496,"LINESTRING (13.1067628 55.9096017, 13.1067541 55.9096182, 13.1067385 55.9096331, 13.106717 55.9096454, 13.1066908 55.9096544, 13.1066615 55.9096596, 13.1066308 55.9096607)",roundabout
273906371,M 1208,Onsjövägen,tertiary,,False,False,95.255,"LINESTRING (13.1067628 55.9096017, 13.1080409 55.9096399, 13.1082892 55.9096446)",
273906370,106,Harjagersvägen,secondary,40,True,False,10.737,"LINESTRING (13.1066308 55.9096607, 13.1066026 55.909658, 13.1065761 55.9096517, 13.1065529 55.9096422, 13.106534 55.9096301, 13.1065206 55.9096159, 13.1065132 55.9096003)",roundabout
475160439,106,Luggudevägen,secondary,50,False,True,142.68,"LINESTRING (13.1066308 55.9096607, 13.1066343 55.9096947, 13.10672 55.9108205, 13.1067275 55.9109427)",
1164840588,M 1208,Onsjövägen,tertiary,,False,False,5.722,"LINESTRING (13.1107881 55.9096852, 13.1108799 55.9096847)",
274203908,,Järnvägsgatan,unclassified,,False,True,406.95000000000005,"LINESTRING (13.1107881 55.9096852, 13.1107809 55.9097605, 13.110715 55.9106026, 13.1106583 55.9112246, 13.1105663 55.9125165, 13.1105788 55.9129215, 13.1107304 55.9129919, 13.1112841 55.9129942)",
1164840588,M 1208,Onsjövägen,tertiary,,False,True,46.345,"LINESTRING (13.1107881 55.9096852, 13.1104979 55.9096873, 13.1104238 55.9096881, 13.1100447 55.9096816)",
274203908,,Järnvägsgatan,unclassified,,False,False,406.95000000000005,"LINESTRING (13.1112841 55.9129942, 13.1107304 55.9129919, 13.1105788 55.9129215, 13.1105663 55.9125165, 13.1106583 55.9112246, 13.110715 55.9106026, 13.1107809 55.9097605, 13.1107881 55.9096852)",
1164840586,106,Luggudevägen,secondary,30,False,False,11.419,"LINESTRING (13.1066028 55.9124301, 13.1066369 55.9123292)",
400673520,106,Luggudevägen,secondary,30,True,False,102.244,"LINESTRING (13.1066028 55.9124301, 13.1066125 55.9125167, 13.1065338 55.9126907, 13.1064721 55.9128266, 13.1063969 55.9129607, 13.1063211 55.9130842, 13.1061892 55.913263, 13.1061316 55.913299)",
702122748,,Realskolegatan,residential,40,False,False,95.38300000000001,"LINESTRING (13.1089199 55.9136812, 13.109928 55.9139374, 13.110212 55.9140095, 13.1103239 55.9140103)",
1164840587,,Svalegatan,residential,,False,False,86.019,"LINESTRING (13.1089199 55.9136812, 13.1087999 55.9138414, 13.1086877 55.9139779, 13.108352 55.9143862)",
1164840587,,Svalegatan,residential,,False,True,160.63500000000002,"LINESTRING (13.1089199 55.9136812, 13.1091812 55.9133324, 13.1092882 55.913196, 13.1094581 55.9129561, 13.1094976 55.9128779, 13.1095261 55.9126346, 13.1095442 55.9124801, 13.1095652 55.9123012)",
702122748,,Realskolegatan,residential,40,False,True,95.38300000000001,"LINESTRING (13.1103239 55.9140103, 13.110212 55.9140095, 13.109928 55.9139374, 13.1089199 55.9136812)",
24511524,,Göjegatan,residential,,False,False,84.529,"LINESTRING (13.1076817 55.9152717, 13.1076 55.9152521, 13.1064351 55.914972)",
24511524,,Göjegatan,residential,,False,True,25.642,"LINESTRING (13.1076817 55.9152717, 13.1078634 55.9152864, 13.1080892 55.9152691)",
475434190,,Svalegatan,residential,,False,True,73.24,"LINESTRING (13.1076817 55.9152717, 13.1076022 55.9153734, 13.1072056 55.9158739)",
274545643,,Odlaregatan,residential,,False,True,53.786,"LINESTRING (13.1079825 55.9099103, 13.1079329 55.9099702, 13.1079012 55.9100085, 13.1078581 55.9101181, 13.107853 55.9103813)",
274545643,,Odlaregatan,residential,,False,True,65.687,"LINESTRING (13.107853 55.9103813, 13.1078755 55.9109719)",
274545643,,Odlaregatan,residential,,False,False,53.786,"LINESTRING (13.107853 55.9103813, 13.1078581 55.9101181, 13.1079012 55.9100085, 13.1079329 55.9099702, 13.1079825 55.9099103)",
274545648,,Brandmannagatan,residential,,False,False,54.481,"LINESTRING (13.107853 55.9103813, 13.1082559 55.9103727, 13.1084195 55.9103923, 13.108717 55.9104265)",
24511522,,Svalegatan,residential,,False,False,61.38399999999999,"LINESTRING (13.109741 55.9104669, 13.1097124 55.9106961, 13.1096834 55.9109295, 13.1096724 55.9110176)",
24511522,,Svalegatan,residential,,False,True,91.812,"LINESTRING (13.109741 55.9104669, 13.109751 55.9103871, 13.109775 55.9102796, 13.1098589 55.910162, 13.1100208 55.9100277, 13.1100567 55.9099437, 13.1100567 55.9098463, 13.1100485 55.9097267, 13.1100447 55.9096816)",
274545648,,Brandmannagatan,residential,,False,True,64.028,"LINESTRING (13.109741 55.9104669, 13.1088201 55.9104375, 13.108717 55.9104265)",
274545643,,Odlaregatan,residential,,False,False,65.687,"LINESTRING (13.1078755 55.9109719, 13.107853 55.9103813)",
27075763,,Kvarngatan,residential,,False,False,46.675,"LINESTRING (13.1078755 55.9109719, 13.1080693 55.9109768, 13.1085251 55.9109884, 13.1086237 55.9109863)",
27075763,,Kvarngatan,residential,,False,True,71.62,"LINESTRING (13.1078755 55.9109719, 13.1076405 55.9109659, 13.1067275 55.9109427)",
24511522,,Svalegatan,residential,,False,False,28.253,"LINESTRING (13.1096248 55.9116536, 13.1095998 55.9119073)",
274554702,,Baregatan,residential,,False,False,63.892,"LINESTRING (13.1096248 55.9116536, 13.1086015 55.9116187)",
24511522,,Svalegatan,residential,,False,True,70.783,"LINESTRING (13.1096248 55.9116536, 13.1096437 55.9113687, 13.1096571 55.9112048, 13.1096724 55.9110176)",
24511522,,Svalegatan,residential,,False,True,28.253,"LINESTRING (13.1095998 55.9119073, 13.1096248 55.9116536)",
274554703,,,unclassified,,False,False,39.219,"LINESTRING (13.1095998 55.9119073, 13.1101792 55.9119189, 13.1102287 55.9119199)",
"[1235290897, 1235290898, 1235290901]",,Svalegatan,residential,,False,False,43.866,"LINESTRING (13.1095998 55.9119073, 13.109592 55.9120305, 13.1095853 55.9121651, 13.1095652 55.9123012)",
274554703,,,unclassified,,False,True,39.219,"LINESTRING (13.1102287 55.9119199, 13.1101792 55.9119189, 13.1095998 55.9119073)",
274752700,,Gjutaregatan,residential,,False,True,24.096,"LINESTRING (13.1047988 55.9160856, 13.1051793 55.916047)",
274752700,,Gjutaregatan,residential,,False,False,117.112,"LINESTRING (13.1047988 55.9160856, 13.1046734 55.9160413, 13.1045758 55.9160335, 13.1044659 55.91605, 13.1043792 55.9161263, 13.1043823 55.9161845, 13.1044148 55.9162383, 13.1046564 55.9164465, 13.1047167 55.9164361, 13.1047353 55.9163832, 13.1047493 55.9161177, 13.1047988 55.9160856)",
274752700,,Gjutaregatan,residential,,False,True,117.112,"LINESTRING (13.1047988 55.9160856, 13.1047493 55.9161177, 13.1047353 55.9163832, 13.1047167 55.9164361, 13.1046564 55.9164465, 13.1044148 55.9162383, 13.1043823 55.9161845, 13.1043792 55.9161263, 13.1044659 55.91605, 13.1045758 55.9160335, 13.1046734 55.9160413, 13.1047988 55.9160856)",
147499197,,Södra Parkvägen,residential,,False,True,45.181,"LINESTRING (13.105286 55.9170536, 13.1048901 55.9167132)",
274752704,,Bryggaregatan,residential,40,False,False,32.355,"LINESTRING (13.105286 55.9170536, 13.105753 55.9169264)",
147499197,,Södra Parkvägen,residential,,False,False,168.247,"LINESTRING (13.105286 55.9170536, 13.1058062 55.9175007, 13.1059917 55.9176602, 13.1061795 55.9178217, 13.1062953 55.9178344, 13.1068758 55.9177099, 13.1071797 55.9176464)",
475434190,,Svalegatan,residential,,False,True,60.955,"LINESTRING (13.1072056 55.9158739, 13.1068086 55.9163749)",
274759710,,Konsumstigen,residential,40,False,False,68.379,"LINESTRING (13.1072056 55.9158739, 13.1081059 55.9161059, 13.1082123 55.9161058)",
475434190,,Svalegatan,residential,,False,False,73.24,"LINESTRING (13.1072056 55.9158739, 13.1076022 55.9153734, 13.1076817 55.9152717)",
274752704,,Bryggaregatan,residential,40,False,True,32.355,"LINESTRING (13.105753 55.9169264, 13.105286 55.9170536)",
"[274752709, 638573709, 274752701]",,"['Svalegatan', 'Bryggaregatan']",residential,40,False,False,85.374,"LINESTRING (13.1058783 55.9168923, 13.1062219 55.9167987, 13.106312 55.9167742, 13.1064915 55.9166932, 13.1066426 55.9165938, 13.1068086 55.9163749)",
40597587,,Trädgårdsgatan,residential,40,False,True,65.226,"LINESTRING (13.1074423 55.9170492, 13.1084775 55.9169623)",
"[274752706, 40597587, 475487742, 274752702]",,"['Trädgårdsgatan', 'Svalegatan']",residential,40,False,"[False, True]",103.069,"LINESTRING (13.1074423 55.9170492, 13.1069325 55.917092, 13.106835 55.9171224, 13.106805 55.9171657, 13.1068495 55.9172051, 13.1068911 55.9172421, 13.1070806 55.9174358, 13.1071797 55.9176464)",
274759707,,Österlunds gata,residential,40,False,True,69.942,"LINESTRING (13.1074423 55.9170492, 13.1074882 55.917217, 13.1075889 55.9174698, 13.1076537 55.9176667)",
274554702,,Baregatan,residential,,False,True,63.892,"LINESTRING (13.1086015 55.9116187, 13.1096248 55.9116536)",
702305979,,,residential,40,False,True,62.518,"LINESTRING (13.1086237 55.9109863, 13.108717 55.9104265)",
27075763,,Kvarngatan,residential,,False,False,65.454,"LINESTRING (13.1086237 55.9109863, 13.108948 55.9109992, 13.1095709 55.911015, 13.1096724 55.9110176)",
27075763,,Kvarngatan,residential,,False,True,46.675,"LINESTRING (13.1086237 55.9109863, 13.1085251 55.9109884, 13.1080693 55.9109768, 13.1078755 55.9109719)",
702305979,,,residential,40,False,False,62.518,"LINESTRING (13.108717 55.9104265, 13.1086237 55.9109863)",
274545648,,Brandmannagatan,residential,,False,False,64.028,"LINESTRING (13.108717 55.9104265, 13.1088201 55.9104375, 13.109741 55.9104669)",
274545648,,Brandmannagatan,residential,,False,True,54.481,"LINESTRING (13.108717 55.9104265, 13.1084195 55.9103923, 13.1082559 55.9103727, 13.107853 55.9103813)",
750956121,,,residential,,False,False,67.37700000000001,"LINESTRING (13.1140692 55.9102033, 13.1139485 55.9101702, 13.1139241 55.91011, 13.1139057 55.9099988, 13.1138741 55.9096837, 13.1138651 55.9096424)",
750956121,,,residential,,False,True,67.37700000000001,"LINESTRING (13.1138651 55.9096424, 13.1138741 55.9096837, 13.1139057 55.9099988, 13.1139241 55.91011, 13.1139485 55.9101702, 13.1140692 55.9102033)",
1164840588,M 1208,Onsjövägen,tertiary,,False,False,52.995999999999995,"LINESTRING (13.1138651 55.9096424, 13.114152 55.9096534, 13.1147125 55.9096816)",
1164840588,M 1208,Onsjövägen,tertiary,,False,True,110.93900000000001,"LINESTRING (13.1138651 55.9096424, 13.1134216 55.909633, 13.1120859 55.9096534)",
