osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge,junction
553322286,Trädgårdsgatan,residential,30,False,False,76.425,"LINESTRING (15.8374588 59.391032, 15.8361563 59.3908516)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,4.734,"LINESTRING (15.8482956 59.3902738, 15.84823 59.3903002)",2,U 572,6.5,,roundabout
58409429,Nääfsgatan,residential,40,False,False,108.706,"LINESTRING (15.8456796 59.3905649, 15.8451446 59.3915038)",,,,,
56876558,Munkgatan,residential,40,False,False,126.311,"LINESTRING (15.8456796 59.3905649, 15.8467307 59.3907318, 15.8477985 59.3909199)",,,,,
56876558,Munkgatan,residential,40,False,True,128.738,"LINESTRING (15.8456796 59.3905649, 15.8446913 59.3904031, 15.8435125 59.3902145)",,,,,
57376875,Repslagargränd,residential,30,False,False,83.39,"LINESTRING (15.8420124 59.3926389, 15.8424574 59.391924)",,,,,
971115392,Storgatan,residential,30,False,False,59.941,"LINESTRING (15.8420124 59.3926389, 15.8409998 59.3924815)",,,,,
971115392,Storgatan,residential,30,False,True,79.314,"LINESTRING (15.8420124 59.3926389, 15.8433478 59.3928545)",,,,,
971010504,Smedjegatan,residential,30,False,False,3.118,"LINESTRING (15.835784 59.3934783, 15.8358353 59.3934885)",,,,,
60150705,Räntmästaregatan,residential,30,False,False,54.994,"LINESTRING (15.835784 59.3934783, 15.8356789 59.3936243, 15.835564 59.3937875, 15.8354532 59.3939433)",,,,,
971010504,Smedjegatan,residential,30,False,True,105.518,"LINESTRING (15.835784 59.3934783, 15.834825 59.3932878, 15.8340534 59.3931261)",,,,,
23240280,Herrgårdsgatan,tertiary,40,False,False,35.953,"LINESTRING (15.8479357 59.3906042, 15.8477985 59.3909199)",,,,,
1013557911,Herrgårdsgatan,tertiary,40,True,False,35.782,"LINESTRING (15.8479357 59.3906042, 15.847962 59.3904493, 15.8479419 59.3903701, 15.8478564 59.3902954)",,,,,
971010493,Centrumleden,secondary,40,False,False,7.893,"LINESTRING (15.8328477 59.3937185, 15.8329163 59.3937803)",3,U 512,11.0,,
"[1146954505, 971010493]",Centrumleden,secondary,40,False,True,24.103,"LINESTRING (15.8328477 59.3937185, 15.8327814 59.3936549, 15.8326604 59.3935239)",3,U 512,11.0,,
1013573648,Centrumleden,secondary,40,True,False,10.581,"LINESTRING (15.8325112 59.3933493, 15.8325427 59.3932555)",1,U 512,,,
1013573649,Lundborgsesplanaden,tertiary,40,True,False,27.473,"LINESTRING (15.8325112 59.3933493, 15.8320693 59.3932472)",1,U 569,7.0,,
"[106623106, 971010524]",Nikolaigatan,residential,40,False,False,136.32899999999998,"LINESTRING (15.8434331 59.3960963, 15.8435027 59.3961668, 15.8436035 59.3962741, 15.8436524 59.3963751, 15.8435827 59.3967726, 15.8434974 59.3968376, 15.8433894 59.3968644, 15.8433497 59.3968743, 15.8426367 59.3968881)",,,,,
"[971010439, 1027650279]",Centrumleden,tertiary,"['40', '30']",False,True,59.963,"LINESTRING (15.8434331 59.3960963, 15.8435036 59.3960807, 15.8435933 59.3960471, 15.8437726 59.3959798, 15.8442627 59.3957638)",2,,,,
1027650283,Centrumleden,tertiary,40,False,False,74.478,"LINESTRING (15.8434331 59.3960963, 15.8432826 59.3961295, 15.8429891 59.3961767, 15.8426117 59.3961987, 15.8425014 59.3961968, 15.842148 59.3961908)",,,,,
45586019,Smedjegatan,residential,30,True,False,13.44,"LINESTRING (15.8383996 59.3939868, 15.8383047 59.39397, 15.8381771 59.3939447)",,,,,
1031623508,,unclassified,30,False,False,53.872,"LINESTRING (15.8383996 59.3939868, 15.8385778 59.3937022, 15.8386886 59.3935252)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,8.947,"LINESTRING (15.8477784 59.3900443, 15.847823 59.3900177, 15.8478971 59.3899923)",2,U 572,6.5,,roundabout
