osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
611348068,True,Jalan Chen Fook,unclassified,False,77.03,"LINESTRING (117.8890404 4.2426867, 117.8897264 4.2427957)",,
611348068,True,Jalan Chen Fook,unclassified,False,6.649,"LINESTRING (117.8889813 4.2426766, 117.8890404 4.2426867)",,
611348065,True,,unclassified,False,51.252,"LINESTRING (117.8889813 4.2426766, 117.8889428 4.2429062, 117.8889069 4.2431315)",,
547180752,True,,unclassified,False,7.128,"LINESTRING (117.8880502 4.2425285, 117.8880597 4.2424651)",,
611348068,True,Jalan Chen Fook,unclassified,False,104.555,"LINESTRING (117.8880502 4.2425285, 117.8889813 4.2426766)",,
611348068,True,Jalan Chen Fook,unclassified,False,7.765,"LINESTRING (117.8879807 4.24252, 117.8880502 4.2425285)",,
611348064,True,,unclassified,False,51.935,"LINESTRING (117.8879807 4.24252, 117.8879456 4.2427446, 117.8879074 4.2429813)",,
611348068,True,Jalan Chen Fook,unclassified,False,104.069,"LINESTRING (117.8870529 4.2423792, 117.8879807 4.24252)",,
1246792238,True,,unclassified,False,7.32,"LINESTRING (117.8870529 4.2423792, 117.8870627 4.2423141)",,
611348064,True,,unclassified,False,8.394,"LINESTRING (117.8879074 4.2429813, 117.8878946 4.2430557)",,
611348069,True,,unclassified,False,104.205,"LINESTRING (117.8879074 4.2429813, 117.8869798 4.2428313)",,
611348069,True,,unclassified,False,8.22,"LINESTRING (117.8879807 4.2429923, 117.8879074 4.2429813)",,
547180752,True,,unclassified,False,52.145,"LINESTRING (117.8879807 4.2429923, 117.8880156 4.2427593, 117.8880502 4.2425285)",,
547180755,True,,unclassified,False,8.403,"LINESTRING (117.8878946 4.2430557, 117.8879694 4.2430678)",,
611348064,True,,unclassified,False,51.051,"LINESTRING (117.8878946 4.2430557, 117.887858 4.2432828, 117.8878248 4.2435095)",,
611348065,True,,unclassified,False,9.174,"LINESTRING (117.8889069 4.2431315, 117.8888917 4.2432126)",,
611348069,True,,unclassified,False,103.866,"LINESTRING (117.8889069 4.2431315, 117.8879807 4.2429923)",,
611348069,True,,unclassified,False,6.995,"LINESTRING (117.8889691 4.243142, 117.8889069 4.2431315)",,
547180753,True,,unclassified,False,51.245000000000005,"LINESTRING (117.8889691 4.243142, 117.8890077 4.2429147, 117.8890404 4.2426867)",,
547180755,True,,unclassified,False,7.071,"LINESTRING (117.8888917 4.2432126, 117.8889547 4.2432224)",,
611348065,True,,unclassified,False,50.317,"LINESTRING (117.8888917 4.2432126, 117.8888534 4.2434478, 117.8888218 4.2436597)",,
547180751,True,,unclassified,False,8.602,"LINESTRING (117.8878248 4.2435095, 117.8879013 4.2435223)",,
547180756,True,Jalan Chen Fook,unclassified,False,104.129,"LINESTRING (117.8879907 4.2424572, 117.8870627 4.2423141)",,
611348064,True,,unclassified,False,7.071,"LINESTRING (117.8879907 4.2424572, 117.8879807 4.24252)",,
547180751,True,,unclassified,False,6.838,"LINESTRING (117.8888218 4.2436597, 117.8888824 4.2436711)",,
547180756,True,Jalan Chen Fook,unclassified,False,104.679,"LINESTRING (117.8889914 4.2426165, 117.8880597 4.2424651)",,
611348065,True,,unclassified,False,6.776,"LINESTRING (117.8889914 4.2426165, 117.8889813 4.2426766)",,
611348069,True,,unclassified,False,7.116,"LINESTRING (117.8897151 4.2432588, 117.8896517 4.2432489)",,
547180750,True,,unclassified,False,51.072,"LINESTRING (117.8897151 4.2432588, 117.8897516 4.2430278, 117.8897868 4.2428051)",,
611348066,True,,unclassified,False,8.28,"LINESTRING (117.8896517 4.2432489, 117.8896397 4.2433224)",,
611348069,True,,unclassified,False,76.621,"LINESTRING (117.8896517 4.2432489, 117.8889691 4.243142)",,
547180755,True,,unclassified,False,7.167,"LINESTRING (117.8896397 4.2433224, 117.8897037 4.2433314)",,
611348066,True,,unclassified,False,52.174,"LINESTRING (117.8896397 4.2433224, 117.8895634 4.2437854)",,
507535783,True,Jalan Dunlop,secondary,False,143.55900000000003,"LINESTRING (117.889519 4.2440499, 117.8885553 4.2438948, 117.8883917 4.243823, 117.8882681 4.2437581)",,
547180756,True,Jalan Chen Fook,unclassified,False,77.068,"LINESTRING (117.8897371 4.2427303, 117.8890499 4.2426268)",,
611348066,True,,unclassified,False,7.368,"LINESTRING (117.8897371 4.2427303, 117.8897264 4.2427957)",,
507535763,True,,unclassified,False,48.615,"LINESTRING (117.8869772 4.2423858, 117.886906 4.2428172)",,
1246792235,True,,unclassified,False,50.92100000000001,"LINESTRING (117.8869798 4.2428313, 117.8870182 4.242602, 117.8870529 4.2423792)",,
507535763,True,,unclassified,False,60.833999999999996,"LINESTRING (117.886906 4.2428172, 117.8868949 4.2428886, 117.8868264 4.2433585)",,
707839457,False,,unclassified,True,101.387,"LINESTRING (117.886906 4.2428172, 117.8868455 4.2427863, 117.8860076 4.2426675)",,
547180805,True,,unclassified,False,10.094,"LINESTRING (117.8836538 4.2455974, 117.8837061 4.2456717)",,
611348073,True,,unclassified,False,111.623,"LINESTRING (117.8836538 4.2455974, 117.8826683 4.2458019)",,
611348073,True,,unclassified,False,8.051,"LINESTRING (117.8826683 4.2458019, 117.8825974 4.2458175)",,
693479996,True,,unclassified,False,26.903,"LINESTRING (117.8826683 4.2458019, 117.8826153 4.2455658)",,
547180811,True,,unclassified,False,10.224,"LINESTRING (117.8825974 4.2458175, 117.8826172 4.2459073)",,
507535749,True,Jalan Dunlop,secondary,False,123.111,"LINESTRING (117.8836265 4.2442386, 117.8834807 4.2443065, 117.8833951 4.2443382, 117.8830564 4.2444146, 117.8828263 4.244469, 117.8825586 4.2445284)",,
611348076,True,,secondary_link,False,35.593,"LINESTRING (117.8836265 4.2442386, 117.8836107 4.2442646, 117.8835826 4.2442889, 117.8834166 4.2443648, 117.8834021 4.2443923, 117.8834071 4.2444314)",,
547180801,True,Jalan Cole Adams,unclassified,False,111.36,"LINESTRING (117.8834637 4.244699, 117.8824835 4.2449168)",,
547180812,True,,unclassified,False,30.42,"LINESTRING (117.8834637 4.244699, 117.8835173 4.2449673)",,
547180803,True,Jalan Belian,unclassified,False,185.633,"LINESTRING (117.8838395 4.2452161, 117.8853588 4.2445151)",,
547180813,True,,unclassified,False,29.4,"LINESTRING (117.8838395 4.2452161, 117.8837232 4.2449785)",,
1140760599,False,Jalan Belian,unclassified,False,29.935,"LINESTRING (117.8838395 4.2452161, 117.8835914 4.2453222)",,
547180813,True,,unclassified,False,28.965,"LINESTRING (117.8836853 4.2449046, 117.8835789 4.2446667)",,
611348077,True,Jalan Chester,unclassified,False,19.891,"LINESTRING (117.8836853 4.2449046, 117.8835173 4.2449673)",,
547180812,True,,unclassified,False,8.867,"LINESTRING (117.8835173 4.2449673, 117.8835344 4.2450452)",,
611348077,True,Jalan Chester,unclassified,False,111.359,"LINESTRING (117.8835173 4.2449673, 117.8825348 4.2451745)",,
611348077,True,Jalan Chester,unclassified,False,8.533,"LINESTRING (117.8825348 4.2451745, 117.8824599 4.2451921)",,
693479996,True,,unclassified,False,29.214,"LINESTRING (117.8825348 4.2451745, 117.8824835 4.2449168)",,
547180811,True,,unclassified,False,8.263,"LINESTRING (117.8824599 4.2451921, 117.8824758 4.2452647)",,
547180814,False,,unclassified,False,29.946,"LINESTRING (117.8845583 4.244512, 117.8844475 4.2442664)",,
611348077,True,Jalan Chester,unclassified,False,106.195,"LINESTRING (117.8845583 4.244512, 117.8836853 4.2449046)",,
611348079,True,,unclassified,False,16.037,"LINESTRING (117.882845 4.2470906, 117.8827989 4.2471097, 117.8827127 4.2471488)",,
611348082,True,,unclassified,False,4.901999999999999,"LINESTRING (117.882845 4.2470906, 117.8828484 4.2471124, 117.8828594 4.2471315)",roundabout,
611348082,True,,unclassified,False,5.846,"LINESTRING (117.8828672 4.2470439, 117.8828525 4.2470636, 117.882845 4.2470906)",roundabout,
611348082,True,,unclassified,False,3.725,"LINESTRING (117.8828594 4.2471315, 117.882872 4.2471426, 117.8828872 4.2471497)",roundabout,
611348082,True,,unclassified,False,3.396,"LINESTRING (117.8829568 4.2470627, 117.8829475 4.2470506, 117.8829354 4.2470412)",roundabout,
693479996,True,,unclassified,False,30.37,"LINESTRING (117.8824835 4.2449168, 117.882424 4.2446502)",,
547180801,True,Jalan Cole Adams,unclassified,False,12.243,"LINESTRING (117.8824835 4.2449168, 117.8824682 4.2448989, 117.8824463 4.2448779, 117.8824226 4.2448728, 117.8823914 4.2448807)",,
547180802,True,Jalan Chester,unclassified,False,111.397,"LINESTRING (117.882551 4.2452498, 117.8835344 4.2450452)",,
693479996,True,,unclassified,False,8.564,"LINESTRING (117.882551 4.2452498, 117.8825348 4.2451745)",,
693479996,True,,unclassified,False,7.511,"LINESTRING (117.8826153 4.2455658, 117.8826009 4.2454998)",,
824616143,True,Jalan Belian,unclassified,False,13.092,"LINESTRING (117.8826153 4.2455658, 117.882717 4.245506)",,
547180806,True,,unclassified,False,115.528,"LINESTRING (117.8826877 4.2458908, 117.8837061 4.2456717)",,
693479996,True,,unclassified,False,10.117,"LINESTRING (117.8826877 4.2458908, 117.8826683 4.2458019)",,
693479996,True,,unclassified,False,31.363,"LINESTRING (117.8827501 4.2461659, 117.8826877 4.2458908)",,
547180807,True,,unclassified,False,7.912,"LINESTRING (117.8828072 4.2464388, 117.8827377 4.2464549)",,
693479996,True,,unclassified,False,30.999,"LINESTRING (117.8828072 4.2464388, 117.8827501 4.2461659)",,
611348188,True,,unclassified,False,115.145,"LINESTRING (117.8828238 4.2465262, 117.8838371 4.2463)",,
693479996,True,,unclassified,False,9.891,"LINESTRING (117.8828238 4.2465262, 117.8828072 4.2464388)",,
693479996,True,,unclassified,False,58.587,"LINESTRING (117.8829354 4.2470412, 117.8828238 4.2465262)",,
611348082,True,,unclassified,False,7.928000000000001,"LINESTRING (117.8829354 4.2470412, 117.8829199 4.2470348, 117.8829032 4.2470329, 117.8828866 4.2470357, 117.8828672 4.2470439)",roundabout,
507535778,True,Jalan Dunlop,secondary,False,111.698,"LINESTRING (117.882424 4.2446502, 117.8834071 4.2444314)",,
611348078,True,,unclassified,False,22.259,"LINESTRING (117.8829491 4.247133, 117.8830263 4.2471183, 117.8831442 4.2470865)",,
611348082,True,,unclassified,False,8.376,"LINESTRING (117.8829491 4.247133, 117.8829595 4.2471173, 117.8829645 4.2470991, 117.8829635 4.2470803, 117.8829568 4.2470627)",roundabout,
611348177,False,Jalan Kelapa,unclassified,False,7.285,"LINESTRING (117.883096 4.2477794, 117.8830314 4.2477913)",,
611348084,True,,unclassified,False,73.69900000000001,"LINESTRING (117.883096 4.2477794, 117.8830235 4.2474575, 117.8829491 4.247133)",,
611348177,False,Jalan Kelapa,unclassified,True,105.638,"LINESTRING (117.883096 4.2477794, 117.8835354 4.2477007, 117.8840377 4.2476381)",,
547180811,True,,unclassified,False,7.467,"LINESTRING (117.882531 4.2455156, 117.8825454 4.2455812)",,
693479997,True,Jalan Padang,unclassified,False,52.386,"LINESTRING (117.882531 4.2455156, 117.8822256 4.2455841, 117.8820694 4.2456157)",,
547180766,True,,unclassified,False,143.505,"LINESTRING (117.8867181 4.2440592, 117.88544 4.2438568)",,
547180767,False,,unclassified,False,30.372,"LINESTRING (117.8867181 4.2440592, 117.88667 4.2443281)",,
547180767,False,,unclassified,True,30.292,"LINESTRING (117.8867181 4.2440592, 117.886766 4.243791)",,
547180780,False,,unclassified,True,10.795,"LINESTRING (117.8891679 4.2452479, 117.8891739 4.2453448)",,
547180780,False,,unclassified,False,112.079,"LINESTRING (117.8891679 4.2452479, 117.8891079 4.2442883, 117.889105 4.2442419)",,
611348131,True,Jalan Teratai,unclassified,False,109.443,"LINESTRING (117.8891679 4.2452479, 117.8883302 4.2452997, 117.8882957 4.2452925, 117.8882494 4.2452691, 117.8882057 4.2452274)",,
507535791,False,,unclassified,False,7.959,"LINESTRING (117.887726 4.24483, 117.8877136 4.2449005)",,
507535791,False,,unclassified,True,27.824,"LINESTRING (117.887726 4.24483, 117.8877697 4.2445836)",,
611348166,True,Jalan Stephen Tan,unclassified,False,125.092,"LINESTRING (117.887726 4.24483, 117.8866124 4.2446504)",,
547180767,False,,unclassified,True,27.583,"LINESTRING (117.8866124 4.2446504, 117.8866561 4.2444062)",,
1154549950,True,,unclassified,False,7.455,"LINESTRING (117.8866124 4.2446504, 117.8866006 4.2447164)",,
1154549951,True,Jalan Stephen Tan,unclassified,False,124.482,"LINESTRING (117.8866124 4.2446504, 117.8855044 4.2444706)",,
1154549948,True,,tertiary,False,6.512,"LINESTRING (117.8855044 4.2444706, 117.8855017 4.2444121)",,
611348170,True,,tertiary,False,26.37,"LINESTRING (117.88544 4.2438568, 117.8854156 4.2436209)",,
611348167,True,,unclassified,False,83.53500000000001,"LINESTRING (117.8852556 4.2448495, 117.8853163 4.2448534, 117.8853545 4.244876, 117.8853784 4.2449235, 117.8854144 4.2454049, 117.8854358 4.2454397, 117.8854902 4.2454833)",,
611348168,True,,unclassified,False,41.947,"LINESTRING (117.8852556 4.2448495, 117.8853385 4.2447836, 117.8853548 4.24474, 117.885356 4.2446701, 117.8853592 4.2445883, 117.8853588 4.2445151)",,
1154549948,True,,tertiary,False,19.036,"LINESTRING (117.8855017 4.2444121, 117.8854832 4.2442419)",,
1154549947,True,,unclassified,False,9.511,"LINESTRING (117.8855758 4.2454779, 117.8854902 4.2454833)",,
1154549948,True,,tertiary,False,103.001,"LINESTRING (117.8855758 4.2454779, 117.8855088 4.244554)",,
547180769,True,,unclassified,False,100.001,"LINESTRING (117.8855758 4.2454779, 117.8863764 4.2454233, 117.8864755 4.2454165)",,
547180770,False,,unclassified,False,202.363,"LINESTRING (117.8856114 4.2461679, 117.8874326 4.2460521)",,
611348171,True,,tertiary,False,76.826,"LINESTRING (117.8856114 4.2461679, 117.8855758 4.2454779)",,
611348171,True,,tertiary,False,70.383,"LINESTRING (117.885656 4.2467993, 117.8856114 4.2461679)",,
611348173,True,,tertiary,False,9.818,"LINESTRING (117.885656 4.2467993, 117.8856063 4.2467893, 117.8855702 4.2468006)",roundabout,
611348173,True,,tertiary,False,8.353,"LINESTRING (117.8856585 4.2469185, 117.8856781 4.2468913, 117.8856814 4.2468498)",roundabout,
611348173,True,,tertiary,False,8.665,"LINESTRING (117.8855702 4.2468006, 117.8855438 4.2468294, 117.8855359 4.2468675)",roundabout,
611348174,True,,tertiary,False,64.522,"LINESTRING (117.885583 4.2469318, 117.8856107 4.2475114)",,
611348173,True,,tertiary,False,8.824,"LINESTRING (117.885583 4.2469318, 117.8856226 4.2469356, 117.8856585 4.2469185)",roundabout,
611348173,True,,tertiary,False,9.229,"LINESTRING (117.8855359 4.2468675, 117.88555 4.2469066, 117.885583 4.2469318)",roundabout,
611348189,False,,unclassified,True,266.742,"LINESTRING (117.8855359 4.2468675, 117.8841611 4.2469426, 117.8838314 4.2469645, 117.8834432 4.2470256, 117.8831442 4.2470865)",,
611348172,True,,tertiary,False,65.645,"LINESTRING (117.885694 4.2475078, 117.8856585 4.2469185)",,
611348178,True,,tertiary,False,9.846,"LINESTRING (117.885694 4.2475078, 117.8856517 4.2474944, 117.8856107 4.2475114)",roundabout,
611348178,True,,tertiary,False,7.13,"LINESTRING (117.8857187 4.2475648, 117.8857137 4.2475331, 117.885694 4.2475078)",roundabout,
611348177,False,Jalan Kelapa,unclassified,False,107.326,"LINESTRING (117.8855907 4.2475682, 117.8846239 4.2476134)",,
611348178,True,,tertiary,False,6.447,"LINESTRING (117.8855907 4.2475682, 117.8856013 4.2475952, 117.8856228 4.2476147)",roundabout,
611348178,True,,tertiary,False,6.899,"LINESTRING (117.8856107 4.2475114, 117.8855936 4.2475373, 117.8855907 4.2475682)",roundabout,
1154549948,True,,tertiary,False,9.286,"LINESTRING (117.8855088 4.244554, 117.8855044 4.2444706)",,
547180768,True,Jalan Stephen Tan,unclassified,False,122.409,"LINESTRING (117.8855088 4.244554, 117.8864032 4.244687, 117.8866006 4.2447164)",,
"[1244811335, 1244811336, 1244811337, 824671464, 817634645, 817634646]",False,Jalan Haji Karim,tertiary,True,33.694,"LINESTRING (117.8897924 4.2463087, 117.8896803 4.2463164, 117.8896469 4.2463187, 117.8896138 4.2463209, 117.8895538 4.246325, 117.8895282 4.2463277, 117.8894893 4.2463295)",,yes
611348585,True,Jalan Utara,secondary,False,8.074,"LINESTRING (117.8810541 4.2461303, 117.8810039 4.2460777)",,
693479995,True,Jalan Padang,unclassified,False,27.567999999999998,"LINESTRING (117.8810541 4.2461303, 117.8811401 4.24606, 117.8812578 4.2459893)",,
223825431,True,Jalan Utara,secondary,False,28.998,"LINESTRING (117.8809713 4.2462133, 117.8811487 4.2464049)",,
611348187,True,Jalan Tanjung Batu,tertiary,False,13.018,"LINESTRING (117.8809713 4.2462133, 117.8810541 4.2461303)",,
824616142,False,,unclassified,False,8.541,"LINESTRING (117.8838371 4.2463, 117.8838214 4.2462248)",,
824616142,False,,unclassified,True,28.177,"LINESTRING (117.8838371 4.2463, 117.8838888 4.2465481)",,
547180811,True,,unclassified,False,57.203,"LINESTRING (117.8827567 4.2465414, 117.8828672 4.2470439)",,
611348188,True,,unclassified,False,7.63,"LINESTRING (117.8827567 4.2465414, 117.8828238 4.2465262)",,
547180809,False,,unclassified,False,26.217,"LINESTRING (117.8827127 4.2471488, 117.8826145 4.2471719, 117.8825827 4.2471793, 117.8824824 4.2472021)",,
611348080,True,,unclassified,False,16.386,"LINESTRING (117.8827127 4.2471488, 117.8828035 4.2471364, 117.8828594 4.2471315)",,
611348081,True,,unclassified,False,21.094,"LINESTRING (117.8831442 4.2470865, 117.8830256 4.2470823, 117.8829568 4.2470627)",,
611348189,False,,unclassified,False,266.74199999999996,"LINESTRING (117.8831442 4.2470865, 117.8834432 4.2470256, 117.8838314 4.2469645, 117.8841611 4.2469426, 117.8855359 4.2468675)",,
611348177,False,Jalan Kelapa,unclassified,True,7.285,"LINESTRING (117.8830314 4.2477913, 117.883096 4.2477794)",,
824616141,True,,unclassified,False,10.554,"LINESTRING (117.8830314 4.2477913, 117.8830843 4.2478702)",,
611348178,True,,tertiary,False,4.599,"LINESTRING (117.8857021 4.2476021, 117.8857135 4.2475848, 117.8857187 4.2475648)",roundabout,
587904301,True,Jalan Tanjung Batu,tertiary,False,12.887,"LINESTRING (117.8810039 4.2460777, 117.8809202 4.2461581)",,
1241802008,False,,unclassified,False,13.668,"LINESTRING (117.8818606 4.2473317, 117.8817407 4.2473602)",,
611348585,True,Jalan Utara,secondary,False,131.132,"LINESTRING (117.8818606 4.2473317, 117.8817482 4.2470851, 117.8816882 4.2469713, 117.8815455 4.2467393, 117.8814008 4.2465355, 117.8812421 4.2463318)",,
507535771,True,,secondary,False,2.763,"LINESTRING (117.8818855 4.244843, 117.8818933 4.2448194)",roundabout,
693479995,True,Jalan Padang,unclassified,False,24.056,"LINESTRING (117.8818073 4.2457554, 117.882017 4.2457)",,
707746294,True,,unclassified,False,18.388,"LINESTRING (117.8818073 4.2457554, 117.8818661 4.2457256, 117.8818948 4.2457033, 117.8819161 4.2456747, 117.8819207 4.2456474)",,
547180811,True,,unclassified,False,26.901,"LINESTRING (117.8825454 4.2455812, 117.8825974 4.2458175)",,
693479995,True,Jalan Padang,unclassified,False,7.938,"LINESTRING (117.8825454 4.2455812, 117.8826153 4.2455658)",,
693479996,True,,unclassified,False,28.344,"LINESTRING (117.8826009 4.2454998, 117.882551 4.2452498)",,
693479997,True,Jalan Padang,unclassified,False,7.948,"LINESTRING (117.8826009 4.2454998, 117.882531 4.2455156)",,
824627702,True,Jalan Belian,unclassified,False,12.893,"LINESTRING (117.882717 4.245506, 117.8826009 4.2454998)",,
1140760599,False,Jalan Belian,unclassified,True,99.093,"LINESTRING (117.882717 4.245506, 117.8835914 4.2453222)",,
693479995,True,Jalan Padang,unclassified,False,60.066,"LINESTRING (117.882017 4.2457, 117.8821711 4.2456666, 117.8825454 4.2455812)",,
707746296,False,Jalan Post Office,unclassified,False,25.828,"LINESTRING (117.8819084 4.2454033, 117.881892 4.2451716)",,
707746297,True,Jalan Post Office,unclassified,False,42.934,"LINESTRING (117.8819084 4.2454033, 117.8818873 4.2454751, 117.8818682 4.2455282, 117.8818396 4.2455872, 117.8818107 4.2456322, 117.8817671 4.2456725, 117.8817065 4.2457196)",,
693479997,True,Jalan Padang,unclassified,False,16.862,"LINESTRING (117.8820694 4.2456157, 117.8819207 4.2456474)",,
707746295,True,Jalan Post Office,unclassified,False,32.983999999999995,"LINESTRING (117.8820694 4.2456157, 117.8820108 4.2456078, 117.8819778 4.2455866, 117.881948 4.2455452, 117.8819342 4.2455101, 117.8819084 4.2454033)",,
693479997,True,Jalan Padang,unclassified,False,87.788,"LINESTRING (117.8817065 4.2457196, 117.881379 4.2458596, 117.8812274 4.2459326, 117.881106 4.2460038, 117.8810039 4.2460777)",,
707746296,False,Jalan Post Office,unclassified,True,25.828,"LINESTRING (117.881892 4.2451716, 117.8819084 4.2454033)",,
707746300,True,Jalan Post Office,unclassified,False,36.547,"LINESTRING (117.881892 4.2451716, 117.8818902 4.2449913, 117.8818855 4.244843)",,
693479995,True,Jalan Padang,unclassified,False,66.304,"LINESTRING (117.8812578 4.2459893, 117.8814075 4.2459149, 117.8817147 4.2457889, 117.8818073 4.2457554)",,
611348585,True,Jalan Utara,secondary,False,30.604,"LINESTRING (117.8812421 4.2463318, 117.8810541 4.2461303)",,
707746303,True,,secondary_link,False,39.522,"LINESTRING (117.8812421 4.2463318, 117.8812178 4.2462628, 117.8812082 4.2461884, 117.8812168 4.2461025, 117.8812324 4.2460417, 117.8812578 4.2459893)",,
223825431,True,Jalan Utara,secondary,False,125.477,"LINESTRING (117.8811487 4.2464049, 117.8813301 4.2466287, 117.8814504 4.2468044, 117.8815886 4.2470323, 117.8816416 4.2471305, 117.8817407 4.2473602)",,
507535749,True,Jalan Dunlop,secondary,False,80.884,"LINESTRING (117.8825586 4.2445284, 117.8821328 4.2446276, 117.8819388 4.2446801, 117.8818647 4.244733)",,
824253181,True,,secondary_link,False,31.133000000000003,"LINESTRING (117.8825586 4.2445284, 117.8825434 4.2445484, 117.8825164 4.2445636, 117.8823694 4.244604, 117.8823441 4.2446344, 117.8823443 4.2446668)",,
223844157,True,Jalan Dunlop,secondary,False,30.82,"LINESTRING (117.8864932 4.243738, 117.886766 4.243791)",,
707839434,True,,secondary_link,False,39.868,"LINESTRING (117.8864932 4.243738, 117.8865106 4.2437266, 117.8865404 4.2437229, 117.8867519 4.2437518, 117.8867947 4.2437447, 117.8868296 4.2437065)",,
707839436,False,,unclassified,True,17.068,"LINESTRING (117.8861328 4.2412738, 117.8860131 4.2411773)",,
707839459,True,,unclassified,False,95.354,"LINESTRING (117.8861328 4.2412738, 117.8861161 4.2413862, 117.8860083 4.2421223)",,
707839436,False,,unclassified,False,17.068,"LINESTRING (117.8860131 4.2411773, 117.8861328 4.2412738)",,
507535751,True,Jalan Persisiran,tertiary,False,31.372,"LINESTRING (117.8860131 4.2411773, 117.886114 4.2411133, 117.8861923 4.2410782, 117.8862663 4.2410553)",,
707839437,False,,unclassified,False,14.946,"LINESTRING (117.8862216 4.2413032, 117.8862454 4.2411709)",,
824363553,True,,unclassified,False,101.838,"LINESTRING (117.8862216 4.2413032, 117.8862848 4.2413125, 117.8867521 4.2413882, 117.8871281 4.2414499)",,
707839437,False,,unclassified,True,13.061,"LINESTRING (117.8862663 4.2410553, 117.8862454 4.2411709)",,
507535751,True,Jalan Persisiran,tertiary,False,94.196,"LINESTRING (117.8862663 4.2410553, 117.8863759 4.2410468, 117.8867511 4.2410891, 117.8871031 4.2411731)",,
707839457,False,,unclassified,True,8.676,"LINESTRING (117.8860076 4.2426675, 117.8859329 4.2426443)",,
707839458,True,,unclassified,False,47.627,"LINESTRING (117.8860076 4.2426675, 117.8860725 4.2422441)",,
707839457,False,,unclassified,False,101.387,"LINESTRING (117.8860076 4.2426675, 117.8868455 4.2427863, 117.886906 4.2428172)",,
707839458,True,,unclassified,False,12.207,"LINESTRING (117.8860725 4.2422441, 117.8860879 4.2421354)",,
1246792234,True,,unclassified,False,101.552,"LINESTRING (117.8860725 4.2422441, 117.8869772 4.2423858)",,
1246792236,True,,unclassified,False,8.946,"LINESTRING (117.8860879 4.2421354, 117.8860083 4.2421223)",,
707839458,True,,unclassified,False,93.72200000000001,"LINESTRING (117.8860879 4.2421354, 117.8861527 4.2417054, 117.8862216 4.2413032)",,
1246792233,True,,unclassified,False,92.96000000000001,"LINESTRING (117.8871281 4.2414499, 117.887063 4.2418637, 117.8869981 4.2422758)",,
707839457,False,,unclassified,False,8.676,"LINESTRING (117.8859329 4.2426443, 117.8860076 4.2426675)",,
707839437,False,,unclassified,False,13.061,"LINESTRING (117.8862454 4.2411709, 117.8862663 4.2410553)",,
707839437,False,,unclassified,True,14.946,"LINESTRING (117.8862454 4.2411709, 117.8862216 4.2413032)",,
707839459,True,,unclassified,False,17.619,"LINESTRING (117.8862454 4.2411709, 117.8862041 4.2411914, 117.8861559 4.2412255, 117.8861328 4.2412738)",,
707839459,True,,unclassified,False,100.281,"LINESTRING (117.8871323 4.2412497, 117.8870967 4.2412704, 117.8870447 4.2412872, 117.8869675 4.2412855, 117.8863079 4.2411783, 117.8862454 4.2411709)",,
1246792233,True,,unclassified,False,22.478,"LINESTRING (117.8871323 4.2412497, 117.8871442 4.2413275, 117.8871281 4.2414499)",,
707839459,True,,unclassified,False,12.043,"LINESTRING (117.8860083 4.2421223, 117.8859943 4.2422297)",,
707839459,True,,unclassified,False,46.602,"LINESTRING (117.8859943 4.2422297, 117.8859329 4.2426443)",,
1246792234,True,,unclassified,False,8.818,"LINESTRING (117.8859943 4.2422297, 117.8860725 4.2422441)",,
708459263,False,,unclassified,False,38.112,"LINESTRING (117.8819696 4.2462169, 117.8823084 4.2461593)",,
547180810,True,Jalan Balai Polis Lama,unclassified,False,60.73499999999999,"LINESTRING (117.8819696 4.2462169, 117.8819507 4.2459622, 117.8819393 4.245808, 117.8819472 4.2457761, 117.8819652 4.2457523, 117.882017 4.2457)",,
708459263,False,,unclassified,False,117.549,"LINESTRING (117.8823084 4.2461593, 117.8824824 4.2472021)",,
708459263,False,,unclassified,True,38.112,"LINESTRING (117.8823084 4.2461593, 117.8819696 4.2462169)",,
814276828,True,,unclassified,False,39.455,"LINESTRING (117.8823084 4.2461593, 117.8826559 4.2460831)",,
547180809,False,,unclassified,False,49.131,"LINESTRING (117.8824824 4.2472021, 117.8820485 4.2472915)",,
708459263,False,,unclassified,True,117.549,"LINESTRING (117.8824824 4.2472021, 117.8823084 4.2461593)",,
547180809,False,,unclassified,True,26.217,"LINESTRING (117.8824824 4.2472021, 117.8825827 4.2471793, 117.8826145 4.2471719, 117.8827127 4.2471488)",,
708459266,False,,unclassified,False,38.643,"LINESTRING (117.885176 4.2425113, 117.8853848 4.2425467, 117.8855182 4.2425764)",,
708459267,True,,unclassified,False,156.043,"LINESTRING (117.885176 4.2425113, 117.8850021 4.2424823, 117.8849594 4.24248, 117.8849161 4.2424979, 117.8843913 4.2427925, 117.8842473 4.2428359, 117.8841345 4.242894, 117.8840209 4.2429537, 117.883903 4.2430155)",,
1154549945,False,,unclassified,False,18.292,"LINESTRING (117.883903 4.2430155, 117.8839317 4.243097, 117.8839571 4.2431709)",,
1154549945,False,,unclassified,False,32.72,"LINESTRING (117.8839571 4.2431709, 117.8840437 4.2434522)",,
708459268,True,,unclassified,False,153.79,"LINESTRING (117.8839571 4.2431709, 117.8845043 4.2428682, 117.8850216 4.2425962, 117.885176 4.2425113)",,
1154549945,False,,unclassified,True,18.292,"LINESTRING (117.8839571 4.2431709, 117.8839317 4.243097, 117.883903 4.2430155)",,
708459275,True,,unclassified,False,20.832,"LINESTRING (117.889105 4.2442419, 117.8892599 4.2441359)",,
