osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
541734834,True,,primary_link,False,77.72,,"LINESTRING (101.5196026 3.693129, 101.519468 3.6931488, 101.5193816 3.6931429, 101.5192823 3.6931061, 101.5191986 3.6930617, 101.5189857 3.6928848)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,False,22.66,1,"LINESTRING (101.5274366 3.6870654, 101.527607 3.6869531)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,True,147.074,1,"LINESTRING (101.5274366 3.6870654, 101.5263964 3.6878851)",,
500637913,False,Jalan Sri,residential,False,93.438,,"LINESTRING (101.5258534 3.6908367, 101.5250626 3.6911254)",,
500637913,False,Jalan Sri,residential,True,81.542,,"LINESTRING (101.5258534 3.6908367, 101.5265456 3.6905905)",,
663528786,False,Jalan Cordner,residential,False,231.104,,"LINESTRING (101.5258534 3.6908367, 101.5252636 3.6890973, 101.5251156 3.6889055)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,False,97.687,1,"LINESTRING (101.5251156 3.6889055, 101.5257972 3.6883495)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,True,29.808,1,"LINESTRING (101.5251156 3.6889055, 101.5249099 3.6890779)",,
663528786,False,Jalan Cordner,residential,True,231.104,,"LINESTRING (101.5251156 3.6889055, 101.5252636 3.6890973, 101.5258534 3.6908367)",,
"[663531410, 423002284]",False,,residential,False,115.485,,"LINESTRING (101.5211638 3.6899711, 101.5215347 3.6896995, 101.521729 3.6899346, 101.5218901 3.6901574)",,
423002348,False,Jalan Cahaya,unclassified,False,57.266,,"LINESTRING (101.5232301 3.6892066, 101.5230766 3.6887149)",,
423002348,False,Jalan Cahaya,unclassified,True,51.266999999999996,,"LINESTRING (101.5232301 3.6892066, 101.5232104 3.6894711, 101.5231481 3.6896568)",,
663531409,False,,residential,False,15.695,,"LINESTRING (101.5232301 3.6892066, 101.5232999 3.6892108, 101.5233712 3.6892052)",,
"[500644185, 500644186]",False,,residential,False,161.054,,"LINESTRING (101.5208876 3.6941854, 101.5205016 3.6935256, 101.5207861 3.6933062, 101.5210454 3.6931086)",,
500291433,True,,primary,False,24.453,1,"LINESTRING (101.5193044 3.6934971, 101.519475 3.6933579)",,
"[423002323, 765580454]",False,,residential,"[False, True]",336.10400000000004,,"LINESTRING (101.5190922 3.6905171, 101.5189458 3.6903252, 101.5189337 3.6902984, 101.5189368 3.6902756, 101.5189488 3.6902542, 101.5191879 3.6900525, 101.5192232 3.6900368, 101.5192557 3.690035, 101.5193019 3.6900386, 101.519419 3.690132, 101.5195877 3.6903287, 101.5197241 3.6904892, 101.519943 3.6907467, 101.5200866 3.6909212, 101.5203003 3.6912002, 101.5204963 3.6914473, 101.5206383 3.6916125, 101.5207593 3.6917824)",,
423002347,False,,residential,True,18.984,,"LINESTRING (101.5199917 3.6920033, 101.5198224 3.6920279)",,
765683772,False,,residential,False,131.81,,"LINESTRING (101.5199917 3.6920033, 101.5192939 3.691044)",,
423002347,False,,residential,False,89.733,,"LINESTRING (101.5199917 3.6920033, 101.5201365 3.6919834, 101.5202725 3.6919371, 101.520384 3.6919253, 101.5204998 3.6919118, 101.5206434 3.6918401, 101.5207593 3.6917824)",,
765683772,False,,residential,True,131.81,,"LINESTRING (101.5192939 3.691044, 101.5199917 3.6920033)",,
500644175,False,,residential,False,151.175,,"LINESTRING (101.5274764 3.6908617, 101.527415 3.690966, 101.5273697 3.6909926, 101.5273118 3.6910031, 101.5272694 3.690989, 101.5272504 3.6909623, 101.5270847 3.6904587, 101.5269841 3.6901374, 101.5268521 3.6900098)",,
500291433,True,,primary,False,314.596,1,"LINESTRING (101.520889 3.692201, 101.5210222 3.6920962, 101.5216844 3.6916084, 101.5223361 3.6911491, 101.5231699 3.6905212)",,
500291433,True,,primary,False,98.612,1,"LINESTRING (101.5201976 3.6927581, 101.5206655 3.6923766, 101.520889 3.692201)",,
788503857,True,,unclassified,False,79.628,,"LINESTRING (101.5201976 3.6927581, 101.520296 3.6927148, 101.5206062 3.6924664, 101.5206613 3.6924517, 101.5207388 3.6925009, 101.5207811 3.6925481)",,
500291428,True,,primary,False,20.732,1,"LINESTRING (101.5197549 3.693021, 101.5196026 3.693129)",,
788503859,False,,residential,True,99.10600000000001,,"LINESTRING (101.5197549 3.693021, 101.5196196 3.6928867, 101.5192565 3.6922868)",1,
500291420,True,,secondary,False,21.333,B44,"LINESTRING (101.5192214 3.6935518, 101.5192443 3.6934907, 101.5193387 3.6934061)",,60
500291433,True,,primary,False,11.114,1,"LINESTRING (101.5192214 3.6935518, 101.5192562 3.6935357, 101.5193044 3.6934971)",,
500291420,True,,secondary,False,6.874,B44,"LINESTRING (101.5193387 3.6934061, 101.5193293 3.693345)",,60
541734836,True,,secondary,False,16.046,B44,"LINESTRING (101.5193387 3.6934061, 101.519475 3.6933579)",,
857816878,False,,unclassified,False,76.68,,"LINESTRING (101.5214993 3.6941167, 101.5220553 3.6937072)",,
500644183,False,,residential,False,122.90299999999999,,"LINESTRING (101.5214993 3.6941167, 101.5214144 3.6939424, 101.5210454 3.6931086)",,
857816878,False,,unclassified,True,76.68,,"LINESTRING (101.5220553 3.6937072, 101.5214993 3.6941167)",,
500644179,False,,residential,False,201.35799999999998,,"LINESTRING (101.5220553 3.6937072, 101.5221584 3.6935125, 101.5226492 3.6931351, 101.523237 3.6928458, 101.5235255 3.6927101)",,
"[500637905, 663526807]",False,,residential,"[False, True]",40.823,,"LINESTRING (101.5276707 3.6904956, 101.5277063 3.6904223, 101.5279742 3.690523)",,
500637905,False,,residential,True,93.09,,"LINESTRING (101.5276707 3.6904956, 101.5275354 3.6909028, 101.5274033 3.6912891)",,
857828535,False,,residential,False,80.775,,"LINESTRING (101.5276707 3.6904956, 101.5275102 3.690096, 101.5274197 3.6898142)",,
500644174,False,,residential,False,34.471,,"LINESTRING (101.527363 3.6896346, 101.5276347 3.6894843)",,
500644174,False,,residential,True,70.405,,"LINESTRING (101.527363 3.6896346, 101.5271226 3.6898026, 101.5268521 3.6900098)",,
857828535,False,,residential,True,20.938000000000002,,"LINESTRING (101.527363 3.6896346, 101.5273919 3.6897266, 101.5274197 3.6898142)",,
857828535,False,,residential,False,20.938000000000002,,"LINESTRING (101.5274197 3.6898142, 101.5273919 3.6897266, 101.527363 3.6896346)",,
857828535,False,,residential,True,80.775,,"LINESTRING (101.5274197 3.6898142, 101.5275102 3.690096, 101.5276707 3.6904956)",,
183673662,True,Persiaran Dato' Junus Wahid,tertiary,False,13.841,,"LINESTRING (101.5234407 3.6891712, 101.5233886 3.6890581)",,
663531409,False,,residential,True,8.589,,"LINESTRING (101.5234407 3.6891712, 101.5233712 3.6892052)",,
663531409,False,,residential,False,8.589,,"LINESTRING (101.5233712 3.6892052, 101.5234407 3.6891712)",,
500291380,True,Persiaran Dato' Junus Wahid,tertiary,False,23.245,,"LINESTRING (101.5233712 3.6892052, 101.5233946 3.6893602, 101.5234082 3.6894107)",,
663531409,False,,residential,True,15.695,,"LINESTRING (101.5233712 3.6892052, 101.5232999 3.6892108, 101.5232301 3.6892066)",,
500291433,True,,primary,False,92.036,1,"LINESTRING (101.519562 3.6932894, 101.5196075 3.6932586, 101.5201976 3.6927581)",,
500291433,True,,primary,False,12.297,1,"LINESTRING (101.519475 3.6933579, 101.519562 3.6932894)",,
423002319,False,Jalan Nusa 1,residential,False,83.437,,"LINESTRING (101.5227019 3.6873582, 101.5219787 3.6875636)",,
423002319,False,Jalan Nusa 1,residential,True,20.849,,"LINESTRING (101.5227019 3.6873582, 101.5228827 3.6873072)",,
1087911551,False,,residential,False,26.337,,"LINESTRING (101.5227019 3.6873582, 101.522764 3.6875868)",,
1087911551,False,,residential,True,26.337,,"LINESTRING (101.522764 3.6875868, 101.5227019 3.6873582)",,
1087911555,False,,residential,False,27.285,,"LINESTRING (101.5249808 3.690894, 101.5250626 3.6911254)",,
500637913,False,Jalan Sri,residential,False,107.866,,"LINESTRING (101.5250626 3.6911254, 101.5241497 3.6914587)",,
500637913,False,Jalan Sri,residential,True,93.438,,"LINESTRING (101.5250626 3.6911254, 101.5258534 3.6908367)",,
1087911555,False,,residential,True,27.285,,"LINESTRING (101.5250626 3.6911254, 101.5249808 3.690894)",,
541667116,False,,unclassified,False,52.010999999999996,,"LINESTRING (101.5229655 3.6859385, 101.5227176 3.6860045, 101.5225132 3.6860612)",,
541667143,True,,unclassified,False,55.212999999999994,,"LINESTRING (101.5229655 3.6859385, 101.522683 3.6859283, 101.522608 3.6859192, 101.5225232 3.6859109, 101.5224691 3.6859126)",,
