osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
560236721,,,,residential,False,True,88.847,,"LINESTRING (5.1939066 7.2550952, 5.1934527 7.2550532, 5.1933474 7.2550566, 5.193269 7.2550626, 5.1931047 7.2550832)"
352409233,2,,Oba Adesida Road,primary,True,False,7.106,60,"LINESTRING (5.1929484 7.2544845, 5.1930108 7.2544686)"
503249828,,,,tertiary,False,True,34.138,,"LINESTRING (5.1931047 7.2550832, 5.1930637 7.2547789)"
560236721,,,,residential,False,False,88.847,,"LINESTRING (5.1931047 7.2550832, 5.193269 7.2550626, 5.1933474 7.2550566, 5.1934527 7.2550532, 5.1939066 7.2550952)"
587386987,,,Stadium Road,unclassified,False,False,31.562,,"LINESTRING (5.1909448 7.2557663, 5.1910077 7.2560432)"
569683256,,,,residential,False,False,209.92600000000002,,"LINESTRING (5.1909448 7.2557663, 5.1912935 7.2556466, 5.1915302 7.2555501, 5.1919017 7.2553978, 5.1923195 7.2552388, 5.1927245 7.2550991)"
587386987,,,Stadium Road,unclassified,False,True,34.748000000000005,,"LINESTRING (5.1909448 7.2557663, 5.1908999 7.2556112, 5.1908543 7.255467)"
560236698,,,,unclassified,False,True,19.674,,"LINESTRING (5.1927245 7.2550991, 5.1927211 7.2549222)"
560236698,,,,unclassified,False,False,146.598,,"LINESTRING (5.1927245 7.2550991, 5.1927258 7.255308, 5.1927339 7.2558282, 5.192709 7.2564169)"
569683256,,,,residential,False,True,209.92600000000002,,"LINESTRING (5.1927245 7.2550991, 5.1923195 7.2552388, 5.1919017 7.2553978, 5.1915302 7.2555501, 5.1912935 7.2556466, 5.1909448 7.2557663)"
581976232,,,,residential,False,True,27.165,,"LINESTRING (5.1895541 7.2507428, 5.1895863 7.250985)"
581976232,,,,residential,False,False,52.727000000000004,,"LINESTRING (5.1895541 7.2507428, 5.1892349 7.2506597, 5.1890939 7.2506151)"
581976233,,,,residential,False,False,86.65299999999999,,"LINESTRING (5.1895541 7.2507428, 5.1897042 7.2507589, 5.1897392 7.2507455, 5.1897566 7.2507182, 5.1896721 7.2504269, 5.1896855 7.2503776, 5.1897164 7.2503564, 5.1898827 7.2503218)"
581976232,,,,residential,False,True,52.727000000000004,,"LINESTRING (5.1890939 7.2506151, 5.1892349 7.2506597, 5.1895541 7.2507428)"
493550839,,,,residential,False,False,63.093999999999994,,"LINESTRING (5.1915932 7.2533864, 5.1916516 7.2533856, 5.191965 7.2533656, 5.1921639 7.2533497)"
493550839,,,,residential,False,True,109.52199999999999,,"LINESTRING (5.1915932 7.2533864, 5.1913592 7.2534003, 5.1911824 7.2534083, 5.190825 7.2534572, 5.1906055 7.2534801)"
581976234,,,,residential,False,False,90.75599999999999,,"LINESTRING (5.1915932 7.2533864, 5.1915925 7.253282, 5.1915879 7.2532592, 5.1915906 7.2532187, 5.1915859 7.2531741, 5.1915798 7.253075, 5.1915704 7.2530331, 5.1915396 7.2528522, 5.191496 7.2526812, 5.1914658 7.2525847)"
494228544,,,,tertiary,False,False,36.601,,"LINESTRING (5.190112 7.2510615, 5.1901308 7.2512304, 5.1901576 7.2513874)"
494228544,,,,tertiary,False,True,51.83,,"LINESTRING (5.190112 7.2510615, 5.1900499 7.250713, 5.1900302 7.2506025)"
581976235,,,,unclassified,False,False,175.35399999999998,,"LINESTRING (5.190112 7.2510615, 5.1903158 7.2509604, 5.1908201 7.2507342, 5.1911862 7.2505892, 5.1913901 7.250528, 5.1915872 7.2504881)"
581976232,,,,residential,False,False,27.165,,"LINESTRING (5.1895863 7.250985, 5.1895541 7.2507428)"
581976232,,,,residential,False,True,47.448,,"LINESTRING (5.1895863 7.250985, 5.1896299 7.2513229, 5.1896366 7.2514087)"
582008555,,,,residential,False,False,36.156,,"LINESTRING (5.1895863 7.250985, 5.1896895 7.2509777, 5.1899122 7.250951)"
582008555,,,,residential,False,True,36.156,,"LINESTRING (5.1899122 7.250951, 5.1896895 7.2509777, 5.1895863 7.250985)"
560236718,,,,residential,False,True,174.42499999999998,,"LINESTRING (5.1966661 7.2549256, 5.1964823 7.2549356, 5.1963411 7.2549439, 5.1962355 7.2549501, 5.1960049 7.2549519, 5.1955891 7.2549448, 5.1950862 7.2549202)"
"[582009075, 560236691]",,,Isolo Road,unclassified,False,False,148.868,,"LINESTRING (5.1966661 7.2549256, 5.1966112 7.2545022, 5.1965251 7.2540189, 5.1964299 7.2536085)"
582009075,,,Isolo Road,unclassified,False,True,71.12,,"LINESTRING (5.1966661 7.2549256, 5.1967239 7.2552965, 5.1967611 7.2555582)"
597168806,,,,residential,False,True,87.87299999999999,,"LINESTRING (5.18942 7.2570189, 5.1892537 7.2566796, 5.1890767 7.2563058)"
"[597168810, 471961109]",,,,residential,False,"[False, True]",104.75,,"LINESTRING (5.18942 7.2570189, 5.1896748 7.2569304, 5.1897566 7.2569191, 5.1898082 7.2569251, 5.1898847 7.2569503, 5.1899826 7.2569583, 5.1900785 7.256945, 5.19034 7.2568805)"
391371330,2,,Oba Adeside Road,primary,True,False,116.09400000000001,60,"LINESTRING (5.1902977 7.2553918, 5.1901167 7.2554058, 5.1898693 7.2554065, 5.1892477 7.2553579)"
484031592,,,Stadium Road,residential,False,True,40.263,,"LINESTRING (5.1902977 7.2553918, 5.19022 7.2555029, 5.1901569 7.2555767, 5.1900771 7.2556526, 5.1900605 7.2556647)"
484031592,,,Stadium Road,residential,False,False,130.43,,"LINESTRING (5.1890767 7.2563058, 5.189198 7.2562632, 5.1892966 7.2562133, 5.1896413 7.2559679, 5.1898686 7.2558042, 5.1900605 7.2556647)"
597168806,,,,residential,False,False,87.87299999999999,,"LINESTRING (5.1890767 7.2563058, 5.1892537 7.2566796, 5.18942 7.2570189)"
494228544,,,,tertiary,False,True,36.601,,"LINESTRING (5.1901576 7.2513874, 5.1901308 7.2512304, 5.190112 7.2510615)"
587376075,4,,Arakale Road,secondary,True,False,92.025,60,"LINESTRING (5.1901576 7.2513874, 5.1902685 7.2513699, 5.1903597 7.2513479, 5.1908213 7.2512497, 5.1909703 7.2512038)"
587376069,,,,secondary_link,False,True,9.269,,"LINESTRING (5.1909965 7.251283, 5.1909703 7.2512038)"
473856342,2,,Arakale Road,secondary,True,False,73.12,,"LINESTRING (5.1909965 7.251283, 5.1908986 7.2513069, 5.1903507 7.2514313)"
587376069,,,,secondary_link,False,False,9.269,,"LINESTRING (5.1909703 7.2512038, 5.1909965 7.251283)"
587376075,4,,Arakale Road,secondary,True,False,82.931,60,"LINESTRING (5.1909703 7.2512038, 5.1911634 7.2511639, 5.1913713 7.2511187, 5.1915751 7.2510894, 5.1917106 7.2510801)"
587376070,,,,secondary_link,False,True,10.112,,"LINESTRING (5.1924422 7.2511592, 5.1924305 7.2512494)"
587376075,4,,Arakale Road,secondary,True,False,55.30500000000001,60,"LINESTRING (5.1924422 7.2511592, 5.192638 7.2511792, 5.1927982 7.2511945, 5.1929417 7.2511998)"
587376070,,,,secondary_link,False,False,10.112,,"LINESTRING (5.1924305 7.2512494, 5.1924422 7.2511592)"
473856342,2,,Arakale Road,secondary,True,False,56.955000000000005,,"LINESTRING (5.1924305 7.2512494, 5.1923268 7.2512397, 5.1921186 7.2512098, 5.1920713 7.2512025, 5.1919185 7.2511839)"
473856343,,,,tertiary,False,False,120.55000000000001,,"LINESTRING (5.1938228 7.2511573, 5.1938094 7.2510056, 5.193796 7.2508446, 5.1937558 7.25054, 5.1937182 7.2500784)"
587376075,4,,Arakale Road,secondary,True,False,53.843999999999994,60,"LINESTRING (5.1938228 7.2511573, 5.1940414 7.2511599, 5.1943108 7.2511678)"
473856342,2,,Arakale Road,secondary,True,False,50.466,,"LINESTRING (5.1969052 7.2508716, 5.1964568 7.2509617)"
587376071,,,,residential,False,True,10.248,,"LINESTRING (5.1969052 7.2508716, 5.1968871 7.2507812)"
587376071,,,,residential,False,False,10.248,,"LINESTRING (5.1968871 7.2507812, 5.1969052 7.2508716)"
587376071,,,,residential,False,True,41.436,,"LINESTRING (5.1968871 7.2507812, 5.1968356 7.2505127, 5.1968289 7.2504136)"
504255736,,,,secondary,False,True,67.251,,"LINESTRING (5.1917106 7.2510801, 5.191665 7.2508167, 5.1915872 7.2504881)"
587376075,4,,Arakale Road,secondary,True,False,81.189,60,"LINESTRING (5.1917106 7.2510801, 5.1919393 7.2511059, 5.1920861 7.2511187, 5.1922899 7.2511386, 5.1924422 7.2511592)"
600517167,,,,residential,False,True,62.919,,"LINESTRING (5.1948448 7.2511666, 5.1948223 7.2506012)"
587376075,4,,Arakale Road,secondary,True,False,229.47500000000002,60,"LINESTRING (5.1948448 7.2511666, 5.1949789 7.2511573, 5.1950808 7.251144, 5.1955368 7.2510641, 5.1958667 7.2509963, 5.1968109 7.250798, 5.1968871 7.2507812)"
391371330,2,,Oba Adeside Road,primary,True,False,48.079,60,"LINESTRING (5.1907215 7.255292, 5.1906142 7.2553207, 5.1904131 7.2553719, 5.1902977 7.2553918)"
391371330,2,,Oba Adeside Road,primary,True,False,2.299,60,"LINESTRING (5.1928016 7.2546375, 5.1927821 7.2546448)"
587418246,,,,tertiary,True,False,18.471,,"LINESTRING (5.1930269 7.2547449, 5.192983 7.2545846)"
587418243,,,,primary_link,True,False,27.583999999999996,,"LINESTRING (5.1930269 7.2547449, 5.1929662 7.2547193, 5.1929243 7.2546994, 5.1928016 7.2546375)"
391371330,2,,Oba Adeside Road,primary,True,False,20.849,60,"LINESTRING (5.193218 7.2545038, 5.1930403 7.2545677)"
587418244,,,,primary_link,True,False,29.191000000000003,,"LINESTRING (5.193218 7.2545038, 5.1931684 7.254567, 5.1931328 7.2546089, 5.1930728 7.2547218)"
587418245,,,,tertiary,True,False,6.428,,"LINESTRING (5.1930728 7.2547218, 5.1930637 7.2547789)"
352409233,2,,Oba Adesida Road,primary,True,False,118.282,60,"LINESTRING (5.1930108 7.2544686, 5.1940206 7.2541107)"
587418245,,,,tertiary,True,False,11.49,,"LINESTRING (5.1930108 7.2544686, 5.1930403 7.2545677)"
391371330,2,,Oba Adeside Road,primary,True,False,6.594,60,"LINESTRING (5.1930403 7.2545677, 5.192983 7.2545846)"
587418245,,,,tertiary,True,False,17.506,,"LINESTRING (5.1930403 7.2545677, 5.1930728 7.2547218)"
503249828,,,,tertiary,False,False,34.138,,"LINESTRING (5.1930637 7.2547789, 5.1931047 7.2550832)"
587418246,,,,tertiary,True,False,5.547,,"LINESTRING (5.1930637 7.2547789, 5.1930269 7.2547449)"
391371330,2,,Oba Adeside Road,primary,True,False,182.524,60,"LINESTRING (5.1924522 7.2547493, 5.192188 7.2548291, 5.1910146 7.2552042, 5.1908751 7.255246)"
560236698,,,,unclassified,False,False,19.674,,"LINESTRING (5.1927211 7.2549222, 5.1927245 7.2550991)"
587418247,,,,unclassified,True,False,35.687,,"LINESTRING (5.1927211 7.2549222, 5.1926292 7.2548404, 5.1925662 7.2547998, 5.1925159 7.2547752, 5.1924522 7.2547493)"
588250332,,,,primary_link,False,True,10.013,,"LINESTRING (5.1892544 7.2552681, 5.1892477 7.2553579)"
352409233,2,,Oba Adesida Road,primary,True,False,74.578,60,"LINESTRING (5.1892544 7.2552681, 5.1894233 7.2552827, 5.1896453 7.2552987, 5.1899289 7.2553133)"
588250332,,,,primary_link,False,False,10.013,,"LINESTRING (5.1892477 7.2553579, 5.1892544 7.2552681)"
473856342,2,,Arakale Road,secondary,True,False,120.076,,"LINESTRING (5.1958841 7.2510641, 5.1951894 7.2511945, 5.1950084 7.2512225, 5.1948112 7.2512437)"
560236689,,,,unclassified,False,True,195.291,,"LINESTRING (5.1958841 7.2510641, 5.1960625 7.2515976, 5.1961966 7.2520366, 5.1962502 7.2522202, 5.1963079 7.2524903, 5.1963294 7.2527577)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,False,2.628,,"LINESTRING (5.1973647 7.2528754, 5.1973734 7.2528974)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,True,18.592,,"LINESTRING (5.1973647 7.2528754, 5.197303 7.2527198)"
588819284,,,,primary_link,True,False,34.905,,"LINESTRING (5.1973647 7.2528754, 5.19734 7.2528668, 5.1972815 7.2528541, 5.1972279 7.2528482, 5.1970522 7.2528321)"
391371330,2,,Oba Adeside Road,primary,True,False,76.589,60,"LINESTRING (5.1970522 7.2528321, 5.1969062 7.2528982, 5.1964272 7.253132)"
476764749,,,,unclassified,False,False,74.986,,"LINESTRING (5.1968202 7.2496419, 5.1965962 7.2496739, 5.1963213 7.2497337, 5.1961537 7.2497723)"
476764749,,,,unclassified,False,True,55.577,,"LINESTRING (5.1968202 7.2496419, 5.1971877 7.2495568, 5.197311 7.2495289)"
587376071,,,,residential,False,False,85.837,,"LINESTRING (5.1968202 7.2496419, 5.1968215 7.2503045, 5.1968289 7.2504136)"
352409233,2,,Oba Adesida Road,primary,True,False,19.778,60,"LINESTRING (5.1940206 7.2541107, 5.1941206 7.2540721, 5.1941889 7.2540495)"
597210571,,,,unclassified,True,False,26.320999999999998,,"LINESTRING (5.1940206 7.2541107, 5.1940267 7.2540116, 5.1940361 7.2539623, 5.1940555 7.2538772)"
391371330,2,,Oba Adeside Road,primary,True,False,17.698,60,"LINESTRING (5.1908751 7.255246, 5.1907215 7.255292)"
597160539,,,,unclassified,True,False,24.681,,"LINESTRING (5.1908751 7.255246, 5.1908543 7.255467)"
597160541,,,,secondary,True,False,28.563,,"LINESTRING (5.1950016 7.2537848, 5.1949514 7.2540368)"
391371330,2,,Oba Adeside Road,primary,True,False,31.54,60,"LINESTRING (5.1950016 7.2537848, 5.1948602 7.2538493, 5.1947414 7.2539024)"
391371330,2,,Oba Adeside Road,primary,True,False,62.598,60,"LINESTRING (5.1947414 7.2539024, 5.1942259 7.2541378)"
560236717,,,Odo Ikoyi Road,secondary,False,False,2.416,,"LINESTRING (5.1949514 7.2540368, 5.1949574 7.2540577)"
597160542,,,,secondary,True,False,27.567,,"LINESTRING (5.1949514 7.2540368, 5.1947414 7.2539024)"
597160540,,,,unclassified,True,False,24.356,,"LINESTRING (5.1908543 7.255467, 5.1907215 7.255292)"
587386987,,,Stadium Road,unclassified,False,False,34.748000000000005,,"LINESTRING (5.1908543 7.255467, 5.1908999 7.2556112, 5.1909448 7.2557663)"
493551206,,,,residential,False,False,60.257999999999996,,"LINESTRING (5.1898639 7.2547945, 5.1898408 7.2548168, 5.18983 7.2548361, 5.1898287 7.254853, 5.1899289 7.2553133)"
493551206,,,,residential,False,True,111.4,,"LINESTRING (5.1898639 7.2547945, 5.1900691 7.2547459, 5.19046 7.2546289, 5.1908295 7.2545031)"
493551207,,,,residential,False,True,86.119,,"LINESTRING (5.1898639 7.2547945, 5.1898459 7.2547481, 5.1897855 7.2545851, 5.189762 7.2544898, 5.1897492 7.254418, 5.1897345 7.2540382)"
597181241,,,,unclassified,True,False,28.072,,"LINESTRING (5.1964272 7.253132, 5.1963948 7.2533824)"
391371330,2,,Oba Adeside Road,primary,True,False,27.829,60,"LINESTRING (5.1964272 7.253132, 5.1963284 7.2531802, 5.1961992 7.2532391)"
391371330,2,,Oba Adeside Road,primary,True,False,145.371,60,"LINESTRING (5.1961992 7.2532391, 5.1950016 7.2537848)"
560236691,,,,unclassified,False,True,25.438,,"LINESTRING (5.1963948 7.2533824, 5.1964299 7.2536085)"
597181242,,,,unclassified,True,False,26.822,,"LINESTRING (5.1963948 7.2533824, 5.1961992 7.2532391)"
489356309,,,,unclassified,False,False,61.277,,"LINESTRING (5.1972152 7.2568064, 5.1970911 7.2564974, 5.197008 7.2562951)"
597210567,,,,residential,True,False,16.373,,"LINESTRING (5.1942259 7.2541378, 5.1941755 7.2542763)"
391371330,2,,Oba Adeside Road,primary,True,False,17.747,60,"LINESTRING (5.1942259 7.2541378, 5.1941293 7.2541719, 5.1940745 7.2541918)"
391371330,2,,Oba Adeside Road,primary,True,False,100.645,60,"LINESTRING (5.1940745 7.2541918, 5.193218 7.2545038)"
597210565,,,,unclassified,True,False,10.801,,"LINESTRING (5.1940745 7.2541918, 5.1940206 7.2541107)"
597210566,,,,residential,True,False,14.574,,"LINESTRING (5.1941755 7.2542763, 5.1940745 7.2541918)"
560236720,,,Oshodi Road,residential,False,False,94.31700000000001,,"LINESTRING (5.1941755 7.2542763, 5.1941923 7.2543042, 5.1942205 7.2543608, 5.1943231 7.2546003, 5.1943941 7.2548078, 5.1944827 7.2550665)"
597210568,,,,unclassified,True,False,10.633,,"LINESTRING (5.1941889 7.2540495, 5.1942259 7.2541378)"
352409233,2,,Oba Adesida Road,primary,True,False,263.981,60,"LINESTRING (5.1941889 7.2540495, 5.1948126 7.2537821, 5.1960301 7.2532083, 5.1962372 7.2531108, 5.1963642 7.253061)"
587386987,,,Stadium Road,unclassified,False,True,31.562,,"LINESTRING (5.1910077 7.2560432, 5.1909448 7.2557663)"
587386987,,,Stadium Road,unclassified,False,False,75.56099999999999,,"LINESTRING (5.1910077 7.2560432, 5.1910454 7.2562093, 5.1911795 7.2567009)"
597210573,,,,residential,False,True,135.22699999999998,,"LINESTRING (5.1910077 7.2560432, 5.190859 7.2560989, 5.1906766 7.2561694, 5.1906538 7.2561701, 5.190631 7.2561621, 5.1905688 7.2561135, 5.190544 7.2561026, 5.1905214 7.2560984, 5.1904178 7.2561089, 5.1903749 7.2561029, 5.1903494 7.2560923, 5.1903279 7.256073, 5.1900605 7.2556647)"
484031592,,,Stadium Road,residential,False,False,40.263,,"LINESTRING (5.1900605 7.2556647, 5.1900771 7.2556526, 5.1901569 7.2555767, 5.19022 7.2555029, 5.1902977 7.2553918)"
484031592,,,Stadium Road,residential,False,True,130.42999999999998,,"LINESTRING (5.1900605 7.2556647, 5.1898686 7.2558042, 5.1896413 7.2559679, 5.1892966 7.2562133, 5.189198 7.2562632, 5.1890767 7.2563058)"
597210573,,,,residential,False,False,135.227,,"LINESTRING (5.1900605 7.2556647, 5.1903279 7.256073, 5.1903494 7.2560923, 5.1903749 7.2561029, 5.1904178 7.2561089, 5.1905214 7.2560984, 5.190544 7.2561026, 5.1905688 7.2561135, 5.190631 7.2561621, 5.1906538 7.2561701, 5.1906766 7.2561694, 5.190859 7.2560989, 5.1910077 7.2560432)"
543298391,,,,residential,False,True,106.02300000000001,,"LINESTRING (5.1929417 7.2511998, 5.1929457 7.2508273, 5.1929525 7.2506757, 5.1929444 7.2505745, 5.1929432 7.2505028, 5.192931 7.2504096, 5.192927 7.2503337, 5.1929279 7.2502477)"
587376075,4,,Arakale Road,secondary,True,False,97.32,60,"LINESTRING (5.1929417 7.2511998, 5.1930866 7.2511985, 5.1938228 7.2511573)"
581976232,,,,residential,False,False,47.448,,"LINESTRING (5.1896366 7.2514087, 5.1896299 7.2513229, 5.1895863 7.250985)"
587376075,4,,Arakale Road,secondary,True,False,57.524,60,"LINESTRING (5.1896366 7.2514087, 5.1898397 7.2513967, 5.1901576 7.2513874)"
476764749,,,,unclassified,False,False,18.091,,"LINESTRING (5.1948461 7.2499272, 5.1946825 7.2499386)"
476764749,,,,unclassified,False,True,33.738,,"LINESTRING (5.1948461 7.2499272, 5.1951512 7.2499059)"
600517169,,,,residential,False,False,18.28,,"LINESTRING (5.1948461 7.2499272, 5.194775 7.2500757)"
600517169,,,,residential,False,True,18.28,,"LINESTRING (5.194775 7.2500757, 5.1948461 7.2499272)"
600517170,,,,residential,False,True,18.344,,"LINESTRING (5.194775 7.2500757, 5.1946825 7.2499386)"
600517167,,,,residential,False,False,58.693,,"LINESTRING (5.194775 7.2500757, 5.1948166 7.2504575, 5.1948223 7.2506012)"
587376075,4,,Arakale Road,secondary,True,False,58.91,60,"LINESTRING (5.1943108 7.2511678, 5.1944062 7.2511706, 5.1948448 7.2511666)"
600517171,,,,residential,False,True,133.78900000000002,,"LINESTRING (5.1943108 7.2511678, 5.1942828 7.2504655, 5.1942761 7.2499652)"
581976233,,,,residential,False,True,86.65299999999999,,"LINESTRING (5.1898827 7.2503218, 5.1897164 7.2503564, 5.1896855 7.2503776, 5.1896721 7.2504269, 5.1897566 7.2507182, 5.1897392 7.2507455, 5.1897042 7.2507589, 5.1895541 7.2507428)"
560236690,,,,unclassified,False,False,159.29500000000002,,"LINESTRING (5.1948906 7.2528547, 5.1952162 7.2528482, 5.1957232 7.2528295, 5.1959297 7.2528162, 5.196033 7.2527963, 5.1961282 7.2527843, 5.1963294 7.2527577)"
560236690,,,,unclassified,False,True,70.049,,"LINESTRING (5.1948906 7.2528547, 5.1947549 7.2528575, 5.1944317 7.2528708, 5.1942909 7.2528801, 5.1942567 7.2528861)"
600517174,,,,residential,False,True,179.45799999999997,,"LINESTRING (5.1948906 7.2528547, 5.1948595 7.2521577, 5.1948595 7.2517599, 5.1948112 7.2512437)"
493550838,,,,residential,False,False,76.134,,"LINESTRING (5.1912908 7.2518675, 5.1915027 7.2518131, 5.1917991 7.2517426, 5.19196 7.2517)"
493550838,,,,residential,False,True,110.678,,"LINESTRING (5.1912908 7.2518675, 5.1910722 7.2519235, 5.1908174 7.2519821, 5.1907343 7.252012, 5.1906806 7.252042, 5.1906262 7.2520629, 5.1903266 7.2521324)"
600517175,,,,residential,False,True,82.80199999999999,,"LINESTRING (5.1912908 7.2518675, 5.1913324 7.2519581, 5.1913874 7.2520872, 5.1914035 7.2521683, 5.1914075 7.2522522, 5.1914316 7.2524557, 5.1914658 7.2525847)"
600520737,,,,residential,False,True,70.126,,"LINESTRING (5.1946027 7.2492721, 5.1946402 7.2492847, 5.1947375 7.2493067, 5.1947871 7.249314, 5.1949923 7.249308, 5.1952296 7.2493493)"
600520736,,,,residential,False,False,73.844,,"LINESTRING (5.1942446 7.249302, 5.1942681 7.2496459, 5.1942761 7.2499652)"
600520737,,,,residential,False,False,70.126,,"LINESTRING (5.1952296 7.2493493, 5.1949923 7.249308, 5.1947871 7.249314, 5.1947375 7.2493067, 5.1946402 7.2492847, 5.1946027 7.2492721)"
600520743,,,,residential,False,False,62.509,,"LINESTRING (5.1952296 7.2493493, 5.195176 7.2496845, 5.1951512 7.2499059)"
600520743,,,,residential,False,True,103.77099999999999,,"LINESTRING (5.1952296 7.2493493, 5.1952712 7.2491577, 5.1953879 7.2487399, 5.1954469 7.2484419)"
473856338,,,,residential,False,True,118.63900000000001,,"LINESTRING (5.1954469 7.2484419, 5.195644 7.2484499, 5.195801 7.2484446, 5.1959512 7.2484406, 5.1960678 7.248422, 5.1962918 7.2483462, 5.1964734 7.2482299)"
600520743,,,,residential,False,False,103.771,,"LINESTRING (5.1954469 7.2484419, 5.1953879 7.2487399, 5.1952712 7.2491577, 5.1952296 7.2493493)"
476764749,,,,unclassified,False,False,33.738,,"LINESTRING (5.1951512 7.2499059, 5.1948461 7.2499272)"
476764749,,,,unclassified,False,True,111.73400000000001,,"LINESTRING (5.1951512 7.2499059, 5.1952538 7.2498987, 5.1954871 7.2498854, 5.1957111 7.2498535, 5.1961537 7.2497723)"
600520743,,,,residential,False,True,62.509,,"LINESTRING (5.1951512 7.2499059, 5.195176 7.2496845, 5.1952296 7.2493493)"
600520745,,,,residential,False,True,126.121,,"LINESTRING (5.1958774 7.2486734, 5.1959082 7.248853, 5.1959391 7.2490353, 5.1960772 7.2494929, 5.1961537 7.2497723)"
600520746,,,,residential,False,True,61.306,,"LINESTRING (5.1968289 7.2504136, 5.1962784 7.2504894)"
587376071,,,,residential,False,False,41.436,,"LINESTRING (5.1968289 7.2504136, 5.1968356 7.2505127, 5.1968871 7.2507812)"
587376071,,,,residential,False,True,85.837,,"LINESTRING (5.1968289 7.2504136, 5.1968215 7.2503045, 5.1968202 7.2496419)"
600520745,,,,residential,False,False,80.916,,"LINESTRING (5.1962784 7.2504894, 5.1961537 7.2497723)"
600520746,,,,residential,False,False,61.306,,"LINESTRING (5.1962784 7.2504894, 5.1968289 7.2504136)"
600520746,,,,residential,False,True,161.165,,"LINESTRING (5.1962784 7.2504894, 5.1957178 7.2505386, 5.1951331 7.2505945, 5.1948223 7.2506012)"
600517167,,,,residential,False,False,62.919,,"LINESTRING (5.1948223 7.2506012, 5.1948448 7.2511666)"
600517167,,,,residential,False,True,58.693,,"LINESTRING (5.1948223 7.2506012, 5.1948166 7.2504575, 5.194775 7.2500757)"
600520746,,,,residential,False,False,161.165,,"LINESTRING (5.1948223 7.2506012, 5.1951331 7.2505945, 5.1957178 7.2505386, 5.1962784 7.2504894)"
543298391,,,,residential,False,False,106.023,,"LINESTRING (5.1929279 7.2502477, 5.192927 7.2503337, 5.192931 7.2504096, 5.1929432 7.2505028, 5.1929444 7.2505745, 5.1929525 7.2506757, 5.1929457 7.2508273, 5.1929417 7.2511998)"
600515833,,,,unclassified,False,False,89.215,,"LINESTRING (5.1929279 7.2502477, 5.1930396 7.2502313, 5.1937182 7.2500784)"
600515833,,,,unclassified,False,True,150.599,,"LINESTRING (5.1929279 7.2502477, 5.1924938 7.250367, 5.1922551 7.2504016, 5.192003 7.2504375, 5.1915872 7.2504881)"
600605128,,,,residential,False,True,52.617999999999995,,"LINESTRING (5.1902904 7.2493333, 5.1900691 7.249336, 5.1898156 7.2493692)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,False,44.673,,"LINESTRING (5.1973734 7.2528974, 5.1974908 7.2532819)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,True,2.628,,"LINESTRING (5.1973734 7.2528974, 5.1973647 7.2528754)"
490507225,,,,residential,False,True,73.55799999999999,,"LINESTRING (5.1965566 7.2527801, 5.1969187 7.2526705, 5.1970021 7.2526577, 5.1972051 7.2526766)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,True,89.005,,"LINESTRING (5.1977226 7.2540486, 5.1975873 7.2536025, 5.1974908 7.2532819)"
