osmid,lanes,ref,highway,oneway,reversed,length,geometry
562767839,,,residential,False,True,6.107,"LINESTRING (11.8179659 9.654738, 11.8179471 9.6546863)"
563038955,,,residential,False,True,6.11,"LINESTRING (11.8179659 9.654738, 11.8179833 9.6546858)"
563038956,,,residential,False,False,135.953,"LINESTRING (11.8179659 9.654738, 11.8179557 9.6549317, 11.8179155 9.6549878, 11.8178552 9.655007, 11.8176889 9.6549892, 11.8175456 9.6549723, 11.817167 9.6548909, 11.8169617 9.6548415)"
562767838,,,residential,False,True,32.084,"LINESTRING (11.8180602 9.6545849, 11.8181265 9.6544922, 11.8182074 9.6543363)"
562789840,,,residential,False,False,68.097,"LINESTRING (11.8180602 9.6545849, 11.8183038 9.6546448, 11.8184888 9.6546659, 11.8186648 9.6547185)"
563038955,,,residential,False,False,14.509,"LINESTRING (11.8180602 9.6545849, 11.8179993 9.654638, 11.8179833 9.6546858)"
562767839,,,residential,False,False,18.696,"LINESTRING (11.8175147 9.6541029, 11.8175682 9.6541662, 11.8176447 9.654207)"
562767840,,,residential,False,False,40.679,"LINESTRING (11.8175147 9.6541029, 11.8174866 9.6540135, 11.8174765 9.6539063, 11.8175229 9.6537482)"
562767840,,,residential,False,True,88.478,"LINESTRING (11.8175147 9.6541029, 11.8173925 9.6542266, 11.8173388 9.6543512, 11.8173005 9.6544282, 11.8172523 9.6545099, 11.817145 9.6545773, 11.8169681 9.6546292)"
292172020,2,A345,trunk,False,False,28.212,"LINESTRING (11.8175229 9.6537482, 11.8177698 9.6536766)"
292172020,2,A345,trunk,False,True,41.308,"LINESTRING (11.8175229 9.6537482, 11.8171615 9.6538534)"
562767840,,,residential,False,True,40.679,"LINESTRING (11.8175229 9.6537482, 11.8174765 9.6539063, 11.8174866 9.6540135, 11.8175147 9.6541029)"
562767841,,,residential,False,False,58.836,"LINESTRING (11.8216243 9.65591, 11.8217591 9.6558862, 11.8219817 9.6558875, 11.8221514 9.6558373)"
562767842,,,residential,False,True,163.572,"LINESTRING (11.8216243 9.65591, 11.8215801 9.6554829, 11.8215197 9.6551141, 11.8214752 9.6544474)"
562748221,,,residential,False,True,18.75,"LINESTRING (11.8214752 9.6544474, 11.8213425 9.654341)"
562767842,,,residential,False,False,163.572,"LINESTRING (11.8214752 9.6544474, 11.8215197 9.6551141, 11.8215801 9.6554829, 11.8216243 9.65591)"
563038924,,,residential,False,True,62.20700000000001,"LINESTRING (11.8214752 9.6544474, 11.8214661 9.6542613, 11.8214782 9.6541067, 11.8215157 9.6540022, 11.8215707 9.6539097)"
563038924,,,residential,False,False,62.207,"LINESTRING (11.8215707 9.6539097, 11.8215157 9.6540022, 11.8214782 9.6541067, 11.8214661 9.6542613, 11.8214752 9.6544474)"
563038924,,,residential,False,True,36.202,"LINESTRING (11.8215707 9.6539097, 11.8216042 9.6538198, 11.8215922 9.6537219, 11.821564 9.6535937)"
970225316,,,residential,False,False,72.943,"LINESTRING (11.8215707 9.6539097, 11.8216278 9.6538746, 11.8216833 9.6538721, 11.8217639 9.653887, 11.8222111 9.6539956)"
563038930,,,residential,False,False,24.079,"LINESTRING (11.8212362 9.6545305, 11.8213425 9.654341)"
563038930,,,residential,False,True,25.569,"LINESTRING (11.8212362 9.6545305, 11.8210205 9.654618)"
976758666,,,unclassified,False,False,43.038,"LINESTRING (11.8212362 9.6545305, 11.8211918 9.6546287, 11.8211629 9.6547666, 11.8211791 9.6549044)"
562767843,,,residential,False,False,70.793,"LINESTRING (11.8205179 9.6550078, 11.8207829 9.6548476, 11.820844 9.6547639, 11.8210205 9.654618)"
562767843,,,residential,False,True,86.869,"LINESTRING (11.8205179 9.6550078, 11.8201343 9.6552106, 11.8200319 9.6552225, 11.8198905 9.6553013, 11.8198139 9.6553509)"
977433644,,,unclassified,False,True,70.852,"LINESTRING (11.8205179 9.6550078, 11.820578 9.6547675, 11.820644 9.6546368, 11.8206989 9.6545135, 11.8207305 9.654409)"
562767844,,,residential,False,True,14.581,"LINESTRING (11.8209906 9.6535715, 11.8209159 9.65368)"
562737541,,,residential,False,True,83.163,"LINESTRING (11.8209906 9.6535715, 11.8210369 9.6534787, 11.8210919 9.6533081, 11.8211536 9.6532023, 11.8212394 9.6530847, 11.8213239 9.6529855, 11.8213703 9.6529338)"
563038929,,,residential,False,False,22.595,"LINESTRING (11.8209906 9.6535715, 11.8211268 9.6535851, 11.8211621 9.6536438)"
563038930,,,residential,False,False,25.569,"LINESTRING (11.8210205 9.654618, 11.8212362 9.6545305)"
562767843,,,residential,False,True,70.793,"LINESTRING (11.8210205 9.654618, 11.820844 9.6547639, 11.8207829 9.6548476, 11.8205179 9.6550078)"
563068087,,,residential,False,True,40.1,"LINESTRING (11.8210205 9.654618, 11.8208438 9.6544547, 11.8208049 9.6544302, 11.8207305 9.654409)"
562767844,,,residential,False,False,66.245,"LINESTRING (11.8207305 9.654409, 11.8208371 9.6540287, 11.8208706 9.6538766, 11.820873 9.6538311)"
563068086,,,residential,False,True,43.861,"LINESTRING (11.8207305 9.654409, 11.8207128 9.6543536, 11.8206295 9.654324, 11.8205801 9.6542884, 11.8204969 9.6541184)"
563068087,,,residential,False,False,40.1,"LINESTRING (11.8207305 9.654409, 11.8208049 9.6544302, 11.8208438 9.6544547, 11.8210205 9.654618)"
977433644,,,unclassified,False,False,70.852,"LINESTRING (11.8207305 9.654409, 11.8206989 9.6545135, 11.820644 9.6546368, 11.820578 9.6547675, 11.8205179 9.6550078)"
484835806,,,residential,False,True,68.604,"LINESTRING (11.8222111 9.6539956, 11.822197 9.6539652, 11.8221842 9.6538508, 11.8221541 9.6537735, 11.8220501 9.65355, 11.8219851 9.6534258)"
970225316,,,residential,False,True,72.94300000000001,"LINESTRING (11.8222111 9.6539956, 11.8217639 9.653887, 11.8216833 9.6538721, 11.8216278 9.6538746, 11.8215707 9.6539097)"
562999567,,,residential,False,True,126.97,"LINESTRING (11.8187872 9.6474914, 11.8186075 9.6476811, 11.8184634 9.647894, 11.8183849 9.6480388, 11.8182052 9.6484242, 11.8181904 9.6484593)"
563087304,,,residential,False,True,69.642,"LINESTRING (11.8187872 9.6474914, 11.8189609 9.6475372, 11.8190309 9.6475707, 11.8191001 9.6476013, 11.8191417 9.6476187, 11.8191987 9.6476384, 11.8192465 9.6476563, 11.8193264 9.6476883, 11.8193753 9.6477206)"
563087304,,,residential,False,False,69.642,"LINESTRING (11.8193753 9.6477206, 11.8193264 9.6476883, 11.8192465 9.6476563, 11.8191987 9.6476384, 11.8191417 9.6476187, 11.8191001 9.6476013, 11.8190309 9.6475707, 11.8189609 9.6475372, 11.8187872 9.6474914)"
563087304,,,residential,False,True,27.684,"LINESTRING (11.8193753 9.6477206, 11.8194454 9.6477618, 11.8194896 9.6478243, 11.8195282 9.64785, 11.8195751 9.647854)"
1027540972,,,unclassified,False,True,173.958,"LINESTRING (11.8193753 9.6477206, 11.8192635 9.6479509, 11.8192042 9.6482088, 11.81903 9.6484212, 11.8187824 9.6485628, 11.8187396 9.6487572, 11.8189006 9.6490004)"
484839320,,,residential,False,False,66.758,"LINESTRING (11.8195751 9.647854, 11.8196878 9.648444)"
563087303,,,residential,False,True,64.004,"LINESTRING (11.8195751 9.647854, 11.8196475 9.6478358, 11.8199225 9.6477935, 11.820066 9.647771, 11.8201514 9.6477669)"
563087304,,,residential,False,False,27.683999999999997,"LINESTRING (11.8195751 9.647854, 11.8195282 9.64785, 11.8194896 9.6478243, 11.8194454 9.6477618, 11.8193753 9.6477206)"
563087287,,,unclassified,False,True,6.926,"LINESTRING (11.8213634 9.6476579, 11.8214263 9.6476638)"
562772421,,,residential,False,False,69.065,"LINESTRING (11.8213634 9.6476579, 11.8213037 9.6476674, 11.8211316 9.6476916, 11.8210343 9.6476844, 11.820939 9.6477287, 11.8208726 9.6477373, 11.8207469 9.6477426)"
563087287,,,unclassified,False,False,6.926,"LINESTRING (11.8214263 9.6476638, 11.8213634 9.6476579)"
563087318,,,residential,False,False,10.725,"LINESTRING (11.8214263 9.6476638, 11.8215233 9.6476512)"
562772422,,,residential,False,True,61.432,"LINESTRING (11.8214263 9.6476638, 11.8214919 9.6478956, 11.8215935 9.6481909)"
562772422,,,residential,False,True,22.233,"LINESTRING (11.8215935 9.6481909, 11.8216818 9.6483709)"
562772422,,,residential,False,False,61.432,"LINESTRING (11.8215935 9.6481909, 11.8214919 9.6478956, 11.8214263 9.6476638)"
987504547,,,residential,False,True,59.792,"LINESTRING (11.8215935 9.6481909, 11.8217002 9.6479823, 11.8217731 9.6478352, 11.8218643 9.6477274)"
"[976760440, 562772423]",,,residential,False,"[False, True]",118.306,"LINESTRING (11.8194296 9.6527512, 11.8196256 9.652683, 11.8196647 9.6526297, 11.8197887 9.6525644, 11.8198363 9.6525089, 11.8199309 9.6524953, 11.8201434 9.6524028, 11.8203791 9.652289)"
563068048,,,residential,False,False,80.403,"LINESTRING (11.8194296 9.6527512, 11.8195345 9.6528116, 11.8196576 9.6528421, 11.8197455 9.6528771, 11.8200412 9.6529419, 11.8201277 9.6529538)"
976760436,,,unclassified,False,True,119.07900000000001,"LINESTRING (11.8194296 9.6527512, 11.8193059 9.6527625, 11.8191686 9.6527991, 11.8190533 9.6528664, 11.8189577 9.6529562, 11.8188924 9.6530601, 11.8188166 9.6531125, 11.8186451 9.6531566, 11.8184949 9.6532109)"
484833416,,,residential,False,False,58.614,"LINESTRING (11.8203791 9.652289, 11.820386 9.6522336, 11.8203901 9.6521963, 11.8203527 9.6520237, 11.8203348 9.6519821, 11.8203138 9.651771)"
484833416,,,residential,False,True,62.229,"LINESTRING (11.8203791 9.652289, 11.8203449 9.6524912, 11.8203688 9.6526399, 11.8204299 9.6528349)"
"[976760440, 562772423]",,,residential,False,"[False, True]",118.30599999999998,"LINESTRING (11.8203791 9.652289, 11.8201434 9.6524028, 11.8199309 9.6524953, 11.8198363 9.6525089, 11.8197887 9.6525644, 11.8196647 9.6526297, 11.8196256 9.652683, 11.8194296 9.6527512)"
292172020,2,A345,trunk,False,False,32.102000000000004,"LINESTRING (11.8201277 9.6529538, 11.8202703 9.6529043, 11.8203999 9.6528479)"
292172020,2,A345,trunk,False,True,193.57399999999998,"LINESTRING (11.8201277 9.6529538, 11.8200147 9.6529939, 11.8193525 9.6532103, 11.8184464 9.6534855)"
563068048,,,residential,False,True,80.40299999999999,"LINESTRING (11.8201277 9.6529538, 11.8200412 9.6529419, 11.8197455 9.6528771, 11.8196576 9.6528421, 11.8195345 9.6528116, 11.8194296 9.6527512)"
399593579,,,unclassified,False,True,21.047,"LINESTRING (11.8176214 9.649046, 11.8175564 9.6488679)"
399593579,,,unclassified,False,False,43.891000000000005,"LINESTRING (11.8176214 9.649046, 11.8176649 9.6492441, 11.8176803 9.6493284, 11.8176941 9.6494339)"
1027540982,,,unclassified,False,False,92.60300000000001,"LINESTRING (11.8176214 9.649046, 11.8177583 9.6489474, 11.8179551 9.6488338, 11.8180843 9.648613, 11.8181904 9.6484593)"
977433661,,,unclassified,False,True,21.245,"LINESTRING (11.8176941 9.6494339, 11.8177043 9.6496247)"
399593579,,,unclassified,False,False,17.428,"LINESTRING (11.8176941 9.6494339, 11.8177485 9.6495234, 11.8177707 9.649571)"
399593579,,,unclassified,False,True,43.891000000000005,"LINESTRING (11.8176941 9.6494339, 11.8176803 9.6493284, 11.8176649 9.6492441, 11.8176214 9.649046)"
562731605,,,residential,False,True,10.445,"LINESTRING (11.8154718 9.6490512, 11.8154246 9.6489696)"
562731605,,,residential,False,False,85.95299999999999,"LINESTRING (11.8154718 9.6490512, 11.8155773 9.6492333, 11.8156524 9.6493325, 11.8157382 9.6494396, 11.8158133 9.6494885, 11.8159716 9.6495096, 11.8160288 9.6495166)"
562772425,,,residential,False,False,116.264,"LINESTRING (11.8154718 9.6490512, 11.8156558 9.6490337, 11.8160272 9.6490125, 11.8164652 9.6490477, 11.8165271 9.6490647)"
562772425,,,residential,False,True,148.76399999999998,"LINESTRING (11.8176433 9.6493318, 11.8175413 9.6491937, 11.8175204 9.6490531, 11.8172879 9.6490131, 11.8171886 9.6491018, 11.8171095 9.6491084, 11.8170606 9.6491183, 11.8170036 9.6491084, 11.8166748 9.6490604, 11.8165637 9.6490748, 11.8165271 9.6490647)"
562752301,,,unclassified,False,True,85.55999999999999,"LINESTRING (11.8189006 9.6490004, 11.8189877 9.6489684, 11.8191845 9.6489794, 11.8192462 9.6489409, 11.8193357 9.64892, 11.8194201 9.6489141, 11.8195963 9.6488959, 11.8196558 9.6488736)"
1027540972,,,unclassified,False,False,173.95800000000003,"LINESTRING (11.8189006 9.6490004, 11.8187396 9.6487572, 11.8187824 9.6485628, 11.81903 9.6484212, 11.8192042 9.6482088, 11.8192635 9.6479509, 11.8193753 9.6477206)"
"[973169176, 1027540980]",,,unclassified,False,True,156.69299999999998,"LINESTRING (11.8189006 9.6490004, 11.819062 9.6491344, 11.8191101 9.6493283, 11.819082 9.6494948, 11.819009 9.6495985, 11.8189983 9.6496937, 11.8190669 9.6499179, 11.8190912 9.6502937)"
1027540981,,,unclassified,False,True,73.721,"LINESTRING (11.8189006 9.6490004, 11.8187429 9.6490374, 11.8185656 9.6490892, 11.8182926 9.6492639)"
977436072,,,unclassified,False,False,3.453,"LINESTRING (11.8184452 9.6519073, 11.8184236 9.6519299)"
977436072,,,unclassified,False,True,18.259,"LINESTRING (11.8184452 9.6519073, 11.8183575 9.6517677)"
562772426,,,residential,False,True,115.654,"LINESTRING (11.8184452 9.6519073, 11.8182117 9.6518185, 11.8180989 9.6517552, 11.8179692 9.6516916, 11.8178132 9.6516274, 11.8174654 9.6515318)"
484832196,,,residential,False,True,40.114,"LINESTRING (11.8174654 9.6515318, 11.8174032 9.6518873)"
484832196,,,residential,False,False,32.135000000000005,"LINESTRING (11.8174654 9.6515318, 11.8174935 9.6513947, 11.8175284 9.6512496)"
562772426,,,residential,False,False,115.654,"LINESTRING (11.8174654 9.6515318, 11.8178132 9.6516274, 11.8179692 9.6516916, 11.8180989 9.6517552, 11.8182117 9.6518185, 11.8184452 9.6519073)"
977436072,,,unclassified,False,True,30.173,"LINESTRING (11.8184989 9.6521909, 11.8184236 9.6519299)"
562772427,,,residential,False,True,67.009,"LINESTRING (11.8184989 9.6521909, 11.8182327 9.6522279, 11.8178912 9.652253)"
977436072,,,unclassified,False,False,114.88099999999999,"LINESTRING (11.8184989 9.6521909, 11.8184447 9.6524273, 11.8184733 9.6525457, 11.8184932 9.6526789, 11.8185048 9.652804, 11.8185087 9.6529388, 11.8185134 9.6530574, 11.8184927 9.6531806, 11.8184949 9.6532109)"
484839321,,,residential,False,False,33.695,"LINESTRING (11.817943 9.6530146, 11.8179194 9.6528066, 11.8179216 9.6527129)"
563068046,,,residential,False,True,71.37299999999999,"LINESTRING (11.817943 9.6530146, 11.8176225 9.6529868, 11.8172936 9.6529697)"
563087302,,,residential,False,True,66.693,"LINESTRING (11.817943 9.6530146, 11.8180361 9.6534333, 11.8181424 9.6535686)"
484832196,,,residential,False,False,23.196,"LINESTRING (11.8172936 9.6529697, 11.8173144 9.6527621)"
484832196,,,residential,False,True,99.324,"LINESTRING (11.8172936 9.6529697, 11.8171615 9.6538534)"
563068046,,,residential,False,False,71.37299999999999,"LINESTRING (11.8172936 9.6529697, 11.8176225 9.6529868, 11.817943 9.6530146)"
563068036,,,residential,False,False,29.088,"LINESTRING (11.8154109 9.6519866, 11.815146 9.6520018)"
563068036,,,residential,False,True,104.72500000000001,"LINESTRING (11.8154109 9.6519866, 11.8154512 9.6519853, 11.8163661 9.6519712)"
970257244,,,unclassified,False,False,87.69699999999999,"LINESTRING (11.8154109 9.6519866, 11.8153998 9.6517804, 11.8154226 9.6516191, 11.8154615 9.6514169, 11.8154534 9.6513045, 11.8154588 9.6512038)"
562731614,,,residential,False,False,46.132,"LINESTRING (11.8151706 9.6524159, 11.8151575 9.6522573, 11.815146 9.6520018)"
562731614,,,residential,False,True,74.37899999999999,"LINESTRING (11.8151706 9.6524159, 11.8151742 9.6525168, 11.815206 9.6527395, 11.8152372 9.6530192, 11.8152476 9.65308)"
"[563068034, 563068044, 562772431]",,,residential,False,True,164.20200000000003,"LINESTRING (11.8151706 9.6524159, 11.8153787 9.6524015, 11.8154862 9.6525749, 11.8156061 9.6527632, 11.8156615 9.6528837, 11.8157215 9.6530305, 11.8157429 9.6531607, 11.8157476 9.6533306, 11.8157208 9.6534972, 11.8157038 9.6535799)"
562776177,,,residential,False,False,34.078,"LINESTRING (11.8144494 9.6480381, 11.814495 9.6479918, 11.8145246 9.647829, 11.8145681 9.6477656)"
562776177,,,residential,False,True,48.796,"LINESTRING (11.8144494 9.6480381, 11.8144038 9.6480632, 11.8143542 9.648087, 11.8143126 9.6481545, 11.8142764 9.6482325, 11.8142094 9.6483872)"
970091868,,,residential,False,True,155.192,"LINESTRING (11.8144494 9.6480381, 11.8146065 9.6480672, 11.8147567 9.6480778, 11.814931 9.6480831, 11.815218 9.6480645, 11.815336 9.6480143, 11.8154916 9.6479244, 11.8156418 9.6478081, 11.8157125 9.6476851)"
562789840,,,residential,False,True,24.202,"LINESTRING (11.819018 9.6549858, 11.818824 9.6548819)"
563038933,,,residential,False,False,26.839999999999996,"LINESTRING (11.819018 9.6549858, 11.8190606 9.6549569, 11.8191196 9.6548871, 11.8192093 9.6548414)"
"[562734200, 563087332]",,,residential,False,True,109.55,"LINESTRING (11.819018 9.6549858, 11.8190145 9.6552393, 11.8189248 9.6553291, 11.8188454 9.6553864, 11.818806 9.6554863, 11.8187611 9.6554962, 11.8186947 9.6555048, 11.8186528 9.6554973, 11.8186095 9.6554896, 11.8185633 9.6554816, 11.8185116 9.655485, 11.8184518 9.6554928, 11.8184069 9.6555112)"
562789840,,,residential,False,False,14.3,"LINESTRING (11.8188137 9.6547537, 11.818824 9.6548819)"
562789840,,,residential,False,True,16.785,"LINESTRING (11.8188137 9.6547537, 11.8186648 9.6547185)"
976758678,,,unclassified,False,False,47.895,"LINESTRING (11.8188137 9.6547537, 11.8188894 9.6547452, 11.8190608 9.6547283, 11.8191907 9.6546767, 11.8192367 9.6546916)"
976760431,,,unclassified,False,False,68.407,"LINESTRING (11.8188137 9.6547537, 11.8188223 9.6546888, 11.818884 9.6546314, 11.8189237 9.6544259, 11.8189309 9.6542925, 11.8189182 9.6541698)"
562789845,,,residential,False,False,86.562,"LINESTRING (11.8150148 9.6512109, 11.8150616 9.651988)"
562731618,,,residential,False,False,96.19,"LINESTRING (11.8150148 9.6512109, 11.8148464 9.6512205, 11.8147096 9.6511973, 11.8146483 9.6511624, 11.8145926 9.651089, 11.8145485 9.6509939, 11.814517 9.6509211, 11.8144443 9.6508648, 11.8143285 9.6508124)"
563068001,,,residential,False,True,48.813,"LINESTRING (11.8150148 9.6512109, 11.815295 9.6511907, 11.8154588 9.6512038)"
981350881,,,unclassified,False,True,31.156,"LINESTRING (11.8150148 9.6512109, 11.8150533 9.6510536, 11.815083 9.6509389)"
562789846,,,residential,False,True,52.141,"LINESTRING (11.8201469 9.6483214, 11.8196878 9.648444)"
563038913,,,residential,False,False,19.241999999999997,"LINESTRING (11.8201469 9.6483214, 11.8201357 9.6482349, 11.8201242 9.6481498)"
563038913,,,residential,False,True,50.57,"LINESTRING (11.8201469 9.6483214, 11.8201968 9.6484509, 11.8202593 9.648633, 11.8202918 9.6487097, 11.8203105 9.6487462)"
484839320,,,residential,False,True,66.758,"LINESTRING (11.8196878 9.648444, 11.8195751 9.647854)"
562789846,,,residential,False,False,52.141,"LINESTRING (11.8196878 9.648444, 11.8201469 9.6483214)"
484839320,,,residential,False,False,49.064,"LINESTRING (11.8196878 9.648444, 11.8196892 9.6485167, 11.8196362 9.6486515, 11.8196384 9.6487945, 11.8196558 9.6488736)"
562772421,,,residential,False,True,65.336,"LINESTRING (11.8201514 9.6477669, 11.8207469 9.6477426)"
563038913,,,residential,False,True,43.083999999999996,"LINESTRING (11.8201514 9.6477669, 11.8201498 9.6478168, 11.8201187 9.6479268, 11.8201278 9.6480949, 11.8201242 9.6481498)"
563087303,,,residential,False,False,64.004,"LINESTRING (11.8201514 9.6477669, 11.820066 9.647771, 11.8199225 9.6477935, 11.8196475 9.6478358, 11.8195751 9.647854)"
562994634,,,residential,False,False,94.988,"LINESTRING (11.8201242 9.6481498, 11.820408 9.6480751, 11.8206587 9.6480203, 11.8207017 9.6479994, 11.8207208 9.647972, 11.8207318 9.6479085, 11.8207469 9.6477426)"
563038913,,,residential,False,False,43.084,"LINESTRING (11.8201242 9.6481498, 11.8201278 9.6480949, 11.8201187 9.6479268, 11.8201498 9.6478168, 11.8201514 9.6477669)"
563038913,,,residential,False,True,19.241999999999997,"LINESTRING (11.8201242 9.6481498, 11.8201357 9.6482349, 11.8201469 9.6483214)"
563038913,,,residential,False,False,12.523,"LINESTRING (11.8206392 9.6491337, 11.8205435 9.6490722)"
563038913,,,residential,False,True,5.751,"LINESTRING (11.8206392 9.6491337, 11.8206781 9.6491684)"
562789848,,,residential,False,True,120.869,"LINESTRING (11.8206392 9.6491337, 11.8199681 9.649425, 11.8196353 9.6495829)"
484839320,,,residential,False,True,79.111,"LINESTRING (11.8196353 9.6495829, 11.819656 9.6494729, 11.8196594 9.6492644, 11.8196642 9.649037, 11.8196558 9.6488736)"
562789848,,,residential,False,False,120.869,"LINESTRING (11.8196353 9.6495829, 11.8199681 9.649425, 11.8206392 9.6491337)"
"[484833416, 563087300]",,,residential,False,"[False, True]",106.457,"LINESTRING (11.8196353 9.6495829, 11.8197393 9.6497119, 11.8198225 9.649797, 11.8198875 9.6498167, 11.8199803 9.6499422, 11.8200189 9.6500507, 11.8200679 9.650179, 11.8201077 9.6503751)"
562731605,,,residential,False,True,36.106,"LINESTRING (11.8163557 9.6495563, 11.8160288 9.6495166)"
562731608,,,residential,False,False,140.082,"LINESTRING (11.8163557 9.6495563, 11.8163135 9.6496918, 11.8162478 9.649784, 11.8161634 9.6498408, 11.8161117 9.6498613, 11.8160266 9.6498726, 11.8158737 9.6498917, 11.8157282 9.6499228, 11.8154445 9.6499605, 11.8152581 9.6499717)"
"[563039005, 563039007]",,,residential,False,False,154.31699999999998,"LINESTRING (11.8163557 9.6495563, 11.8165604 9.6496591, 11.8169106 9.6496072, 11.8169949 9.6495966, 11.8171008 9.6495731, 11.8171839 9.6495414, 11.817282 9.6495352, 11.8173367 9.6495316, 11.8173818 9.6495381, 11.8175652 9.6495533, 11.8176413 9.6495797, 11.8177043 9.6496247)"
976755119,,,residential,False,False,19.201,"LINESTRING (11.8163557 9.6495563, 11.8164645 9.6495326, 11.816516 9.6494956)"
562772421,,,residential,False,False,65.336,"LINESTRING (11.8207469 9.6477426, 11.8201514 9.6477669)"
562772421,,,residential,False,True,69.065,"LINESTRING (11.8207469 9.6477426, 11.8208726 9.6477373, 11.820939 9.6477287, 11.8210343 9.6476844, 11.8211316 9.6476916, 11.8213037 9.6476674, 11.8213634 9.6476579)"
562994634,,,residential,False,True,94.988,"LINESTRING (11.8207469 9.6477426, 11.8207318 9.6479085, 11.8207208 9.647972, 11.8207017 9.6479994, 11.8206587 9.6480203, 11.820408 9.6480751, 11.8201242 9.6481498)"
484832196,,,residential,False,False,79.57400000000001,"LINESTRING (11.8175716 9.6508571, 11.8175941 9.6507483, 11.8176402 9.6504038, 11.8176638 9.6501731, 11.8176685 9.6501483)"
484832196,,,residential,False,True,43.992000000000004,"LINESTRING (11.8175716 9.6508571, 11.8175586 9.6510918, 11.8175284 9.6512496)"
562999579,,,residential,False,True,123.565,"LINESTRING (11.8175716 9.6508571, 11.817534 9.6508635, 11.8173673 9.6508367, 11.8172181 9.6508073, 11.8169506 9.6507538, 11.8168601 9.6507022, 11.8168031 9.6506453, 11.8166357 9.6503888)"
562726714,,,residential,False,True,87.178,"LINESTRING (11.8166357 9.6503888, 11.8172904 9.6501617, 11.8173816 9.6501184)"
562999579,,,residential,False,False,123.565,"LINESTRING (11.8166357 9.6503888, 11.8168031 9.6506453, 11.8168601 9.6507022, 11.8169506 9.6507538, 11.8172181 9.6508073, 11.8173673 9.6508367, 11.817534 9.6508635, 11.8175716 9.6508571)"
563039009,,,residential,False,False,23.054000000000002,"LINESTRING (11.8166357 9.6503888, 11.8165314 9.6504385, 11.8164445 9.650475)"
977433652,,,unclassified,False,True,24.189,"LINESTRING (11.8210761 9.6511092, 11.8209067 9.6509698)"
562999580,,,residential,False,False,24.079,"LINESTRING (11.8210761 9.6511092, 11.8210675 9.6509865, 11.8210707 9.650893)"
"[940782080, 562999580]",,,"['residential', 'unclassified']",False,"[False, True]",63.64300000000001,"LINESTRING (11.8210761 9.6511092, 11.8211726 9.6512232, 11.8213672 9.6514917, 11.8214132 9.6515739)"
563087291,,,residential,False,True,70.18,"LINESTRING (11.8220267 9.6498838, 11.8214031 9.649741)"
562999581,,,residential,False,True,83.068,"LINESTRING (11.8220267 9.6498838, 11.8219046 9.6499949, 11.8218054 9.6501026, 11.8217544 9.6502646, 11.8217035 9.650528)"
563087291,,,residential,False,False,70.18,"LINESTRING (11.8214031 9.649741, 11.8220267 9.6498838)"
562999594,,,residential,False,False,43.242000000000004,"LINESTRING (11.8214031 9.649741, 11.82128 9.6498214, 11.8210989 9.6499867)"
562999594,,,residential,False,True,55.92900000000001,"LINESTRING (11.8214031 9.649741, 11.8215464 9.649653, 11.8218188 9.6494919, 11.8218359 9.6494757)"
563087327,,,residential,False,False,88.759,"LINESTRING (11.8194166 9.6563534, 11.8194546 9.6562851, 11.8195599 9.656096, 11.8195751 9.6560687, 11.8196945 9.6556101)"
399593585,,,unclassified,False,True,62.107,"LINESTRING (11.8131439 9.6520737, 11.8132297 9.6526258)"
970222070,,,unclassified,False,False,60.666,"LINESTRING (11.8131439 9.6520737, 11.8136931 9.6521409)"
399593585,,,unclassified,False,False,62.107,"LINESTRING (11.8132297 9.6526258, 11.8131439 9.6520737)"
399593585,,,unclassified,False,True,31.233,"LINESTRING (11.8132297 9.6526258, 11.8133256 9.6528903)"
563087317,,,residential,False,True,13.776,"LINESTRING (11.8216207 9.6504348, 11.8217035 9.650528)"
562999580,,,residential,False,True,91.06799999999998,"LINESTRING (11.8216207 9.6504348, 11.8215184 9.650525, 11.8214435 9.6505906, 11.8213742 9.650622, 11.8214031 9.6507313, 11.8213534 9.6507815, 11.821163 9.6508172, 11.821072 9.6508547, 11.8210707 9.650893)"
563087289,,,residential,False,False,76.563,"LINESTRING (11.8216207 9.6504348, 11.8214559 9.6502494, 11.8212701 9.6500816, 11.8210989 9.6499867)"
562731612,,,residential,False,True,97.452,"LINESTRING (11.8146761 9.6523129, 11.8147437 9.6524923, 11.8148065 9.6528694, 11.8148748 9.6531647)"
563039030,,,residential,False,True,84.65299999999999,"LINESTRING (11.8146761 9.6523129, 11.8145563 9.6523699, 11.814487 9.6524501, 11.8144352 9.6526412, 11.8144093 9.6529672)"
563068035,,,residential,False,False,40.28,"LINESTRING (11.8146761 9.6523129, 11.8146536 9.6522586, 11.8146428 9.6521039, 11.8146596 9.6519893, 11.8146874 9.6519714)"
563087301,,,residential,False,False,26.099,"LINESTRING (11.8177365 9.6520746, 11.8177968 9.652146, 11.8178912 9.652253)"
563087301,,,residential,False,True,38.25,"LINESTRING (11.8177365 9.6520746, 11.8176158 9.6520362, 11.8173994 9.6519869)"
976760457,,,residential,False,True,72.735,"LINESTRING (11.8177365 9.6520746, 11.8176867 9.6521782, 11.8176241 9.6522889, 11.8175801 9.6523852, 11.8175482 9.6524839, 11.8175195 9.6525864, 11.8175119 9.6526833)"
563039011,,,residential,False,False,124.59100000000001,"LINESTRING (11.8163125 9.6505379, 11.816213 9.6505502, 11.8160676 9.6505361, 11.8157117 9.6505906, 11.8155051 9.6505959, 11.8154273 9.6505971, 11.815182 9.6505866)"
