osmid,oneway,name,highway,reversed,length,bridge,geometry,junction,ref
119232588,False,,residential,False,138.386,,"LINESTRING (42.1449681 37.172089, 42.1450086 37.1723204, 42.1451883 37.1733211)",,
118393062,False,,residential,False,49.665,,"LINESTRING (42.1372204 37.1728071, 42.1366618 37.1728442)",,
118393062,False,,residential,True,46.257,,"LINESTRING (42.1372204 37.1728071, 42.1377319 37.1727238)",,
119237522,False,,residential,False,87.984,,"LINESTRING (42.1372204 37.1728071, 42.1369181 37.1720534)",,
119237522,False,,residential,True,58.735,,"LINESTRING (42.1372204 37.1728071, 42.1374323 37.1733076)",,
118393066,False,,residential,False,8.041,,"LINESTRING (42.1372516 37.1750025, 42.1372936 37.1750666)",,
118393066,False,,residential,True,57.861,,"LINESTRING (42.1372516 37.1750025, 42.1370199 37.174516)",,
119237521,False,,residential,False,75.651,,"LINESTRING (42.1372516 37.1750025, 42.1374177 37.1749445, 42.1380373 37.1747362)",,
119237521,False,,residential,False,121.676,,"LINESTRING (42.1380373 37.1747362, 42.1393171 37.1743393)",,
119237522,False,,residential,False,56.096,,"LINESTRING (42.1380373 37.1747362, 42.1378356 37.174258)",,
119237521,False,,residential,True,75.651,,"LINESTRING (42.1380373 37.1747362, 42.1374177 37.1749445, 42.1372516 37.1750025)",,
118392174,True,,residential,False,48.185,,"LINESTRING (42.1450138 37.1756522, 42.1444742 37.1757063)",,
159488690,False,,residential,False,48.67,,"LINESTRING (42.1450138 37.1756522, 42.1450915 37.1760855)",,
118389869,True,الكورنيش,secondary,False,94.274,,"LINESTRING (42.1457709 37.1771123, 42.1449291 37.1776309)",,
159488650,False,,secondary,True,30.990000000000002,yes,"LINESTRING (42.1457709 37.1771123, 42.1456844 37.1770245, 42.1455541 37.1768936)",,
118392194,True,,residential,False,93.905,,"LINESTRING (42.1413499 37.1760024, 42.1405936 37.1760668, 42.1402951 37.1760842)",,
118393186,False,,residential,False,46.376,,"LINESTRING (42.1413499 37.1760024, 42.1413561 37.1760305, 42.1414254 37.1764151)",,
159488668,False,,residential,True,72.379,,"LINESTRING (42.1439206 37.1762114, 42.1431091 37.1762864)",,
159488811,True,,residential,False,49.116,,"LINESTRING (42.1439206 37.1762114, 42.1438739 37.1759222, 42.1438499 37.1757733)",,
119229184,False,,residential,False,43.895,,"LINESTRING (42.1396635 37.1771776, 42.1401539 37.1771214)",,
119229184,False,,residential,True,3.774,,"LINESTRING (42.1396635 37.1771776, 42.1396221 37.1771856)",,
159488638,False,,residential,True,103.747,,"LINESTRING (42.1396635 37.1771776, 42.1392893 37.1762935)",,
118389899,True,الكورنيش,secondary,False,54.237,,"LINESTRING (42.1465454 37.1762615, 42.1466664 37.1761843, 42.1468808 37.1760052, 42.146971 37.1759132)",,
159488611,False,,residential,False,35.847,,"LINESTRING (42.1465454 37.1762615, 42.1464223 37.1761047, 42.1463869 37.1759702)",,
118389899,True,الكورنيش,secondary,False,55.719,,"LINESTRING (42.1449628 37.1772293, 42.1454755 37.1769391)",,
159488614,False,,residential,True,66.852,,"LINESTRING (42.1449628 37.1772293, 42.144719 37.177045, 42.1446599 37.1767149)",,
118393188,True,,residential,False,61.497,,"LINESTRING (42.1431091 37.1762864, 42.1432018 37.1768345)",,
159488668,False,,residential,False,72.379,,"LINESTRING (42.1431091 37.1762864, 42.1439206 37.1762114)",,
118393182,False,,residential,True,38.828,,"LINESTRING (42.1357415 37.1781179, 42.1359005 37.1784433)",,
159488693,False,,residential,False,51.325,,"LINESTRING (42.1456659 37.1760256, 42.1450915 37.1760855)",,
159488693,False,,residential,True,64.176,,"LINESTRING (42.1456659 37.1760256, 42.1463869 37.1759702)",,
159488763,False,,residential,False,79.161,,"LINESTRING (42.1456659 37.1760256, 42.1458145 37.1767276)",,
159488763,False,,residential,True,48.422,,"LINESTRING (42.1456659 37.1760256, 42.1455852 37.1755949)",,
118392169,True,الكورنيش,secondary,False,39.375,,"LINESTRING (42.1441544 37.1780715, 42.1440772 37.1781172, 42.1437904 37.1782746)",,
118393190,True,,secondary,False,46.057,yes,"LINESTRING (42.1441544 37.1780715, 42.1441611 37.1780366, 42.144166 37.17796, 42.1441665 37.1778827, 42.144152 37.1776581)",,
118389899,True,الكورنيش,secondary,False,29.546,,"LINESTRING (42.1455541 37.1768936, 42.1458145 37.1767276)",,
159488650,False,,secondary,False,30.990000000000002,yes,"LINESTRING (42.1455541 37.1768936, 42.1456844 37.1770245, 42.1457709 37.1771123)",,
159488693,False,,residential,False,52.138000000000005,,"LINESTRING (42.146971 37.1759132, 42.1464169 37.1759679, 42.1463869 37.1759702)",,
118389899,True,الكورنيش,secondary,False,82.943,,"LINESTRING (42.1458145 37.1767276, 42.1465454 37.1762615)",,
159488763,False,,residential,True,79.161,,"LINESTRING (42.1458145 37.1767276, 42.1456659 37.1760256)",,
159488690,False,,residential,True,48.67,,"LINESTRING (42.1450915 37.1760855, 42.1450138 37.1756522)",,
159488693,False,,residential,False,48.422,,"LINESTRING (42.1450915 37.1760855, 42.1445496 37.1761421)",,
159488693,False,,residential,True,51.325,,"LINESTRING (42.1450915 37.1760855, 42.1456659 37.1760256)",,
159488690,False,,residential,False,74.682,,"LINESTRING (42.1450915 37.1760855, 42.1451382 37.1764368, 42.1451803 37.1767534)",,
159488700,False,,residential,False,68.626,,"LINESTRING (42.1429864 37.1762631, 42.1422172 37.1763357)",,
118393179,True,,residential,False,30.669999999999998,,"LINESTRING (42.1429864 37.1762631, 42.1429666 37.1760192, 42.1429632 37.1759879)",,
118392174,True,,residential,False,46.917,,"LINESTRING (42.1444742 37.1757063, 42.1439488 37.175759)",,
159488614,False,,residential,False,48.917,,"LINESTRING (42.1444742 37.1757063, 42.1445496 37.1761421)",,
159488693,False,,residential,True,48.485,,"LINESTRING (42.144007 37.1761988, 42.1445496 37.1761421)",,
118393191,True,,residential,False,60.165,,"LINESTRING (42.144007 37.1761988, 42.1440537 37.1765521, 42.1440781 37.1767369)",,
159488614,False,,residential,True,48.917,,"LINESTRING (42.1445496 37.1761421, 42.1444742 37.1757063)",,
159488693,False,,residential,False,48.485,,"LINESTRING (42.1445496 37.1761421, 42.144007 37.1761988)",,
159488693,False,,residential,True,48.422,,"LINESTRING (42.1445496 37.1761421, 42.1450915 37.1760855)",,
159488614,False,,residential,False,64.438,,"LINESTRING (42.1445496 37.1761421, 42.1446167 37.1764907, 42.1446599 37.1767149)",,
118392174,True,,residential,False,51.025,,"LINESTRING (42.1455852 37.1755949, 42.1450138 37.1756522)",,
159488763,False,,residential,False,48.422,,"LINESTRING (42.1455852 37.1755949, 42.1456659 37.1760256)",,
118393182,False,,residential,False,35.569,,"LINESTRING (42.1360445 37.1787419, 42.1359005 37.1784433)",,
118393182,False,,residential,True,32.491,,"LINESTRING (42.1360445 37.1787419, 42.1361946 37.1790085)",,
118389864,True,,residential,False,64.678,,"LINESTRING (42.1422172 37.1763357, 42.1423064 37.176913)",,
159488700,False,,residential,True,68.626,,"LINESTRING (42.1422172 37.1763357, 42.1429864 37.1762631)",,
752882235,False,,residential,True,9.427,,"LINESTRING (42.1422172 37.1763357, 42.142112 37.1763484)",,
159488693,False,,residential,False,64.176,,"LINESTRING (42.1463869 37.1759702, 42.1456659 37.1760256)",,
159488611,False,,residential,True,35.847,,"LINESTRING (42.1463869 37.1759702, 42.1464223 37.1761047, 42.1465454 37.1762615)",,
159488693,False,,residential,True,52.138000000000005,,"LINESTRING (42.1463869 37.1759702, 42.1464169 37.1759679, 42.146971 37.1759132)",,
118393182,False,,residential,False,38.828,,"LINESTRING (42.1359005 37.1784433, 42.1357415 37.1781179)",,
118393182,False,,residential,True,35.569,,"LINESTRING (42.1359005 37.1784433, 42.1360445 37.1787419)",,
159492675,False,,residential,False,56.314,,"LINESTRING (42.1463792 37.1773754, 42.1467781 37.1777697)",,
159492675,False,,residential,True,56.121,,"LINESTRING (42.1463792 37.1773754, 42.1459816 37.1769825)",,
159492713,False,,residential,True,108.614,,"LINESTRING (42.1463792 37.1773754, 42.1454033 37.1779666)",,
119232589,False,,residential,False,47.132,,"LINESTRING (42.140421 37.1738118, 42.1402153 37.1734209)",,
119232589,False,,residential,True,49.067,,"LINESTRING (42.140421 37.1738118, 42.1406043 37.1742282)",,
159492711,False,,residential,False,45.623,,"LINESTRING (42.140421 37.1738118, 42.1406852 37.1737628, 42.1409276 37.173743)",,
118389891,True,,residential,False,45.906,,"LINESTRING (42.143507 37.1734766, 42.1434474 37.1730665)",,
159492711,False,,residential,False,8.962,,"LINESTRING (42.143507 37.1734766, 42.1436079 37.173471)",,
159492711,False,,residential,True,78.509,,"LINESTRING (42.143507 37.1734766, 42.1426275 37.1735626)",,
119232606,True,,residential,False,52.774,,"LINESTRING (42.1409276 37.173743, 42.1408363 37.173274)",,
159492711,False,,residential,False,9.56,,"LINESTRING (42.1409276 37.173743, 42.1410355 37.1737429)",,
159492711,False,,residential,True,45.623,,"LINESTRING (42.1409276 37.173743, 42.1406852 37.1737628, 42.140421 37.1738118)",,
159492680,False,,residential,False,61.582,,"LINESTRING (42.1460172 37.1792056, 42.1453312 37.1791163)",,
159492704,False,,residential,False,187.62400000000002,,"LINESTRING (42.1460172 37.1792056, 42.1461192 37.1783539, 42.146146 37.1782342, 42.1461836 37.1781295, 42.1462694 37.1780419, 42.1463901 37.1779542, 42.1467781 37.1777697)",,
118389865,False,,residential,False,41.594,,"LINESTRING (42.14168 37.1736664, 42.141749 37.1740364)",,
118389865,False,,residential,True,51.786,,"LINESTRING (42.14168 37.1736664, 42.1415961 37.1732055)",,
159492711,False,,residential,True,57.733,,"LINESTRING (42.14168 37.1736664, 42.1410355 37.1737429)",,
159492711,False,,residential,False,84.741,,"LINESTRING (42.14168 37.1736664, 42.1421066 37.173617, 42.1426275 37.1735626)",,
159492675,False,,residential,True,56.314,,"LINESTRING (42.1467781 37.1777697, 42.1463792 37.1773754)",,
159492704,False,,residential,True,187.624,,"LINESTRING (42.1467781 37.1777697, 42.1463901 37.1779542, 42.1462694 37.1780419, 42.1461836 37.1781295, 42.146146 37.1782342, 42.1461192 37.1783539, 42.1460172 37.1792056)",,
118389869,True,الكورنيش,secondary,False,23.596,,"LINESTRING (42.1459816 37.1769825, 42.1457709 37.1771123)",,
159492675,False,,residential,False,56.121,,"LINESTRING (42.1459816 37.1769825, 42.1463792 37.1773754)",,
159492680,False,,residential,True,59.284,,"LINESTRING (42.1446708 37.1790303, 42.1453312 37.1791163)",,
159492713,False,,residential,False,10.036,,"LINESTRING (42.1446708 37.1790303, 42.1446774 37.1789402)",,
159492713,False,,residential,True,9.911,,"LINESTRING (42.1446708 37.1790303, 42.1446628 37.1791192)",,
159492713,False,,residential,False,11.678,,"LINESTRING (42.1452984 37.1780302, 42.1454033 37.1779666)",,
432748494,False,,residential,False,55.153,,"LINESTRING (42.1452984 37.1780302, 42.1449291 37.1776309)",,
159492713,False,,residential,True,76.00899999999999,,"LINESTRING (42.1452984 37.1780302, 42.1447888 37.1783667, 42.1447298 37.1784565, 42.1447192 37.1785107)",,
119232603,True,,residential,False,48.997,,"LINESTRING (42.1410355 37.1737429, 42.1411093 37.1741796)",,
159492711,False,,residential,False,57.733,,"LINESTRING (42.1410355 37.1737429, 42.14168 37.1736664)",,
159492711,False,,residential,True,9.56,,"LINESTRING (42.1410355 37.1737429, 42.1409276 37.173743)",,
118392180,False,,residential,False,50.753,,"LINESTRING (42.1426275 37.1735626, 42.1425435 37.1731111)",,
118392180,False,,residential,True,52.055,,"LINESTRING (42.1426275 37.1735626, 42.1427073 37.1740264)",,
159492711,False,,residential,False,78.509,,"LINESTRING (42.1426275 37.1735626, 42.143507 37.1734766)",,
159492711,False,,residential,True,84.741,,"LINESTRING (42.1426275 37.1735626, 42.1421066 37.173617, 42.14168 37.1736664)",,
118393070,False,,residential,False,79.357,,"LINESTRING (42.1375892 37.1737005, 42.1367448 37.1739385)",,
119237522,False,,residential,False,45.847,,"LINESTRING (42.1375892 37.1737005, 42.1374323 37.1733076)",,
119237522,False,,residential,True,36.299,,"LINESTRING (42.1375892 37.1737005, 42.1377271 37.1740079)",,
118393067,False,,residential,False,41.522,,"LINESTRING (42.1369181 37.1720534, 42.1373044 37.171842)",,
118393067,False,,residential,True,49.304,,"LINESTRING (42.1369181 37.1720534, 42.136426 37.1722604)",,
119237522,False,,residential,True,87.984,,"LINESTRING (42.1369181 37.1720534, 42.1372204 37.1728071)",,
119237522,False,,residential,False,58.735,,"LINESTRING (42.1374323 37.1733076, 42.1372204 37.1728071)",,
119237522,False,,residential,True,45.847,,"LINESTRING (42.1374323 37.1733076, 42.1375892 37.1737005)",,
159492734,False,,residential,True,48.417,,"LINESTRING (42.1374323 37.1733076, 42.137938 37.1731426)",,
119232591,False,,residential,False,12.128,,"LINESTRING (42.1408363 37.173274, 42.1409719 37.1732591)",,
119232606,True,,residential,False,40.087,,"LINESTRING (42.1408363 37.173274, 42.1407494 37.1729202)",,
119232591,False,,residential,True,57.406000000000006,,"LINESTRING (42.1408363 37.173274, 42.1406177 37.1733226, 42.1404031 37.1733782, 42.1402153 37.1734209)",,
119232572,False,,residential,False,46.285,,"LINESTRING (42.1443791 37.1751855, 42.144316 37.1747723)",,
119232572,False,,residential,True,50.552,,"LINESTRING (42.1443791 37.1751855, 42.1444459 37.175637)",,
119232607,False,,residential,False,48.65,,"LINESTRING (42.1443791 37.1751855, 42.144923 37.1751254)",,
119232607,False,,residential,True,44.096,,"LINESTRING (42.1443791 37.1751855, 42.1438861 37.1752399)",,
118389864,True,,residential,False,9.242,,"LINESTRING (42.1421219 37.1758344, 42.1421365 37.1759167)",,
118392170,True,,residential,False,56.245,,"LINESTRING (42.1421219 37.1758344, 42.1427508 37.1757654)",,
118392194,True,,residential,False,8.416,,"LINESTRING (42.1421365 37.1759167, 42.1420422 37.1759258)",,
118389864,True,,residential,False,47.138999999999996,,"LINESTRING (42.1421365 37.1759167, 42.1421704 37.1761071, 42.1422172 37.1763357)",,
159492713,False,,residential,False,108.614,,"LINESTRING (42.1454033 37.1779666, 42.1463792 37.1773754)",,
159492713,False,,residential,True,11.678,,"LINESTRING (42.1454033 37.1779666, 42.1452984 37.1780302)",,
1258590309,False,,residential,True,128.0,,"LINESTRING (42.1454033 37.1779666, 42.1453312 37.1791163)",,
118392169,True,الكورنيش,secondary,False,71.065,,"LINESTRING (42.1437904 37.1782746, 42.1436038 37.178377, 42.1433616 37.1787489, 42.1433481 37.178787)",,
432748510,False,,residential,True,86.81,,"LINESTRING (42.1437904 37.1782746, 42.1439574 37.1783453, 42.14429 37.1784351, 42.1447192 37.1785107)",,
159492713,False,,residential,False,76.009,,"LINESTRING (42.1447192 37.1785107, 42.1447298 37.1784565, 42.1447888 37.1783667, 42.1452984 37.1780302)",,
159492713,False,,residential,True,47.93600000000001,,"LINESTRING (42.1447192 37.1785107, 42.144703 37.1785932, 42.1446774 37.1789402)",,
432748510,False,,residential,False,86.81,,"LINESTRING (42.1447192 37.1785107, 42.14429 37.1784351, 42.1439574 37.1783453, 42.1437904 37.1782746)",,
119229179,False,,residential,False,49.182,,"LINESTRING (42.1408392 37.1787559, 42.1410302 37.1791712)",,
119229179,False,,residential,True,19.662,,"LINESTRING (42.1408392 37.1787559, 42.1407731 37.1785871)",,
432748520,False,,residential,True,76.929,,"LINESTRING (42.1408392 37.1787559, 42.1411062 37.1787236, 42.1412564 37.1787321, 42.1414602 37.1787663, 42.1416966 37.1787964)",,
118392169,True,الكورنيش,secondary,False,42.09,,"LINESTRING (42.1433481 37.178787, 42.1431802 37.1791411)",,
432748509,False,,residential,True,119.077,,"LINESTRING (42.1433481 37.178787, 42.1436274 37.1788262, 42.1440164 37.1788839, 42.1446774 37.1789402)",,
432885666,False,,residential,True,29.15,,"LINESTRING (42.1416966 37.1787964, 42.1418079 37.1790431)",,
432748520,False,,residential,False,76.929,,"LINESTRING (42.1416966 37.1787964, 42.1414602 37.1787663, 42.1412564 37.1787321, 42.1411062 37.1787236, 42.1408392 37.1787559)",,
432885666,False,,residential,False,84.488,,"LINESTRING (42.1416966 37.1787964, 42.1415203 37.1784958, 42.141281 37.1781126)",,
159492713,False,,residential,True,10.036,,"LINESTRING (42.1446774 37.1789402, 42.1446708 37.1790303)",,
159492713,False,,residential,False,47.93600000000001,,"LINESTRING (42.1446774 37.1789402, 42.144703 37.1785932, 42.1447192 37.1785107)",,
432748509,False,,residential,False,119.077,,"LINESTRING (42.1446774 37.1789402, 42.1440164 37.1788839, 42.1436274 37.1788262, 42.1433481 37.178787)",,
159492713,False,,residential,False,9.911,,"LINESTRING (42.1446628 37.1791192, 42.1446708 37.1790303)",,
432748517,False,,residential,False,132.77,,"LINESTRING (42.1446628 37.1791192, 42.1438849 37.1792066, 42.1436248 37.1792023, 42.1434504 37.1791937, 42.1431802 37.1791411)",,
159492680,False,,residential,False,59.284,,"LINESTRING (42.1453312 37.1791163, 42.1446708 37.1790303)",,
159492680,False,,residential,True,61.582,,"LINESTRING (42.1453312 37.1791163, 42.1460172 37.1792056)",,
1258590309,False,,residential,False,128.0,,"LINESTRING (42.1453312 37.1791163, 42.1454033 37.1779666)",,
432748517,False,,residential,True,132.76999999999998,,"LINESTRING (42.1431802 37.1791411, 42.1434504 37.1791937, 42.1436248 37.1792023, 42.1438849 37.1792066, 42.1446628 37.1791192)",,
118389899,True,الكورنيش,secondary,False,76.585,,"LINESTRING (42.1391451 37.1706297, 42.138378 37.1709471)",,
432885571,False,,residential,True,56.653,,"LINESTRING (42.1391451 37.1706297, 42.1395096 37.1710483)",,
118392201,False,,residential,True,43.538,,"LINESTRING (42.1410658 37.1707457, 42.1411714 37.1711281)",,
432885508,False,,residential,False,70.387,,"LINESTRING (42.1410658 37.1707457, 42.1403014 37.170918)",,
118392188,False,,residential,False,15.041,,"LINESTRING (42.1403014 37.170918, 42.1402606 37.1707867)",,
118392188,False,,residential,True,41.528,,"LINESTRING (42.1403014 37.170918, 42.1403995 37.1712832)",,
432885508,False,,residential,True,70.387,,"LINESTRING (42.1403014 37.170918, 42.1410658 37.1707457)",,
119232573,False,,residential,False,72.622,,"LINESTRING (42.1395096 37.1710483, 42.1402606 37.1707867)",,
119232573,False,,residential,True,43.447,,"LINESTRING (42.1395096 37.1710483, 42.1390603 37.1712048)",,
432885571,False,,residential,False,56.653,,"LINESTRING (42.1395096 37.1710483, 42.1391451 37.1706297)",,
432885571,False,,residential,True,89.624,,"LINESTRING (42.1395096 37.1710483, 42.1401329 37.1716831)",,
118392201,False,,residential,False,43.538,,"LINESTRING (42.1411714 37.1711281, 42.1410658 37.1707457)",,
118392201,False,,residential,True,31.752,,"LINESTRING (42.1411714 37.1711281, 42.1412483 37.171407)",,
432885504,False,,residential,False,70.534,,"LINESTRING (42.1411714 37.1711281, 42.1403995 37.1712832)",,
119232573,False,,residential,False,43.447,,"LINESTRING (42.1390603 37.1712048, 42.1395096 37.1710483)",,
119232573,False,,residential,True,42.097,,"LINESTRING (42.1390603 37.1712048, 42.138625 37.1713565)",,
432885518,False,,residential,True,82.299,,"LINESTRING (42.1390603 37.1712048, 42.1395022 37.1718558)",,
118392188,False,,residential,False,41.528,,"LINESTRING (42.1403995 37.1712832, 42.1403014 37.170918)",,
118392188,False,,residential,True,35.707,,"LINESTRING (42.1403995 37.1712832, 42.1404839 37.1715972)",,
432885504,False,,residential,True,70.534,,"LINESTRING (42.1403995 37.1712832, 42.1411714 37.1711281)",,
118392180,False,,residential,False,10.774,,"LINESTRING (42.1422923 37.171602, 42.1422749 37.1715061)",,
118392180,False,,residential,True,49.039,,"LINESTRING (42.1422923 37.171602, 42.1423713 37.1720385)",,
432885663,False,,residential,False,86.115,,"LINESTRING (42.1422923 37.171602, 42.1413542 37.1718045)",,
432885571,False,,residential,False,89.624,,"LINESTRING (42.1401329 37.1716831, 42.1395096 37.1710483)",,
118393072,False,,residential,False,52.34,,"LINESTRING (42.1401329 37.1716831, 42.1398455 37.1717532, 42.1395719 37.1718302)",,
118393072,False,,residential,True,32.534,,"LINESTRING (42.1401329 37.1716831, 42.1401781 37.171672, 42.1404839 37.1715972)",,
118392201,False,,residential,True,49.985,,"LINESTRING (42.1413542 37.1718045, 42.141475 37.1722436)",,
432885663,False,,residential,False,68.828,,"LINESTRING (42.1413542 37.1718045, 42.1406074 37.1719749)",,
432885663,False,,residential,True,86.115,,"LINESTRING (42.1413542 37.1718045, 42.1422923 37.171602)",,
118392201,False,,residential,False,45.18900000000001,,"LINESTRING (42.1413542 37.1718045, 42.1412703 37.1714996, 42.1412483 37.171407)",,
118393072,False,,residential,False,6.8,,"LINESTRING (42.1395719 37.1718302, 42.1395022 37.1718558)",,
118393072,False,,residential,True,52.34,,"LINESTRING (42.1395719 37.1718302, 42.1398455 37.1717532, 42.1401329 37.1716831)",,
432885667,False,,residential,False,49.66,,"LINESTRING (42.1395719 37.1718302, 42.1396792 37.1720439, 42.1397222 37.1722576)",,
119232566,False,,residential,False,46.409,,"LINESTRING (42.1438793 37.1718253, 42.1433671 37.171738)",,
119232566,False,,residential,True,48.367,,"LINESTRING (42.1438793 37.1718253, 42.1444051 37.1719422)",,
119232572,False,,residential,True,68.631,,"LINESTRING (42.1438793 37.1718253, 42.1439653 37.1724387)",,
118393072,False,,residential,True,6.8,,"LINESTRING (42.1395022 37.1718558, 42.1395719 37.1718302)",,
432885518,False,,residential,False,82.299,,"LINESTRING (42.1395022 37.1718558, 42.1390603 37.1712048)",,
118393072,False,,residential,False,47.303,,"LINESTRING (42.1395022 37.1718558, 42.1393332 37.1719178, 42.1390317 37.172056)",,
432885663,False,,residential,True,68.828,,"LINESTRING (42.1406074 37.1719749, 42.1413542 37.1718045)",,
118392188,False,,residential,False,43.414,,"LINESTRING (42.1406074 37.1719749, 42.1404978 37.1716535, 42.1404839 37.1715972)",,
118392188,False,,residential,True,49.183,,"LINESTRING (42.1406074 37.1719749, 42.140626 37.1720296, 42.1407833 37.1723943)",,
432885663,False,,residential,False,84.78999999999999,,"LINESTRING (42.1406074 37.1719749, 42.140323 37.1720375, 42.140162 37.172108, 42.1399287 37.1721892, 42.1397222 37.1722576)",,
432885663,False,,residential,True,84.78999999999999,,"LINESTRING (42.1397222 37.1722576, 42.1399287 37.1721892, 42.140162 37.172108, 42.140323 37.1720375, 42.1406074 37.1719749)",,
432885667,False,,residential,False,40.884,,"LINESTRING (42.1397222 37.1722576, 42.1397382 37.1724094, 42.1398157 37.1726157)",,
432885667,False,,residential,True,49.66,,"LINESTRING (42.1397222 37.1722576, 42.1396792 37.1720439, 42.1395719 37.1718302)",,
118393072,False,,residential,False,6.822,,"LINESTRING (42.1383912 37.1723055, 42.138322 37.1723324)",,
118393072,False,,residential,True,63.169,,"LINESTRING (42.1383912 37.1723055, 42.1390317 37.172056)",,
432885484,True,,secondary,False,69.472,,"LINESTRING (42.1383912 37.1723055, 42.138683 37.1728854)",,716
119232565,False,,residential,False,45.907,,"LINESTRING (42.1439653 37.1724387, 42.1444789 37.1723843)",,
119232565,False,,residential,True,44.94,,"LINESTRING (42.1439653 37.1724387, 42.1434625 37.1724919)",,
119232572,False,,residential,False,68.631,,"LINESTRING (42.1439653 37.1724387, 42.1438793 37.1718253)",,
119232572,False,,residential,True,65.286,,"LINESTRING (42.1439653 37.1724387, 42.1440219 37.1730241)",,
118389897,True,,secondary,False,26.248,,"LINESTRING (42.1384338 37.172551, 42.138322 37.1723324)",,716
432885500,False,,residential,True,65.091,,"LINESTRING (42.1384338 37.172551, 42.1377319 37.1727238)",,
119229167,False,,residential,False,89.196,,"LINESTRING (42.1398157 37.1726157, 42.1407833 37.1723943)",,
119229167,False,,residential,True,39.3,,"LINESTRING (42.1398157 37.1726157, 42.1393867 37.1727055)",,
432885667,False,,residential,False,46.031000000000006,,"LINESTRING (42.1398157 37.1726157, 42.1398402 37.1727684, 42.1398563 37.1729159, 42.1398737 37.173027)",,
432885667,False,,residential,True,40.884,,"LINESTRING (42.1398157 37.1726157, 42.1397382 37.1724094, 42.1397222 37.1722576)",,
119229167,False,,residential,True,6.424,,"LINESTRING (42.138683 37.1728854, 42.1386171 37.1729095)",,
432885484,True,,secondary,False,45.582,,"LINESTRING (42.138683 37.1728854, 42.1388744 37.1732659)",,716
119229167,False,,residential,False,65.761,,"LINESTRING (42.138683 37.1728854, 42.1389382 37.1727923, 42.1393867 37.1727055)",,
118392186,False,,residential,False,52.179,,"LINESTRING (42.1409584 37.1728973, 42.1415364 37.1728074)",,
118392186,False,,residential,True,4.539,,"LINESTRING (42.1409584 37.1728973, 42.1409075 37.1729019)",,
118392188,False,,residential,False,58.044,,"LINESTRING (42.1409584 37.1728973, 42.1409447 37.1728546, 42.1407833 37.1723943)",,
118392186,False,,residential,False,14.688,,"LINESTRING (42.1398737 37.173027, 42.1400387 37.1730142)",,
118392186,False,,residential,True,42.017,,"LINESTRING (42.1398737 37.173027, 42.1397114 37.1730377, 42.1394137 37.1731104)",,
432885667,False,,residential,True,46.031,,"LINESTRING (42.1398737 37.173027, 42.1398563 37.1729159, 42.1398402 37.1727684, 42.1398157 37.1726157)",,
119232572,False,,residential,False,65.286,,"LINESTRING (42.1440219 37.1730241, 42.1439653 37.1724387)",,
119232572,False,,residential,True,45.793,,"LINESTRING (42.1440219 37.1730241, 42.1440913 37.1734322)",,
119232591,False,,residential,False,47.693,,"LINESTRING (42.1440219 37.1730241, 42.1445572 37.172979)",,
119232591,False,,residential,True,42.623,,"LINESTRING (42.1440219 37.1730241, 42.1435435 37.1730644)",,
159492734,False,,residential,False,48.417,,"LINESTRING (42.137938 37.1731426, 42.1374323 37.1733076)",,
159492734,False,,residential,True,65.515,,"LINESTRING (42.137938 37.1731426, 42.1386171 37.1729095)",,
432885568,False,,residential,False,80.39699999999999,,"LINESTRING (42.137938 37.1731426, 42.1381316 37.173572, 42.1382738 37.1738135)",,
118392186,False,,residential,True,6.988,,"LINESTRING (42.1388744 37.1732659, 42.1387995 37.1732856)",,
432885484,True,,secondary,False,128.083,,"LINESTRING (42.1388744 37.1732659, 42.1394147 37.1743343)",,716
118392186,False,,residential,False,50.826,,"LINESTRING (42.1388744 37.1732659, 42.1390677 37.1732151, 42.1394137 37.1731104)",,
119232572,False,,residential,False,45.793,,"LINESTRING (42.1440913 37.1734322, 42.1440219 37.1730241)",,
119232572,False,,residential,True,50.666,,"LINESTRING (42.1440913 37.1734322, 42.1441517 37.1738853)",,
119232602,False,,residential,False,46.314,,"LINESTRING (42.1440913 37.1734322, 42.1446089 37.173374)",,
119232602,False,,residential,True,43.053,,"LINESTRING (42.1440913 37.1734322, 42.1440006 37.1734369, 42.1436079 37.173471)",,
118389897,True,,secondary,False,35.534,,"LINESTRING (42.1389537 37.1735806, 42.1387995 37.1732856)",,716
432885560,False,,residential,False,65.571,,"LINESTRING (42.1389537 37.1735806, 42.1382738 37.1738135)",,
432885560,False,,residential,False,53.043,,"LINESTRING (42.1382738 37.1738135, 42.1377271 37.1740079)",,
432885560,False,,residential,True,65.571,,"LINESTRING (42.1382738 37.1738135, 42.1389537 37.1735806)",,
432885568,False,,residential,True,80.39699999999999,,"LINESTRING (42.1382738 37.1738135, 42.1381316 37.173572, 42.137938 37.1731426)",,
118389885,True,شارع المشوار,residential,False,47.803,,"LINESTRING (42.1441517 37.1738853, 42.1446869 37.1738309)",,
119232572,False,,residential,False,50.666,,"LINESTRING (42.1441517 37.1738853, 42.1440913 37.1734322)",,
119232572,False,,residential,True,5.959,,"LINESTRING (42.1441517 37.1738853, 42.1441646 37.1739379)",,
119237522,False,,residential,False,36.299,,"LINESTRING (42.1377271 37.1740079, 42.1375892 37.1737005)",,
119237522,False,,residential,True,29.425,,"LINESTRING (42.1377271 37.1740079, 42.1378356 37.174258)",,
