osmid,ref,highway,oneway,reversed,length,geometry,junction
112113878,,tertiary,False,False,30.914,"LINESTRING (36.4281397 34.7754085, 36.427953 34.7756404)",
112113878,,tertiary,False,True,80.398,"LINESTRING (36.4281397 34.7754085, 36.428594 34.7747892)",
112113880,,residential,False,False,44.514,"LINESTRING (36.4281397 34.7754085, 36.4281294 34.775505, 36.4280059 34.775791)",
520130262,,residential,False,True,32.352999999999994,"LINESTRING (36.4293122 34.7758542, 36.4290681 34.7758806, 36.4289602 34.7758847)",
496902279,,residential,False,False,46.922,"LINESTRING (36.429066 34.7749558, 36.428594 34.7747892)",
520130263,,residential,False,True,112.454,"LINESTRING (36.429066 34.7749558, 36.42858 34.775885)",
496902279,,residential,False,True,75.7,"LINESTRING (36.429066 34.7749558, 36.4292338 34.7750151, 36.4298488 34.7751779)",
520130263,,residential,False,False,112.454,"LINESTRING (36.42858 34.775885, 36.429066 34.7749558)",
520130262,,residential,False,False,34.743,"LINESTRING (36.42858 34.775885, 36.4288375 34.7758894, 36.4289602 34.7758847)",
520130262,,residential,False,True,53.84,"LINESTRING (36.42858 34.775885, 36.4283869 34.7758806, 36.4280059 34.775791)",
496902285,,residential,False,False,25.462,"LINESTRING (36.4275231 34.7750873, 36.4274374 34.7748694)",
496902285,,residential,False,True,73.957,"LINESTRING (36.4275231 34.7750873, 36.4277411 34.7754579, 36.4278095 34.775535, 36.427953 34.7756404)",
520130264,,residential,False,True,66.533,"LINESTRING (36.4275231 34.7750873, 36.4273006 34.7754047, 36.427204 34.7756228)",
520130264,,residential,False,False,66.533,"LINESTRING (36.427204 34.7756228, 36.4273006 34.7754047, 36.4275231 34.7750873)",
520130265,,residential,False,True,31.859,"LINESTRING (36.4265081 34.7779438, 36.4265402 34.7782291)",
520130268,,residential,False,True,4.303,"LINESTRING (36.4265081 34.7779438, 36.426461 34.7779427)",
520130268,,residential,False,False,69.404,"LINESTRING (36.4265081 34.7779438, 36.4266394 34.7779372, 36.4270323 34.7779692, 36.4271128 34.7779471, 36.4271776 34.7778372)",
520130266,,residential,False,True,80.72999999999999,"LINESTRING (36.4256806 34.7775446, 36.4258173 34.7776784, 36.4259219 34.777729, 36.4260372 34.7777533, 36.4264664 34.7777841)",
520130300,,residential,False,False,54.882000000000005,"LINESTRING (36.4256806 34.7775446, 36.4257583 34.7774933, 36.4259058 34.7774272, 36.4260614 34.7774008, 36.4262357 34.7773992)",
520130300,,residential,False,True,134.197,"LINESTRING (36.4256806 34.7775446, 36.4256081 34.7775924, 36.4255357 34.7776739, 36.4254338 34.7777422, 36.4244172 34.7781322)",
520130267,,residential,False,False,17.642,"LINESTRING (36.4264664 34.7777841, 36.426461 34.7779427)",
520130266,,residential,False,False,80.72999999999999,"LINESTRING (36.4264664 34.7777841, 36.4260372 34.7777533, 36.4259219 34.777729, 36.4258173 34.7776784, 36.4256806 34.7775446)",
520130267,,residential,False,True,21.281,"LINESTRING (36.4264664 34.7777841, 36.426504 34.7777114, 36.426571 34.7776134)",
520130267,,residential,False,True,17.642,"LINESTRING (36.426461 34.7779427, 36.4264664 34.7777841)",
520130268,,residential,False,False,4.303,"LINESTRING (36.426461 34.7779427, 36.4265081 34.7779438)",
520130268,,residential,False,True,191.93099999999998,"LINESTRING (36.426461 34.7779427, 36.425879 34.7780375, 36.4252862 34.7781983, 36.4248946 34.7782203, 36.4246264 34.7781895, 36.4244172 34.7781322)",
408709744,,secondary,False,False,5.19,"LINESTRING (36.427286 34.778197, 36.4272298 34.7782039)",
408709744,,secondary,False,True,153.29999999999998,"LINESTRING (36.427286 34.778197, 36.4274075 34.7781819, 36.4275685 34.7782392, 36.4277562 34.7783185, 36.4280834 34.7784022, 36.4283892 34.7784066, 36.4285341 34.7784066, 36.4286735 34.7783317, 36.4288229 34.7782116)",
520130269,,tertiary,False,True,44.272000000000006,"LINESTRING (36.427286 34.778197, 36.4273072 34.7780554, 36.4273059 34.7780117, 36.4272782 34.7779743, 36.4272315 34.7779533, 36.4271776 34.7778372)",
520130271,,residential,False,True,139.561,"LINESTRING (36.4260243 34.7802905, 36.425938 34.7802207, 36.4258119 34.7801634, 36.4257503 34.7800797, 36.4257261 34.779985, 36.4257476 34.7797184, 36.4254391 34.7796809, 36.4252621 34.7796391, 36.4250807 34.7795613)",
520130310,,residential,False,False,86.96199999999999,"LINESTRING (36.4260243 34.7802905, 36.4262921 34.7802758, 36.4266086 34.7802603, 36.4269753 34.7802628)",
520130310,,residential,False,True,204.30800000000002,"LINESTRING (36.4260243 34.7802905, 36.4258522 34.7803, 36.4253506 34.7803, 36.4252031 34.7802736, 36.4250314 34.7802669, 36.4247739 34.7802846, 36.4241275 34.7803683, 36.4238017 34.7803941)",
112113879,,residential,False,False,27.978,"LINESTRING (36.424487 34.7793065, 36.4246214 34.7790804)",
520130271,,residential,False,False,61.179,"LINESTRING (36.424487 34.7793065, 36.4250807 34.7795613)",
112113879,,residential,False,True,81.77999999999999,"LINESTRING (36.424487 34.7793065, 36.4243823 34.7794827, 36.4242181 34.7796577, 36.4241983 34.779707, 36.4241929 34.779785, 36.4242176 34.7798956, 36.4242111 34.7799714)",
520130269,,tertiary,False,False,3.083,"LINESTRING (36.4271517 34.7776139, 36.4271549 34.7776415)",
520130272,,residential,False,True,53.037,"LINESTRING (36.4271517 34.7776139, 36.426571 34.7776134)",
520130269,,tertiary,False,True,25.53,"LINESTRING (36.4271517 34.7776139, 36.4271329 34.777452, 36.4270977 34.7773916)",
520130272,,residential,False,False,53.037,"LINESTRING (36.426571 34.7776134, 36.4271517 34.7776139)",
520130267,,residential,False,False,21.281,"LINESTRING (36.426571 34.7776134, 36.426504 34.7777114, 36.4264664 34.7777841)",
520130272,,residential,False,True,39.413000000000004,"LINESTRING (36.426571 34.7776134, 36.4264731 34.7775825, 36.426335 34.7774889, 36.4262357 34.7773992)",
520130300,,residential,False,False,13.728,"LINESTRING (36.4262357 34.7773992, 36.426386 34.7773979)",
520130272,,residential,False,False,39.413000000000004,"LINESTRING (36.4262357 34.7773992, 36.426335 34.7774889, 36.4264731 34.7775825, 36.426571 34.7776134)",
520130300,,residential,False,True,54.882000000000005,"LINESTRING (36.4262357 34.7773992, 36.4260614 34.7774008, 36.4259058 34.7774272, 36.4257583 34.7774933, 36.4256806 34.7775446)",
520130269,,tertiary,False,False,21.859,"LINESTRING (36.4271549 34.7776415, 36.4271776 34.7778372)",
520130269,,tertiary,False,True,3.083,"LINESTRING (36.4271549 34.7776415, 36.4271517 34.7776139)",
520130273,,residential,False,True,36.344,"LINESTRING (36.4271549 34.7776415, 36.4275527 34.7776497)",
112113881,,residential,False,True,18.304,"LINESTRING (36.4275527 34.7776497, 36.4275726 34.7774859)",
520130273,,residential,False,False,36.344,"LINESTRING (36.4275527 34.7776497, 36.4271549 34.7776415)",
112113881,,residential,False,False,140.749,"LINESTRING (36.4275527 34.7776497, 36.4275656 34.7777315, 36.4276345 34.7778193, 36.4277351 34.7778689, 36.4279041 34.7779009, 36.4279711 34.7779637, 36.4280677 34.7780022, 36.4286363 34.7781013, 36.4287651 34.7781608, 36.4288229 34.7782116)",
520130269,,tertiary,False,False,4.842,"LINESTRING (36.4270686 34.7773552, 36.4270977 34.7773916)",
520130269,,tertiary,False,True,44.51,"LINESTRING (36.4270686 34.7773552, 36.4268013 34.7770205)",
520130274,,residential,False,True,45.71,"LINESTRING (36.4270686 34.7773552, 36.427568 34.7773282)",
520130275,,residential,False,True,68.707,"LINESTRING (36.4298547 34.7774537, 36.4298974 34.7780706)",
408709747,,residential,False,False,36.804,"LINESTRING (36.4298547 34.7774537, 36.429602 34.7774035, 36.4294605 34.7773866)",
408709747,,residential,False,True,124.604,"LINESTRING (36.4298547 34.7774537, 36.4299762 34.7774779, 36.4305936 34.7776593, 36.4309321 34.7777789, 36.4311247 34.7778575)",
520130275,,residential,False,False,68.707,"LINESTRING (36.4298974 34.7780706, 36.4298547 34.7774537)",
408709744,,secondary,False,False,100.423,"LINESTRING (36.4298974 34.7780706, 36.429084 34.778129, 36.4288884 34.778174, 36.4288229 34.7782116)",
408709744,,secondary,False,True,118.13199999999999,"LINESTRING (36.4298974 34.7780706, 36.4306155 34.7780189, 36.4308169 34.778022, 36.4310074 34.7779956, 36.4311756 34.7779479)",
112113878,,tertiary,False,True,27.414,"LINESTRING (36.4276721 34.7759544, 36.4278567 34.77576)",
112113878,,tertiary,False,False,117.579,"LINESTRING (36.4276721 34.7759544, 36.4273623 34.7762662, 36.4271799 34.7763785, 36.4270726 34.7764292, 36.4268848 34.7764821, 36.4266378 34.7764763)",
520130277,,residential,False,True,106.184,"LINESTRING (36.4276721 34.7759544, 36.4274991 34.7758718, 36.4272523 34.7758476, 36.4269599 34.775852, 36.4265415 34.7758938)",
112113876,,tertiary,True,False,65.378,"LINESTRING (36.4265415 34.7758938, 36.426622 34.7764085, 36.4266378 34.7764763)",
520130277,,residential,False,False,106.18399999999998,"LINESTRING (36.4265415 34.7758938, 36.4269599 34.775852, 36.4272523 34.7758476, 36.4274991 34.7758718, 36.4276721 34.7759544)",
520130279,,residential,False,False,38.64,"LINESTRING (36.4248486 34.7750992, 36.4250502 34.7754047)",
112113877,,residential,False,False,97.14099999999999,"LINESTRING (36.4248486 34.7750992, 36.4249831 34.7750478, 36.4252916 34.7749994, 36.4254713 34.7749949, 36.4258924 34.7750071)",
520130279,,residential,False,True,144.061,"LINESTRING (36.4248486 34.7750992, 36.4247391 34.7749333, 36.4246318 34.7747724, 36.4244843 34.774627, 36.4243126 34.7745345, 36.4240574 34.7744679, 36.423799 34.7744262, 36.4236489 34.7743875)",
520130279,,residential,False,True,78.103,"LINESTRING (36.4254449 34.7760278, 36.4250502 34.7754047)",
207016886,43,primary,False,False,75.689,"LINESTRING (36.4254449 34.7760278, 36.4255021 34.775961, 36.4256027 34.7757594, 36.4257288 34.7753926)",
207016886,43,primary,False,True,81.827,"LINESTRING (36.4254449 34.7760278, 36.4252971 34.7762266, 36.4249275 34.7766276)",
520130279,,residential,False,False,78.103,"LINESTRING (36.4250502 34.7754047, 36.4254449 34.7760278)",
520130279,,residential,False,True,38.64,"LINESTRING (36.4250502 34.7754047, 36.4248486 34.7750992)",
520130280,,residential,False,True,61.995,"LINESTRING (36.4250502 34.7754047, 36.4257288 34.7753926)",
520130280,,residential,False,False,61.995,"LINESTRING (36.4257288 34.7753926, 36.4250502 34.7754047)",
207016886,43,primary,False,False,45.414,"LINESTRING (36.4257288 34.7753926, 36.4258616 34.7750941, 36.4258924 34.7750071)",
207016886,43,primary,False,True,75.68900000000001,"LINESTRING (36.4257288 34.7753926, 36.4256027 34.7757594, 36.4255021 34.775961, 36.4254449 34.7760278)",
520130303,,residential,False,False,57.598,"LINESTRING (36.4317747 34.7786545, 36.4311583 34.778545)",
520130303,,residential,False,True,45.095,"LINESTRING (36.4317747 34.7786545, 36.4322573 34.7787402)",
520130296,,residential,False,False,323.848,"LINESTRING (36.4317747 34.7786545, 36.4316323 34.7788151, 36.4313266 34.7789033, 36.4310047 34.7789892, 36.4306077 34.7790465, 36.4303046 34.7790729, 36.4300606 34.7791214, 36.4291593 34.7793527, 36.4288482 34.7794386, 36.4286229 34.7794716, 36.4284427 34.7794877)",
408709744,,secondary,False,False,20.232,"LINESTRING (36.4313948 34.7779216, 36.4311756 34.7779479)",
408709744,,secondary,False,True,39.297,"LINESTRING (36.4313948 34.7779216, 36.4318228 34.7778854)",
520130292,,residential,False,True,73.91499999999999,"LINESTRING (36.4313948 34.7779216, 36.4312568 34.778119, 36.4311925 34.7782688, 36.431163 34.7784142, 36.4311583 34.778545)",
520130303,,residential,False,True,57.598,"LINESTRING (36.4311583 34.778545, 36.4317747 34.7786545)",
520130292,,residential,False,False,73.91499999999999,"LINESTRING (36.4311583 34.778545, 36.431163 34.7784142, 36.4311925 34.7782688, 36.4312568 34.778119, 36.4313948 34.7779216)",
520130303,,residential,False,False,270.933,"LINESTRING (36.4311583 34.778545, 36.4306453 34.7784538, 36.4302188 34.7784759, 36.4292854 34.7784957, 36.428749 34.7786014, 36.4283171 34.7787116, 36.4282405 34.7787087)",
520130304,,residential,False,True,15.87,"LINESTRING (36.4324256 34.7787047, 36.4322573 34.7787402)",
520130293,,residential,False,False,112.26500000000001,"LINESTRING (36.4324256 34.7787047, 36.4324155 34.7785838, 36.4323834 34.7784671, 36.4322841 34.778249, 36.4321473 34.7780727, 36.431981 34.7779603, 36.4318228 34.7778854)",
520130294,,residential,False,True,110.95599999999999,"LINESTRING (36.4241178 34.7742192, 36.4240578 34.7735254, 36.4240905 34.7732243)",
520130324,,residential,False,False,50.364000000000004,"LINESTRING (36.4241178 34.7742192, 36.4240248 34.774224, 36.423873 34.7742368, 36.4236729 34.7742745, 36.4235736 34.7742863)",
520130324,,residential,False,True,72.267,"LINESTRING (36.4241178 34.7742192, 36.424368 34.7742077, 36.4245046 34.7741907, 36.4248837 34.7740797)",
520130295,,residential,False,False,42.178,"LINESTRING (36.4240905 34.7732243, 36.4245486 34.7732721)",
520130294,,residential,False,False,110.95599999999999,"LINESTRING (36.4240905 34.7732243, 36.4240578 34.7735254, 36.4241178 34.7742192)",
520130295,,residential,False,True,73.619,"LINESTRING (36.4240905 34.7732243, 36.4239988 34.7732148, 36.423297 34.7731087)",
520130295,,residential,False,False,73.619,"LINESTRING (36.423297 34.7731087, 36.4239988 34.7732148, 36.4240905 34.7732243)",
1188239113,,residential,False,True,152.103,"LINESTRING (36.423297 34.7731087, 36.4230573 34.7734673, 36.4230513 34.7734949, 36.42303 34.7735945, 36.4230482 34.7737166, 36.4233301 34.7743842)",
207016857,,residential,False,True,13.795,"LINESTRING (36.4272827 34.7797191, 36.4272697 34.7795955)",
520130296,,residential,False,True,11.92,"LINESTRING (36.4272827 34.7797191, 36.4274132 34.7797206)",
207016857,,residential,False,False,74.722,"LINESTRING (36.4272827 34.7797191, 36.4272898 34.7797867, 36.4272831 34.7799673, 36.427251 34.7800995, 36.4271899 34.7801747, 36.4270645 34.7802141, 36.4269753 34.7802628)",
520130296,,residential,False,False,11.92,"LINESTRING (36.4274132 34.7797206, 36.4272827 34.7797191)",
520130296,,residential,False,True,98.677,"LINESTRING (36.4274132 34.7797206, 36.4275286 34.779692, 36.4276627 34.7796215, 36.4278638 34.7795598, 36.4281374 34.7795157, 36.4284427 34.7794877)",
520130308,,residential,False,False,56.120999999999995,"LINESTRING (36.4274132 34.7797206, 36.4275661 34.7797779, 36.4279848 34.7799051)",
520130296,,residential,False,False,98.677,"LINESTRING (36.4284427 34.7794877, 36.4281374 34.7795157, 36.4278638 34.7795598, 36.4276627 34.7796215, 36.4275286 34.779692, 36.4274132 34.7797206)",
520130296,,residential,False,True,323.84799999999996,"LINESTRING (36.4284427 34.7794877, 36.4286229 34.7794716, 36.4288482 34.7794386, 36.4291593 34.7793527, 36.4300606 34.7791214, 36.4303046 34.7790729, 36.4306077 34.7790465, 36.4310047 34.7789892, 36.4313266 34.7789033, 36.4316323 34.7788151, 36.4317747 34.7786545)",
520130307,,residential,False,False,132.979,"LINESTRING (36.4284427 34.7794877, 36.4284781 34.7796038, 36.428521 34.7797096, 36.4285719 34.7797845, 36.4286739 34.7798528, 36.4288777 34.7799872, 36.4289501 34.7800819, 36.4290091 34.7802207, 36.4290708 34.7803881, 36.4290412 34.7805081)",
520130307,,residential,False,True,88.982,"LINESTRING (36.4284427 34.7794877, 36.4283842 34.7792954, 36.4283225 34.7791786, 36.4282742 34.7789077, 36.4282405 34.7787087)",
500991408,,residential,False,True,23.346,"LINESTRING (36.4248645 34.7791453, 36.4246214 34.7790804)",
520130297,,residential,False,True,40.098,"LINESTRING (36.4248645 34.7791453, 36.4249456 34.7787909)",
500991408,,residential,False,False,227.57399999999998,"LINESTRING (36.4248645 34.7791453, 36.4252433 34.779172, 36.4256483 34.7792161, 36.4259863 34.7792998, 36.4264154 34.7794761, 36.4268891 34.7795751, 36.4272697 34.7795955)",
520130298,,residential,False,True,38.898,"LINESTRING (36.4235012 34.7790912, 36.4234436 34.7787446)",
500991408,,residential,False,False,104.845,"LINESTRING (36.4235012 34.7790912, 36.423717 34.7790268, 36.4240255 34.7789981, 36.4243367 34.7790135, 36.4246214 34.7790804)",
500991408,,residential,False,True,25.619,"LINESTRING (36.4235012 34.7790912, 36.4233335 34.7791413, 36.42324 34.7791749)",
520130298,,residential,False,False,38.898,"LINESTRING (36.4234436 34.7787446, 36.4235012 34.7790912)",
520130302,,residential,False,False,138.417,"LINESTRING (36.4234436 34.7787446, 36.4239559 34.7787072, 36.4245674 34.7787138, 36.4249456 34.7787909)",
520130302,,residential,False,True,44.312999999999995,"LINESTRING (36.4234436 34.7787446, 36.4232156 34.7788295, 36.4231056 34.7788548, 36.4229873 34.7788355)",
520130297,,residential,False,False,40.098,"LINESTRING (36.4249456 34.7787909, 36.4248645 34.7791453)",
520130302,,residential,False,False,74.274,"LINESTRING (36.4249456 34.7787909, 36.4253479 34.7788041, 36.4257583 34.7787931)",
520130302,,residential,False,True,138.417,"LINESTRING (36.4249456 34.7787909, 36.4245674 34.7787138, 36.4239559 34.7787072, 36.4234436 34.7787446)",
520130276,,secondary,False,False,28.250999999999998,"LINESTRING (36.4233654 34.7785266, 36.423528 34.7785199, 36.4236689 34.7784869)",
520130276,,secondary,False,True,34.897000000000006,"LINESTRING (36.4233654 34.7785266, 36.4232933 34.7785309, 36.4231861 34.7785618, 36.4230647 34.7786884)",
520130299,,secondary,False,False,38.888,"LINESTRING (36.4233654 34.7785266, 36.4232612 34.7784863, 36.4232055 34.7784505, 36.4231673 34.7783988, 36.4231478 34.7783332, 36.4231048 34.7782739)",
112113881,,residential,False,True,140.749,"LINESTRING (36.4288229 34.7782116, 36.4287651 34.7781608, 36.4286363 34.7781013, 36.4280677 34.7780022, 36.4279711 34.7779637, 36.4279041 34.7779009, 36.4277351 34.7778689, 36.4276345 34.7778193, 36.4275656 34.7777315, 36.4275527 34.7776497)",
408709744,,secondary,False,False,153.3,"LINESTRING (36.4288229 34.7782116, 36.4286735 34.7783317, 36.4285341 34.7784066, 36.4283892 34.7784066, 36.4280834 34.7784022, 36.4277562 34.7783185, 36.4275685 34.7782392, 36.4274075 34.7781819, 36.427286 34.778197)",
408709744,,secondary,False,True,100.423,"LINESTRING (36.4288229 34.7782116, 36.4288884 34.778174, 36.429084 34.778129, 36.4298974 34.7780706)",
520130269,,tertiary,False,True,4.842,"LINESTRING (36.4270977 34.7773916, 36.4270686 34.7773552)",
520130300,,residential,False,True,65.005,"LINESTRING (36.4270977 34.7773916, 36.426386 34.7773979)",
520130269,,tertiary,False,False,25.53,"LINESTRING (36.4270977 34.7773916, 36.4271329 34.777452, 36.4271517 34.7776139)",
520130300,,residential,False,True,78.908,"LINESTRING (36.4244172 34.7781322, 36.4236689 34.7784869)",
520130268,,residential,False,False,191.93099999999998,"LINESTRING (36.4244172 34.7781322, 36.4246264 34.7781895, 36.4248946 34.7782203, 36.4252862 34.7781983, 36.425879 34.7780375, 36.426461 34.7779427)",
520130300,,residential,False,False,134.197,"LINESTRING (36.4244172 34.7781322, 36.4254338 34.7777422, 36.4255357 34.7776739, 36.4256081 34.7775924, 36.4256806 34.7775446)",
520130300,,residential,False,False,78.908,"LINESTRING (36.4236689 34.7784869, 36.4244172 34.7781322)",
408709744,,secondary,False,True,265.307,"LINESTRING (36.4236689 34.7784869, 36.4238861 34.7784737, 36.4241061 34.7784781, 36.4245781 34.7784649, 36.4250019 34.7784781, 36.4253345 34.778456, 36.4256939 34.7783855, 36.4265402 34.7782291)",
520130276,,secondary,False,True,28.250999999999998,"LINESTRING (36.4236689 34.7784869, 36.423528 34.7785199, 36.4233654 34.7785266)",
520130301,,residential,False,False,142.615,"LINESTRING (36.4257583 34.7787931, 36.4257717 34.7787006, 36.4259407 34.7786455, 36.426217 34.7786125, 36.4266542 34.7785948, 36.426748 34.7785816, 36.4268044 34.778553, 36.4268312 34.7784957, 36.4268661 34.7782401)",
520130302,,residential,False,False,138.248,"LINESTRING (36.4257583 34.7787931, 36.4259595 34.7788504, 36.4261526 34.7789319, 36.4270136 34.7792117, 36.4271698 34.7792296)",
520130302,,residential,False,True,74.274,"LINESTRING (36.4257583 34.7787931, 36.4253479 34.7788041, 36.4249456 34.7787909)",
408709744,,secondary,False,False,29.79,"LINESTRING (36.4268661 34.7782401, 36.4265402 34.7782291)",
408709744,,secondary,False,True,33.46,"LINESTRING (36.4268661 34.7782401, 36.4272298 34.7782039)",
520130301,,residential,False,True,142.615,"LINESTRING (36.4268661 34.7782401, 36.4268312 34.7784957, 36.4268044 34.778553, 36.426748 34.7785816, 36.4266542 34.7785948, 36.426217 34.7786125, 36.4259407 34.7786455, 36.4257717 34.7787006, 36.4257583 34.7787931)",
408709744,,secondary,False,True,29.79,"LINESTRING (36.4265402 34.7782291, 36.4268661 34.7782401)",
520130265,,residential,False,False,31.859,"LINESTRING (36.4265402 34.7782291, 36.4265081 34.7779438)",
408709744,,secondary,False,False,265.307,"LINESTRING (36.4265402 34.7782291, 36.4256939 34.7783855, 36.4253345 34.778456, 36.4250019 34.7784781, 36.4245781 34.7784649, 36.4241061 34.7784781, 36.4238861 34.7784737, 36.4236689 34.7784869)",
207016857,,residential,False,True,67.03,"LINESTRING (36.4271698 34.7792296, 36.4272124 34.7786278)",
207016857,,residential,False,False,41.964999999999996,"LINESTRING (36.4271698 34.7792296, 36.427166 34.7792832, 36.4272697 34.7795955)",
520130302,,residential,False,True,138.248,"LINESTRING (36.4271698 34.7792296, 36.4270136 34.7792117, 36.4261526 34.7789319, 36.4259595 34.7788504, 36.4257583 34.7787931)",
520130303,,residential,False,False,94.464,"LINESTRING (36.4282405 34.7787087, 36.4276788 34.7786874, 36.4272124 34.7786278)",
520130303,,residential,False,True,270.933,"LINESTRING (36.4282405 34.7787087, 36.4283171 34.7787116, 36.428749 34.7786014, 36.4292854 34.7784957, 36.4302188 34.7784759, 36.4306453 34.7784538, 36.4311583 34.778545)",
520130307,,residential,False,False,88.982,"LINESTRING (36.4282405 34.7787087, 36.4282742 34.7789077, 36.4283225 34.7791786, 36.4283842 34.7792954, 36.4284427 34.7794877)",
207016857,,residential,False,False,67.03,"LINESTRING (36.4272124 34.7786278, 36.4271698 34.7792296)",
207016857,,residential,False,True,47.284000000000006,"LINESTRING (36.4272124 34.7786278, 36.4272393 34.7782472, 36.4272298 34.7782039)",
520130303,,residential,False,True,94.464,"LINESTRING (36.4272124 34.7786278, 36.4276788 34.7786874, 36.4282405 34.7787087)",
520130303,,residential,False,False,45.095,"LINESTRING (36.4322573 34.7787402, 36.4317747 34.7786545)",
520130304,,residential,False,False,15.87,"LINESTRING (36.4322573 34.7787402, 36.4324256 34.7787047)",
520130305,,residential,False,True,43.428,"LINESTRING (36.4278474 34.780279, 36.4279848 34.7799051)",
520130310,,residential,False,False,114.11800000000001,"LINESTRING (36.4278474 34.780279, 36.4278907 34.7802713, 36.4280301 34.7802758, 36.4281589 34.780311, 36.4285344 34.7804542, 36.4287382 34.7805049, 36.4290412 34.7805081)",
520130310,,residential,False,True,79.868,"LINESTRING (36.4278474 34.780279, 36.4277914 34.780289, 36.4273676 34.7802868, 36.4269753 34.7802628)",
520130305,,residential,False,False,43.428,"LINESTRING (36.4279848 34.7799051, 36.4278474 34.780279)",
520130308,,residential,False,False,119.46000000000001,"LINESTRING (36.4279848 34.7799051, 36.4281535 34.7799563, 36.4283064 34.7800246, 36.4283922 34.7801105, 36.428698 34.7802471, 36.4288321 34.780322, 36.4289367 34.7804079, 36.4290412 34.7805081)",
520130308,,residential,False,True,56.120999999999995,"LINESTRING (36.4279848 34.7799051, 36.4275661 34.7797779, 36.4274132 34.7797206)",
112113879,,residential,False,True,14.706,"LINESTRING (36.4238017 34.7803941, 36.4237278 34.7805116)",
112113879,,residential,False,False,53.29600000000001,"LINESTRING (36.4238017 34.7803941, 36.4238512 34.7803155, 36.4240679 34.780081, 36.4241583 34.7800195)",
520130310,,residential,False,False,204.30800000000005,"LINESTRING (36.4238017 34.7803941, 36.4241275 34.7803683, 36.4247739 34.7802846, 36.4250314 34.7802669, 36.4252031 34.7802736, 36.4253506 34.7803, 36.4258522 34.7803, 36.4260243 34.7802905)",
520130310,,residential,False,True,35.53,"LINESTRING (36.4294302 34.7805122, 36.4290412 34.7805081)",
520130306,,residential,False,True,86.709,"LINESTRING (36.4294302 34.7805122, 36.4295697 34.7800643, 36.4296207 34.7799541, 36.4297682 34.7797955)",
520130310,,residential,False,False,138.883,"LINESTRING (36.4294302 34.7805122, 36.4299855 34.7805181, 36.4301652 34.780474, 36.430361 34.7803859, 36.4306024 34.7802515, 36.4308143 34.7801237)",
520130306,,residential,False,False,86.709,"LINESTRING (36.4297682 34.7797955, 36.4296207 34.7799541, 36.4295697 34.7800643, 36.4294302 34.7805122)",
520130310,,residential,False,False,35.53,"LINESTRING (36.4290412 34.7805081, 36.4294302 34.7805122)",
520130311,,residential,False,True,33.842,"LINESTRING (36.4290412 34.7805081, 36.4291763 34.7807915)",
520130307,,residential,False,True,132.979,"LINESTRING (36.4290412 34.7805081, 36.4290708 34.7803881, 36.4290091 34.7802207, 36.4289501 34.7800819, 36.4288777 34.7799872, 36.4286739 34.7798528, 36.4285719 34.7797845, 36.428521 34.7797096, 36.4284781 34.7796038, 36.4284427 34.7794877)",
520130308,,residential,False,True,119.46000000000001,"LINESTRING (36.4290412 34.7805081, 36.4289367 34.7804079, 36.4288321 34.780322, 36.428698 34.7802471, 36.4283922 34.7801105, 36.4283064 34.7800246, 36.4281535 34.7799563, 36.4279848 34.7799051)",
520130310,,residential,False,True,114.11800000000001,"LINESTRING (36.4290412 34.7805081, 36.4287382 34.7805049, 36.4285344 34.7804542, 36.4281589 34.780311, 36.4280301 34.7802758, 36.4278907 34.7802713, 36.4278474 34.780279)",
520130311,,residential,False,False,33.842,"LINESTRING (36.4291763 34.7807915, 36.4290412 34.7805081)",
520130310,,residential,False,True,138.883,"LINESTRING (36.4308143 34.7801237, 36.4306024 34.7802515, 36.430361 34.7803859, 36.4301652 34.780474, 36.4299855 34.7805181, 36.4294302 34.7805122)",
520130295,,residential,False,True,42.178,"LINESTRING (36.4245486 34.7732721, 36.4240905 34.7732243)",
520130317,,residential,False,True,95.875,"LINESTRING (36.4245486 34.7732721, 36.4245594 34.7733756, 36.4245915 34.7735144, 36.4246318 34.7736576, 36.4248837 34.7740797)",
520130324,,residential,False,True,85.707,"LINESTRING (36.4248837 34.7740797, 36.4257685 34.773823)",
520130317,,residential,False,False,95.87500000000001,"LINESTRING (36.4248837 34.7740797, 36.4246318 34.7736576, 36.4245915 34.7735144, 36.4245594 34.7733756, 36.4245486 34.7732721)",
520130324,,residential,False,False,72.267,"LINESTRING (36.4248837 34.7740797, 36.4245046 34.7741907, 36.424368 34.7742077, 36.4241178 34.7742192)",
520130322,,residential,False,False,81.189,"LINESTRING (36.4226121 34.7763587, 36.422722 34.7763917, 36.4228776 34.7764688, 36.4229876 34.776546, 36.4232938 34.7768118)",
1188239112,,residential,False,True,261.69000000000005,"LINESTRING (36.4226121 34.7763587, 36.422823 34.7763643, 36.4230378 34.7763835, 36.4231172 34.7763569, 36.4231749 34.7762961, 36.4231893 34.7761983, 36.4231172 34.7757803, 36.423054 34.775641, 36.4228988 34.775435, 36.4228682 34.7753327, 36.4228898 34.7752586, 36.4231406 34.7748955, 36.4232507 34.7747725, 36.4234113 34.7746332)",
207016886,43,primary,False,True,14.306,"LINESTRING (36.4231549 34.778152, 36.4231048 34.7782739)",
207016886,43,primary,False,False,104.449,"LINESTRING (36.4231549 34.778152, 36.4232528 34.7780128, 36.4235392 34.777667, 36.4238875 34.7774479)",
