osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
172054988,False,,,residential,True,55.599000000000004,"LINESTRING (41.9606733 37.0220252, 41.9606633 37.0219813, 41.9606257 37.0215269)",
437148545,False,,,residential,True,82.585,"LINESTRING (41.9664605 37.0223735, 41.9666845 37.0223982, 41.9667368 37.022017, 41.9668009 37.0218458)",
795519215,False,,,residential,False,121.224,"LINESTRING (41.9663412 37.0227697, 41.9659469 37.02279, 41.9651677 37.022865, 41.9649838 37.0228455)",
172052080,False,,,residential,False,42.265,"LINESTRING (41.9649838 37.0228455, 41.9651091 37.0224788)",
172052080,False,,,residential,True,48.036,"LINESTRING (41.9649838 37.0228455, 41.9648411 37.0232622)",
435456219,False,,,residential,False,63.529,"LINESTRING (41.9649838 37.0228455, 41.9642785 37.0229421)",
795519215,False,,,residential,True,121.224,"LINESTRING (41.9649838 37.0228455, 41.9651677 37.022865, 41.9659469 37.02279, 41.9663412 37.0227697)",
437148531,False,,,residential,True,57.258,"LINESTRING (41.9642334 37.023771, 41.9648773 37.0238006)",
435456224,False,,,residential,False,33.565999999999995,"LINESTRING (41.9642334 37.023771, 41.9642357 37.0237473, 41.9642357 37.0234692)",
"[435456224, 435456206]",False,,,residential,True,44.458,"LINESTRING (41.9642334 37.023771, 41.9642142 37.0239743, 41.9641927 37.0240278, 41.9642068 37.0241671)",
172054943,False,,,residential,True,13.49,"LINESTRING (41.9665359 37.0237687, 41.9665642 37.0236495)",
437148534,False,,,residential,False,64.218,"LINESTRING (41.9665359 37.0237687, 41.9658154 37.0238201)",
172054943,False,,,residential,False,42.743,"LINESTRING (41.9665359 37.0237687, 41.9665533 37.0238315, 41.96664 37.024144)",
172052080,False,,,residential,False,46.194,"LINESTRING (41.9648773 37.0238006, 41.9647847 37.0233918)",
172052080,False,,,residential,True,7.357,"LINESTRING (41.9648773 37.0238006, 41.9648921 37.0238657)",
437148531,False,,,residential,False,57.258,"LINESTRING (41.9648773 37.0238006, 41.9642334 37.023771)",
172052080,False,,,residential,False,7.357,"LINESTRING (41.9648921 37.0238657, 41.9648773 37.0238006)",
437148534,False,,,residential,True,82.124,"LINESTRING (41.9648921 37.0238657, 41.9658154 37.0238201)",
172052080,False,,,residential,True,34.472,"LINESTRING (41.9648921 37.0238657, 41.9649009 37.0239046, 41.9649596 37.024171)",
172054943,False,,,residential,False,8.780999999999999,"LINESTRING (41.96664 37.024144, 41.9666544 37.0241961, 41.9666614 37.0242211)",
172054943,False,,,residential,True,42.743,"LINESTRING (41.96664 37.024144, 41.9665533 37.0238315, 41.9665359 37.0237687)",
437148537,False,,,residential,False,148.90800000000002,"LINESTRING (41.96664 37.024144, 41.9655231 37.0243576, 41.9650004 37.0244218)",
437148526,False,,,residential,False,117.167,"LINESTRING (41.9680068 37.0242013, 41.9667086 37.0243912)",
172054943,False,,,residential,False,5.562,"LINESTRING (41.9666938 37.0243426, 41.9667086 37.0243912)",
172054943,False,,,residential,True,13.813,"LINESTRING (41.9666938 37.0243426, 41.9666614 37.0242211)",
437148539,False,,,residential,False,44.53,"LINESTRING (41.9666938 37.0243426, 41.9662178 37.0244689)",
172054943,False,,,residential,True,5.562,"LINESTRING (41.9667086 37.0243912, 41.9666938 37.0243426)",
437148526,False,,,residential,True,117.167,"LINESTRING (41.9667086 37.0243912, 41.9680068 37.0242013)",
172054943,False,,,residential,False,70.20100000000001,"LINESTRING (41.9667086 37.0243912, 41.9667224 37.0244411, 41.9668796 37.0250076)",
172052080,False,,,residential,False,28.122,"LINESTRING (41.9650004 37.0244218, 41.9649596 37.024171)",
437148537,False,,,residential,False,69.027,"LINESTRING (41.9650004 37.0244218, 41.964234 37.0245265)",
172052080,False,,,residential,True,29.946,"LINESTRING (41.9650004 37.0244218, 41.9650142 37.0244893, 41.9650624 37.0246865)",
437148537,False,,,residential,True,148.90800000000002,"LINESTRING (41.9650004 37.0244218, 41.9655231 37.0243576, 41.96664 37.024144)",
435456206,False,,,residential,False,40.036,"LINESTRING (41.964234 37.0245265, 41.9642068 37.0241671)",
435456206,False,,,residential,True,31.604,"LINESTRING (41.964234 37.0245265, 41.9642593 37.02481)",
437148537,False,,,residential,True,69.027,"LINESTRING (41.964234 37.0245265, 41.9650004 37.0244218)",
437148533,False,,,residential,False,33.784,"LINESTRING (41.9636482 37.0246381, 41.9637367 37.0249336)",
172052080,False,,,residential,False,8.46,"LINESTRING (41.9650706 37.0247623, 41.9650624 37.0246865)",
172052080,False,,,residential,True,47.378,"LINESTRING (41.9650706 37.0247623, 41.9652057 37.0251745)",
437148539,False,,,residential,True,57.25,"LINESTRING (41.9650706 37.0247623, 41.9656867 37.0246102)",
435456182,False,,,residential,False,120.661,"LINESTRING (41.9638892 37.0254443, 41.9652057 37.0251745)",
435456182,False,,,residential,True,8.716,"LINESTRING (41.9638892 37.0254443, 41.9637941 37.0254638)",
437148533,False,,,residential,True,58.379,"LINESTRING (41.9638892 37.0254443, 41.9637367 37.0249336)",
435456182,False,,,residential,False,8.716,"LINESTRING (41.9637941 37.0254638, 41.9638892 37.0254443)",
435456182,False,,,residential,True,62.151,"LINESTRING (41.9637941 37.0254638, 41.963116 37.0256028)",
437148527,False,,,residential,False,79.779,"LINESTRING (41.9637941 37.0254638, 41.9640192 37.0261584)",
379800395,False,,,secondary,False,132.004,"LINESTRING (41.9640192 37.0261584, 41.9653328 37.0256021)",100
437148527,False,,,residential,True,79.779,"LINESTRING (41.9640192 37.0261584, 41.9637941 37.0254638)",
379800395,False,,,secondary,True,58.539,"LINESTRING (41.9640192 37.0261584, 41.9639925 37.0261671, 41.9634823 37.026333, 41.9634085 37.026357)",100
379447440,False,,,unclassified,False,79.406,"LINESTRING (41.9602741 37.0260236, 41.9595142 37.0256469)",
379447440,False,,,unclassified,True,50.993,"LINESTRING (41.9602741 37.0260236, 41.9607621 37.0262655)",
472987355,False,,,residential,True,57.836,"LINESTRING (41.9602741 37.0260236, 41.9601506 37.0265343)",
472987355,False,,,residential,False,57.836,"LINESTRING (41.9601506 37.0265343, 41.9602741 37.0260236)",
472987355,False,,,residential,True,71.335,"LINESTRING (41.9601506 37.0265343, 41.9594026 37.0262999)",
472987354,False,,,residential,False,48.934,"LINESTRING (41.9601506 37.0265343, 41.9604027 37.0266457, 41.9603779 37.0268548)",
472987355,False,,,residential,False,71.335,"LINESTRING (41.9594026 37.0262999, 41.9601506 37.0265343)",
472987357,False,,,residential,False,58.334,"LINESTRING (41.9594026 37.0262999, 41.9593138 37.0268197)",
472987357,False,,,residential,True,73.283,"LINESTRING (41.9594026 37.0262999, 41.9595142 37.0256469)",
379800395,False,,,secondary,False,94.544,"LINESTRING (41.9593138 37.0268197, 41.9603779 37.0268548)",100
472987357,False,,,residential,True,58.334,"LINESTRING (41.9593138 37.0268197, 41.9594026 37.0262999)",
379447440,False,,,unclassified,True,79.406,"LINESTRING (41.9595142 37.0256469, 41.9602741 37.0260236)",
472987357,False,,,residential,False,73.283,"LINESTRING (41.9595142 37.0256469, 41.9594026 37.0262999)",
379447440,False,,,unclassified,False,132.075,"LINESTRING (41.9595142 37.0256469, 41.9589747 37.0253794, 41.9583908 37.0250771, 41.9582525 37.0250182)",
172055017,False,,,unclassified,False,40.754,"LINESTRING (41.9582184 37.0253837, 41.9582525 37.0250182)",
172055017,False,,,unclassified,True,44.524,"LINESTRING (41.9582184 37.0253837, 41.9581811 37.025783)",
379800395,False,,,secondary,False,18.196,"LINESTRING (41.9692126 37.0241115, 41.9693978 37.0240414)",100
379800395,False,,,secondary,True,52.849,"LINESTRING (41.9692126 37.0241115, 41.9686748 37.0243153)",100
534303194,False,,,living_street,False,24.026,"LINESTRING (41.9692126 37.0241115, 41.9692798 37.0239022)",
534303194,False,,,living_street,False,31.974,"LINESTRING (41.9692798 37.0239022, 41.9693639 37.0236226)",
534303194,False,,,living_street,True,24.026,"LINESTRING (41.9692798 37.0239022, 41.9692126 37.0241115)",
534303195,False,,,living_street,True,56.37,"LINESTRING (41.9692798 37.0239022, 41.9686505 37.0239698)",
795519217,False,,,residential,True,57.317,"LINESTRING (41.9641926 37.0220626, 41.9642517 37.0225759)",
172052089,False,,,residential,False,29.845,"LINESTRING (41.9641926 37.0220626, 41.964249 37.022062, 41.9643218 37.0220199, 41.9643751 37.0218744)",
172052089,False,,,residential,True,82.851,"LINESTRING (41.9641926 37.0220626, 41.9634283 37.0220705, 41.9632819 37.0220033)",
172055005,False,,,residential,True,7.395,"LINESTRING (41.9634705 37.021383, 41.9634694 37.0214495)",
172055005,False,,,residential,False,108.783,"LINESTRING (41.9634705 37.021383, 41.9634826 37.0206457, 41.9635701 37.0204151)",
1190779348,False,,,residential,False,93.56299999999999,"LINESTRING (41.9634705 37.021383, 41.9643912 37.0214645, 41.964514 37.021492)",
172052074,False,,,unclassified,True,6.266,"LINESTRING (41.9671723 37.0220122, 41.9671933 37.0219584)",
172052075,True,6,طريق المالكية,trunk,False,37.809,"LINESTRING (41.9671723 37.0220122, 41.9668009 37.0218458)",
435397408,False,,,residential,True,70.235,"LINESTRING (41.9624451 37.0216316, 41.9624287 37.0210001)",
1267321502,False,,,residential,True,37.821,"LINESTRING (41.9624451 37.0216316, 41.9620259 37.0216922)",
435397408,False,,,residential,False,58.004,"LINESTRING (41.9624451 37.0216316, 41.9624519 37.0218971, 41.9624506 37.0219324, 41.9624251 37.0219559, 41.9622026 37.0220224)",
