osmid,oneway,highway,reversed,length,geometry,junction
366819710,False,residential,True,122.42999999999999,"LINESTRING (36.8130932 36.2263158, 36.8137727 36.2262876, 36.8139689 36.2263087, 36.8144003 36.2264902)",
184455172,True,tertiary,False,101.216,"LINESTRING (36.8131621 36.2268522, 36.8142709 36.2266833)",
366819711,False,residential,True,59.964,"LINESTRING (36.8131621 36.2268522, 36.8130932 36.2263158)",
184455172,True,tertiary,False,73.392,"LINESTRING (36.8123584 36.2269759, 36.8131621 36.2268522)",
366819841,False,residential,True,70.304,"LINESTRING (36.8123584 36.2269759, 36.8123839 36.226466, 36.8123953 36.2263444)",
366819841,False,residential,False,156.099,"LINESTRING (36.8124702 36.2249419, 36.8124106 36.2259605, 36.8123953 36.2263444)",
184455179,False,unclassified,True,22.661,"LINESTRING (36.8150066 36.2251641, 36.8151044 36.2249762)",
366819918,False,residential,True,66.88,"LINESTRING (36.8150066 36.2251641, 36.8143163 36.2249368)",
184455179,False,unclassified,False,157.785,"LINESTRING (36.8150066 36.2251641, 36.8144663 36.2261986, 36.8144003 36.2264902)",
366820501,False,residential,True,31.61,"LINESTRING (36.818392 36.225795, 36.8180396 36.225795)",
366820500,False,residential,False,58.646,"LINESTRING (36.818392 36.225795, 36.8184999 36.2260386, 36.8185052 36.2263073)",
366820501,False,residential,False,232.36199999999997,"LINESTRING (36.818392 36.225795, 36.8186831 36.2256641, 36.8192826 36.2255899, 36.8194483 36.2260834, 36.8194271 36.2261169, 36.8194035 36.2261544, 36.8185052 36.2263073)",
366820500,False,residential,False,18.51,"LINESTRING (36.8185052 36.2263073, 36.8184557 36.2264689)",
366820500,False,residential,True,58.646,"LINESTRING (36.8185052 36.2263073, 36.8184999 36.2260386, 36.818392 36.225795)",
366820501,False,residential,True,232.36200000000002,"LINESTRING (36.8185052 36.2263073, 36.8194035 36.2261544, 36.8194271 36.2261169, 36.8194483 36.2260834, 36.8192826 36.2255899, 36.8186831 36.2256641, 36.818392 36.225795)",
366820500,False,residential,True,77.977,"LINESTRING (36.818825 36.2309471, 36.8187818 36.2302467)",
366817773,False,residential,False,68.436,"LINESTRING (36.818825 36.2309471, 36.8182482 36.2310397, 36.8180822 36.2310841)",
366820500,False,residential,False,137.76999999999998,"LINESTRING (36.818825 36.2309471, 36.8188199 36.2312539, 36.8188521 36.23144, 36.8188065 36.2316606, 36.8187126 36.2318619, 36.818663 36.2321648)",
366820501,False,residential,False,58.777,"LINESTRING (36.8173848 36.2258147, 36.8180396 36.225795)",
915317294,False,residential,False,58.036,"LINESTRING (36.8173848 36.2258147, 36.817466 36.2263325)",
1158590368,False,residential,True,40.188,"LINESTRING (36.8173848 36.2258147, 36.8173528 36.2254542)",
366821148,False,residential,True,63.138,"LINESTRING (36.8181626 36.2302262, 36.8180939 36.2296611)",
366821149,False,residential,False,55.586,"LINESTRING (36.8181626 36.2302262, 36.8187818 36.2302467)",
366821149,False,residential,True,41.944,"LINESTRING (36.8181626 36.2302262, 36.8176956 36.2302458)",
366821148,False,residential,False,95.666,"LINESTRING (36.8181626 36.2302262, 36.8181413 36.2304436, 36.8180822 36.2310841)",
366817773,False,residential,False,11.266,"LINESTRING (36.8180822 36.2310841, 36.8180602 36.2310883, 36.8179573 36.2310919)",
366817773,False,residential,True,68.436,"LINESTRING (36.8180822 36.2310841, 36.8182482 36.2310397, 36.818825 36.2309471)",
366821148,False,residential,True,95.666,"LINESTRING (36.8180822 36.2310841, 36.8181413 36.2304436, 36.8181626 36.2302262)",
366817617,False,residential,False,35.95,"LINESTRING (36.8168624 36.2302808, 36.8168607 36.2306041)",
366817617,False,residential,True,70.513,"LINESTRING (36.8168624 36.2302808, 36.8168332 36.2296471)",
366821149,False,residential,False,74.835,"LINESTRING (36.8168624 36.2302808, 36.8173508 36.2302602, 36.8176956 36.2302458)",
916533634,False,residential,True,64.108,"LINESTRING (36.8168624 36.2302808, 36.8166044 36.230343, 36.8163282 36.230501, 36.8162797 36.2305778)",
366820500,False,residential,False,77.977,"LINESTRING (36.8187818 36.2302467, 36.818825 36.2309471)",
366821149,False,residential,True,55.586,"LINESTRING (36.8187818 36.2302467, 36.8181626 36.2302262)",
366820500,False,residential,True,168.96099999999998,"LINESTRING (36.8187818 36.2302467, 36.8187861 36.2299487, 36.818611 36.2291328, 36.8186031 36.2287394)",
910540256,False,residential,True,12.593,"LINESTRING (36.8168143 36.2315006, 36.8169542 36.2315101)",
366817617,False,residential,False,142.289,"LINESTRING (36.8168143 36.2315006, 36.8167679 36.2318917, 36.8167588 36.2321237, 36.8167385 36.2323541, 36.8167077 36.2323585, 36.8166742 36.2323692, 36.8165295 36.232348, 36.8162187 36.2323449)",
366817617,False,residential,True,27.614,"LINESTRING (36.8168143 36.2315006, 36.8168734 36.231408, 36.8168587 36.2312643)",
366820500,False,residential,True,76.443,"LINESTRING (36.8186031 36.2287394, 36.8185061 36.2280564)",
366820500,False,residential,False,168.96099999999998,"LINESTRING (36.8186031 36.2287394, 36.818611 36.2291328, 36.8187861 36.2299487, 36.8187818 36.2302467)",
366819591,False,unclassified,False,128.399,"LINESTRING (36.8173554 36.2281982, 36.8159282 36.2282873)",
366819591,False,unclassified,True,61.534,"LINESTRING (36.8173554 36.2281982, 36.8180384 36.2281464)",
366821798,False,residential,False,161.547,"LINESTRING (36.8173554 36.2281982, 36.817505 36.229646)",
366817615,False,residential,False,52.849,"LINESTRING (36.817505 36.229646, 36.8180939 36.2296611)",
366817615,False,residential,True,60.258,"LINESTRING (36.817505 36.229646, 36.8168332 36.2296471)",
366821798,False,residential,True,161.547,"LINESTRING (36.817505 36.229646, 36.8173554 36.2281982)",
184455169,False,tertiary,True,6.889,"LINESTRING (36.8108847 36.2301129, 36.810959 36.2300972)",
184455170,True,tertiary,False,241.436,"LINESTRING (36.8108847 36.2301129, 36.8107827 36.2296972, 36.8106902 36.2293813, 36.8106379 36.2292309, 36.8104126 36.2289248, 36.8102369 36.2287355, 36.8100706 36.2286446, 36.8098103 36.2285537, 36.8094907 36.228436)",
910540254,False,residential,True,23.965,"LINESTRING (36.8152622 36.2337017, 36.8149974 36.2337305)",
1263982146,False,residential,False,38.653,"LINESTRING (36.8152622 36.2337017, 36.8152365 36.2333547)",
910540254,False,residential,False,41.813,"LINESTRING (36.8152622 36.2337017, 36.8156857 36.2336166, 36.8157145 36.2336106)",
366817773,False,residential,False,99.771,"LINESTRING (36.8179573 36.2310919, 36.8176144 36.231103, 36.8174114 36.2310808, 36.8168517 36.2310228)",
366817773,False,residential,True,11.266,"LINESTRING (36.8179573 36.2310919, 36.8180602 36.2310883, 36.8180822 36.2310841)",
910540255,False,residential,True,111.238,"LINESTRING (36.8179573 36.2310919, 36.8179532 36.2313459, 36.8179378 36.2316866, 36.8179204 36.2319387, 36.817903 36.232091)",
910540256,False,residential,False,43.402,"LINESTRING (36.817903 36.232091, 36.8174685 36.2319192)",
910540255,False,residential,False,111.23799999999999,"LINESTRING (36.817903 36.232091, 36.8179204 36.2319387, 36.8179378 36.2316866, 36.8179532 36.2313459, 36.8179573 36.2310919)",
910540256,False,residential,False,9.605,"LINESTRING (36.8174685 36.2319192, 36.817438 36.2318364)",
910540256,False,residential,True,43.402,"LINESTRING (36.8174685 36.2319192, 36.817903 36.232091)",
910540280,False,residential,False,26.022,"LINESTRING (36.8174685 36.2319192, 36.8174558 36.232153)",
910540256,False,residential,True,9.605,"LINESTRING (36.817438 36.2318364, 36.8174685 36.2319192)",
910540256,False,residential,False,59.782,"LINESTRING (36.817438 36.2318364, 36.8173699 36.231784, 36.8170934 36.2316741, 36.8170375 36.2316134, 36.817007 36.2315241, 36.8169542 36.2315101)",
"[910540281, 910540282]",False,residential,"[False, True]",90.207,"LINESTRING (36.817438 36.2318364, 36.817486 36.2317598, 36.8175356 36.2315099, 36.8173514 36.231493, 36.8172079 36.2314822, 36.8169542 36.2315101)",
910540256,False,residential,False,12.593,"LINESTRING (36.8169542 36.2315101, 36.8168143 36.2315006)",
910540256,False,residential,True,59.782,"LINESTRING (36.8169542 36.2315101, 36.817007 36.2315241, 36.8170375 36.2316134, 36.8170934 36.2316741, 36.8173699 36.231784, 36.817438 36.2318364)",
"[910540281, 910540282]",False,residential,"[False, True]",90.207,"LINESTRING (36.8169542 36.2315101, 36.8172079 36.2314822, 36.8173514 36.231493, 36.8175356 36.2315099, 36.817486 36.2317598, 36.817438 36.2318364)",
910540259,False,residential,True,61.687999999999995,"LINESTRING (36.8170718 36.2333289, 36.8171301 36.2333619, 36.8171462 36.2334187, 36.8171544 36.2335432, 36.8171558 36.2337065, 36.8171578 36.2338174, 36.8171791 36.2338537)",
910540260,False,residential,False,17.245,"LINESTRING (36.8170718 36.2333289, 36.8170584 36.2332797, 36.8170161 36.2331807)",
910540260,False,residential,True,48.269,"LINESTRING (36.8170718 36.2333289, 36.8170523 36.2333592, 36.8170181 36.2333668, 36.8166875 36.2333906, 36.8165599 36.2334025)",
366814385,False,residential,False,3.339,"LINESTRING (36.8165599 36.2334025, 36.8165686 36.2334317)",
366814385,False,residential,True,92.569,"LINESTRING (36.8165599 36.2334025, 36.816319 36.232593)",
910540260,False,residential,False,48.269,"LINESTRING (36.8165599 36.2334025, 36.8166875 36.2333906, 36.8170181 36.2333668, 36.8170523 36.2333592, 36.8170718 36.2333289)",
910540260,False,residential,False,13.352,"LINESTRING (36.8170161 36.2331807, 36.8170015 36.2330612)",
910540260,False,residential,True,17.245,"LINESTRING (36.8170161 36.2331807, 36.8170584 36.2332797, 36.8170718 36.2333289)",
910540264,False,residential,False,41.69,"LINESTRING (36.8170161 36.2331807, 36.8172005 36.233146, 36.8173041 36.2331587, 36.8174657 36.233203)",
910540260,False,residential,True,13.352,"LINESTRING (36.8170015 36.2330612, 36.8170161 36.2331807)",
910540260,False,residential,False,83.44299999999998,"LINESTRING (36.8170015 36.2330612, 36.8169652 36.233015, 36.816911 36.2329899, 36.8168105 36.2329195, 36.8167447 36.2328465, 36.8166904 36.2327805, 36.8165925 36.2327037, 36.8164745 36.2326215, 36.8163987 36.2325912, 36.816319 36.232593)",
1263982144,False,residential,False,31.447999999999997,"LINESTRING (36.8170015 36.2330612, 36.8171234 36.2329544, 36.8171825 36.2329123, 36.8172321 36.232882, 36.8172549 36.2328668)",
366814385,False,residential,False,92.569,"LINESTRING (36.816319 36.232593, 36.8165599 36.2334025)",
366814385,False,residential,True,4.047,"LINESTRING (36.816319 36.232593, 36.8163085 36.2325576)",
910540260,False,residential,True,83.44299999999998,"LINESTRING (36.816319 36.232593, 36.8163987 36.2325912, 36.8164745 36.2326215, 36.8165925 36.2327037, 36.8166904 36.2327805, 36.8167447 36.2328465, 36.8168105 36.2329195, 36.816911 36.2329899, 36.8169652 36.233015, 36.8170015 36.2330612)",
910540264,False,residential,True,41.69,"LINESTRING (36.8174657 36.233203, 36.8173041 36.2331587, 36.8172005 36.233146, 36.8170161 36.2331807)",
910540259,False,residential,False,61.687999999999995,"LINESTRING (36.8171791 36.2338537, 36.8171578 36.2338174, 36.8171558 36.2337065, 36.8171544 36.2335432, 36.8171462 36.2334187, 36.8171301 36.2333619, 36.8170718 36.2333289)",
366814386,False,residential,True,40.137,"LINESTRING (36.8149974 36.2337305, 36.8149087 36.2333767)",
910540254,False,residential,False,23.965,"LINESTRING (36.8149974 36.2337305, 36.8152622 36.2337017)",
910540276,False,residential,True,32.652,"LINESTRING (36.8166379 36.2337197, 36.8166204 36.2336148, 36.8165686 36.2334317)",
366814387,False,residential,False,70.94500000000001,"LINESTRING (36.8155318 36.2327396, 36.8153178 36.2328007, 36.8147614 36.232875)",
366814387,False,residential,True,73.118,"LINESTRING (36.8155318 36.2327396, 36.8156526 36.2327051, 36.8159733 36.2326713, 36.8163085 36.2325576)",
910540279,False,residential,False,98.389,"LINESTRING (36.8155318 36.2327396, 36.8155997 36.2329726, 36.815639 36.2331356, 36.815666 36.2332766, 36.8157045 36.2334657, 36.8157145 36.2336106)",
910540254,False,residential,False,79.14699999999999,"LINESTRING (36.8157145 36.2336106, 36.8161077 36.2335292, 36.8165686 36.2334317)",
910540254,False,residential,True,41.813,"LINESTRING (36.8157145 36.2336106, 36.8156857 36.2336166, 36.8152622 36.2337017)",
910540279,False,residential,True,98.389,"LINESTRING (36.8157145 36.2336106, 36.8157045 36.2334657, 36.815666 36.2332766, 36.815639 36.2331356, 36.8155997 36.2329726, 36.8155318 36.2327396)",
910540280,False,residential,True,26.022,"LINESTRING (36.8174558 36.232153, 36.8174685 36.2319192)",
176547385,False,tertiary,False,132.17,"LINESTRING (36.8110818 36.231479, 36.8109411 36.2302958)",
176547385,False,tertiary,True,19.676,"LINESTRING (36.8110818 36.231479, 36.8110975 36.2316555)",
916530370,False,residential,False,124.25399999999999,"LINESTRING (36.8110818 36.231479, 36.8114358 36.2313826, 36.8119012 36.2311955, 36.8123209 36.2309889)",
184493233,False,tertiary,True,46.182,"LINESTRING (36.8111904 36.2267555, 36.8111715 36.2269379, 36.8111638 36.2271701)",
366815555,False,tertiary,False,38.334,"LINESTRING (36.8155324 36.2293588, 36.8159567 36.2293175)",
366815555,False,tertiary,True,74.253,"LINESTRING (36.8155324 36.2293588, 36.8147146 36.2294624)",
915333985,False,residential,True,77.203,"LINESTRING (36.8155324 36.2293588, 36.815685 36.2286755)",
366816997,False,residential,False,16.886,"LINESTRING (36.815685 36.2286755, 36.8158723 36.2286602)",
366816997,False,residential,True,123.191,"LINESTRING (36.815685 36.2286755, 36.8143208 36.2288036)",
915333985,False,residential,False,77.203,"LINESTRING (36.815685 36.2286755, 36.8155324 36.2293588)",
916529737,False,residential,False,112.42900000000002,"LINESTRING (36.8125919 36.2319279, 36.8125918 36.2317483, 36.8126307 36.2315471, 36.812612 36.2313967, 36.8125074 36.2311079, 36.8124269 36.2309445)",
916529737,False,residential,True,82.232,"LINESTRING (36.8125919 36.2319279, 36.8125825 36.2323649, 36.8124752 36.2325033, 36.812423 36.232636)",
916530380,False,residential,False,125.42400000000002,"LINESTRING (36.8125919 36.2319279, 36.8127327 36.2319246, 36.8130358 36.2314995, 36.813139 36.2312615, 36.8132088 36.2311847, 36.813418 36.2311327)",
916530370,False,residential,False,10.713,"LINESTRING (36.8123209 36.2309889, 36.8124269 36.2309445)",
916530370,False,residential,True,124.25399999999999,"LINESTRING (36.8123209 36.2309889, 36.8119012 36.2311955, 36.8114358 36.2313826, 36.8110818 36.231479)",
1263982142,False,residential,False,72.942,"LINESTRING (36.8123209 36.2309889, 36.8122512 36.2307152, 36.8122512 36.2304815, 36.8122566 36.2303387)",
916530370,False,residential,True,10.713,"LINESTRING (36.8124269 36.2309445, 36.8123209 36.2309889)",
916529737,False,residential,True,112.429,"LINESTRING (36.8124269 36.2309445, 36.8125074 36.2311079, 36.812612 36.2313967, 36.8126307 36.2315471, 36.8125918 36.2317483, 36.8125919 36.2319279)",
916530370,False,residential,False,92.732,"LINESTRING (36.8124269 36.2309445, 36.8125825 36.2308937, 36.812734 36.2308396, 36.812903 36.2307065, 36.8130022 36.2305853, 36.8131766 36.2305442, 36.813249 36.2304858)",
916530380,False,residential,False,132.495,"LINESTRING (36.813418 36.2311327, 36.8133858 36.2309856, 36.813426 36.230792, 36.8134341 36.230594, 36.8134663 36.2304241, 36.8134997 36.2302781, 36.8134864 36.2301959, 36.8134823 36.2299514)",
916530380,False,residential,True,125.424,"LINESTRING (36.813418 36.2311327, 36.8132088 36.2311847, 36.813139 36.2312615, 36.8130358 36.2314995, 36.8127327 36.2319246, 36.8125919 36.2319279)",
916531931,False,residential,False,145.75,"LINESTRING (36.813418 36.2311327, 36.8135145 36.2313101, 36.8136835 36.2318056, 36.813764 36.2321215, 36.8138471 36.232394)",
916533635,False,residential,False,13.261,"LINESTRING (36.8162797 36.2305778, 36.8161327 36.2305905)",
916533635,False,residential,True,52.195,"LINESTRING (36.8162797 36.2305778, 36.8168607 36.2306041)",
916533634,False,residential,False,64.108,"LINESTRING (36.8162797 36.2305778, 36.8163282 36.230501, 36.8166044 36.230343, 36.8168624 36.2302808)",
366819918,False,residential,False,66.88,"LINESTRING (36.8143163 36.2249368, 36.8150066 36.2251641)",
917395701,False,residential,True,35.294999999999995,"LINESTRING (36.8143163 36.2249368, 36.8142025 36.2252277, 36.8141999 36.2252399)",
366819711,False,residential,False,63.141,"LINESTRING (36.8134931 36.225043, 36.8132316 36.2255702)",
917395702,False,residential,False,67.075,"LINESTRING (36.8134931 36.225043, 36.8141999 36.2252399)",
917395702,False,residential,True,67.075,"LINESTRING (36.8141999 36.2252399, 36.8134931 36.225043)",
917395701,False,residential,False,35.294999999999995,"LINESTRING (36.8141999 36.2252399, 36.8142025 36.2252277, 36.8143163 36.2249368)",
917395701,False,residential,True,140.24,"LINESTRING (36.8141999 36.2252399, 36.8141317 36.2255546, 36.8139601 36.225823, 36.8132316 36.2255702)",
366819711,False,residential,True,63.141,"LINESTRING (36.8132316 36.2255702, 36.8134931 36.225043)",
366819711,False,residential,False,80.254,"LINESTRING (36.8132316 36.2255702, 36.8132133 36.225607, 36.8131415 36.2259258, 36.8130974 36.2262821)",
917395701,False,residential,False,140.24,"LINESTRING (36.8132316 36.2255702, 36.8139601 36.225823, 36.8141317 36.2255546, 36.8141999 36.2252399)",
366819841,False,residential,False,70.304,"LINESTRING (36.8123953 36.2263444, 36.8123839 36.226466, 36.8123584 36.2269759)",
366819841,False,residential,True,156.099,"LINESTRING (36.8123953 36.2263444, 36.8124106 36.2259605, 36.8124702 36.2249419)",
917399096,False,residential,False,64.025,"LINESTRING (36.8123953 36.2263444, 36.812667 36.2263514, 36.8130023 36.22628, 36.8130974 36.2262821)",
366819711,False,residential,False,3.766,"LINESTRING (36.8130974 36.2262821, 36.8130932 36.2263158)",
366819711,False,residential,True,80.254,"LINESTRING (36.8130974 36.2262821, 36.8131415 36.2259258, 36.8132133 36.225607, 36.8132316 36.2255702)",
917399096,False,residential,True,64.025,"LINESTRING (36.8130974 36.2262821, 36.8130023 36.22628, 36.812667 36.2263514, 36.8123953 36.2263444)",
1158590368,False,residential,False,40.188,"LINESTRING (36.8173528 36.2254542, 36.8173848 36.2258147)",
1189586768,False,residential,True,50.578,"LINESTRING (36.8156142 36.23148, 36.8158813 36.2318806)",
1189586769,False,residential,False,77.363,"LINESTRING (36.8156142 36.23148, 36.8156093 36.2315254, 36.8155718 36.2315903, 36.8153392 36.2321376)",
1189586769,False,residential,True,27.976999999999997,"LINESTRING (36.8156142 36.23148, 36.8156201 36.2314248, 36.8155996 36.2312293)",
1189586768,False,residential,False,50.578,"LINESTRING (36.8158813 36.2318806, 36.8156142 36.23148)",
184455150,True,tertiary,False,76.875,"LINESTRING (36.8158813 36.2318806, 36.8159432 36.2316409, 36.8159637 36.2311947)",
1263982141,False,residential,True,109.216,"LINESTRING (36.8123317 36.2317256, 36.8111152 36.2317684)",
176547385,False,tertiary,False,12.654,"LINESTRING (36.8111152 36.2317684, 36.8110975 36.2316555)",
176547385,False,tertiary,True,80.631,"LINESTRING (36.8111152 36.2317684, 36.811228 36.2324878)",
1263982141,False,residential,False,109.216,"LINESTRING (36.8111152 36.2317684, 36.8123317 36.2317256)",
1263982142,False,residential,True,72.94200000000001,"LINESTRING (36.8122566 36.2303387, 36.8122512 36.2304815, 36.8122512 36.2307152, 36.8123209 36.2309889)",
1263982143,False,residential,True,45.82,"LINESTRING (36.8176572 36.2306567, 36.8176956 36.2302458)",
366821149,False,residential,False,41.944,"LINESTRING (36.8176956 36.2302458, 36.8181626 36.2302262)",
1263982143,False,residential,False,45.82,"LINESTRING (36.8176956 36.2302458, 36.8176572 36.2306567)",
366821149,False,residential,True,74.835,"LINESTRING (36.8176956 36.2302458, 36.8173508 36.2302602, 36.8168624 36.2302808)",
366820500,False,residential,True,137.76999999999998,"LINESTRING (36.818663 36.2321648, 36.8187126 36.2318619, 36.8188065 36.2316606, 36.8188521 36.23144, 36.8188199 36.2312539, 36.818825 36.2309471)",
1263982144,False,residential,True,31.448,"LINESTRING (36.8172549 36.2328668, 36.8172321 36.232882, 36.8171825 36.2329123, 36.8171234 36.2329544, 36.8170015 36.2330612)",
1263982146,False,residential,True,29.497,"LINESTRING (36.8152687 36.2330907, 36.8152365 36.2333547)",
1263982145,False,residential,False,29.503,"LINESTRING (36.8152365 36.2333547, 36.8149087 36.2333767)",
1263982146,False,residential,False,29.497,"LINESTRING (36.8152365 36.2333547, 36.8152687 36.2330907)",
1263982146,False,residential,True,38.653,"LINESTRING (36.8152365 36.2333547, 36.8152622 36.2337017)",
366814386,False,residential,False,40.137,"LINESTRING (36.8149087 36.2333767, 36.8149974 36.2337305)",
366814386,False,residential,True,57.33,"LINESTRING (36.8149087 36.2333767, 36.8147614 36.232875)",
1263982145,False,residential,True,29.503,"LINESTRING (36.8149087 36.2333767, 36.8152365 36.2333547)",
1263982155,False,residential,True,60.237,"LINESTRING (36.8124014 36.2332768, 36.812396 36.2331492, 36.81238 36.233028, 36.8123619 36.2327362)",
184455184,True,tertiary,False,107.96799999999999,"LINESTRING (36.8123619 36.2327362, 36.8118517 36.2328264, 36.8115566 36.2329389, 36.8114118 36.2330233, 36.8113168 36.2331432)",
1263982155,False,residential,False,60.23700000000001,"LINESTRING (36.8123619 36.2327362, 36.81238 36.233028, 36.812396 36.2331492, 36.8124014 36.2332768)",
916530370,False,residential,True,92.732,"LINESTRING (36.813249 36.2304858, 36.8131766 36.2305442, 36.8130022 36.2305853, 36.812903 36.2307065, 36.812734 36.2308396, 36.8125825 36.2308937, 36.8124269 36.2309445)",
