osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
770558647,tertiary,True,False,10.991,,,,"LINESTRING (65.8740057 32.6216041, 65.8739046 32.6215539)",
524202433,primary,True,False,24.554,2,NH39,Tarin Kowt to Kandahar,"LINESTRING (65.874069 32.6213433, 65.8740915 32.6215633)",
523842292,tertiary,True,False,7.756,,,,"LINESTRING (65.8740107 32.621548, 65.8740915 32.6215633)",
524202432,primary,True,False,23.407,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.8740107 32.621548, 65.874069 32.6213433)",
340322199,tertiary,False,True,86.004,,,,"LINESTRING (65.8739046 32.6215539, 65.8730188 32.6213499)",
770558646,tertiary,True,False,9.958,,,,"LINESTRING (65.8739046 32.6215539, 65.8740107 32.621548)",
524202433,primary,True,False,83.145,2,NH39,Tarin Kowt to Kandahar,"LINESTRING (65.873988 32.6227587, 65.8739225 32.6235044)",
770558648,primary_link,False,True,7.801,,,,"LINESTRING (65.873988 32.6227587, 65.8739051 32.6227519)",
770558648,primary_link,False,False,7.801,,,,"LINESTRING (65.8739051 32.6227519, 65.873988 32.6227587)",
524202432,primary,True,False,127.982,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.8739051 32.6227519, 65.8739563 32.6221765, 65.8739894 32.6218055, 65.8739972 32.6216823, 65.8740057 32.6216041)",
524202411,residential,False,True,13.46,,,,"LINESTRING (65.8717243 32.6257057, 65.8717465 32.6255861)",
858264964,secondary,True,False,113.419,1,,Tarin Kowt to Dirawud,"LINESTRING (65.8717243 32.6257057, 65.8706928 32.6251712)",40
858264969,residential,False,False,38.309,,,,"LINESTRING (65.8659579 32.6215594, 65.865815 32.6215167, 65.8655576 32.6215199)",
858264969,residential,False,True,29.405,,,,"LINESTRING (65.8659579 32.6215594, 65.8660334 32.6215934, 65.8661257 32.6216026, 65.8662425 32.6216603)",
947196649,residential,False,True,277.964,,,,"LINESTRING (65.8659579 32.6215594, 65.8659695 32.6215344, 65.8660841 32.6213062, 65.8662316 32.6211153, 65.8668669 32.620214, 65.8670433 32.6197793, 65.8670976 32.6194774, 65.8670522 32.6192969)",
454410771,residential,False,False,37.073,,,,"LINESTRING (65.8668888 32.6192098, 65.8668108 32.619183, 65.8667077 32.6191315, 65.8666884 32.619023, 65.866682 32.6189715)",
454410771,residential,False,True,18.334,,,,"LINESTRING (65.8668888 32.6192098, 65.8669685 32.6192372, 65.8670522 32.6192969)",
858264970,residential,False,False,155.063,,,,"LINESTRING (65.8668888 32.6192098, 65.8667787 32.6194578, 65.8668059 32.6195928, 65.8667733 32.6197712, 65.8666755 32.6199885, 65.8663343 32.6204922)",
858264970,residential,False,True,155.063,,,,"LINESTRING (65.8663343 32.6204922, 65.8666755 32.6199885, 65.8667733 32.6197712, 65.8668059 32.6195928, 65.8667787 32.6194578, 65.8668888 32.6192098)",
858264969,residential,False,False,14.391,,,,"LINESTRING (65.8654249 32.6215617, 65.865281 32.6216071)",
858264969,residential,False,True,13.269,,,,"LINESTRING (65.8654249 32.6215617, 65.8655576 32.6215199)",
858264972,residential,True,False,166.54500000000002,,,,"LINESTRING (65.8654249 32.6215617, 65.8656227 32.6210866, 65.8657389 32.6208517, 65.8658252 32.6206728, 65.8659385 32.6206667, 65.8661844 32.6206982, 65.8663343 32.6204922)",
858264973,residential,False,False,45.488,,,,"LINESTRING (65.8657353 32.6211394, 65.8655987 32.6214163, 65.8655576 32.6215199)",
858264969,residential,False,False,13.269,,,,"LINESTRING (65.8655576 32.6215199, 65.8654249 32.6215617)",
858264969,residential,False,True,38.309,,,,"LINESTRING (65.8655576 32.6215199, 65.865815 32.6215167, 65.8659579 32.6215594)",
858264973,residential,False,True,45.488,,,,"LINESTRING (65.8655576 32.6215199, 65.8655987 32.6214163, 65.8657353 32.6211394)",
340322203,residential,False,True,14.026,,,,"LINESTRING (65.8724504 32.6260889, 65.8724772 32.6259648)",
858264964,secondary,True,False,80.246,1,,Tarin Kowt to Dirawud,"LINESTRING (65.8724504 32.6260889, 65.8717243 32.6257057)",40
340322245,residential,False,False,9.729,,,,"LINESTRING (65.8706928 32.6251712, 65.8707242 32.6250878)",
858264964,secondary,True,False,47.069,1,,Tarin Kowt to Dirawud,"LINESTRING (65.8706928 32.6251712, 65.8705548 32.6250953, 65.8704756 32.6250523, 65.8703077 32.6249037)",40
699023108,secondary,False,True,22.329,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8703077 32.6249037, 65.8701019 32.6248023)",40
859152881,secondary,True,False,44.051,1,,Tarin Kowt to Dirawud,"LINESTRING (65.8703077 32.6249037, 65.8707242 32.6250878)",40
947196636,residential,False,True,61.996,,,,"LINESTRING (65.865832 32.6219161, 65.865281 32.6216071)",
858264969,residential,False,True,14.391,,,,"LINESTRING (65.865281 32.6216071, 65.8654249 32.6215617)",
947196636,residential,False,False,61.996,,,,"LINESTRING (65.865281 32.6216071, 65.865832 32.6219161)",
858264969,residential,False,False,79.815,,,,"LINESTRING (65.865281 32.6216071, 65.8651688 32.6216425, 65.8648165 32.6218022, 65.8647399 32.6218369, 65.8646434 32.6220269)",
699023108,secondary,False,True,8.542,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8638524 32.6216293, 65.8637741 32.6215899)",40
947196637,residential,False,True,69.442,,,,"LINESTRING (65.8638524 32.6216293, 65.863582 32.6222108)",
699023108,secondary,False,False,63.124,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8638524 32.6216293, 65.8640716 32.6217394, 65.8644312 32.6219202)",40
947196637,residential,False,False,69.442,,,,"LINESTRING (65.863582 32.6222108, 65.8638524 32.6216293)",
454410900,residential,False,False,216.967,,,,"LINESTRING (65.863582 32.6222108, 65.863467 32.6222152, 65.8632899 32.6222667, 65.8631933 32.6223724, 65.8630903 32.6225026, 65.8631611 32.6227764, 65.8631933 32.6230394, 65.8632159 32.6230665, 65.8635668 32.6232211, 65.8636505 32.6232699, 65.863599 32.6233811, 65.8635217 32.6235383, 65.8634605 32.6236468)",
454410900,residential,False,True,102.706,,,,"LINESTRING (65.863582 32.6222108, 65.8636827 32.622207, 65.8642686 32.6221365, 65.8645197 32.6220958, 65.8646434 32.6220269)",
699023108,secondary,False,False,23.146,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8644312 32.6219202, 65.8646434 32.6220269)",40
699023108,secondary,False,True,63.124,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8644312 32.6219202, 65.8640716 32.6217394, 65.8638524 32.6216293)",40
947196638,residential,False,True,357.85900000000004,,,,"LINESTRING (65.8644312 32.6219202, 65.8646169 32.6212294, 65.8649522 32.6203077, 65.8651909 32.6198965, 65.8655021 32.6189816, 65.8655683 32.6188569)",
454410771,residential,False,False,34.481,,,,"LINESTRING (65.8655683 32.6188569, 65.8654586 32.6188088, 65.8653814 32.6188088, 65.8652494 32.618863, 65.8652301 32.6188687)",
454410771,residential,False,True,27.582,,,,"LINESTRING (65.8655683 32.6188569, 65.8656456 32.6188908, 65.8658004 32.6187746)",
947196638,residential,False,False,357.859,,,,"LINESTRING (65.8655683 32.6188569, 65.8655021 32.6189816, 65.8651909 32.6198965, 65.8649522 32.6203077, 65.8646169 32.6212294, 65.8644312 32.6219202)",
947196642,residential,False,True,70.545,,,,"LINESTRING (65.8661914 32.6179559, 65.8666891 32.6174797)",
947196644,residential,False,False,69.393,,,,"LINESTRING (65.8672127 32.6182082, 65.8670619 32.6175972)",
947196645,residential,False,False,168.955,,,,"LINESTRING (65.8672127 32.6182082, 65.8672804 32.6181547, 65.8676961 32.6179491, 65.8680475 32.6179265, 65.8685973 32.6179559, 65.8688173 32.6179785, 65.8689042 32.6180268)",
947196645,residential,False,True,103.387,,,,"LINESTRING (65.8672127 32.6182082, 65.8670577 32.6183309, 65.8669773 32.6183422, 65.86687 32.6185116, 65.8668137 32.6187398, 65.866682 32.6189715)",
386381448,residential,False,True,11.777,,,,"LINESTRING (65.8689042 32.6180268, 65.8689931 32.6179519)",
386381448,residential,False,False,245.89999999999998,,,,"LINESTRING (65.8689042 32.6180268, 65.8685881 32.618293, 65.8684647 32.6185189, 65.8682877 32.6186816, 65.8681643 32.6191605, 65.867821 32.6196576, 65.8677486 32.6196689, 65.8674965 32.6195604)",
947196645,residential,False,True,168.95499999999998,,,,"LINESTRING (65.8689042 32.6180268, 65.8688173 32.6179785, 65.8685973 32.6179559, 65.8680475 32.6179265, 65.8676961 32.6179491, 65.8672804 32.6181547, 65.8672127 32.6182082)",
947196646,residential,False,True,93.83,,,,"LINESTRING (65.8674654 32.6187105, 65.8672924 32.6190279, 65.8674265 32.619134, 65.8672259 32.6194286)",
454410771,residential,False,False,21.893,,,,"LINESTRING (65.8672259 32.6194286, 65.8671488 32.6193674, 65.8670522 32.6192969)",
454410771,residential,False,True,25.108,,,,"LINESTRING (65.8672259 32.6194286, 65.8672615 32.6194569, 65.8674557 32.6195424)",
947196646,residential,False,False,93.83,,,,"LINESTRING (65.8672259 32.6194286, 65.8674265 32.619134, 65.8672924 32.6190279, 65.8674654 32.6187105)",
947196647,residential,False,True,61.760999999999996,,,,"LINESTRING (65.8677766 32.6190584, 65.8677095 32.6191905, 65.8674557 32.6195424)",
454410771,residential,False,True,4.314,,,,"LINESTRING (65.8674557 32.6195424, 65.8674965 32.6195604)",
454410771,residential,False,False,25.108,,,,"LINESTRING (65.8674557 32.6195424, 65.8672615 32.6194569, 65.8672259 32.6194286)",
947196647,residential,False,False,61.760999999999996,,,,"LINESTRING (65.8674557 32.6195424, 65.8677095 32.6191905, 65.8677766 32.6190584)",
386381449,residential,False,True,34.543,,,,"LINESTRING (65.8673655 32.6198508, 65.8674965 32.6195604)",
386381449,residential,False,False,229.48199999999997,,,,"LINESTRING (65.8673655 32.6198508, 65.8672202 32.6201726, 65.8667508 32.6209272, 65.8664343 32.6214536, 65.8663351 32.6216275, 65.8662425 32.6216603)",
947196648,residential,False,False,22.691000000000003,,,,"LINESTRING (65.8673655 32.6198508, 65.8674762 32.6198999, 65.8674852 32.6199983)",
386380942,residential,False,False,41.306,,,,"LINESTRING (65.8729404 32.6187146, 65.8725337 32.6185709)",
386380942,residential,False,True,25.310000000000002,,,,"LINESTRING (65.8729404 32.6187146, 65.8730004 32.6187358, 65.8731853 32.6188107)",
947198760,residential,False,True,51.296,,,,"LINESTRING (65.8722451 32.6245796, 65.8723912 32.624135)",
340322244,residential,False,False,32.869,,,,"LINESTRING (65.8723912 32.624135, 65.8727047 32.6242679)",
340322244,residential,False,True,51.007,,,,"LINESTRING (65.8723912 32.624135, 65.8719269 32.6238952)",
947198760,residential,False,False,51.296,,,,"LINESTRING (65.8723912 32.624135, 65.8722451 32.6245796)",
947198760,residential,False,True,107.651,,,,"LINESTRING (65.8723912 32.624135, 65.8727069 32.6232041)",
340322197,tertiary,False,False,27.754,,,,"LINESTRING (65.8727069 32.6232041, 65.8724247 32.6231279)",
340322197,tertiary,False,True,110.566,,,,"LINESTRING (65.8727069 32.6232041, 65.8738399 32.6234836)",
947198760,residential,False,False,107.651,,,,"LINESTRING (65.8727069 32.6232041, 65.8723912 32.624135)",
