osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
752175961,True,,residential,False,22.14,"LINESTRING (67.1053116 36.7098348, 67.1055547 36.7098756)",,
151241284,False,,tertiary,True,51.974,"LINESTRING (67.1145506 36.7115157, 67.1139812 36.7114151)",,
791079760,False,,residential,False,80.871,"LINESTRING (67.1053731 36.7130489, 67.1052613 36.7135151, 67.1055676 36.7135742)",,
231209652,False,,residential,False,77.499,"LINESTRING (67.1055676 36.7135742, 67.105726 36.7128889)",,
231209652,False,,residential,True,86.998,"LINESTRING (67.1055676 36.7135742, 67.1053858 36.7143429)",,
791079760,False,,residential,False,21.523,"LINESTRING (67.1055676 36.7135742, 67.1057982 36.7136316)",,
791079760,False,,residential,True,80.871,"LINESTRING (67.1055676 36.7135742, 67.1052613 36.7135151, 67.1053731 36.7130489)",,
791079762,False,,residential,False,41.094,"LINESTRING (67.1084195 36.7109695, 67.1085349 36.7106117)",,
791079762,False,,residential,True,42.286,"LINESTRING (67.1084195 36.7109695, 67.1083068 36.7113389)",,
791079761,False,,residential,False,148.206,"LINESTRING (67.1084195 36.7109695, 67.1097387 36.7111974, 67.1100406 36.711264)",,
791079762,False,,residential,False,42.286,"LINESTRING (67.1083068 36.7113389, 67.1084195 36.7109695)",,
430400454,True,بلوار گرد روضه,trunk,False,22.304,"LINESTRING (67.1085349 36.7106117, 67.1082945 36.7105561)",,
791079762,False,,residential,True,41.094,"LINESTRING (67.1085349 36.7106117, 67.1084195 36.7109695)",,
902980507,False,,residential,True,129.365,"LINESTRING (67.1056469 36.7114265, 67.1061431 36.7115265, 67.1070591 36.7116943)",,
228683061,False,,residential,False,26.144,"LINESTRING (67.1070591 36.7116943, 67.1071188 36.7114641)",,
228683061,False,,residential,True,153.708,"LINESTRING (67.1070591 36.7116943, 67.1067082 36.7130477)",,
902980507,False,,residential,False,129.365,"LINESTRING (67.1070591 36.7116943, 67.1061431 36.7115265, 67.1056469 36.7114265)",,
1168467157,False,,residential,False,183.433,"LINESTRING (67.1098251 36.7136009, 67.1103551 36.7120069)",,
1168467157,False,,residential,False,118.966,"LINESTRING (67.1103551 36.7120069, 67.1106175 36.7109579)",,
1168467157,False,,residential,True,183.433,"LINESTRING (67.1103551 36.7120069, 67.1098251 36.7136009)",,
960629970,False,,residential,True,88.881,"LINESTRING (67.1103551 36.7120069, 67.1106865 36.7120569, 67.1113286 36.7121789)",,
228635681,False,,residential,False,86.792,"LINESTRING (67.1098844 36.711937, 67.1089322 36.711774)",,
1168467158,False,,residential,False,76.119,"LINESTRING (67.1098844 36.711937, 67.1100406 36.711264)",,
1168467158,False,,residential,True,180.212,"LINESTRING (67.1098844 36.711937, 67.1095703 36.713538)",,
1168467158,False,,residential,False,43.154,"LINESTRING (67.1100406 36.711264, 67.1101124 36.7108802)",,
1168467158,False,,residential,True,76.119,"LINESTRING (67.1100406 36.711264, 67.1098844 36.711937)",,
791079761,False,,residential,True,148.206,"LINESTRING (67.1100406 36.711264, 67.1097387 36.7111974, 67.1084195 36.7109695)",,
430400454,True,بلوار گرد روضه,trunk,False,143.755,"LINESTRING (67.1101124 36.7108802, 67.1085349 36.7106117)",,
1168467158,False,,residential,True,43.154,"LINESTRING (67.1101124 36.7108802, 67.1100406 36.711264)",,
1168467157,False,,residential,True,118.966,"LINESTRING (67.1106175 36.7109579, 67.1103551 36.7120069)",,
430400454,True,بلوار گرد روضه,trunk,False,45.854,"LINESTRING (67.1106175 36.7109579, 67.1105233 36.7109425, 67.1102763 36.7109018, 67.1101124 36.7108802)",,
1171688467,False,,residential,False,73.139,"LINESTRING (67.1059915 36.7103549, 67.1059297 36.7105684, 67.1059107 36.7105837, 67.1058724 36.7105904, 67.1053972 36.7105309)",,
228244542,False,,residential,False,66.189,"LINESTRING (67.1053972 36.7105309, 67.1055377 36.7099464)",,
228244542,False,,residential,True,54.196,"LINESTRING (67.1053972 36.7105309, 67.1052822 36.7110095)",,
1171688467,False,,residential,True,73.139,"LINESTRING (67.1053972 36.7105309, 67.1058724 36.7105904, 67.1059107 36.7105837, 67.1059297 36.7105684, 67.1059915 36.7103549)",,
1171688468,False,,residential,True,86.713,"LINESTRING (67.1069898 36.7110567, 67.1071854 36.7102928)",,
229045684,False,,residential,False,44.197,"LINESTRING (67.1064906 36.7092569, 67.1069773 36.7093327)",,
229045684,False,,residential,True,219.212,"LINESTRING (67.1064906 36.7092569, 67.104081 36.7088633)",,
1171688469,False,,residential,True,34.943,"LINESTRING (67.1064906 36.7092569, 67.1063913 36.7095609)",,
1171688469,False,,residential,False,34.943,"LINESTRING (67.1063913 36.7095609, 67.1064906 36.7092569)",,
1171688470,False,,residential,True,34.784,"LINESTRING (67.1059652 36.7096214, 67.1058682 36.7099244)",,
752175961,True,,residential,False,83.411,"LINESTRING (67.1058682 36.7099244, 67.106783 36.7100821)",,
1171688470,False,,residential,False,34.784,"LINESTRING (67.1058682 36.7099244, 67.1059652 36.7096214)",,
1241979813,False,,residential,True,69.243,"LINESTRING (67.1112232 36.7133184, 67.1119782 36.7134649)",,
28464609,False,,residential,False,44.981,"LINESTRING (67.1119782 36.7134649, 67.1120904 36.7130705)",,
28464609,False,,residential,True,42.199,"LINESTRING (67.1119782 36.7134649, 67.1118768 36.7138356)",,
1241979813,False,,residential,False,69.243,"LINESTRING (67.1119782 36.7134649, 67.1112232 36.7133184)",,
