osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
350308494,,,residential,False,True,167.965,"LINESTRING (69.1740764 35.0151354, 69.1746133 35.0151281, 69.1746816 35.0140588)",,,
"[350329563, 350329437]",,,residential,False,False,138.554,"LINESTRING (69.173112 35.0154399, 69.1729477 35.0153326, 69.1727948 35.0151209, 69.1726526 35.0148355, 69.1725989 35.0147969, 69.1724613 35.014569, 69.1722087 35.014575)",,,
350329437,,,residential,False,True,102.363,"LINESTRING (69.173112 35.0154399, 69.1734137 35.015767, 69.1735168 35.0158602, 69.1737809 35.0160308, 69.173894 35.016089)",,,
350329530,,,residential,False,False,117.90899999999999,"LINESTRING (69.173112 35.0154399, 69.1730279 35.0154949, 69.1728326 35.0155608, 69.172474 35.0156312, 69.1718746 35.0157103)",,,
1087085467,NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,trunk,False,False,107.406,"LINESTRING (69.1718746 35.0157103, 69.1716772 35.014758)",,,
1087085467,NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,trunk,False,True,46.237,"LINESTRING (69.1718746 35.0157103, 69.1719826 35.0161166)",,,
350329530,,,residential,False,True,117.909,"LINESTRING (69.1718746 35.0157103, 69.172474 35.0156312, 69.1728326 35.0155608, 69.1730279 35.0154949, 69.173112 35.0154399)",,,
350329437,,,residential,False,False,87.276,"LINESTRING (69.1748404 35.0160316, 69.1748028 35.0160435, 69.1747344 35.0160518, 69.1746251 35.0160698, 69.1745058 35.0160891, 69.1744273 35.0160957, 69.1743123 35.0161148, 69.1740586 35.0161023, 69.173894 35.016089)",,,
350329437,,,residential,False,False,102.363,"LINESTRING (69.173894 35.016089, 69.1737809 35.0160308, 69.1735168 35.0158602, 69.1734137 35.015767, 69.173112 35.0154399)",,,
350329437,,,residential,False,True,87.27600000000001,"LINESTRING (69.173894 35.016089, 69.1740586 35.0161023, 69.1743123 35.0161148, 69.1744273 35.0160957, 69.1745058 35.0160891, 69.1746251 35.0160698, 69.1747344 35.0160518, 69.1748028 35.0160435, 69.1748404 35.0160316)",,,
350329476,,,residential,False,False,117.532,"LINESTRING (69.1719826 35.0161166, 69.1707122 35.0163029)",,,
1087085467,NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,trunk,False,False,46.237,"LINESTRING (69.1719826 35.0161166, 69.1718746 35.0157103)",,,
1087085467,NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,trunk,False,True,72.53,"LINESTRING (69.1719826 35.0161166, 69.1721506 35.0167542)",,,
350329505,,,residential,False,True,93.77199999999999,"LINESTRING (69.172544 35.0163035, 69.1726776 35.0166964, 69.1721506 35.0167542)",,,
350329476,,,residential,False,True,117.532,"LINESTRING (69.1707122 35.0163029, 69.1719826 35.0161166)",,,
350329464,,,residential,False,True,112.18599999999999,"LINESTRING (69.1707122 35.0163029, 69.1704311 35.0154608, 69.1703916 35.0153288)",,,
"[350329476, 350329469, 350329471]",,,residential,False,"[False, True]",30.424999999999997,"LINESTRING (69.1707122 35.0163029, 69.1706164 35.0163189, 69.1704878 35.0163425, 69.1703846 35.0163561)",,,yes
350151140,,,residential,False,False,101.913,"LINESTRING (69.1703846 35.0163561, 69.1700936 35.0154711)",,,
350151140,,,residential,False,True,21.264,"LINESTRING (69.1703846 35.0163561, 69.170469 35.0165344)",,,
"[350329476, 350329469, 350329471]",,,residential,False,"[False, True]",30.425,"LINESTRING (69.1703846 35.0163561, 69.1704878 35.0163425, 69.1706164 35.0163189, 69.1707122 35.0163029)",,,yes
350329513,,,residential,False,False,46.464,"LINESTRING (69.1687332 35.0164177, 69.1688549 35.0168235)",,,
350151132,,,residential,False,False,80.118,"LINESTRING (69.1687332 35.0164177, 69.169159 35.0163182, 69.1695773 35.0162147)",,,
350329513,,,residential,False,True,46.464,"LINESTRING (69.1688549 35.0168235, 69.1687332 35.0164177)",,,
754096168,,,residential,False,True,75.504,"LINESTRING (69.1688549 35.0168235, 69.1696648 35.0166782)",,,
350329470,,,residential,False,False,12.835,"LINESTRING (69.1752882 35.016899, 69.1751681 35.0169594)",,,
1096749676,,,tertiary,False,False,31.864,"LINESTRING (69.1752882 35.016899, 69.1752495 35.0166142)",,,
350329470,,,residential,False,True,60.774,"LINESTRING (69.1745023 35.0169967, 69.1751681 35.0169594)",,,
1087085467,NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,trunk,False,False,93.564,"LINESTRING (69.1723551 35.0175788, 69.1721506 35.0167542)",,,
394595242,,,residential,False,False,284.284,"LINESTRING (69.1746085 35.0127256, 69.1745693 35.012491, 69.1746078 35.0124705, 69.1745819 35.0123385, 69.1745869 35.0121365, 69.1745219 35.0119614, 69.1744842 35.011928, 69.1744309 35.0117604, 69.1744008 35.0116909, 69.1743569 35.0116225, 69.1743306 35.0114989, 69.1743153 35.0112771, 69.1742353 35.0110948, 69.174089 35.0109795, 69.17394 35.0110451, 69.1738063 35.0109018, 69.1737154 35.0108105, 69.173552 35.0106)",,,
350329464,,,residential,False,False,112.18599999999999,"LINESTRING (69.1703916 35.0153288, 69.1704311 35.0154608, 69.1707122 35.0163029)",,,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,False,198.14499999999998,"LINESTRING (69.1716117 35.0138825, 69.1718725 35.0139304, 69.1721487 35.0139545, 69.1729796 35.013991, 69.1737743 35.0140556)",2,70,
752736658,,,residential,False,False,48.013,"LINESTRING (69.1721529 35.0095473, 69.1721046 35.0093276, 69.1720078 35.0091347)",,,
350329576,,,tertiary,False,False,36.706,"LINESTRING (69.1720078 35.0091347, 69.1723622 35.0089775)",,,
350329576,,,tertiary,False,True,64.898,"LINESTRING (69.1720078 35.0091347, 69.17173 35.0092636, 69.1713902 35.0094258)",,,
752736658,,,residential,False,True,48.013,"LINESTRING (69.1720078 35.0091347, 69.1721046 35.0093276, 69.1721529 35.0095473)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,129.052,"LINESTRING (69.1711543 35.0134146, 69.1709812 35.0122627)",,,
350329532,,,residential,False,False,9.74,"LINESTRING (69.1772105 35.0119053, 69.1771067 35.0119264)",,,
350329532,,,residential,False,True,49.639,"LINESTRING (69.1772105 35.0119053, 69.1777437 35.0118127)",,,
809678291,,,residential,False,False,83.56200000000001,"LINESTRING (69.1772105 35.0119053, 69.1770961 35.0114008, 69.1770443 35.0112617, 69.1770064 35.0111741)",,,
809678293,,,residential,False,False,62.114000000000004,"LINESTRING (69.1787272 35.0123584, 69.1787462 35.0125123, 69.1788214 35.0129115)",,,
809678292,,,residential,False,True,67.275,"LINESTRING (69.1788214 35.0129115, 69.1789093 35.0133952, 69.1789038 35.0135111)",,,
809678293,,,residential,False,True,62.114000000000004,"LINESTRING (69.1788214 35.0129115, 69.1787462 35.0125123, 69.1787272 35.0123584)",,,
809678294,,,residential,False,True,73.405,"LINESTRING (69.1788214 35.0129115, 69.1782772 35.012971, 69.178024 35.013007)",,,
809678295,,,residential,False,False,93.289,"LINESTRING (69.1765147 35.0102083, 69.1760682 35.0102808, 69.1760387 35.0102995, 69.176036 35.0103237, 69.1761955 35.0107137)",,,
809678291,,,residential,False,True,83.562,"LINESTRING (69.1770064 35.0111741, 69.1770443 35.0112617, 69.1770961 35.0114008, 69.1772105 35.0119053)",,,
"[809678296, 350329546]",,,residential,False,"[False, True]",192.387,"LINESTRING (69.1770064 35.0111741, 69.1768982 35.0112108, 69.1761311 35.0113543, 69.1757875 35.0113965, 69.1753173 35.0114066, 69.1749286 35.0114387)",,,
809678296,,,residential,False,True,70.432,"LINESTRING (69.1770064 35.0111741, 69.1770082 35.010916, 69.1769609 35.0105427)",,,
350329547,,,residential,False,False,72.255,"LINESTRING (69.1769609 35.0105427, 69.1761955 35.0107137)",,,
350329547,,,residential,False,True,42.775,"LINESTRING (69.1769609 35.0105427, 69.1774218 35.0104687)",,,
809678296,,,residential,False,False,70.432,"LINESTRING (69.1769609 35.0105427, 69.1770082 35.010916, 69.1770064 35.0111741)",,,
858916750,,,residential,False,False,75.251,"LINESTRING (69.1742837 35.010313, 69.1741147 35.0104156, 69.1737836 35.0104925, 69.1736502 35.0105373, 69.173581 35.0105675, 69.173552 35.0106)",,,
350329496,,,residential,False,False,17.256,"LINESTRING (69.1720786 35.0121055, 69.1720878 35.0119505)",,,
350329496,,,residential,False,True,88.431,"LINESTRING (69.1720786 35.0121055, 69.1720663 35.0123128, 69.171959 35.0124992, 69.1717704 35.0128482)",,,
858916753,,,residential,False,False,135.167,"LINESTRING (69.1720786 35.0121055, 69.1716605 35.0120879, 69.1716015 35.0120484, 69.1715533 35.0118991, 69.1714139 35.0117103, 69.1708865 35.0117634)",,,
350151159,,,unclassified,False,True,32.543,"LINESTRING (69.1690033 35.0116144, 69.1691069 35.0118945)",,,
858916755,,,residential,False,False,84.285,"LINESTRING (69.1690033 35.0116144, 69.1699165 35.0114914)",,,
858916755,,,residential,False,True,84.285,"LINESTRING (69.1699165 35.0114914, 69.1690033 35.0116144)",,,
858916756,,,residential,False,False,54.156,"LINESTRING (69.1707973 35.0090627, 69.1706525 35.0090935, 69.1702116 35.009143)",,,
350329470,,,residential,False,False,60.774,"LINESTRING (69.1751681 35.0169594, 69.1745023 35.0169967)",,,
350329470,,,residential,False,True,12.835,"LINESTRING (69.1751681 35.0169594, 69.1752882 35.016899)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,48.029,"LINESTRING (69.1706997 35.0109586, 69.1705878 35.0105365)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,75.626,"LINESTRING (69.1706997 35.0109586, 69.1708551 35.0116267)",,,
350329523,,,residential,False,False,98.567,"LINESTRING (69.1706997 35.0109586, 69.1714393 35.0108566, 69.1717697 35.0108278)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,34.435,"LINESTRING (69.1702116 35.009143, 69.1702811 35.0094474)",,,
858916756,,,residential,False,True,54.156,"LINESTRING (69.1702116 35.009143, 69.1706525 35.0090935, 69.1707973 35.0090627)",,,
350329478,,,residential,False,False,52.619,"LINESTRING (69.1705878 35.0105365, 69.1711559 35.0104503)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,96.121,"LINESTRING (69.1705878 35.0105365, 69.1703553 35.0096933)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,48.029,"LINESTRING (69.1705878 35.0105365, 69.1706997 35.0109586)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,15.467,"LINESTRING (69.1708865 35.0117634, 69.1708551 35.0116267)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,56.186,"LINESTRING (69.1708865 35.0117634, 69.1709812 35.0122627)",,,
858916753,,,residential,False,True,135.16699999999997,"LINESTRING (69.1708865 35.0117634, 69.1714139 35.0117103, 69.1715533 35.0118991, 69.1716015 35.0120484, 69.1716605 35.0120879, 69.1720786 35.0121055)",,,
"[1096749670, 1096749671]",,,residential,False,False,64.689,"LINESTRING (69.1764649 35.0163626, 69.1759362 35.0164443, 69.1759146 35.0164471, 69.1759106 35.0164582, 69.1759092 35.0165142, 69.1759039 35.0165208, 69.1758911 35.0165257, 69.1758472 35.0165295)",,,
1096749676,,,tertiary,False,True,31.864,"LINESTRING (69.1752495 35.0166142, 69.1752882 35.016899)",,,
1096749673,,,residential,False,True,55.24,"LINESTRING (69.1752495 35.0166142, 69.1758185 35.0165339, 69.1758472 35.0165295)",,,
1096749676,,,tertiary,False,False,64.767,"LINESTRING (69.1752495 35.0166142, 69.1752208 35.0164027, 69.1750971 35.0160472)",,,
"[1096749670, 1096749671]",,,residential,False,True,64.689,"LINESTRING (69.1758472 35.0165295, 69.1758911 35.0165257, 69.1759039 35.0165208, 69.1759092 35.0165142, 69.1759106 35.0164582, 69.1759146 35.0164471, 69.1759362 35.0164443, 69.1764649 35.0163626)",,,
1096749673,,,residential,False,False,55.24,"LINESTRING (69.1758472 35.0165295, 69.1758185 35.0165339, 69.1752495 35.0166142)",,,
"[1096749672, 1096749673]",,,residential,False,True,102.86200000000001,"LINESTRING (69.1758472 35.0165295, 69.1758685 35.0165461, 69.1758909 35.0166237, 69.1758994 35.0166376, 69.175926 35.0166393, 69.1760697 35.0166202, 69.1768702 35.0165112)",,,
"[1096749672, 1096749673]",,,residential,False,False,102.86200000000001,"LINESTRING (69.1768702 35.0165112, 69.1760697 35.0166202, 69.175926 35.0166393, 69.1758994 35.0166376, 69.1758909 35.0166237, 69.1758685 35.0165461, 69.1758472 35.0165295)",,,
