osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,junction
428963762,residential,False,True,243.939,"LINESTRING (-13.0544789 20.5168056, -13.0561427 20.5183498)",,,,,
227027319,trunk,False,False,149.01500000000001,"LINESTRING (-13.0544789 20.5168056, -13.0542965 20.51747, -13.0541906 20.5178129, -13.0540935 20.5180958)",طريق نواكشوط,2,RN1,50,
251656980,trunk,True,False,9.036,"LINESTRING (-13.0541133 20.518561, -13.0541082 20.5185207, -13.0540945 20.5184821)",دوار جاك شيراك,2,,,roundabout
251657217,residential,False,False,212.926,"LINESTRING (-13.0541133 20.518561, -13.0542307 20.5185692, -13.0543737 20.5185635, -13.0545512 20.5185469, -13.0560191 20.518366, -13.0561427 20.5183498)",طريق الإقامة الولاية,,,,
241986866,unclassified,False,False,247.85700000000003,"LINESTRING (-13.0544067 20.518846, -13.054882 20.5189657, -13.0549158 20.518976, -13.0556954 20.5192138, -13.0559945 20.5193118, -13.0561884 20.5193754, -13.0562766 20.5194592, -13.0565464 20.5197157)",طريق آزوكي,2,,,
"[241986866, 447319796]",unclassified,False,True,40.684,"LINESTRING (-13.0544067 20.518846, -13.0542662 20.5187889, -13.0540431 20.5187126)",طريق آزوكي,2,,,
251646306,residential,False,True,47.013000000000005,"LINESTRING (-13.0544067 20.518846, -13.0543624 20.5189731, -13.0543436 20.5190572, -13.0543167 20.5191407, -13.0543002 20.5192018, -13.0542728 20.5192481)",,,,,
227027319,trunk,False,False,102.823,"LINESTRING (-13.0547914 20.5155458, -13.0545674 20.5164464)",طريق نواكشوط,2,RN1,50,
225713780,unclassified,False,False,82.588,"LINESTRING (-13.0547914 20.5155458, -13.0547006 20.5156289, -13.0546556 20.5156888, -13.0545954 20.5157512, -13.0544998 20.5158345, -13.0542023 20.5160366)",,,,,
227027319,trunk,False,True,44.012,"LINESTRING (-13.0547914 20.5155458, -13.0548316 20.5153888, -13.0548678 20.5152594, -13.054892 20.5151614)",طريق نواكشوط,2,RN1,50,
251657217,residential,False,False,41.291,"LINESTRING (-13.0561427 20.5183498, -13.0565337 20.5182882)",طريق الإقامة الولاية,,,,
428963762,residential,False,False,243.939,"LINESTRING (-13.0561427 20.5183498, -13.0544789 20.5168056)",,,,,
251657217,residential,False,True,212.926,"LINESTRING (-13.0561427 20.5183498, -13.0560191 20.518366, -13.0545512 20.5185469, -13.0543737 20.5185635, -13.0542307 20.5185692, -13.0541133 20.518561)",طريق الإقامة الولاية,,,,
226718830,residential,False,True,80.178,"LINESTRING (-13.0562138 20.5170022, -13.0567904 20.5165244)",,,,,
427142125,residential,False,False,4.91,"LINESTRING (-13.0537612 20.5200363, -13.0537871 20.5199994)",,,,,
427142125,residential,False,True,31.329,"LINESTRING (-13.0537612 20.5200363, -13.0535959 20.5202717)",,,,,
"[427146281, 449222183]",residential,False,False,279.314,"LINESTRING (-13.0537612 20.5200363, -13.0541465 20.5202805, -13.0548921 20.5207954, -13.0549055 20.5208557, -13.0551282 20.5209914, -13.0553561 20.5211145, -13.0554554 20.5210467, -13.0555627 20.5212275, -13.0555224 20.5214636, -13.0555966 20.521522)",,,,,
221409641,residential,False,False,41.341,"LINESTRING (-13.0515875 20.520154, -13.0512505 20.5199575)",,,,,
221409641,residential,False,True,2.391,"LINESTRING (-13.0515875 20.520154, -13.0516071 20.5201652)",,,,,
226390534,residential,False,True,100.999,"LINESTRING (-13.0515875 20.520154, -13.0511104 20.5209448)",,,,,
241986866,unclassified,False,False,18.149,"LINESTRING (-13.0578779 20.5200778, -13.0580497 20.5201052)",طريق آزوكي,2,,,
241986866,unclassified,False,True,99.745,"LINESTRING (-13.0578779 20.5200778, -13.0569337 20.5199272)",طريق آزوكي,2,,,
221415303,unclassified,False,True,477.96799999999996,"LINESTRING (-13.0578779 20.5200778, -13.0579188 20.5198653, -13.0578867 20.5190865, -13.0579752 20.5185992, -13.0579656 20.5177268, -13.0580004 20.5174331, -13.0579827 20.51727, -13.0579033 20.5169807, -13.0578792 20.5167823, -13.057879 20.5166053, -13.0578713 20.5164582, -13.0573869 20.5159867)",,,,,
251646952,tertiary,True,False,2.921,"LINESTRING (-13.0526997 20.5162874, -13.0527044 20.5162615)",,,,,roundabout
251646952,tertiary,True,False,21.512999999999998,"LINESTRING (-13.0525566 20.516413, -13.0526056 20.5163976, -13.0526479 20.5163699, -13.0526802 20.5163322, -13.0526997 20.5162874)",,,,,roundabout
422680934,tertiary,True,False,23.067,"LINESTRING (-13.0525566 20.516413, -13.0526239 20.5164358, -13.0526841 20.5164596, -13.0527543 20.5165038)",شارع الولاية,,,,
225680889,residential,True,False,29.403,"LINESTRING (-13.0523525 20.5161928, -13.0522901 20.5162075, -13.0522128 20.5162283, -13.0520761 20.5162427)",شارع محطة الحافلات,1,,,
251646952,tertiary,True,False,16.515,"LINESTRING (-13.0523525 20.5161928, -13.0523433 20.5162415, -13.0523496 20.5162907, -13.0523707 20.5163361)",,,,,roundabout
227027319,trunk,False,False,7.777,"LINESTRING (-13.0540935 20.5180958, -13.0540707 20.5181624)",طريق نواكشوط,2,RN1,50,
137473553,tertiary,False,True,103.82400000000001,"LINESTRING (-13.0540935 20.5180958, -13.0539881 20.5179963, -13.053466 20.5173713)",شارع الولاية,,,,
227027319,trunk,False,True,149.01500000000001,"LINESTRING (-13.0540935 20.5180958, -13.0541906 20.5178129, -13.0542965 20.51747, -13.0544789 20.5168056)",طريق نواكشوط,2,RN1,50,
1171095268,residential,False,True,65.18,"LINESTRING (-13.0508351 20.5194344, -13.0513613 20.5197518)",,,,,
137474733,residential,False,False,63.482,"LINESTRING (-13.0513613 20.5197518, -13.0516359 20.5192421)",,,,,
137474733,residential,False,True,25.619,"LINESTRING (-13.0513613 20.5197518, -13.0512505 20.5199575)",,,,,
1171095268,residential,False,False,65.18,"LINESTRING (-13.0513613 20.5197518, -13.0508351 20.5194344)",,,,,
225685531,trunk,False,False,54.649,"LINESTRING (-13.0513046 20.5189512, -13.0518251 20.5188887)",طريق شوم,2,RN1,,
225685531,trunk,False,True,14.016,"LINESTRING (-13.0513046 20.5189512, -13.0511711 20.5189672)",طريق شوم,2,RN1,,
1171095269,residential,False,True,45.865,"LINESTRING (-13.0513046 20.5189512, -13.0514883 20.519074, -13.051664 20.5191896)",,,,,
137474733,residential,False,False,29.712,"LINESTRING (-13.051664 20.5191896, -13.0517918 20.5189507)",,,,,
137474733,residential,False,True,6.53,"LINESTRING (-13.051664 20.5191896, -13.0516359 20.5192421)",,,,,
1171095269,residential,False,False,45.865,"LINESTRING (-13.051664 20.5191896, -13.0514883 20.519074, -13.0513046 20.5189512)",,,,,
