osmid,highway,oneway,reversed,length,geometry,lanes
464907125,residential,False,True,36.284,"LINESTRING (-13.9498078 16.3424046, -13.9501478 16.3423993)",
464906207,residential,False,False,100.10300000000001,"LINESTRING (-13.9498078 16.3424046, -13.9497777 16.3421779, -13.9497294 16.3419772, -13.9496167 16.3415242)",
464906207,residential,False,True,40.419,"LINESTRING (-13.9498078 16.3424046, -13.9498474 16.342703, -13.9498524 16.3427655)",
464907125,residential,False,False,144.22899999999998,"LINESTRING (-13.9498078 16.3424046, -13.9492986 16.3424567, -13.9484688 16.3425795)",
464907132,residential,False,False,13.675,"LINESTRING (-13.9485492 16.3404486, -13.9486603 16.3403873)",
464907126,residential,False,False,75.557,"LINESTRING (-13.9485492 16.3404486, -13.9483062 16.3402946, -13.9482633 16.3402432, -13.9482113 16.3401346, -13.9481576 16.3400522, -13.9481131 16.3400012, -13.9480755 16.3399652)",
464907126,residential,False,True,106.102,"LINESTRING (-13.9485492 16.3404486, -13.9487745 16.3406287, -13.9489929 16.3407991, -13.9493064 16.3410668)",
464906208,residential,False,False,61.15,"LINESTRING (-13.9506145 16.3418948, -13.9509686 16.3414624)",
464906208,residential,False,True,75.012,"LINESTRING (-13.9506145 16.3418948, -13.9501478 16.3423993)",
464907126,residential,False,False,110.732,"LINESTRING (-13.9506145 16.3418948, -13.9497568 16.3413342)",
464907126,residential,False,True,44.615,"LINESTRING (-13.9506145 16.3418948, -13.9509632 16.3421162)",
464906208,residential,False,True,61.15,"LINESTRING (-13.9509686 16.3414624, -13.9506145 16.3418948)",
464907128,residential,False,False,72.702,"LINESTRING (-13.9509686 16.3414624, -13.9509632 16.3421162)",
"[464907128, 464907132]",residential,False,True,229.689,"LINESTRING (-13.9509686 16.3414624, -13.9509847 16.3408501, -13.9509954 16.3406802, -13.9510276 16.3402427, -13.9507808 16.3402684, -13.9506843 16.3402735, -13.9505877 16.3402632, -13.9501532 16.3402118)",
464907131,residential,False,True,71.373,"LINESTRING (-13.949124 16.3387243, -13.948553 16.33839)",
464907121,residential,False,True,179.59900000000002,"LINESTRING (-13.949124 16.3387243, -13.9485476 16.3392651, -13.9484366 16.3393624, -13.9483293 16.3395323, -13.9482595 16.3396146, -13.9480755 16.3399652)",
"[464907130, 464907131]",residential,False,False,132.371,"LINESTRING (-13.949124 16.3387243, -13.9493576 16.3388378, -13.9494451 16.3388528, -13.9495202 16.3388785, -13.9494864 16.3391467, -13.9494918 16.33926, -13.9495148 16.3393933, -13.9495416 16.3396507)",
464906210,residential,False,True,78.42,"LINESTRING (-13.948553 16.33839, -13.9484688 16.3376894)",
464907131,residential,False,False,71.373,"LINESTRING (-13.948553 16.33839, -13.949124 16.3387243)",
"[464907216, 464906210]",residential,False,False,57.747,"LINESTRING (-13.948553 16.33839, -13.9484886 16.3387143, -13.9482917 16.3387241)",
"[464906209, 464907131]",residential,False,"[False, True]",192.863,"LINESTRING (-13.948553 16.33839, -13.9482435 16.3383483, -13.9481147 16.3383277, -13.9479913 16.3382814, -13.947884 16.3382144, -13.9475606 16.3379987, -13.9474801 16.3379473, -13.9473208 16.3378901, -13.9470348 16.338215)",
175459288,residential,False,False,132.183,"LINESTRING (-13.9446375 16.3412455, -13.9437777 16.3421013)",
175459288,residential,False,True,74.544,"LINESTRING (-13.9446375 16.3412455, -13.9450984 16.3407417)",
464905247,residential,False,False,62.246,"LINESTRING (-13.9446375 16.3412455, -13.9442175 16.340857)",
464905247,residential,False,True,63.309,"LINESTRING (-13.9446375 16.3412455, -13.9450647 16.3416406)",
175459276,residential,False,False,60.345,"LINESTRING (-13.9446136 16.3428799, -13.9442078 16.3425019)",
175459276,residential,False,True,65.873,"LINESTRING (-13.9446136 16.3428799, -13.9450566 16.3432925)",
464905248,residential,False,False,132.622,"LINESTRING (-13.9446136 16.3428799, -13.9454713 16.3420167)",
464905248,residential,False,True,62.901,"LINESTRING (-13.9446136 16.3428799, -13.9442068 16.3432893)",
