osmid,highway,oneway,reversed,length,name,geometry,ref
292286903,residential,False,True,51.303,Rue Quartier Commerce,"LINESTRING (-5.4173668 6.3806804, -5.4171131 6.380294)",
292290690,residential,False,False,50.526,,"LINESTRING (-5.4173668 6.3806804, -5.4169816 6.3809252)",
292290690,residential,False,True,99.366,,"LINESTRING (-5.4173668 6.3806804, -5.4181167 6.3801873)",
292290963,residential,False,False,89.404,,"LINESTRING (-5.4160486 6.3794827, -5.4164811 6.3801622)",
294197669,residential,False,False,67.081,,"LINESTRING (-5.4160486 6.3794827, -5.4155411 6.3798137)",
294197669,residential,False,True,49.698,,"LINESTRING (-5.4160486 6.3794827, -5.416422 6.3792336)",
292290576,residential,False,False,50.615,,"LINESTRING (-5.4167339 6.3805493, -5.4171131 6.380294)",
292290576,residential,False,True,65.963,,"LINESTRING (-5.4167339 6.3805493, -5.4162428 6.3808865)",
292290963,residential,False,True,51.314,,"LINESTRING (-5.4167339 6.3805493, -5.4164811 6.3801622)",
292291065,residential,False,True,49.963,,"LINESTRING (-5.4167339 6.3805493, -5.4169816 6.3809252)",
292290964,residential,False,True,66.184,,"LINESTRING (-5.4159818 6.3804909, -5.4164811 6.3801622)",
293190844,residential,False,False,52.601,Rue Yacouba Sylla,"LINESTRING (-5.4159818 6.3804909, -5.4162428 6.3808865)",
293190844,residential,False,True,89.677,Rue Yacouba Sylla,"LINESTRING (-5.4159818 6.3804909, -5.4155411 6.3798137)",
292286902,residential,False,False,49.854,Rue Quartier Commerce,"LINESTRING (-5.417237 6.3813038, -5.41761 6.3810516)",
292286902,residential,False,True,67.142,Rue Quartier Commerce,"LINESTRING (-5.417237 6.3813038, -5.4167317 6.3816391)",
292291065,residential,False,False,50.684,,"LINESTRING (-5.417237 6.3813038, -5.4169816 6.3809252)",
292291065,residential,False,True,49.449,,"LINESTRING (-5.417237 6.3813038, -5.4174753 6.3816802)",
292291080,residential,False,False,113.254,,"LINESTRING (-5.4156759 6.3780928, -5.4148295 6.3786671)",
292771326,residential,False,False,74.853,Rue Quartier Commerce,"LINESTRING (-5.4156759 6.3780928, -5.4160418 6.3786593)",
292291080,residential,False,True,113.254,,"LINESTRING (-5.4148295 6.3786671, -5.4156759 6.3780928)",
292074387,residential,False,True,72.74799999999999,,"LINESTRING (-5.4148295 6.3786671, -5.4149036 6.3788008, -5.4151686 6.3792277)",
292076752,residential,False,False,10.889,,"LINESTRING (-5.4145949 6.3836486, -5.4145523 6.3835603)",
292076752,residential,False,True,44.223,,"LINESTRING (-5.4145949 6.3836486, -5.4147959 6.3839925)",
292294572,residential,False,False,163.915,,"LINESTRING (-5.4145949 6.3836486, -5.4131326 6.3838959)",
292294746,residential,False,False,65.938,,"LINESTRING (-5.4132129 6.3844835, -5.4131326 6.3838959)",
553707418,primary,False,False,54.381,Rue Principale Oumé,"LINESTRING (-5.4132129 6.3844835, -5.4136981 6.3844018)",A4
292300567,residential,False,False,40.743,,"LINESTRING (-5.4136981 6.3844018, -5.4133687 6.3845664)",
553707418,primary,False,True,54.381,Rue Principale Oumé,"LINESTRING (-5.4136981 6.3844018, -5.4132129 6.3844835)",A4
553707418,primary,False,False,47.007,Rue Principale Oumé,"LINESTRING (-5.4136981 6.3844018, -5.4139427 6.3843542, -5.414113 6.3843095)",A4
292300567,residential,False,False,19.703,,"LINESTRING (-5.4133687 6.3845664, -5.413209 6.3846452)",
292300567,residential,False,True,40.743,,"LINESTRING (-5.4133687 6.3845664, -5.4136981 6.3844018)",
292300759,residential,False,False,68.597,,"LINESTRING (-5.4133687 6.3845664, -5.4137027 6.3850864)",
292303383,residential,False,False,112.561,,"LINESTRING (-5.4131974 6.386181, -5.4140513 6.3856291)",
639690804,residential,False,False,72.175,,"LINESTRING (-5.4131974 6.386181, -5.4135452 6.3867304)",
292300759,residential,False,False,72.303,,"LINESTRING (-5.4140513 6.3856291, -5.4144094 6.3861733)",
292300759,residential,False,True,71.593,,"LINESTRING (-5.4140513 6.3856291, -5.4137027 6.3850864)",
292303383,residential,False,True,112.561,,"LINESTRING (-5.4140513 6.3856291, -5.4131974 6.386181)",
292300759,residential,False,False,76.994,,"LINESTRING (-5.4144094 6.3861733, -5.4147935 6.386751)",
292300759,residential,False,True,72.303,,"LINESTRING (-5.4144094 6.3861733, -5.4140513 6.3856291)",
292304361,residential,False,False,113.83,,"LINESTRING (-5.4144094 6.3861733, -5.4135452 6.3867304)",
292308900,residential,False,True,67.395,,"LINESTRING (-5.420613 6.3865726, -5.4200363 6.3863754)",
639684082,residential,False,False,93.556,,"LINESTRING (-5.420613 6.3865726, -5.4209018 6.3857817)",
292308900,residential,False,False,59.294,,"LINESTRING (-5.420613 6.3865726, -5.4208893 6.3866793, -5.4211146 6.3867619)",
639684082,residential,False,True,93.556,,"LINESTRING (-5.4209018 6.3857817, -5.420613 6.3865726)",
639684081,residential,False,False,95.666,,"LINESTRING (-5.4203439 6.3855712, -5.4200363 6.3863754)",
292308900,residential,False,True,59.294,,"LINESTRING (-5.4211146 6.3867619, -5.4208893 6.3866793, -5.420613 6.3865726)",
292288831,residential,False,True,67.44,,"LINESTRING (-5.4169619 6.3820081, -5.4174753 6.3816802)",
293190843,residential,False,False,53.913,,"LINESTRING (-5.4169619 6.3820081, -5.4172261 6.3824157)",
293190843,residential,False,True,48.278999999999996,,"LINESTRING (-5.4169619 6.3820081, -5.4168983 6.3819096, -5.4167317 6.3816391)",
292291065,residential,False,False,53.473,,"LINESTRING (-5.4177303 6.3820889, -5.4174753 6.3816802)",
553707418,primary,False,False,51.273,Rue Principale Oumé,"LINESTRING (-5.4177303 6.3820889, -5.4181158 6.3818323)",A4
553707418,primary,False,True,46.817,Rue Principale Oumé,"LINESTRING (-5.4177303 6.3820889, -5.4173763 6.3823202)",A4
292290690,residential,False,True,65.998,,"LINESTRING (-5.4164799 6.3812472, -5.4169816 6.3809252)",
293190844,residential,False,False,51.703,Rue Yacouba Sylla,"LINESTRING (-5.4164799 6.3812472, -5.4167317 6.3816391)",
293190844,residential,False,True,47.908,Rue Yacouba Sylla,"LINESTRING (-5.4164799 6.3812472, -5.4162428 6.3808865)",
292074381,unclassified,False,False,101.98,Rue Des Hôtels,"LINESTRING (-5.4150738 6.3844272, -5.4155773 6.3851958)",
292074381,unclassified,False,True,57.267,Rue Des Hôtels,"LINESTRING (-5.4150738 6.3844272, -5.4147959 6.3839925)",
292339362,residential,False,True,137.618,,"LINESTRING (-5.4150738 6.3844272, -5.4161171 6.3837514)",
292339363,residential,False,True,43.408,,"LINESTRING (-5.4159082 6.3834208, -5.4161171 6.3837514)",
292774338,residential,False,False,141.308,Rue de la Police,"LINESTRING (-5.4209545 6.3815295, -5.4201771 6.3805205)",
292717870,residential,False,False,89.544,Route Mairie,"LINESTRING (-5.4209545 6.3815295, -5.4215204 6.3811669, -5.4216369 6.3810953)",
292717870,residential,False,True,125.346,Route Mairie,"LINESTRING (-5.4209545 6.3815295, -5.4209196 6.3815561, -5.4207479 6.3817054, -5.4205092 6.3819186, -5.4202058 6.3821953, -5.4201007 6.3822704)",
293172574,residential,False,True,38.649,,"LINESTRING (-5.4216369 6.3810953, -5.4219588 6.3812312)",
292717870,residential,False,True,89.544,Route Mairie,"LINESTRING (-5.4216369 6.3810953, -5.4215204 6.3811669, -5.4209545 6.3815295)",
292718190,residential,False,False,181.559,Route AEECI,"LINESTRING (-5.4216369 6.3810953, -5.4217334 6.3810046, -5.4218119 6.3809243, -5.4218747 6.3808519, -5.42193 6.3807324, -5.4219729 6.3805191, -5.422018 6.3801344, -5.4220654 6.3795795)",
292332127,residential,False,True,123.553,Rue PDCI,"LINESTRING (-5.4211152 6.3798867, -5.4210395 6.3797101, -5.4207458 6.3788385)",
292882086,primary,False,False,110.42099999999999,Rue Principale Oumé,"LINESTRING (-5.4211152 6.3798867, -5.4212487 6.3798421, -5.4220654 6.3795795)",A4
292882086,primary,False,True,125.659,Rue Principale Oumé,"LINESTRING (-5.4211152 6.3798867, -5.4208477 6.3800286, -5.4206412 6.3801686, -5.420499 6.3802699, -5.420326 6.3804005, -5.4201771 6.3805205)",A4
292774338,residential,False,True,141.308,Rue de la Police,"LINESTRING (-5.4201771 6.3805205, -5.4209545 6.3815295)",
292882086,primary,False,False,125.65899999999999,Rue Principale Oumé,"LINESTRING (-5.4201771 6.3805205, -5.420326 6.3804005, -5.420499 6.3802699, -5.4206412 6.3801686, -5.4208477 6.3800286, -5.4211152 6.3798867)",A4
292882086,primary,False,True,119.525,Rue Principale Oumé,"LINESTRING (-5.4201771 6.3805205, -5.4199498 6.3806804, -5.4196581 6.3808656, -5.4192656 6.3810982)",A4
292286903,residential,False,True,52.503,Rue Quartier Commerce,"LINESTRING (-5.4181158 6.3818323, -5.4178586 6.3814353)",
292882086,primary,False,False,49.002,Rue Principale Oumé,"LINESTRING (-5.4181158 6.3818323, -5.4184879 6.3815926)",A4
553707418,primary,False,True,51.273,Rue Principale Oumé,"LINESTRING (-5.4181158 6.3818323, -5.4177303 6.3820889)",A4
293172574,residential,False,False,12.835,,"LINESTRING (-5.4220714 6.3812152, -5.4220017 6.3812365, -5.4219588 6.3812312)",
293172574,residential,False,False,38.649,,"LINESTRING (-5.4219588 6.3812312, -5.4216369 6.3810953)",
293172574,residential,False,True,12.835,,"LINESTRING (-5.4219588 6.3812312, -5.4220017 6.3812365, -5.4220714 6.3812152)",
292332127,residential,False,True,101.075,Rue PDCI,"LINESTRING (-5.4207458 6.3788385, -5.4204775 6.3779695)",
292332127,residential,False,False,123.553,Rue PDCI,"LINESTRING (-5.4207458 6.3788385, -5.4210395 6.3797101, -5.4211152 6.3798867)",
292332128,residential,False,False,84.874,Rue Hôpital Général de Oumé,"LINESTRING (-5.4182804 6.3782177, -5.4175679 6.3785027)",
292300567,residential,False,True,19.703,,"LINESTRING (-5.413209 6.3846452, -5.4133687 6.3845664)",
292288829,residential,False,True,53.077,,"LINESTRING (-5.4178593 6.3797843, -5.4181167 6.3801873)",
292290576,residential,False,False,49.63,,"LINESTRING (-5.4178593 6.3797843, -5.4182323 6.3795357)",
292290576,residential,False,True,100.07900000000001,,"LINESTRING (-5.4178593 6.3797843, -5.4174742 6.3800364, -5.4171131 6.380294)",
292290963,residential,False,False,51.314,,"LINESTRING (-5.4164811 6.3801622, -5.4167339 6.3805493)",
292290963,residential,False,True,89.404,,"LINESTRING (-5.4164811 6.3801622, -5.4160486 6.3794827)",
292290964,residential,False,False,66.184,,"LINESTRING (-5.4164811 6.3801622, -5.4159818 6.3804909)",
292290964,residential,False,True,50.867,,"LINESTRING (-5.4164811 6.3801622, -5.4168654 6.3799104)",
292288829,residential,False,False,53.077,,"LINESTRING (-5.4181167 6.3801873, -5.4178593 6.3797843)",
292288829,residential,False,True,48.378,,"LINESTRING (-5.4181167 6.3801873, -5.4183504 6.3805552)",
292290690,residential,False,False,99.366,,"LINESTRING (-5.4181167 6.3801873, -5.4173668 6.3806804)",
292290690,residential,False,True,50.282,,"LINESTRING (-5.4181167 6.3801873, -5.4184981 6.3799407)",
292290690,residential,False,False,65.998,,"LINESTRING (-5.4169816 6.3809252, -5.4164799 6.3812472)",
292290690,residential,False,True,50.526,,"LINESTRING (-5.4169816 6.3809252, -5.4173668 6.3806804)",
292291065,residential,False,False,49.963,,"LINESTRING (-5.4169816 6.3809252, -5.4167339 6.3805493)",
292291065,residential,False,True,50.684,,"LINESTRING (-5.4169816 6.3809252, -5.417237 6.3813038)",
292286902,residential,False,False,48.004,Rue Quartier Commerce,"LINESTRING (-5.41761 6.3810516, -5.4179698 6.3808097)",
292286902,residential,False,True,49.854,Rue Quartier Commerce,"LINESTRING (-5.41761 6.3810516, -5.417237 6.3813038)",
292286903,residential,False,False,50.745,Rue Quartier Commerce,"LINESTRING (-5.41761 6.3810516, -5.4178586 6.3814353)",
292286903,residential,False,True,49.254,Rue Quartier Commerce,"LINESTRING (-5.41761 6.3810516, -5.4173668 6.3806804)",
292288830,residential,False,False,50.431,,"LINESTRING (-5.418218 6.3811903, -5.4179698 6.3808097)",
292288830,residential,False,True,53.765,,"LINESTRING (-5.418218 6.3811903, -5.4184879 6.3815926)",
292288831,residential,False,False,48.161,,"LINESTRING (-5.418218 6.3811903, -5.4178586 6.3814353)",
292288831,residential,False,True,50.832,,"LINESTRING (-5.418218 6.3811903, -5.4185969 6.3809311)",
292286903,residential,False,False,52.503,Rue Quartier Commerce,"LINESTRING (-5.4178586 6.3814353, -5.4181158 6.3818323)",
292286903,residential,False,True,50.745,Rue Quartier Commerce,"LINESTRING (-5.4178586 6.3814353, -5.41761 6.3810516)",
292288831,residential,False,False,50.356,,"LINESTRING (-5.4178586 6.3814353, -5.4174753 6.3816802)",
292288831,residential,False,True,48.161,,"LINESTRING (-5.4178586 6.3814353, -5.418218 6.3811903)",
292288831,residential,False,False,67.44,,"LINESTRING (-5.4174753 6.3816802, -5.4169619 6.3820081)",
292288831,residential,False,True,50.356,,"LINESTRING (-5.4174753 6.3816802, -5.4178586 6.3814353)",
292291065,residential,False,False,49.449,,"LINESTRING (-5.4174753 6.3816802, -5.417237 6.3813038)",
292291065,residential,False,True,53.473,,"LINESTRING (-5.4174753 6.3816802, -5.4177303 6.3820889)",
292289280,residential,False,False,55.945,,"LINESTRING (-5.4176421 6.3827484, -5.4173763 6.3823202)",
292289280,residential,False,True,48.527,,"LINESTRING (-5.4176421 6.3827484, -5.4178689 6.3831221)",
292289279,residential,False,False,149.337,,"LINESTRING (-5.4176421 6.3827484, -5.4182401 6.3823612, -5.4187812 6.3820259)",
292289279,residential,False,True,56.317,,"LINESTRING (-5.4176421 6.3827484, -5.417455 6.3828813, -5.4173167 6.3829755, -5.4172201 6.3830318)",
292289276,residential,False,False,49.1,,"LINESTRING (-5.4172201 6.3830318, -5.4174563 6.3834058)",
292289276,residential,False,True,56.665,,"LINESTRING (-5.4172201 6.3830318, -5.4169502 6.3825985)",
292289279,residential,False,True,145.805,,"LINESTRING (-5.4172201 6.3830318, -5.4161171 6.3837514)",
292289279,residential,False,False,56.317,,"LINESTRING (-5.4172201 6.3830318, -5.4173167 6.3829755, -5.417455 6.3828813, -5.4176421 6.3827484)",
292294572,residential,False,True,163.915,,"LINESTRING (-5.4131326 6.3838959, -5.4145949 6.3836486)",
292294746,residential,False,False,64.526,,"LINESTRING (-5.4131326 6.3838959, -5.4130517 6.3833212)",
292294746,residential,False,True,65.938,,"LINESTRING (-5.4131326 6.3838959, -5.4132129 6.3844835)",
292289842,residential,False,False,73.359,,"LINESTRING (-5.4173834 6.3845208, -5.4168256 6.3848785)",
292289842,residential,False,True,127.847,,"LINESTRING (-5.4173834 6.3845208, -5.4183595 6.3839036)",
292289843,residential,False,False,46.475,,"LINESTRING (-5.4173834 6.3845208, -5.4171557 6.3841694)",
292289843,residential,False,True,51.26,,"LINESTRING (-5.4173834 6.3845208, -5.4176331 6.3849093)",
292308900,residential,False,False,64.694,,"LINESTRING (-5.4194865 6.3861755, -5.4200363 6.3863754)",
"[296110421, 639690806]",residential,False,"[False, True]",135.221,"['Rue Côcô', 'Rue Quartier CôCô']","LINESTRING (-5.4194865 6.3861755, -5.4197976 6.3853038, -5.4198244 6.3851626, -5.4198083 6.385016)",
292308900,residential,False,False,67.395,,"LINESTRING (-5.4200363 6.3863754, -5.420613 6.3865726)",
292308900,residential,False,True,64.694,,"LINESTRING (-5.4200363 6.3863754, -5.4194865 6.3861755)",
639684081,residential,False,True,95.666,,"LINESTRING (-5.4200363 6.3863754, -5.4203439 6.3855712)",
292304361,residential,False,True,113.83,,"LINESTRING (-5.4135452 6.3867304, -5.4144094 6.3861733)",
639690804,residential,False,True,72.175,,"LINESTRING (-5.4135452 6.3867304, -5.4131974 6.386181)",
292332127,residential,False,False,101.075,Rue PDCI,"LINESTRING (-5.4204775 6.3779695, -5.4207458 6.3788385)",
292074385,residential,False,False,4.697,Rue Annexe Prefecture,"LINESTRING (-5.4172201 6.3779632, -5.4171977 6.3779273)",
292074385,residential,False,True,71.246,Rue Annexe Prefecture,"LINESTRING (-5.4172201 6.3779632, -5.4175679 6.3785027)",
292291066,residential,False,True,199.56,,"LINESTRING (-5.4134742 6.3782144, -5.4135409 6.3783212, -5.4140514 6.3790644, -5.4144653 6.3797143)",
292074388,residential,False,False,62.813,Rue Hôtel Zénith,"LINESTRING (-5.4139994 6.3800379, -5.4144653 6.3797143)",
639682405,residential,False,True,133.404,,"LINESTRING (-5.4139994 6.3800379, -5.4146656 6.3810384)",
747485659,residential,False,True,69.559,Rue Quartier Commerce,"LINESTRING (-5.4192704 6.3799652, -5.4187423 6.3803056)",
292300759,residential,False,False,71.593,,"LINESTRING (-5.4137027 6.3850864, -5.4140513 6.3856291)",
292300759,residential,False,True,68.597,,"LINESTRING (-5.4137027 6.3850864, -5.4133687 6.3845664)",
292083310,residential,False,False,105.06700000000001,Rue Principale Gatazra,"LINESTRING (-5.4218519 6.3786603, -5.421942 6.3789384, -5.4220654 6.3795795)",
292083310,residential,False,True,67.169,Rue Principale Gatazra,"LINESTRING (-5.4218519 6.3786603, -5.4217929 6.3784784, -5.4216832 6.3780801)",
292083310,residential,False,True,105.06700000000001,Rue Principale Gatazra,"LINESTRING (-5.4220654 6.3795795, -5.421942 6.3789384, -5.4218519 6.3786603)",
292718190,residential,False,True,181.55900000000003,Route AEECI,"LINESTRING (-5.4220654 6.3795795, -5.422018 6.3801344, -5.4219729 6.3805191, -5.42193 6.3807324, -5.4218747 6.3808519, -5.4218119 6.3809243, -5.4217334 6.3810046, -5.4216369 6.3810953)",
292882086,primary,False,True,110.42099999999999,Rue Principale Oumé,"LINESTRING (-5.4220654 6.3795795, -5.4212487 6.3798421, -5.4211152 6.3798867)",A4
