osmid,lanes,highway,oneway,reversed,length,geometry
492374434,,residential,False,False,111.344,"LINESTRING (-5.9493405 6.1311827, -5.9492621 6.1301844)"
492374434,,residential,False,True,79.848,"LINESTRING (-5.9493405 6.1311827, -5.9493837 6.1318995)"
293325699,,residential,False,False,118.326,"LINESTRING (-5.9492032 6.1294344, -5.9481362 6.1295173)"
293325699,,residential,False,True,56.557,"LINESTRING (-5.9492032 6.1294344, -5.9497132 6.1293948)"
492374434,,residential,False,False,71.036,"LINESTRING (-5.9492032 6.1294344, -5.9491532 6.1287975)"
492374434,,residential,False,True,83.65,"LINESTRING (-5.9492032 6.1294344, -5.9492621 6.1301844)"
491696438,2,tertiary,False,False,48.708,"LINESTRING (-5.9520914 6.1317689, -5.9525313 6.1317449)"
491696438,2,tertiary,False,True,75.72,"LINESTRING (-5.9520914 6.1317689, -5.9514074 6.1318035)"
295313296,,residential,False,False,99.319,"LINESTRING (-5.9520914 6.1317689, -5.9521021 6.1322262, -5.9521104 6.1326619)"
295313294,,residential,False,False,78.691,"LINESTRING (-5.9489398 6.1319236, -5.9488969 6.1312172)"
491696438,2,tertiary,False,False,3.707,"LINESTRING (-5.9489398 6.1319236, -5.9489733 6.1319222)"
491696438,2,tertiary,False,True,56.533,"LINESTRING (-5.9489398 6.1319236, -5.9484288 6.1319422)"
295313295,,residential,False,False,58.339,"LINESTRING (-5.9531633 6.1330173, -5.9526364 6.1330457)"
293325715,,residential,False,False,134.84300000000002,"LINESTRING (-5.9531633 6.1330173, -5.9527399 6.1321011, -5.9526694 6.1320076, -5.9526057 6.1319472)"
293325715,,residential,False,True,70.595,"LINESTRING (-5.9531633 6.1330173, -5.9532796 6.1332997, -5.9534036 6.1336055)"
295313295,,residential,False,False,56.176,"LINESTRING (-5.9526364 6.1330457, -5.9521288 6.1330683)"
295313295,,residential,False,True,58.339,"LINESTRING (-5.9526364 6.1330457, -5.9531633 6.1330173)"
295313298,,residential,False,False,69.474,"LINESTRING (-5.9526364 6.1330457, -5.9526588 6.1336701)"
295313298,,residential,False,True,122.298,"LINESTRING (-5.9526364 6.1330457, -5.952605 6.1324623, -5.9525943 6.1322022, -5.952597 6.1320836, -5.9526057 6.1319472)"
295313295,,residential,False,True,56.176,"LINESTRING (-5.9521288 6.1330683, -5.9526364 6.1330457)"
295313296,,residential,False,False,68.476,"LINESTRING (-5.9521288 6.1330683, -5.9521566 6.1336835)"
295313296,,residential,False,True,45.235,"LINESTRING (-5.9521288 6.1330683, -5.9521104 6.1326619)"
295313296,,residential,False,True,68.476,"LINESTRING (-5.9521566 6.1336835, -5.9521288 6.1330683)"
492374385,,residential,False,True,55.542,"LINESTRING (-5.9521566 6.1336835, -5.9526588 6.1336701)"
492374384,,residential,False,True,83.825,"LINESTRING (-5.9521566 6.1336835, -5.9521852 6.1338184, -5.9522738 6.134117, -5.9523821 6.134402)"
492374385,,residential,False,False,65.656,"LINESTRING (-5.9521566 6.1336835, -5.9518781 6.1337023, -5.9515638 6.1337185)"
293325714,,residential,False,False,34.859,"LINESTRING (-5.9526969 6.1343844, -5.9523821 6.134402)"
295313298,,residential,False,True,79.538,"LINESTRING (-5.9526969 6.1343844, -5.9526588 6.1336701)"
293325714,,residential,False,True,49.361999999999995,"LINESTRING (-5.9526969 6.1343844, -5.9529094 6.1343811, -5.9531429 6.1343667)"
293325714,,residential,False,False,6.152,"LINESTRING (-5.9523821 6.134402, -5.9523269 6.134409)"
293325714,,residential,False,True,34.859,"LINESTRING (-5.9523821 6.134402, -5.9526969 6.1343844)"
295313299,,residential,False,True,55.367999999999995,"LINESTRING (-5.9523821 6.134402, -5.9526048 6.1345907, -5.9527799 6.1347027)"
492374384,,residential,False,False,83.825,"LINESTRING (-5.9523821 6.134402, -5.9522738 6.134117, -5.9521852 6.1338184, -5.9521566 6.1336835)"
295313299,,residential,False,False,60.165,"LINESTRING (-5.9532311 6.1350052, -5.9527799 6.1347027)"
295313300,,residential,False,True,92.07,"LINESTRING (-5.9532311 6.1350052, -5.9527558 6.1356851)"
"[492374380, 295313300]",,residential,False,False,87.567,"LINESTRING (-5.9532311 6.1350052, -5.9536061 6.1344877, -5.9536403 6.1344317, -5.9536819 6.1343584)"
295313300,,residential,False,False,92.07,"LINESTRING (-5.9527558 6.1356851, -5.9532311 6.1350052)"
295313300,,residential,False,True,85.829,"LINESTRING (-5.9527558 6.1356851, -5.9523127 6.1363189)"
295313301,,residential,False,False,61.265,"LINESTRING (-5.9527558 6.1356851, -5.9523008 6.1353706)"
295313301,,residential,False,True,57.344,"LINESTRING (-5.9527558 6.1356851, -5.952943 6.1358265, -5.9531814 6.1359792)"
299377882,2,tertiary,False,False,28.604,"LINESTRING (-5.9516203 6.1357864, -5.9515079 6.1355547)"
299377882,2,tertiary,False,True,41.582,"LINESTRING (-5.9516203 6.1357864, -5.9517769 6.1361264)"
640092562,,residential,False,False,36.412,"LINESTRING (-5.9516203 6.1357864, -5.9517641 6.1358825, -5.9518861 6.1359793)"
295313301,,residential,False,False,55.756,"LINESTRING (-5.9535955 6.1362654, -5.9531814 6.1359792)"
295313301,,residential,False,True,62.294,"LINESTRING (-5.9535955 6.1362654, -5.9540582 6.1365851)"
492374381,,residential,False,False,114.974,"LINESTRING (-5.9535955 6.1362654, -5.9536461 6.1361931, -5.9541891 6.1354164)"
492374381,,residential,False,True,85.845,"LINESTRING (-5.9535955 6.1362654, -5.9533668 6.1366079, -5.9531525 6.1368992)"
295313297,,residential,False,False,57.182,"LINESTRING (-5.9523127 6.1363189, -5.9527374 6.1366124)"
295313297,,residential,False,True,60.419,"LINESTRING (-5.9523127 6.1363189, -5.9518861 6.1359793)"
295313300,,residential,False,False,85.829,"LINESTRING (-5.9523127 6.1363189, -5.9527558 6.1356851)"
295313300,,residential,False,True,52.515,"LINESTRING (-5.9523127 6.1363189, -5.9520511 6.1367131)"
293325689,,residential,False,False,85.207,"LINESTRING (-5.9540582 6.1365851, -5.9544949 6.1359537)"
293325689,,residential,False,True,5.936,"LINESTRING (-5.9540582 6.1365851, -5.9540362 6.1366338)"
295313301,,residential,False,False,62.294,"LINESTRING (-5.9540582 6.1365851, -5.9535955 6.1362654)"
295313300,,residential,False,False,52.515,"LINESTRING (-5.9520511 6.1367131, -5.9523127 6.1363189)"
299377882,2,tertiary,False,False,71.938,"LINESTRING (-5.9520511 6.1367131, -5.9517769 6.1361264)"
299377882,2,tertiary,False,True,60.368,"LINESTRING (-5.9520511 6.1367131, -5.9522778 6.137207)"
638231006,,residential,False,True,62.734,"LINESTRING (-5.9531317 6.128722, -5.9527016 6.12909)"
372125802,,residential,False,True,95.971,"LINESTRING (-5.9559225 6.1289076, -5.9560138 6.1297659)"
492218047,,residential,False,False,109.765,"LINESTRING (-5.9559225 6.1289076, -5.9551585 6.129538)"
492218047,,residential,False,True,8.346,"LINESTRING (-5.9559225 6.1289076, -5.9559802 6.1288592)"
372125826,,residential,False,True,79.994,"LINESTRING (-5.9546945 6.128986, -5.9551585 6.129538)"
372125848,,residential,False,False,154.304,"LINESTRING (-5.9546945 6.128986, -5.9536403 6.1298954)"
372125826,,residential,False,False,79.994,"LINESTRING (-5.9551585 6.129538, -5.9546945 6.128986)"
492218047,,residential,False,False,71.358,"LINESTRING (-5.9551585 6.129538, -5.9546692 6.1299565)"
492218047,,residential,False,True,109.765,"LINESTRING (-5.9551585 6.129538, -5.9559225 6.1289076)"
372125826,,residential,False,True,162.81799999999998,"LINESTRING (-5.9551585 6.129538, -5.955648 6.1301127, -5.9561133 6.1306528)"
372125802,,residential,False,False,95.971,"LINESTRING (-5.9560138 6.1297659, -5.9559225 6.1289076)"
372125802,,residential,False,True,73.687,"LINESTRING (-5.9560138 6.1297659, -5.956049 6.1301194, -5.956081 6.1304252)"
372125848,,residential,False,True,154.304,"LINESTRING (-5.9536403 6.1298954, -5.9546945 6.128986)"
638224670,,residential,False,False,78.48,"LINESTRING (-5.9536403 6.1298954, -5.9541536 6.1303829)"
638224669,,residential,False,True,64.94200000000001,"LINESTRING (-5.9536403 6.1298954, -5.9534593 6.1297461, -5.9532729 6.1296167, -5.9531643 6.1295554)"
372125802,,residential,False,False,25.559,"LINESTRING (-5.9561133 6.1306528, -5.956081 6.1304252)"
372125802,,residential,False,True,48.426,"LINESTRING (-5.9561133 6.1306528, -5.9561485 6.1310869)"
372125826,,residential,False,False,162.81799999999998,"LINESTRING (-5.9561133 6.1306528, -5.955648 6.1301127, -5.9551585 6.129538)"
372125802,,residential,False,False,27.499,"LINESTRING (-5.956175 6.1313328, -5.9561485 6.1310869)"
372125802,,residential,False,True,20.972,"LINESTRING (-5.956175 6.1313328, -5.9562019 6.1315195)"
372125858,,residential,False,True,233.422,"LINESTRING (-5.956175 6.1313328, -5.9560087 6.1313195, -5.9558961 6.1312982, -5.9557781 6.1312262, -5.9552041 6.1305835, -5.9546692 6.1299565)"
372125802,,residential,False,False,20.972,"LINESTRING (-5.9562019 6.1315195, -5.956175 6.1313328)"
491696438,2,tertiary,False,True,406.621,"LINESTRING (-5.9562019 6.1315195, -5.95369 6.1316942, -5.9525313 6.1317449)"
293325690,,residential,False,False,35.643,"LINESTRING (-5.9551179 6.1348095, -5.9554389 6.1348392)"
293325690,,residential,False,True,122.488,"LINESTRING (-5.9551179 6.1348095, -5.9549256 6.1348423, -5.9548366 6.1348598, -5.9547508 6.1348851, -5.9545416 6.1349971, -5.9543726 6.1351251, -5.9541592 6.1353092)"
372125857,,residential,False,True,91.90899999999999,"LINESTRING (-5.9551179 6.1348095, -5.9552658 6.1352158, -5.9554014 6.1355865)"
372125857,,residential,False,True,83.659,"LINESTRING (-5.9554014 6.1355865, -5.9556281 6.1363043)"
372125857,,residential,False,False,91.90899999999999,"LINESTRING (-5.9554014 6.1355865, -5.9552658 6.1352158, -5.9551179 6.1348095)"
372125857,,residential,False,False,83.659,"LINESTRING (-5.9556281 6.1363043, -5.9554014 6.1355865)"
372125857,,residential,False,True,119.09,"LINESTRING (-5.9556281 6.1363043, -5.9559559 6.1373245)"
"[640088616, 372125866]",,residential,False,False,159.91299999999998,"LINESTRING (-5.9556281 6.1363043, -5.9548999 6.1364819, -5.9548433 6.1364812, -5.9547964 6.1364505, -5.9547509 6.1363877, -5.9544949 6.1359537)"
372125802,,residential,False,True,25.559,"LINESTRING (-5.956081 6.1304252, -5.9561133 6.1306528)"
372125802,,residential,False,False,73.687,"LINESTRING (-5.956081 6.1304252, -5.956049 6.1301194, -5.9560138 6.1297659)"
372125802,,residential,False,False,48.426,"LINESTRING (-5.9561485 6.1310869, -5.9561133 6.1306528)"
372125802,,residential,False,True,27.499,"LINESTRING (-5.9561485 6.1310869, -5.956175 6.1313328)"
640075612,,residential,False,False,71.917,"LINESTRING (-5.9554826 6.1341939, -5.9554389 6.1348392)"
640072529,,residential,False,False,6.449,"LINESTRING (-5.9491715 6.1358623, -5.9492027 6.1359113)"
640072529,,residential,False,True,125.762,"LINESTRING (-5.9491715 6.1358623, -5.9491101 6.1356958, -5.9489431 6.1347567)"
491696438,2,tertiary,False,False,81.239,"LINESTRING (-5.9476952 6.1319036, -5.9483215 6.1319422, -5.9484288 6.1319422)"
492374424,,residential,False,False,221.25900000000001,"LINESTRING (-5.9476952 6.1319036, -5.94771 6.1320182, -5.9477341 6.1325196, -5.9478092 6.1330716, -5.9480399 6.133093, -5.9486086 6.1329434)"
638224670,,residential,False,True,56.788,"LINESTRING (-5.9545147 6.1307461, -5.9541536 6.1303829)"
638224669,,residential,False,False,64.94200000000001,"LINESTRING (-5.9531643 6.1295554, -5.9532729 6.1296167, -5.9534593 6.1297461, -5.9536403 6.1298954)"
638231009,,residential,False,False,74.468,"LINESTRING (-5.9531643 6.1295554, -5.9529752 6.12945, -5.9528786 6.1293594, -5.9527928 6.129242, -5.9527016 6.12909)"
492374382,,residential,False,False,87.739,"LINESTRING (-5.9541433 6.1333197, -5.9537127 6.133489, -5.953584 6.1335383, -5.9534727 6.1335796, -5.9534036 6.1336055)"
293325714,,residential,False,False,63.378,"LINESTRING (-5.9516208 6.1344228, -5.9510479 6.1344427)"
293325714,,residential,False,True,78.08,"LINESTRING (-5.9516208 6.1344228, -5.9523269 6.134409)"
293325716,,residential,False,False,78.568,"LINESTRING (-5.9516208 6.1344228, -5.9515638 6.1337185)"
492374416,,residential,False,True,80.658,"LINESTRING (-5.9507952 6.1366029, -5.9515227 6.1366573)"
492374417,,residential,False,False,58.044,"LINESTRING (-5.9507952 6.1366029, -5.9507529 6.1371232)"
492374417,,residential,False,True,61.658,"LINESTRING (-5.9507952 6.1366029, -5.9508401 6.1360502)"
492374416,,residential,False,False,68.785,"LINESTRING (-5.9507952 6.1366029, -5.9505022 6.1365852, -5.9501744 6.1365621)"
293325710,,residential,False,False,59.527,"LINESTRING (-5.9515227 6.1366573, -5.9515751 6.1361245)"
293325710,,residential,False,True,58.81,"LINESTRING (-5.9515227 6.1366573, -5.9514778 6.1371843)"
492374416,,residential,False,False,80.658,"LINESTRING (-5.9515227 6.1366573, -5.9507952 6.1366029)"
492374416,,residential,False,True,57.866,"LINESTRING (-5.949651 6.1365609, -5.9501744 6.1365621)"
640072529,,residential,False,True,87.601,"LINESTRING (-5.949651 6.1365609, -5.9492027 6.1359113)"
640072529,,residential,False,False,71.147,"LINESTRING (-5.949651 6.1365609, -5.9499013 6.1369599, -5.9499653 6.1371171)"
293325702,,residential,False,True,40.413,"LINESTRING (-5.9505181 6.1354978, -5.9508826 6.1355252)"
492374418,,residential,False,True,109.159,"LINESTRING (-5.9505181 6.1354978, -5.9502532 6.1345521)"
293325702,,residential,False,False,59.289,"LINESTRING (-5.9505181 6.1354978, -5.950238 6.1354798, -5.9499834 6.1354575)"
295313301,,residential,False,False,57.852,"LINESTRING (-5.9523008 6.1353706, -5.9518755 6.1350675)"
295313301,,residential,False,True,61.265,"LINESTRING (-5.9523008 6.1353706, -5.9527558 6.1356851)"
492374377,,residential,False,False,81.751,"LINESTRING (-5.9523008 6.1353706, -5.9520887 6.1356811, -5.9518861 6.1359793)"
492374377,,residential,False,True,91.235,"LINESTRING (-5.9523008 6.1353706, -5.9525205 6.1350518, -5.9527799 6.1347027)"
295313297,,residential,False,False,60.419,"LINESTRING (-5.9518861 6.1359793, -5.9523127 6.1363189)"
640092560,,residential,False,False,20.33,"LINESTRING (-5.9518861 6.1359793, -5.9517769 6.1361264)"
492374377,,residential,False,True,81.751,"LINESTRING (-5.9518861 6.1359793, -5.9520887 6.1356811, -5.9523008 6.1353706)"
640092562,,residential,False,True,36.412,"LINESTRING (-5.9518861 6.1359793, -5.9517641 6.1358825, -5.9516203 6.1357864)"
295313299,,residential,False,True,60.165,"LINESTRING (-5.9527799 6.1347027, -5.9532311 6.1350052)"
295313299,,residential,False,False,55.367999999999995,"LINESTRING (-5.9527799 6.1347027, -5.9526048 6.1345907, -5.9523821 6.134402)"
492374377,,residential,False,False,91.235,"LINESTRING (-5.9527799 6.1347027, -5.9525205 6.1350518, -5.9523008 6.1353706)"
295313297,,residential,False,True,57.182,"LINESTRING (-5.9527374 6.1366124, -5.9523127 6.1363189)"
492374378,,residential,False,True,85.831,"LINESTRING (-5.9527374 6.1366124, -5.9531814 6.1359792)"
295313297,,residential,False,False,55.885000000000005,"LINESTRING (-5.9527374 6.1366124, -5.9528273 6.1366745, -5.9531525 6.1368992)"
492374378,,residential,False,False,83.876,"LINESTRING (-5.9527374 6.1366124, -5.952377 6.1371266, -5.9523267 6.1371732, -5.9522778 6.137207)"
293322265,,residential,False,True,53.151,"LINESTRING (-5.9502532 6.1345521, -5.9497782 6.1346258)"
492374418,,residential,False,False,109.159,"LINESTRING (-5.9502532 6.1345521, -5.9505181 6.1354978)"
293322265,,residential,False,False,82.429,"LINESTRING (-5.9502532 6.1345521, -5.9506068 6.1344997, -5.9509909 6.1344447)"
492374432,,residential,False,False,103.15899999999999,"LINESTRING (-5.9502532 6.1345521, -5.9501763 6.1343064, -5.9501112 6.1340384, -5.9500871 6.133893, -5.9500568 6.1336475)"
492374376,2,tertiary,False,False,46.961,"LINESTRING (-5.9504077 6.1322798, -5.9503828 6.1318582)"
492374376,2,tertiary,False,True,58.336,"LINESTRING (-5.9504077 6.1322798, -5.9504297 6.1325569, -5.9504505 6.1328027)"
492374420,,residential,False,True,86.057,"LINESTRING (-5.9504077 6.1322798, -5.950824 6.1322449, -5.9511834 6.1322156)"
492374420,,residential,False,False,86.057,"LINESTRING (-5.9511834 6.1322156, -5.950824 6.1322449, -5.9504077 6.1322798)"
295313296,,residential,False,False,45.235,"LINESTRING (-5.9521104 6.1326619, -5.9521288 6.1330683)"
295313296,,residential,False,True,99.319,"LINESTRING (-5.9521104 6.1326619, -5.9521021 6.1322262, -5.9520914 6.1317689)"
"[492374421, 492374383]",,residential,False,False,86.30799999999999,"LINESTRING (-5.9521104 6.1326619, -5.9514831 6.1326997, -5.9513312 6.1327092)"
491696438,2,tertiary,False,False,45.444,"LINESTRING (-5.9489733 6.1319222, -5.9493837 6.1318995)"
491696438,2,tertiary,False,True,3.707,"LINESTRING (-5.9489733 6.1319222, -5.9489398 6.1319236)"
492374423,,residential,False,True,112.03,"LINESTRING (-5.9489733 6.1319222, -5.9490892 6.1329231)"
295313301,,residential,False,True,55.756,"LINESTRING (-5.9531814 6.1359792, -5.9535955 6.1362654)"
492374378,,residential,False,False,85.831,"LINESTRING (-5.9531814 6.1359792, -5.9527374 6.1366124)"
295313301,,residential,False,False,57.344,"LINESTRING (-5.9531814 6.1359792, -5.952943 6.1358265, -5.9527558 6.1356851)"
293325715,,residential,False,False,115.157,"LINESTRING (-5.9541592 6.1353092, -5.9537712 6.1343481)"
293325715,,residential,False,True,12.37,"LINESTRING (-5.9541592 6.1353092, -5.9541891 6.1354164)"
293325690,,residential,False,False,122.488,"LINESTRING (-5.9541592 6.1353092, -5.9543726 6.1351251, -5.9545416 6.1349971, -5.9547508 6.1348851, -5.9548366 6.1348598, -5.9549256 6.1348423, -5.9551179 6.1348095)"
492374422,,residential,False,False,53.182,"LINESTRING (-5.9490892 6.1329231, -5.9486086 6.1329434)"
492374422,,residential,False,True,41.165,"LINESTRING (-5.9490892 6.1329231, -5.9494599 6.1328884)"
492374423,,residential,False,False,112.03,"LINESTRING (-5.9490892 6.1329231, -5.9489733 6.1319222)"
638231006,,residential,False,False,62.734,"LINESTRING (-5.9527016 6.12909, -5.9531317 6.128722)"
638231009,,residential,False,True,74.468,"LINESTRING (-5.9527016 6.12909, -5.9527928 6.129242, -5.9528786 6.1293594, -5.9529752 6.12945, -5.9531643 6.1295554)"
293325687,,tertiary,False,False,52.882,"LINESTRING (-5.9498123 6.1288005, -5.9501455 6.1291417)"
293325687,,tertiary,False,True,9.014,"LINESTRING (-5.9498123 6.1288005, -5.9497475 6.1287513)"
293325720,,residential,False,True,68.85400000000001,"LINESTRING (-5.9498123 6.1288005, -5.9497109 6.12901, -5.9497008 6.1290467, -5.9496972 6.1290905, -5.9497132 6.1293948)"
293325714,,residential,False,False,6.306,"LINESTRING (-5.9510479 6.1344427, -5.9509909 6.1344447)"
293325714,,residential,False,True,63.378,"LINESTRING (-5.9510479 6.1344427, -5.9516208 6.1344228)"
295313301,,residential,False,True,115.244,"LINESTRING (-5.9510479 6.1344427, -5.9511505 6.1345554, -5.9512103 6.1346011, -5.9512477 6.1346289, -5.9515321 6.1348344, -5.9518755 6.1350675)"
293322264,,residential,False,True,81.679,"LINESTRING (-5.9515751 6.1361245, -5.9508401 6.1360502)"
293325710,,residential,False,True,59.527,"LINESTRING (-5.9515751 6.1361245, -5.9515227 6.1366573)"
293322264,,residential,False,False,22.313000000000002,"LINESTRING (-5.9515751 6.1361245, -5.9517038 6.1361265, -5.9517769 6.1361264)"
293325704,,residential,False,False,17.34,"LINESTRING (-5.9501219 6.1371085, -5.9499653 6.1371171)"
293325704,,residential,False,True,69.978,"LINESTRING (-5.9501219 6.1371085, -5.9502172 6.1370959, -5.9503137 6.1370928, -5.9507529 6.1371232)"
293325714,,residential,False,False,59.598,"LINESTRING (-5.9536819 6.1343584, -5.9531429 6.1343667)"
293325714,,residential,False,True,9.939,"LINESTRING (-5.9536819 6.1343584, -5.9537712 6.1343481)"
"[295313300, 492374380]",,residential,False,True,87.56700000000001,"LINESTRING (-5.9536819 6.1343584, -5.9536403 6.1344317, -5.9536061 6.1344877, -5.9532311 6.1350052)"
293325714,,residential,False,False,103.46199999999999,"LINESTRING (-5.9546328 6.1339917, -5.9540749 6.1342477, -5.953922 6.1343117, -5.9538428 6.1343357, -5.9537712 6.1343481)"
293325714,,residential,False,True,59.598,"LINESTRING (-5.9531429 6.1343667, -5.9536819 6.1343584)"
293325714,,residential,False,False,49.361999999999995,"LINESTRING (-5.9531429 6.1343667, -5.9529094 6.1343811, -5.9526969 6.1343844)"
640072530,,residential,False,True,80.515,"LINESTRING (-5.9531429 6.1343667, -5.9531334 6.1340117, -5.9531224 6.1336429)"
492374385,,residential,False,True,31.366,"LINESTRING (-5.9531224 6.1336429, -5.9534036 6.1336055)"
492374385,,residential,False,False,51.385999999999996,"LINESTRING (-5.9531224 6.1336429, -5.9529644 6.133661, -5.9526588 6.1336701)"
640072530,,residential,False,False,80.515,"LINESTRING (-5.9531224 6.1336429, -5.9531334 6.1340117, -5.9531429 6.1343667)"
293325690,,residential,False,True,35.643,"LINESTRING (-5.9554389 6.1348392, -5.9551179 6.1348095)"
640075612,,residential,False,True,71.917,"LINESTRING (-5.9554389 6.1348392, -5.9554826 6.1341939)"
372125857,,residential,False,False,119.09,"LINESTRING (-5.9559559 6.1373245, -5.9556281 6.1363043)"
