osmid,oneway,highway,junction,reversed,length,geometry,ref
"[639964475, 639964477, 638212446, 638212447]",False,residential,,True,436.05300000000005,"LINESTRING (-4.2095907 5.931324, -4.2093086 5.9313368, -4.2090753 5.9313368, -4.2088848 5.9312781, -4.2086756 5.9311687, -4.2084637 5.931014, -4.2081928 5.9307059, -4.2081667 5.9306525, -4.2081533 5.9305925, -4.2081445 5.9305151, -4.2081432 5.9303544, -4.2081519 5.930331, -4.2081667 5.9303177, -4.2083169 5.9302607, -4.208345 5.9302423, -4.2083987 5.930185, -4.2084067 5.930171, -4.2084158 5.9301109, -4.2084262 5.9300643, -4.2084564 5.9300116, -4.2085093 5.9299829, -4.2085757 5.9299896, -4.2086334 5.9300042, -4.2086525 5.9300237, -4.2086689 5.9300909, -4.208681 5.930147, -4.208748 5.9303951, -4.2087923 5.9305285, -4.2088915 5.9306218, -4.209023 5.9306952, -4.2091839 5.9307312, -4.2094414 5.9307139)",
171933429,False,primary,,False,10.343,"LINESTRING (-4.2117592 5.9288045, -4.211688 5.9287442)",
171933429,False,primary,,True,35.061,"LINESTRING (-4.2117592 5.9288045, -4.2119361 5.9289735, -4.2119813 5.9290289)",
638234246,False,residential,,False,210.15800000000002,"LINESTRING (-4.2117592 5.9288045, -4.2111996 5.9291545, -4.2108331 5.9293835, -4.2105534 5.9296795, -4.2102869 5.9299734)",
167316431,False,residential,,False,167.349,"LINESTRING (-4.2115163 5.927418, -4.2118245 5.9274639, -4.2120565 5.9275023, -4.2125137 5.9275907, -4.2128111 5.9276846, -4.2129866 5.927753)",
167316431,False,residential,,True,70.31,"LINESTRING (-4.2115163 5.927418, -4.2112251 5.9273747, -4.2108906 5.9273074)",
639024616,False,residential,,True,85.893,"LINESTRING (-4.2113605 5.9320198, -4.2118394 5.9326279)",
587294397,False,secondary,,False,71.526,"LINESTRING (-4.2113364 5.9330322, -4.2118394 5.9326279)",A2
167312547,False,residential,,False,178.285,"LINESTRING (-4.2113364 5.9330322, -4.2111622 5.9329364, -4.2109737 5.932869, -4.210724 5.9327541, -4.2102807 5.9325461, -4.2100738 5.9324706, -4.2098511 5.932427)",
587294397,False,secondary,,True,160.85799999999998,"LINESTRING (-4.2113364 5.9330322, -4.2111366 5.9332043, -4.2108616 5.9334031, -4.2106337 5.9335378, -4.2103809 5.9336632, -4.2100965 5.9337659)",A2
587294397,False,secondary,,True,71.526,"LINESTRING (-4.2118394 5.9326279, -4.2113364 5.9330322)",A2
639024616,False,residential,,False,85.893,"LINESTRING (-4.2118394 5.9326279, -4.2113605 5.9320198)",
587294397,False,secondary,,False,157.716,"LINESTRING (-4.2118394 5.9326279, -4.2118886 5.9325844, -4.2120368 5.93246, -4.2122939 5.9322372, -4.2129256 5.931709)",A2
171933419,False,primary,,True,114.75,"LINESTRING (-4.2148468 5.9318209, -4.2146811 5.931721, -4.2144951 5.9315749, -4.2140958 5.9311205)",A2
639024623,False,residential,,True,199.073,"LINESTRING (-4.2148468 5.9318209, -4.2148313 5.9323293, -4.2148179 5.9326894, -4.2147964 5.9329375, -4.2146587 5.9335957)",
518935522,False,residential,,False,7.626,"LINESTRING (-4.2146587 5.9335957, -4.2147199 5.9336273)",
518935522,False,residential,,True,40.775,"LINESTRING (-4.2146587 5.9335957, -4.2143193 5.9334525)",
639024623,False,residential,,False,199.07299999999998,"LINESTRING (-4.2146587 5.9335957, -4.2147964 5.9329375, -4.2148179 5.9326894, -4.2148313 5.9323293, -4.2148468 5.9318209)",
362575077,False,residential,,True,47.424,"LINESTRING (-4.2150768 5.9352818, -4.2146651 5.9351626)",
107477748,False,residential,,False,125.127,"LINESTRING (-4.2089128 5.9283784, -4.2091303 5.9294827)",
107477748,False,residential,,True,157.035,"LINESTRING (-4.2089128 5.9283784, -4.2086535 5.9269899)",
639959418,False,residential,,False,3.392,"LINESTRING (-4.2089128 5.9283784, -4.2088831 5.928386)",
639959418,False,residential,,True,5.13,"LINESTRING (-4.2089128 5.9283784, -4.2089575 5.9283661)",
638202257,False,residential,,False,183.734,"LINESTRING (-4.2098214 5.9293365, -4.2098403 5.9295738, -4.209881 5.9298604, -4.2099041 5.9300322, -4.2099094 5.9302563, -4.2098504 5.9304378, -4.209668 5.9306512, -4.209466 5.9308107)",
638202257,False,residential,,True,131.76299999999998,"LINESTRING (-4.2098214 5.9293365, -4.2098155 5.9291006, -4.2098476 5.9287228, -4.2098796 5.928497, -4.2099494 5.9281623)",
639964473,False,residential,,False,78.874,"LINESTRING (-4.2098214 5.9293365, -4.2096359 5.9294106, -4.2095675 5.9294373, -4.2092925 5.929472, -4.2091303 5.9294827)",
171933429,False,primary,,False,71.79,"LINESTRING (-4.2093931 5.9274177, -4.208825 5.9271054)",
171933429,False,primary,,True,88.33,"LINESTRING (-4.2093931 5.9274177, -4.2100972 5.9277926)",
639967222,False,residential,,False,115.989,"LINESTRING (-4.2093931 5.9274177, -4.2092268 5.9278152, -4.2090914 5.92809, -4.2089575 5.9283661)",
1228801917,False,residential,,True,83.958,"LINESTRING (-4.2076945 5.9271529, -4.2069456 5.9272763)",
167314444,False,residential,,False,167.524,"LINESTRING (-4.2076945 5.9271529, -4.2077828 5.927345, -4.2080132 5.9278329, -4.2081742 5.9282206, -4.2082931 5.928536)",
639964479,False,residential,,True,101.47099999999999,"LINESTRING (-4.2076945 5.9271529, -4.2082827 5.9270122, -4.2083806 5.9269869, -4.2085798 5.9269167)",
171933429,False,primary,,True,11.519,"LINESTRING (-4.2085798 5.9269167, -4.2086535 5.9269899)",
639964479,False,residential,,False,101.471,"LINESTRING (-4.2085798 5.9269167, -4.2083806 5.9269869, -4.2082827 5.9270122, -4.2076945 5.9271529)",
639959418,False,residential,,False,67.352,"LINESTRING (-4.2088831 5.928386, -4.2082931 5.928536)",
639959418,False,residential,,True,3.392,"LINESTRING (-4.2088831 5.928386, -4.2089128 5.9283784)",
639967219,False,residential,,True,124.412,"LINESTRING (-4.2088831 5.928386, -4.20885 5.9285756, -4.2086723 5.9291452, -4.2085624 5.9294566)",
639959418,False,residential,,False,5.13,"LINESTRING (-4.2089575 5.9283661, -4.2089128 5.9283784)",
639959418,False,residential,,True,112.021,"LINESTRING (-4.2089575 5.9283661, -4.2099494 5.9281623)",
639967222,False,residential,,True,115.989,"LINESTRING (-4.2089575 5.9283661, -4.2090914 5.92809, -4.2092268 5.9278152, -4.2093931 5.9274177)",
638234246,False,residential,,True,210.15800000000002,"LINESTRING (-4.2102869 5.9299734, -4.2105534 5.9296795, -4.2108331 5.9293835, -4.2111996 5.9291545, -4.2117592 5.9288045)",
1228801917,False,residential,,False,83.958,"LINESTRING (-4.2069456 5.9272763, -4.2076945 5.9271529)",
