osmid,lanes,highway,oneway,reversed,length,geometry,name
1147169648,,residential,False,True,171.49599999999998,"LINESTRING (-4.4187047 5.205719, -4.4193498 5.2056914, -4.4202501 5.205622)",
334151616,,residential,False,False,84.96799999999999,"LINESTRING (-4.4220024 5.20392, -4.4220883 5.2039374, -4.4221875 5.2040135, -4.4222975 5.2041898, -4.4225094 5.2044622)",
334151616,,residential,False,True,89.387,"LINESTRING (-4.4220024 5.20392, -4.4219153 5.20394, -4.4217919 5.2040162, -4.4216685 5.2041096, -4.4213346 5.2043594)",
1192775167,,residential,False,False,49.994,"LINESTRING (-4.4220024 5.20392, -4.4220581 5.2038205, -4.4220977 5.2037951, -4.4223806 5.2037317)",
337055139,,residential,False,False,147.532,"LINESTRING (-4.4155678 5.2035354, -4.4162491 5.2034579, -4.4168955 5.2034445)",
338625356,,residential,False,False,18.315,"LINESTRING (-4.4202279 5.205849, -4.4200713 5.205902)",
338625356,,residential,False,True,109.625,"LINESTRING (-4.4202279 5.205849, -4.4211736 5.2055575)",
726898482,,residential,False,True,25.361,"LINESTRING (-4.4202279 5.205849, -4.4202501 5.205622)",
334151571,,residential,False,False,172.851,"LINESTRING (-4.4202321 5.2051174, -4.4186717 5.2051575)",
334151571,,residential,False,True,66.199,"LINESTRING (-4.4202321 5.2051174, -4.420829 5.2050846)",
726898482,,residential,False,False,56.144,"LINESTRING (-4.4202321 5.2051174, -4.4202501 5.205622)",
334151612,,residential,False,False,5.992,"LINESTRING (-4.4209463 5.203371, -4.4209519 5.2034246)",
726898483,,residential,False,True,57.772999999999996,"LINESTRING (-4.4209463 5.203371, -4.4208531 5.203355, -4.4207847 5.2033497, -4.4207029 5.2033631, -4.4205943 5.2034138, -4.4204722 5.20351)",
726898483,,residential,False,True,6.68,"LINESTRING (-4.4204722 5.20351, -4.4204264 5.2035491)",
726898483,,residential,False,False,57.773,"LINESTRING (-4.4204722 5.20351, -4.4205943 5.2034138, -4.4207029 5.2033631, -4.4207847 5.2033497, -4.4208531 5.203355, -4.4209463 5.203371)",
334151610,,residential,False,False,10.646,"LINESTRING (-4.4204899 5.2081618, -4.4203938 5.2081645)",
334151610,,residential,False,True,71.75,"LINESTRING (-4.4204899 5.2081618, -4.4211374 5.2081382)",
726898484,,residential,False,True,71.964,"LINESTRING (-4.4204899 5.2081618, -4.4205219 5.2088082)",
334151607,,residential,False,False,156.435,"LINESTRING (-4.4205219 5.2088082, -4.419111 5.208879)",
334151607,,residential,False,True,33.628,"LINESTRING (-4.4205219 5.2088082, -4.420825 5.2087895)",
726898484,,residential,False,False,71.964,"LINESTRING (-4.4205219 5.2088082, -4.4204899 5.2081618)",
334151578,,residential,False,False,128.549,"LINESTRING (-4.422203 5.2091054, -4.4221446 5.2079508)",
1009290241,,residential,False,False,117.961,"LINESTRING (-4.4158736 5.204091, -4.4169385 5.2040642)",
334151582,,residential,False,False,99.021,"LINESTRING (-4.4220894 5.2052736, -4.4214043 5.2058459)",
334151582,,residential,False,True,90.935,"LINESTRING (-4.4220894 5.2052736, -4.4227186 5.2047481)",
1093792878,,residential,False,True,161.695,"LINESTRING (-4.4220894 5.2052736, -4.4229863 5.2064211)",
334151615,,residential,False,False,94.012,"LINESTRING (-4.4229863 5.2064211, -4.4236895 5.2059474)",
334151615,,residential,False,True,101.479,"LINESTRING (-4.4229863 5.2064211, -4.4222586 5.2069758)",
1093792878,,residential,False,False,161.695,"LINESTRING (-4.4229863 5.2064211, -4.4220894 5.2052736)",
726898483,,residential,False,False,6.68,"LINESTRING (-4.4204264 5.2035491, -4.4204722 5.20351)",
726898483,,residential,False,True,32.49,"LINESTRING (-4.4204264 5.2035491, -4.4202048 5.2037406)",
1147169616,,residential,False,True,76.578,"LINESTRING (-4.4204264 5.2035491, -4.4204897 5.2036237, -4.4208643 5.2040821)",
"[334151536, 1147169643]",,residential,False,True,65.193,"LINESTRING (-4.4217879 5.2101957, -4.4218598 5.2101184, -4.4218439 5.2098907, -4.4218227 5.2096389)",
1147169623,,residential,False,False,76.86500000000001,"LINESTRING (-4.4197977 5.2105644, -4.4191969 5.2105858, -4.4191043 5.2105778)",
1147169638,,residential,False,True,85.916,"LINESTRING (-4.4188961 5.2036103, -4.4189108 5.2039323, -4.4189215 5.2043825)",
726898482,,residential,False,False,25.361,"LINESTRING (-4.4202501 5.205622, -4.4202279 5.205849)",
726898482,,residential,False,True,56.144,"LINESTRING (-4.4202501 5.205622, -4.4202321 5.2051174)",
1147169648,,residential,False,False,171.49599999999998,"LINESTRING (-4.4202501 5.205622, -4.4193498 5.2056914, -4.4187047 5.205719)",
334151622,,residential,False,False,28.941,"LINESTRING (-4.418923 5.2046148, -4.4186617 5.2046198)",
334151622,,residential,False,True,159.489,"LINESTRING (-4.418923 5.2046148, -4.4203542 5.2044542)",
1147169638,,residential,False,False,25.942999999999998,"LINESTRING (-4.418923 5.2046148, -4.4189125 5.204509, -4.4189148 5.2044306, -4.4189215 5.2043825)",
334151594,,residential,False,False,24.763,"LINESTRING (-4.4208643 5.2040821, -4.4210447 5.2039505)",
334151594,,residential,False,True,70.019,"LINESTRING (-4.4208643 5.2040821, -4.4203542 5.2044542)",
1147169616,,residential,False,False,76.578,"LINESTRING (-4.4208643 5.2040821, -4.4204897 5.2036237, -4.4204264 5.2035491)",
1147169597,,residential,False,False,129.56799999999998,"LINESTRING (-4.4189215 5.2043825, -4.4194439 5.2043354, -4.4196275 5.2042384, -4.4198641 5.2040409, -4.4199559 5.2039507)",
1147169638,,residential,False,False,85.916,"LINESTRING (-4.4189215 5.2043825, -4.4189108 5.2039323, -4.4188961 5.2036103)",
1147169638,,residential,False,True,25.942999999999998,"LINESTRING (-4.4189215 5.2043825, -4.4189148 5.2044306, -4.4189125 5.204509, -4.418923 5.2046148)",
1192775376,,residential,False,True,54.807,"LINESTRING (-4.4190668 5.2035768, -4.4191459 5.203554, -4.4192626 5.2035287, -4.4193403 5.2034899, -4.4195272 5.2034031)",
561124994,2,tertiary,False,False,77.21,"LINESTRING (-4.4195272 5.2034031, -4.4199559 5.2039507)",
1192775376,,residential,False,False,54.807,"LINESTRING (-4.4195272 5.2034031, -4.4193403 5.2034899, -4.4192626 5.2035287, -4.4191459 5.203554, -4.4190668 5.2035768)",
1192775167,,residential,False,True,49.994,"LINESTRING (-4.4223806 5.2037317, -4.4220977 5.2037951, -4.4220581 5.2038205, -4.4220024 5.20392)",
726898483,,residential,False,False,32.49,"LINESTRING (-4.4202048 5.2037406, -4.4204264 5.2035491)",
726898483,,residential,False,True,36.131,"LINESTRING (-4.4202048 5.2037406, -4.4199559 5.2039507)",
