osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
7305910,Gouden Regen,residential,,False,False,26.643,"LINESTRING (4.6047778 51.9189043, 4.6045181 51.9190825)",
7305686,Gouden Regen,residential,,False,False,80.387,"LINESTRING (4.6047778 51.9189043, 4.605039 51.9190362, 4.6052643 51.9190831, 4.6054364 51.9191327, 4.6057171 51.9189511)",
7305686,Gouden Regen,residential,,False,True,109.144,"LINESTRING (4.6047778 51.9189043, 4.6051053 51.9186777, 4.6043863 51.9182734, 4.604288 51.9182245)",
7305464,Landszoom,residential,,False,False,86.858,"LINESTRING (4.6080303 51.9189284, 4.6078139 51.9188032, 4.6072692 51.9191824, 4.6073674 51.919251)",
7305787,Landszoom,residential,,False,False,58.95799999999999,"LINESTRING (4.6080303 51.9189284, 4.6078615 51.9189967, 4.6075274 51.9192162, 4.6073674 51.919251)",
7305787,Landszoom,residential,,False,True,28.139,"LINESTRING (4.6080303 51.9189284, 4.6082686 51.9187698, 4.6083092 51.9187428)",
7305268,Zwanenkade,residential,,False,False,49.804,"LINESTRING (4.6088702 51.918956, 4.6093544 51.9186222)",
28447124,Zwanenkade,residential,,False,True,111.05799999999999,"LINESTRING (4.6088702 51.918956, 4.6086596 51.9188452, 4.6085396 51.9187783, 4.6090265 51.9184374, 4.6093544 51.9186222)",
7305268,Zwanenkade,residential,,False,True,7.445,"LINESTRING (4.6088702 51.918956, 4.6088198 51.9190153)",
7305910,Gouden Regen,residential,,False,True,26.643,"LINESTRING (4.6045181 51.9190825, 4.6047778 51.9189043)",
7305686,Gouden Regen,residential,,False,True,80.387,"LINESTRING (4.6057171 51.9189511, 4.6054364 51.9191327, 4.6052643 51.9190831, 4.605039 51.9190362, 4.6047778 51.9189043)",
7305268,Zwanenkade,residential,,False,False,7.445,"LINESTRING (4.6088198 51.9190153, 4.6088702 51.918956)",
7305268,Zwanenkade,residential,,False,True,106.893,"LINESTRING (4.6088198 51.9190153, 4.6077717 51.9197268)",
7305345,Una-Corda,residential,,False,False,84.92,"LINESTRING (4.6088198 51.9190153, 4.6088022 51.9190684, 4.6088505 51.9191263, 4.6096419 51.919547)",
7305459,Una-Corda,residential,30,False,False,41.355,"LINESTRING (4.6100339 51.9192644, 4.6096419 51.919547)",
7305459,Una-Corda,residential,30,False,False,171.963,"LINESTRING (4.6100339 51.9192644, 4.6096132 51.9190279, 4.6100462 51.9187116, 4.6104859 51.9189482, 4.6100339 51.9192644)",
7305459,Una-Corda,residential,30,False,True,171.96300000000002,"LINESTRING (4.6100339 51.9192644, 4.6104859 51.9189482, 4.6100462 51.9187116, 4.6096132 51.9190279, 4.6100339 51.9192644)",
7305252,Da Capo,residential,,False,False,11.537,"LINESTRING (4.6114107 51.9192338, 4.6112429 51.9192412)",
7305252,Da Capo,residential,,False,True,91.97299999999998,"LINESTRING (4.6114107 51.9192338, 4.6113717 51.9188847, 4.6113159 51.918855, 4.6112558 51.9188567, 4.6112134 51.9188872, 4.6112429 51.9192412)",
7305489,Da Capo,residential,,False,False,82.896,"LINESTRING (4.6114107 51.9192338, 4.611874 51.9192221, 4.6119233 51.9196806)",
7305252,Da Capo,residential,,False,True,11.537,"LINESTRING (4.6112429 51.9192412, 4.6114107 51.9192338)",
7305252,Da Capo,residential,,False,False,91.97299999999998,"LINESTRING (4.6112429 51.9192412, 4.6112134 51.9188872, 4.6112558 51.9188567, 4.6113159 51.918855, 4.6113717 51.9188847, 4.6114107 51.9192338)",
7305252,Da Capo,residential,,False,False,85.089,"LINESTRING (4.6112429 51.9192412, 4.6112289 51.9192905, 4.611315 51.9200037)",
7305332,Staccato,residential,,False,False,181.428,"LINESTRING (4.613201 51.9193963, 4.6135473 51.9193842, 4.6135351 51.9192512, 4.6137529 51.9192436, 4.6140189 51.9192344, 4.6140034 51.9190638, 4.6144391 51.9190468, 4.6148248 51.9190338, 4.6148635 51.9193401)",
7305332,Staccato,residential,,False,False,42.122,"LINESTRING (4.6148635 51.9193401, 4.6148984 51.9197183)",
7305332,Staccato,residential,,False,True,181.428,"LINESTRING (4.6148635 51.9193401, 4.6148248 51.9190338, 4.6144391 51.9190468, 4.6140034 51.9190638, 4.6140189 51.9192344, 4.6137529 51.9192436, 4.6135351 51.9192512, 4.6135473 51.9193842, 4.613201 51.9193963)",
7305671,Landszoom,residential,,False,False,53.576,"LINESTRING (4.6071916 51.9194041, 4.6077717 51.9197268)",
7305787,Landszoom,residential,,False,False,139.41,"LINESTRING (4.6071916 51.9194041, 4.6072222 51.9194906, 4.6069327 51.919702, 4.6067074 51.9195796, 4.6062139 51.9199303, 4.6063158 51.9200081, 4.6061757 51.9201169)",
7305787,Landszoom,residential,,False,True,21.072,"LINESTRING (4.6071916 51.9194041, 4.6072394 51.9193401, 4.6073674 51.919251)",
111188557,,residential,,False,False,6.114,"LINESTRING (4.6014453 51.9195089, 4.6013782 51.9194727)",
7305345,Una-Corda,residential,,False,False,32.738,"LINESTRING (4.6096419 51.919547, 4.6099981 51.919743)",
7305459,Una-Corda,residential,30,False,True,41.355,"LINESTRING (4.6096419 51.919547, 4.6100339 51.9192644)",
7305345,Una-Corda,residential,,False,True,84.92,"LINESTRING (4.6096419 51.919547, 4.6088505 51.9191263, 4.6088022 51.9190684, 4.6088198 51.9190153)",
7305489,Da Capo,residential,,False,True,82.896,"LINESTRING (4.6119233 51.9196806, 4.611874 51.9192221, 4.6114107 51.9192338)",
7305268,Zwanenkade,residential,,False,False,106.893,"LINESTRING (4.6077717 51.9197268, 4.6088198 51.9190153)",
7305268,Zwanenkade,residential,,False,True,33.711,"LINESTRING (4.6077717 51.9197268, 4.6074428 51.9199521)",
7305671,Landszoom,residential,,False,True,53.576,"LINESTRING (4.6077717 51.9197268, 4.6071916 51.9194041)",
7305345,Una-Corda,residential,,False,True,32.738,"LINESTRING (4.6099981 51.919743, 4.6096419 51.919547)",
7305877,Andante,residential,30,False,True,42.913,"LINESTRING (4.6099981 51.919743, 4.6095732 51.9200263)",
7305345,Una-Corda,residential,,False,False,38.124,"LINESTRING (4.6099981 51.919743, 4.6102 51.9199, 4.6102528 51.9200387)",
7305329,Allegro,residential,,False,False,155.25800000000004,"LINESTRING (4.6126435 51.919805, 4.6128024 51.9197896, 4.6129325 51.9197813, 4.6134151 51.9197506, 4.613752 51.9197667, 4.6138921 51.9197614, 4.6144548 51.91974, 4.6145545 51.9197362, 4.6148984 51.9197183)",
7305329,Allegro,residential,,False,True,97.65000000000002,"LINESTRING (4.6126435 51.919805, 4.6125956 51.9198561, 4.6125348 51.9199019, 4.6122808 51.919933, 4.6116311 51.9199909, 4.6114997 51.9199962, 4.611315 51.9200037)",
7305465,Melodie,residential,,False,True,176.654,"LINESTRING (4.6126435 51.919805, 4.6125549 51.9190896, 4.6129774 51.9190718, 4.6129611 51.9189246, 4.6137091 51.9188926)",
7305332,Staccato,residential,,False,True,42.122,"LINESTRING (4.6148984 51.9197183, 4.6148635 51.9193401)",
7305329,Allegro,residential,,False,True,155.258,"LINESTRING (4.6148984 51.9197183, 4.6145545 51.9197362, 4.6144548 51.91974, 4.6138921 51.9197614, 4.613752 51.9197667, 4.6134151 51.9197506, 4.6129325 51.9197813, 4.6128024 51.9197896, 4.6126435 51.919805)",
7305268,Zwanenkade,residential,,False,False,33.711,"LINESTRING (4.6074428 51.9199521, 4.6077717 51.9197268)",
7305877,Andante,residential,30,False,False,34.56,"LINESTRING (4.6074428 51.9199521, 4.6078273 51.920153)",
7305268,Zwanenkade,residential,,False,True,62.614000000000004,"LINESTRING (4.6074428 51.9199521, 4.6069205 51.9203118, 4.6068533 51.9203805)",
7305329,Allegro,residential,,False,False,72.94999999999999,"LINESTRING (4.6102528 51.9200387, 4.6105462 51.920029, 4.611045 51.9200126, 4.611315 51.9200037)",
7305345,Una-Corda,residential,,False,False,55.304,"LINESTRING (4.6102528 51.9200387, 4.6102893 51.9203992, 4.6103073 51.9205349)",
7305345,Una-Corda,residential,,False,True,38.124,"LINESTRING (4.6102528 51.9200387, 4.6102 51.9199, 4.6099981 51.919743)",
7305252,Da Capo,residential,,False,True,85.089,"LINESTRING (4.611315 51.9200037, 4.6112289 51.9192905, 4.6112429 51.9192412)",
7305329,Allegro,residential,,False,False,97.65,"LINESTRING (4.611315 51.9200037, 4.6114997 51.9199962, 4.6116311 51.9199909, 4.6122808 51.919933, 4.6125348 51.9199019, 4.6125956 51.9198561, 4.6126435 51.919805)",
7305329,Allegro,residential,,False,True,72.94999999999999,"LINESTRING (4.611315 51.9200037, 4.611045 51.9200126, 4.6105462 51.920029, 4.6102528 51.9200387)",
7305787,Landszoom,residential,,False,True,139.41,"LINESTRING (4.6061757 51.9201169, 4.6063158 51.9200081, 4.6062139 51.9199303, 4.6067074 51.9195796, 4.6069327 51.919702, 4.6072222 51.9194906, 4.6071916 51.9194041)",
7305877,Andante,residential,30,False,True,34.56,"LINESTRING (4.6078273 51.920153, 4.6074428 51.9199521)",
7305782,Andante,residential,30,False,False,55.092,"LINESTRING (4.6078273 51.920153, 4.6074485 51.920433, 4.6074417 51.920492, 4.6074457 51.9205636)",
7305877,Andante,residential,30,False,False,55.598,"LINESTRING (4.6078273 51.920153, 4.608017 51.9202488, 4.608577 51.9202002)",
7305268,Zwanenkade,residential,,False,False,62.614000000000004,"LINESTRING (4.6068533 51.9203805, 4.6069205 51.9203118, 4.6074428 51.9199521)",
7305782,Andante,residential,30,False,True,55.092,"LINESTRING (4.6074457 51.9205636, 4.6074417 51.920492, 4.6074485 51.920433, 4.6078273 51.920153)",
7305870,Duindoorn,residential,30,False,True,96.973,"LINESTRING (4.6062264 51.9175806, 4.6051834 51.9169918)",
7305870,Duindoorn,residential,30,False,False,37.089,"LINESTRING (4.6062264 51.9175806, 4.6063205 51.9176191, 4.6064034 51.9176529, 4.6066537 51.9177841)",
28447052,Duindoorn,residential,30,False,True,61.954,"LINESTRING (4.6062264 51.9175806, 4.6059866 51.9177611, 4.6063833 51.9179732)",
7305182,Nieuwe Tiendweg,tertiary,50,False,False,602.373,"LINESTRING (4.6027806 51.9187429, 4.6028775 51.9188044, 4.602919 51.9188291, 4.6029978 51.918876, 4.6038373 51.9193517, 4.60449 51.9197145, 4.6048054 51.9198851, 4.6049656 51.9199745, 4.6052784 51.9201396, 4.6053135 51.9201589, 4.6062034 51.9206487, 4.6064557 51.9207676, 4.6070823 51.920975, 4.6076564 51.9210892, 4.6082078 51.921145, 4.6086913 51.921153, 4.6090507 51.9211323, 4.6099812 51.921048, 4.6100418 51.9210417, 4.610175 51.9210309)",
533468559,,tertiary,50,True,False,24.092000000000002,"LINESTRING (4.6027806 51.9187429, 4.6027228 51.9187661, 4.6026508 51.9187778, 4.6025767 51.9187745, 4.6025084 51.9187567, 4.6024611 51.9187345)",roundabout
7305960,Groenendaal,tertiary,50,False,False,110.76599999999999,"LINESTRING (4.6024611 51.9187345, 4.6023569 51.9187971, 4.602323 51.918817, 4.60222 51.9188776, 4.6013782 51.9194727)",
98617841,,tertiary,50,True,False,27.559000000000005,"LINESTRING (4.6024611 51.9187345, 4.6024309 51.9187057, 4.6024101 51.9186728, 4.6024033 51.9186432, 4.602407 51.9186134, 4.6024207 51.9185848, 4.6024439 51.9185588, 4.602472 51.9185388, 4.6025135 51.9185188)",roundabout
111188557,,residential,,False,True,6.114,"LINESTRING (4.6013782 51.9194727, 4.6014453 51.9195089)",
7305960,Groenendaal,tertiary,50,False,True,110.76599999999999,"LINESTRING (4.6013782 51.9194727, 4.60222 51.9188776, 4.602323 51.918817, 4.6023569 51.9187971, 4.6024611 51.9187345)",
7305268,Zwanenkade,residential,,False,False,44.88,"LINESTRING (4.6100534 51.9181411, 4.6105055 51.9178493)",
7305268,Zwanenkade,residential,,False,True,5.083,"LINESTRING (4.6100534 51.9181411, 4.6100028 51.9181745)",
7305501,Rondo,unclassified,,False,False,100.26599999999999,"LINESTRING (4.6100534 51.9181411, 4.6103208 51.9182936, 4.6103798 51.9183545, 4.6105639 51.9184445, 4.6106063 51.9184523, 4.6109121 51.9186148, 4.6111439 51.9187322)",
7305345,Una-Corda,residential,,False,True,55.304,"LINESTRING (4.6103073 51.9205349, 4.6102893 51.9203992, 4.6102528 51.9200387)",
342964535,Una-Corda,unclassified,,True,False,38.324,"LINESTRING (4.6103073 51.9205349, 4.6103736 51.9207534, 4.6103759 51.9207692, 4.6104038 51.9208743)",
7305787,Landszoom,residential,,False,False,28.139,"LINESTRING (4.6083092 51.9187428, 4.6082686 51.9187698, 4.6080303 51.9189284)",
7305464,Landszoom,residential,,False,True,86.858,"LINESTRING (4.6073674 51.919251, 4.6072692 51.9191824, 4.6078139 51.9188032, 4.6080303 51.9189284)",
7305787,Landszoom,residential,,False,True,58.958,"LINESTRING (4.6073674 51.919251, 4.6075274 51.9192162, 4.6078615 51.9189967, 4.6080303 51.9189284)",
7305787,Landszoom,residential,,False,False,21.072,"LINESTRING (4.6073674 51.919251, 4.6072394 51.9193401, 4.6071916 51.9194041)",
342964532,,tertiary,50,True,False,20.833000000000002,"LINESTRING (4.6104038 51.9208743, 4.6104777 51.9208849, 4.6105414 51.9209105, 4.6105871 51.9209479, 4.6106093 51.9209927)",roundabout
342964532,,tertiary,50,True,False,5.674,"LINESTRING (4.6103218 51.9208811, 4.6104038 51.9208743)",roundabout
342964536,Una-Corda,unclassified,,True,False,38.510999999999996,"LINESTRING (4.6103218 51.9208811, 4.6103174 51.9207748, 4.6103178 51.9207595, 4.6103073 51.9205349)",
342964528,,tertiary,50,True,False,19.296,"LINESTRING (4.6106093 51.9209927, 4.6106067 51.921036, 4.610582 51.9210767, 4.6105377 51.9211104, 4.6104784 51.9211337)",roundabout
7305182,Nieuwe Tiendweg,tertiary,50,False,True,602.3729999999999,"LINESTRING (4.610175 51.9210309, 4.6100418 51.9210417, 4.6099812 51.921048, 4.6090507 51.9211323, 4.6086913 51.921153, 4.6082078 51.921145, 4.6076564 51.9210892, 4.6070823 51.920975, 4.6064557 51.9207676, 4.6062034 51.9206487, 4.6053135 51.9201589, 4.6052784 51.9201396, 4.6049656 51.9199745, 4.6048054 51.9198851, 4.60449 51.9197145, 4.6038373 51.9193517, 4.6029978 51.918876, 4.602919 51.9188291, 4.6028775 51.9188044, 4.6027806 51.9187429)",
342964532,,tertiary,50,True,False,21.058,"LINESTRING (4.610175 51.9210309, 4.6101762 51.9209836, 4.6102038 51.9209394, 4.6102544 51.9209038, 4.6103218 51.9208811)",roundabout
342964528,,tertiary,50,True,False,10.754000000000001,"LINESTRING (4.6104784 51.9211337, 4.610402 51.9211446, 4.6103243 51.9211382)",roundabout
342964528,,tertiary,50,True,False,16.45,"LINESTRING (4.6103243 51.9211382, 4.6102539 51.9211148, 4.6102019 51.9210773, 4.610175 51.9210309)",roundabout
517668119,Andante,residential,30,False,False,49.772,"LINESTRING (4.608577 51.9202002, 4.6086366 51.9206463)",
7305877,Andante,residential,30,False,False,73.771,"LINESTRING (4.608577 51.9202002, 4.6094225 51.9201267, 4.6095732 51.9200263)",
7305877,Andante,residential,30,False,True,55.598,"LINESTRING (4.608577 51.9202002, 4.608017 51.9202488, 4.6078273 51.920153)",
517668119,Andante,residential,30,False,True,49.772,"LINESTRING (4.6086366 51.9206463, 4.608577 51.9202002)",
7305877,Andante,residential,30,False,False,42.913,"LINESTRING (4.6095732 51.9200263, 4.6099981 51.919743)",
7305877,Andante,residential,30,False,True,73.771,"LINESTRING (4.6095732 51.9200263, 4.6094225 51.9201267, 4.608577 51.9202002)",
517668121,Andante,residential,30,False,False,64.58800000000001,"LINESTRING (4.6095732 51.9200263, 4.6096347 51.9201127, 4.6096694 51.9205179, 4.6095745 51.9205735)",
517668121,Andante,residential,30,False,True,64.58800000000001,"LINESTRING (4.6095745 51.9205735, 4.6096694 51.9205179, 4.6096347 51.9201127, 4.6095732 51.9200263)",
661850521,Rondo,residential,,False,True,28.553,"LINESTRING (4.6133433 51.9170856, 4.6137588 51.9170696)",
7305232,Toccata,residential,,False,True,20.117,"LINESTRING (4.6137588 51.9170696, 4.6137444 51.9168889)",
661850521,Rondo,residential,,False,False,28.553,"LINESTRING (4.6137588 51.9170696, 4.6133433 51.9170856)",
7305232,Toccata,residential,,False,False,49.296,"LINESTRING (4.6137588 51.9170696, 4.6137854 51.9174029, 4.6137941 51.9175124)",
661850530,Rondo,residential,,False,True,28.877000000000002,"LINESTRING (4.6134829 51.9184285, 4.613831 51.9184148, 4.6139031 51.918412)",
7294274,Weegbree,residential,30,False,True,94.531,"LINESTRING (4.6086148 51.9158185, 4.6075764 51.9152595)",
7294274,Weegbree,residential,30,False,False,79.805,"LINESTRING (4.6086148 51.9158185, 4.6086712 51.9157792, 4.6089071 51.9159108, 4.6087365 51.9160309, 4.6084944 51.9159052, 4.6086148 51.9158185)",
7294274,Weegbree,residential,30,False,True,79.80499999999999,"LINESTRING (4.6086148 51.9158185, 4.6084944 51.9159052, 4.6087365 51.9160309, 4.6089071 51.9159108, 4.6086712 51.9157792, 4.6086148 51.9158185)",
7323096,Veld en Beemd,residential,,False,True,45.119,"LINESTRING (4.6035433 51.9156065, 4.6039689 51.9152971)",
1218484722,Rondo,residential,,False,False,129.428,"LINESTRING (4.6122408 51.9185438, 4.6121362 51.9185973, 4.6117709 51.9186087, 4.6115935 51.9185161, 4.6115689 51.9181473, 4.6115506 51.9178987, 4.6116373 51.9178223)",
