osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction,tunnel
248055772,Manegelaan,residential,30,False,True,17.883,"LINESTRING (4.6908192 52.307666, 4.6910275 52.3075678)",,,,
1118441160,Stationsweg,residential,30,False,False,62.099,"LINESTRING (4.6937672 52.3077165, 4.6930874 52.3080895)",,,,
7394954,Hoofdweg,residential,30,False,True,4.569000000000001,"LINESTRING (4.6923232 52.3055025, 4.6922896 52.3054986, 4.6922583 52.3054922)",,,,
263042680,Van den Berghlaan,residential,30,False,False,26.482,"LINESTRING (4.6985496 52.3071748, 4.6988412 52.3070169)",,,,
"[1182312443, 7394845]",Van den Berghlaan,residential,30,False,False,39.542,"LINESTRING (4.6985496 52.3071748, 4.6986633 52.3072567, 4.6988044 52.3073564, 4.6989283 52.3074447)",,,,
7394845,Van den Berghlaan,residential,30,False,True,126.97,"LINESTRING (4.6985496 52.3071748, 4.6983655 52.3070437, 4.6983259 52.3069952, 4.6983165 52.3069538, 4.6983305 52.3069081, 4.6983726 52.3068567, 4.6986107 52.3067297, 4.6987551 52.3066539, 4.6993258 52.3063549)",,,,
263042680,Van den Berghlaan,residential,30,False,True,45.46,"LINESTRING (4.6993054 52.3070646, 4.6990676 52.3068943, 4.6988412 52.3070169)",,,,
263042680,Van den Berghlaan,residential,30,False,True,26.482,"LINESTRING (4.6988412 52.3070169, 4.6985496 52.3071748)",,,,
263042681,Van den Berghlaan,residential,30,False,False,24.808,"LINESTRING (4.6988412 52.3070169, 4.69909 52.3071801)",,,,
263042680,Van den Berghlaan,residential,30,False,False,45.46,"LINESTRING (4.6988412 52.3070169, 4.6990676 52.3068943, 4.6993054 52.3070646)",,,,
263042681,Van den Berghlaan,residential,30,False,True,24.808,"LINESTRING (4.69909 52.3071801, 4.6988412 52.3070169)",,,,
7394889,Leeghwaterstraat,residential,30,False,False,63.306,"LINESTRING (4.6991343 52.3036322, 4.6984385 52.3040105)",,,,
7394889,Leeghwaterstraat,residential,30,False,True,28.488,"LINESTRING (4.6991343 52.3036322, 4.6994502 52.3034639)",,,,
"[7394928, 1058951587]",Kruisweg,unclassified,"['50', '30']",True,False,23.767999999999997,"LINESTRING (4.6927894 52.3054632, 4.6928619 52.3054497, 4.6929777 52.3054161, 4.6930685 52.3053871, 4.6931115 52.3053894)",,,,
233539575,Beursplein,tertiary,50,True,False,7.687,"LINESTRING (4.6927894 52.3054632, 4.6928276 52.3054891, 4.69285 52.3055205)",1,,roundabout,
955276318,Hoofdweg,tertiary,50,False,True,12.149,"LINESTRING (4.6871736 52.3014536, 4.6870677 52.3013656)",,,,
"[1002426070, 955276318]",Hoofdweg,tertiary,50,False,False,185.906,"LINESTRING (4.6871736 52.3014536, 4.6881801 52.3021932, 4.6889479 52.3027254)",,,,
393015069,Leeghwaterstraat,residential,30,False,True,48.742000000000004,"LINESTRING (4.698604 52.3032805, 4.6989094 52.3031378, 4.6992201 52.3032102)",,,,
233539578,Beursplein,tertiary,50,True,False,19.833,"LINESTRING (4.6924861 52.3055963, 4.6924732 52.3055645, 4.6924745 52.3055356, 4.6924814 52.3055138, 4.6925035 52.3054857, 4.6925408 52.3054594, 4.6925811 52.3054451)",1,,roundabout,
7394911,Boekelstraat,residential,30,False,False,53.728,"LINESTRING (4.6867162 52.3052411, 4.6874623 52.3054003)",,,,
437067558,Boekelstraat,residential,30,False,False,27.884,"LINESTRING (4.6867162 52.3052411, 4.6865771 52.305477)",,,,
7394911,Boekelstraat,residential,30,False,True,47.3,"LINESTRING (4.6867162 52.3052411, 4.686474 52.3051899, 4.6866011 52.3049327)",,,,
437067558,Boekelstraat,residential,30,False,True,27.884,"LINESTRING (4.6865771 52.305477, 4.6867162 52.3052411)",,,,
7394819,Beekmanstraat,residential,30,False,False,54.629,"LINESTRING (4.6863889 52.3058045, 4.6871419 52.3059759)",,,,
437067557,Beekmanstraat,residential,30,False,False,26.817,"LINESTRING (4.6863889 52.3058045, 4.6862692 52.3060343)",,,,
7394819,Beekmanstraat,residential,30,False,True,35.393,"LINESTRING (4.6863889 52.3058045, 4.6861753 52.3057558, 4.6862655 52.3055856)",,,,
437067557,Beekmanstraat,residential,30,False,True,26.817,"LINESTRING (4.6862692 52.3060343, 4.6863889 52.3058045)",,,,
7394788,Eigenhuisstraat,residential,30,False,False,54.131,"LINESTRING (4.6860458 52.3063758, 4.6867921 52.3065454)",,,,
437067565,Eigenhuisstraat,residential,30,False,False,28.16,"LINESTRING (4.6860458 52.3063758, 4.6859131 52.3066157)",,,,
7394788,Eigenhuisstraat,residential,30,False,True,34.077,"LINESTRING (4.6860458 52.3063758, 4.68583 52.3063267, 4.6859217 52.3061708)",,,,
437067565,Eigenhuisstraat,residential,30,False,True,28.16,"LINESTRING (4.6859131 52.3066157, 4.6860458 52.3063758)",,,,
1040900862,Nieuweweg,unclassified,30,False,False,7.338000000000001,"LINESTRING (4.6993429 52.3046387, 4.6993997 52.3046672, 4.6994264 52.3046805)",,,,
953477215,Hoofdweg,tertiary,50,True,False,12.963000000000001,"LINESTRING (4.6897016 52.3030001, 4.6896128 52.3030143, 4.6895146 52.3030213)",,,,
"[953477216, 955275825]",Hoofdweg,tertiary,50,True,False,23.762999999999998,"LINESTRING (4.6897016 52.3030001, 4.6896369 52.3030532, 4.6896103 52.3031026, 4.6896123 52.3031455, 4.6896287 52.3031971)",,,,
1002426072,Burgemeester van Stamplein,tertiary,50,True,False,7.001,"LINESTRING (4.6895146 52.3030213, 4.6895681 52.3029675)",,,,
953477215,Hoofdweg,tertiary,50,True,False,53.370000000000005,"LINESTRING (4.6895146 52.3030213, 4.6894222 52.3030213, 4.6893664 52.3030122, 4.6893102 52.3029913, 4.6892467 52.3029599, 4.6890303 52.3028056, 4.6889479 52.3027254)",,,,
"[953477222, 953477223]",Burgemeester van Stamplein,tertiary,50,True,False,76.39099999999999,"LINESTRING (4.6904955 52.3025164, 4.6902643 52.3026747, 4.6901614 52.3027529, 4.6897805 52.3029573, 4.6897277 52.3029856, 4.6897016 52.3030001)",2,,,
960820357,,unclassified,50,False,True,8.035,"LINESTRING (4.6987826 52.3024378, 4.6987052 52.3023832)",,,,
81690741,Kruisweg,unclassified,30,True,False,127.69899999999998,"LINESTRING (4.6987826 52.3024378, 4.6986227 52.3025265, 4.6975561 52.303101, 4.6974912 52.3031337, 4.6974187 52.3031306, 4.6973407 52.3031115)",,,,
960820357,,unclassified,50,False,False,8.035,"LINESTRING (4.6987052 52.3023832, 4.6987826 52.3024378)",,,,
1041125738,Kruisweg,unclassified,50,False,True,14.596,"LINESTRING (4.6987052 52.3023832, 4.6985419 52.3024684)",2,,,
"[953477217, 953477220, 953477221]",Burgemeester van Stamplein,tertiary,50,True,False,80.628,"LINESTRING (4.6895681 52.3029675, 4.6896429 52.3029276, 4.6897018 52.3028961, 4.6902134 52.3026389, 4.6904955 52.3025164)",2,,,
"[266546985, 953477214]",Hoofdweg,tertiary,50,True,False,52.921,"LINESTRING (4.6889479 52.3027254, 4.6890682 52.3027818, 4.689282 52.3029289, 4.6893061 52.3029412, 4.6893432 52.3029533, 4.6894047 52.3029685, 4.6894637 52.3029748, 4.6895254 52.3029723, 4.6895681 52.3029675)",,,,
"[1002426070, 955276318]",Hoofdweg,tertiary,50,False,True,185.906,"LINESTRING (4.6889479 52.3027254, 4.6881801 52.3021932, 4.6871736 52.3014536)",,,,
46989408,Hoofdweg,tertiary,50,True,False,36.229,"LINESTRING (4.686744 52.3011142, 4.6868874 52.301186, 4.6869465 52.3012263, 4.6869875 52.3012608, 4.6870677 52.3013656)",,,,
955276318,Hoofdweg,tertiary,50,False,False,12.149,"LINESTRING (4.6870677 52.3013656, 4.6871736 52.3014536)",,,,
1002426075,Hoofdweg,tertiary,50,True,False,35.99,"LINESTRING (4.6870677 52.3013656, 4.6869207 52.3012858, 4.6868851 52.3012582, 4.6868311 52.3012142, 4.686744 52.3011142)",,,,
1041125738,Kruisweg,unclassified,50,False,False,71.717,"LINESTRING (4.6977471 52.3028924, 4.6985419 52.3024684)",2,,,
1041125737,Kruisweg,unclassified,50,True,False,37.566,"LINESTRING (4.6977471 52.3028924, 4.6975982 52.3030028, 4.6975 52.3030586, 4.6974442 52.3030887, 4.6973407 52.3031115)",1,,,
1040900863,Burgemeester Pabstlaan,tertiary,30,False,True,63.051,"LINESTRING (4.6984217 52.3053776, 4.6990264 52.3049477)",,,,
1122046815,Burgemeester Pabstlaan,tertiary,30,True,False,20.314,"LINESTRING (4.6984217 52.3053776, 4.698425 52.3054059, 4.6983574 52.3054575, 4.6982901 52.3055019, 4.698245 52.3055041)",,,,
1122046813,Burgemeester Pabstlaan,tertiary,30,True,False,20.630000000000003,"LINESTRING (4.698245 52.3055041, 4.6982386 52.3054748, 4.6983048 52.3054268, 4.6983783 52.3053776, 4.6984217 52.3053776)",,,,
1122046814,Burgemeester Pabstlaan,tertiary,30,False,False,31.391999999999996,"LINESTRING (4.698245 52.3055041, 4.6982018 52.3055356, 4.6980448 52.3056499, 4.6979481 52.3057203)",,,,
