osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
6449999,De Venne,residential,30,False,True,74.703,"LINESTRING (6.5122731 52.8652158, 6.5113228 52.8655654)",,
6449857,De Venne,residential,30,False,False,12.048,"LINESTRING (6.5091068 52.8652405, 6.5090373 52.8653404)",,
927290677,De Venne,residential,30,False,True,5.754,"LINESTRING (6.5091068 52.8652405, 6.5090262 52.8652229)",,
6449957,De Venne,residential,30,False,True,91.50600000000001,"LINESTRING (6.5091068 52.8652405, 6.5091545 52.8652161, 6.5096129 52.8651318, 6.5097792 52.8650904, 6.5102148 52.8649338, 6.5103341 52.8648962)",,
6449857,De Venne,residential,30,False,True,12.048,"LINESTRING (6.5090373 52.8653404, 6.5091068 52.8652405)",,
116545663,Eursingerweg,tertiary,30,False,False,14.057,"LINESTRING (6.5090373 52.8653404, 6.5092278 52.8653929)",,
"[6449947, 116545663]",Eursingerweg,tertiary,"['30', '50']",False,True,135.528,"LINESTRING (6.5090373 52.8653404, 6.5079166 52.8650261, 6.5075677 52.8648742, 6.5074149 52.8648144, 6.507284 52.864748)",,
116545663,Eursingerweg,tertiary,30,False,True,14.057,"LINESTRING (6.5092278 52.8653929, 6.5090373 52.8653404)",,
6449874,Mussenakkers,residential,30,False,True,47.528,"LINESTRING (6.5196765 52.8654968, 6.5196913 52.8654407, 6.5197072 52.8652967, 6.5197321 52.8650709)",,
6449999,De Venne,residential,30,False,False,74.703,"LINESTRING (6.5113228 52.8655654, 6.5122731 52.8652158)",,
6449999,De Venne,residential,30,False,True,100.21100000000001,"LINESTRING (6.5113228 52.8655654, 6.5111282 52.8654719, 6.5107922 52.8652676, 6.5105106 52.8650483, 6.5104177 52.8649682, 6.5103341 52.8648962)",,
6450731,Esweg,secondary,50,False,True,157.204,"LINESTRING (6.5121296 52.8608196, 6.5120163 52.8607063, 6.5110644 52.859561)",,
31231560,Esweg,secondary,50,True,False,26.374999999999996,"LINESTRING (6.5121296 52.8608196, 6.5122469 52.8608835, 6.5123319 52.8609573, 6.5123791 52.8610007)",,
31231559,Esweg,secondary,50,True,False,34.155,"LINESTRING (6.5126421 52.8614677, 6.5125303 52.8613381, 6.5124815 52.8612577, 6.512476 52.8612486, 6.5124319 52.8611885)",,
"[31231562, 6450739]",Esweg,secondary,50,False,False,297.78999999999996,"LINESTRING (6.5126421 52.8614677, 6.5127564 52.8616327, 6.5131647 52.8621102, 6.5133372 52.8623215, 6.5134769 52.8624903, 6.5138341 52.8629219, 6.5145817 52.8638246, 6.5146123 52.8638666)",,
80142105,,secondary,50,True,False,12.016,"LINESTRING (6.5124319 52.8611885, 6.5123883 52.861187, 6.5123367 52.861174, 6.5123087 52.8611616, 6.5122831 52.8611395)",roundabout,
6450733,,secondary,50,True,False,7.042999999999999,"LINESTRING (6.5122943 52.8610365, 6.5123318 52.8610143, 6.5123791 52.8610007)",roundabout,
31231561,Esweg,secondary,50,True,False,26.966,"LINESTRING (6.5122943 52.8610365, 6.5122518 52.8609859, 6.5121639 52.8609126, 6.5121296 52.8608196)",,
80142442,,secondary,50,True,False,15.377000000000002,"LINESTRING (6.5123791 52.8610007, 6.5124361 52.8609973, 6.5124914 52.8610063, 6.5125379 52.8610265, 6.5125695 52.8610553)",roundabout,
"[122867657, 6450463]",Schultenstraat,unclassified,"['50', '30']",False,True,28.735999999999997,"LINESTRING (6.5125695 52.8610553, 6.512655 52.8610252, 6.5128306 52.860974, 6.5129541 52.8609425)",,2
467257111,,secondary,50,True,False,12.911999999999999,"LINESTRING (6.5125695 52.8610553, 6.5125824 52.8610932, 6.5125694 52.8611311, 6.5125328 52.8611629)",roundabout,
31231563,Esweg,secondary,50,True,False,34.873999999999995,"LINESTRING (6.5125328 52.8611629, 6.5125676 52.8612223, 6.5125715 52.8612302, 6.5126208 52.8613319, 6.5126421 52.8614677)",,
80142445,,secondary,50,True,False,7.4719999999999995,"LINESTRING (6.5125328 52.8611629, 6.5124918 52.8611799, 6.5124319 52.8611885)",roundabout,
6450601,Nassaukade,unclassified,30,False,True,60.512,"LINESTRING (6.5113377 52.8578915, 6.5115713 52.8573659)",,1
6450601,Nassaukade,unclassified,30,False,False,104.874,"LINESTRING (6.5113377 52.8578915, 6.5112875 52.8579969, 6.5111678 52.8582774, 6.5111067 52.8584205, 6.5110198 52.8586503, 6.5109606 52.8588066)",,1
134895093,Ventweg Zuid,residential,30,False,False,127.34899999999999,"LINESTRING (6.5113377 52.8578915, 6.5114486 52.8578722, 6.5116029 52.8579104, 6.5118039 52.8579436, 6.5123326 52.8580339, 6.51317 52.8581433)",,
160744762,Ericalaan,residential,30,False,True,25.511,"LINESTRING (6.512977 52.8621708, 6.5126345 52.8622702)",,
6450366,Esweg,residential,30,False,False,172.112,"LINESTRING (6.5137132 52.8623892, 6.5137309 52.8624099, 6.5142399 52.8630184, 6.5148136 52.8637125, 6.5148625 52.8637728)",,
708039615,Esweg,residential,30,False,False,118.26400000000001,"LINESTRING (6.5137132 52.8623892, 6.5136405 52.8623027, 6.5132245 52.8618079, 6.513207 52.8617576, 6.5132008 52.8617395, 6.5131123 52.8614019)",,
160744735,Esweg,residential,30,False,False,5.427,"LINESTRING (6.5131052 52.8631514, 6.5130332 52.8631736)",,
6450344,Klaverstraat,residential,30,False,False,97.588,"LINESTRING (6.5064206 52.8628264, 6.5077539 52.8631761)",,
6450581,Randweg,residential,30,False,False,69.75800000000001,"LINESTRING (6.5064206 52.8628264, 6.5060222 52.8632994, 6.5059496 52.8633856)",,
"[6450338, 6450581]",Randweg,residential,30,False,True,56.09,"LINESTRING (6.5064206 52.8628264, 6.506521 52.8626916, 6.5067821 52.8623717)",,
262833377,De Snikke,living_street,15,False,False,47.364,"LINESTRING (6.5089434 52.8600377, 6.5096489 52.8600363)",,
6450614,De Snikke,residential,30,False,False,59.048,"LINESTRING (6.5089434 52.8600377, 6.5089452 52.8604023, 6.5089793 52.8604661, 6.5090807 52.8605444)",,
6450614,De Snikke,residential,30,False,True,68.007,"LINESTRING (6.5089434 52.8600377, 6.5089377 52.8599543, 6.5089106 52.8594878, 6.508907 52.8594265)",,
262833377,De Snikke,living_street,15,False,True,47.364,"LINESTRING (6.5096489 52.8600363, 6.5089434 52.8600377)",,
"[439112745, 6450485]",Havenstraat,residential,30,False,False,55.49199999999999,"LINESTRING (6.5100898 52.8595011, 6.5106762 52.8595426, 6.5107364 52.8595569, 6.510853 52.8596328)",,
6450485,Havenstraat,residential,30,False,True,79.874,"LINESTRING (6.5100898 52.8595011, 6.5100017 52.8594947, 6.509862 52.8594845, 6.509179 52.8594349, 6.508907 52.8594265)",,
262833378,Havenstraat,living_street,15,False,False,33.900999999999996,"LINESTRING (6.5100898 52.8595011, 6.5100796 52.8595511, 6.5100282 52.8598037)",,
262833378,Havenstraat,living_street,15,False,True,33.900999999999996,"LINESTRING (6.5100282 52.8598037, 6.5100796 52.8595511, 6.5100898 52.8595011)",,
6450534,Verlengde Havenstraat,residential,30,False,False,39.123,"LINESTRING (6.5060815 52.8593235, 6.5064829 52.8594197, 6.5066212 52.8594561)",,
6449999,De Venne,residential,30,False,False,7.572,"LINESTRING (6.5103672 52.8648311, 6.5103341 52.8648962)",,
6449999,De Venne,residential,30,False,True,57.594,"LINESTRING (6.5103672 52.8648311, 6.5103254 52.8647922, 6.5101369 52.8646163, 6.5099755 52.864373)",,
37554374,De Venne,residential,30,False,True,93.138,"LINESTRING (6.5103672 52.8648311, 6.5104098 52.8648165, 6.5108576 52.8646632, 6.5112932 52.8645141, 6.5115741 52.8644179)",,
6450752,Linthorst Homanweg,secondary,50,False,False,11.812,"LINESTRING (6.5098859 52.8584007, 6.5099878 52.8584873)",,1
"[389650985, 778504420]",Linthorst Homanweg,residential,50,False,True,90.021,"LINESTRING (6.5098859 52.8584007, 6.5099661 52.8583663, 6.5100435 52.8583687, 6.5105911 52.8585331, 6.510633 52.8585496, 6.5106465 52.8585666, 6.510634 52.8585876, 6.51059 52.8586184, 6.5103939 52.8587305, 6.5103142 52.8587647)",,1
778504423,Linthorst Homanweg,secondary,50,False,True,185.438,"LINESTRING (6.5098859 52.8584007, 6.5089026 52.8575442, 6.5086395 52.8573436, 6.5084225 52.8571793, 6.5082466 52.8570603)",,1
6450596,De Vonderkampen,residential,30,False,False,87.68,"LINESTRING (6.5148067 52.8569846, 6.5150316 52.8570025, 6.5150255 52.8570248, 6.5151617 52.857041, 6.515613 52.8570777, 6.5158116 52.8570938, 6.5160425 52.8570407)",,
877988101,Witte Valkenstraat,residential,30,False,True,4.067,"LINESTRING (6.5180088 52.8647659, 6.5180693 52.864764)",,
6449998,Witte Valkenstraat,residential,30,True,False,74.634,"LINESTRING (6.5180088 52.8647659, 6.5170142 52.8647484, 6.5168975 52.8647456)",,
389932374,Witte Valkenstraat,residential,30,False,True,29.628999999999998,"LINESTRING (6.5168283 52.864974, 6.5168913 52.864974, 6.5168975 52.8647456)",,
6450252,Raadhuisstraat,residential,30,False,False,73.291,"LINESTRING (6.5156135 52.8614119, 6.5159279 52.8620431)",,
6450252,Raadhuisstraat,residential,30,False,True,64.66,"LINESTRING (6.5156135 52.8614119, 6.5153884 52.8609298, 6.5153522 52.8608522)",,
"[708039611, 708039612, 390021774]",Hofstraat,residential,30,False,"[False, True]",190.127,"LINESTRING (6.5156135 52.8614119, 6.5155225 52.8614271, 6.5148583 52.8615377, 6.5145929 52.8615927, 6.5143956 52.8616336, 6.514229 52.86155, 6.5140724 52.861471, 6.5139121 52.8613131, 6.5138914 52.8611639, 6.5138902 52.860993, 6.5138901 52.860972, 6.5138893 52.8608655, 6.5138889 52.8608113)",,
390056209,Karspelstraat,residential,30,False,False,80.128,"LINESTRING (6.5161118 52.8608615, 6.5165716 52.860867, 6.5166906 52.8608679, 6.5173051 52.8608759)",,
390146211,De Naald,residential,30,False,False,70.09700000000001,"LINESTRING (6.5181715 52.8588998, 6.5182617 52.8590723, 6.5182688 52.8591006, 6.5182821 52.8591738, 6.5182794 52.8592678, 6.5182728 52.8593003, 6.5182387 52.8593603, 6.5182128 52.8593803, 6.5180321 52.859454)",,
927290677,De Venne,residential,30,False,False,5.754,"LINESTRING (6.5090262 52.8652229, 6.5091068 52.8652405)",,
6450465,Kanaalweg,unclassified,50,False,True,269.35699999999997,"LINESTRING (6.5049873 52.8585094, 6.5053674 52.8585254, 6.50556 52.8585, 6.50576 52.85844, 6.5059362 52.8583682, 6.5061032 52.8582742, 6.5062191 52.8581763, 6.5063253 52.8580363, 6.5070376 52.8569297, 6.5070923 52.8568338, 6.5071513 52.8567305)",,
590243821,Esweg,residential,30,False,True,37.585,"LINESTRING (6.513287 52.8630937, 6.513188 52.8629557, 6.5131558 52.8629209, 6.5130821 52.8628918, 6.513003 52.8628707, 6.5129399 52.8628521)",,
160744762,Ericalaan,residential,30,False,False,18.722,"LINESTRING (6.5123832 52.8623432, 6.5126345 52.8622702)",,
160744762,Ericalaan,residential,30,False,True,36.566,"LINESTRING (6.5123832 52.8623432, 6.512277 52.862374, 6.5119927 52.8624566, 6.5119579 52.8624731, 6.5119051 52.8624981)",,
590243822,Esweg,residential,30,False,False,41.456,"LINESTRING (6.5123832 52.8623432, 6.5125711 52.8625655, 6.5126047 52.86258, 6.5126596 52.8625898, 6.5127133 52.8626003, 6.5127602 52.8626092)",,
160744762,Ericalaan,residential,30,False,False,25.511,"LINESTRING (6.5126345 52.8622702, 6.512977 52.8621708)",,
160744762,Ericalaan,residential,30,False,True,18.722,"LINESTRING (6.5126345 52.8622702, 6.5123832 52.8623432)",,
590243823,Esweg,residential,30,False,True,41.172,"LINESTRING (6.5126345 52.8622702, 6.512783 52.8624319, 6.5128072 52.8624796, 6.5127897 52.8625274, 6.5127669 52.8625639, 6.5127522 52.8625857, 6.5127602 52.8626092)",,
590243822,Esweg,residential,30,False,True,41.456,"LINESTRING (6.5127602 52.8626092, 6.5127133 52.8626003, 6.5126596 52.8625898, 6.5126047 52.86258, 6.5125711 52.8625655, 6.5123832 52.8623432)",,
590243823,Esweg,residential,30,False,False,41.172,"LINESTRING (6.5127602 52.8626092, 6.5127522 52.8625857, 6.5127669 52.8625639, 6.5127897 52.8625274, 6.5128072 52.8624796, 6.512783 52.8624319, 6.5126345 52.8622702)",,
590243823,Esweg,residential,30,False,True,29.581,"LINESTRING (6.5127602 52.8626092, 6.512893 52.8627897, 6.5129399 52.8628521)",,
590243821,Esweg,residential,30,False,False,37.585,"LINESTRING (6.5129399 52.8628521, 6.513003 52.8628707, 6.5130821 52.8628918, 6.5131558 52.8629209, 6.513188 52.8629557, 6.513287 52.8630937)",,
590243823,Esweg,residential,30,False,False,29.581,"LINESTRING (6.5129399 52.8628521, 6.512893 52.8627897, 6.5127602 52.8626092)",,
590243823,Esweg,residential,30,False,True,38.992999999999995,"LINESTRING (6.5129399 52.8628521, 6.5129372 52.8628764, 6.5129077 52.862908, 6.5128876 52.8629371, 6.5128796 52.8629614, 6.5128836 52.8629881, 6.5128984 52.8630197, 6.5130332 52.8631736)",,
160744735,Esweg,residential,30,False,True,5.427,"LINESTRING (6.5130332 52.8631736, 6.5131052 52.8631514)",,
160744735,Esweg,residential,30,False,False,33.784,"LINESTRING (6.5130332 52.8631736, 6.512665 52.8632872, 6.5125851 52.8633119)",,
590243823,Esweg,residential,30,False,False,38.992999999999995,"LINESTRING (6.5130332 52.8631736, 6.5128984 52.8630197, 6.5128836 52.8629881, 6.5128796 52.8629614, 6.5128876 52.8629371, 6.5129077 52.862908, 6.5129372 52.8628764, 6.5129399 52.8628521)",,
708039615,Esweg,residential,30,False,True,118.26400000000001,"LINESTRING (6.5131123 52.8614019, 6.5132008 52.8617395, 6.513207 52.8617576, 6.5132245 52.8618079, 6.5136405 52.8623027, 6.5137132 52.8623892)",,
927290674,Witte Valkenstraat,residential,30,False,False,37.237,"LINESTRING (6.5163457 52.8638995, 6.5162882 52.8638296, 6.5161103 52.8635963)",,
6450262,Iepenlaan,residential,30,True,False,148.07500000000002,"LINESTRING (6.5110553 52.8626447, 6.5111045 52.8628724, 6.5111859 52.863219, 6.5112333 52.8634599, 6.5112522 52.8635704, 6.5112539 52.8635926, 6.5112608 52.8636817, 6.5112037 52.8639665)",,
"[927290675, 6450413]","['Esdoornlaan', 'Iepenlaan']",residential,30,False,True,58.221,"LINESTRING (6.5110553 52.8626447, 6.5110453 52.8626022, 6.5108195 52.8626178, 6.5104066 52.8626457, 6.5102532 52.8626471)",,
927290676,Iepenlaan,residential,30,False,False,10.601,"LINESTRING (6.5112037 52.8639665, 6.5112017 52.8639767, 6.5111971 52.8639994, 6.5111913 52.8640615)",,
927290678,De Venne,residential,30,False,True,34.202,"LINESTRING (6.5086602 52.8647377, 6.5085094 52.8644439)",,
6449956,De Venne,residential,30,True,False,59.739000000000004,"LINESTRING (6.5086602 52.8647377, 6.5087108 52.8648254, 6.5089771 52.8651975, 6.5090262 52.8652229)",,
6450254,Tuinpad,residential,30,False,True,50.479,"LINESTRING (6.5087102 52.8617231, 6.5088045 52.8615573, 6.508848 52.8614361, 6.5088662 52.861342, 6.5088777 52.8612825)",,
928975314,Tuinpad,residential,30,False,False,12.277,"LINESTRING (6.5085765 52.8619224, 6.5085069 52.8620245)",,
6450343,Tuinpad,residential,30,False,True,10.425,"LINESTRING (6.5080423 52.8627463, 6.5081006 52.8626594)",,
928975316,Tuinpad,residential,30,False,False,11.049,"LINESTRING (6.5078157 52.863084, 6.5077539 52.8631761)",,
928975317,Tuinpad,residential,30,False,False,32.187,"LINESTRING (6.5075944 52.8634195, 6.5074508 52.8636426, 6.5074207 52.8636893)",,
6450275,Tuinpad,residential,30,False,True,9.268,"LINESTRING (6.5077035 52.8632537, 6.5077539 52.8631761)",,
928975319,Tuinpad,residential,30,False,False,10.515,"LINESTRING (6.5081571 52.8625712, 6.5081006 52.8626594)",,
6450337,Tuinpad,residential,30,False,True,10.274,"LINESTRING (6.5084518 52.8621107, 6.5085069 52.8620245)",,
"[122867649, 6450682]",Dingspelstraat,unclassified,30,False,False,37.249,"LINESTRING (6.5122831 52.8611395, 6.5121827 52.8611706, 6.5119895 52.8612342, 6.5117937 52.8612973)",,
80142105,,secondary,50,True,False,12.056000000000001,"LINESTRING (6.5122831 52.8611395, 6.5122722 52.861124, 6.5122638 52.8610939, 6.5122714 52.8610637, 6.5122943 52.8610365)",roundabout,
6450469,Verlengde Havenstraat,residential,30,False,False,83.453,"LINESTRING (6.50632 52.8599874, 6.5062839 52.860053, 6.5061271 52.8603373, 6.5061091 52.8603699, 6.5059419 52.8606733, 6.5059274 52.8606995)",,
"[6450657, 6450469]",Verlengde Havenstraat,residential,30,False,True,62.447,"LINESTRING (6.50632 52.8599874, 6.5064388 52.8597721, 6.5064995 52.8596619, 6.5066212 52.8594561)",,
1143932241,Verlengde Havenstraat,residential,30,False,False,102.719,"LINESTRING (6.50632 52.8599874, 6.5063877 52.8600027, 6.5067688 52.8600886, 6.50688 52.8599217, 6.5068956 52.8598769, 6.5068956 52.859827, 6.5069127 52.8594682)",,
6450532,Verlengde Havenstraat,residential,30,False,False,76.113,"LINESTRING (6.5069127 52.8594682, 6.5073111 52.8594689, 6.5078572 52.8594697, 6.5079705 52.8594699, 6.5080464 52.85947)",,
6450532,Verlengde Havenstraat,residential,30,False,True,19.756,"LINESTRING (6.5069127 52.8594682, 6.5066889 52.8594679, 6.5066212 52.8594561)",,
1143932241,Verlengde Havenstraat,residential,30,False,True,102.719,"LINESTRING (6.5069127 52.8594682, 6.5068956 52.859827, 6.5068956 52.8598769, 6.50688 52.8599217, 6.5067688 52.8600886, 6.5063877 52.8600027, 6.50632 52.8599874)",,
122867649,Dingspelstraat,unclassified,30,False,False,61.144,"LINESTRING (6.5117937 52.8612973, 6.511767 52.8613059, 6.5113937 52.8614262, 6.5111264 52.8615123, 6.5110958 52.8615222, 6.5109902 52.8615562)",,
"[122867649, 6450682]",Dingspelstraat,unclassified,30,False,True,37.249,"LINESTRING (6.5117937 52.8612973, 6.5119895 52.8612342, 6.5121827 52.8611706, 6.5122831 52.8611395)",,
1144861156,Dingspelstraat,residential,30,False,False,33.736,"LINESTRING (6.5117937 52.8612973, 6.5118386 52.8613516, 6.512019 52.8615685)",,
1144861156,Dingspelstraat,residential,30,False,True,33.736,"LINESTRING (6.512019 52.8615685, 6.5118386 52.8613516, 6.5117937 52.8612973)",,
6450260,De Vos van Steenwijkstraat,residential,30,False,False,84.421,"LINESTRING (6.5162034 52.8628787, 6.5161044 52.8628876, 6.5158466 52.8629131, 6.5157834 52.862941, 6.5156428 52.8630638, 6.5156189 52.8630822, 6.5155953 52.8630963, 6.5155703 52.8631091, 6.5155423 52.8631185, 6.5151544 52.8632359)",,
6450408,De Vos van Steenwijkstraat,residential,30,False,False,50.980000000000004,"LINESTRING (6.5162034 52.8628787, 6.5162073 52.862895, 6.5162907 52.8632407, 6.5163258 52.8633309)",,
6450408,De Vos van Steenwijkstraat,residential,30,False,True,94.918,"LINESTRING (6.5162034 52.8628787, 6.5161916 52.8628299, 6.5161043 52.8624447, 6.5160598 52.8623351, 6.5159786 52.8621554, 6.5159279 52.8620431)",,
