osmid,lanes,highway,maxspeed,junction,oneway,reversed,length,geometry,name,bridge
7486041,,residential,30,,False,True,243.015,"LINESTRING (4.4500527 52.2436928, 4.4504034 52.2433114, 4.4506282 52.2431908, 4.4506825 52.2431818, 4.4507202 52.2431966, 4.4508303 52.2432624, 4.4510794 52.2434258, 4.4511321 52.2434601, 4.451372 52.2436162, 4.451474 52.2435598, 4.4517894 52.2433876, 4.4519035 52.243327, 4.4520965 52.2432177, 4.4524286 52.2430388, 4.4524973 52.243001)",Pieter Coermanstraat,
7486178,,living_street,15,,False,False,59.779,"LINESTRING (4.4500527 52.2436928, 4.4498463 52.2438981, 4.4496177 52.2441235, 4.4495908 52.24415)",Zonnekant,
7486359,,tertiary,50,,False,True,132.784,"LINESTRING (4.4500527 52.2436928, 4.4488954 52.2429121, 4.4487419 52.2428086)",Duinwetering,
7486362,,tertiary,50,,False,False,132.104,"LINESTRING (4.4500527 52.2436928, 4.4505299 52.243996, 4.4510477 52.244333, 4.4513882 52.2445546)",Duinwetering,
7486714,,residential,50,,True,False,80.84,"LINESTRING (4.4404564 52.243517, 4.4407136 52.243794, 4.4409622 52.244046, 4.4411171 52.2441092)",Duinweg,
7486723,,residential,50,,False,True,96.38600000000001,"LINESTRING (4.4404564 52.243517, 4.4404128 52.2434636, 4.4402393 52.2433152, 4.4401089 52.2432487, 4.4399653 52.2431882, 4.439651 52.2430652, 4.4395264 52.243006, 4.4394313 52.2429387)",Duinweg,
"[585918222, 7486191]",,residential,,,False,True,36.682,"LINESTRING (4.443127 52.2439543, 4.4431334 52.2439009, 4.4430552 52.2438335, 4.4429518 52.2437444, 4.4428749 52.2436744)",van Panhuysstraat,
7486178,,living_street,15,,False,False,50.205,"LINESTRING (4.4495908 52.24415, 4.4492072 52.2445356)",Zonnekant,
7486172,,living_street,15,,False,False,130.435,"LINESTRING (4.4495908 52.24415, 4.4492768 52.2440303, 4.4490511 52.2439442, 4.4489739 52.2439533, 4.448729 52.2441773, 4.4485329 52.2443567, 4.4484937 52.2443926, 4.4485468 52.244597)",Zonnekant,
7486178,,living_street,15,,False,True,59.778999999999996,"LINESTRING (4.4495908 52.24415, 4.4496177 52.2441235, 4.4498463 52.2438981, 4.4500527 52.2436928)",Zonnekant,
7486217,,residential,30,,False,True,141.577,"LINESTRING (4.4527102 52.2444991, 4.4526506 52.2444599, 4.4521586 52.244136, 4.452041 52.2440513, 4.4520093 52.2440451, 4.4519723 52.2440498, 4.4517377 52.2441954, 4.4517039 52.2442301, 4.4515464 52.244392, 4.4513882 52.2445546)",van Struykstraat,
7486135,,living_street,15,,False,True,45.478,"LINESTRING (4.4485468 52.244597, 4.4487225 52.2445807, 4.4490546 52.2445498, 4.4492072 52.2445356)",Binnenkant,
7486172,,living_street,15,,False,True,130.435,"LINESTRING (4.4485468 52.244597, 4.4484937 52.2443926, 4.4485329 52.2443567, 4.448729 52.2441773, 4.4489739 52.2439533, 4.4490511 52.2439442, 4.4492768 52.2440303, 4.4495908 52.24415)",Zonnekant,
"[1187668716, 7486117]",,living_street,15,,False,False,81.17500000000001,"LINESTRING (4.4485468 52.244597, 4.4482759 52.2446263, 4.4480751 52.2447964, 4.4480757 52.244835, 4.4478207 52.2451064)",Zonnekant,
7486178,,living_street,15,,False,True,50.205,"LINESTRING (4.4492072 52.2445356, 4.4495908 52.24415)",Zonnekant,
7486135,,living_street,15,,False,False,45.47800000000001,"LINESTRING (4.4492072 52.2445356, 4.4490546 52.2445498, 4.4487225 52.2445807, 4.4485468 52.244597)",Binnenkant,
7486168,,living_street,15,,False,False,42.466,"LINESTRING (4.4492072 52.2445356, 4.4492427 52.244661, 4.4495291 52.2447663, 4.4495992 52.2447921)",Binnenkant,
7486217,,residential,30,,False,False,141.577,"LINESTRING (4.4513882 52.2445546, 4.4515464 52.244392, 4.4517039 52.2442301, 4.4517377 52.2441954, 4.4519723 52.2440498, 4.4520093 52.2440451, 4.452041 52.2440513, 4.4521586 52.244136, 4.4526506 52.2444599, 4.4527102 52.2444991)",van Struykstraat,
7486362,,tertiary,50,,False,False,104.649,"LINESTRING (4.4513882 52.2445546, 4.4517528 52.2448017, 4.4519421 52.2449207, 4.4521278 52.2450119, 4.4525421 52.2451649)",Duinwetering,
7486362,,tertiary,50,,False,True,132.104,"LINESTRING (4.4513882 52.2445546, 4.4510477 52.244333, 4.4505299 52.243996, 4.4500527 52.2436928)",Duinwetering,
7486779,,secondary,50,,False,False,5.853,"LINESTRING (4.4403499 52.2446067, 4.4402942 52.2446468)",Piet Heinplein,
"[952085424, 952085427, 7486774]",,secondary,50,,True,False,54.224000000000004,"LINESTRING (4.4403499 52.2446067, 4.4403638 52.2445587, 4.4408168 52.2443453, 4.4409299 52.2442895)",Piet Heinplein,
7486779,,secondary,50,,False,True,5.853,"LINESTRING (4.4402942 52.2446468, 4.4403499 52.2446067)",Piet Heinplein,
7486539,,residential,,,False,True,88.604,"LINESTRING (4.4402942 52.2446468, 4.4401301 52.2445384, 4.4397095 52.244507, 4.4390763 52.2444687)",Piet Heinstraat,
7486771,2,secondary,50,,False,False,102.9,"LINESTRING (4.4402942 52.2446468, 4.4399946 52.2448339, 4.4399572 52.2448629, 4.4397338 52.245036, 4.439702 52.2450667, 4.4395245 52.245238, 4.4393883 52.2453822)",Quarles van Uffordstraat,
7486032,,tertiary,50,,True,False,70.747,"LINESTRING (4.4418013 52.2448833, 4.44169 52.24482, 4.441257 52.244447, 4.4411834 52.2443742)",Duinweg,
7486108,,living_street,15,,False,False,40.552,"LINESTRING (4.4478207 52.2451064, 4.4483279 52.2452976)",Bremkant,
7486117,,living_street,15,,False,False,34.737,"LINESTRING (4.4478207 52.2451064, 4.4477303 52.2451229, 4.4475455 52.2452976, 4.4475441 52.2453441)",Zonnekant,
"[1187668716, 7486117]",,living_street,15,,False,True,81.17500000000001,"LINESTRING (4.4478207 52.2451064, 4.4480757 52.244835, 4.4480751 52.2447964, 4.4482759 52.2446263, 4.4485468 52.244597)",Zonnekant,
7486120,,living_street,15,,False,False,12.376,"LINESTRING (4.4502646 52.2450848, 4.4504444 52.2450684)",Binnenkant,
7486168,,living_street,15,,False,True,57.243,"LINESTRING (4.4502646 52.2450848, 4.4499869 52.2449822, 4.4499524 52.2449217, 4.4495992 52.2447921)",Binnenkant,
7486202,,living_street,15,,False,False,194.982,"LINESTRING (4.4502646 52.2450848, 4.4501782 52.245168, 4.4500315 52.2453092, 4.4499996 52.2453189, 4.449984 52.2453237, 4.4499365 52.2453153, 4.4497947 52.2452576, 4.44969 52.2452461, 4.4492734 52.2450843, 4.4492601 52.2450352, 4.4487498 52.2448357, 4.4487082 52.2448746, 4.4486006 52.2449731, 4.4485323 52.2451035, 4.4483279 52.2452976)",Bremkant,
7486120,,living_street,15,,False,True,12.376,"LINESTRING (4.4504444 52.2450684, 4.4502646 52.2450848)",Binnenkant,
"[7486120, 717933891, 717933892]",,living_street,15,,False,False,97.88900000000001,"LINESTRING (4.4504444 52.2450684, 4.4507139 52.2451652, 4.4508506 52.2451567, 4.4509961 52.2452112, 4.45114 52.2452651, 4.4515 52.2454, 4.4515249 52.2454412, 4.45157 52.2455319)",Binnenkant,yes
471960737,,living_street,15,,False,True,45.851,"LINESTRING (4.4504444 52.2450684, 4.4505708 52.2449398, 4.4505978 52.2449318, 4.4506423 52.2449341, 4.4509443 52.2450468)",Binnenkant,
7486362,,tertiary,50,,False,True,104.649,"LINESTRING (4.4525421 52.2451649, 4.4521278 52.2450119, 4.4519421 52.2449207, 4.4517528 52.2448017, 4.4513882 52.2445546)",Duinwetering,
59383934,,tertiary,50,,True,False,46.268,"LINESTRING (4.4525421 52.2451649, 4.4526678 52.2451972, 4.4530048 52.2452893, 4.4531559 52.2453424)",Duinwetering,
7486108,,living_street,15,,False,True,40.552,"LINESTRING (4.4483279 52.2452976, 4.4478207 52.2451064)",Bremkant,
7486202,,living_street,15,,False,True,194.98200000000003,"LINESTRING (4.4483279 52.2452976, 4.4485323 52.2451035, 4.4486006 52.2449731, 4.4487082 52.2448746, 4.4487498 52.2448357, 4.4492601 52.2450352, 4.4492734 52.2450843, 4.44969 52.2452461, 4.4497947 52.2452576, 4.4499365 52.2453153, 4.449984 52.2453237, 4.4499996 52.2453189, 4.4500315 52.2453092, 4.4501782 52.245168, 4.4502646 52.2450848)",Bremkant,
7486771,2,secondary,50,,False,True,102.89999999999999,"LINESTRING (4.4393883 52.2453822, 4.4395245 52.245238, 4.439702 52.2450667, 4.4397338 52.245036, 4.4399572 52.2448629, 4.4399946 52.2448339, 4.4402942 52.2446468)",Quarles van Uffordstraat,
7486117,,living_street,15,,False,True,34.736999999999995,"LINESTRING (4.4475441 52.2453441, 4.4475455 52.2452976, 4.4477303 52.2451229, 4.4478207 52.2451064)",Zonnekant,
717840385,,tertiary,50,,False,False,8.069,"LINESTRING (4.4531559 52.2453424, 4.453093 52.2454039)",Northgodreef,
"[7486120, 717933891, 717933892]",,living_street,15,,False,True,97.889,"LINESTRING (4.45157 52.2455319, 4.4515249 52.2454412, 4.4515 52.2454, 4.45114 52.2452651, 4.4509961 52.2452112, 4.4508506 52.2451567, 4.4507139 52.2451652, 4.4504444 52.2450684)",Binnenkant,yes
7486101,,residential,30,,False,True,9.605,"LINESTRING (4.4502991 52.2400811, 4.4502378 52.2400033)",Sartoriusstraat,
7486101,,residential,30,,False,False,38.119,"LINESTRING (4.4502991 52.2400811, 4.4505075 52.2403534, 4.4505367 52.2403915)",Sartoriusstraat,
1110105340,,residential,30,,False,True,10.625,"LINESTRING (4.4494657 52.2403181, 4.4494019 52.2402309)",Adriaan Mouriszweg,
172676055,,residential,30,,True,False,177.25400000000002,"LINESTRING (4.4494657 52.2403181, 4.447225 52.2409149, 4.4470776 52.2409526)",van de Mortelstraat,
1110105341,,residential,30,,False,False,8.811,"LINESTRING (4.4470776 52.2409526, 4.4470232 52.2408807)",van de Mortelstraat,
585918222,,residential,,,False,False,7.299,"LINESTRING (4.4428099 52.2436222, 4.4428749 52.2436744)",van Panhuysstraat,
547103326,1,tertiary,50,roundabout,True,False,10.048,"LINESTRING (4.4435742 52.2368904, 4.4435714 52.2368603, 4.4435837 52.2368312, 4.44361 52.2368057)",,
533375451,1,tertiary,50,roundabout,True,False,11.783000000000001,"LINESTRING (4.4438484 52.2368054, 4.4438782 52.2368356, 4.4438884 52.2368704, 4.4438776 52.2369051)",,
473968208,,secondary,50,roundabout,True,False,11.232,"LINESTRING (4.441038 52.2443634, 4.4409724 52.2443328, 4.4409299 52.2442895)",,
"[952085425, 952085426, 50641575]",,secondary,50,,True,False,55.415000000000006,"LINESTRING (4.441038 52.2443634, 4.4408823 52.2443997, 4.4404458 52.244606, 4.4403499 52.2446067)",Piet Heinplein,
1188401069,,secondary,50,roundabout,True,False,10.120000000000001,"LINESTRING (4.4411834 52.2443742, 4.4411092 52.2443765, 4.441038 52.2443634)",,
7486030,,tertiary,50,,True,False,70.745,"LINESTRING (4.4413054 52.2443284, 4.4413529 52.2444095, 4.4417541 52.2447946, 4.4418013 52.2448833)",Duinweg,
50641576,,secondary,50,roundabout,True,False,9.881,"LINESTRING (4.4413054 52.2443284, 4.4412507 52.2443576, 4.4411834 52.2443742)",,
50641576,,secondary,50,roundabout,True,False,11.834,"LINESTRING (4.441354 52.2442288, 4.4413525 52.2442642, 4.441336 52.2442982, 4.4413054 52.2443284)",,
50940433,,secondary,50,,True,False,122.293,"LINESTRING (4.4412539 52.2441298, 4.4413439 52.244115, 4.4413841 52.2440997, 4.4415858 52.2440407, 4.441987 52.2439173, 4.4426019 52.2437235, 4.4427714 52.2436736, 4.4428749 52.2436744)",van Panhuysstraat,
473968206,,secondary,50,roundabout,True,False,13.341000000000001,"LINESTRING (4.4412539 52.2441298, 4.4413031 52.2441561, 4.4413375 52.2441901, 4.441354 52.2442288)",,
1188401068,,secondary,50,roundabout,True,False,9.721,"LINESTRING (4.4411171 52.2441092, 4.4411883 52.2441126, 4.4412539 52.2441298)",,
"[206681360, 7486715]",,residential,50,,True,False,81.379,"LINESTRING (4.4409396 52.2441829, 4.4408728 52.2440801, 4.4407995 52.2440082, 4.4405653 52.2437319, 4.4404988 52.2436147, 4.4404564 52.243517)",Duinweg,
473968207,,secondary,50,roundabout,True,False,15.183,"LINESTRING (4.4409396 52.2441829, 4.4409837 52.2441462, 4.4410452 52.2441207, 4.4411171 52.2441092)",,
473968207,,secondary,50,roundabout,True,False,12.171,"LINESTRING (4.4409299 52.2442895, 4.4409171 52.2442539, 4.4409204 52.2442174, 4.4409396 52.2441829)",,
"[194296665, 1187681962]",,residential,30,,False,True,168.94600000000003,"LINESTRING (4.4425348 52.2429638, 4.4427233 52.2428666, 4.4428846 52.2427616, 4.4429773 52.2427012, 4.4429948 52.2426882, 4.4433642 52.2424131, 4.4434853 52.2423064, 4.4437878 52.2420398, 4.4440802 52.241782)",Dahliastraat,
"[50895800, 1110105323, 7486213, 830980031]",,residential,30,,False,False,177.46499999999997,"LINESTRING (4.4456541 52.2404306, 4.445537 52.2404463, 4.4454237 52.2404831, 4.4450184 52.240845, 4.4448174 52.2410331, 4.444318 52.2414878, 4.4440986 52.2416775)",Akkerwinde,
"[952083946, 1188436119]",,tertiary,50,,False,False,70.667,"LINESTRING (4.4456541 52.2404306, 4.4457229 52.2405989, 4.4457638 52.2407017, 4.4458165 52.2407933, 4.4458832 52.2408678, 4.4459727 52.2409444, 4.4460738 52.240995)",Weteringkade,
1188436119,,tertiary,50,,False,True,84.51299999999999,"LINESTRING (4.4456541 52.2404306, 4.4454105 52.2397301, 4.4453975 52.239687)",Weteringkade,
7486162,,residential,30,,False,False,122.798,"LINESTRING (4.4477561 52.241206, 4.447979 52.2411432, 4.4481554 52.2410935, 4.4482125 52.2410916, 4.4482617 52.2411078, 4.4484577 52.2412378, 4.4484849 52.2412569, 4.4491072 52.2416723)",Johanna van Hoornstraat,
7486162,,residential,30,,False,True,71.658,"LINESTRING (4.4477561 52.241206, 4.4474976 52.2412958, 4.4472625 52.2414316, 4.4469482 52.2416131)",Johanna van Hoornstraat,
1013028097,,residential,,,False,False,129.962,"LINESTRING (4.4477561 52.241206, 4.4480103 52.2413726, 4.44803 52.2413984, 4.4480026 52.2414255, 4.4477046 52.2415972, 4.447773 52.2416424, 4.4484034 52.2420594)",Hendrika Duysterstraat,
7486698,,tertiary,50,,False,False,409.14300000000003,"LINESTRING (4.4412232 52.2405123, 4.4413337 52.2402643, 4.4414846 52.2398791, 4.4415354 52.2397528, 4.4417065 52.239322, 4.4417151 52.2392996, 4.4418731 52.2388864, 4.4419711 52.2386532, 4.4420675 52.2384238, 4.4421642 52.2382825, 4.4422669 52.2381324, 4.4426619 52.2375887, 4.4427699 52.2374689, 4.4428918 52.2373662, 4.4432893 52.2371106)",Nieuwe Zeeweg,
697816624,,tertiary,50,,True,False,31.543,"LINESTRING (4.4412232 52.2405123, 4.4412147 52.240581, 4.4411815 52.2406463, 4.4411459 52.2407092, 4.4410731 52.2407754)",Nieuwe Zeeweg,
59002591,,secondary,50,,True,False,177.352,"LINESTRING (4.4494019 52.2402309, 4.4470232 52.2408807)",van de Mortelstraat,
1110105340,,residential,30,,False,False,10.625,"LINESTRING (4.4494019 52.2402309, 4.4494657 52.2403181)",Adriaan Mouriszweg,
7486415,,secondary,50,,True,False,19.379,"LINESTRING (4.4532453 52.2390678, 4.4535041 52.2389953)",van de Mortelstraat,
1184806679,,residential,30,,False,False,11.687,"LINESTRING (4.4440986 52.2416775, 4.4440802 52.241782)",Irisplein,
"[50895800, 1110105323, 7486213, 830980031]",,residential,30,,False,True,177.465,"LINESTRING (4.4440986 52.2416775, 4.444318 52.2414878, 4.4448174 52.2410331, 4.4450184 52.240845, 4.4454237 52.2404831, 4.445537 52.2404463, 4.4456541 52.2404306)",Akkerwinde,
"[194296664, 7486333]",,"['residential', 'living_street']","['15', '30']",,False,True,172.152,"LINESTRING (4.4440986 52.2416775, 4.4435093 52.2414322, 4.4434306 52.2413994, 4.4434249 52.2413472, 4.4436029 52.241195, 4.4438194 52.2410029, 4.4441197 52.2407366, 4.4441449 52.2407145, 4.4442296 52.24064, 4.4442145 52.240501)","['Irisplein', 'Morgenster']",
301001272,,residential,15,,False,False,20.073,"LINESTRING (4.4397097 52.2439234, 4.4397578 52.2441015)",De Lighof,
301001272,,residential,15,,False,True,18.739,"LINESTRING (4.4397097 52.2439234, 4.4394381 52.2439507)",De Lighof,
832812661,,residential,15,,False,True,41.08,"LINESTRING (4.4397097 52.2439234, 4.4396839 52.243809, 4.4396117 52.24378, 4.4394381 52.2439507)",De Lighof,
7486539,,residential,,,False,False,88.604,"LINESTRING (4.4390763 52.2444687, 4.4397095 52.244507, 4.4401301 52.2445384, 4.4402942 52.2446468)",Piet Heinstraat,
301001272,,residential,15,,False,False,73.732,"LINESTRING (4.4390763 52.2444687, 4.4391085 52.2442495, 4.4391123 52.2442105, 4.4391344 52.2440543, 4.4391621 52.2440053, 4.4391679 52.2439779, 4.4394055 52.243954, 4.4394381 52.2439507)",De Lighof,
7486168,,living_street,15,,False,False,57.243,"LINESTRING (4.4495992 52.2447921, 4.4499524 52.2449217, 4.4499869 52.2449822, 4.4502646 52.2450848)",Binnenkant,
7486168,,living_street,15,,False,True,42.466,"LINESTRING (4.4495992 52.2447921, 4.4495291 52.2447663, 4.4492427 52.244661, 4.4492072 52.2445356)",Binnenkant,
471960658,,living_street,15,,False,False,71.87400000000001,"LINESTRING (4.4495992 52.2447921, 4.449863 52.2445495, 4.4499165 52.2445425, 4.4499573 52.2445412, 4.4503627 52.2447032)",Binnenkant,
471960658,,living_street,15,,False,True,71.874,"LINESTRING (4.4503627 52.2447032, 4.4499573 52.2445412, 4.4499165 52.2445425, 4.449863 52.2445495, 4.4495992 52.2447921)",Binnenkant,
471960737,,living_street,15,,False,False,45.851,"LINESTRING (4.4509443 52.2450468, 4.4506423 52.2449341, 4.4505978 52.2449318, 4.4505708 52.2449398, 4.4504444 52.2450684)",Binnenkant,
533375451,1,tertiary,50,roundabout,True,False,11.280999999999999,"LINESTRING (4.4438776 52.2369051, 4.4438577 52.2369274, 4.4438291 52.2369457, 4.4437937 52.2369589, 4.443754 52.236966)",,
547103346,,tertiary,50,,True,False,55.707,"LINESTRING (4.4438776 52.2369051, 4.4439788 52.2369745, 4.4440169 52.2369983, 4.4441453 52.2371177, 4.4442727 52.2372771, 4.4442958 52.2373294)",Weteringkade,
533375451,1,tertiary,50,roundabout,True,False,7.678999999999999,"LINESTRING (4.443754 52.236966, 4.4437164 52.2369669, 4.4436796 52.2369623, 4.4436456 52.2369525)",,
547103351,,living_street,15,,False,True,16.138,"LINESTRING (4.4443632 52.2377998, 4.4443364 52.237944)",Duizendblad,
547103327,1,tertiary,50,roundabout,True,False,8.620000000000001,"LINESTRING (4.4436456 52.2369525, 4.4435995 52.2369259, 4.4435742 52.2368904)",,
547103352,,tertiary,50,,True,False,30.113999999999997,"LINESTRING (4.4436456 52.2369525, 4.4435389 52.2370072, 4.4434977 52.2370278, 4.4434622 52.2370498, 4.4432893 52.2371106)",Nieuwe Zeeweg,
547103329,1,tertiary,50,roundabout,True,False,8.274000000000001,"LINESTRING (4.44361 52.2368057, 4.4436581 52.236783, 4.4437166 52.2367729)",,
697817366,,residential,,,False,True,86.264,"LINESTRING (4.4407824 52.2407755, 4.4403741 52.2415099)",Jan Lutgensstraat,
"[700727413, 697817365]",,residential,,,False,"[False, True]",53.245999999999995,"LINESTRING (4.4407824 52.2407755, 4.4407138 52.2407427, 4.440522 52.2406286, 4.4405028 52.2406171, 4.4403567 52.2405288, 4.4402215 52.2404424)",Nieuwe Zeeweg,
"[1110105325, 697817365]",,residential,,,False,True,18.722,"LINESTRING (4.4407824 52.2407755, 4.4409064 52.2407973, 4.4410473 52.2408206)",Nieuwe Zeeweg,
697816625,,tertiary,50,,False,True,5.324,"LINESTRING (4.4410731 52.2407754, 4.4410473 52.2408206)",Nieuwe Zeeweg,
697816628,,tertiary,50,,True,False,32.727000000000004,"LINESTRING (4.4410731 52.2407754, 4.44106 52.2407, 4.4410966 52.2406272, 4.4411336 52.2405648, 4.4412232 52.2405123)",Nieuwe Zeeweg,
697817366,,residential,,,False,False,4.009,"LINESTRING (4.4403545 52.2415439, 4.4403741 52.2415099)",Jan Lutgensstraat,
"[1204579165, 1110105326]",,residential,,,False,True,18.785,"LINESTRING (4.4403545 52.2415439, 4.4404801 52.2415733, 4.4406126 52.2416036)",Jan Lutgensstraat,
1204579166,,residential,,,False,True,45.997,"LINESTRING (4.4403545 52.2415439, 4.4402639 52.241663, 4.4400357 52.2418696, 4.4400009 52.2418946)",Jan Lutgensstraat,
697817370,,residential,,,False,False,14.557,"LINESTRING (4.4395344 52.2410587, 4.4394668 52.2409345)",Max Liebermannstraat,
697817370,,residential,,,False,True,77.869,"LINESTRING (4.4395344 52.2410587, 4.4396844 52.2411898, 4.4399583 52.2413798, 4.4401028 52.2414359, 4.4402931 52.2414915, 4.4403741 52.2415099)",Max Liebermannstraat,
697817370,,residential,,,False,True,14.557,"LINESTRING (4.4394668 52.2409345, 4.4395344 52.2410587)",Max Liebermannstraat,
697817367,,residential,,,False,True,75.33,"LINESTRING (4.4394668 52.2409345, 4.4395184 52.240919, 4.4402215 52.2404424)",Charlotte van Pallandtstraat,
697817370,,residential,,,False,False,59.137,"LINESTRING (4.4394668 52.2409345, 4.439156 52.2405701, 4.4390485 52.2404689)",Max Liebermannstraat,
697817367,,residential,,,False,False,75.33,"LINESTRING (4.4402215 52.2404424, 4.4395184 52.240919, 4.4394668 52.2409345)",Charlotte van Pallandtstraat,
697817368,,residential,,,False,True,110.16399999999999,"LINESTRING (4.4402215 52.2404424, 4.4399225 52.2402663, 4.4397343 52.2401554, 4.4396821 52.2401318, 4.4396313 52.2401217, 4.4395478 52.2401378, 4.4394935 52.2401715, 4.4390485 52.2404689)",Charlotte van Pallandtstraat,
"[697817365, 700727413]",,residential,,,False,"[False, True]",53.246,"LINESTRING (4.4402215 52.2404424, 4.4403567 52.2405288, 4.4405028 52.2406171, 4.440522 52.2406286, 4.4407138 52.2407427, 4.4407824 52.2407755)",Nieuwe Zeeweg,
697817368,,residential,,,False,False,110.164,"LINESTRING (4.4390485 52.2404689, 4.4394935 52.2401715, 4.4395478 52.2401378, 4.4396313 52.2401217, 4.4396821 52.2401318, 4.4397343 52.2401554, 4.4399225 52.2402663, 4.4402215 52.2404424)",Charlotte van Pallandtstraat,
697817370,,residential,,,False,True,59.137,"LINESTRING (4.4390485 52.2404689, 4.439156 52.2405701, 4.4394668 52.2409345)",Max Liebermannstraat,
697816625,,tertiary,50,,False,False,91.969,"LINESTRING (4.4406126 52.2416036, 4.4406828 52.2414903, 4.4410473 52.2408206)",Nieuwe Zeeweg,
"[533375448, 697816625]",,tertiary,50,,False,"[False, True]",131.12199999999999,"LINESTRING (4.4406126 52.2416036, 4.4405522 52.241684, 4.4404673 52.2417817, 4.4402487 52.2420163, 4.4399537 52.2421794, 4.4395449 52.2423718, 4.4393374 52.2424531)",Nieuwe Zeeweg,
"[1204579165, 1110105326]",,residential,,,False,False,18.785,"LINESTRING (4.4406126 52.2416036, 4.4404801 52.2415733, 4.4403545 52.2415439)",Jan Lutgensstraat,
717840385,,tertiary,50,,False,True,8.069,"LINESTRING (4.453093 52.2454039, 4.4531559 52.2453424)",Northgodreef,
"[717840382, 717840383]",,tertiary,50,,True,False,45.972,"LINESTRING (4.453093 52.2454039, 4.4529517 52.2453452, 4.4528113 52.2452851, 4.4525421 52.2451649)",Duinwetering,
7486281,,residential,30,,False,True,35.453,"LINESTRING (4.4453695 52.2386549, 4.4452674 52.2384479, 4.4452152 52.2383504)",Weteringkade,
831291075,,residential,30,,False,False,99.372,"LINESTRING (4.4453839 52.2386952, 4.4454194 52.2388029, 4.4454331 52.2388526, 4.445443 52.2388916, 4.4456539 52.2395734)",Weteringkade,
7486326,,living_street,15,,False,False,17.737,"LINESTRING (4.4454731 52.2369485, 4.4452681 52.2370469)",Bloemendaalstraat,
7486317,,residential,30,,False,True,3.101,"LINESTRING (4.4468243 52.2371513, 4.4467919 52.2371317)",Sint Jeroensweg,
7486317,,residential,30,,False,False,48.293,"LINESTRING (4.4468243 52.2371513, 4.4469032 52.2371988, 4.4469101 52.2372029, 4.4473789 52.2374212)",Sint Jeroensweg,
301001272,,residential,15,,False,True,20.073,"LINESTRING (4.4397578 52.2441015, 4.4397097 52.2439234)",De Lighof,
301001272,,residential,15,,False,False,18.739,"LINESTRING (4.4394381 52.2439507, 4.4397097 52.2439234)",De Lighof,
832812661,,residential,15,,False,False,41.08,"LINESTRING (4.4394381 52.2439507, 4.4396117 52.24378, 4.4396839 52.243809, 4.4397097 52.2439234)",De Lighof,
301001272,,residential,15,,False,True,73.732,"LINESTRING (4.4394381 52.2439507, 4.4394055 52.243954, 4.4391679 52.2439779, 4.4391621 52.2440053, 4.4391344 52.2440543, 4.4391123 52.2442105, 4.4391085 52.2442495, 4.4390763 52.2444687)",De Lighof,
7486112,,residential,30,,False,False,39.949,"LINESTRING (4.4484034 52.2420594, 4.4483012 52.2421192, 4.4479792 52.2423076)",Susanna van Ettenstraat,
7486112,,residential,30,,False,True,64.417,"LINESTRING (4.4484034 52.2420594, 4.4485377 52.2419867, 4.4488555 52.2418147, 4.4491072 52.2416723)",Susanna van Ettenstraat,
1013028097,,residential,,,False,True,129.96200000000002,"LINESTRING (4.4484034 52.2420594, 4.447773 52.2416424, 4.4477046 52.2415972, 4.4480026 52.2414255, 4.44803 52.2413984, 4.4480103 52.2413726, 4.4477561 52.241206)",Hendrika Duysterstraat,
7486415,,secondary,50,,True,False,254.417,"LINESTRING (4.4467659 52.2408609, 4.450169 52.2399162)",van de Mortelstraat,
1062098308,,residential,30,,False,False,8.399,"LINESTRING (4.4467659 52.2408609, 4.4467172 52.2407915)",Van de Mortelstraat,
1062098308,,residential,30,,False,True,12.528,"LINESTRING (4.4467659 52.2408609, 4.4469359 52.240904)",Van de Mortelstraat,
1062098308,,residential,30,,False,True,8.399,"LINESTRING (4.4467172 52.2407915, 4.4467659 52.2408609)",Van de Mortelstraat,
172676058,,residential,30,,True,False,254.826,"LINESTRING (4.4467172 52.2407915, 4.4467527 52.2407821, 4.4476134 52.2405557, 4.44826 52.2403856, 4.448273 52.2403822, 4.4488289 52.2402204, 4.4488566 52.2402128, 4.449495 52.2400377, 4.4497635 52.2399541, 4.4501223 52.2398423)",van de Mortelstraat,
7486325,,living_street,15,,False,False,12.373,"LINESTRING (4.4426592 52.2383372, 4.4428117 52.2383977)",Zeewinde,
7486344,,living_street,15,,False,False,30.926999999999992,"LINESTRING (4.4532471 52.2382358, 4.4533033 52.2382007, 4.4533389 52.2381884, 4.4533628 52.2381859, 4.4533868 52.238188, 4.4534016 52.2381958, 4.4534163 52.2382087, 4.4534154 52.2382243, 4.453404 52.2382365, 4.4533889 52.2382509, 4.4533587 52.2382631, 4.4533247 52.2382642, 4.4532935 52.238259, 4.4532727 52.2382515, 4.4532471 52.2382358)",Jasmijnstraat,
7486344,,living_street,15,,False,True,30.927,"LINESTRING (4.4532471 52.2382358, 4.4532727 52.2382515, 4.4532935 52.238259, 4.4533247 52.2382642, 4.4533587 52.2382631, 4.4533889 52.2382509, 4.453404 52.2382365, 4.4534154 52.2382243, 4.4534163 52.2382087, 4.4534016 52.2381958, 4.4533868 52.238188, 4.4533628 52.2381859, 4.4533389 52.2381884, 4.4533033 52.2382007, 4.4532471 52.2382358)",Jasmijnstraat,
7486344,,living_street,15,,False,True,64.479,"LINESTRING (4.4532471 52.2382358, 4.452752 52.238545, 4.4527261 52.238562, 4.4526708 52.23861, 4.4526451 52.2386729)",Jasmijnstraat,
