osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,ref
6458372,Industriepark,unclassified,50,False,False,81.294,"LINESTRING (6.37464 53.16693, 6.3745904 53.1670827, 6.3746499 53.1671848, 6.3747668 53.1672283, 6.3753976 53.1673)",,,
6459310,Ewesheim,residential,,False,True,73.37299999999999,"LINESTRING (6.3734678 53.1674605, 6.3735236 53.1672545, 6.3735609 53.1671561, 6.3736831 53.1668136)",,,
6458372,Industriepark,unclassified,50,False,False,216.22700000000003,"LINESTRING (6.3753976 53.1673, 6.37574 53.16732, 6.3764294 53.167316, 6.3767363 53.1673142, 6.37745 53.16731, 6.3775746 53.1673111, 6.3779967 53.1673147, 6.3785183 53.167316, 6.3786382 53.167305)",,,
6458372,Industriepark,unclassified,50,False,True,81.294,"LINESTRING (6.3753976 53.1673, 6.3747668 53.1672283, 6.3746499 53.1671848, 6.3745904 53.1670827, 6.37464 53.16693)",,,
6458220,Industriepark,unclassified,50,False,True,216.392,"LINESTRING (6.3786382 53.167305, 6.3786144 53.1671993, 6.3786282 53.1662681, 6.3786276 53.1662366, 6.3786264 53.1661163, 6.3786159 53.1656548, 6.3786142 53.165568, 6.37861 53.16536)",,,
6458372,Industriepark,unclassified,50,False,True,216.22699999999998,"LINESTRING (6.3786382 53.167305, 6.3785183 53.167316, 6.3779967 53.1673147, 6.3775746 53.1673111, 6.37745 53.16731, 6.3767363 53.1673142, 6.3764294 53.167316, 6.37574 53.16732, 6.3753976 53.1673)",,,
764674783,Industriepark,unclassified,50,False,False,48.566,"LINESTRING (6.3786382 53.167305, 6.3786781 53.167379, 6.3787309 53.1674501, 6.3787962 53.1675173, 6.3788657 53.1675746, 6.3789443 53.1676275, 6.3790168 53.1676713)",,,
52130915,,primary,50,True,False,19.393,"LINESTRING (6.3809284 53.1672985, 6.3808998 53.1672681, 6.3808806 53.1672352, 6.3808715 53.1672007, 6.3808729 53.1671658, 6.3808845 53.1671317)",roundabout,1,
52130915,,primary,50,True,False,11.658,"LINESTRING (6.3808845 53.1671317, 6.3809062 53.1670992, 6.3809373 53.1670697, 6.3809766 53.1670439)",roundabout,1,
6458678,Tolberterstraat,primary,50,True,False,135.793,"LINESTRING (6.3813569 53.1670185, 6.3814205 53.1670135, 6.3815554 53.1669802, 6.3819543 53.1668471, 6.3823404 53.1667253, 6.3827522 53.1665946, 6.3831834 53.1664851)",,1,N372
52130916,,primary,50,True,False,16.942999999999998,"LINESTRING (6.3813569 53.1670185, 6.381399 53.1670356, 6.3814361 53.1670564, 6.3814673 53.1670805, 6.3814919 53.1671072, 6.3815092 53.1671358)",roundabout,1,
28332461,,primary,50,True,False,16.068,"LINESTRING (6.3815092 53.1671358, 6.3815186 53.1671642, 6.3815208 53.1671931, 6.3815159 53.1672218, 6.381504 53.1672498, 6.3814853 53.1672764)",roundabout,1,
52130911,Tolberterstraat,primary,50,True,False,58.859,"LINESTRING (6.382226 53.1668441, 6.3819376 53.1669284, 6.381629 53.1670396, 6.3815345 53.1671031, 6.3815092 53.1671358)",,1,N372
989179632,,primary,50,True,False,7.74,"LINESTRING (6.3811154 53.1673765, 6.3810607 53.1673649, 6.3810102 53.1673477)",roundabout,1,
52130915,,primary,50,True,False,13.880999999999998,"LINESTRING (6.3809766 53.1670439, 6.3810177 53.1670247, 6.3810634 53.1670098, 6.3811125 53.1669994, 6.3811637 53.1669938)",roundabout,1,
782183699,Euroweg,tertiary,50,True,False,43.42,"LINESTRING (6.3809766 53.1670439, 6.3809699 53.1670086, 6.3809512 53.1669471, 6.3808599 53.1667779, 6.3808579 53.1666633)",,,
989179633,,primary,50,True,False,11.297999999999998,"LINESTRING (6.3814853 53.1672764, 6.3814636 53.1672982, 6.3814374 53.1673182, 6.381407 53.1673359, 6.3813731 53.1673511)",roundabout,1,
6458559,Euroweg,tertiary,50,False,True,43.311,"LINESTRING (6.3808579 53.1666633, 6.3808405 53.1665934, 6.3808298 53.1665003, 6.3808272 53.1662748)",,,
782183698,Euroweg,tertiary,50,True,False,42.294,"LINESTRING (6.3808579 53.1666633, 6.3809504 53.1667638, 6.3810657 53.166918, 6.3811212 53.16697, 6.3811637 53.1669938)",,,
244750284,Tolberterstraat,residential,,False,False,10.036,"LINESTRING (6.383118 53.1664038, 6.3831834 53.1664851)",,,
91980100,Tolberterstraat,residential,30,False,False,40.781,"LINESTRING (6.383118 53.1664038, 6.3833012 53.1663716, 6.3836793 53.1662608)",,,
91980100,Tolberterstraat,residential,30,False,True,107.786,"LINESTRING (6.383118 53.1664038, 6.3825629 53.1665515, 6.3816402 53.1667972)",,,
91980100,Tolberterstraat,residential,30,False,False,107.786,"LINESTRING (6.3816402 53.1667972, 6.3825629 53.1665515, 6.383118 53.1664038)",,,
6458287,George Wilhelmlaan,residential,30,False,False,21.902,"LINESTRING (6.3787114 53.1634063, 6.3786908 53.163462, 6.3786663 53.1635282, 6.378652 53.1635998)",,,
6458287,George Wilhelmlaan,residential,30,False,True,74.672,"LINESTRING (6.3787114 53.1634063, 6.3788949 53.1628517, 6.3789294 53.1627476)",,,
"[91980064, 883800397]",Lindensteinlaan,residential,"['30', '50']",False,"[False, True]",117.78099999999999,"LINESTRING (6.3787114 53.1634063, 6.3800528 53.1635093, 6.3802624 53.1635325, 6.3803073 53.1635672, 6.3803129 53.1636082, 6.3803177 53.1636437)",,,
6458560,Lindensteinlaan,tertiary,50,False,True,111.151,"LINESTRING (6.3803177 53.1636437, 6.378652 53.1635998)",,,
6458560,Lindensteinlaan,tertiary,50,False,False,40.366,"LINESTRING (6.3803177 53.1636437, 6.3807522 53.1636513, 6.380923 53.1636529)",,,
"[91980064, 883800397]",Lindensteinlaan,residential,"['50', '30']",False,"[False, True]",117.781,"LINESTRING (6.3803177 53.1636437, 6.3803129 53.1636082, 6.3803073 53.1635672, 6.3802624 53.1635325, 6.3800528 53.1635093, 6.3787114 53.1634063)",,,
244750284,Tolberterstraat,residential,,False,True,9.858,"LINESTRING (6.3832408 53.1665668, 6.3831834 53.1664851)",,,
"[504760632, 836807385]",Tolberterstraat,primary,50,True,False,74.345,"LINESTRING (6.3832408 53.1665668, 6.3827508 53.1666977, 6.382226 53.1668441)",,"['1', '2']",N372
6458159,Waezenburglaan,residential,30,False,False,39.412,"LINESTRING (6.3836405 53.1628137, 6.3842315 53.162805)",,,
6458159,Waezenburglaan,residential,30,False,True,26.041,"LINESTRING (6.3836405 53.1628137, 6.38325 53.1628194)",,,
279019129,Goldbergplantsoen,residential,,False,False,21.64,"LINESTRING (6.3836405 53.1628137, 6.3836465 53.1629193, 6.3836516 53.1630082)",,,
279019128,Goldbergplantsoen,residential,,False,True,14.813,"LINESTRING (6.3836516 53.1630082, 6.3834296 53.1630138)",,,
279019129,Goldbergplantsoen,residential,,False,False,10.214,"LINESTRING (6.3836516 53.1630082, 6.3836568 53.1631)",,,
279019129,Goldbergplantsoen,residential,,False,True,21.64,"LINESTRING (6.3836516 53.1630082, 6.3836465 53.1629193, 6.3836405 53.1628137)",,,
279019128,Goldbergplantsoen,residential,,False,False,14.813,"LINESTRING (6.3834296 53.1630138, 6.3836516 53.1630082)",,,
279019129,Goldbergplantsoen,residential,,False,True,10.214,"LINESTRING (6.3836568 53.1631, 6.3836516 53.1630082)",,,
6459096,'t Zuden,residential,30,False,True,32.449,"LINESTRING (6.3728552 53.1653418, 6.3728208 53.1654427, 6.3725124 53.1654043)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,True,4.681,"LINESTRING (6.370516 53.1642525, 6.3705312 53.1642114)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,False,85.904,"LINESTRING (6.370516 53.1642525, 6.3703754 53.1646627, 6.3702571 53.1650093)",,,
1073991869,'t Zuden,residential,30,False,False,90.654,"LINESTRING (6.370516 53.1642525, 6.3705584 53.1642668, 6.3706815 53.1643073, 6.3715199 53.1646717, 6.3715455 53.1646829, 6.371612 53.1647305)",,,
469905665,Goldbergsingel,residential,30,False,True,6.84,"LINESTRING (6.3845374 53.1591074, 6.3845394 53.1590459)",,,
469901454,Het Anker,residential,30,False,True,96.98499999999999,"LINESTRING (6.3845374 53.1591074, 6.383359 53.1590647, 6.3830854 53.1590548)",,,
469905665,Goldbergsingel,residential,30,False,False,91.38,"LINESTRING (6.3845374 53.1591074, 6.3845488 53.1595512, 6.3845585 53.1599291)",,,
6458305,Het Baken,residential,30,False,False,149.389,"LINESTRING (6.3830854 53.1590548, 6.3830843 53.1591779, 6.3831001 53.1592402, 6.3831388 53.1592894, 6.3832049 53.1593305, 6.38417 53.15989, 6.3842466 53.1599162, 6.3843744 53.159929, 6.3845585 53.1599291)",,,
469901454,Het Anker,residential,30,False,False,96.98499999999999,"LINESTRING (6.3830854 53.1590548, 6.383359 53.1590647, 6.3845374 53.1591074)",,,
"[6458513, 469901454]",Het Anker,residential,30,False,"[False, True]",103.494,"LINESTRING (6.3830854 53.1590548, 6.3829596 53.1590501, 6.3826917 53.15904, 6.3825658 53.1590524, 6.3824785 53.1590863, 6.3822008 53.1592945, 6.3819 53.15952)",,,
52130915,,primary,50,True,False,7.755,"LINESTRING (6.3810102 53.1673477, 6.3809656 53.1673253, 6.3809284 53.1672985)",roundabout,1,
764674783,Industriepark,unclassified,50,False,True,48.566,"LINESTRING (6.3790168 53.1676713, 6.3789443 53.1676275, 6.3788657 53.1675746, 6.3787962 53.1675173, 6.3787309 53.1674501, 6.3786781 53.167379, 6.3786382 53.167305)",,,
779363494,Oranjerie,residential,,False,True,33.712,"LINESTRING (6.3760667 53.1612518, 6.3759402 53.1609908, 6.3759903 53.1609817)",,,
779363494,Oranjerie,residential,,False,False,13.181,"LINESTRING (6.3759327 53.1608683, 6.3759903 53.1609817)",,,
52155402,,primary,50,True,False,13.367,"LINESTRING (6.3811637 53.1669938, 6.3812138 53.1669932, 6.3812635 53.1669971, 6.3813116 53.1670056, 6.3813569 53.1670185)",roundabout,1,
52130914,,primary,50,True,False,17.896,"LINESTRING (6.3813731 53.1673511, 6.3813259 53.1673663, 6.381275 53.1673767, 6.3812221 53.167382, 6.3811684 53.1673819, 6.3811154 53.1673765)",roundabout,1,
862150435,Wethouder Hamsterlaan,residential,30,False,True,13.646,"LINESTRING (6.3740904 53.1655784, 6.3740553 53.1656993)",,,
862150436,Industriepark,residential,30,False,False,21.499,"LINESTRING (6.3745819 53.1640817, 6.3746442 53.163892)",,,
862150436,Industriepark,residential,30,False,True,21.499,"LINESTRING (6.3746442 53.163892, 6.3745819 53.1640817)",,,
"[6458307, 862150436]",Industriepark,"['residential', 'unclassified']","['30', '50']",False,False,72.179,"LINESTRING (6.3746442 53.163892, 6.3746622 53.1638371, 6.375634 53.1639485)",,,
862150437,Het Schoolplein,residential,30,False,True,73.893,"LINESTRING (6.3746442 53.163892, 6.3745102 53.1638761, 6.3741588 53.1638347, 6.3742774 53.1634737)",,,
862150437,Het Schoolplein,residential,30,False,False,24.083,"LINESTRING (6.3743472 53.1632612, 6.3742774 53.1634737)",,,
862150437,Het Schoolplein,residential,30,False,True,24.083,"LINESTRING (6.3742774 53.1634737, 6.3743472 53.1632612)",,,
862150437,Het Schoolplein,residential,30,False,False,73.89299999999999,"LINESTRING (6.3742774 53.1634737, 6.3741588 53.1638347, 6.3745102 53.1638761, 6.3746442 53.163892)",,,
862150438,Het Schoolplein,residential,30,False,True,32.256,"LINESTRING (6.3742774 53.1634737, 6.374014 53.163442, 6.3737988 53.1634422)",,,
6458347,Herman Colleniusstraat,residential,30,False,False,76.658,"LINESTRING (6.3780071 53.1619916, 6.37913 53.16214)",,,
6458347,Herman Colleniusstraat,residential,30,False,True,78.31,"LINESTRING (6.3780071 53.1619916, 6.37686 53.16184)",,,
1036520184,Herman Colleniusstraat,residential,,False,False,44.253,"LINESTRING (6.3780071 53.1619916, 6.3781526 53.1616033)",,,
1036520184,Herman Colleniusstraat,residential,,False,True,44.253,"LINESTRING (6.3781526 53.1616033, 6.3780071 53.1619916)",,,
