osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
675315295,Mullerlaan,residential,30,True,False,27.537,"LINESTRING (5.3942941 51.4102572, 5.3941327 51.4102183, 5.3939495 51.4101379)",,,
7177549,Van de Hulstlaan,unclassified,50,False,False,43.623,"LINESTRING (5.3963757 51.41071, 5.3963599 51.4107381, 5.3963291 51.410793, 5.396253 51.4109301, 5.3961694 51.4110806)",,,
675315295,Mullerlaan,residential,30,True,False,30.383,"LINESTRING (5.3963757 51.41071, 5.3962655 51.4107136, 5.395954 51.4106501)",,,
7177559,Corvus,residential,30,False,True,8.6,"LINESTRING (5.395954 51.4106501, 5.3959945 51.410577)",,,
675315295,Mullerlaan,residential,30,True,False,56.510999999999996,"LINESTRING (5.395954 51.4106501, 5.3956962 51.4105918, 5.3952359 51.4104883, 5.3951877 51.4104774)",,,
7177466,Orion,residential,30,False,False,21.213,"LINESTRING (5.3946455 51.4095255, 5.3943589 51.4094589)",,,
"[675315297, 305964874]",Orion,residential,30,False,"[False, True]",52.456,"LINESTRING (5.3946455 51.4095255, 5.3947204 51.4094033, 5.3947203 51.4093984, 5.3947182 51.4093941, 5.3947158 51.4093894, 5.39471 51.4093862, 5.3944592 51.4093255, 5.3944492 51.4093257, 5.3944389 51.4093281, 5.3944328 51.4093311, 5.3944288 51.4093347, 5.3943589 51.4094589)",,,
7177466,Orion,residential,30,False,True,69.059,"LINESTRING (5.3946455 51.4095255, 5.3954346 51.4097089, 5.3955785 51.4097424)",,,
7177298,Galileihof,residential,30,False,False,81.92299999999999,"LINESTRING (5.3882459 51.4087649, 5.3882149 51.4088491, 5.3882168 51.4088744, 5.3882234 51.4089061, 5.3882517 51.4089344, 5.388306 51.4089634, 5.3885771 51.4090503, 5.3888544 51.4091309, 5.3889389 51.4091518, 5.3890544 51.4091803)",,,
7177408,Copernicushof,residential,30,False,True,88.695,"LINESTRING (5.3886561 51.4083313, 5.3887309 51.4082454, 5.3887544 51.4082278, 5.3887922 51.4082101, 5.3888308 51.4081989, 5.3888705 51.4081954, 5.388914 51.4082011, 5.3893524 51.4082854, 5.3894469 51.4083062, 5.3897788 51.4083793)",,,
680331698,Pastoor Jansenplein,unclassified,,False,False,97.071,"LINESTRING (5.3956198 51.40516, 5.3957766 51.4051827, 5.3959794 51.4052117, 5.3960854 51.4052269, 5.3969837 51.4053555)",,,
680331700,De Plank,tertiary,50,False,False,9.328,"LINESTRING (5.392979 51.4036025, 5.3929139 51.4036759)",,,
"[7185257, 1015351119]","['Kerkweg', 'Kromstraat']","['unclassified', 'residential']",,True,False,200.712,"LINESTRING (5.392979 51.4036025, 5.3932088 51.4036266, 5.39336 51.40361, 5.3936862 51.4035533, 5.3943636 51.4035646, 5.3945419 51.4035684, 5.3950401 51.4036533, 5.395132 51.4036851, 5.39517 51.40372, 5.39519 51.40376, 5.39519 51.4038, 5.3950187 51.4040876)",,,
7177380,Mira,unclassified,50,False,True,28.736,"LINESTRING (5.3977225 51.4116585, 5.3973347 51.4115675)",,,
7177380,Mira,unclassified,50,False,False,97.088,"LINESTRING (5.3977225 51.4116585, 5.398177 51.4117652, 5.3981015 51.4118903, 5.397647 51.4117836, 5.3977225 51.4116585)",,,
7177380,Mira,unclassified,50,False,True,97.088,"LINESTRING (5.3977225 51.4116585, 5.397647 51.4117836, 5.3981015 51.4118903, 5.398177 51.4117652, 5.3977225 51.4116585)",,,
785156328,Mullerlaan,residential,50,False,False,5.897,"LINESTRING (5.3930608 51.4099302, 5.393141 51.4099478)",,,
7177398,Mullerlaan,residential,50,True,False,58.777,"LINESTRING (5.3930608 51.4099302, 5.3928349 51.4099145, 5.3922535 51.4097799)",,,
7177544,Nijlandlaan,residential,30,False,False,7.806,"LINESTRING (5.3922944 51.4097145, 5.3922535 51.4097799)",,,
7177544,Nijlandlaan,residential,30,False,True,152.484,"LINESTRING (5.3922944 51.4097145, 5.392351 51.4096227, 5.3926486 51.4091475, 5.3927744 51.4089466, 5.3930814 51.4084341)",,,
785156329,Mullerlaan,residential,50,True,False,58.596000000000004,"LINESTRING (5.3922944 51.4097145, 5.392816 51.4098345, 5.3930099 51.4099103, 5.3930608 51.4099302)",,,
7177362,Aquila,residential,30,False,False,7.719,"LINESTRING (5.3902173 51.4092138, 5.3901894 51.409281)",,,
7177362,Aquila,residential,30,False,True,74.982,"LINESTRING (5.3902173 51.4092138, 5.390237 51.4091788, 5.390262 51.4091298, 5.3903601 51.4089617, 5.3904071 51.408881, 5.3904331 51.4088365, 5.3905831 51.4085793)",,,
785156329,Mullerlaan,residential,50,True,False,154.45,"LINESTRING (5.3902173 51.4092138, 5.3910852 51.4094186, 5.3914752 51.409514, 5.3922944 51.4097145)",,,
429370962,Mullerlaan,residential,50,True,False,38.124,"LINESTRING (5.3899099 51.4091703, 5.389795 51.4091425, 5.3893975 51.4090462)",,,
785156329,Mullerlaan,residential,50,True,False,21.969,"LINESTRING (5.3899099 51.4091703, 5.3900957 51.4091868, 5.3902173 51.4092138)",,,
7177500,Carina,residential,30,False,False,20.737,"LINESTRING (5.3975307 51.4102121, 5.3973551 51.4101727, 5.3972494 51.4101489)",,,
"[785156330, 305964862]",Carina,residential,30,False,"[False, True]",53.775,"LINESTRING (5.3975307 51.4102121, 5.3976114 51.4100724, 5.3973301 51.4100091, 5.3972494 51.4101489)",,,
7177500,Carina,residential,30,False,True,69.161,"LINESTRING (5.3975307 51.4102121, 5.3981519 51.4103518, 5.3984688 51.410423)",,,
7177362,Aquila,residential,30,False,False,27.679,"LINESTRING (5.390958 51.4086646, 5.3905831 51.4085793)",,,
"[785156332, 305964855]",Aquila,residential,30,False,True,60.59800000000001,"LINESTRING (5.390958 51.4086646, 5.391029 51.4085311, 5.3910288 51.4085256, 5.3910246 51.4085197, 5.3910189 51.4085144, 5.3910093 51.4085111, 5.3906899 51.4084349, 5.3906818 51.4084341, 5.3906736 51.4084354, 5.390667 51.4084385, 5.3906633 51.4084425, 5.3905831 51.4085793)",,,
7177362,Aquila,residential,30,False,True,68.933,"LINESTRING (5.390958 51.4086646, 5.3914984 51.4087875, 5.3918727 51.4088727, 5.3918917 51.408877)",,,
885248041,,unclassified,,False,True,43.369,"LINESTRING (5.3997276 51.4112185, 5.3996877 51.4112835, 5.3996341 51.4113684, 5.3995788 51.4113996, 5.3995151 51.4114094, 5.3994417 51.4114041, 5.3994155 51.4113988, 5.3992959 51.4113744)",,,
7185648,Dorpstraat,tertiary,50,False,True,7.247,"LINESTRING (5.3969566 51.4040115, 5.3968532 51.4040022)",,,
962013210,Dorpstraat,tertiary,50,True,False,37.084,"LINESTRING (5.3969566 51.4040115, 5.3970999 51.403997, 5.39716 51.4040021, 5.3972765 51.404012, 5.3974781 51.4040513)",,,
7185609,Dorpstraat,tertiary,50,False,False,100.101,"LINESTRING (5.3974781 51.4040513, 5.3979603 51.4040938, 5.3989063 51.4041802)",,,
962013213,Dorpstraat,tertiary,50,True,False,37.201,"LINESTRING (5.3974781 51.4040513, 5.3973011 51.4040638, 5.3971495 51.4040523, 5.3970907 51.4040479, 5.3969566 51.4040115)",,,
964323388,Nieuwstraat,tertiary,50,True,False,19.719,"LINESTRING (5.3862969 51.4032449, 5.3861813 51.4032547, 5.3860751 51.403255, 5.3860137 51.4032554)",,,
964323389,Nieuwstraat,tertiary,50,False,False,155.723,"LINESTRING (5.3862969 51.4032449, 5.3883702 51.4033296, 5.3885341 51.4033501)",,,
7185731,,tertiary,50,True,False,26.092000000000002,"LINESTRING (5.3860137 51.4032554, 5.3859895 51.4032819, 5.3859535 51.4033024, 5.385909 51.403315, 5.385851 51.4033179, 5.3857953 51.4033075, 5.3857506 51.4032857, 5.3857213 51.4032555)",,,roundabout
7178464,Sondervick,tertiary,50,False,False,101.122,"LINESTRING (5.3867451 51.4095691, 5.3864284 51.4104568)",2,,
1053659891,Sondervick,tertiary,50,True,False,38.04900000000001,"LINESTRING (5.3867451 51.4095691, 5.3867421 51.4094742, 5.386761 51.4093788, 5.3868146 51.4092314)",1,,
1053659887,Jupiter,residential,50,False,True,5.94,"LINESTRING (5.3868979 51.4092438, 5.3868146 51.4092314)",,,
7178428,Jupiter,residential,50,False,False,135.942,"LINESTRING (5.3868979 51.4092438, 5.3869425 51.4092513, 5.3870578 51.4092723, 5.3886467 51.4096372, 5.3886934 51.409639, 5.3887441 51.4096279)",,,
1053659886,Sondervick,tertiary,50,True,False,37.725,"LINESTRING (5.3868979 51.4092438, 5.3868418 51.409388, 5.3867923 51.4094805, 5.3867451 51.4095691)",1,,
1053659897,Sondervick,residential,,False,False,27.43,"LINESTRING (5.3867528 51.4091061, 5.3867587 51.4090829, 5.3868151 51.4088625)",,,
298628863,Sondervick,tertiary,50,False,False,4.432,"LINESTRING (5.3870092 51.4088931, 5.3869939 51.4089318)",2,,
298628863,Sondervick,tertiary,50,False,True,84.899,"LINESTRING (5.3870092 51.4088931, 5.3872027 51.408424, 5.3873731 51.4081659)",2,,
1054215672,Sondervick,residential,,False,True,13.886000000000001,"LINESTRING (5.3870092 51.4088931, 5.3869336 51.4088815, 5.3868151 51.4088625)",,,
1053659897,Sondervick,residential,,False,False,100.01599999999998,"LINESTRING (5.3868151 51.4088625, 5.3868507 51.4087188, 5.3869177 51.4084704, 5.3869466 51.4084076, 5.387017 51.4083031, 5.3871437 51.4081575, 5.3871913 51.4081337, 5.3872436 51.4081332, 5.3873096 51.4081499, 5.3873731 51.4081659)",,,
1053659897,Sondervick,residential,,False,True,27.43,"LINESTRING (5.3868151 51.4088625, 5.3867587 51.4090829, 5.3867528 51.4091061)",,,
1054215672,Sondervick,residential,,False,False,13.886000000000001,"LINESTRING (5.3868151 51.4088625, 5.3869336 51.4088815, 5.3870092 51.4088931)",,,
7178430,Halleyhof,unclassified,50,False,False,70.938,"LINESTRING (5.3876277 51.4102211, 5.3876559 51.4101684, 5.3877022 51.410087, 5.3877339 51.4100731, 5.3877702 51.4100663, 5.3878107 51.410066, 5.3878518 51.4100737, 5.3883219 51.4101699, 5.3884537 51.4102001)",,,
7177555,Arcturus,residential,50,False,True,60.654,"LINESTRING (5.3907766 51.4106018, 5.3910847 51.4100913)",,,
7177557,Ceres,residential,50,False,True,89.309,"LINESTRING (5.3907766 51.4106018, 5.3895678 51.410325)",,,
7177561,Sirius,residential,50,False,False,60.039,"LINESTRING (5.3907766 51.4106018, 5.3904379 51.4110987)",,,
7177550,Juno,unclassified,50,False,False,89.285,"LINESTRING (5.3916444 51.4108079, 5.3928486 51.4110918)",,,
7177469,Nijlandlaan,residential,50,False,False,81.977,"LINESTRING (5.3916444 51.4108079, 5.3916009 51.410879, 5.3912222 51.4114965)",,,
7177469,Nijlandlaan,residential,50,False,True,82.65899999999999,"LINESTRING (5.3916444 51.4108079, 5.3916768 51.4107528, 5.3920544 51.4101099)",,,
