osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[6740305, 6740180]",Doorvaartstraat,living_street,15,False,False,45.855000000000004,"LINESTRING (5.9732651 50.9448832, 5.9731803 50.9449169, 5.9729076 50.9450252, 5.97282 50.94506, 5.9727118 50.9451035)",
6740396,Doorvaartstraat,residential,30,False,True,101.684,"LINESTRING (5.9732651 50.9448832, 5.9734818 50.9448157, 5.9737087 50.944747, 5.9741334 50.9446549, 5.9746298 50.9445847)",
6740838,Pastoor Savelbergstraat,tertiary,50,True,False,119.925,"LINESTRING (5.9732651 50.9448832, 5.9735121 50.9451055, 5.9735765 50.9452351, 5.9736208 50.9453851, 5.9736557 50.9459034)",
6740674,Prinses Margrietstraat,residential,30,False,False,65.038,"LINESTRING (5.9770066 50.9450017, 5.9762791 50.945055, 5.9760845 50.9450693)",
6740681,Prinses Irenestraat,residential,30,False,True,108.93599999999999,"LINESTRING (5.9770066 50.9450017, 5.976954 50.9444429, 5.9769241 50.944362, 5.9767221 50.9441399, 5.9766241 50.9440877)",
6740334,Prinses Beatrixstraat,residential,30,False,False,97.4,"LINESTRING (5.9760845 50.9450693, 5.9763009 50.9459011, 5.9763094 50.9459337)",
6740334,Prinses Beatrixstraat,residential,30,False,True,75.44,"LINESTRING (5.9760845 50.9450693, 5.9760807 50.9450562, 5.9758936 50.9444016)",
6740674,Prinses Margrietstraat,residential,30,False,True,65.038,"LINESTRING (5.9760845 50.9450693, 5.9762791 50.945055, 5.9770066 50.9450017)",
6740164,Hokkelenbergstraat,residential,30,False,False,98.496,"LINESTRING (5.96844 50.94519, 5.9698236 50.9453471)",
6740164,Hokkelenbergstraat,residential,30,False,True,138.171,"LINESTRING (5.96844 50.94519, 5.9682 50.94518, 5.96793 50.94521, 5.9665348 50.9454756)",
6740180,Doorvaartstraat,living_street,15,False,True,18.577,"LINESTRING (5.9724883 50.9451934, 5.9727118 50.9451035)",
296421910,Doorvaartplein,residential,30,True,False,93.505,"LINESTRING (5.9724883 50.9451934, 5.9719611 50.9449605, 5.9717217 50.9448609, 5.9716383 50.9447834, 5.9716251 50.9447548, 5.971622 50.9447206, 5.9716273 50.9446907, 5.971667 50.9446756, 5.9717265 50.9446759)",
6740164,Hokkelenbergstraat,residential,30,False,True,98.496,"LINESTRING (5.9698236 50.9453471, 5.96844 50.94519)",
"[847796785, 847796775, 6740839]",Raadhuisstraat,tertiary,50,True,False,131.49,"LINESTRING (5.9698236 50.9453471, 5.96998 50.94506, 5.9700934 50.9447809, 5.97011 50.94474, 5.9701278 50.9446613, 5.9701516 50.9445559, 5.9701934 50.9443708, 5.9701953 50.9443622, 5.9702171 50.9442666, 5.9702216 50.9442517, 5.9702247 50.9442415, 5.970237 50.9442204, 5.9702519 50.9442)",
6740164,Hokkelenbergstraat,residential,30,False,True,8.961,"LINESTRING (5.9665348 50.9454756, 5.9664114 50.9454968)",
6740164,Hokkelenbergstraat,residential,30,False,False,138.171,"LINESTRING (5.9665348 50.9454756, 5.96793 50.94521, 5.9682 50.94518, 5.96844 50.94519)",
6740380,Schinkelstraat,residential,30,False,False,36.781,"LINESTRING (5.9665348 50.9454756, 5.96664 50.94569, 5.96673 50.94578)",
6740164,Hokkelenbergstraat,residential,30,False,False,8.961,"LINESTRING (5.9664114 50.9454968, 5.9665348 50.9454756)",
6740164,Hokkelenbergstraat,residential,30,False,True,105.64099999999999,"LINESTRING (5.9664114 50.9454968, 5.9659128 50.9456102, 5.9657355 50.9456696, 5.9655713 50.9457475, 5.9654553 50.9458152, 5.9652 50.94602)",
6740283,Doctor Poelsstraat,residential,30,True,False,144.312,"LINESTRING (5.9664114 50.9454968, 5.9662 50.94506, 5.9659803 50.9442303)",
6740380,Schinkelstraat,residential,30,False,True,36.781,"LINESTRING (5.96673 50.94578, 5.96664 50.94569, 5.9665348 50.9454756)",
"[6740745, 6740293]",Schinkelstraat,residential,30,False,False,178.33,"LINESTRING (5.96673 50.94578, 5.9676676 50.9461297, 5.9684805 50.94646, 5.9688855 50.9466322)",
6740321,'t Winkelcentrum,unclassified,50,False,False,17.073,"LINESTRING (5.9736557 50.9459034, 5.9735732 50.9459018, 5.9734121 50.9459045)",
6740838,Pastoor Savelbergstraat,tertiary,50,True,False,150.241,"LINESTRING (5.9736557 50.9459034, 5.9736664 50.9460488, 5.9736731 50.9461155, 5.9736829 50.9463258, 5.9736885 50.9464269, 5.9736805 50.9465786, 5.97362 50.94673, 5.9733535 50.9472214)",
6740334,Prinses Beatrixstraat,residential,30,False,False,75.314,"LINESTRING (5.9763094 50.9459337, 5.97637 50.94629, 5.9763146 50.9464677, 5.9762587 50.946601)",
6740334,Prinses Beatrixstraat,residential,30,False,True,97.4,"LINESTRING (5.9763094 50.9459337, 5.9763009 50.9459011, 5.9760845 50.9450693)",
"[6740579, 6740492]","['Prins Bernhardstraat', 'Johan-Frisostraat']",residential,30,False,"[False, True]",252.689,"LINESTRING (5.9763094 50.9459337, 5.9754739 50.9459523, 5.9749755 50.9459634, 5.9749428 50.9459614, 5.9749142 50.9459524, 5.974882 50.9459314, 5.9748673 50.9459079, 5.9748369 50.9454167, 5.9748211 50.9451621, 5.97472 50.94485, 5.9746298 50.9445847)",
6740164,Hokkelenbergstraat,residential,30,False,False,105.64099999999999,"LINESTRING (5.9652 50.94602, 5.9654553 50.9458152, 5.9655713 50.9457475, 5.9657355 50.9456696, 5.9659128 50.9456102, 5.9664114 50.9454968)",
6740164,Hokkelenbergstraat,residential,30,False,True,61.43,"LINESTRING (5.9652 50.94602, 5.96506 50.94615, 5.965 50.94618, 5.9649285 50.9461944, 5.9648561 50.9461979, 5.964776 50.9461885, 5.9647117 50.9461647, 5.9646348 50.9461498, 5.9645719 50.9461501, 5.9644715 50.9461667)",
6740616,Hokkelenbergstraat,residential,30,True,False,111.96600000000001,"LINESTRING (5.9652 50.94602, 5.96528 50.94604, 5.96539 50.94604, 5.96673 50.94578)",
6740164,Hokkelenbergstraat,residential,30,False,False,61.43,"LINESTRING (5.9644715 50.9461667, 5.9645719 50.9461501, 5.9646348 50.9461498, 5.9647117 50.9461647, 5.964776 50.9461885, 5.9648561 50.9461979, 5.9649285 50.9461944, 5.965 50.94618, 5.96506 50.94615, 5.9652 50.94602)",
6741166,Dorpstraat,tertiary,50,False,False,29.959,"LINESTRING (5.9644715 50.9461667, 5.964536 50.9462964, 5.9645727 50.9463743, 5.9645983 50.946424)",
6741166,Dorpstraat,tertiary,50,False,True,179.52599999999998,"LINESTRING (5.9644715 50.9461667, 5.9637646 50.9448041, 5.9637455 50.9447097, 5.9637341 50.9446242)",
6741166,Dorpstraat,tertiary,50,False,True,29.959,"LINESTRING (5.9645983 50.946424, 5.9645727 50.9463743, 5.964536 50.9462964, 5.9644715 50.9461667)",
6741370,,tertiary,50,True,False,30.125999999999998,"LINESTRING (5.9645983 50.946424, 5.9646399 50.9464167, 5.9646832 50.9464162, 5.9647252 50.9464227, 5.9647632 50.9464357, 5.9647948 50.9464543, 5.9648177 50.946477, 5.9648308 50.9465027, 5.9648333 50.9465296, 5.964825 50.946556, 5.9648065 50.9465803)",roundabout
6740873,Dorpstraat,unclassified,50,False,False,87.331,"LINESTRING (5.9648065 50.9465803, 5.964887 50.9466191, 5.9651178 50.9467302, 5.9657968 50.9470573)",
6741370,,tertiary,50,True,False,15.748999999999999,"LINESTRING (5.9648065 50.9465803, 5.9647729 50.9466042, 5.9647297 50.9466208, 5.9646805 50.9466286, 5.9646299 50.9466269, 5.9646087 50.9466229)",roundabout
6741349,Europalaan,tertiary,50,False,False,65.82,"LINESTRING (5.9646087 50.9466229, 5.9645646 50.9466804, 5.9644474 50.9468393, 5.964369 50.9469495, 5.9642212 50.9471621)",
6741370,,tertiary,50,True,False,28.468,"LINESTRING (5.9646087 50.9466229, 5.9645783 50.9466136, 5.9645446 50.9465979, 5.9645161 50.9465742, 5.9644992 50.9465464, 5.964495 50.9465168, 5.964504 50.9464875, 5.9645255 50.946461, 5.9645578 50.9464393, 5.9645983 50.946424)",roundabout
"[6740745, 6740293]",Schinkelstraat,residential,30,False,True,178.33,"LINESTRING (5.9688855 50.9466322, 5.9684805 50.94646, 5.9676676 50.9461297, 5.96673 50.94578)",
6740901,Raadhuisstraat,unclassified,50,False,False,87.35199999999999,"LINESTRING (5.9688855 50.9466322, 5.9685397 50.9469662, 5.9683451 50.9471519, 5.9682012 50.9472889)",
6740901,Raadhuisstraat,unclassified,50,False,True,77.00399999999999,"LINESTRING (5.9688855 50.9466322, 5.9690211 50.9465245, 5.9691322 50.9464665, 5.9693736 50.9463685, 5.969785 50.9462544)",
6740213,Prinses Marijkestraat,residential,30,False,False,58.828,"LINESTRING (5.9762587 50.946601, 5.9768728 50.9467501, 5.9770424 50.946791)",
6740334,Prinses Beatrixstraat,residential,30,False,True,75.314,"LINESTRING (5.9762587 50.946601, 5.9763146 50.9464677, 5.97637 50.94629, 5.9763094 50.9459337)",
6740213,Prinses Marijkestraat,residential,30,False,True,58.828,"LINESTRING (5.9770424 50.946791, 5.9768728 50.9467501, 5.9762587 50.946601)",
"[6740764, 6740366]",Panhoes,living_street,15,False,False,155.411,"LINESTRING (5.9657968 50.9470573, 5.9654475 50.9473681, 5.9655553 50.9474305, 5.9657609 50.9475612, 5.96599 50.94773, 5.96608 50.94776, 5.9661182 50.9477558, 5.96617 50.94775, 5.9666664 50.9475059)",
6740873,Dorpstraat,unclassified,50,False,False,78.974,"LINESTRING (5.9657968 50.9470573, 5.9662127 50.9472463, 5.9664863 50.9473841, 5.9666664 50.9475059)",
6740873,Dorpstraat,unclassified,50,False,True,87.331,"LINESTRING (5.9657968 50.9470573, 5.9651178 50.9467302, 5.964887 50.9466191, 5.9648065 50.9465803)",
"[460176224, 505374826]",Wilhelminastraat,tertiary,50,False,False,70.84100000000001,"LINESTRING (5.9733535 50.9472214, 5.9738032 50.9473232, 5.9742966 50.9474508)",
6740901,Raadhuisstraat,unclassified,50,False,True,87.352,"LINESTRING (5.9682012 50.9472889, 5.9683451 50.9471519, 5.9685397 50.9469662, 5.9688855 50.9466322)",
468400827,Prins Bernhardstraat,residential,30,False,False,117.821,"LINESTRING (5.9742966 50.9474508, 5.9747463 50.9467607, 5.9747585 50.9467388, 5.9748472 50.946579, 5.9748897 50.9464609)",
"[460176224, 505374826]",Wilhelminastraat,tertiary,50,False,True,70.84100000000001,"LINESTRING (5.9742966 50.9474508, 5.9738032 50.9473232, 5.9733535 50.9472214)",
"[6740764, 6740366]",Panhoes,living_street,15,False,True,155.411,"LINESTRING (5.9666664 50.9475059, 5.96617 50.94775, 5.9661182 50.9477558, 5.96608 50.94776, 5.96599 50.94773, 5.9657609 50.9475612, 5.9655553 50.9474305, 5.9654475 50.9473681, 5.9657968 50.9470573)",
6740873,Dorpstraat,unclassified,50,False,True,78.974,"LINESTRING (5.9666664 50.9475059, 5.9664863 50.9473841, 5.9662127 50.9472463, 5.9657968 50.9470573)",
6742181,Hoefnagelshof,residential,30,False,True,64.02,"LINESTRING (5.9713649 50.942457, 5.9713322 50.9420977, 5.9713126 50.9418822)",
6742229,Vijverlaan,residential,50,False,False,88.168,"LINESTRING (5.9713649 50.942457, 5.9710859 50.9424669, 5.9708056 50.9424757, 5.9705844 50.9424812, 5.9704727 50.9424906, 5.9703545 50.9425067, 5.9702785 50.9425228, 5.9701313 50.9425671)",
6742229,Vijverlaan,residential,50,False,True,271.547,"LINESTRING (5.9713649 50.942457, 5.9713945 50.9424581, 5.9729609 50.9424122, 5.9731239 50.9424074, 5.97372 50.94239, 5.9740319 50.9423862, 5.9743364 50.9423752, 5.974582 50.9423635, 5.97513 50.9423151, 5.9752304 50.9423062)",
6740147,Kruisbergstraat,residential,30,False,False,148.297,"LINESTRING (5.9668263 50.9428106, 5.96678 50.94291, 5.96688 50.94318, 5.9669312 50.9432845, 5.9671472 50.9437252, 5.9673262 50.9440904)",
"[6742178, 6742922]",Kruisbergstraat,residential,30,False,True,244.30900000000003,"LINESTRING (5.9668263 50.9428106, 5.9671331 50.9426403, 5.96744 50.94247, 5.96749 50.94239, 5.96749 50.94223, 5.96745 50.94212, 5.9663552 50.9409911)",
"[6742100, 6742261]",Populierenstraat,residential,30,False,False,133.701,"LINESTRING (5.9668263 50.9428106, 5.9666886 50.9428254, 5.96637 50.94295, 5.96589 50.94313, 5.9651652 50.9433913)",
"[847796774, 6740879]",Ingenieur Op den Kampstraat,tertiary,50,True,False,226.354,"LINESTRING (5.9704216 50.9441341, 5.9705074 50.9441362, 5.9705443 50.9441395, 5.9706496 50.9441488, 5.9707287 50.9441508, 5.9715529 50.9441709, 5.9716555 50.9441783, 5.9717885 50.944199, 5.9719491 50.9442452, 5.9726532 50.9445219, 5.9728829 50.9446072, 5.9730244 50.9446852, 5.973142 50.9447748, 5.9732651 50.9448832)",
"[847796778, 6742588]",Lindeplein,tertiary,50,False,True,175.79,"LINESTRING (5.9704216 50.9441341, 5.9703892 50.9440572, 5.9703732 50.9440191, 5.97035 50.94396, 5.9703282 50.9438438, 5.9703125 50.943685, 5.9702901 50.9434585, 5.9702858 50.9434147, 5.9702562 50.9431167, 5.9702396 50.9430031, 5.9701817 50.9427499, 5.9701605 50.942655, 5.9701313 50.9425671)",
142932637,,tertiary,50,True,False,22.158,"LINESTRING (5.9695607 50.939592, 5.9695882 50.939598, 5.9696134 50.9396072, 5.9696356 50.9396193, 5.9696538 50.9396338, 5.9696685 50.9396522, 5.9696766 50.9396721, 5.9696778 50.9396945, 5.9696708 50.9397165, 5.9696581 50.9397346, 5.9696398 50.9397507)",roundabout
6742264,Koolhofstraat,residential,30,False,True,102.821,"LINESTRING (5.969404 50.9396253, 5.9687308 50.9392803, 5.9682492 50.9390551)",
148699156,,tertiary,50,True,False,12.198999999999998,"LINESTRING (5.969404 50.9396253, 5.9694406 50.9396046, 5.9694688 50.9395956, 5.9694993 50.9395905, 5.9695301 50.9395893, 5.9695607 50.939592)",roundabout
"[142932610, 6742279]",Heugerstraat,residential,"['50', '30']",False,"[False, True]",47.347,"LINESTRING (5.9696398 50.9397507, 5.9697472 50.9398103, 5.9698321 50.9398599, 5.9699704 50.9399248, 5.9700866 50.9399758, 5.970171 50.9400128)",
142932637,,tertiary,50,True,False,16.472,"LINESTRING (5.9696398 50.9397507, 5.9696167 50.9397642, 5.9695898 50.9397744, 5.9695603 50.9397809, 5.9695292 50.9397836, 5.9695005 50.9397825, 5.9694727 50.9397781, 5.9694272 50.9397621)",roundabout
6742562,Rumpenerstraat,tertiary,50,False,False,68.502,"LINESTRING (5.9694272 50.9397621, 5.9693308 50.9398278, 5.9692754 50.9398797, 5.9692364 50.9399242, 5.9691952 50.9399754, 5.96912 50.9400922, 5.9690684 50.9401928, 5.9690188 50.9403128)",
148699156,,tertiary,50,True,False,16.941,"LINESTRING (5.9694272 50.9397621, 5.969403 50.9397467, 5.9693848 50.9397283, 5.9693734 50.9397077, 5.9693697 50.9396859, 5.9693781 50.9396549, 5.969404 50.9396253)",roundabout
295165830,Astoria-Rumpenerstraat,residential,30,False,True,60.051,"LINESTRING (5.9704712 50.941985, 5.9713126 50.9418822)",
"[6742859, 6742100]",Populierenstraat,residential,30,False,False,63.052,"LINESTRING (5.9651652 50.9433913, 5.9650531 50.9434161, 5.964901 50.9434369, 5.9647426 50.9434609, 5.9645005 50.943492, 5.9642868 50.9435095)",
"[6742100, 6742261]",Populierenstraat,residential,30,False,True,133.701,"LINESTRING (5.9651652 50.9433913, 5.96589 50.94313, 5.96637 50.94295, 5.9666886 50.9428254, 5.9668263 50.9428106)",
295994019,Jacintahof,residential,30,False,False,62.995000000000005,"LINESTRING (5.9651652 50.9433913, 5.9653051 50.9435658, 5.9653532 50.9435781, 5.9654187 50.9435949, 5.965473 50.943621, 5.9655001 50.9436562, 5.9655702 50.9436632, 5.9656516 50.943822)",
296421906,Doorvaartplein,residential,30,True,False,9.185,"LINESTRING (5.9726066 50.9450542, 5.9727118 50.9451035)",
6740180,Doorvaartstraat,living_street,15,False,False,18.577,"LINESTRING (5.9727118 50.9451035, 5.9724883 50.9451934)",
"[6740305, 6740180]",Doorvaartstraat,living_street,15,False,True,45.855000000000004,"LINESTRING (5.9727118 50.9451035, 5.97282 50.94506, 5.9729076 50.9450252, 5.9731803 50.9449169, 5.9732651 50.9448832)",
6742181,Hoefnagelshof,residential,30,False,True,20.012,"LINESTRING (5.9713126 50.9418822, 5.9712694 50.9417043)",
295165830,Astoria-Rumpenerstraat,residential,30,False,False,60.051,"LINESTRING (5.9713126 50.9418822, 5.9704712 50.941985)",
6742181,Hoefnagelshof,residential,30,False,False,64.02,"LINESTRING (5.9713126 50.9418822, 5.9713322 50.9420977, 5.9713649 50.942457)",
468400827,Prins Bernhardstraat,residential,30,False,True,117.821,"LINESTRING (5.9748897 50.9464609, 5.9748472 50.946579, 5.9747585 50.9467388, 5.9747463 50.9467607, 5.9742966 50.9474508)",
6740321,'t Winkelcentrum,unclassified,50,False,True,17.073,"LINESTRING (5.9734121 50.9459045, 5.9735732 50.9459018, 5.9736557 50.9459034)",
1016638751,Woendershof,residential,30,False,False,62.26,"LINESTRING (5.9721631 50.9410923, 5.9730498 50.9410558)",
6742234,Woendershof,residential,30,False,True,53.235,"LINESTRING (5.9720662 50.941097, 5.9717545 50.9411091, 5.9715004 50.940877)",
6741349,Europalaan,tertiary,50,False,True,65.82000000000001,"LINESTRING (5.9642212 50.9471621, 5.964369 50.9469495, 5.9644474 50.9468393, 5.9645646 50.9466804, 5.9646087 50.9466229)",
295994019,Jacintahof,residential,30,False,True,62.995000000000005,"LINESTRING (5.9656516 50.943822, 5.9655702 50.9436632, 5.9655001 50.9436562, 5.965473 50.943621, 5.9654187 50.9435949, 5.9653532 50.9435781, 5.9653051 50.9435658, 5.9651652 50.9433913)",
"[6740886, 6740839]","['Raadhuisstraat', 'Schiffelerstraat']",tertiary,50,True,False,102.207,"LINESTRING (5.969785 50.9462544, 5.9697288 50.9460894, 5.96972 50.94602, 5.969711 50.9457049, 5.96971 50.94567, 5.9697819 50.9454657, 5.9698236 50.9453471)",
6740901,Raadhuisstraat,unclassified,50,False,False,77.004,"LINESTRING (5.969785 50.9462544, 5.9693736 50.9463685, 5.9691322 50.9464665, 5.9690211 50.9465245, 5.9688855 50.9466322)",
1185480515,Joseph Haydnstraat,residential,30,False,False,39.297,"LINESTRING (5.9684968 50.9387385, 5.9684377 50.9388323, 5.9682492 50.9390551)",
6742264,Koolhofstraat,residential,30,False,True,17.079,"LINESTRING (5.9682492 50.9390551, 5.9680153 50.9390119)",
6742264,Koolhofstraat,residential,30,False,False,102.821,"LINESTRING (5.9682492 50.9390551, 5.9687308 50.9392803, 5.969404 50.9396253)",
1185480515,Joseph Haydnstraat,residential,30,False,True,39.297,"LINESTRING (5.9682492 50.9390551, 5.9684377 50.9388323, 5.9684968 50.9387385)",
