osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,access,tunnel
6915726,Beatrixsingel,residential,30,False,False,64.458,"LINESTRING (5.5386865 51.6168158, 5.5379521 51.6171737)",,,,
"[921820605, 6915726]",Beatrixsingel,residential,30,False,True,157.278,"LINESTRING (5.5386865 51.6168158, 5.5390513 51.6166293, 5.5391808 51.6165392, 5.5392834 51.6164525, 5.5393834 51.6163325, 5.5396294 51.6157872, 5.5397038 51.6156016)",,,,
6915083,Ruijsdaelstraat,residential,30,False,True,46.884,"LINESTRING (5.550465 51.6169729, 5.551078 51.6167915)",,,,
6915130,Hezelaarstraat,residential,30,False,False,15.018,"LINESTRING (5.550465 51.6169729, 5.5505262 51.6171025)",,,,
6915130,Hezelaarstraat,residential,30,False,True,140.55,"LINESTRING (5.550465 51.6169729, 5.5501755 51.6167075, 5.5497772 51.6163962, 5.549508 51.6162234, 5.5491241 51.6160324)",,,,
6914989,Kraijenhoffstraat,residential,30,False,False,59.45,"LINESTRING (5.5505262 51.6171025, 5.5496895 51.6172288)",,,,
6915130,Hezelaarstraat,residential,30,False,False,64.524,"LINESTRING (5.5505262 51.6171025, 5.550902 51.6176338)",,,,
6915130,Hezelaarstraat,residential,30,False,True,15.018,"LINESTRING (5.5505262 51.6171025, 5.550465 51.6169729)",,,,
6915726,Beatrixsingel,residential,30,False,True,64.458,"LINESTRING (5.5379521 51.6171737, 5.5386865 51.6168158)",,,,
6914989,Kraijenhoffstraat,residential,30,False,False,20.974,"LINESTRING (5.5496895 51.6172288, 5.5493929 51.6172696)",,,,
6914989,Kraijenhoffstraat,residential,30,False,True,59.45,"LINESTRING (5.5496895 51.6172288, 5.5505262 51.6171025)",,,,
"[6915029, 276816189, 276816190]","['Kraijenhoffstraat', 'Krayenhoffstraat']",residential,30,False,True,62.615,"LINESTRING (5.5496895 51.6172288, 5.5496641 51.61716, 5.5496189 51.6170372, 5.5496041 51.6169973, 5.5495098 51.6168704, 5.5494975 51.6167651, 5.549548 51.6166912)",,,,building_passage
6915756,Deken van Miertstraat,unclassified,30,False,False,124.842,"LINESTRING (5.5417227 51.6172883, 5.5419503 51.6172961, 5.5422153 51.617291, 5.5431136 51.6172698, 5.543251 51.6172673, 5.5435066 51.6172627, 5.5435296 51.6172623)",,,,
6915852,Markt,unclassified,30,False,True,131.513,"LINESTRING (5.5417227 51.6172883, 5.5417502 51.6172076, 5.5417826 51.6169482, 5.5417927 51.616859, 5.5418215 51.6166719, 5.5418577 51.6165173, 5.5419196 51.6162508, 5.5419555 51.6161681, 5.5419618 51.6161167)",,,,
"[921812792, 6915745]",Frisselsteinstraat,unclassified,30,False,False,185.149,"LINESTRING (5.5417227 51.6172883, 5.5415922 51.617282, 5.5412961 51.6172897, 5.5411624 51.6173085, 5.5397231 51.6175894, 5.5393268 51.6176662, 5.53915 51.617715)",,,,
6914989,Kraijenhoffstraat,residential,30,False,False,16.732,"LINESTRING (5.5493929 51.6172696, 5.5491667 51.6172156)",,,,
6914989,Kraijenhoffstraat,residential,30,False,True,20.974,"LINESTRING (5.5493929 51.6172696, 5.5496895 51.6172288)",,,,
6915018,Kraijenhoffstraat,residential,30,False,False,43.706,"LINESTRING (5.5493929 51.6172696, 5.549945 51.6174619)",,,,
6915012,Bolkenplein,residential,30,False,True,33.606,"LINESTRING (5.5466206 51.6173777, 5.5464193 51.6173206, 5.5461778 51.6172522)",,,,
"[1132230474, 1132230475, 1132230476]",De Jonghstraat,residential,30,False,True,41.489,"LINESTRING (5.5466206 51.6173777, 5.5467469 51.6173853, 5.5469232 51.6174349, 5.5471774 51.6175085)",,,no,building_passage
6915018,Kraijenhoffstraat,residential,30,False,True,43.706,"LINESTRING (5.549945 51.6174619, 5.5493929 51.6172696)",,,,
6915130,Hezelaarstraat,residential,30,False,True,64.524,"LINESTRING (5.550902 51.6176338, 5.5505262 51.6171025)",,,,
"[921812792, 6915745]",Frisselsteinstraat,unclassified,30,False,True,185.14900000000003,"LINESTRING (5.53915 51.617715, 5.5393268 51.6176662, 5.5397231 51.6175894, 5.5411624 51.6173085, 5.5412961 51.6172897, 5.5415922 51.617282, 5.5417227 51.6172883)",,,,
447997126,Meijerijstraat,unclassified,50,False,False,16.714,"LINESTRING (5.5457357 51.6178258, 5.5456064 51.6178851, 5.5455521 51.6179227)",,,,
447997126,Meijerijstraat,unclassified,50,False,True,70.83500000000001,"LINESTRING (5.5457357 51.6178258, 5.5458201 51.6177475, 5.5460092 51.6174857, 5.5460201 51.6174706, 5.5461635 51.6172719, 5.5461778 51.6172522)",,,,
6915016,De Jonghstraat,residential,30,False,True,88.52,"LINESTRING (5.5483688 51.6177961, 5.5478366 51.6176995, 5.5472707 51.6175397, 5.5471774 51.6175085)",,,,
"[538432609, 6914972]","['Molenstraat', 'Deken van Miertstraat']","['unclassified', 'residential']",30,True,False,128.683,"LINESTRING (5.5455521 51.6179227, 5.5454731 51.6178897, 5.5453904 51.6178444, 5.5451855 51.6177118, 5.5445025 51.6172809, 5.544332 51.6172336, 5.5441305 51.6172418)",,,,
447997126,Meijerijstraat,unclassified,50,False,True,16.714,"LINESTRING (5.5455521 51.6179227, 5.5456064 51.6178851, 5.5457357 51.6178258)",,,,
6915012,Bolkenplein,residential,30,False,False,33.606,"LINESTRING (5.5461778 51.6172522, 5.5464193 51.6173206, 5.5466206 51.6173777)",,,,
447997126,Meijerijstraat,unclassified,50,False,False,70.835,"LINESTRING (5.5461778 51.6172522, 5.5461635 51.6172719, 5.5460201 51.6174706, 5.5460092 51.6174857, 5.5458201 51.6177475, 5.5457357 51.6178258)",,,,
447997126,Meijerijstraat,unclassified,50,False,True,73.477,"LINESTRING (5.5461778 51.6172522, 5.5462303 51.6171867, 5.546593 51.6166985, 5.5466267 51.6166531)",,,,
6915003,De Kempen,residential,30,False,False,32.154,"LINESTRING (5.5476566 51.6168769, 5.5480964 51.616972)",,,,
6915003,De Kempen,residential,30,False,True,75.336,"LINESTRING (5.5476566 51.6168769, 5.5466267 51.6166531)",,,,
159249031,De Kempen,residential,30,False,False,44.209,"LINESTRING (5.5476566 51.6168769, 5.5474178 51.6172458)",,,,
6915003,De Kempen,residential,30,False,False,9.57,"LINESTRING (5.5480964 51.616972, 5.5482279 51.6169992)",,,,
6915003,De Kempen,residential,30,False,True,32.154,"LINESTRING (5.5480964 51.616972, 5.5476566 51.6168769)",,,,
159249034,Hoefplein,residential,30,False,False,76.719,"LINESTRING (5.5480964 51.616972, 5.5478516 51.6173451, 5.5474178 51.6172458)",,,,
6914989,Kraijenhoffstraat,residential,30,False,True,35.151,"LINESTRING (5.548687 51.6171097, 5.5491667 51.6172156)",,,,
6915015,Peellandstraat,residential,30,True,False,79.423,"LINESTRING (5.548687 51.6171097, 5.5483688 51.6177961)",,,,
201945018,De Kempen,residential,30,False,True,31.097,"LINESTRING (5.548687 51.6171097, 5.548268 51.6170071)",,,,
6915033,Peellandstraat,residential,30,False,True,128.173,"LINESTRING (5.548687 51.6171097, 5.5488083 51.6167523, 5.54887 51.6162, 5.54892 51.61614, 5.5491241 51.6160324)",,,,
159249031,De Kempen,residential,30,False,True,44.209,"LINESTRING (5.5474178 51.6172458, 5.5476566 51.6168769)",,,,
159249031,De Kempen,residential,30,False,False,33.602000000000004,"LINESTRING (5.5474178 51.6172458, 5.5472292 51.6174478, 5.5471774 51.6175085)",,,,
159249034,Hoefplein,residential,30,False,True,76.719,"LINESTRING (5.5474178 51.6172458, 5.5478516 51.6173451, 5.5480964 51.616972)",,,,
163787917,Rembrandtlaan,residential,30,False,True,65.871,"LINESTRING (5.5380994 51.6120505, 5.5381404 51.6120612, 5.5384506 51.6121411, 5.5389804 51.6122777)",,,,
163787915,De Leest,unclassified,30,False,True,94.095,"LINESTRING (5.5390364 51.6105773, 5.5394871 51.6101777, 5.5396238 51.6100566, 5.5398113 51.6098813)",,,,
547645932,De Leest,unclassified,30,False,False,42.025000000000006,"LINESTRING (5.5390364 51.6105773, 5.539034 51.6105973, 5.5390247 51.610612, 5.5390097 51.6106247, 5.5389692 51.6106405, 5.5389216 51.6106424, 5.5388882 51.6106343, 5.5388616 51.6106194, 5.5388456 51.6105995, 5.5388423 51.6105773, 5.5388521 51.6105559, 5.5388737 51.6105382, 5.5389041 51.6105264, 5.5389393 51.6105223, 5.5389745 51.6105264, 5.539005 51.6105382, 5.5390266 51.6105559, 5.5390364 51.6105773)",,,,
547645932,De Leest,unclassified,30,False,True,42.024999999999984,"LINESTRING (5.5390364 51.6105773, 5.5390266 51.6105559, 5.539005 51.6105382, 5.5389745 51.6105264, 5.5389393 51.6105223, 5.5389041 51.6105264, 5.5388737 51.6105382, 5.5388521 51.6105559, 5.5388423 51.6105773, 5.5388456 51.6105995, 5.5388616 51.6106194, 5.5388882 51.6106343, 5.5389216 51.6106424, 5.5389692 51.6106405, 5.5390097 51.6106247, 5.5390247 51.610612, 5.539034 51.6105973, 5.5390364 51.6105773)",,,,
"[722124891, 373741692]",Sluisstraat,secondary,50,True,False,49.837,"LINESTRING (5.5389006 51.611006, 5.5386714 51.6112061, 5.5384822 51.6113712)",3,,,
"[6914978, 6915100]","['Hoofdstraat', 'Markt']",unclassified,30,False,"[False, True]",94.934,"LINESTRING (5.5432154 51.6158783, 5.5431752 51.6159016, 5.5431249 51.6159138, 5.5430408 51.615917, 5.54286 51.6159172, 5.54278 51.6159372, 5.5425487 51.6160714, 5.5424704 51.6160678, 5.5420238 51.6160955, 5.5419618 51.6161167)",,,,
"[713032603, 538432612]",Hoofdstraat,unclassified,30,True,False,282.64200000000005,"LINESTRING (5.5432154 51.6158783, 5.5432452 51.6159073, 5.5432975 51.615927, 5.5433688 51.6159397, 5.5434096 51.6159476, 5.54368 51.616, 5.5437685 51.6160234, 5.54402 51.61609, 5.54454 51.61627, 5.5445623 51.6162751, 5.5448386 51.6163385, 5.5450282 51.6163636, 5.54522 51.61637, 5.5454425 51.6163202, 5.546839 51.6159382, 5.5468828 51.6159166, 5.5469692 51.6159028)",,,permissive,
"[185625547, 1234358709]",Vlas en Graan,unclassified,30,False,True,272.12199999999996,"LINESTRING (5.5432154 51.6158783, 5.5432487 51.6158555, 5.5434927 51.6153702, 5.5434687 51.6153349, 5.5434638 51.6152967, 5.5434787 51.6152595, 5.5435013 51.6152375, 5.5435596 51.615203, 5.5436174 51.6151895, 5.5440081 51.6152615, 5.5441123 51.615282, 5.5447887 51.6154059, 5.5451886 51.6154764, 5.5455955 51.6155474, 5.5456443 51.6155516, 5.5456924 51.6155453, 5.5457344 51.6155294, 5.5457655 51.6155058, 5.5458899 51.6152397)",,,,
6915003,De Kempen,residential,30,False,True,9.57,"LINESTRING (5.5482279 51.6169992, 5.5480964 51.616972)",,,,
201945018,De Kempen,residential,30,False,False,31.097,"LINESTRING (5.548268 51.6170071, 5.548687 51.6171097)",,,,
6914989,Kraijenhoffstraat,residential,30,False,False,35.151,"LINESTRING (5.5491667 51.6172156, 5.548687 51.6171097)",,,,
6914989,Kraijenhoffstraat,residential,30,False,True,16.732,"LINESTRING (5.5491667 51.6172156, 5.5493929 51.6172696)",,,,
713472843,G.K. van Hogendorplaan,residential,30,False,False,35.606,"LINESTRING (5.5468208 51.6118437, 5.5465974 51.6121323)",,,,
713472843,G.K. van Hogendorplaan,residential,30,False,True,28.734,"LINESTRING (5.5468208 51.6118437, 5.5470011 51.6116108)",,,,
258037513,Professor Gerbrandystraat,residential,30,False,False,85.638,"LINESTRING (5.5468208 51.6118437, 5.5464501 51.6118596, 5.5457445 51.6118889, 5.5455834 51.6118956)",,,,
258037513,Professor Gerbrandystraat,residential,30,False,True,85.638,"LINESTRING (5.5455834 51.6118956, 5.5457445 51.6118889, 5.5464501 51.6118596, 5.5468208 51.6118437)",,,,
6915756,Deken van Miertstraat,unclassified,30,False,True,23.997,"LINESTRING (5.5438767 51.6172511, 5.5437955 51.6172537, 5.5435296 51.6172623)",,,,
"[307939599, 713472839]",Doctor de Quaystraat,residential,30,False,False,104.22300000000001,"LINESTRING (5.5466252 51.6102614, 5.5468587 51.6102501, 5.5470266 51.6102424, 5.5475692 51.6102166, 5.5481301 51.6101898)",,,,
542814910,Hoogstraat,unclassified,30,False,False,36.671,"LINESTRING (5.5376601 51.6152426, 5.5381814 51.6153057)",,,,
"[306540488, 306540492, 306540486]",Broedershof,residential,30,False,True,66.687,"LINESTRING (5.5376601 51.6152426, 5.5376213 51.6153546, 5.5375784 51.6154898, 5.5376189 51.6155403, 5.5376399 51.6155707, 5.5375629 51.6158241)",,,destination,building_passage
306540491,Broedershof,residential,30,False,True,32.762,"LINESTRING (5.538113 51.6155972, 5.5381256 51.6155567, 5.5381814 51.6153057)",,,,
"[306540488, 306540492, 306540486]",Broedershof,residential,30,False,False,66.687,"LINESTRING (5.5375629 51.6158241, 5.5376399 51.6155707, 5.5376189 51.6155403, 5.5375784 51.6154898, 5.5376213 51.6153546, 5.5376601 51.6152426)",,,destination,building_passage
"[306540489, 306540485, 306540487]",Broedershof,residential,30,False,True,61.163,"LINESTRING (5.5388571 51.6159799, 5.5388713 51.6156521, 5.5389364 51.6155198, 5.5389781 51.6154401)",,,destination,building_passage
306540480,Aa-Veste,residential,30,False,True,38.712,"LINESTRING (5.5410745 51.6162972, 5.5413136 51.6159823)",,,,
6915125,Stadhuisplein,unclassified,50,False,False,34.376,"LINESTRING (5.5476629 51.614374, 5.547377 51.6146271)",,,,
619893718,Stadhuisplein,unclassified,50,False,True,30.895,"LINESTRING (5.5476629 51.614374, 5.5479113 51.6141429)",,,,
325218167,,busway,50,False,False,28.696,"LINESTRING (5.5476629 51.614374, 5.5474894 51.6143058, 5.5473118 51.6142359)",,,,
325218167,,busway,50,False,True,28.696,"LINESTRING (5.5473118 51.6142359, 5.5474894 51.6143058, 5.5476629 51.614374)",,,,
"[373657216, 373657214]",,busway,50,False,True,177.78599999999994,"LINESTRING (5.5473118 51.6142359, 5.5474135 51.61414, 5.5474294 51.6141178, 5.5474334 51.6140936, 5.5474252 51.6140698, 5.5474056 51.6140488, 5.5473828 51.6140327, 5.5473375 51.6140006, 5.547118 51.6138454, 5.5469248 51.6137088, 5.5468154 51.6136798, 5.5467229 51.6136695, 5.546648 51.6136794, 5.5466157 51.6137012, 5.5465941 51.6137371, 5.5465921 51.6137725, 5.5466161 51.6138074, 5.5471423 51.6141742, 5.5472268 51.614205, 5.5473118 51.6142359)",,,,
"[373657216, 373657214]",,busway,50,False,False,177.786,"LINESTRING (5.5473118 51.6142359, 5.5472268 51.614205, 5.5471423 51.6141742, 5.5466161 51.6138074, 5.5465921 51.6137725, 5.5465941 51.6137371, 5.5466157 51.6137012, 5.546648 51.6136794, 5.5467229 51.6136695, 5.5468154 51.6136798, 5.5469248 51.6137088, 5.547118 51.6138454, 5.5473375 51.6140006, 5.5473828 51.6140327, 5.5474056 51.6140488, 5.5474252 51.6140698, 5.5474334 51.6140936, 5.5474294 51.6141178, 5.5474135 51.61414, 5.5473118 51.6142359)",,,,
7150428,Het Sloe,residential,30,False,False,39.138,"LINESTRING (5.5395301 51.6090642, 5.5392655 51.6092016, 5.5391827 51.6092, 5.539079 51.6092575)",,,,
538432609,Deken van Miertstraat,residential,30,True,False,17.553,"LINESTRING (5.5441305 51.6172418, 5.5438767 51.6172511)",,,,
713271809,Vondelstraat,residential,30,False,True,44.177,"LINESTRING (5.5417615 51.6141778, 5.5411252 51.6141362)",,,,
551014059,Doctor W. Dreesstraat,residential,30,False,False,79.482,"LINESTRING (5.5459874 51.6114798, 5.5460484 51.6114775, 5.5467666 51.6114519, 5.5471363 51.6114362)",,,,
619893713,Rembrandtlaan,secondary,50,True,False,12.285,"LINESTRING (5.5482792 51.613765, 5.5481111 51.6137288)",3,,,
619893719,Stadhuisplein,unclassified,50,True,False,49.479,"LINESTRING (5.5482792 51.613765, 5.5482184 51.6138641, 5.5480605 51.6140318, 5.5479113 51.6141429)",1,,,
619893716,Doctor Schaepmanlaan,tertiary,50,True,False,13.405,"LINESTRING (5.5483428 51.6136511, 5.5482792 51.613765)",2,,,
726086206,Pastoor Van den Boomstraat,residential,30,False,False,36.32,"LINESTRING (5.5379109 51.6141569, 5.5380541 51.6138426)",,,,
6915697,Vondelstraat,residential,30,False,False,11.738,"LINESTRING (5.5380541 51.6138426, 5.5382177 51.6138713)",,,,
726086206,Pastoor Van den Boomstraat,residential,30,False,True,36.32,"LINESTRING (5.5380541 51.6138426, 5.5379109 51.6141569)",,,,
6914829,Stadhuisplein,unclassified,30,True,False,22.469,"LINESTRING (5.5461745 51.6146026, 5.5462342 51.6144721, 5.5462562 51.6144378, 5.5462897 51.6144169)",,,,
1065922303,Stadhuisplein,unclassified,30,False,True,18.9,"LINESTRING (5.5461745 51.6146026, 5.5461225 51.6145854, 5.5460919 51.614568, 5.546069 51.6145519, 5.5460436 51.6145328, 5.5460151 51.6145008, 5.5460158 51.614476)",,,,
"[713032599, 6914919]",Stadhuisplein,unclassified,30,False,False,99.85399999999998,"LINESTRING (5.5454405 51.6139553, 5.5453936 51.6139584, 5.5453394 51.6139786, 5.5452563 51.6140343, 5.5452341 51.6140958, 5.5452708 51.6142289, 5.5452994 51.6142775, 5.5453971 51.614344, 5.5455247 51.6143967, 5.5456828 51.6144434, 5.5458247 51.6144647, 5.5460158 51.614476)",,,,
6915016,De Jonghstraat,residential,30,False,False,88.52,"LINESTRING (5.5471774 51.6175085, 5.5472707 51.6175397, 5.5478366 51.6176995, 5.5483688 51.6177961)",,,,
159249031,De Kempen,residential,30,False,True,33.602000000000004,"LINESTRING (5.5471774 51.6175085, 5.5472292 51.6174478, 5.5474178 51.6172458)",,,,
"[1132230474, 1132230475, 1132230476]",De Jonghstraat,residential,30,False,False,41.48899999999999,"LINESTRING (5.5471774 51.6175085, 5.5469232 51.6174349, 5.5467469 51.6173853, 5.5466206 51.6173777)",,,no,building_passage
6915864,Hoogstraat,unclassified,30,False,True,3.305,"LINESTRING (5.5413136 51.6159823, 5.5412694 51.6159709)",,,,
306540480,Aa-Veste,residential,30,False,False,38.712,"LINESTRING (5.5413136 51.6159823, 5.5410745 51.6162972)",,,,
"[6915864, 6915883, 6915884]",Hoogstraat,unclassified,30,False,False,47.372,"LINESTRING (5.5413136 51.6159823, 5.5414223 51.6160103, 5.5416765 51.6160773, 5.5419618 51.6161167)",,yes,,
6915756,Deken van Miertstraat,unclassified,30,False,False,23.997,"LINESTRING (5.5435296 51.6172623, 5.5437955 51.6172537, 5.5438767 51.6172511)",,,,
6915756,Deken van Miertstraat,unclassified,30,False,True,124.84200000000001,"LINESTRING (5.5435296 51.6172623, 5.5435066 51.6172627, 5.543251 51.6172673, 5.5431136 51.6172698, 5.5422153 51.617291, 5.5419503 51.6172961, 5.5417227 51.6172883)",,,,
