osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
784220194,Librije,residential,30,False,True,113.848,"LINESTRING (6.0529642 51.4542863, 6.0536307 51.4542504, 6.0538089 51.4542422, 6.0545885 51.4541439)",,
6717196,Molenstraat,residential,30,False,False,25.594,"LINESTRING (6.0497987 51.4543426, 6.0499137 51.4545486, 6.04992 51.45456)",,
6717378,Schoolstraat,residential,30,False,True,90.5,"LINESTRING (6.0497987 51.4543426, 6.0499268 51.4543164, 6.050071 51.4542716, 6.0508303 51.4539937, 6.0509324 51.453944)",,
6717414,Schoolstraat,residential,30,False,False,91.041,"LINESTRING (6.0497987 51.4543426, 6.04943 51.45434, 6.0491968 51.4543474, 6.0491805 51.4543513, 6.0488487 51.45443, 6.0485114 51.4544523)",,
6717414,Schoolstraat,residential,30,False,True,91.041,"LINESTRING (6.0485114 51.4544523, 6.0488487 51.45443, 6.0491805 51.4543513, 6.0491968 51.4543474, 6.04943 51.45434, 6.0497987 51.4543426)",,
6717428,Waterstraat,residential,30,False,True,58.67400000000001,"LINESTRING (6.0485114 51.4544523, 6.0484783 51.4542259, 6.04844 51.45407, 6.0482242 51.4540225)",,
6717196,Molenstraat,residential,30,False,True,25.594,"LINESTRING (6.04992 51.45456, 6.0499137 51.4545486, 6.0497987 51.4543426)",,
6717246,Hemelrijk,residential,30,False,True,66.058,"LINESTRING (6.0575849 51.454585, 6.0577868 51.4540044)",,
6717193,Hemelrijk,residential,30,False,False,107.914,"LINESTRING (6.0575849 51.454585, 6.0575003 51.4547315, 6.0584291 51.4548803, 6.0585284 51.4546721)",,
6717239,Hemelrijk,residential,30,False,False,66.111,"LINESTRING (6.0575849 51.454585, 6.0581552 51.4546455, 6.0585284 51.4546721)",,
6717128,Stoktstraat,residential,30,False,False,27.112,"LINESTRING (6.0593601 51.4545768, 6.0594052 51.454819)",,
6717235,Hemelrijk,residential,30,False,False,58.594,"LINESTRING (6.0593601 51.4545768, 6.0585284 51.4546721)",,
6717241,Stoktstraat,residential,30,False,True,58.751,"LINESTRING (6.0593601 51.4545768, 6.0592465 51.4540532)",,
6717235,Hemelrijk,residential,30,False,True,58.594,"LINESTRING (6.0585284 51.4546721, 6.0593601 51.4545768)",,
6717193,Hemelrijk,residential,30,False,True,107.914,"LINESTRING (6.0585284 51.4546721, 6.0584291 51.4548803, 6.0575003 51.4547315, 6.0575849 51.454585)",,
6717239,Hemelrijk,residential,30,False,True,66.111,"LINESTRING (6.0585284 51.4546721, 6.0581552 51.4546455, 6.0575849 51.454585)",,
784222982,Loevestraat,tertiary,30,True,False,5.09,"LINESTRING (6.0551419 51.4547057, 6.0551782 51.4547455)",1,
"[467252624, 158670228, 467252621]",Meent,residential,30,False,False,29.413000000000004,"LINESTRING (6.0551419 51.4547057, 6.0552542 51.4546596, 6.0552741 51.4546531, 6.0553972 51.4546098, 6.0555074 51.4545715)",,
6717477,Jacob Merlostraat,tertiary,30,False,True,95.008,"LINESTRING (6.0513882 51.4547398, 6.0508773 51.4555327)",2,
6717477,Jacob Merlostraat,tertiary,30,False,False,40.678,"LINESTRING (6.0513882 51.4547398, 6.0515802 51.4544818, 6.0516046 51.4544018)",2,
6717190,Groenewoudstraat,residential,30,True,False,109.579,"LINESTRING (6.0551782 51.4547455, 6.0540723 51.4548954, 6.0536332 51.4549559)",1,
6717471,Loevestraat,tertiary,30,False,False,77.687,"LINESTRING (6.0551782 51.4547455, 6.0552797 51.4548486, 6.0553701 51.45498, 6.0554016 51.4552136, 6.0553426 51.4554105)",2,
6717128,Stoktstraat,residential,30,False,True,27.112,"LINESTRING (6.0594052 51.454819, 6.0593601 51.4545768)",,
6717065,Slooyerbroek,residential,30,False,True,197.749,"LINESTRING (6.0594052 51.454819, 6.0599011 51.4547865, 6.0600699 51.4546928, 6.060178 51.4545815, 6.0601863 51.4544952, 6.0601576 51.4543358, 6.0599487 51.4533949)",,
6717219,Stoktstraat,unclassified,30,False,False,59.768,"LINESTRING (6.0594052 51.454819, 6.059384 51.4550054, 6.0592585 51.4553472)",,
6717049,Schansstraat,residential,30,False,False,21.826,"LINESTRING (6.0473034 51.4548189, 6.0473918 51.4550073)",,
"[6716384, 6717122]","['In de Riet', 'Weisterbeekstraat']",residential,30,False,False,194.893,"LINESTRING (6.0492301 51.4549028, 6.0488615 51.4550035, 6.0487879 51.4549941, 6.0484793 51.4550512, 6.0484591 51.4550658, 6.0484284 51.4550879, 6.0484284 51.4551465, 6.0485656 51.4553632, 6.0485456 51.4553932, 6.0482285 51.4554615, 6.0482051 51.4555371, 6.0484522 51.4559533, 6.048488 51.4561038)",,
6717122,Weisterbeekstraat,residential,30,False,True,155.562,"LINESTRING (6.0492301 51.4549028, 6.0495189 51.4553959, 6.0491308 51.4554906, 6.0494971 51.456061)",,
6717169,Weisterbeekstraat,residential,30,False,True,35.896,"LINESTRING (6.0492301 51.4549028, 6.0494089 51.4548653, 6.049437 51.4548233, 6.0494271 51.4547965, 6.04941 51.45475, 6.0493652 51.4546702)",,
6717032,Jan Bootsstraat,residential,30,False,False,87.43199999999999,"LINESTRING (6.0536332 51.4549559, 6.0536227 51.45534, 6.0535277 51.4556766, 6.0535079 51.4557357)",,
6717190,Groenewoudstraat,residential,30,True,False,51.822,"LINESTRING (6.0536332 51.4549559, 6.0531643 51.4549836, 6.0528874 51.4549816)",1,
6717464,Deken Creemersstraat,secondary,50,False,False,103.711,"LINESTRING (6.0566231 51.4549636, 6.0566025 51.4551542, 6.0565609 51.4553113, 6.056335 51.4555954, 6.0561412 51.4558317)",2,
6717509,Vondersestraat,tertiary,30,False,False,188.413,"LINESTRING (6.0566231 51.4549636, 6.05692 51.4549544, 6.0573 51.45502, 6.0592585 51.4553472)",,
487514373,Deken Creemersstraat,secondary,50,True,False,37.473,"LINESTRING (6.0566231 51.4549636, 6.0565628 51.45489, 6.0565469 51.45482, 6.0565469 51.4547175, 6.056574 51.4546381)",,
6716383,Wervelstraat,residential,30,True,False,76.48599999999999,"LINESTRING (6.0528874 51.4549816, 6.0527925 51.4554468, 6.0527364 51.4556629)",,
6717190,Groenewoudstraat,residential,30,True,False,108.345,"LINESTRING (6.0528874 51.4549816, 6.0526232 51.4549755, 6.0524774 51.4549722, 6.051933 51.4548789, 6.0513882 51.4547398)",1,
6717049,Schansstraat,residential,30,False,True,21.826,"LINESTRING (6.0473918 51.4550073, 6.0473034 51.4548189)",,
6716381,Schansstraat,residential,30,False,False,148.279,"LINESTRING (6.0473918 51.4550073, 6.0474309 51.4550756, 6.0475799 51.4553356, 6.0471962 51.455421, 6.0475905 51.4561095)",,
6717028,Van Blitterswijckstraat,residential,30,False,False,67.316,"LINESTRING (6.0592585 51.4553472, 6.0589839 51.4559279)",,
6717219,Stoktstraat,unclassified,30,False,True,59.768,"LINESTRING (6.0592585 51.4553472, 6.059384 51.4550054, 6.0594052 51.454819)",,
6717509,Vondersestraat,tertiary,30,False,False,108.691,"LINESTRING (6.0592585 51.4553472, 6.05987 51.45544, 6.0608081 51.4554697)",,
6717509,Vondersestraat,tertiary,30,False,True,188.413,"LINESTRING (6.0592585 51.4553472, 6.0573 51.45502, 6.05692 51.4549544, 6.0566231 51.4549636)",,
6716813,Loevestraat,tertiary,30,False,False,95.875,"LINESTRING (6.0553426 51.4554105, 6.0553082 51.4554347, 6.0552732 51.4554594, 6.0549985 51.4556221, 6.0548599 51.4557042, 6.0546218 51.4558453, 6.0543276 51.4559953)",2,
6717291,Thomeerstraat,unclassified,30,False,False,72.52000000000001,"LINESTRING (6.0553426 51.4554105, 6.0555273 51.4555097, 6.0559903 51.4557555, 6.0560837 51.4557983, 6.0561412 51.4558317)",,
6717471,Loevestraat,tertiary,30,False,True,77.68700000000001,"LINESTRING (6.0553426 51.4554105, 6.0554016 51.4552136, 6.0553701 51.45498, 6.0552797 51.4548486, 6.0551782 51.4547455)",2,
6716386,Vijverlaan,residential,30,False,False,105.465,"LINESTRING (6.0505571 51.455454, 6.0503895 51.4555066, 6.0503191 51.4555847, 6.0501846 51.4557973, 6.0500875 51.4558784, 6.0499704 51.455931, 6.0497217 51.4560006, 6.0494971 51.456061)",,
6717181,Vijverlaan,residential,30,False,False,23.86,"LINESTRING (6.0505571 51.455454, 6.05069 51.45549, 6.0508773 51.4555327)",,
6717208,Molenstraat,residential,30,False,True,105.847,"LINESTRING (6.0505571 51.455454, 6.0504984 51.4553596, 6.05025 51.45496, 6.05015 51.4549, 6.05 51.45469, 6.049939 51.4545913)",,
6717086,Van Bronckhorststraat,residential,30,False,False,12.366,"LINESTRING (6.0608081 51.4554697, 6.0608054 51.4555809)",,
6717509,Vondersestraat,tertiary,30,False,True,108.691,"LINESTRING (6.0608081 51.4554697, 6.05987 51.45544, 6.0592585 51.4553472)",,
6717477,Jacob Merlostraat,tertiary,30,False,False,95.008,"LINESTRING (6.0508773 51.4555327, 6.0513882 51.4547398)",2,
6717181,Vijverlaan,residential,30,False,True,23.86,"LINESTRING (6.0508773 51.4555327, 6.05069 51.45549, 6.0505571 51.455454)",,
6717477,Jacob Merlostraat,tertiary,30,False,True,86.632,"LINESTRING (6.0508773 51.4555327, 6.0507823 51.4557015, 6.050767 51.4558466, 6.0508555 51.4561731, 6.0508419 51.4562965)",2,
6716566,Van Bronckhorststraat,residential,30,False,False,88.515,"LINESTRING (6.0608054 51.4555809, 6.0606178 51.4563683)",,
6717086,Van Bronckhorststraat,residential,30,False,True,12.366,"LINESTRING (6.0608054 51.4555809, 6.0608081 51.4554697)",,
6717330,Van Frezinstraat,residential,30,False,False,41.54,"LINESTRING (6.0573493 51.455647, 6.0573752 51.4556977, 6.0573275 51.4557419, 6.0572423 51.455746, 6.0571843 51.4557069, 6.0571868 51.4556668, 6.0572288 51.4556363, 6.057292 51.4556286, 6.0573493 51.455647)",,
6717330,Van Frezinstraat,residential,30,False,True,41.540000000000006,"LINESTRING (6.0573493 51.455647, 6.057292 51.4556286, 6.0572288 51.4556363, 6.0571868 51.4556668, 6.0571843 51.4557069, 6.0572423 51.455746, 6.0573275 51.4557419, 6.0573752 51.4556977, 6.0573493 51.455647)",,
1023317634,Van Frezinstraat,residential,30,False,False,117.565,"LINESTRING (6.0573493 51.455647, 6.0574421 51.4556665, 6.0582437 51.4558204, 6.0589839 51.4559279)",,
6716383,Wervelstraat,residential,30,True,False,84.572,"LINESTRING (6.0527364 51.4556629, 6.052409 51.4563956)",,
6716378,Mathieu Starrenstraat,residential,30,True,False,54.065,"LINESTRING (6.0535079 51.4557357, 6.0527364 51.4556629)",,
6717032,Jan Bootsstraat,residential,30,False,True,87.432,"LINESTRING (6.0535079 51.4557357, 6.0535277 51.4556766, 6.0536227 51.45534, 6.0536332 51.4549559)",,
6716816,Deken Creemersstraat,secondary,50,False,False,67.987,"LINESTRING (6.0561412 51.4558317, 6.0560309 51.4560203, 6.0557736 51.4563984)",2,
6717291,Thomeerstraat,unclassified,30,False,True,72.52,"LINESTRING (6.0561412 51.4558317, 6.0560837 51.4557983, 6.0559903 51.4557555, 6.0555273 51.4555097, 6.0553426 51.4554105)",,
6717464,Deken Creemersstraat,secondary,50,False,True,103.711,"LINESTRING (6.0561412 51.4558317, 6.056335 51.4555954, 6.0565609 51.4553113, 6.0566025 51.4551542, 6.0566231 51.4549636)",2,
6717028,Van Blitterswijckstraat,residential,30,False,False,70.544,"LINESTRING (6.0589839 51.4559279, 6.0587916 51.4565509)",,
6717028,Van Blitterswijckstraat,residential,30,False,True,67.316,"LINESTRING (6.0589839 51.4559279, 6.0592585 51.4553472)",,
1023317634,Van Frezinstraat,residential,30,False,False,56.269,"LINESTRING (6.0589839 51.4559279, 6.0597849 51.4560113)",,
1023317634,Van Frezinstraat,residential,30,False,True,117.565,"LINESTRING (6.0589839 51.4559279, 6.0582437 51.4558204, 6.0574421 51.4556665, 6.0573493 51.455647)",,
6716378,Mathieu Starrenstraat,residential,30,True,False,65.054,"LINESTRING (6.0543276 51.4559953, 6.0541679 51.4558967, 6.05389 51.4558, 6.0535079 51.4557357)",,
6716813,Loevestraat,tertiary,30,False,False,107.37299999999999,"LINESTRING (6.0543276 51.4559953, 6.0538773 51.4562627, 6.05363 51.4563652, 6.05334 51.4564093, 6.0530105 51.4564353)",2,
6716813,Loevestraat,tertiary,30,False,True,95.875,"LINESTRING (6.0543276 51.4559953, 6.0546218 51.4558453, 6.0548599 51.4557042, 6.0549985 51.4556221, 6.0552732 51.4554594, 6.0553082 51.4554347, 6.0553426 51.4554105)",2,
6716593,Van der Horstplein,residential,30,False,False,44.525,"LINESTRING (6.0597849 51.4560113, 6.059792 51.4564117)",,
1023317634,Van Frezinstraat,residential,30,False,True,56.269,"LINESTRING (6.0597849 51.4560113, 6.0589839 51.4559279)",,
6716593,Van der Horstplein,residential,30,False,True,48.911,"LINESTRING (6.0597849 51.4560113, 6.0598911 51.4560231, 6.0600426 51.4563836)",,
6716386,Vijverlaan,residential,30,False,True,105.46499999999999,"LINESTRING (6.0494971 51.456061, 6.0497217 51.4560006, 6.0499704 51.455931, 6.0500875 51.4558784, 6.0501846 51.4557973, 6.0503191 51.4555847, 6.0503895 51.4555066, 6.0505571 51.455454)",,
6716520,Vijverlaan,residential,30,False,False,70.343,"LINESTRING (6.0494971 51.456061, 6.049481 51.4560629, 6.0491462 51.4561021, 6.048488 51.4561038)",,
6717122,Weisterbeekstraat,residential,30,False,False,155.562,"LINESTRING (6.0494971 51.456061, 6.0491308 51.4554906, 6.0495189 51.4553959, 6.0492301 51.4549028)",,
6716381,Schansstraat,residential,30,False,True,148.279,"LINESTRING (6.0475905 51.4561095, 6.0471962 51.455421, 6.0475799 51.4553356, 6.0474309 51.4550756, 6.0473918 51.4550073)",,
"[6716533, 277661183]",Vijverlaan,residential,30,False,False,62.193000000000005,"LINESTRING (6.0475905 51.4561095, 6.048295 51.4561079, 6.048488 51.4561038)",,
"[6716384, 6717122]","['In de Riet', 'Weisterbeekstraat']",residential,30,False,True,194.893,"LINESTRING (6.048488 51.4561038, 6.0484522 51.4559533, 6.0482051 51.4555371, 6.0482285 51.4554615, 6.0485456 51.4553932, 6.0485656 51.4553632, 6.0484284 51.4551465, 6.0484284 51.4550879, 6.0484591 51.4550658, 6.0484793 51.4550512, 6.0487879 51.4549941, 6.0488615 51.4550035, 6.0492301 51.4549028)",,
6716520,Vijverlaan,residential,30,False,True,70.343,"LINESTRING (6.048488 51.4561038, 6.0491462 51.4561021, 6.049481 51.4560629, 6.0494971 51.456061)",,
"[6716533, 277661183]",Vijverlaan,residential,30,False,True,62.193000000000005,"LINESTRING (6.048488 51.4561038, 6.048295 51.4561079, 6.0475905 51.4561095)",,
6716813,Loevestraat,tertiary,30,False,True,109.22200000000001,"LINESTRING (6.0508419 51.4562965, 6.0509908 51.456312, 6.0515738 51.4563617, 6.052409 51.4563956)",2,
6717477,Jacob Merlostraat,tertiary,30,False,False,86.632,"LINESTRING (6.0508419 51.4562965, 6.0508555 51.4561731, 6.050767 51.4558466, 6.0507823 51.4557015, 6.0508773 51.4555327)",2,
6716813,Loevestraat,tertiary,30,False,True,41.909,"LINESTRING (6.052409 51.4563956, 6.0530105 51.4564353)",2,
6716813,Loevestraat,tertiary,30,False,False,109.22200000000001,"LINESTRING (6.052409 51.4563956, 6.0515738 51.4563617, 6.0509908 51.456312, 6.0508419 51.4562965)",2,
6716535,Van der Horstplein,residential,30,False,False,17.642,"LINESTRING (6.059792 51.4564117, 6.0600426 51.4563836)",,
6716535,Van der Horstplein,residential,30,False,True,33.963,"LINESTRING (6.059792 51.4564117, 6.0596292 51.4566998)",,
6716593,Van der Horstplein,residential,30,False,True,44.525,"LINESTRING (6.059792 51.4564117, 6.0597849 51.4560113)",,
6716535,Van der Horstplein,residential,30,False,False,39.89,"LINESTRING (6.0600426 51.4563836, 6.0606178 51.4563683)",,
6716535,Van der Horstplein,residential,30,False,True,17.642,"LINESTRING (6.0600426 51.4563836, 6.059792 51.4564117)",,
6716593,Van der Horstplein,residential,30,False,False,48.911,"LINESTRING (6.0600426 51.4563836, 6.0598911 51.4560231, 6.0597849 51.4560113)",,
6716535,Van der Horstplein,residential,30,False,True,39.89,"LINESTRING (6.0606178 51.4563683, 6.0600426 51.4563836)",,
6716566,Van Bronckhorststraat,residential,30,False,False,29.76,"LINESTRING (6.0606178 51.4563683, 6.060742 51.4566245)",,
6716566,Van Bronckhorststraat,residential,30,False,True,88.515,"LINESTRING (6.0606178 51.4563683, 6.0608054 51.4555809)",,
6716813,Loevestraat,tertiary,30,False,False,41.909,"LINESTRING (6.0530105 51.4564353, 6.052409 51.4563956)",2,
6716548,Gastendonkstraat,residential,30,False,False,39.525999999999996,"LINESTRING (6.0530105 51.4564353, 6.0530084 51.4564956, 6.0530365 51.4565404, 6.0532226 51.4566585, 6.0533141 51.4567168)",,
6716813,Loevestraat,tertiary,30,False,True,107.37299999999999,"LINESTRING (6.0530105 51.4564353, 6.05334 51.4564093, 6.05363 51.4563652, 6.0538773 51.4562627, 6.0543276 51.4559953)",2,
6716816,Deken Creemersstraat,secondary,50,False,False,13.049,"LINESTRING (6.0557736 51.4563984, 6.0557134 51.4565096)",2,
"[6716513, 6716538]","['Kortestraat', 'Vliesstraat']",residential,30,False,"[False, True]",197.08200000000002,"LINESTRING (6.0557736 51.4563984, 6.0555544 51.4563656, 6.05526 51.45623, 6.0550014 51.4560988, 6.0536177 51.4569277)",,
6716816,Deken Creemersstraat,secondary,50,False,True,67.987,"LINESTRING (6.0557736 51.4563984, 6.0560309 51.4560203, 6.0561412 51.4558317)",2,
6716816,Deken Creemersstraat,secondary,50,False,True,13.049,"LINESTRING (6.0557134 51.4565096, 6.0557736 51.4563984)",2,
6716816,Deken Creemersstraat,secondary,50,False,False,46.513999999999996,"LINESTRING (6.0557134 51.4565096, 6.0557378 51.4566752, 6.0558571 51.456916)",2,
6716543,Van der Horstplein,residential,30,False,False,60.35,"LINESTRING (6.0587916 51.4565509, 6.0596292 51.4566998)",,
6717028,Van Blitterswijckstraat,residential,30,False,True,70.544,"LINESTRING (6.0587916 51.4565509, 6.0589839 51.4559279)",,
6716566,Van Bronckhorststraat,residential,30,False,True,29.76,"LINESTRING (6.060742 51.4566245, 6.0606178 51.4563683)",,
6716535,Van der Horstplein,residential,30,False,False,33.963,"LINESTRING (6.0596292 51.4566998, 6.059792 51.4564117)",,
6716543,Van der Horstplein,residential,30,False,True,60.35,"LINESTRING (6.0596292 51.4566998, 6.0587916 51.4565509)",,
277661175,Gastendonkstraat,residential,30,False,False,31.503,"LINESTRING (6.0533141 51.4567168, 6.0536177 51.4569277)",,
6716548,Gastendonkstraat,residential,30,False,True,39.526,"LINESTRING (6.0533141 51.4567168, 6.0532226 51.4566585, 6.0530365 51.4565404, 6.0530084 51.4564956, 6.0530105 51.4564353)",,
6716816,Deken Creemersstraat,secondary,50,False,True,46.513999999999996,"LINESTRING (6.0558571 51.456916, 6.0557378 51.4566752, 6.0557134 51.4565096)",2,
277661175,Gastendonkstraat,residential,30,False,True,31.503,"LINESTRING (6.0536177 51.4569277, 6.0533141 51.4567168)",,
"[6716513, 6716538]","['Kortestraat', 'Vliesstraat']",residential,30,False,"[False, True]",197.08200000000002,"LINESTRING (6.0536177 51.4569277, 6.0550014 51.4560988, 6.05526 51.45623, 6.0555544 51.4563656, 6.0557736 51.4563984)",,
6717477,Jacob Merlostraat,tertiary,30,False,True,40.678,"LINESTRING (6.0516046 51.4544018, 6.0515802 51.4544818, 6.0513882 51.4547398)",2,
6717478,Herstraat,tertiary,30,True,False,69.354,"LINESTRING (6.0516046 51.4544018, 6.0515351 51.4543223, 6.051131 51.4540759, 6.0509324 51.453944)",1,
315151392,Westsingel,secondary,50,True,False,43.897999999999996,"LINESTRING (6.0480991 51.4483963, 6.0480943 51.4486238, 6.0480484 51.4487886)",1,
"[315151393, 988017442]",Westsingel,secondary,50,False,True,57.259,"LINESTRING (6.0469293 51.450094, 6.0473081 51.4496918, 6.0473481 51.4496501)",2,
1011489187,Westsingel,secondary,50,True,False,18.549,"LINESTRING (6.0469293 51.450094, 6.046891 51.4501954, 6.046853 51.4502534)",2,
756109840,,secondary,50,True,False,8.911,"LINESTRING (6.0467378 51.45022, 6.0467996 51.4502311, 6.046853 51.4502534)",1,roundabout
1011489188,Westsingel,secondary,50,True,False,19.334,"LINESTRING (6.0467378 51.45022, 6.0468059 51.4501676, 6.0469293 51.450094)",2,
756109840,,secondary,50,True,False,7.179,"LINESTRING (6.0468359 51.4504531, 6.0467908 51.450469, 6.0467408 51.4504774)",1,roundabout
50283724,Americaanseweg,tertiary,50,True,False,28.112000000000002,"LINESTRING (6.0469107 51.4503874, 6.0469839 51.4504309, 6.0472233 51.4505482)",2,
756109840,,secondary,50,True,False,9.068999999999999,"LINESTRING (6.0469107 51.4503874, 6.0468817 51.4504239, 6.0468359 51.4504531)",1,roundabout
756109840,,secondary,50,True,False,16.219,"LINESTRING (6.046853 51.4502534, 6.04689 51.4502816, 6.0469129 51.4503152, 6.04692 51.4503514, 6.0469107 51.4503874)",1,roundabout
277661182,Sint Lambertusplein,unclassified,30,False,True,3.657,"LINESTRING (6.0545331 51.4523647, 6.0545849 51.4523584)",,
1011489186,Americaanseweg,tertiary,30,False,False,47.736,"LINESTRING (6.0472233 51.4505482, 6.0478463 51.4507314)",2,
1011489185,Americaanseweg,tertiary,50,True,False,28.862000000000002,"LINESTRING (6.0472233 51.4505482, 6.046922 51.4504771, 6.0468359 51.4504531)",2,
"[6717317, 6717094]",Kloosterstraat,residential,30,False,True,198.54,"LINESTRING (6.0532867 51.4518007, 6.0521589 51.451629, 6.0520384 51.4516459, 6.0519775 51.4516222, 6.0518955 51.451608, 6.0504951 51.4514478)",2,
487514375,Deken Creemersstraat,secondary,50,False,True,25.137,"LINESTRING (6.056574 51.4546381, 6.0565185 51.4544147)",2,
6717475,Deken Creemersstraat,secondary,50,True,False,37.034,"LINESTRING (6.056574 51.4546381, 6.0566495 51.4548421, 6.0566465 51.4549158, 6.0566231 51.4549636)",,
196663762,De Pelslap,residential,30,False,True,59.593,"LINESTRING (6.0602056 51.4530171, 6.0598795 51.4531729, 6.059528 51.453148, 6.0594705 51.4531006)",,
6717353,Slooyerbroek,residential,30,False,False,46.248,"LINESTRING (6.0604984 51.453159, 6.0599487 51.4533949)",,
252450802,Hof te Berkel,residential,30,True,False,119.88700000000001,"LINESTRING (6.0545524 51.449098, 6.0545053 51.4489216, 6.0544885 51.4488847, 6.0541927 51.4484354, 6.0541854 51.4484148, 6.0542009 51.4483911, 6.0542385 51.4483652, 6.0544139 51.4482572, 6.0545809 51.4481635)",,
"[6717119, 1161793455]",Hof te Berkel,residential,30,True,False,78.30799999999999,"LINESTRING (6.0545524 51.449098, 6.0548885 51.4490573, 6.0549546 51.4490543, 6.0552904 51.4490808, 6.0556608 51.4491412)",,
261444120,Gebroeders Douvenstraat,residential,30,False,False,79.185,"LINESTRING (6.0473481 51.4496501, 6.0483888 51.4499442)",,
"[315151393, 988017442]",Westsingel,secondary,50,False,False,57.259,"LINESTRING (6.0473481 51.4496501, 6.0473081 51.4496918, 6.0469293 51.450094)",2,
315151393,Westsingel,secondary,50,False,True,70.082,"LINESTRING (6.0473481 51.4496501, 6.0473992 51.4495947, 6.0474496 51.4495399, 6.0478471 51.4491019)",2,
261444120,Gebroeders Douvenstraat,residential,30,False,True,79.185,"LINESTRING (6.0483888 51.4499442, 6.0473481 51.4496501)",,
261444119,Gebroeders Douvenstraat,residential,30,False,True,55.075,"LINESTRING (6.0483888 51.4499442, 6.0483269 51.4502056, 6.0481722 51.4504156)",,
261444120,Gebroeders Douvenstraat,residential,30,False,False,137.031,"LINESTRING (6.0483888 51.4499442, 6.0490766 51.4500192, 6.0490972 51.4500449, 6.048994 51.4503899, 6.0488737 51.4505678, 6.0488187 51.4505957, 6.0485436 51.4505399)",,
261444119,Gebroeders Douvenstraat,residential,30,False,True,7.892,"LINESTRING (6.0481722 51.4504156, 6.048124 51.4504799)",,
261444120,Gebroeders Douvenstraat,residential,30,False,True,29.213,"LINESTRING (6.0481722 51.4504156, 6.0485436 51.4505399)",,
261444119,Gebroeders Douvenstraat,residential,30,False,False,55.075,"LINESTRING (6.0481722 51.4504156, 6.0483269 51.4502056, 6.0483888 51.4499442)",,
261444119,Gebroeders Douvenstraat,residential,30,False,False,7.892,"LINESTRING (6.048124 51.4504799, 6.0481722 51.4504156)",,
261444118,Gebroeders Douvenstraat,residential,30,False,True,29.618,"LINESTRING (6.0485436 51.4505399, 6.0483421 51.4507748)",,
261444120,Gebroeders Douvenstraat,residential,30,False,False,29.213,"LINESTRING (6.0485436 51.4505399, 6.0481722 51.4504156)",,
261444120,Gebroeders Douvenstraat,residential,30,False,True,137.031,"LINESTRING (6.0485436 51.4505399, 6.0488187 51.4505957, 6.0488737 51.4505678, 6.048994 51.4503899, 6.0490972 51.4500449, 6.0490766 51.4500192, 6.0483888 51.4499442)",,
261444118,Gebroeders Douvenstraat,residential,30,False,False,29.618,"LINESTRING (6.0483421 51.4507748, 6.0485436 51.4505399)",,
263260466,Merelplein,residential,30,False,False,68.379,"LINESTRING (6.0469882 51.4519976, 6.0478917 51.4522449)",,
6717254,Zwaluwstraat,residential,30,False,False,26.436,"LINESTRING (6.0469882 51.4519976, 6.0469073 51.4521169, 6.0468397 51.4522166)",,
6717254,Zwaluwstraat,residential,30,False,True,54.991,"LINESTRING (6.0469882 51.4519976, 6.047157 51.4517485, 6.0472969 51.451542)",,
263260466,Merelplein,residential,30,False,True,68.379,"LINESTRING (6.0478917 51.4522449, 6.0469882 51.4519976)",,
1001198344,Merelplein,residential,30,False,False,33.473,"LINESTRING (6.0478917 51.4522449, 6.0476736 51.4525135)",,
1001198344,Merelplein,residential,30,False,True,10.439,"LINESTRING (6.0478917 51.4522449, 6.0479553 51.4521598)",,
277661182,Sint Lambertusplein,unclassified,30,False,False,3.657,"LINESTRING (6.0545849 51.4523584, 6.0545331 51.4523647)",,
277661178,Loevestraat,tertiary,30,True,False,94.967,"LINESTRING (6.0545849 51.4523584, 6.0545202 51.4524389, 6.0544993 51.4524905, 6.0542823 51.4529396, 6.0541752 51.453172)",1,
6717208,Molenstraat,residential,30,False,False,105.84700000000001,"LINESTRING (6.049939 51.4545913, 6.05 51.45469, 6.05015 51.4549, 6.05025 51.45496, 6.0504984 51.4553596, 6.0505571 51.455454)",,
6717000,Harrie Driessenstraat,residential,30,True,False,157.963,"LINESTRING (6.0541752 51.453172, 6.0546805 51.4532453, 6.0552189 51.4533031, 6.056272 51.4534076, 6.056418 51.4534234)",,
"[277661178, 784222982]",Loevestraat,tertiary,30,True,False,117.127,"LINESTRING (6.0541752 51.453172, 6.0541581 51.4532144, 6.0540961 51.453478, 6.0541322 51.4536376, 6.0541801 51.4537197, 6.0545885 51.4541439)",1,
459035265,Kranestraat,residential,50,False,False,5.981,"LINESTRING (6.0479657 51.4487732, 6.0480484 51.4487886)",,
459035264,Westsingel,secondary,50,True,False,42.943,"LINESTRING (6.0479657 51.4487732, 6.0480117 51.4486192, 6.0480486 51.4485111, 6.0480991 51.4483963)",1,
315151393,Westsingel,secondary,50,False,False,70.08200000000001,"LINESTRING (6.0478471 51.4491019, 6.0474496 51.4495399, 6.0473992 51.4495947, 6.0473481 51.4496501)",2,
315151394,Westsingel,secondary,50,True,False,37.489999999999995,"LINESTRING (6.0478471 51.4491019, 6.0479044 51.4489142, 6.0479657 51.4487732)",1,
317061633,Muldershof,residential,50,False,False,13.245,"LINESTRING (6.0565185 51.4544147, 6.0563313 51.4544388)",,
487514375,Deken Creemersstraat,secondary,50,False,False,25.137,"LINESTRING (6.0565185 51.4544147, 6.056574 51.4546381)",2,
