osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
383241034,Eiberweg,residential,30,False,True,31.427,"LINESTRING (6.4539644 52.5967816, 6.4539023 52.5970617)",
6428210,Eiberweg,residential,30,False,False,59.041,"LINESTRING (6.4539644 52.5967816, 6.4542916 52.5968037, 6.4548332 52.5968402)",
383241036,Eiberweg,residential,30,False,False,30.302,"LINESTRING (6.4548332 52.5968402, 6.4547712 52.5971101)",
6428210,Eiberweg,residential,30,False,False,56.398,"LINESTRING (6.4548332 52.5968402, 6.4554602 52.5968825, 6.4556631 52.5968962)",
6428210,Eiberweg,residential,30,False,True,59.041,"LINESTRING (6.4548332 52.5968402, 6.4542916 52.5968037, 6.4539644 52.5967816)",
383241036,Eiberweg,residential,30,False,True,30.302,"LINESTRING (6.4547712 52.5971101, 6.4548332 52.5968402)",
6428308,Judith van Marlelaan,residential,30,False,False,4.44,"LINESTRING (6.453431 52.6016147, 6.453494 52.6016033)",
6428472,Irenestraat,residential,30,False,False,88.552,"LINESTRING (6.453431 52.6016147, 6.4533019 52.6024072)",
6428308,Judith van Marlelaan,residential,30,False,True,4.44,"LINESTRING (6.453494 52.6016033, 6.453431 52.6016147)",
6428351,Baron van Dedemlaan,residential,30,False,True,65.138,"LINESTRING (6.453494 52.6016033, 6.4536008 52.6010211)",
"[6428308, 6428263]",Judith van Marlelaan,residential,30,False,False,121.376,"LINESTRING (6.453494 52.6016033, 6.4538034 52.6016043, 6.4538888 52.601608, 6.4547414 52.6016766, 6.4552787 52.6017206)",
6428332,Beatrixstraat,residential,30,False,True,43.1,"LINESTRING (6.4524143 52.6027429, 6.4525496 52.6023641)",
6428332,Beatrixstraat,residential,30,False,False,53.517999999999994,"LINESTRING (6.4524143 52.6027429, 6.4524103 52.6027549, 6.4522584 52.6032148)",
"[590869640, 590869641]",Willem-Alexanderhof,residential,,False,"[False, True]",127.973,"LINESTRING (6.4524143 52.6027429, 6.4529375 52.6027954, 6.452985 52.6028359, 6.4529897 52.6028493, 6.4530058 52.6028954, 6.4528888 52.6032231, 6.4526848 52.603219, 6.4522584 52.6032148)",
6428210,Eiberweg,residential,30,False,False,60.25,"LINESTRING (6.4530818 52.596703, 6.4539644 52.5967816)",
689333696,Eiberweg,residential,,False,False,30.199,"LINESTRING (6.4530818 52.596703, 6.4530215 52.5969721)",
6428210,Eiberweg,residential,30,False,True,63.32899999999999,"LINESTRING (6.4530818 52.596703, 6.4530422 52.5966995, 6.4526674 52.5966661, 6.4521541 52.5966204)",
689333696,Eiberweg,residential,,False,True,30.199,"LINESTRING (6.4530215 52.5969721, 6.4530818 52.596703)",
689334314,Lepelaarweg,residential,,False,False,28.425,"LINESTRING (6.4532473 52.5957213, 6.4533015 52.5954678)",
6428233,Lepelaarweg,residential,30,False,False,254.16,"LINESTRING (6.4532473 52.5957213, 6.4536887 52.5957553, 6.45384 52.5957669, 6.4540755 52.595785, 6.4542284 52.5957968, 6.4545205 52.5958192, 6.4547241 52.5958349, 6.454997 52.5958559, 6.455467 52.5958921, 6.4555793 52.5959007, 6.4560918 52.5959401, 6.4569804 52.5960085)",
6428233,Lepelaarweg,residential,30,False,True,60.944,"LINESTRING (6.4532473 52.5957213, 6.4525263 52.5956658, 6.4523523 52.5956518)",
689334314,Lepelaarweg,residential,,False,True,28.425,"LINESTRING (6.4533015 52.5954678, 6.4532473 52.5957213)",
6428158,Krikkenstraat,residential,30,False,False,44.358,"LINESTRING (6.4625589 52.6007675, 6.4624852 52.6011639)",
6428158,Krikkenstraat,residential,30,False,True,43.149,"LINESTRING (6.4625589 52.6007675, 6.4626306 52.6003819)",
1036525144,Krikkenstraat,residential,,False,False,61.459,"LINESTRING (6.4625589 52.6007675, 6.462722 52.6008391, 6.4628094 52.6012663)",
"[1036525144, 1036525146]","['Ridderspoorstraat', 'Krikkenstraat']",residential,,False,False,57.146,"LINESTRING (6.4628094 52.6012663, 6.4630147 52.6012502, 6.463096 52.6013169, 6.4630717 52.6015317, 6.4632193 52.6015385)",
1036525144,Krikkenstraat,residential,,False,True,61.459,"LINESTRING (6.4628094 52.6012663, 6.462722 52.6008391, 6.4625589 52.6007675)",
1036525145,Krikkenstraat,residential,,False,False,23.531,"LINESTRING (6.4628094 52.6012663, 6.4627104 52.601274, 6.4624638 52.6012932)",
"[1036525144, 1036525146]","['Krikkenstraat', 'Ridderspoorstraat']",residential,,False,True,57.146,"LINESTRING (6.4632193 52.6015385, 6.4630717 52.6015317, 6.463096 52.6013169, 6.4630147 52.6012502, 6.4628094 52.6012663)",
6428253,Krikkenstraat,residential,30,False,False,66.406,"LINESTRING (6.4624638 52.6012932, 6.4623653 52.6018874)",
6428253,Krikkenstraat,residential,30,False,True,14.45,"LINESTRING (6.4624638 52.6012932, 6.4624852 52.6011639)",
1036525145,Krikkenstraat,residential,,False,True,23.531,"LINESTRING (6.4624638 52.6012932, 6.4627104 52.601274, 6.4628094 52.6012663)",
1226007231,Lupinestraat,residential,,False,False,24.208,"LINESTRING (6.4593756 52.6032616, 6.4590202 52.6032332)",
373662688,Lupinestraat,residential,,False,False,30.893,"LINESTRING (6.4590202 52.6032332, 6.459074 52.6029573)",
1226007231,Lupinestraat,residential,,False,True,24.208,"LINESTRING (6.4590202 52.6032332, 6.4593756 52.6032616)",
373662688,Lupinestraat,residential,,False,True,95.08600000000001,"LINESTRING (6.4590202 52.6032332, 6.4589558 52.603563, 6.4586707 52.6035983, 6.4586407 52.603749, 6.4586022 52.6039421)",
"[1226007235, 1226124093]",Meester Zacharias Tijllaan,residential,30,False,True,65.852,"LINESTRING (6.4540955 52.6009832, 6.4541734 52.6007074, 6.4536637 52.6006656)",
1226007236,Meester Zacharias Tijllaan,residential,30,False,True,111.497,"LINESTRING (6.4543203 52.6007247, 6.4549426 52.6007849, 6.4559485 52.6008904)",
