osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6531748,Meckama,residential,30,False,False,342.24399999999997,"LINESTRING (6.152455 53.2828485, 6.1524234 53.2829223, 6.1523007 53.2832149, 6.152282 53.2832395, 6.1522585 53.2832575, 6.1522085 53.2832713, 6.1518083 53.2833277, 6.1516717 53.2833954, 6.1513188 53.2834463, 6.1512785 53.2834487, 6.1512461 53.2834443, 6.1512124 53.2834336, 6.1509125 53.28332, 6.150896 53.2833117, 6.1508832 53.2833008, 6.1508748 53.2832866, 6.150695 53.2828565, 6.1506896 53.2828363, 6.1506911 53.2828158, 6.150696 53.2827979, 6.1507057 53.2827792, 6.1507164 53.2827653, 6.1508176 53.2826824, 6.150833 53.2826725, 6.1508593 53.282662, 6.1513066 53.2825852, 6.151352 53.2825805, 6.151401 53.2825806, 6.1514771 53.2825906, 6.1519051 53.2826572, 6.1519394 53.2826686, 6.1519604 53.2826825, 6.1519902 53.2827314, 6.1520118 53.2827616, 6.1520462 53.2827805, 6.1520933 53.2827949, 6.152455 53.2828485)",
6531748,Meckama,residential,30,False,True,342.244,"LINESTRING (6.152455 53.2828485, 6.1520933 53.2827949, 6.1520462 53.2827805, 6.1520118 53.2827616, 6.1519902 53.2827314, 6.1519604 53.2826825, 6.1519394 53.2826686, 6.1519051 53.2826572, 6.1514771 53.2825906, 6.151401 53.2825806, 6.151352 53.2825805, 6.1513066 53.2825852, 6.1508593 53.282662, 6.150833 53.2826725, 6.1508176 53.2826824, 6.1507164 53.2827653, 6.1507057 53.2827792, 6.150696 53.2827979, 6.1506911 53.2828158, 6.1506896 53.2828363, 6.150695 53.2828565, 6.1508748 53.2832866, 6.1508832 53.2833008, 6.150896 53.2833117, 6.1509125 53.28332, 6.1512124 53.2834336, 6.1512461 53.2834443, 6.1512785 53.2834487, 6.1513188 53.2834463, 6.1516717 53.2833954, 6.1518083 53.2833277, 6.1522085 53.2832713, 6.1522585 53.2832575, 6.152282 53.2832395, 6.1523007 53.2832149, 6.1524234 53.2829223, 6.152455 53.2828485)",
"[6531722, 6532194]",Meerkoetstraat,residential,30,False,False,178.24999999999997,"LINESTRING (6.1435143 53.2829377, 6.1438248 53.2837096, 6.1438458 53.2837363, 6.1438779 53.2837583, 6.1439222 53.2837772, 6.1439764 53.283791, 6.1443921 53.2838216, 6.1449413 53.2838581, 6.1450194 53.2838653, 6.1450663 53.283873, 6.145104 53.2838851)",
6532028,Kievitstraat,residential,30,False,True,66.68,"LINESTRING (6.1435143 53.2829377, 6.1440285 53.2828624, 6.1444885 53.282795)",
"[828753635, 6532535]",Meerkoetstraat,residential,30,False,True,142.51200000000003,"LINESTRING (6.1435143 53.2829377, 6.143461 53.2828562, 6.1430448 53.2818113, 6.1430132 53.281802, 6.142981 53.2818001, 6.1428511 53.2818176)",
6531745,Gruttostraat,residential,30,False,False,216.036,"LINESTRING (6.1470663 53.2829459, 6.1471047 53.2830433, 6.1471097 53.2830559, 6.147282 53.2834887, 6.1472683 53.2835187, 6.1472277 53.283538, 6.1471608 53.2835478, 6.1467178 53.2836124, 6.146604 53.2836291, 6.1456186 53.2837729, 6.1452455 53.2838274, 6.1451838 53.2838463, 6.145104 53.2838851)",
6531745,Gruttostraat,residential,30,False,True,15.997,"LINESTRING (6.1470663 53.2829459, 6.1470325 53.2828588, 6.1470344 53.2828304, 6.1470414 53.2828047)",
6531752,Leeuwerikstraat,residential,30,False,False,38.612,"LINESTRING (6.1470663 53.2829459, 6.1469256 53.2829669, 6.1465027 53.2830298)",
6531748,Meckama,residential,30,False,True,51.601,"LINESTRING (6.1532066 53.2829644, 6.152455 53.2828485)",
"[417422049, 417422052]",Meester Andreaestraat,residential,30,False,False,112.512,"LINESTRING (6.1532066 53.2829644, 6.153146 53.2831086, 6.1530761 53.2832865, 6.1529324 53.2836107, 6.1528122 53.2839154, 6.1527999 53.2839465)",
"[6532267, 417422052]",Meester Andreaestraat,"['residential', 'living_street']","['15', '30']",False,True,302.01800000000003,"LINESTRING (6.1532066 53.2829644, 6.1532722 53.2828, 6.1533455 53.282625, 6.1533963 53.2825039, 6.1534127 53.2824652, 6.1536439 53.2819058, 6.1538231 53.2814701, 6.1539418 53.2811664, 6.1540172 53.2809734, 6.1540346 53.2809325, 6.1540995 53.2807825, 6.154119 53.2806973, 6.1541289 53.2806403, 6.1541341 53.2805794, 6.1541546 53.2805056, 6.1541562 53.2803662, 6.1541551 53.2803149)",
6531750,Valkenhof,residential,30,False,True,100.077,"LINESTRING (6.1465027 53.2830298, 6.1462989 53.2825291, 6.146301 53.2825086, 6.1463142 53.2824909, 6.146338 53.2824795, 6.1463777 53.2824679, 6.1468657 53.2823975)",
6531752,Leeuwerikstraat,residential,30,False,False,63.803,"LINESTRING (6.1465027 53.2830298, 6.1460514 53.2830951, 6.1455699 53.2831648)",
6531752,Leeuwerikstraat,residential,30,False,True,38.612,"LINESTRING (6.1465027 53.2830298, 6.1469256 53.2829669, 6.1470663 53.2829459)",
6531752,Leeuwerikstraat,residential,30,False,False,60.26,"LINESTRING (6.1455699 53.2831648, 6.1446889 53.2832923)",
6532032,Reigershof,residential,30,False,True,57.303,"LINESTRING (6.1455699 53.2831648, 6.1453659 53.2826641)",
6531752,Leeuwerikstraat,residential,30,False,True,63.803,"LINESTRING (6.1455699 53.2831648, 6.1460514 53.2830951, 6.1465027 53.2830298)",
6531752,Leeuwerikstraat,residential,30,False,True,60.26,"LINESTRING (6.1446889 53.2832923, 6.1455699 53.2831648)",
6531950,Reigershof,residential,30,False,False,12.344,"LINESTRING (6.1446889 53.2832923, 6.1447346 53.2833999)",
6531950,Reigershof,residential,30,False,True,56.88,"LINESTRING (6.1446889 53.2832923, 6.1444885 53.282795)",
6531950,Reigershof,residential,30,False,True,12.344,"LINESTRING (6.1447346 53.2833999, 6.1446889 53.2832923)",
6531745,Gruttostraat,residential,30,False,True,216.03600000000003,"LINESTRING (6.145104 53.2838851, 6.1451838 53.2838463, 6.1452455 53.2838274, 6.1456186 53.2837729, 6.146604 53.2836291, 6.1467178 53.2836124, 6.1471608 53.2835478, 6.1472277 53.283538, 6.1472683 53.2835187, 6.147282 53.2834887, 6.1471097 53.2830559, 6.1471047 53.2830433, 6.1470663 53.2829459)",
6532194,Meerkoetstraat,residential,30,False,False,264.348,"LINESTRING (6.145104 53.2838851, 6.1451342 53.2839028, 6.1451533 53.2839221, 6.1452881 53.2842364, 6.1453087 53.2842595, 6.1453304 53.284275, 6.145358 53.2842904, 6.1453901 53.2843027, 6.1454349 53.2843112, 6.1454779 53.2843144, 6.1458353 53.2843109, 6.1463783 53.2843055, 6.1465279 53.2842971, 6.1466873 53.2842855, 6.1468742 53.2842646, 6.1483516 53.2840465, 6.148533 53.2840197)",
"[6532194, 6531722]",Meerkoetstraat,residential,30,False,True,178.25,"LINESTRING (6.145104 53.2838851, 6.1450663 53.283873, 6.1450194 53.2838653, 6.1449413 53.2838581, 6.1443921 53.2838216, 6.1439764 53.283791, 6.1439222 53.2837772, 6.1438779 53.2837583, 6.1438458 53.2837363, 6.1438248 53.2837096, 6.1435143 53.2829377)",
6532269,Willem Loréweg,tertiary,50,False,False,48.819,"LINESTRING (6.1527999 53.2839465, 6.1530175 53.2839797, 6.1534993 53.2840793)",
"[6532281, 398488558, 83017687]",Tochmalaan,tertiary,50,False,False,163.22199999999998,"LINESTRING (6.1527999 53.2839465, 6.1525385 53.283921, 6.1524049 53.2839131, 6.1522849 53.2839095, 6.1520224 53.2839126, 6.1518859 53.2839194, 6.1517606 53.2839296, 6.1515853 53.2839492, 6.151286 53.283992, 6.1509637 53.2840406, 6.1503871 53.2841196)",yes
"[417422049, 417422052]",Meester Andreaestraat,residential,30,False,True,112.51199999999999,"LINESTRING (6.1527999 53.2839465, 6.1528122 53.2839154, 6.1529324 53.2836107, 6.1530761 53.2832865, 6.153146 53.2831086, 6.1532066 53.2829644)",
6531754,Tsjerk Hiddesstraat,residential,30,False,False,28.236,"LINESTRING (6.148533 53.2840197, 6.1485596 53.2840857, 6.1486016 53.2841911, 6.1486379 53.2842657)",
6531754,Tsjerk Hiddesstraat,residential,30,False,True,156.005,"LINESTRING (6.148533 53.2840197, 6.1481898 53.2831735, 6.1479795 53.2826563)",
6532194,Meerkoetstraat,residential,30,False,True,264.348,"LINESTRING (6.148533 53.2840197, 6.1483516 53.2840465, 6.1468742 53.2842646, 6.1466873 53.2842855, 6.1465279 53.2842971, 6.1463783 53.2843055, 6.1458353 53.2843109, 6.1454779 53.2843144, 6.1454349 53.2843112, 6.1453901 53.2843027, 6.145358 53.2842904, 6.1453304 53.284275, 6.1453087 53.2842595, 6.1452881 53.2842364, 6.1451533 53.2839221, 6.1451342 53.2839028, 6.145104 53.2838851)",
6532269,Willem Loréweg,tertiary,50,False,False,136.755,"LINESTRING (6.1534993 53.2840793, 6.1537638 53.284135, 6.1538157 53.284146, 6.1539628 53.28417, 6.1542784 53.2842115, 6.1545049 53.2842326, 6.1546513 53.2842431, 6.154784 53.2842487, 6.1551905 53.2842659, 6.1553056 53.2842713, 6.1554267 53.2842774, 6.1555182 53.284282)",
6532269,Willem Loréweg,tertiary,50,False,True,48.819,"LINESTRING (6.1534993 53.2840793, 6.1530175 53.2839797, 6.1527999 53.2839465)",
6532269,Willem Loréweg,tertiary,50,False,True,136.755,"LINESTRING (6.1555182 53.284282, 6.1554267 53.2842774, 6.1553056 53.2842713, 6.1551905 53.2842659, 6.154784 53.2842487, 6.1546513 53.2842431, 6.1545049 53.2842326, 6.1542784 53.2842115, 6.1539628 53.28417, 6.1538157 53.284146, 6.1537638 53.284135, 6.1534993 53.2840793)",
"[828739012, 6531718]",Woldringhstraat,residential,30,False,False,59.689,"LINESTRING (6.1443992 53.2788542, 6.1443979 53.2788748, 6.144393 53.2788971, 6.1442502 53.2792797, 6.1442241 53.2793172, 6.1441761 53.2793711)",
"[6531718, 6532503]",Woldringhstraat,residential,30,False,True,274.206,"LINESTRING (6.1443992 53.2788542, 6.1443927 53.2788204, 6.1443839 53.2788004, 6.1443654 53.2787725, 6.1443369 53.278746, 6.1442469 53.2786878, 6.1441802 53.2786568, 6.1440981 53.2786253, 6.1439895 53.2785899, 6.143761 53.2785272, 6.1436597 53.2785039, 6.1435708 53.2784884, 6.1435009 53.2784762, 6.1433683 53.2784541, 6.1426878 53.2783649, 6.1426451 53.2783552, 6.1426052 53.2783423, 6.1425671 53.2783255, 6.1425358 53.2783068, 6.1425057 53.2782856, 6.1424671 53.2782495, 6.1419318 53.2775743, 6.1419209 53.2775541, 6.1419094 53.2775277, 6.1418994 53.2775002, 6.1418928 53.2774719, 6.1418793 53.2773101, 6.1418721 53.2772298)",
6531847,Van Broersmastraat,residential,30,False,True,132.312,"LINESTRING (6.1443992 53.2788542, 6.144487 53.2788421, 6.1451058 53.2787842, 6.1451332 53.2787791, 6.1451645 53.278771, 6.1451884 53.2787603, 6.1452084 53.278744, 6.1452274 53.278724, 6.1455709 53.2781366, 6.145587 53.2781215, 6.1456184 53.2781087)",
6531847,Van Broersmastraat,residential,30,False,False,13.812999999999999,"LINESTRING (6.1454936 53.2773779, 6.1456191 53.2774134, 6.145649 53.2774269, 6.1456698 53.277441)",
131344235,Van Broersmastraat,residential,30,False,True,13.232,"LINESTRING (6.1456698 53.277441, 6.1458116 53.2773575)",
6531847,Van Broersmastraat,residential,30,False,False,77.236,"LINESTRING (6.1456698 53.277441, 6.1457096 53.2774805, 6.1457386 53.2775176, 6.1457599 53.2775537, 6.1457745 53.2775895, 6.1457807 53.2776189, 6.145782 53.2776507, 6.1457763 53.2776792, 6.1457677 53.2777064, 6.1456104 53.2780695, 6.1456184 53.2781087)",
6531847,Van Broersmastraat,residential,30,False,True,13.813,"LINESTRING (6.1456698 53.277441, 6.145649 53.2774269, 6.1456191 53.2774134, 6.1454936 53.2773779)",
130300928,Oosterdiepswal,living_street,15,False,False,178.62800000000004,"LINESTRING (6.1511815 53.2819373, 6.1512357 53.2817922, 6.1512657 53.2817208, 6.151279 53.2816902, 6.151349 53.2814886, 6.1513831 53.2813432, 6.151454 53.281011, 6.1515055 53.2807136, 6.1515309 53.280532, 6.1515673 53.2804052, 6.1515888 53.2803517)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,6.956,"LINESTRING (6.1540634 53.277359, 6.1539812 53.2773203)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,78.705,"LINESTRING (6.1540634 53.277359, 6.1541308 53.2773925, 6.1547676 53.277759, 6.1548285 53.2778005, 6.1548646 53.277834, 6.1548794 53.2778646)",
"[130300929, 130546702]","['Houtstek', 'Oliemolensingel']",residential,30,False,True,188.68700000000004,"LINESTRING (6.1540634 53.277359, 6.1540953 53.2773386, 6.1548127 53.2768874, 6.154842 53.2768769, 6.1548766 53.2768695, 6.1549066 53.2768666, 6.1549344 53.2768666, 6.1549547 53.2768714, 6.1549842 53.2768839, 6.1556051 53.2772407, 6.1557413 53.2773268, 6.1558133 53.27738, 6.1558712 53.2774239, 6.1559052 53.2774607, 6.1559798 53.2775574, 6.1559982 53.2775834)",
6531731,Waling Dykstrastrjitte,residential,30,False,False,58.995000000000005,"LINESTRING (6.1521456 53.2798944, 6.1521516 53.2798548, 6.1521778 53.2797437, 6.1521844 53.2797281, 6.1521979 53.2797171, 6.152219 53.2797079, 6.1522717 53.2797054, 6.1525076 53.2797161, 6.1525789 53.2797126, 6.152665 53.2796991, 6.1527641 53.2796744)",
521387704,Oliemolensingel,unclassified,30,False,True,55.159000000000006,"LINESTRING (6.1547713 53.2802627, 6.1547823 53.2802196, 6.1548154 53.2801078, 6.1548615 53.279954, 6.1548743 53.2799249, 6.1548916 53.2798969, 6.1549085 53.2798766, 6.1549203 53.2798634, 6.1549443 53.2798419, 6.1549809 53.2798161, 6.1550104 53.2797978)",
"[944846520, 6532223]",Voorstraat,"['unclassified', 'living_street']","['15', '30']",False,"[False, True]",41.399,"LINESTRING (6.1547713 53.2802627, 6.1545817 53.2802731, 6.1543412 53.2802957, 6.1541551 53.2803149)",
559273366,Rechthuisplein,residential,30,False,False,42.163000000000004,"LINESTRING (6.1515114 53.2798782, 6.1515371 53.2796975, 6.1515482 53.2796255, 6.1515718 53.2795289, 6.151571 53.279501)",
131344235,Van Broersmastraat,residential,30,False,False,13.232,"LINESTRING (6.1458116 53.2773575, 6.1456698 53.277441)",
410363368,Voorstraat,living_street,15,True,False,28.077,"LINESTRING (6.1499921 53.2800304, 6.1503894 53.280116)",
417621596,Meckamastraat,living_street,15,False,True,38.58,"LINESTRING (6.1499921 53.2800304, 6.1498901 53.2801911, 6.1497927 53.2803562)",
6531835,Willem Lodewijkstraat,residential,30,False,False,81.724,"LINESTRING (6.1501029 53.2805921, 6.1500592 53.2806864, 6.1499558 53.2809106, 6.1499424 53.280957, 6.1499374 53.2809995, 6.1499378 53.2810279, 6.1499406 53.2812056, 6.1499275 53.281249, 6.1498942 53.2813105)",
6531735,Eyso de Wendtstraat,residential,30,False,False,56.06400000000001,"LINESTRING (6.151571 53.279501, 6.1515468 53.2795066, 6.1515223 53.2795103, 6.1514989 53.2795118, 6.1514733 53.2795123, 6.1514421 53.27951, 6.151416 53.2795067, 6.1507665 53.279377)",
6531735,Eyso de Wendtstraat,residential,30,False,True,172.69999999999996,"LINESTRING (6.151571 53.279501, 6.1515915 53.279495, 6.1517435 53.2794323, 6.1519593 53.2793375, 6.1520766 53.2792796, 6.1521549 53.2792292, 6.1522155 53.27918, 6.1522736 53.2791247, 6.152311 53.2790744, 6.1524047 53.2789235, 6.1526296 53.2785121, 6.1527552 53.2783124, 6.1528293 53.2782002)",
559273366,Rechthuisplein,residential,30,False,True,42.163,"LINESTRING (6.151571 53.279501, 6.1515718 53.2795289, 6.1515482 53.2796255, 6.1515371 53.2796975, 6.1515114 53.2798782)",
6531758,Sijbren Tijmstrastraat,residential,30,False,False,9.437,"LINESTRING (6.1561232 53.2775433, 6.1560665 53.2775631, 6.1559982 53.2775834)",
6531754,Tsjerk Hiddesstraat,residential,30,False,True,28.235999999999997,"LINESTRING (6.1486379 53.2842657, 6.1486016 53.2841911, 6.1485596 53.2840857, 6.148533 53.2840197)",
"[130662392, 417678208, 894525589]",Tsjerk Hiddesstraat,residential,"['50', '30']",False,False,180.332,"LINESTRING (6.1486379 53.2842657, 6.1488311 53.2842353, 6.148868 53.2842302, 6.1491521 53.284191, 6.1500746 53.2840571, 6.150112 53.2840456, 6.1501332 53.2840301, 6.1501484 53.2840111, 6.1501563 53.2839841, 6.1501511 53.2839585, 6.1500324 53.2836696, 6.1496371 53.2837278, 6.1496679 53.2838031)",
6531758,Sijbren Tijmstrastraat,residential,30,False,False,80.82300000000001,"LINESTRING (6.1559982 53.2775834, 6.155185 53.2778029, 6.1550787 53.2778295, 6.1549799 53.2778508, 6.1548794 53.2778646)",
6531758,Sijbren Tijmstrastraat,residential,30,False,True,9.437,"LINESTRING (6.1559982 53.2775834, 6.1560665 53.2775631, 6.1561232 53.2775433)",
"[130300929, 130546702]","['Houtstek', 'Oliemolensingel']",residential,30,False,False,188.68699999999998,"LINESTRING (6.1559982 53.2775834, 6.1559798 53.2775574, 6.1559052 53.2774607, 6.1558712 53.2774239, 6.1558133 53.27738, 6.1557413 53.2773268, 6.1556051 53.2772407, 6.1549842 53.2768839, 6.1549547 53.2768714, 6.1549344 53.2768666, 6.1549066 53.2768666, 6.1548766 53.2768695, 6.154842 53.2768769, 6.1548127 53.2768874, 6.1540953 53.2773386, 6.1540634 53.277359)",
868742691,Tsjerk Hiddesstraat,residential,30,False,True,25.493,"LINESTRING (6.1476535 53.2818568, 6.1475652 53.2816337)",
304295208,Tsjerk Hiddesstraat,residential,30,False,False,40.983,"LINESTRING (6.1476535 53.2818568, 6.147239 53.2819154, 6.1471347 53.281931, 6.1470536 53.2819416)",
868742691,Tsjerk Hiddesstraat,residential,30,False,False,91.504,"LINESTRING (6.1476535 53.2818568, 6.1478932 53.2824459, 6.1479397 53.2825604, 6.1479795 53.2826563)",
304295208,Tsjerk Hiddesstraat,residential,30,False,True,40.983,"LINESTRING (6.1470536 53.2819416, 6.1471347 53.281931, 6.147239 53.2819154, 6.1476535 53.2818568)",
"[6532281, 398488558, 83017687]",Tochmalaan,tertiary,50,False,True,163.22199999999998,"LINESTRING (6.1503871 53.2841196, 6.1509637 53.2840406, 6.151286 53.283992, 6.1515853 53.2839492, 6.1517606 53.2839296, 6.1518859 53.2839194, 6.1520224 53.2839126, 6.1522849 53.2839095, 6.1524049 53.2839131, 6.1525385 53.283921, 6.1527999 53.2839465)",yes
410363369,Gasthuisstraat,residential,30,False,False,57.137,"LINESTRING (6.1489453 53.2788253, 6.1496971 53.2789429, 6.1497752 53.2789584)",
1090980404,Hoogeboomstraat,residential,30,False,True,20.803,"LINESTRING (6.1434844 53.2778081, 6.1431778 53.2777708)",
6532387,Hoogeboomstraat,residential,30,False,True,3.48,"LINESTRING (6.1431695 53.2778017, 6.1431778 53.2777708)",
417621596,Meckamastraat,living_street,15,False,False,38.58,"LINESTRING (6.1497927 53.2803562, 6.1498901 53.2801911, 6.1499921 53.2800304)",
521387704,Oliemolensingel,unclassified,30,False,False,55.15899999999999,"LINESTRING (6.1550104 53.2797978, 6.1549809 53.2798161, 6.1549443 53.2798419, 6.1549203 53.2798634, 6.1549085 53.2798766, 6.1548916 53.2798969, 6.1548743 53.2799249, 6.1548615 53.279954, 6.1548154 53.2801078, 6.1547823 53.2802196, 6.1547713 53.2802627)",
"[417678208, 130662392, 894525589]",Tsjerk Hiddesstraat,residential,"['30', '50']",False,True,180.33200000000002,"LINESTRING (6.1496679 53.2838031, 6.1496371 53.2837278, 6.1500324 53.2836696, 6.1501511 53.2839585, 6.1501563 53.2839841, 6.1501484 53.2840111, 6.1501332 53.2840301, 6.150112 53.2840456, 6.1500746 53.2840571, 6.1491521 53.284191, 6.148868 53.2842302, 6.1488311 53.2842353, 6.1486379 53.2842657)",
"[6531801, 6531799]",Ooievaarshof,residential,30,False,True,64.192,"LINESTRING (6.1451036 53.2819941, 6.1450696 53.2819379, 6.1450393 53.2819104, 6.1450022 53.2818968, 6.1449484 53.2818923, 6.1448607 53.2819003, 6.1443028 53.2819811, 6.1442531 53.281984)",
6532028,Kievitstraat,residential,30,False,False,8.754000000000001,"LINESTRING (6.1451036 53.2819941, 6.1451107 53.2820338, 6.1451153 53.2820725)",
6532028,Kievitstraat,residential,30,False,True,93.92700000000002,"LINESTRING (6.1451036 53.2819941, 6.1456581 53.2819136, 6.1463576 53.2818119, 6.1464442 53.2817912, 6.1464663 53.2817799)",
6532040,Gerrit Bleekerstraat,residential,30,False,False,4.005,"LINESTRING (6.1438994 53.2812873, 6.1438412 53.2812966)",
6532354,Pluvierstraat,residential,30,False,False,13.253,"LINESTRING (6.1438994 53.2812873, 6.1439524 53.2814022)",
6532040,Gerrit Bleekerstraat,residential,30,False,True,119.77700000000002,"LINESTRING (6.1438994 53.2812873, 6.1443795 53.2812163, 6.1448971 53.2811411, 6.1456499 53.2810325)",
6531861,Prinsenhof,residential,30,False,True,37.806,"LINESTRING (6.1503769 53.2818039, 6.1504019 53.281769, 6.1504278 53.281733, 6.1504833 53.2816713, 6.1506242 53.2814979)",
6532387,Hoogeboomstraat,residential,30,False,False,3.48,"LINESTRING (6.1431778 53.2777708, 6.1431695 53.2778017)",
1090980404,Hoogeboomstraat,residential,30,False,False,20.803,"LINESTRING (6.1431778 53.2777708, 6.1434844 53.2778081)",
6532387,Hoogeboomstraat,residential,30,False,True,63.97500000000001,"LINESTRING (6.1431778 53.2777708, 6.1431874 53.27772, 6.1431544 53.277278, 6.1431485 53.2771963)",
6531920,Julianastraat,residential,30,False,False,11.169,"LINESTRING (6.1520148 53.2758778, 6.1519638 53.2759735)",
1158289683,Julianastraat,residential,30,False,True,79.667,"LINESTRING (6.1520148 53.2758778, 6.1515458 53.2757917, 6.1515069 53.2757941, 6.1514807 53.275807, 6.151466 53.275829, 6.151466 53.2758515, 6.1514774 53.2758747, 6.1515056 53.2758896, 6.1519638 53.2759735)",
6531920,Julianastraat,residential,30,False,True,54.373,"LINESTRING (6.1520148 53.2758778, 6.1522631 53.2754119)",
6531920,Julianastraat,residential,30,False,False,5.474,"LINESTRING (6.1519638 53.2759735, 6.1519388 53.2760204)",
6531920,Julianastraat,residential,30,False,True,11.169,"LINESTRING (6.1519638 53.2759735, 6.1520148 53.2758778)",
1158289683,Julianastraat,residential,30,False,False,79.667,"LINESTRING (6.1519638 53.2759735, 6.1515056 53.2758896, 6.1514774 53.2758747, 6.151466 53.2758515, 6.151466 53.275829, 6.1514807 53.275807, 6.1515069 53.2757941, 6.1515458 53.2757917, 6.1520148 53.2758778)",
