osmid,name,highway,maxspeed,oneway,reversed,length,geometry,access
7589560,Varremarkt,residential,30,False,True,76.487,"LINESTRING (3.9140407 51.6511245, 3.9140886 51.6506369, 3.9142017 51.6504503)",
700674938,Zevengetijstraat,residential,30,False,False,2.812,"LINESTRING (3.9173966 51.6511236, 3.9174046 51.6511484)",
7589100,Hem,residential,30,True,False,137.766,"LINESTRING (3.9196254 51.6511963, 3.919438 51.6521516, 3.9192927 51.6524131)",
7589110,Hem,residential,30,False,True,41.506,"LINESTRING (3.9196254 51.6511963, 3.9196322 51.6511297, 3.9196686 51.6510181, 3.9199762 51.6509916)",
"[7589531, 7589517]","['Lammermarkt', 'Sint Lievenstraat']",residential,30,False,True,56.348,"LINESTRING (3.9147838 51.651257, 3.9147819 51.6512215, 3.9144028 51.6511545, 3.9140407 51.6511245)",
7589565,Slabberswerf,residential,30,False,False,130.039,"LINESTRING (3.9147838 51.651257, 3.9147718 51.6516581, 3.9147712 51.6520078, 3.9147711 51.6520447, 3.9147711 51.6524264)",
7588973,Mulockstraat,residential,30,False,False,20.693,"LINESTRING (3.9267556 51.6512554, 3.9266747 51.6514346)",
7589103,Maltastraat,residential,30,False,True,94.686,"LINESTRING (3.9267556 51.6512554, 3.9255154 51.6508907)",
7588973,Mulockstraat,residential,30,False,True,125.67099999999999,"LINESTRING (3.9267556 51.6512554, 3.9268656 51.6512354, 3.9273966 51.6505531, 3.9276085 51.6502819)",
7588973,Mulockstraat,residential,30,False,False,72.832,"LINESTRING (3.9266747 51.6514346, 3.9261306 51.6519959)",
7588973,Mulockstraat,residential,30,False,True,20.693,"LINESTRING (3.9266747 51.6514346, 3.9267556 51.6512554)",
7589098,Kaersemakerstraat,residential,30,False,False,72.16,"LINESTRING (3.9266747 51.6514346, 3.9275264 51.6518113)",
7589043,Kromme Elleboog,residential,30,False,True,89.20300000000002,"LINESTRING (3.9186528 51.651608, 3.91818 51.65155, 3.91815 51.65152, 3.9180002 51.6510938, 3.9179843 51.6510637)",
7589121,Verrenieuwstraat,residential,30,False,True,80.86,"LINESTRING (3.9186528 51.651608, 3.9188736 51.6511824, 3.9188934 51.6511082, 3.918876 51.6509959, 3.918857 51.6509046)",
7589098,Kaersemakerstraat,residential,30,False,True,72.16,"LINESTRING (3.9275264 51.6518113, 3.9266747 51.6514346)",
7588973,Mulockstraat,residential,30,False,False,41.17,"LINESTRING (3.9261306 51.6519959, 3.9258418 51.6523199)",
7588973,Mulockstraat,residential,30,False,True,72.832,"LINESTRING (3.9261306 51.6519959, 3.9266747 51.6514346)",
7589049,Bogaardstraat,residential,30,False,False,115.754,"LINESTRING (3.9261306 51.6519959, 3.927512 51.6524382, 3.9276002 51.6524917)",
7589063,Zevengetijstraat,residential,,False,False,22.94,"LINESTRING (3.9175235 51.6520998, 3.9175215 51.6523061)",
7589274,Zevengetijstraat,residential,30,False,True,106.60499999999999,"LINESTRING (3.9175235 51.6520998, 3.9175275 51.6515431, 3.917495 51.6514454, 3.9174046 51.6511484)",
"[278231387, 7589438]","['Marisstraat', 'H.J. Doelemanplein']",residential,,False,"[False, True]",148.64,"LINESTRING (3.9175235 51.6520998, 3.9169457 51.6520753, 3.9162406 51.6520453, 3.9161577 51.6520401, 3.9161029 51.6520615, 3.9160737 51.6520884, 3.9160708 51.6523061, 3.9160672 51.6524483, 3.9160665 51.652503)",
7589073,Rodedorp,residential,30,False,False,24.394,"LINESTRING (3.918366 51.6521073, 3.9182059 51.6523029)",
7589151,Verrenieuwstraat,residential,30,True,False,58.94,"LINESTRING (3.918366 51.6521073, 3.9186528 51.651608)",
7589184,Watermolen,residential,30,False,False,73.055,"LINESTRING (3.918366 51.6521073, 3.9189288 51.6522443, 3.9192927 51.6524131)",
7589102,Jannewekken,residential,30,False,False,102.705,"LINESTRING (3.92186 51.65226, 3.9203924 51.652415)",
7589179,Jannewekken,residential,30,False,False,3.937,"LINESTRING (3.92186 51.65226, 3.9219168 51.6522566)",
7589038,Gasthuisboomgaard,residential,30,False,True,154.285,"LINESTRING (3.92186 51.65226, 3.9218148 51.6518663, 3.9218046 51.651778, 3.921794 51.6516859, 3.9217372 51.6513708, 3.921661 51.6513347, 3.9214962 51.6512903, 3.9213561 51.6512442, 3.9212371 51.6511704, 3.9211372 51.6510663)",
7589179,Jannewekken,residential,30,False,True,3.937,"LINESTRING (3.9219168 51.6522566, 3.92186 51.65226)",
7588958,Lange Pad,residential,30,False,False,125.05199999999999,"LINESTRING (3.9219168 51.6522566, 3.922099 51.6532807, 3.92225 51.65327)",
7589181,Jannewekken,residential,30,False,False,72.77799999999999,"LINESTRING (3.9219168 51.6522566, 3.922325 51.6522883, 3.9229223 51.6524369)",
7588973,Mulockstraat,residential,30,False,False,38.887,"LINESTRING (3.9258418 51.6523199, 3.9255686 51.6526258)",
7588973,Mulockstraat,residential,30,False,True,41.17,"LINESTRING (3.9258418 51.6523199, 3.9261306 51.6519959)",
7588978,Teelinckstraat,residential,30,False,False,104.13,"LINESTRING (3.9258418 51.6523199, 3.9270575 51.6527469, 3.9271501 51.6527864)",
7589063,Zevengetijstraat,residential,,False,True,22.94,"LINESTRING (3.9175215 51.6523061, 3.9175235 51.6520998)",
7589108,Hofferstraat,residential,30,False,False,47.217,"LINESTRING (3.9175215 51.6523061, 3.9182059 51.6523029)",
7589065,Zevengetijstraat,residential,30,False,False,32.569,"LINESTRING (3.9175215 51.6523061, 3.9175235 51.6525201, 3.9175243 51.652599)",
7589073,Rodedorp,residential,30,False,True,24.394,"LINESTRING (3.9182059 51.6523029, 3.918366 51.6521073)",
7589108,Hofferstraat,residential,30,False,True,47.217,"LINESTRING (3.9182059 51.6523029, 3.9175215 51.6523061)",
"[7588984, 7589073]","['Rodedorp', 'Waterpoortstraat']",residential,30,False,False,202.22899999999998,"LINESTRING (3.9182059 51.6523029, 3.9182137 51.6523767, 3.918233 51.652559, 3.9182263 51.652715, 3.9182637 51.653069, 3.9182928 51.6536311, 3.9182853 51.6536965, 3.9189567 51.6537715)",
7589047,Lange Nobelstraat,residential,30,True,False,7.762,"LINESTRING (3.9203924 51.652415, 3.9204011 51.6524846)",
7589102,Jannewekken,residential,30,False,True,102.705,"LINESTRING (3.9203924 51.652415, 3.92186 51.65226)",
7588951,Steiltjesstraat,residential,30,False,False,153.704,"LINESTRING (3.9192927 51.6524131, 3.919163 51.6525959, 3.9190797 51.6530452, 3.9189567 51.6537715)",
7589111,Watermolen,residential,30,False,False,37.812,"LINESTRING (3.9192927 51.6524131, 3.9196015 51.6525182, 3.9197938 51.6525413)",
7589184,Watermolen,residential,30,False,True,73.055,"LINESTRING (3.9192927 51.6524131, 3.9189288 51.6522443, 3.918366 51.6521073)",
7589109,Jannewekken,residential,30,False,False,41.353,"LINESTRING (3.9229223 51.6524369, 3.9234786 51.6525754)",
7589066,Vrije,residential,30,True,False,268.24600000000004,"LINESTRING (3.9229223 51.6524369, 3.9229874 51.6523044, 3.9230622 51.6514898, 3.9230498 51.651306, 3.9230091 51.6511552, 3.9227575 51.6508429, 3.9224014 51.6504726, 3.92212 51.65018)",
7589181,Jannewekken,residential,30,False,True,72.77799999999999,"LINESTRING (3.9229223 51.6524369, 3.922325 51.6522883, 3.9219168 51.6522566)",
7588933,d'Aillystraat,residential,30,False,False,89.782,"LINESTRING (3.9147711 51.6524264, 3.9151665 51.6524448, 3.9156439 51.6524762, 3.9159237 51.6524946, 3.9160665 51.652503)",
"[7588979, 7588932, 7589565]","['Hofferstraat', 'Raveslootstraat', 'Slabberswerf']",residential,30,False,"[False, True]",279.581,"LINESTRING (3.9147711 51.6524264, 3.9147711 51.6527263, 3.9147851 51.6527612, 3.914899 51.6527851, 3.9154482 51.6528904, 3.9154945 51.652901, 3.9158061 51.6529734, 3.9158362 51.6529807, 3.9158833 51.6529922, 3.9159874 51.653016, 3.9164325 51.6531179, 3.916682 51.6531754, 3.9168685 51.6532184, 3.9169295 51.6532031, 3.9174847 51.6529085, 3.9175091 51.6528746, 3.9175243 51.652599)",
7589565,Slabberswerf,residential,30,False,True,130.039,"LINESTRING (3.9147711 51.6524264, 3.9147711 51.6520447, 3.9147712 51.6520078, 3.9147718 51.6516581, 3.9147838 51.651257)",
7588933,d'Aillystraat,residential,30,False,False,101.225,"LINESTRING (3.9160665 51.652503, 3.9165044 51.6525438, 3.9169211 51.6525777, 3.9169479 51.6525786, 3.9175243 51.652599)",
7588933,d'Aillystraat,residential,30,False,True,89.782,"LINESTRING (3.9160665 51.652503, 3.9159237 51.6524946, 3.9156439 51.6524762, 3.9151665 51.6524448, 3.9147711 51.6524264)",
"[278231387, 7589438]","['Marisstraat', 'H.J. Doelemanplein']",residential,,False,"[False, True]",148.64,"LINESTRING (3.9160665 51.652503, 3.9160672 51.6524483, 3.9160708 51.6523061, 3.9160737 51.6520884, 3.9161029 51.6520615, 3.9161577 51.6520401, 3.9162406 51.6520453, 3.9169457 51.6520753, 3.9175235 51.6520998)",
7589119,Sint Anthoniesdam,residential,30,True,False,42.369,"LINESTRING (3.9204011 51.6524846, 3.9197938 51.6525413)",
7588966,Driekoningenlaan,residential,30,True,False,168.978,"LINESTRING (3.9204011 51.6524846, 3.920479 51.6524773, 3.92094 51.65392)",
"[854876105, 7589074, 854876106]",Korte Nobelstraat,residential,30,True,False,141.16600000000003,"LINESTRING (3.9197938 51.6525413, 3.9198041 51.6528835, 3.9198239 51.6535403, 3.9198312 51.6537796, 3.9198321 51.6538106)",
7589111,Watermolen,residential,30,False,True,37.812,"LINESTRING (3.9197938 51.6525413, 3.9196015 51.6525182, 3.9192927 51.6524131)",
7589109,Jannewekken,residential,30,False,True,41.353,"LINESTRING (3.9234786 51.6525754, 3.9229223 51.6524369)",
7589118,Touwbaan,residential,30,False,False,239.847,"LINESTRING (3.9234786 51.6525754, 3.9235428 51.6524711, 3.9244822 51.6511822, 3.9247401 51.6508252, 3.9247863 51.6507437, 3.9248338 51.6505934)",
7589118,Touwbaan,residential,30,False,True,256.29200000000003,"LINESTRING (3.9234786 51.6525754, 3.923436 51.6526547, 3.9228959 51.6533392, 3.92267 51.65351, 3.92217 51.65385, 3.92195 51.65391, 3.92098 51.65393, 3.92094 51.65392)",
"[7589178, 7588950, 7589183]",Jannewekken,residential,30,False,False,49.02199999999999,"LINESTRING (3.9234786 51.6525754, 3.9235875 51.6526037, 3.92365 51.65262, 3.9240309 51.6527083, 3.9241453 51.6527265)",
7588933,d'Aillystraat,residential,30,False,True,101.225,"LINESTRING (3.9175243 51.652599, 3.9169479 51.6525786, 3.9169211 51.6525777, 3.9165044 51.6525438, 3.9160665 51.652503)",
"[7588979, 7588932, 7589565]","['Hofferstraat', 'Raveslootstraat', 'Slabberswerf']",residential,30,False,"[False, True]",279.58099999999996,"LINESTRING (3.9175243 51.652599, 3.9175091 51.6528746, 3.9174847 51.6529085, 3.9169295 51.6532031, 3.9168685 51.6532184, 3.916682 51.6531754, 3.9164325 51.6531179, 3.9159874 51.653016, 3.9158833 51.6529922, 3.9158362 51.6529807, 3.9158061 51.6529734, 3.9154945 51.652901, 3.9154482 51.6528904, 3.914899 51.6527851, 3.9147851 51.6527612, 3.9147711 51.6527263, 3.9147711 51.6524264)",
7589065,Zevengetijstraat,residential,30,False,True,32.569,"LINESTRING (3.9175243 51.652599, 3.9175235 51.6525201, 3.9175215 51.6523061)",
7588973,Mulockstraat,residential,30,False,True,38.887,"LINESTRING (3.9255686 51.6526258, 3.9258418 51.6523199)",
7588946,Evertsenstraat,residential,30,False,False,93.602,"LINESTRING (3.9255686 51.6526258, 3.92668 51.65301, 3.9267533 51.6530361)",
7588973,Mulockstraat,residential,30,False,False,48.452999999999996,"LINESTRING (3.9255686 51.6526258, 3.9252674 51.6529528, 3.9252297 51.6530071)",
"[7589178, 7588950, 7589183]",Jannewekken,residential,30,False,True,49.022000000000006,"LINESTRING (3.9241453 51.6527265, 3.9240309 51.6527083, 3.92365 51.65262, 3.9235875 51.6526037, 3.9234786 51.6525754)",
"[7589072, 7589264]",Grachtweg,residential,30,False,True,224.95700000000002,"LINESTRING (3.9241453 51.6527265, 3.9241965 51.6526532, 3.9255154 51.6508907)",
7589308,Schuurbeque Boeijestraat,tertiary,30,False,False,81.154,"LINESTRING (3.9241453 51.6527265, 3.9242632 51.6527452, 3.9252297 51.6530071)",
7589362,Grachtweg,tertiary,50,False,False,152.482,"LINESTRING (3.9241453 51.6527265, 3.9240317 51.6528811, 3.9234426 51.6536603, 3.9232963 51.6538744, 3.9232 51.6539646)",
7588973,Mulockstraat,residential,30,False,True,48.452999999999996,"LINESTRING (3.9252297 51.6530071, 3.9252674 51.6529528, 3.9255686 51.6526258)",
"[7589308, 7589309]","['Calandweg', 'Schuurbeque Boeijestraat']",tertiary,30,False,"[False, True]",128.14800000000002,"LINESTRING (3.9252297 51.6530071, 3.9262678 51.6533356, 3.9263383 51.6533194, 3.9267533 51.6530361)",
7589308,Schuurbeque Boeijestraat,tertiary,30,False,True,81.154,"LINESTRING (3.9252297 51.6530071, 3.9242632 51.6527452, 3.9241453 51.6527265)",
7588958,Lange Pad,residential,30,False,True,125.05199999999999,"LINESTRING (3.92225 51.65327, 3.922099 51.6532807, 3.9219168 51.6522566)",
7588951,Steiltjesstraat,residential,30,False,True,153.704,"LINESTRING (3.9189567 51.6537715, 3.9190797 51.6530452, 3.919163 51.6525959, 3.9192927 51.6524131)",
"[7588984, 867685105]",Waterpoortstraat,residential,30,False,False,60.947,"LINESTRING (3.9189567 51.6537715, 3.9196004 51.6538279, 3.9197107 51.6538197, 3.9198321 51.6538106)",
"[7588984, 7589073]","['Rodedorp', 'Waterpoortstraat']",residential,30,False,True,202.22899999999998,"LINESTRING (3.9189567 51.6537715, 3.9182853 51.6536965, 3.9182928 51.6536311, 3.9182637 51.653069, 3.9182263 51.652715, 3.918233 51.652559, 3.9182137 51.6523767, 3.9182059 51.6523029)",
"[7588984, 867685105]",Waterpoortstraat,residential,30,False,True,60.947,"LINESTRING (3.9198321 51.6538106, 3.9197107 51.6538197, 3.9196004 51.6538279, 3.9189567 51.6537715)",
7589362,Grachtweg,tertiary,50,False,True,152.482,"LINESTRING (3.9232 51.6539646, 3.9232963 51.6538744, 3.9234426 51.6536603, 3.9240317 51.6528811, 3.9241453 51.6527265)",
7589118,Touwbaan,residential,30,False,False,256.292,"LINESTRING (3.92094 51.65392, 3.92098 51.65393, 3.92195 51.65391, 3.92217 51.65385, 3.92267 51.65351, 3.9228959 51.6533392, 3.923436 51.6526547, 3.9234786 51.6525754)",
22989491,Zuidhavenpoort,residential,30,False,False,20.278,"LINESTRING (3.9259605 51.64774, 3.9258188 51.6476371, 3.9257675 51.6476025)",
86124844,Noordhavenpoort,residential,30,False,False,25.684,"LINESTRING (3.926048 51.6478144, 3.9261004 51.6479109, 3.9260672 51.6480384)",
349627859,Rollandthof,residential,30,True,False,62.794,"LINESTRING (3.9276147 51.6483794, 3.9277968 51.6478261)",
226306426,Rollandthof,residential,30,False,False,45.844,"LINESTRING (3.9276147 51.6483794, 3.9278161 51.648423, 3.9277437 51.6486993)",
226306426,Rollandthof,residential,30,False,True,42.976,"LINESTRING (3.9276147 51.6483794, 3.9274881 51.6483887, 3.9273331 51.648386, 3.9272671 51.6483825, 3.9269939 51.6483687)",
7588997,Oude Haven,residential,30,False,True,144.83100000000002,"LINESTRING (3.9257675 51.6476025, 3.9257367 51.6476309, 3.92558 51.6476962, 3.9239478 51.6482434)",
7589229,Nieuwe Haven,residential,30,False,True,60.661,"LINESTRING (3.9257675 51.6476025, 3.9256984 51.6475447, 3.9255156 51.6474128, 3.9253545 51.64733, 3.9252238 51.6472811, 3.9251129 51.647251)",
22989491,Zuidhavenpoort,residential,30,False,True,20.278,"LINESTRING (3.9257675 51.6476025, 3.9258188 51.6476371, 3.9259605 51.64774)",
7589309,Calandweg,tertiary,30,False,False,45.145,"LINESTRING (3.9276002 51.6524917, 3.9271501 51.6527864)",
7589049,Bogaardstraat,residential,30,False,True,115.754,"LINESTRING (3.9276002 51.6524917, 3.927512 51.6524382, 3.9261306 51.6519959)",
7589309,Calandweg,tertiary,30,False,True,45.145,"LINESTRING (3.9271501 51.6527864, 3.9276002 51.6524917)",
7588978,Teelinckstraat,residential,30,False,True,104.13,"LINESTRING (3.9271501 51.6527864, 3.9270575 51.6527469, 3.9258418 51.6523199)",
7589309,Calandweg,tertiary,30,False,False,39.0,"LINESTRING (3.9271501 51.6527864, 3.9268681 51.6529687, 3.9267533 51.6530361)",
7588946,Evertsenstraat,residential,30,False,True,93.602,"LINESTRING (3.9267533 51.6530361, 3.92668 51.65301, 3.9255686 51.6526258)",
"[7589308, 7589309]","['Calandweg', 'Schuurbeque Boeijestraat']",tertiary,30,False,"[False, True]",128.148,"LINESTRING (3.9267533 51.6530361, 3.9263383 51.6533194, 3.9262678 51.6533356, 3.9252297 51.6530071)",
7589309,Calandweg,tertiary,30,False,True,39.0,"LINESTRING (3.9267533 51.6530361, 3.9268681 51.6529687, 3.9271501 51.6527864)",
7588989,Noordhavenpoort,residential,30,False,True,17.086,"LINESTRING (3.9266563 51.647844, 3.9267056 51.6478133, 3.926759 51.6477983, 3.9267935 51.6478004, 3.9268225 51.6478088, 3.9268637 51.647829)",
226306426,Rollandthof,residential,30,False,True,45.844,"LINESTRING (3.9277437 51.6486993, 3.9278161 51.648423, 3.9276147 51.6483794)",
7589201,Meelstraat,residential,30,False,False,46.384,"LINESTRING (3.9184055 51.6504077, 3.9180902 51.6505026, 3.9177812 51.6505585)",
"[7589201, 7589261]","['Meelstraat', 'Paternosterstraat']",residential,30,False,True,48.607,"LINESTRING (3.9184055 51.6504077, 3.9184279 51.6504017, 3.9182569 51.6501762, 3.9182247 51.6500621, 3.9182089 51.650006)",
7589258,Maarstraat,residential,30,False,False,62.05999999999999,"LINESTRING (3.9184055 51.6504077, 3.9184325 51.6504535, 3.9185048 51.6505762, 3.9185683 51.6506743, 3.9186119 51.6507446, 3.9187027 51.6508911, 3.9187424 51.6509235)",
7589491,Ravestraat,residential,30,True,False,68.54,"LINESTRING (3.9163799 51.6485576, 3.9162406 51.6479473)",
667640174,Pieterseliestraat,residential,30,False,True,14.372,"LINESTRING (3.9163799 51.6485576, 3.9165737 51.648605)",
667636607,Wevershoek,residential,30,True,False,136.792,"LINESTRING (3.9163799 51.6485576, 3.9162788 51.6487999, 3.9162053 51.6489994, 3.91628 51.64924, 3.9162258 51.64936, 3.9159579 51.64973)",
667640174,Pieterseliestraat,residential,30,False,False,14.372,"LINESTRING (3.9165737 51.648605, 3.9163799 51.6485576)",
7589211,Gat van West Noord Westen,residential,30,True,False,68.95400000000001,"LINESTRING (3.9165737 51.648605, 3.9166104 51.6485582, 3.9168878 51.6484386, 3.9170304 51.6483723, 3.9171466 51.6483062, 3.9171544 51.6483017, 3.9173177 51.6482001)",
7589668,Wevershoek,residential,30,False,True,21.398,"LINESTRING (3.9159579 51.64973, 3.9158362 51.649907)",
700674938,Zevengetijstraat,residential,30,False,True,2.812,"LINESTRING (3.9174046 51.6511484, 3.9173966 51.6511236)",
"[7589522, 7589045, 7589535]",Minderbroederstraat,residential,30,True,False,181.322,"LINESTRING (3.9174046 51.6511484, 3.9172609 51.6511639, 3.9170804 51.6511755, 3.9165881 51.6511978, 3.9161109 51.6512245, 3.9147838 51.651257)",
7589274,Zevengetijstraat,residential,30,False,False,106.60499999999999,"LINESTRING (3.9174046 51.6511484, 3.917495 51.6514454, 3.9175275 51.6515431, 3.9175235 51.6520998)",
