osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
327890603,4,상무중앙로114번길,unclassified,False,False,81.565,"LINESTRING (126.8484566 35.1570305, 126.8485965 35.1570304, 126.8493538 35.1570301)",,
666119242,3,상무중앙로,secondary,True,False,198.125,"LINESTRING (126.8484566 35.1570305, 126.8484544 35.1571515, 126.8484539 35.1582667, 126.8484457 35.1586372, 126.8484448 35.1586811, 126.8484509 35.1588121)",,
665298903,4,내방로,secondary,False,True,16.183,"LINESTRING (126.8484509 35.1588121, 126.8482729 35.1588139)",,
665298903,4,내방로,secondary,False,False,157.552,"LINESTRING (126.8484509 35.1588121, 126.8486328 35.1588046, 126.8501837 35.1588149)",,
666119242,3,상무중앙로,secondary,True,False,192.627,"LINESTRING (126.8484509 35.1588121, 126.848438 35.1589925, 126.8484369 35.1590627, 126.8484143 35.160544)",,
1167754358,4,천변좌하로,tertiary,False,True,12.689,"LINESTRING (126.8484143 35.160544, 126.8482753 35.1605336)",,
"[553072354, 666119242, 489967925]",3,"['상무교', '상무중앙로']",secondary,True,False,226.937,"LINESTRING (126.8484143 35.160544, 126.8484126 35.1606543, 126.8484109 35.1618369, 126.8484286 35.1624762, 126.8484312 35.1625847)",,yes
"[590413886, 1169544893, 674147846]",4,천변좌하로,tertiary,False,False,157.864,"LINESTRING (126.8484143 35.160544, 126.8496714 35.1606748, 126.8499728 35.1607066, 126.8501372 35.1607216)",,
737306907,4,운천로,secondary,True,False,71.671,"LINESTRING (126.85591 35.161584, 126.8559201 35.1622285)",60,
493552490,1,,secondary_link,True,False,92.556,"LINESTRING (126.85591 35.161584, 126.8560421 35.1618121, 126.8562104 35.1619748, 126.8562809 35.162027, 126.8563774 35.1620995, 126.8565627 35.1622004)",,
1162782405,,상무중앙로,residential,True,False,34.864,"LINESTRING (126.8481796 35.1634273, 126.848261 35.1631209)",,
665537548,,,trunk_link,True,False,41.284,"LINESTRING (126.8481796 35.1634273, 126.8481527 35.1633747, 126.8481308 35.1633, 126.848101 35.1632481, 126.8480914 35.163235, 126.8480695 35.1632051, 126.8479328 35.1631387)",,
1162782404,2,상무중앙로,residential,True,False,60.862,"LINESTRING (126.8483584 35.1632948, 126.8482631 35.163742, 126.8482095 35.1638245)",,
"[673126257, 772911265, 590413886]",4,"['천변좌하로', '계수로']",tertiary,False,"[False, True]",509.65299999999996,"LINESTRING (126.8501372 35.1607216, 126.8510412 35.1607424, 126.8521249 35.1607358, 126.85222 35.1607352, 126.8529039 35.1607259, 126.8531995 35.1607126, 126.8533864 35.1606975, 126.8535947 35.1606799, 126.8547459 35.160559, 126.8554593 35.1604894, 126.8555552 35.1604801, 126.8557242 35.1604636)",,
"[1169544893, 590413886, 674147846]",4,천변좌하로,tertiary,False,True,157.864,"LINESTRING (126.8501372 35.1607216, 126.8499728 35.1607066, 126.8496714 35.1606748, 126.8484143 35.160544)",,
303588480,1,천변좌하로,tertiary,True,False,46.196999999999996,"LINESTRING (126.8544071 35.1627732, 126.8542455 35.1629079, 126.8541803 35.1629084, 126.8540697 35.1628953, 126.853975 35.1629227)",,
832144916,4,빛고을대로,trunk,True,False,24.439,"LINESTRING (126.8559248 35.1631757, 126.8559359 35.1633953)",80,
106350024,3,무진대로,tertiary_link,True,False,61.789,"LINESTRING (126.8544921 35.1623161, 126.8551703 35.162279)",,
665534006,1,,tertiary_link,True,False,54.464,"LINESTRING (126.8544921 35.1623161, 126.8546262 35.1622447, 126.8550628 35.1622065)",,
666117187,4,무진대로,tertiary_link,True,False,27.366,"LINESTRING (126.8554624 35.162252, 126.8557629 35.1622373)",,
666115494,,,secondary_link,True,False,63.599000000000004,"LINESTRING (126.8565849 35.1625959, 126.8564044 35.1625124, 126.856365 35.1624269, 126.856371 35.162318, 126.8564334 35.1622493, 126.8565627 35.1622004)",,
832144915,2,무진대로,secondary,True,False,60.686,"LINESTRING (126.8565849 35.1625959, 126.856181 35.1626041, 126.8559176 35.1626115)",,
106350024,3,무진대로,tertiary_link,True,False,26.722,"LINESTRING (126.8551703 35.162279, 126.8554624 35.162252)",,
666115495,3,,tertiary_link,True,False,50.791,"LINESTRING (126.8551703 35.162279, 126.8552795 35.1623387, 126.8553204 35.1623678, 126.8553562 35.1624336, 126.8553415 35.1624972, 126.8552945 35.1625564, 126.8552212 35.1626336)",,
665298901,2,무진대로,tertiary_link,True,False,48.016,"LINESTRING (126.8552212 35.1626336, 126.8546977 35.1626911)",,
665298903,4,내방로,secondary,False,False,27.41,"LINESTRING (126.8514917 35.1588237, 126.8517931 35.1588305)",,
37401612,3,시청로,secondary,True,False,52.898999999999994,"LINESTRING (126.8514917 35.1588237, 126.8513639 35.1587067, 126.8512698 35.158578, 126.8512439 35.1584104)",30,
665298903,4,내방로,secondary,False,True,32.755,"LINESTRING (126.8514917 35.1588237, 126.8513069 35.1588246, 126.8511314 35.1588254)",,
665298903,4,내방로,secondary,False,True,86.162,"LINESTRING (126.8511314 35.1588254, 126.8501837 35.1588149)",,
665298903,4,내방로,secondary,False,False,32.755,"LINESTRING (126.8511314 35.1588254, 126.8513069 35.1588246, 126.8514917 35.1588237)",,
666119236,,시청로,secondary,True,False,47.566,"LINESTRING (126.8511314 35.1588254, 126.8511896 35.1587107, 126.8512189 35.1585354, 126.8512439 35.1584104)",,
665298903,4,내방로,secondary,False,False,83.444,"LINESTRING (126.8521038 35.1588365, 126.8528451 35.1588494, 126.8530215 35.1588512)",,
665298903,4,내방로,secondary,False,True,28.258000000000003,"LINESTRING (126.8521038 35.1588365, 126.8518916 35.1588303, 126.8517931 35.1588305)",,
548549744,,,trunk_link,True,False,29.901000000000003,"LINESTRING (126.848261 35.1631209, 126.8481457 35.1631264, 126.8479328 35.1631387)",,
669858767,,상무중앙로,secondary,True,False,66.321,"LINESTRING (126.848261 35.1631209, 126.8483123 35.1629619, 126.8483174 35.1629297, 126.8483339 35.1625977, 126.8483304 35.1625305)",,
669858766,,,trunk_link,True,False,10.617,"LINESTRING (126.8483772 35.1631113, 126.848261 35.1631209)",,
1162782410,1,상무중앙로,residential,True,False,20.498,"LINESTRING (126.8483772 35.1631113, 126.8483726 35.1632072, 126.8483584 35.1632948)",,
637696249,1,,trunk_link,True,False,7.503,"LINESTRING (126.8483304 35.1625305, 126.8483583 35.1625561, 126.8483769 35.1625856)",,
669858773,,상무중앙로,secondary,True,False,36.427,"LINESTRING (126.8483304 35.1625305, 126.8483254 35.1624772, 126.8483259 35.1623042, 126.8483227 35.1622031)",,
1162782411,2,상무중앙로,secondary,True,False,51.454,"LINESTRING (126.8484315 35.1626507, 126.8483772 35.1631113)",,
637696249,1,,trunk_link,True,False,191.954,"LINESTRING (126.8484315 35.1626507, 126.8485061 35.1626476, 126.850074 35.162581, 126.8500901 35.1625803, 126.8504149 35.162564, 126.8505376 35.162585)",,
713974350,4,내방로,secondary,False,True,16.383,"LINESTRING (126.855853 35.1588366, 126.8556728 35.1588383)",,
737306907,4,운천로,secondary,True,False,178.193,"LINESTRING (126.855853 35.1588366, 126.8558579 35.1589925, 126.8558625 35.1590724, 126.855872 35.1592359, 126.8558772 35.1595704, 126.8558878 35.1602513, 126.8558888 35.1603126, 126.8558868 35.1604387)",60,
1169522693,6,상무시민로,secondary,False,False,12.552,"LINESTRING (126.8548393 35.1552239, 126.8549773 35.1552205)",,
1169522693,6,상무시민로,secondary,False,True,65.85900000000001,"LINESTRING (126.8548393 35.1552239, 126.854661 35.1552218, 126.8541149 35.1552192)",,
37400450,4,시청로96번길,unclassified,False,False,13.986,"LINESTRING (126.8553852 35.156952, 126.8552443 35.1570025)",,
737306907,4,운천로,secondary,True,False,215.26600000000002,"LINESTRING (126.8553852 35.156952, 126.855526 35.1572865, 126.8556814 35.1576641, 126.8557551 35.1579435, 126.8558309 35.1583707, 126.8558404 35.1586187, 126.855843 35.1586873, 126.855853 35.1588366)",60,
37400450,4,시청로96번길,unclassified,False,True,13.986,"LINESTRING (126.8552443 35.1570025, 126.8553852 35.156952)",,
37400450,4,시청로96번길,unclassified,False,False,202.29500000000002,"LINESTRING (126.8552443 35.1570025, 126.8551149 35.1570362, 126.8547155 35.1570379, 126.8531723 35.1570393, 126.8530255 35.1570395)",,
1088699795,4,운천로,secondary,True,False,202.809,"LINESTRING (126.8552443 35.1570025, 126.855125 35.156713, 126.8550043 35.1564224, 126.8549506 35.1562492, 126.8548942 35.1560287, 126.8548782 35.1559389, 126.8548453 35.1556645, 126.8548304 35.1554741, 126.8548393 35.1552239)",60,
728954744,2,시청서편로4번길,residential,False,True,43.455,"LINESTRING (126.8471027 35.1588184, 126.8471021 35.1592092)",,
1169661792,4,내방로,secondary,False,False,26.882,"LINESTRING (126.8471027 35.1588184, 126.847238 35.1588178, 126.8473984 35.1588171)",,
1162782405,,상무중앙로,residential,True,False,44.533,"LINESTRING (126.8482095 35.1638245, 126.8481747 35.1637022, 126.8481796 35.1634273)",,
548549747,1,무진대로,residential,True,False,20.97,"LINESTRING (126.8485192 35.1631596, 126.8484838 35.1631908, 126.8483584 35.1632948)",,
343485948,,,residential,True,False,4.937,"LINESTRING (126.8483769 35.1625856, 126.8484312 35.1625847)",,
637696249,1,,trunk_link,True,False,9.186,"LINESTRING (126.8483769 35.1625856, 126.8483831 35.1625955, 126.8484078 35.1626411, 126.8484315 35.1626507)",,
1169322303,2,시청서편로4번길,residential,False,False,18.254,"LINESTRING (126.8480272 35.1592101, 126.8478264 35.1592105)",,
