osmid,oneway,highway,junction,reversed,length,geometry,name
987800866,False,residential,,False,23.602,"LINESTRING (44.9623886 34.6858796, 44.9626274 34.685799)",
987800866,False,residential,,True,23.602,"LINESTRING (44.9626274 34.685799, 44.9623886 34.6858796)",
987800868,False,residential,,False,8.9,"LINESTRING (44.9626274 34.685799, 44.9626639 34.6858732)",
987800866,False,residential,,False,41.480000000000004,"LINESTRING (44.9626274 34.685799, 44.962905 34.6857128, 44.9630518 34.6856672)",
987800868,False,residential,,True,93.258,"LINESTRING (44.9626274 34.685799, 44.9623378 34.6851608, 44.9622183 34.6850377)",
332672156,False,residential,,False,92.622,"LINESTRING (44.9630518 34.6856672, 44.9626732 34.6848946)",
332672156,False,residential,,True,8.344,"LINESTRING (44.9630518 34.6856672, 44.9630859 34.6857368)",
987800866,False,residential,,True,41.480000000000004,"LINESTRING (44.9630518 34.6856672, 44.962905 34.6857128, 44.9626274 34.685799)",
332672155,False,residential,,False,34.86,"LINESTRING (44.9623171 34.6850066, 44.9626732 34.6848946)",
332672155,False,residential,,True,9.673,"LINESTRING (44.9623171 34.6850066, 44.9622183 34.6850377)",
"[987800867, 987800869]",False,residential,,False,87.255,"LINESTRING (44.9623171 34.6850066, 44.9621143 34.6845793, 44.9624851 34.6844639)",
327993484,True,secondary,,False,21.035,"LINESTRING (44.9622679 34.6826837, 44.9621848 34.6825073)",
655753000,False,residential,,True,55.082,"LINESTRING (44.9622679 34.6826837, 44.9617073 34.682865)",
327993488,False,residential,,False,30.855,"LINESTRING (44.9599415 34.6834065, 44.960147 34.6831864)",
327993488,False,residential,,True,52.347,"LINESTRING (44.9599415 34.6834065, 44.9596214 34.6837968)",
332665387,False,residential,,False,91.754,"LINESTRING (44.9599415 34.6834065, 44.9593007 34.6827715)",
332665387,False,residential,,True,15.598,"LINESTRING (44.9599415 34.6834065, 44.9600472 34.6835166)",
991704785,False,secondary_link,,True,10.289,"LINESTRING (44.9584061 34.6852044, 44.9583167 34.6851482)",
773680634,True,secondary,,False,74.69,"LINESTRING (44.9584061 34.6852044, 44.958203 34.6854311, 44.9581145 34.6855551, 44.9579646 34.6857684)",
773680634,True,secondary,,False,17.401,"LINESTRING (44.9595789 34.6836946, 44.9595431 34.6838483)",
987808125,False,secondary_link,,True,9.776,"LINESTRING (44.9595789 34.6836946, 44.959477 34.683668)",
332670941,True,secondary,,False,17.253,"LINESTRING (44.9594341 34.6838191, 44.959477 34.683668)",
987808126,True,secondary_link,,False,10.482,"LINESTRING (44.9594341 34.6838191, 44.9595431 34.6838483)",
327993492,False,residential,,True,62.123,"LINESTRING (44.964846 34.6828459, 44.9650891 34.6833676)",
987808127,False,residential,,False,49.265,"LINESTRING (44.964846 34.6828459, 44.96434 34.6829981)",
332664569,True,secondary,,False,59.726,"LINESTRING (44.9628054 34.6834592, 44.9630459 34.6839586)",
987808127,False,residential,,True,48.729,"LINESTRING (44.9628054 34.6834592, 44.963306 34.6833089)",
332664591,False,residential,,False,118.263,"LINESTRING (44.963306 34.6833089, 44.9628278 34.6823207)",
332664591,False,residential,,True,60.269,"LINESTRING (44.963306 34.6833089, 44.9635494 34.6838126)",
987808127,False,residential,,False,48.729,"LINESTRING (44.963306 34.6833089, 44.9628054 34.6834592)",
987808127,False,residential,,True,48.842,"LINESTRING (44.963306 34.6833089, 44.9638077 34.6831581)",
332664564,False,residential,,True,61.472,"LINESTRING (44.96434 34.6829981, 44.9645784 34.683515)",
987808127,False,residential,,False,51.822,"LINESTRING (44.96434 34.6829981, 44.9638077 34.6831581)",
987808127,False,residential,,True,49.265,"LINESTRING (44.96434 34.6829981, 44.964846 34.6828459)",
332664583,False,residential,,False,45.878,"LINESTRING (44.965087 34.68212, 44.9652532 34.6825093)",
987813083,False,residential,,False,13.707,"LINESTRING (44.9552038 34.6875963, 44.9553133 34.6875121)",
323151709,True,residential,,False,21.163,"LINESTRING (44.9553133 34.6875121, 44.9554701 34.6876521)",
987813083,False,residential,,True,13.707,"LINESTRING (44.9553133 34.6875121, 44.9552038 34.6875963)",
987813084,False,tertiary_link,,False,12.101,"LINESTRING (44.955793 34.6875569, 44.9557057 34.6874751)",
1268237289,True,tertiary,,False,77.307,"LINESTRING (44.955793 34.6875569, 44.9551796 34.6880354)",
987813084,False,tertiary_link,,True,12.101,"LINESTRING (44.9557057 34.6874751, 44.955793 34.6875569)",
1268237291,True,tertiary,,False,23.005,"LINESTRING (44.9557057 34.6874751, 44.9558873 34.6873319)",
332666666,False,residential,,False,50.988,"LINESTRING (44.9554008 34.6869113, 44.9558098 34.6865996)",
332666666,False,residential,,True,2.943,"LINESTRING (44.9554008 34.6869113, 44.9553772 34.6869293)",
987813086,False,residential,,False,64.544,"LINESTRING (44.9554008 34.6869113, 44.9558873 34.6873319)",
323320638,False,residential,,False,27.78,"LINESTRING (44.9569955 34.6904587, 44.9572356 34.6903056)",
323320638,False,residential,,True,111.731,"LINESTRING (44.9569955 34.6904587, 44.9560363 34.6910813)",
987813087,False,residential,,True,52.013,"LINESTRING (44.9569955 34.6904587, 44.9573383 34.690832)",
323320638,False,residential,,False,111.731,"LINESTRING (44.9560363 34.6910813, 44.9569955 34.6904587)",
323224821,True,tertiary,,False,8.566,"LINESTRING (44.9577632 34.6910174, 44.9578379 34.6909709)",
323224821,True,tertiary,,False,17.787,"LINESTRING (44.957919 34.6909241, 44.9580772 34.690831)",
987813090,True,tertiary_link,,False,15.386,"LINESTRING (44.957919 34.6909241, 44.9580168 34.6910367)",
332654117,False,residential,,False,12.486,"LINESTRING (44.9589033 34.6897019, 44.9587938 34.689769)",
332654117,False,residential,,True,35.279,"LINESTRING (44.9589033 34.6897019, 44.9592115 34.689511)",
987813091,False,residential,,True,31.274,"LINESTRING (44.9589033 34.6897019, 44.9591029 34.6899303)",
987813091,False,residential,,False,31.274,"LINESTRING (44.9591029 34.6899303, 44.9589033 34.6897019)",
987813093,False,residential,,True,47.67,"LINESTRING (44.9591029 34.6899303, 44.9592115 34.689511)",
987813091,False,residential,,True,31.083000000000002,"LINESTRING (44.9591029 34.6899303, 44.959274 34.6901261, 44.9593013 34.6901573)",
987813094,False,residential,,False,78.151,"LINESTRING (44.9590683 34.6873516, 44.9595983 34.6868002)",
323276245,False,residential,,True,5.953,"LINESTRING (44.9586417 34.6883808, 44.9586779 34.6884253)",
987813095,True,tertiary,,False,86.99,"LINESTRING (44.9586417 34.6883808, 44.9592302 34.6877661)",
323276245,False,residential,,False,114.51400000000001,"LINESTRING (44.9586417 34.6883808, 44.9579895 34.68758, 44.9579299 34.6875357)",
987813096,False,tertiary_link,,False,12.244,"LINESTRING (44.9593311 34.6878385, 44.9592302 34.6877661)",
323276242,True,tertiary,,False,88.705,"LINESTRING (44.9593311 34.6878385, 44.9589737 34.6881946, 44.9589102 34.688254, 44.9588528 34.6883043, 44.9587818 34.6883556, 44.9586779 34.6884253)",
987813095,True,tertiary,,False,107.327,"LINESTRING (44.9592302 34.6877661, 44.9599549 34.6870068)",
987813096,False,tertiary_link,,True,12.244,"LINESTRING (44.9592302 34.6877661, 44.9593311 34.6878385)",
987813097,False,residential,,True,70.656,"LINESTRING (44.9599694 34.6881842, 44.9594677 34.6877009)",
381286782,False,residential,,False,48.529,"LINESTRING (44.960915 34.6885812, 44.960694 34.6881844)",
381286782,False,residential,,True,44.637,"LINESTRING (44.960915 34.6885812, 44.9610658 34.688963)",
987813100,False,residential,,True,54.596,"LINESTRING (44.960915 34.6885812, 44.9614786 34.688419)",
260953568,True,secondary,,False,46.5,"LINESTRING (44.9616328 34.6888175, 44.9614786 34.688419)",
987813099,False,residential,,False,54.307,"LINESTRING (44.9616328 34.6888175, 44.9610658 34.688963)",
381286782,False,residential,,False,44.637,"LINESTRING (44.9610658 34.688963, 44.960915 34.6885812)",
381286782,False,residential,,True,79.628,"LINESTRING (44.9610658 34.688963, 44.9613348 34.6896441)",
987813099,False,residential,,True,54.307,"LINESTRING (44.9610658 34.688963, 44.9616328 34.6888175)",
987813101,False,residential,,False,59.109,"LINESTRING (44.9613055 34.6880119, 44.960694 34.6881844)",
260953568,True,secondary,,False,43.276,"LINESTRING (44.9613055 34.6880119, 44.9612199 34.6878176, 44.9611909 34.6877738, 44.9611563 34.6877313, 44.9611265 34.6876998, 44.9610922 34.6876692)",
381286782,False,residential,,True,48.529,"LINESTRING (44.960694 34.6881844, 44.960915 34.6885812)",
987813101,False,residential,,True,59.109,"LINESTRING (44.960694 34.6881844, 44.9613055 34.6880119)",
"[987813098, 381286782]",False,residential,,False,92.576,"LINESTRING (44.960694 34.6881844, 44.9605294 34.687899, 44.9610922 34.6876692)",
260953548,False,tertiary,,False,25.172,"LINESTRING (44.9621455 34.6901155, 44.9624072 34.6900452)",
260953568,True,secondary,,False,56.543,"LINESTRING (44.9621455 34.6901155, 44.9619488 34.6896334)",
332657945,False,residential,,False,16.81,"LINESTRING (44.9630017 34.6900367, 44.962891 34.689916)",
332657945,False,residential,,True,33.342,"LINESTRING (44.9630017 34.6900367, 44.9632216 34.6902759)",
987813102,True,residential,,False,66.099,"LINESTRING (44.9630017 34.6900367, 44.9623168 34.690227)",
260953564,True,secondary,,False,17.793,"LINESTRING (44.9623168 34.690227, 44.9622431 34.6903751)",
987813102,True,residential,,False,11.3,"LINESTRING (44.9623168 34.690227, 44.9621989 34.6902575)",
260953568,True,secondary,,False,16.527,"LINESTRING (44.9621989 34.6902575, 44.9621455 34.6901155)",
332657945,False,residential,,False,50.431,"LINESTRING (44.9638936 34.6910096, 44.9635626 34.6906468)",
987813107,False,residential,,False,47.108,"LINESTRING (44.9638936 34.6910096, 44.9643005 34.6907497)",
987813104,False,residential,,False,52.274,"LINESTRING (44.9643005 34.6907497, 44.9639609 34.6903715)",
987813107,False,residential,,True,47.108,"LINESTRING (44.9643005 34.6907497, 44.9638936 34.6910096)",
332657945,False,residential,,False,51.701,"LINESTRING (44.9635626 34.6906468, 44.9632216 34.6902759)",
332657945,False,residential,,True,50.431,"LINESTRING (44.9635626 34.6906468, 44.9638936 34.6910096)",
987813108,False,residential,,False,47.573,"LINESTRING (44.9635626 34.6906468, 44.9639609 34.6903715)",
987813104,False,residential,,False,50.404,"LINESTRING (44.9639609 34.6903715, 44.9636335 34.6900068)",
987813104,False,residential,,True,52.274,"LINESTRING (44.9639609 34.6903715, 44.9643005 34.6907497)",
987813108,False,residential,,True,47.573,"LINESTRING (44.9639609 34.6903715, 44.9635626 34.6906468)",
332657945,False,residential,,False,33.342,"LINESTRING (44.9632216 34.6902759, 44.9630017 34.6900367)",
332657945,False,residential,,True,51.701,"LINESTRING (44.9632216 34.6902759, 44.9635626 34.6906468)",
987813109,False,residential,,False,48.1,"LINESTRING (44.9632216 34.6902759, 44.9636335 34.6900068)",
987813104,False,residential,,False,32.685,"LINESTRING (44.9636335 34.6900068, 44.9634212 34.6897703)",
987813104,False,residential,,True,50.404,"LINESTRING (44.9636335 34.6900068, 44.9639609 34.6903715)",
987813109,False,residential,,True,48.1,"LINESTRING (44.9636335 34.6900068, 44.9632216 34.6902759)",
323224813,False,residential,,False,95.88,"LINESTRING (44.9647517 34.6876667, 44.9651725 34.6884565)",
323224813,False,residential,,True,33.959,"LINESTRING (44.9647517 34.6876667, 44.9646109 34.6873841)",
332654309,False,residential,,True,35.25,"LINESTRING (44.9647517 34.6876667, 44.9644273 34.687838)",
323224813,False,residential,,False,54.928,"LINESTRING (44.9643623 34.6869344, 44.9646109 34.6873841)",
323224813,False,residential,,True,14.491,"LINESTRING (44.9643623 34.6869344, 44.964294 34.6868168)",
987914707,False,tertiary_link,,True,16.855,"LINESTRING (44.9602016 34.6899115, 44.960242 34.6900594)",
323224821,True,tertiary,,False,107.79,"LINESTRING (44.9602016 34.6899115, 44.9609381 34.6897366, 44.9613348 34.6896441)",
323224812,True,tertiary,,False,17.548,"LINESTRING (44.960242 34.6900594, 44.9600579 34.690104)",
987914707,False,tertiary_link,,False,16.855,"LINESTRING (44.960242 34.6900594, 44.9602016 34.6899115)",
332665394,False,residential,,True,13.108,"LINESTRING (44.9594273 34.683115, 44.9593086 34.6831811)",
773680634,True,secondary,,False,65.982,"LINESTRING (44.9594273 34.683115, 44.9595 34.6833686, 44.959563 34.6835947, 44.9595744 34.6836471, 44.9595789 34.6836946)",
327993488,False,residential,,False,52.347,"LINESTRING (44.9596214 34.6837968, 44.9599415 34.6834065)",
332664547,False,residential,,True,126.591,"LINESTRING (44.9596214 34.6837968, 44.9603408 34.6847695)",
655752998,False,residential,,False,49.866,"LINESTRING (44.9596214 34.6837968, 44.9600472 34.6835166)",
655752998,False,residential,,True,9.168,"LINESTRING (44.9596214 34.6837968, 44.9595431 34.6838483)",
987808127,False,residential,,False,48.842,"LINESTRING (44.9638077 34.6831581, 44.963306 34.6833089)",
987808127,False,residential,,True,51.822,"LINESTRING (44.9638077 34.6831581, 44.96434 34.6829981)",
1086296055,False,residential,,True,60.822,"LINESTRING (44.9638077 34.6831581, 44.9640256 34.6836749)",
332664595,False,residential,,False,53.582,"LINESTRING (44.9640256 34.6836749, 44.9645784 34.683515)",
332664595,False,residential,,True,46.156,"LINESTRING (44.9640256 34.6836749, 44.9635494 34.6838126)",
1086296055,False,residential,,False,60.822,"LINESTRING (44.9640256 34.6836749, 44.9638077 34.6831581)",
323276245,False,residential,,False,26.823,"LINESTRING (44.9579299 34.6875357, 44.9577122 34.687374)",
1268237279,False,residential,,False,151.728,"LINESTRING (44.9579299 34.6875357, 44.9588764 34.6864149)",
323276245,False,residential,,True,114.51400000000001,"LINESTRING (44.9579299 34.6875357, 44.9579895 34.68758, 44.9586417 34.6883808)",
1268237279,False,residential,,True,151.728,"LINESTRING (44.9588764 34.6864149, 44.9579299 34.6875357)",
332665393,True,secondary,,False,110.321,"LINESTRING (44.9588764 34.6864149, 44.9582712 34.6860662, 44.9578796 34.6858561)",طريق كفري - طوز خورماتو
773678233,False,secondary,,True,54.217,"LINESTRING (44.9637683 34.6858362, 44.963198 34.6859697)",طريق كلار - كفري
1268328580,True,secondary,roundabout,False,0.179,"LINESTRING (44.9637683 34.6858362, 44.963769 34.6858347)",
1268328580,True,secondary,roundabout,False,15.173,"LINESTRING (44.9640449 34.6858859, 44.9640359 34.6859192, 44.9640156 34.685949, 44.9639858 34.6859727, 44.963949 34.6859884)",
327993484,True,secondary,,False,32.917,"LINESTRING (44.963769 34.6858347, 44.9637271 34.6857418, 44.9636389 34.6855587)",
1268328580,True,secondary,roundabout,False,16.146,"LINESTRING (44.963769 34.6858347, 44.9637911 34.6858033, 44.9638239 34.6857789, 44.9638641 34.6857639, 44.9639079 34.6857597)",
1268328580,True,secondary,roundabout,False,8.774999999999999,"LINESTRING (44.9639079 34.6857597, 44.9639549 34.6857679, 44.9639959 34.6857883)",
1268328580,True,secondary,roundabout,False,20.401,"LINESTRING (44.9638518 34.6859873, 44.963813 34.6859691, 44.9637829 34.685942, 44.9637645 34.6859086, 44.9637594 34.6858722, 44.9637683 34.6858362)",
1268328578,True,residential,,False,52.187999999999995,"LINESTRING (44.963949 34.6859884, 44.9640958 34.6863467, 44.9641037 34.6863686, 44.9641083 34.6863911, 44.9641094 34.6864139, 44.9641071 34.6864366)",
1268328580,True,secondary,roundabout,False,9.021,"LINESTRING (44.963949 34.6859884, 44.9639003 34.6859948, 44.9638518 34.6859873)",
1268328580,True,secondary,roundabout,False,12.128,"LINESTRING (44.9639959 34.6857883, 44.9640245 34.6858161, 44.9640413 34.6858497, 44.9640449 34.6858859)",
323224813,False,residential,,False,45.6,"LINESTRING (44.9641071 34.6864366, 44.964294 34.6868168)",
1268328577,True,residential,,False,55.452,"LINESTRING (44.9641071 34.6864366, 44.9640861 34.6864198, 44.9640676 34.686401, 44.9640523 34.6863804, 44.9640403 34.6863583, 44.9638518 34.6859873)",
