osmid,highway,oneway,reversed,length,name,geometry,junction
486200560,trunk,True,False,48.456,شارع الكوفة,"LINESTRING (44.4034003 32.0315758, 44.4038965 32.0316896)",
486200560,trunk,True,False,86.484,شارع الكوفة,"LINESTRING (44.4025138 32.0313755, 44.4034003 32.0315758)",
76465306,residential,False,True,96.45400000000001,شارع الاقمار,"LINESTRING (44.4025138 32.0313755, 44.4026766 32.0309518, 44.4028377 32.0305527)",
485567119,residential,False,True,103.708,,"LINESTRING (44.4019361 32.031217, 44.4018765 32.0302857)",
486200560,trunk,True,False,57.286,شارع الكوفة,"LINESTRING (44.4019361 32.031217, 44.4020732 32.031264, 44.4025138 32.0313755)",
486200602,residential,False,False,30.259,,"LINESTRING (44.4025338 32.0304651, 44.4028377 32.0305527)",
608442313,residential,False,True,53.205,شارع مسجد الكوفة الخارجي,"LINESTRING (44.4025338 32.0304651, 44.4027525 32.030024)",
486200602,residential,False,True,65.094,,"LINESTRING (44.4025338 32.0304651, 44.4021195 32.0303514, 44.4018765 32.0302857)",
486200602,residential,False,False,71.172,,"LINESTRING (44.4033181 32.0306641, 44.4040437 32.030841)",
486200602,residential,False,True,46.95,,"LINESTRING (44.4033181 32.0306641, 44.4028377 32.0305527)",
"[31285858, 644257252]",trunk,True,False,68.746,شارع الكوفة,"LINESTRING (44.4013992 32.0310742, 44.4012434 32.0309954, 44.4008072 32.0307144)",
"[486200565, 771492567]","['trunk_link', 'tertiary']",True,False,85.14699999999999,شارع السكة,"LINESTRING (44.4013992 32.0310742, 44.4012467 32.0310712, 44.4011577 32.0311032, 44.4011101 32.0311551, 44.4010964 32.0312284, 44.4012306 32.031627)",
"[771492568, 486200593, 654640836]",tertiary,True,False,113.065,شارع السكة,"LINESTRING (44.4009582 32.0311759, 44.4009159 32.0310814, 44.400874 32.0310019, 44.4008166 32.0309139, 44.400774 32.0308526, 44.4007289 32.0308059, 44.4002127 32.0304004)",
771495409,trunk_link,True,False,65.749,,"LINESTRING (44.4009582 32.0311759, 44.4009543 32.0311367, 44.4009611 32.031113, 44.4009746 32.0310951, 44.4010438 32.0310579, 44.4010683 32.0310249, 44.4010751 32.030997, 44.40107 32.0309691, 44.4010295 32.0309132, 44.4008749 32.0307957, 44.4008072 32.0307144)",
76465443,residential,False,True,10.809,,"LINESTRING (44.4011315 32.0316581, 44.4010295 32.0317025)",
486200593,tertiary,True,False,56.052,شارع السكة,"LINESTRING (44.4011315 32.0316581, 44.4009582 32.0311759)",
1236754167,residential,False,False,9.963000000000001,,"LINESTRING (44.4011315 32.0316581, 44.4011821 32.031643, 44.4012306 32.031627)",
486200589,residential,False,False,8.201,,"LINESTRING (44.4014481 32.0326135, 44.401366 32.0326379)",
486200590,tertiary,True,False,110.348,شارع السكة,"LINESTRING (44.4014481 32.0326135, 44.4011315 32.0316581)",
76465442,residential,False,True,49.231,,"LINESTRING (44.4015864 32.032989, 44.4010819 32.0331035)",
486200585,tertiary,True,False,43.742,شارع السكة,"LINESTRING (44.4015864 32.032989, 44.4014481 32.0326135)",
76465441,residential,False,True,39.244,,"LINESTRING (44.4016737 32.033218, 44.4012934 32.0333616)",
486200581,tertiary,True,False,26.76,شارع السكة,"LINESTRING (44.4016737 32.033218, 44.4015864 32.032989)",
76465448,residential,False,True,34.001,,"LINESTRING (44.4019375 32.0337857, 44.4016218 32.0339336)",
486200580,tertiary,True,False,67.847,شارع السكة,"LINESTRING (44.4019375 32.0337857, 44.4016737 32.033218)",
487216742,tertiary,True,False,38.162,,"LINESTRING (44.4023771 32.0344431, 44.4020792 32.0346755)",
487216740,tertiary,True,False,7.414,,"LINESTRING (44.4023771 32.0344431, 44.4023535 32.0344333, 44.4023326 32.0344199, 44.4023151 32.0344034)",roundabout
47761942,unclassified,False,True,49.054,,"LINESTRING (44.4038534 32.0361566, 44.404106 32.0365423)",
486200573,tertiary,True,False,9.18,تقاطع السكة,"LINESTRING (44.4038534 32.0361566, 44.4038219 32.0361498, 44.4037948 32.0361347, 44.403775 32.0361129)",roundabout
486200570,residential,False,False,118.92599999999999,شارع السكة,"LINESTRING (44.4039594 32.0360814, 44.4041459 32.0361966, 44.4048191 32.0367571, 44.4048752 32.0368138)",
486200573,tertiary,True,False,14.388000000000002,تقاطع السكة,"LINESTRING (44.4039594 32.0360814, 44.4039518 32.0361065, 44.4039356 32.0361284, 44.4039121 32.036145, 44.4038838 32.0361547, 44.4038534 32.0361566)",roundabout
486200573,tertiary,True,False,15.848,تقاطع السكة,"LINESTRING (44.4038561 32.0359905, 44.4038895 32.0359938, 44.4039196 32.0360065, 44.403943 32.036027, 44.4039568 32.036053, 44.4039594 32.0360814)",roundabout
486200572,tertiary,True,False,220.49599999999998,شارع السكة,"LINESTRING (44.4037635 32.0360768, 44.4037147 32.036047, 44.4036825 32.0360073, 44.4029677 32.0351353, 44.402432 32.0344502)",
486200573,tertiary,True,False,14.318999999999999,تقاطع السكة,"LINESTRING (44.4037635 32.0360768, 44.403767 32.0360512, 44.4037796 32.0360278, 44.4038001 32.0360087, 44.4038264 32.0359959, 44.4038561 32.0359905)",roundabout
107138074,residential,False,False,63.511,,"LINESTRING (44.403775 32.0361129, 44.4032002 32.0364109)",
486200573,tertiary,True,False,4.1850000000000005,تقاطع السكة,"LINESTRING (44.403775 32.0361129, 44.4037668 32.0360954, 44.4037635 32.0360768)",roundabout
489586749,residential,False,True,117.291,,"LINESTRING (44.4011171 32.0307676, 44.4010574 32.0306254, 44.40106 32.0305333, 44.4010922 32.0304401, 44.401176 32.0303791, 44.4012411 32.0303344, 44.4013846 32.0302821, 44.4015341 32.0302735, 44.4018765 32.0302857)",
771494724,trunk_link,True,False,62.158,,"LINESTRING (44.4011171 32.0307676, 44.40128 32.030881, 44.4016433 32.0311041)",
487998440,residential,False,True,30.556,,"LINESTRING (44.3999982 32.0302432, 44.4001535 32.0304844)",
771494721,tertiary,False,True,26.728,,"LINESTRING (44.3999982 32.0302432, 44.4002127 32.0304004)",
"[771494721, 76465295]",tertiary,False,False,69.754,شارع السهلة,"LINESTRING (44.3999982 32.0302432, 44.3998829 32.0301505, 44.3998449 32.0301369, 44.3997944 32.0301312, 44.3993579 32.0303178)",
486200560,trunk,True,False,83.364,شارع الكوفة,"LINESTRING (44.4045509 32.0318214, 44.4054133 32.0319874)",
486200604,residential,False,False,32.654,,"LINESTRING (44.4045509 32.0318214, 44.4046849 32.0315506)",
76465489,residential,False,False,46.835,,"LINESTRING (44.4048888 32.0311386, 44.4053516 32.0312918)",
76465489,residential,False,True,73.712,,"LINESTRING (44.4048888 32.0311386, 44.4041604 32.0308975)",
486200604,residential,False,False,143.19,,"LINESTRING (44.4048888 32.0311386, 44.4055864 32.0299947)",
486200604,residential,False,True,49.681,,"LINESTRING (44.4048888 32.0311386, 44.4046849 32.0315506)",
76465491,residential,False,False,47.074,,"LINESTRING (44.4055864 32.0299947, 44.4060048 32.0302258)",
486200604,residential,False,True,143.19,,"LINESTRING (44.4055864 32.0299947, 44.4048888 32.0311386)",
76465491,residential,False,False,50.539,,"LINESTRING (44.4060048 32.0302258, 44.406454 32.0304739)",
76465491,residential,False,True,47.074,,"LINESTRING (44.4060048 32.0302258, 44.4055864 32.0299947)",
486200607,residential,False,False,133.573,,"LINESTRING (44.4060048 32.0302258, 44.4053516 32.0312918)",
76465489,residential,False,False,42.137,,"LINESTRING (44.4053516 32.0312918, 44.405768 32.0314296)",
76465489,residential,False,True,46.835,,"LINESTRING (44.4053516 32.0312918, 44.4048888 32.0311386)",
486200607,residential,False,True,133.573,,"LINESTRING (44.4053516 32.0312918, 44.4060048 32.0302258)",
486200560,trunk,True,False,87.231,شارع الكوفة,"LINESTRING (44.4054133 32.0319874, 44.4063192 32.0321475)",
486200608,residential,False,False,70.463,,"LINESTRING (44.4054133 32.0319874, 44.405768 32.0314296)",
76465489,residential,False,False,8.995,,"LINESTRING (44.405768 32.0314296, 44.4058569 32.031459)",
76465489,residential,False,True,42.137,,"LINESTRING (44.405768 32.0314296, 44.4053516 32.0312918)",
486200608,residential,False,True,70.463,,"LINESTRING (44.405768 32.0314296, 44.4054133 32.0319874)",
76465491,residential,False,False,54.025,,"LINESTRING (44.406454 32.0304739, 44.4069342 32.0307391)",
76465491,residential,False,True,50.539,,"LINESTRING (44.406454 32.0304739, 44.4060048 32.0302258)",
486200609,residential,False,True,123.154,,"LINESTRING (44.406454 32.0304739, 44.4058569 32.031459)",
76465485,tertiary,False,True,46.827,,"LINESTRING (44.4077455 32.0303112, 44.4073483 32.0300583)",
76465485,tertiary,False,False,66.329,,"LINESTRING (44.4077455 32.0303112, 44.4079672 32.0304453, 44.4080995 32.0305659, 44.408232 32.0307325)",
76465491,residential,False,True,54.025,,"LINESTRING (44.4069342 32.0307391, 44.406454 32.0304739)",
486200615,residential,False,False,117.104,شارع المعمل,"LINESTRING (44.4069342 32.0307391, 44.4063343 32.0316613)",
486200615,residential,False,True,85.174,شارع المعمل,"LINESTRING (44.4069342 32.0307391, 44.4073483 32.0300583)",
"[486200616, 76465491]",residential,False,False,133.512,,"LINESTRING (44.4069342 32.0307391, 44.4074891 32.0309667, 44.4075353 32.0309646, 44.4079945 32.0308469, 44.4080667 32.0308209, 44.408232 32.0307325)",
76465489,residential,False,False,70.163,,"LINESTRING (44.4063343 32.0316613, 44.40701 32.0319259)",
76465489,residential,False,True,50.312,,"LINESTRING (44.4063343 32.0316613, 44.4058569 32.031459)",
486200615,residential,False,True,117.104,شارع المعمل,"LINESTRING (44.4063343 32.0316613, 44.4069342 32.0307391)",
486207880,residential,False,True,130.14700000000002,,"LINESTRING (44.407534 32.0360165, 44.4068521 32.0355836, 44.4065269 32.0354251, 44.4063835 32.0353783)",
107138072,residential,False,False,9.526,,"LINESTRING (44.4061448 32.0356256, 44.4060808 32.0356919)",
107138072,residential,False,True,35.531,,"LINESTRING (44.4061448 32.0356256, 44.4063835 32.0353783)",
486207881,residential,False,False,133.247,,"LINESTRING (44.4061448 32.0356256, 44.4065513 32.0357732, 44.4067952 32.0359283, 44.4071448 32.0361075, 44.4073635 32.0362234)",
486207881,residential,False,True,133.247,,"LINESTRING (44.4073635 32.0362234, 44.4071448 32.0361075, 44.4067952 32.0359283, 44.4065513 32.0357732, 44.4061448 32.0356256)",
107138072,residential,False,False,24.917,,"LINESTRING (44.4059783 32.0357918, 44.4058035 32.0359599)",
107138072,residential,False,True,14.724,,"LINESTRING (44.4059783 32.0357918, 44.4060636 32.0357097, 44.4060808 32.0356919)",
486207882,residential,False,False,134.848,,"LINESTRING (44.4059783 32.0357918, 44.4061813 32.0358972, 44.4063602 32.0360006, 44.4066041 32.0361075, 44.4069253 32.0362867, 44.4071943 32.0364287)",
486207882,residential,False,True,134.848,,"LINESTRING (44.4071943 32.0364287, 44.4069253 32.0362867, 44.4066041 32.0361075, 44.4063602 32.0360006, 44.4061813 32.0358972, 44.4059783 32.0357918)",
107138072,residential,False,False,31.454,,"LINESTRING (44.405103 32.0366071, 44.4048752 32.0368138)",
107138072,residential,False,True,40.335,,"LINESTRING (44.405103 32.0366071, 44.4053952 32.0363421)",
486207883,residential,False,False,31.258,,"LINESTRING (44.405103 32.0366071, 44.4053032 32.0368312)",
486207883,residential,False,True,31.258,,"LINESTRING (44.4053032 32.0368312, 44.405103 32.0366071)",
486207883,residential,False,False,50.492000000000004,,"LINESTRING (44.4053032 32.0368312, 44.4055349 32.0370414, 44.4056689 32.037163)",
"[486207884, 615983751]",residential,False,False,161.932,,"LINESTRING (44.4053032 32.0368312, 44.4054133 32.0366908, 44.4054455 32.0366796, 44.4054817 32.0366885, 44.4057707 32.0369036, 44.4062464 32.0372999, 44.4065361 32.0375275)",
486207883,residential,False,True,99.82600000000001,,"LINESTRING (44.4064439 32.0377714, 44.4062992 32.0376824, 44.4060756 32.0375239, 44.4058236 32.0373033, 44.4056689 32.037163)",
"[486207884, 615983751]",residential,False,True,161.93200000000002,,"LINESTRING (44.4065361 32.0375275, 44.4062464 32.0372999, 44.4057707 32.0369036, 44.4054817 32.0366885, 44.4054455 32.0366796, 44.4054133 32.0366908, 44.4053032 32.0368312)",
486207886,residential,False,False,32.475,,"LINESTRING (44.4056689 32.037163, 44.4054185 32.0373636)",
486207883,residential,False,False,99.82600000000001,,"LINESTRING (44.4056689 32.037163, 44.4058236 32.0373033, 44.4060756 32.0375239, 44.4062992 32.0376824, 44.4064439 32.0377714)",
486207883,residential,False,True,50.492000000000004,,"LINESTRING (44.4056689 32.037163, 44.4055349 32.0370414, 44.4053032 32.0368312)",
486200570,residential,False,True,79.751,شارع السكة,"LINESTRING (44.4054185 32.0373636, 44.4048752 32.0368138)",
486207886,residential,False,True,32.475,,"LINESTRING (44.4054185 32.0373636, 44.4056689 32.037163)",
486200570,residential,False,False,57.577,شارع السكة,"LINESTRING (44.4054185 32.0373636, 44.4054842 32.0374301, 44.4058224 32.037752)",
107138080,residential,False,False,50.806,,"LINESTRING (44.4019685 32.0358498, 44.4015516 32.0361394)",
107138080,residential,False,True,36.019,,"LINESTRING (44.4019685 32.0358498, 44.4022482 32.0356291)",
486207887,residential,False,False,42.923,,"LINESTRING (44.4019685 32.0358498, 44.4021751 32.0361938)",
486207887,residential,False,True,91.018,,"LINESTRING (44.4019685 32.0358498, 44.4014073 32.0351837)",
107138082,residential,False,False,34.311,,"LINESTRING (44.4024894 32.0367725, 44.4028061 32.0366204)",
107138082,residential,False,True,53.872,,"LINESTRING (44.4024894 32.0367725, 44.4019978 32.0370196)",
486207887,residential,False,False,55.68,,"LINESTRING (44.4024894 32.0367725, 44.4026802 32.0372464)",
486207887,residential,False,True,33.572,,"LINESTRING (44.4024894 32.0367725, 44.4023424 32.0364975)",
47761942,unclassified,False,False,52.141999999999996,,"LINESTRING (44.4054193 32.0389031, 44.4052804 32.0387853, 44.4051517 32.0385033)",
107138075,residential,False,False,67.15,,"LINESTRING (44.4034512 32.0368436, 44.4037656 32.0373855)",
107138075,residential,False,True,53.617,,"LINESTRING (44.4034512 32.0368436, 44.4032002 32.0364109)",
486207893,residential,False,False,70.229,,"LINESTRING (44.4034512 32.0368436, 44.404106 32.0365423)",
486207895,residential,False,True,42.497,,"LINESTRING (44.4034512 32.0368436, 44.4030636 32.0370388)",
47761942,unclassified,False,False,49.054,,"LINESTRING (44.404106 32.0365423, 44.4038534 32.0361566)",
47761942,unclassified,False,True,79.087,,"LINESTRING (44.404106 32.0365423, 44.404511 32.0371652)",
486207893,residential,False,True,70.229,,"LINESTRING (44.404106 32.0365423, 44.4034512 32.0368436)",
107138078,residential,False,False,38.912,,"LINESTRING (44.4018261 32.0380496, 44.4020618 32.0383369)",
107138078,residential,False,True,40.84,,"LINESTRING (44.4018261 32.0380496, 44.4016126 32.03773)",
486207894,residential,False,False,49.376,,"LINESTRING (44.4018261 32.0380496, 44.4023188 32.0378988)",
486207887,residential,False,False,34.08,,"LINESTRING (44.4028995 32.0377084, 44.4030144 32.037999)",
486207894,residential,False,False,46.243,,"LINESTRING (44.4028995 32.0377084, 44.4033426 32.0375299)",
486207894,residential,False,True,58.689,,"LINESTRING (44.4028995 32.0377084, 44.4023188 32.0378988)",
486207887,residential,False,True,55.377,,"LINESTRING (44.4028995 32.0377084, 44.4028441 32.0375965, 44.4026802 32.0372464)",
107138075,residential,False,True,67.15,,"LINESTRING (44.4037656 32.0373855, 44.4034512 32.0368436)",
486207894,residential,False,False,74.41,,"LINESTRING (44.4037656 32.0373855, 44.404511 32.0371652)",
486207894,residential,False,True,42.984,,"LINESTRING (44.4037656 32.0373855, 44.4033426 32.0375299)",
107138075,residential,False,False,163.978,,"LINESTRING (44.4037656 32.0373855, 44.4042511 32.0382224, 44.4045141 32.0387165)",
107138078,residential,False,False,40.84,,"LINESTRING (44.4016126 32.03773, 44.4018261 32.0380496)",
107138078,residential,False,True,50.805,,"LINESTRING (44.4016126 32.03773, 44.4013401 32.0373358)",
486207895,residential,False,False,67.947,,"LINESTRING (44.4016126 32.03773, 44.4022427 32.0374332)",
486207895,residential,False,True,51.87,,"LINESTRING (44.4016126 32.03773, 44.4011413 32.0379708)",
486207887,residential,False,True,55.68,,"LINESTRING (44.4026802 32.0372464, 44.4024894 32.0367725)",
486207895,residential,False,False,42.883,,"LINESTRING (44.4026802 32.0372464, 44.4030636 32.0370388)",
486207895,residential,False,True,46.175,,"LINESTRING (44.4026802 32.0372464, 44.4022427 32.0374332)",
486207887,residential,False,False,55.377,,"LINESTRING (44.4026802 32.0372464, 44.4028441 32.0375965, 44.4028995 32.0377084)",
486207887,residential,False,False,31.755,,"LINESTRING (44.4030144 32.037999, 44.4031443 32.0382625)",
486207887,residential,False,True,34.08,,"LINESTRING (44.4030144 32.037999, 44.4028995 32.0377084)",
486207898,residential,False,True,97.336,,"LINESTRING (44.4030144 32.037999, 44.4020618 32.0383369)",
107138078,residential,False,True,33.913,,"LINESTRING (44.4022622 32.0385902, 44.4020618 32.0383369)",
486207899,residential,False,False,90.78,,"LINESTRING (44.4022622 32.0385902, 44.4031443 32.0382625)",
615983746,residential,False,True,47.188,,"LINESTRING (44.4022622 32.0385902, 44.4018186 32.0387869)",
486207887,residential,False,True,31.755,,"LINESTRING (44.4031443 32.0382625, 44.4030144 32.037999)",
486207899,residential,False,True,90.78,,"LINESTRING (44.4031443 32.0382625, 44.4022622 32.0385902)",
486207887,residential,False,False,52.146,,"LINESTRING (44.4031443 32.0382625, 44.4032815 32.0385372, 44.403338 32.038701)",
486207900,residential,False,False,58.999,,"LINESTRING (44.403338 32.038701, 44.4039048 32.0384759)",
486207887,residential,False,True,52.146,,"LINESTRING (44.403338 32.038701, 44.4032815 32.0385372, 44.4031443 32.0382625)",
76679317,residential,False,False,49.234,,"LINESTRING (44.4039048 32.0384759, 44.4041043 32.0388851)",
486207900,residential,False,True,58.999,,"LINESTRING (44.4039048 32.0384759, 44.403338 32.038701)",
76679317,residential,False,True,117.811,,"LINESTRING (44.4039048 32.0384759, 44.4037575 32.0382059, 44.4033426 32.0375299)",
107138087,residential,False,False,67.858,,"LINESTRING (44.4038083 32.0328505, 44.4033057 32.0324136)",
107138087,residential,False,True,23.567,,"LINESTRING (44.4038083 32.0328505, 44.4039854 32.0330001)",
487216736,residential,False,False,90.187,,"LINESTRING (44.4038083 32.0328505, 44.4046015 32.032397)",
487216736,residential,False,True,73.347,,"LINESTRING (44.4038083 32.0328505, 44.4031421 32.0331913)",
31285858,trunk,True,False,90.208,شارع الكوفة,"LINESTRING (44.4052259 32.03204, 44.4042981 32.0318413)",
487216736,residential,False,True,70.995,,"LINESTRING (44.4052259 32.03204, 44.4046015 32.032397)",
487216738,tertiary,True,False,52.619,شارع السكة,"LINESTRING (44.4025362 32.0344013, 44.4028647 32.0347839)",
487216740,tertiary,True,False,11.577,,"LINESTRING (44.4025362 32.0344013, 44.4025079 32.0344264, 44.4024721 32.0344432, 44.402432 32.0344502)",roundabout
487216739,tertiary,True,False,64.183,شارع السكة,"LINESTRING (44.4023162 32.0342654, 44.4019375 32.0337857)",
487216740,tertiary,True,False,7.173,,"LINESTRING (44.4023162 32.0342654, 44.4023432 32.0342426, 44.4023765 32.0342271)",roundabout
487216740,tertiary,True,False,5.261,,"LINESTRING (44.402432 32.0344502, 44.4024041 32.034449, 44.4023771 32.0344431)",roundabout
487216740,tertiary,True,False,9.759,,"LINESTRING (44.4025594 32.0343177, 44.4025602 32.034347, 44.4025523 32.0343754, 44.4025362 32.0344013)",roundabout
487216740,tertiary,True,False,16.374000000000002,,"LINESTRING (44.4023151 32.0344034, 44.4022953 32.0343706, 44.4022887 32.0343342, 44.4022959 32.0342979, 44.4023162 32.0342654)",roundabout
487216740,tertiary,True,False,6.2219999999999995,,"LINESTRING (44.4025343 32.0342664, 44.4025506 32.0342908, 44.4025594 32.0343177)",roundabout
487216743,tertiary,True,False,44.754,شارع اجمهوريه,"LINESTRING (44.4025343 32.0342664, 44.402878 32.0340925, 44.4029405 32.0340581)",
487216743,tertiary,True,False,21.305999999999997,شارع اجمهوريه,"LINESTRING (44.4060561 32.03245, 44.4061417 32.0323873, 44.406214 32.0323138)",
822308995,trunk_link,True,False,35.370000000000005,,"LINESTRING (44.4060561 32.03245, 44.4060906 32.0323927, 44.4061077 32.0323512, 44.4061141 32.0323034, 44.4061066 32.0322573, 44.4060832 32.0322203, 44.4060137 32.0321769)",
487216744,tertiary,True,False,21.338,,"LINESTRING (44.4067797 32.0321265, 44.4065853 32.0322248)",
822308994,trunk_link,True,False,38.216,,"LINESTRING (44.4067797 32.0321265, 44.4067218 32.0321951, 44.4066942 32.0322474, 44.4066899 32.0323133, 44.4067038 32.0323774, 44.4067342 32.0324434)",
487216740,tertiary,True,False,16.599,,"LINESTRING (44.4023765 32.0342271, 44.4024108 32.0342202, 44.402446 32.034221, 44.4024798 32.0342294, 44.4025099 32.0342449, 44.4025343 32.0342664)",roundabout
487216747,residential,False,False,55.815,,"LINESTRING (44.4029473 32.034114, 44.4033075 32.0345124)",
487216737,tertiary,True,False,43.018,شارع اجمهوريه,"LINESTRING (44.4029473 32.034114, 44.4029135 32.034134, 44.4025594 32.0343177)",
614578444,residential,False,True,25.497,,"LINESTRING (44.4042197 32.0355067, 44.404383 32.0353239)",
615977423,residential,False,False,26.903,,"LINESTRING (44.4042197 32.0355067, 44.4040427 32.0356965)",
487216747,residential,False,True,140.073,,"LINESTRING (44.4042197 32.0355067, 44.4038438 32.0351097, 44.4033075 32.0345124)",
487216738,tertiary,True,False,6.866,شارع السكة,"LINESTRING (44.403817 32.0359384, 44.4038561 32.0359905)",
615977423,residential,False,True,34.295,,"LINESTRING (44.403817 32.0359384, 44.4040427 32.0356965)",
615977423,residential,False,False,34.295,,"LINESTRING (44.4040427 32.0356965, 44.403817 32.0359384)",
615977423,residential,False,True,26.903,,"LINESTRING (44.4040427 32.0356965, 44.4042197 32.0355067)",
487216748,residential,False,False,148.316,,"LINESTRING (44.4040427 32.0356965, 44.4038222 32.0355329, 44.4035819 32.035303, 44.4031629 32.0348642, 44.4030057 32.0346971)",
487216749,residential,False,False,35.087,,"LINESTRING (44.4030057 32.0346971, 44.4033075 32.0345124)",
487216749,residential,False,True,16.426,,"LINESTRING (44.4030057 32.0346971, 44.4028647 32.0347839)",
487216748,residential,False,True,148.316,,"LINESTRING (44.4030057 32.0346971, 44.4031629 32.0348642, 44.4035819 32.035303, 44.4038222 32.0355329, 44.4040427 32.0356965)",
487216738,tertiary,True,False,156.646,شارع السكة,"LINESTRING (44.4028647 32.0347839, 44.403817 32.0359384)",
487216749,residential,False,False,16.426,,"LINESTRING (44.4028647 32.0347839, 44.4030057 32.0346971)",
487216747,residential,False,True,55.815,,"LINESTRING (44.4033075 32.0345124, 44.4029473 32.034114)",
487216749,residential,False,False,22.558,,"LINESTRING (44.4033075 32.0345124, 44.4034957 32.0343871)",
487216749,residential,False,True,35.087,,"LINESTRING (44.4033075 32.0345124, 44.4030057 32.0346971)",
487216747,residential,False,False,140.073,,"LINESTRING (44.4033075 32.0345124, 44.4038438 32.0351097, 44.4042197 32.0355067)",
487216749,residential,False,False,39.842,,"LINESTRING (44.4039485 32.0340859, 44.4042782 32.0338617)",
487216749,residential,False,True,39.51,,"LINESTRING (44.4039485 32.0340859, 44.4036188 32.0343053)",
1088530873,residential,False,True,46.776,,"LINESTRING (44.4039485 32.0340859, 44.4036343 32.0337603)",
"[614578443, 487216757]",residential,False,False,145.26299999999998,,"LINESTRING (44.4039485 32.0340859, 44.4041673 32.0344333, 44.404386 32.0349321, 44.4044589 32.0350944, 44.4044663 32.0351133, 44.4044546 32.0351296, 44.4043059 32.0352403)",
107138071,residential,False,False,48.312,,"LINESTRING (44.4042782 32.0338617, 44.4046536 32.0341575)",
107138071,residential,False,True,43.105,,"LINESTRING (44.4042782 32.0338617, 44.4039222 32.0336184)",
487216749,residential,False,True,39.842,,"LINESTRING (44.4042782 32.0338617, 44.4039485 32.0340859)",
487216750,residential,False,False,28.64,,"LINESTRING (44.4042782 32.0338617, 44.4045108 32.033696)",
107138070,residential,False,False,19.49,,"LINESTRING (44.4045108 32.033696, 44.4046751 32.0338024)",
107138070,residential,False,True,38.339,,"LINESTRING (44.4045108 32.033696, 44.4042095 32.0334644)",
487216750,residential,False,True,28.64,,"LINESTRING (44.4045108 32.033696, 44.4042782 32.0338617)",
107138070,residential,False,False,24.939,,"LINESTRING (44.4046751 32.0338024, 44.4048853 32.0339386)",
107138070,residential,False,True,19.49,,"LINESTRING (44.4046751 32.0338024, 44.4045108 32.033696)",
487216751,residential,False,False,53.775000000000006,,"LINESTRING (44.4046751 32.0338024, 44.4050916 32.0335139, 44.4051153 32.0334949)",
487216751,residential,False,True,63.694,,"LINESTRING (44.4056061 32.0331012, 44.4051153 32.0334949)",
487216753,residential,False,False,24.284,,"LINESTRING (44.4056061 32.0331012, 44.4058002 32.0332448)",
487216753,residential,False,True,35.578,,"LINESTRING (44.4056061 32.0331012, 44.4053181 32.0328944)",
107138070,residential,False,True,25.083,,"LINESTRING (44.4050967 32.0340756, 44.4048853 32.0339386)",
487216752,residential,False,False,32.989,,"LINESTRING (44.4050967 32.0340756, 44.4053008 32.0338346)",
107138070,residential,False,False,134.32600000000002,,"LINESTRING (44.4050967 32.0340756, 44.4059357 32.0346191, 44.4062285 32.0348096)",
487216752,residential,False,True,61.275,,"LINESTRING (44.4058002 32.0332448, 44.4054212 32.0336925)",
487216753,residential,False,False,38.898,,"LINESTRING (44.4058002 32.0332448, 44.4061246 32.033461)",
487216753,residential,False,True,24.284,,"LINESTRING (44.4058002 32.0332448, 44.4056061 32.0331012)",
487216753,residential,False,False,35.578,,"LINESTRING (44.4053181 32.0328944, 44.4056061 32.0331012)",
487216737,tertiary,True,False,70.21,شارع اجمهوريه,"LINESTRING (44.4053181 32.0328944, 44.4051912 32.0329609, 44.4046801 32.0332202)",
487216753,residential,False,True,20.263,,"LINESTRING (44.4082219 32.0351567, 44.4080811 32.035019)",
487216754,residential,False,False,141.316,,"LINESTRING (44.4081038 32.0353253, 44.4072237 32.0347597, 44.4068808 32.0345939)",
107138072,residential,False,False,27.379,,"LINESTRING (44.4068808 32.0345939, 44.4067602 32.0348179)",
107138072,residential,False,True,56.575,,"LINESTRING (44.4068808 32.0345939, 44.4071299 32.034131)",
487216754,residential,False,False,40.607,,"LINESTRING (44.4068808 32.0345939, 44.4065243 32.0343889)",
487216754,residential,False,True,141.316,,"LINESTRING (44.4068808 32.0345939, 44.4072237 32.0347597, 44.4081038 32.0353253)",
487216754,residential,False,False,26.506,,"LINESTRING (44.4065243 32.0343889, 44.4062988 32.0342465)",
487216754,residential,False,True,40.607,,"LINESTRING (44.4065243 32.0343889, 44.4068808 32.0345939)",
487216762,residential,False,False,58.002,,"LINESTRING (44.4065243 32.0343889, 44.4068653 32.0339547)",
487216762,residential,False,True,22.38,,"LINESTRING (44.4065243 32.0343889, 44.4064162 32.0345681)",
487216752,residential,False,False,61.275,,"LINESTRING (44.4054212 32.0336925, 44.4058002 32.0332448)",
487216752,residential,False,True,19.454,,"LINESTRING (44.4054212 32.0336925, 44.4053008 32.0338346)",
487216754,residential,False,False,36.253,,"LINESTRING (44.4054212 32.0336925, 44.4051153 32.0334949)",
487216754,residential,False,True,38.524,,"LINESTRING (44.4054212 32.0336925, 44.405749 32.0338994)",
487216751,residential,False,False,63.694,,"LINESTRING (44.4051153 32.0334949, 44.4056061 32.0331012)",
487216754,residential,False,False,51.147,,"LINESTRING (44.4051153 32.0334949, 44.4046801 32.0332202)",
487216754,residential,False,True,36.253,,"LINESTRING (44.4051153 32.0334949, 44.4054212 32.0336925)",
487216751,residential,False,True,53.775000000000006,,"LINESTRING (44.4051153 32.0334949, 44.4050916 32.0335139, 44.4046751 32.0338024)",
