osmid,oneway,ref,highway,reversed,length,geometry,name,junction
345469130,False,,residential,False,49.279,"LINESTRING (45.9883167 35.1811314, 45.9882083 35.1810209, 45.9880112 35.180766)",,
46841088,False,,tertiary,False,60.02,"LINESTRING (45.9853134 35.1820321, 45.9852099 35.181499)",,
46841088,False,,tertiary,True,19.412,"LINESTRING (45.9853134 35.1820321, 45.9853527 35.1822037)",,
345469126,False,,residential,False,143.807,"LINESTRING (45.9853134 35.1820321, 45.9867154 35.1814325)",,
345469126,False,,residential,False,97.784,"LINESTRING (45.9867154 35.1814325, 45.987626 35.1809641)",,
345469126,False,,residential,True,143.807,"LINESTRING (45.9867154 35.1814325, 45.9853134 35.1820321)",,
345469139,False,,residential,True,55.079,"LINESTRING (45.9867154 35.1814325, 45.9870396 35.181851)",,
345469126,False,,residential,False,53.051,"LINESTRING (45.9880112 35.180766, 45.9885112 35.1805198)",,
345469126,False,,residential,True,41.362,"LINESTRING (45.9880112 35.180766, 45.987626 35.1809641)",,
345469130,False,,residential,False,74.554,"LINESTRING (45.9880112 35.180766, 45.9879381 35.1806381, 45.9877206 35.1803154, 45.987651 35.1801649)",,
345469130,False,,residential,True,49.279,"LINESTRING (45.9880112 35.180766, 45.9882083 35.1810209, 45.9883167 35.1811314)",,
46841088,False,,tertiary,True,60.02,"LINESTRING (45.9852099 35.181499, 45.9853134 35.1820321)",,
345469127,False,,residential,False,266.883,"LINESTRING (45.9852099 35.181499, 45.987651 35.1801649)",,
46841088,False,,tertiary,False,70.176,"LINESTRING (45.9852099 35.181499, 45.9852064 35.1813303, 45.9852172 35.181179, 45.9852744 35.1808717)",,
345492312,False,,residential,False,15.798,"LINESTRING (45.9882658 35.1793392, 45.9884172 35.1792694)",,
1022872754,True,,residential,False,89.266,"LINESTRING (45.9882658 35.1793392, 45.9874649 35.1798039)",,
425094617,True,,primary,False,49.263000000000005,"LINESTRING (45.9882658 35.1793392, 45.9879816 35.1790765, 45.9879086 35.179006)",,
345469130,False,,residential,False,45.758,"LINESTRING (45.9874649 35.1798039, 45.9872025 35.1794527)",,
345469128,False,,residential,True,232.34300000000005,"LINESTRING (45.9874649 35.1798039, 45.9867909 35.1801452, 45.9860689 35.1805175, 45.9853604 35.180859, 45.9852744 35.1808717)",,
345469130,False,,residential,True,43.619,"LINESTRING (45.9874649 35.1798039, 45.9876113 35.1800644, 45.987651 35.1801649)",,
345469127,False,,residential,False,35.903,"LINESTRING (45.987651 35.1801649, 45.9879704 35.1799749)",,
345469127,False,,residential,True,266.883,"LINESTRING (45.987651 35.1801649, 45.9852099 35.181499)",,
345469130,False,,residential,False,43.619,"LINESTRING (45.987651 35.1801649, 45.9876113 35.1800644, 45.9874649 35.1798039)",,
345469130,False,,residential,True,74.554,"LINESTRING (45.987651 35.1801649, 45.9877206 35.1803154, 45.9879381 35.1806381, 45.9880112 35.180766)",,
345469131,False,,residential,False,96.069,"LINESTRING (45.9877239 35.1819484, 45.9885159 35.1813762)",,
345469137,False,,residential,False,24.817,"LINESTRING (45.9877239 35.1819484, 45.987886 35.182128)",,
1229213451,False,,residential,False,44.254,"LINESTRING (45.9877239 35.1819484, 45.9874637 35.181612)",,
345469130,False,,residential,False,32.691,"LINESTRING (45.9885159 35.1813762, 45.9883167 35.1811314)",,
345469131,False,,residential,True,96.069,"LINESTRING (45.9885159 35.1813762, 45.9877239 35.1819484)",,
345469142,False,,residential,False,69.448,"LINESTRING (45.9885159 35.1813762, 45.989105 35.1809784)",,
345469130,False,,residential,True,69.29,"LINESTRING (45.9885159 35.1813762, 45.9885982 35.1815464, 45.988619 35.1816083, 45.9886242 35.1816744, 45.9886164 35.1817533, 45.9886164 35.1818364, 45.9886373 35.1819047, 45.9886639 35.1819786)",,
260130600,False,,residential,False,13.547,"LINESTRING (45.9877104 35.1830038, 45.9876274 35.183105)",Kani Qwlka,
260130600,False,,residential,True,75.047,"LINESTRING (45.9877104 35.1830038, 45.9881704 35.1824433)",Kani Qwlka,
345469132,False,,residential,False,73.94,"LINESTRING (45.9877104 35.1830038, 45.9873508 35.1825721, 45.9872629 35.1824488)",,
345469125,False,,residential,False,15.968,"LINESTRING (45.9868842 35.181918, 45.9870396 35.181851)",,
345469125,False,,residential,True,37.795,"LINESTRING (45.9868842 35.181918, 45.9865134 35.1820719)",,
345469132,False,,residential,True,68.324,"LINESTRING (45.9868842 35.181918, 45.9872629 35.1824488)",,
260130600,False,,residential,False,40.653,"LINESTRING (45.9875008 35.1832649, 45.9872579 35.1835719)",Kani Qwlka,
260130600,False,,residential,True,21.178,"LINESTRING (45.9875008 35.1832649, 45.9876274 35.183105)",Kani Qwlka,
345469133,False,,residential,False,160.338,"LINESTRING (45.9875008 35.1832649, 45.9873447 35.1831111, 45.9872502 35.1830128, 45.9865134 35.1820719)",,
345469125,False,,residential,False,37.795,"LINESTRING (45.9865134 35.1820719, 45.9868842 35.181918)",,
345469125,False,,residential,True,37.205,"LINESTRING (45.9865134 35.1820719, 45.9861484 35.1822234)",,
345469133,False,,residential,True,160.338,"LINESTRING (45.9865134 35.1820719, 45.9872502 35.1830128, 45.9873447 35.1831111, 45.9875008 35.1832649)",,
345469125,False,,residential,False,37.205,"LINESTRING (45.9861484 35.1822234, 45.9865134 35.1820719)",,
345469125,False,,residential,True,25.505,"LINESTRING (45.9861484 35.1822234, 45.9858982 35.1823273)",,
345469134,False,,residential,True,180.785,"LINESTRING (45.9861484 35.1822234, 45.9870869 35.1833956, 45.9872579 35.1835719)",,
345469125,False,,residential,False,25.505,"LINESTRING (45.9858982 35.1823273, 45.9861484 35.1822234)",,
345469125,False,,residential,True,24.893,"LINESTRING (45.9858982 35.1823273, 45.985654 35.1824287)",,
46841088,False,,tertiary,False,25.473,"LINESTRING (45.9854674 35.1827539, 45.9854231 35.1825277)",,
46841088,False,,tertiary,True,70.686,"LINESTRING (45.9854674 35.1827539, 45.9855012 35.1829495, 45.9856219 35.1833764)",,
345472641,False,,residential,True,119.41499999999999,"LINESTRING (45.9854674 35.1827539, 45.9851597 35.1826988, 45.9849058 35.1826461, 45.9845558 35.18257, 45.9842055 35.182461)",,
345469132,False,,residential,False,68.324,"LINESTRING (45.9872629 35.1824488, 45.9868842 35.181918)",,
345469138,False,,residential,False,66.927,"LINESTRING (45.9872629 35.1824488, 45.987886 35.182128)",,
345469132,False,,residential,True,73.94,"LINESTRING (45.9872629 35.1824488, 45.9873508 35.1825721, 45.9877104 35.1830038)",,
345469137,False,,residential,False,43.557,"LINESTRING (45.987886 35.182128, 45.9881704 35.1824433)",,
345469137,False,,residential,True,24.817,"LINESTRING (45.987886 35.182128, 45.9877239 35.1819484)",,
345469138,False,,residential,True,66.927,"LINESTRING (45.987886 35.182128, 45.9872629 35.1824488)",,
442662446,False,,residential,True,89.577,"LINESTRING (45.9856854 35.1801395, 45.9852744 35.1808717)",,
345469140,False,,residential,False,158.649,"LINESTRING (45.9856854 35.1801395, 45.9862768 35.1799553, 45.9864463 35.1798786, 45.986822 35.1796525, 45.9870385 35.1795331, 45.9872025 35.1794527)",,
442662446,False,,residential,False,101.85300000000001,"LINESTRING (45.9856854 35.1801395, 45.9859315 35.1797333, 45.9861853 35.1793197)",,
425094617,True,,primary,False,41.299,"LINESTRING (45.9879086 35.179006, 45.9876074 35.1787279)",,
345469140,False,,residential,True,81.198,"LINESTRING (45.9879086 35.179006, 45.9876914 35.1791433, 45.9875903 35.1792103, 45.9874466 35.179311, 45.9872025 35.1794527)",,
345469130,False,,residential,True,45.758,"LINESTRING (45.9872025 35.1794527, 45.9874649 35.1798039)",,
345469130,False,,residential,False,34.551,"LINESTRING (45.9872025 35.1794527, 45.9871294 35.1792707, 45.9870987 35.1791542)",,
345469140,False,,residential,False,81.19800000000001,"LINESTRING (45.9872025 35.1794527, 45.9874466 35.179311, 45.9875903 35.1792103, 45.9876914 35.1791433, 45.9879086 35.179006)",,
345469140,False,,residential,True,158.649,"LINESTRING (45.9872025 35.1794527, 45.9870385 35.1795331, 45.986822 35.1796525, 45.9864463 35.1798786, 45.9862768 35.1799553, 45.9856854 35.1801395)",,
1242714492,False,,residential,False,49.312,"LINESTRING (45.9870987 35.1791542, 45.9875786 35.1789473)",,
345469130,False,,residential,False,20.601,"LINESTRING (45.9870987 35.1791542, 45.9870642 35.1790106, 45.9870539 35.1789726)",,
345469130,False,,residential,True,34.551,"LINESTRING (45.9870987 35.1791542, 45.9871294 35.1792707, 45.9872025 35.1794527)",,
260130584,False,,primary,False,40.983,"LINESTRING (45.9894228 35.1807638, 45.989177 35.1804548)",,
260130584,False,,primary,True,46.417,"LINESTRING (45.9894228 35.1807638, 45.9897568 35.1810796)",,
345469142,False,,residential,True,37.465,"LINESTRING (45.9894228 35.1807638, 45.989105 35.1809784)",,
260130584,False,,primary,False,23.043,"LINESTRING (45.9890011 35.1802546, 45.988849 35.1800888)",,
260130584,False,,primary,True,27.407,"LINESTRING (45.9890011 35.1802546, 45.989177 35.1804548)",,
345469126,False,,residential,True,53.404,"LINESTRING (45.9890011 35.1802546, 45.9885112 35.1805198)",,
260130588,False,,tertiary,False,25.29,"LINESTRING (45.9840337 35.1801532, 45.9838058 35.1800227)",,
260130588,False,,tertiary,True,34.088,"LINESTRING (45.9840337 35.1801532, 45.9843408 35.1803292)",,
345469144,False,,residential,False,72.978,"LINESTRING (45.9840337 35.1801532, 45.984038 35.1794969)",,
345469144,False,,residential,True,126.74,"LINESTRING (45.9840545 35.1783572, 45.9840416 35.1789367, 45.984038 35.1794969)",,
345469146,False,,residential,False,18.925,"LINESTRING (45.9840545 35.1783572, 45.984115 35.1783509, 45.9841857 35.1783332, 45.9842522 35.178308)",,
345469146,False,,residential,True,74.62100000000001,"LINESTRING (45.9840545 35.1783572, 45.9839143 35.1783631, 45.9836925 35.1783503, 45.9834819 35.1783486, 45.9833907 35.1783382, 45.983329 35.1783196, 45.9832583 35.1782743)",,
260130588,False,,tertiary,False,11.086,"LINESTRING (45.9844407 35.1803864, 45.9843408 35.1803292)",,
260130588,False,,tertiary,True,17.648,"LINESTRING (45.9844407 35.1803864, 45.9845997 35.1804775)",,
345469145,False,,residential,False,179.145,"LINESTRING (45.9844407 35.1803864, 45.9844499 35.1801907, 45.9844541 35.1799272, 45.984344 35.178779)",,
345469145,False,,residential,True,53.033,"LINESTRING (45.9842522 35.178308, 45.984344 35.178779)",,
345469146,False,,residential,False,132.43900000000002,"LINESTRING (45.9842522 35.178308, 45.9842986 35.1782872, 45.9843344 35.1782799, 45.9846765 35.1782572, 45.9848749 35.1782492, 45.985308 35.1781958, 45.9856207 35.1781102, 45.9856724 35.1780892)",,
345469146,False,,residential,True,18.925,"LINESTRING (45.9842522 35.178308, 45.9841857 35.1783332, 45.984115 35.1783509, 45.9840545 35.1783572)",,
425094617,True,,primary,False,60.363,"LINESTRING (45.9863824 35.1778328, 45.985846 35.1775127)",,
345469146,False,,residential,True,70.55,"LINESTRING (45.9863824 35.1778328, 45.9858743 35.1780188, 45.9856724 35.1780892)",,
345469145,False,,residential,False,53.033,"LINESTRING (45.984344 35.178779, 45.9842522 35.178308)",,
345469147,False,,residential,False,54.915,"LINESTRING (45.984344 35.178779, 45.9849482 35.1787821)",,
345469145,False,,residential,True,179.14499999999998,"LINESTRING (45.984344 35.178779, 45.9844541 35.1799272, 45.9844499 35.1801907, 45.9844407 35.1803864)",,
345469147,False,,residential,True,54.915,"LINESTRING (45.9849482 35.1787821, 45.984344 35.178779)",,
345469148,False,,residential,True,29.62,"LINESTRING (45.9849482 35.1787821, 45.9848807 35.1790427)",,
345469147,False,,residential,False,131.58499999999998,"LINESTRING (45.9849482 35.1787821, 45.9857336 35.1788277, 45.986044 35.1788839, 45.9863706 35.1789682)",,
260130588,False,,tertiary,False,17.648,"LINESTRING (45.9845997 35.1804775, 45.9844407 35.1803864)",,
260130588,False,,tertiary,True,17.927,"LINESTRING (45.9845997 35.1804775, 45.9847596 35.1805719)",,
345469148,False,,residential,False,162.35500000000002,"LINESTRING (45.9845997 35.1804775, 45.9846646 35.1803521, 45.9847118 35.1802116, 45.9847806 35.1799306, 45.9848406 35.1794082, 45.9848807 35.1790427)",,
442662444,False,,residential,False,58.185,"LINESTRING (45.9856064 35.1791105, 45.9862257 35.1792431)",,
345469149,False,,residential,True,179.889,"LINESTRING (45.9856064 35.1791105, 45.9854415 35.1794297, 45.9853069 35.1796839, 45.9847596 35.1805719)",,
442662444,False,,residential,True,66.492,"LINESTRING (45.9856064 35.1791105, 45.9852805 35.179097, 45.9848807 35.1790427)",,
345469150,False,,residential,False,73.128,"LINESTRING (45.9820991 35.1799599, 45.9827633 35.1803311)",,
321657060,False,,residential,False,52.997,"LINESTRING (45.9837799 35.1809122, 45.9834055 35.1812776)",,
321657060,False,,residential,True,82.469,"LINESTRING (45.9837799 35.1809122, 45.9843408 35.1803292)",,
345469150,False,,residential,False,58.938,"LINESTRING (45.9837799 35.1809122, 45.9843208 35.1812046)",,
345469150,False,,residential,True,52.553,"LINESTRING (45.9837799 35.1809122, 45.9833053 35.1806422)",,
321657059,False,,residential,False,45.152,"LINESTRING (45.9829954 35.1810484, 45.9834055 35.1812776)",,
321657059,False,,residential,True,17.096,"LINESTRING (45.9829954 35.1810484, 45.9828458 35.1809552)",,
345469151,False,,residential,False,53.229,"LINESTRING (45.9829954 35.1810484, 45.9833053 35.1806422)",,
345469150,False,,residential,False,52.553,"LINESTRING (45.9833053 35.1806422, 45.9837799 35.1809122)",,
345469150,False,,residential,True,60.193,"LINESTRING (45.9833053 35.1806422, 45.9827633 35.1803311)",,
345469151,False,,residential,False,82.549,"LINESTRING (45.9833053 35.1806422, 45.9838058 35.1800227)",,
345469151,False,,residential,True,53.229,"LINESTRING (45.9833053 35.1806422, 45.9829954 35.1810484)",,
260130588,False,,tertiary,False,60.391,"LINESTRING (45.9838058 35.1800227, 45.9832555 35.1797183)",,
260130588,False,,tertiary,True,25.29,"LINESTRING (45.9838058 35.1800227, 45.9840337 35.1801532)",,
345469151,False,,residential,True,82.549,"LINESTRING (45.9838058 35.1800227, 45.9833053 35.1806422)",,
321657059,False,,residential,False,43.29,"LINESTRING (45.9824483 35.1807407, 45.9828458 35.1809552)",,
345469152,False,,residential,False,53.796,"LINESTRING (45.9824483 35.1807407, 45.9827633 35.1803311)",,
345472643,False,,residential,True,87.684,"LINESTRING (45.9824483 35.1807407, 45.9818994 35.1813892)",,
345469150,False,,residential,False,60.193,"LINESTRING (45.9827633 35.1803311, 45.9833053 35.1806422)",,
345469150,False,,residential,True,73.128,"LINESTRING (45.9827633 35.1803311, 45.9820991 35.1799599)",,
345469152,False,,residential,True,53.796,"LINESTRING (45.9827633 35.1803311, 45.9824483 35.1807407)",,
346324019,False,,residential,False,81.512,"LINESTRING (45.9827633 35.1803311, 45.9832555 35.1797183)",,
321657052,False,,residential,False,54.053,"LINESTRING (45.9839316 35.1831738, 45.9837316 35.1836316)",,
321657052,False,,residential,True,83.077,"LINESTRING (45.9839316 35.1831738, 45.9842055 35.182461)",,
345472639,False,,residential,False,53.62,"LINESTRING (45.9839316 35.1831738, 45.9845008 35.1833007)",,
46841088,False,,tertiary,False,70.686,"LINESTRING (45.9856219 35.1833764, 45.9855012 35.1829495, 45.9854674 35.1827539)",,
345472639,False,,residential,True,52.982,"LINESTRING (45.9856219 35.1833764, 45.985078 35.1833936, 45.9850396 35.1833898)",,
321657061,False,,residential,False,46.576,"LINESTRING (45.9818994 35.1813892, 45.982345 35.1815961)",,
345472643,False,,residential,False,87.684,"LINESTRING (45.9818994 35.1813892, 45.9824483 35.1807407)",,
321657049,False,,residential,False,24.9,"LINESTRING (45.981948 35.1824316, 45.9821571 35.1825763)",,
345472644,False,,residential,False,98.055,"LINESTRING (45.981948 35.1824316, 45.9822573 35.182009, 45.9824536 35.1816542)",,
321657061,False,,residential,False,46.204,"LINESTRING (45.9824536 35.1816542, 45.9828783 35.1818826)",,
321657061,False,,residential,True,11.796,"LINESTRING (45.9824536 35.1816542, 45.982345 35.1815961)",,
345472644,False,,residential,True,98.055,"LINESTRING (45.9824536 35.1816542, 45.9822573 35.182009, 45.981948 35.1824316)",,
321657061,False,,residential,False,11.796,"LINESTRING (45.982345 35.1815961, 45.9824536 35.1816542)",,
321657061,False,,residential,True,46.576,"LINESTRING (45.982345 35.1815961, 45.9818994 35.1813892)",,
345472646,False,,residential,False,84.559,"LINESTRING (45.982345 35.1815961, 45.9828458 35.1809552)",,
321657059,False,,residential,False,17.096,"LINESTRING (45.9828458 35.1809552, 45.9829954 35.1810484)",,
321657059,False,,residential,True,43.29,"LINESTRING (45.9828458 35.1809552, 45.9824483 35.1807407)",,
345472646,False,,residential,True,84.559,"LINESTRING (45.9828458 35.1809552, 45.982345 35.1815961)",,
345472648,False,,residential,False,66.017,"LINESTRING (45.9856724 35.1780892, 45.985846 35.1775127)",,
345469146,False,,residential,False,70.55,"LINESTRING (45.9856724 35.1780892, 45.9858743 35.1780188, 45.9863824 35.1778328)",,
345469146,False,,residential,True,132.439,"LINESTRING (45.9856724 35.1780892, 45.9856207 35.1781102, 45.985308 35.1781958, 45.9848749 35.1782492, 45.9846765 35.1782572, 45.9843344 35.1782799, 45.9842986 35.1782872, 45.9842522 35.178308)",,
46841089,False,,residential,False,27.709,"LINESTRING (45.9883682 35.182703, 45.988158 35.1828835)",,
46841089,False,,residential,True,60.793,"LINESTRING (45.9883682 35.182703, 45.9888407 35.182316)",,
345473888,False,,residential,False,112.45,"LINESTRING (45.9883682 35.182703, 45.989146 35.1828262, 45.9895835 35.1828929)",,
345473888,False,,residential,False,69.675,"LINESTRING (45.9895835 35.1828929, 45.9903441 35.1829715)",,
345473889,False,,residential,False,52.622,"LINESTRING (45.9895835 35.1828929, 45.9896581 35.1824236)",,
345473889,False,,residential,True,28.01,"LINESTRING (45.9895835 35.1828929, 45.9895268 35.1831405)",,
345473888,False,,residential,True,112.45,"LINESTRING (45.9895835 35.1828929, 45.989146 35.1828262, 45.9883682 35.182703)",,
321657065,False,,residential,True,13.682,"LINESTRING (45.9903441 35.1829715, 45.9903569 35.1830941)",,
345473888,False,,residential,True,69.675,"LINESTRING (45.9903441 35.1829715, 45.9895835 35.1828929)",,
"[321657065, 326704252]",False,,residential,"[False, True]",72.18100000000001,"LINESTRING (45.9903441 35.1829715, 45.9903318 35.1828605, 45.9903377 35.1827823, 45.9903495 35.1827081, 45.9904257 35.1825141, 45.9902068 35.1824883)",,
321657066,False,,residential,False,77.439,"LINESTRING (45.9895268 35.1831405, 45.9903714 35.1832326)",,
321657066,False,,residential,True,30.07,"LINESTRING (45.9895268 35.1831405, 45.9891984 35.1831075)",,
345473889,False,,residential,False,28.01,"LINESTRING (45.9895268 35.1831405, 45.9895835 35.1828929)",,
326704252,False,,residential,False,50.383,"LINESTRING (45.9896581 35.1824236, 45.9902068 35.1824883)",,
326704252,False,,residential,True,75.244,"LINESTRING (45.9896581 35.1824236, 45.9888407 35.182316)",,
345473889,False,,residential,True,52.622,"LINESTRING (45.9896581 35.1824236, 45.9895835 35.1828929)",,
345473890,False,,residential,False,93.787,"LINESTRING (45.9896581 35.1824236, 45.9904108 35.1818466)",,
345473890,False,,residential,True,93.787,"LINESTRING (45.9904108 35.1818466, 45.9896581 35.1824236)",,
278531408,True,,primary,False,54.184,"LINESTRING (45.9904108 35.1818466, 45.9903624 35.1817978, 45.9900684 35.1814479)",,
321657065,False,,residential,False,13.682,"LINESTRING (45.9903569 35.1830941, 45.9903441 35.1829715)",,
321657065,False,,residential,True,15.457,"LINESTRING (45.9903569 35.1830941, 45.9903714 35.1832326)",,
345473891,False,,residential,False,81.295,"LINESTRING (45.9903569 35.1830941, 45.9911739 35.1827964)",,
321657065,False,,residential,False,34.093,"LINESTRING (45.9904173 35.1835369, 45.9903714 35.1832326)",,
321657065,False,,residential,True,16.492,"LINESTRING (45.9904173 35.1835369, 45.9904395 35.1836841)",,
345473892,False,,residential,False,102.45,"LINESTRING (45.9904173 35.1835369, 45.9914482 35.1831641)",,
278531408,True,,primary,False,47.887,"LINESTRING (45.9914482 35.1831641, 45.9911739 35.1827964)",,
345473892,False,,residential,True,102.45,"LINESTRING (45.9914482 35.1831641, 45.9904173 35.1835369)",,
321657052,False,,residential,False,52.704,"LINESTRING (45.9843831 35.1820098, 45.9842055 35.182461)",,
321657052,False,,residential,True,26.691,"LINESTRING (45.9843831 35.1820098, 45.9844954 35.181788)",,
345473893,False,,residential,False,90.719,"LINESTRING (45.9843831 35.1820098, 45.9853527 35.1822037)",,
46841088,False,,tertiary,False,19.412,"LINESTRING (45.9853527 35.1822037, 45.9853134 35.1820321)",,
46841088,False,,tertiary,True,36.591,"LINESTRING (45.9853527 35.1822037, 45.9854231 35.1825277)",,
345473893,False,,residential,True,90.719,"LINESTRING (45.9853527 35.1822037, 45.9843831 35.1820098)",,
442662445,False,,residential,True,23.215,"LINESTRING (45.9924792 35.1764032, 45.9922701 35.1765231)",,
345475335,False,,residential,False,53.525999999999996,"LINESTRING (45.9924792 35.1764032, 45.9921948 35.1760776, 45.9921457 35.1760069)",,
326459786,False,,residential,True,79.108,"LINESTRING (45.9918394 35.1755657, 45.9926086 35.1752328)",,
345475335,False,,residential,True,56.408,"LINESTRING (45.9918394 35.1755657, 45.9921457 35.1760069)",,
326459786,False,,residential,False,82.339,"LINESTRING (45.9918394 35.1755657, 45.9913136 35.1757939, 45.9910393 35.175913)",,
321660411,False,,residential,False,34.418,"LINESTRING (45.9920155 35.1773026, 45.9922124 35.177567)",,
321660411,False,,residential,True,23.179,"LINESTRING (45.9920155 35.1773026, 45.9918916 35.1771204)",,
345492312,False,,residential,True,131.312,"LINESTRING (45.9920155 35.1773026, 45.99082 35.1779657)",,
443260877,False,,primary,False,63.062,"LINESTRING (45.9915611 35.1750525, 45.990941 35.1753069)",شەقامی هیرۆشیما,
443260877,False,,primary,True,81.06,"LINESTRING (45.9915611 35.1750525, 45.9923676 35.1747413)",شەقامی هیرۆشیما,
345469125,False,,residential,False,24.893,"LINESTRING (45.985654 35.1824287, 45.9858982 35.1823273)",,
345469125,False,,residential,True,23.697,"LINESTRING (45.985654 35.1824287, 45.9854231 35.1825277)",,
326704252,False,,residential,True,50.383,"LINESTRING (45.9902068 35.1824883, 45.9896581 35.1824236)",,
"[321657065, 326704252]",False,,residential,"[False, True]",72.181,"LINESTRING (45.9902068 35.1824883, 45.9904257 35.1825141, 45.9903495 35.1827081, 45.9903377 35.1827823, 45.9903318 35.1828605, 45.9903441 35.1829715)",,
345492301,False,,residential,False,57.685,"LINESTRING (45.9902068 35.1824883, 45.9902822 35.1823491, 45.9906034 35.1820933)",,
278531408,True,,primary,False,32.541,"LINESTRING (45.9906034 35.1820933, 45.9904108 35.1818466)",,
345492301,False,,residential,True,57.685,"LINESTRING (45.9906034 35.1820933, 45.9902822 35.1823491, 45.9902068 35.1824883)",,
345492312,False,,residential,True,15.798,"LINESTRING (45.9884172 35.1792694, 45.9882658 35.1793392)",,
225695586,True,,primary,False,25.853,"LINESTRING (45.9884172 35.1792694, 45.9884175 35.1793584, 45.9884179 35.1795019)",,
345492312,False,,residential,False,262.117,"LINESTRING (45.9884172 35.1792694, 45.9898341 35.1785009, 45.99082 35.1779657)",,
321657072,False,,residential,False,35.292,"LINESTRING (45.99082 35.1779657, 45.9910381 35.1782283)",,
321657072,False,,residential,True,38.353,"LINESTRING (45.99082 35.1779657, 45.9905956 35.1776736)",,
345492312,False,,residential,False,131.312,"LINESTRING (45.99082 35.1779657, 45.9920155 35.1773026)",,
345492312,False,,residential,True,262.117,"LINESTRING (45.99082 35.1779657, 45.9898341 35.1785009, 45.9884172 35.1792694)",,
321657072,False,,residential,False,38.353,"LINESTRING (45.9905956 35.1776736, 45.99082 35.1779657)",,
321657072,False,,residential,True,55.462,"LINESTRING (45.9905956 35.1776736, 45.9903001 35.1772372)",,
345492313,False,,residential,False,132.885,"LINESTRING (45.9905956 35.1776736, 45.9918916 35.1771204)",,
345492313,False,,residential,True,232.79,"LINESTRING (45.9905956 35.1776736, 45.9897805 35.1779866, 45.9888179 35.1783168, 45.988238 35.1784886)",,
345492313,False,,residential,False,63.189,"LINESTRING (45.9876074 35.1787279, 45.988238 35.1784886)",,
425094617,True,,primary,False,14.709,"LINESTRING (45.9876074 35.1787279, 45.9874958 35.1786321)",,
345536456,False,,residential,True,57.209,"LINESTRING (45.9876074 35.1787279, 45.9873196 35.178862, 45.9870539 35.1789726)",,
345492313,False,,residential,True,63.189,"LINESTRING (45.988238 35.1784886, 45.9876074 35.1787279)",,
225695586,True,,primary,False,88.346,"LINESTRING (45.988238 35.1784886, 45.9883114 35.1788416, 45.9884172 35.1792694)",,
345492313,False,,residential,False,232.79,"LINESTRING (45.988238 35.1784886, 45.9888179 35.1783168, 45.9897805 35.1779866, 45.9905956 35.1776736)",,
321660411,False,,residential,False,23.179,"LINESTRING (45.9918916 35.1771204, 45.9920155 35.1773026)",,
321660411,False,,residential,True,50.568,"LINESTRING (45.9918916 35.1771204, 45.9916338 35.1767174)",,
345492313,False,,residential,True,132.885,"LINESTRING (45.9918916 35.1771204, 45.9905956 35.1776736)",,
345492315,False,,residential,True,61.884,"LINESTRING (45.9900486 35.1756907, 45.9903256 35.1761991)",,
443260877,False,,primary,False,21.73,"LINESTRING (45.9900486 35.1756907, 45.9898308 35.1757713)",شەقامی هیرۆشیما,
443260877,False,,primary,True,64.645,"LINESTRING (45.9900486 35.1756907, 45.990677 35.1754184)",شەقامی هیرۆشیما,
345492315,False,,residential,False,61.884,"LINESTRING (45.9903256 35.1761991, 45.9900486 35.1756907)",,
345492315,False,,residential,True,18.665,"LINESTRING (45.9903256 35.1761991, 45.9904073 35.1763531)",,
345492316,False,,residential,False,73.322,"LINESTRING (45.9903256 35.1761991, 45.9910831 35.1759723)",,
321660411,False,,residential,True,7.702,"LINESTRING (45.9910831 35.1759723, 45.9910393 35.175913)",,
345492316,False,,residential,True,73.322,"LINESTRING (45.9910831 35.1759723, 45.9903256 35.1761991)",,
321660411,False,,residential,False,96.797,"LINESTRING (45.9910831 35.1759723, 45.9913855 35.1763815, 45.9916338 35.1767174)",,
225695586,True,,primary,False,8.778,"LINESTRING (45.9883277 35.1775072, 45.9882954 35.1775816)",,
345492317,False,,residential,False,234.58600000000004,"LINESTRING (45.9883277 35.1775072, 45.9887836 35.1773785, 45.988981 35.177335, 45.9891793 35.1772838, 45.9893645 35.1772007, 45.9895738 35.1770653, 45.9896957 35.1769704, 45.9898868 35.1767966, 45.9899946 35.1766827, 45.9901051 35.1765797, 45.9902229 35.1764927, 45.9904073 35.1763531)",,
345492315,False,,residential,False,18.665,"LINESTRING (45.9904073 35.1763531, 45.9903256 35.1761991)",,
345492315,False,,residential,True,85.187,"LINESTRING (45.9904073 35.1763531, 45.9907801 35.177056)",,
345492317,False,,residential,True,234.586,"LINESTRING (45.9904073 35.1763531, 45.9902229 35.1764927, 45.9901051 35.1765797, 45.9899946 35.1766827, 45.9898868 35.1767966, 45.9896957 35.1769704, 45.9895738 35.1770653, 45.9893645 35.1772007, 45.9891793 35.1772838, 45.988981 35.177335, 45.9887836 35.1773785, 45.9883277 35.1775072)",,
345492319,False,,residential,False,77.323,"LINESTRING (45.9883368 35.1751177, 45.9890503 35.174739)",,
345492320,False,,residential,False,21.822,"LINESTRING (45.9883368 35.1751177, 45.9882111 35.1749505)",,
345492320,False,,residential,True,123.87,"LINESTRING (45.9883368 35.1751177, 45.9890356 35.1760741)",,
345492320,False,,residential,False,123.87,"LINESTRING (45.9890356 35.1760741, 45.9883368 35.1751177)",,
443260877,False,,primary,True,79.733,"LINESTRING (45.9890356 35.1760741, 45.9898308 35.1757713)",شەقامی هیرۆشیما,
