osmid,highway,oneway,reversed,length,geometry,junction,name
547631619,residential,False,False,44.485,"LINESTRING (44.2917584 32.7826088, 44.2918029 32.7823497, 44.2918133 32.7822117)",,
547631620,residential,False,False,108.89099999999999,"LINESTRING (44.2917584 32.7826088, 44.2918941 32.7826226, 44.2923662 32.7827015, 44.2925942 32.7827511, 44.2929008 32.7827962)",,
540119035,primary,False,False,31.049,"LINESTRING (44.2929008 32.7827962, 44.2929143 32.7825172)",,
540119035,primary,False,True,10.789,"LINESTRING (44.2929008 32.7827962, 44.2929139 32.7828926)",,
547631620,residential,False,True,108.891,"LINESTRING (44.2929008 32.7827962, 44.2925942 32.7827511, 44.2923662 32.7827015, 44.2918941 32.7826226, 44.2917584 32.7826088)",,
547631620,residential,False,False,10.199,"LINESTRING (44.2916501 32.7825977, 44.2917584 32.7826088)",,
547631620,residential,False,True,130.262,"LINESTRING (44.2916501 32.7825977, 44.2914891 32.7825684, 44.2912182 32.7824444, 44.2908454 32.7822617, 44.2905477 32.7821039, 44.290427 32.7820498)",,
547633607,residential,False,True,82.469,"LINESTRING (44.2916501 32.7825977, 44.2915481 32.7829405, 44.2914596 32.7833216)",,
547631621,residential,False,True,14.356,"LINESTRING (44.2903572 32.7821648, 44.290427 32.7820498)",,
547633606,residential,False,False,134.374,"LINESTRING (44.2903572 32.7821648, 44.2900863 32.7819709, 44.2898959 32.7818694, 44.2897081 32.7817769, 44.2895445 32.781716, 44.2893916 32.7816506, 44.2891583 32.7815086)",,
547633606,residential,False,True,165.31099999999998,"LINESTRING (44.2903572 32.7821648, 44.2906308 32.7824219, 44.2908722 32.7826248, 44.2912102 32.7829969, 44.2914596 32.7833216)",,
547631621,residential,False,False,14.356,"LINESTRING (44.290427 32.7820498, 44.2903572 32.7821648)",,
547631620,residential,False,False,130.262,"LINESTRING (44.290427 32.7820498, 44.2905477 32.7821039, 44.2908454 32.7822617, 44.2912182 32.7824444, 44.2914891 32.7825684, 44.2916501 32.7825977)",,
547631621,residential,False,True,61.473,"LINESTRING (44.290427 32.7820498, 44.2903867 32.7819077, 44.2903706 32.7817724, 44.2903706 32.7816371, 44.2903943 32.7815031)",,
547631621,residential,False,True,20.636,"LINESTRING (44.2904457 32.7812267, 44.2904282 32.7810417)",,
547631621,residential,False,False,31.108,"LINESTRING (44.2904457 32.7812267, 44.2904028 32.7814544, 44.2903943 32.7815031)",,
547633611,residential,False,True,57.32899999999999,"LINESTRING (44.2904457 32.7812267, 44.2907488 32.781247, 44.2910541 32.781288)",,
547631621,residential,False,True,40.122,"LINESTRING (44.2892935 32.7791429, 44.2889249 32.7789581)",,
547783548,tertiary,False,True,53.436,"LINESTRING (44.2892935 32.7791429, 44.2889612 32.7795339)",,
547631621,residential,False,False,53.476,"LINESTRING (44.2892935 32.7791429, 44.2896116 32.779346, 44.2897323 32.7794497)",,
547783548,tertiary,False,False,114.11699999999999,"LINESTRING (44.2892935 32.7791429, 44.2896264 32.778762, 44.2899861 32.7782983)",,
547631622,residential,False,True,66.862,"LINESTRING (44.2900568 32.7797857, 44.2905577 32.7793565)",,
547631621,residential,False,False,76.588,"LINESTRING (44.2900568 32.7797857, 44.2901534 32.7799909, 44.2902499 32.7802142, 44.2903475 32.7804296)",,
547631621,residential,False,True,48.129999999999995,"LINESTRING (44.2900568 32.7797857, 44.2899469 32.7796752, 44.2897323 32.7794497)",,
547631622,residential,False,False,66.862,"LINESTRING (44.2905577 32.7793565, 44.2900568 32.7797857)",,
547631623,residential,False,True,54.349,"LINESTRING (44.2905577 32.7793565, 44.2900886 32.7790678)",,
"[547631626, 547631623]",residential,False,False,113.934,"LINESTRING (44.2905577 32.7793565, 44.2905785 32.7793666, 44.2906016 32.7793679, 44.2906223 32.7793596, 44.2906341 32.7793463, 44.2908883 32.7787596, 44.2906952 32.7786965, 44.2905396 32.7786221)",,
547631623,residential,False,False,54.349,"LINESTRING (44.2900886 32.7790678, 44.2905577 32.7793565)",,
547631624,residential,False,True,64.875,"LINESTRING (44.2900886 32.7790678, 44.2904561 32.7785729)",,
547631624,residential,False,False,53.988,"LINESTRING (44.2900886 32.7790678, 44.2900729 32.7790889, 44.2897323 32.7794497)",,
547631621,residential,False,False,48.129999999999995,"LINESTRING (44.2897323 32.7794497, 44.2899469 32.7796752, 44.2900568 32.7797857)",,
547631621,residential,False,True,53.476,"LINESTRING (44.2897323 32.7794497, 44.2896116 32.779346, 44.2892935 32.7791429)",,
547631624,residential,False,True,53.988,"LINESTRING (44.2897323 32.7794497, 44.2900729 32.7790889, 44.2900886 32.7790678)",,
547631624,residential,False,False,64.875,"LINESTRING (44.2904561 32.7785729, 44.2900886 32.7790678)",,
547631626,residential,False,False,19.49,"LINESTRING (44.2904561 32.7785729, 44.2902853 32.7784724)",,
547631626,residential,False,True,9.533,"LINESTRING (44.2904561 32.7785729, 44.2905396 32.7786221)",,
547631626,residential,False,True,19.49,"LINESTRING (44.2902853 32.7784724, 44.2904561 32.7785729)",,
547631626,residential,False,False,34.018,"LINESTRING (44.2902853 32.7784724, 44.2901105 32.7783695, 44.2899861 32.7782983)",,
547631628,residential,False,True,108.033,"LINESTRING (44.2902853 32.7784724, 44.2907247 32.7778598, 44.2907622 32.7778553, 44.2909903 32.7779717)",,
547783548,tertiary,False,False,62.879,"LINESTRING (44.2899861 32.7782983, 44.2903536 32.7778247)",,
547631626,residential,False,True,34.018,"LINESTRING (44.2899861 32.7782983, 44.2901105 32.7783695, 44.2902853 32.7784724)",,
547633914,residential,False,True,127.42000000000002,"LINESTRING (44.2899861 32.7782983, 44.2899227 32.7782703, 44.289684 32.7784123, 44.2892629 32.7787078, 44.2889249 32.7789581)",,
547783548,tertiary,False,True,114.11699999999999,"LINESTRING (44.2899861 32.7782983, 44.2896264 32.778762, 44.2892935 32.7791429)",,
547631626,residential,False,False,9.533,"LINESTRING (44.2905396 32.7786221, 44.2904561 32.7785729)",,
547631627,residential,False,True,83.701,"LINESTRING (44.2905396 32.7786221, 44.2909903 32.7779717)",,
"[547631626, 547631623]",residential,False,True,113.934,"LINESTRING (44.2905396 32.7786221, 44.2906952 32.7786965, 44.2908883 32.7787596, 44.2906341 32.7793463, 44.2906223 32.7793596, 44.2906016 32.7793679, 44.2905785 32.7793666, 44.2905577 32.7793565)",,
547631627,residential,False,False,83.701,"LINESTRING (44.2909903 32.7779717, 44.2905396 32.7786221)",,
547631628,residential,False,True,27.532,"LINESTRING (44.2909903 32.7779717, 44.2912421 32.7781001)",,
547631628,residential,False,False,108.03300000000002,"LINESTRING (44.2909903 32.7779717, 44.2907622 32.7778553, 44.2907247 32.7778598, 44.2902853 32.7784724)",,
547631628,residential,False,False,27.532,"LINESTRING (44.2912421 32.7781001, 44.2909903 32.7779717)",,
547631628,residential,False,True,17.046,"LINESTRING (44.2912421 32.7781001, 44.291398 32.7781796)",,
547631629,residential,False,False,51.364,"LINESTRING (44.2912421 32.7781001, 44.2910331 32.7785273)",,
547631629,residential,False,True,61.792,"LINESTRING (44.2912421 32.7781001, 44.2914904 32.7775851)",,
547631628,residential,False,False,17.046,"LINESTRING (44.291398 32.7781796, 44.2912421 32.7781001)",,
547631630,residential,False,False,94.4,"LINESTRING (44.291398 32.7781796, 44.2913751 32.7782032, 44.2913611 32.7782329, 44.2911748 32.7790037)",,
547631630,residential,False,True,48.869,"LINESTRING (44.291398 32.7781796, 44.2914662 32.7781175, 44.2914965 32.7781035, 44.2915382 32.778105, 44.2918763 32.7781663)",,
547631629,residential,False,True,51.364,"LINESTRING (44.2910331 32.7785273, 44.2912421 32.7781001)",,
265656553,tertiary,False,False,50.137,"LINESTRING (44.2914904 32.7775851, 44.2920247 32.7776238)",,
265656553,tertiary,False,True,35.799,"LINESTRING (44.2914904 32.7775851, 44.2911089 32.7775574)",,
547631629,residential,False,False,61.792,"LINESTRING (44.2914904 32.7775851, 44.2912421 32.7781001)",,
426143305,residential,False,False,37.38,"LINESTRING (44.2918763 32.7781663, 44.2917887 32.7784943)",,
426143305,residential,False,True,61.898,"LINESTRING (44.2918763 32.7781663, 44.2920247 32.7776238)",,
547631630,residential,False,True,43.367,"LINESTRING (44.2918763 32.7781663, 44.292334 32.7782297)",,
547631630,residential,False,False,48.869,"LINESTRING (44.2918763 32.7781663, 44.2915382 32.778105, 44.2914965 32.7781035, 44.2914662 32.7781175, 44.291398 32.7781796)",,
547631630,residential,False,False,15.22,"LINESTRING (44.292495 32.77825, 44.292334 32.7782297)",,
547631630,residential,False,False,43.367,"LINESTRING (44.292334 32.7782297, 44.2918763 32.7781663)",,
547631630,residential,False,True,15.22,"LINESTRING (44.292334 32.7782297, 44.292495 32.77825)",,
547631631,residential,False,True,65.14,"LINESTRING (44.292334 32.7782297, 44.2924795 32.7776568)",,
265656553,tertiary,False,False,65.473,"LINESTRING (44.2924795 32.7776568, 44.293177 32.7777096)",,
265656553,tertiary,False,True,42.677,"LINESTRING (44.2924795 32.7776568, 44.2920247 32.7776238)",,
547631631,residential,False,False,65.14,"LINESTRING (44.2924795 32.7776568, 44.292334 32.7782297)",,
426143305,residential,False,False,20.851,"LINESTRING (44.2921522 32.777159, 44.2921025 32.7773418)",,
426143305,residential,False,True,103.477,"LINESTRING (44.2921522 32.777159, 44.2924144 32.7762549)",,
547631632,residential,False,True,46.366,"LINESTRING (44.2921522 32.777159, 44.2926431 32.7772183)",,
540119035,primary,False,True,16.125,"LINESTRING (44.2931422 32.7772604, 44.2931593 32.7774047)",,
547631632,residential,False,False,46.895,"LINESTRING (44.2931422 32.7772604, 44.2926431 32.7772183)",,
540119035,primary,False,False,65.325,"LINESTRING (44.2931422 32.7772604, 44.2931099 32.7770647, 44.2930674 32.7768709, 44.293019 32.7766824)",,
547631632,residential,False,False,46.366,"LINESTRING (44.2926431 32.7772183, 44.2921522 32.777159)",,
547631632,residential,False,True,46.895,"LINESTRING (44.2926431 32.7772183, 44.2931422 32.7772604)",,
547631633,residential,False,True,90.562,"LINESTRING (44.2926431 32.7772183, 44.2927346 32.7764075)",,
547631633,residential,False,False,90.562,"LINESTRING (44.2927346 32.7764075, 44.2926431 32.7772183)",,
547631634,residential,False,False,24.72,"LINESTRING (44.2927346 32.7764075, 44.2929595 32.7765244)",,
547631634,residential,False,True,34.411,"LINESTRING (44.2927346 32.7764075, 44.2924144 32.7762549)",,
547631634,residential,False,True,24.72,"LINESTRING (44.2929595 32.7765244, 44.2927346 32.7764075)",,
540119035,primary,False,False,97.39,"LINESTRING (44.2929595 32.7765244, 44.2928764 32.776313, 44.2925888 32.7757062)",,
540119035,primary,False,True,18.431,"LINESTRING (44.2929595 32.7765244, 44.292993 32.776618, 44.293019 32.7766824)",,
426143305,residential,False,False,103.477,"LINESTRING (44.2924144 32.7762549, 44.2921522 32.777159)",,
426143305,residential,False,True,15.554,"LINESTRING (44.2924144 32.7762549, 44.2924538 32.776119)",,
547631634,residential,False,False,34.411,"LINESTRING (44.2924144 32.7762549, 44.2927346 32.7764075)",,
426143305,residential,False,False,15.554,"LINESTRING (44.2924538 32.776119, 44.2924144 32.7762549)",,
426143305,residential,False,True,47.605,"LINESTRING (44.2924538 32.776119, 44.2925888 32.7757062)",,
547631635,residential,False,True,65.95100000000001,"LINESTRING (44.2924538 32.776119, 44.2922968 32.7759803, 44.2921237 32.7758419, 44.2919424 32.7757112)",,
547631637,residential,False,True,21.631,"LINESTRING (44.2915853 32.777304, 44.2916152 32.7771111)",,
547631638,residential,False,False,32.468,"LINESTRING (44.2915853 32.777304, 44.2912399 32.7772736)",,
547631638,residential,False,True,48.536,"LINESTRING (44.2915853 32.777304, 44.2921025 32.7773418)",,
547631637,residential,False,False,21.631,"LINESTRING (44.2916152 32.7771111, 44.2915853 32.777304)",,
426117900,residential,False,False,33.85,"LINESTRING (44.2912399 32.7772736, 44.2911089 32.7775574)",,
426117900,residential,False,True,51.877,"LINESTRING (44.2912399 32.7772736, 44.291442 32.7768391)",,
547631638,residential,False,True,32.468,"LINESTRING (44.2912399 32.7772736, 44.2915853 32.777304)",,
426143305,residential,False,False,32.19,"LINESTRING (44.2921025 32.7773418, 44.2920247 32.7776238)",,
426143305,residential,False,True,20.851,"LINESTRING (44.2921025 32.7773418, 44.2921522 32.777159)",,
547631638,residential,False,False,48.536,"LINESTRING (44.2921025 32.7773418, 44.2915853 32.777304)",,
265656553,tertiary,False,False,18.603,"LINESTRING (44.2909106 32.777563, 44.2910063 32.777554, 44.2911089 32.7775574)",,
265656553,tertiary,False,True,46.303,"LINESTRING (44.2909106 32.777563, 44.2908252 32.7775814, 44.2904373 32.7776853)",,
426117899,residential,False,False,36.042,"LINESTRING (44.2909106 32.777563, 44.2908685 32.7775326, 44.2908192 32.7775097, 44.2905589 32.7774386)",,
223678869,tertiary,False,False,45.131,"LINESTRING (44.286599 32.7766842, 44.2864743 32.7770763)",,
223678869,tertiary,False,True,30.47,"LINESTRING (44.286599 32.7766842, 44.2866773 32.7764182)",,
547631595,residential,False,True,102.234,"LINESTRING (44.286599 32.7766842, 44.2855139 32.776798)",,
547631644,residential,False,False,27.781,"LINESTRING (44.2868147 32.7767157, 44.2868758 32.7764712)",,
223678869,tertiary,False,True,35.555,"LINESTRING (44.2868289 32.7759066, 44.2869276 32.7755978)",,
547631643,residential,False,True,17.321,"LINESTRING (44.2868289 32.7759066, 44.2870044 32.7759565)",,
223678869,tertiary,False,False,58.628,"LINESTRING (44.2868289 32.7759066, 44.2868201 32.775933, 44.2866773 32.7764182)",,
223678830,secondary,True,False,38.301,"LINESTRING (44.287967 32.7762362, 44.288069 32.7759026)",,
547631643,residential,False,False,95.218,"LINESTRING (44.287967 32.7762362, 44.2870044 32.7759565)",,
547631643,residential,False,False,17.321,"LINESTRING (44.2870044 32.7759565, 44.2868289 32.7759066)",,
547631643,residential,False,True,95.218,"LINESTRING (44.2870044 32.7759565, 44.287967 32.7762362)",,
547631644,residential,False,True,58.481,"LINESTRING (44.2870044 32.7759565, 44.2868758 32.7764712)",,
547631644,residential,False,False,58.481,"LINESTRING (44.2868758 32.7764712, 44.2870044 32.7759565)",,
547631644,residential,False,True,27.781,"LINESTRING (44.2868758 32.7764712, 44.2868147 32.7767157)",,
547631645,residential,False,True,91.925,"LINESTRING (44.2868758 32.7764712, 44.287829 32.776674)",,
223678830,secondary,True,False,50.362,"LINESTRING (44.287829 32.776674, 44.287967 32.7762362)",,
547631645,residential,False,False,91.925,"LINESTRING (44.287829 32.776674, 44.2868758 32.7764712)",,
223678869,tertiary,False,True,23.15,"LINESTRING (44.2863925 32.7772728, 44.2864743 32.7770763)",,
223678869,tertiary,False,False,80.00999999999999,"LINESTRING (44.2863925 32.7772728, 44.2863339 32.7773908, 44.2861274 32.7776884, 44.2859638 32.7778937)",,
547631646,residential,False,True,58.7,"LINESTRING (44.2863925 32.7772728, 44.2864868 32.7773163, 44.2865807 32.7773479, 44.2867094 32.7773682, 44.2869973 32.7773797)",,
426117926,residential,False,False,8.58,"LINESTRING (44.2869973 32.7773797, 44.2869897 32.7774566)",,
426117926,residential,False,True,42.039,"LINESTRING (44.2869973 32.7773797, 44.2869957 32.7772998, 44.286985 32.7772232, 44.2869315 32.7770068)",,
547631646,residential,False,False,58.7,"LINESTRING (44.2869973 32.7773797, 44.2867094 32.7773682, 44.2865807 32.7773479, 44.2864868 32.7773163, 44.2863925 32.7772728)",,
265656553,tertiary,False,False,40.492,"LINESTRING (44.294651 32.7777873, 44.2950711 32.7776987)",,
265656553,tertiary,False,True,67.99799999999999,"LINESTRING (44.294651 32.7777873, 44.2945285 32.7778032, 44.2939258 32.7777791)",,
547633624,residential,False,False,237.97899999999998,"LINESTRING (44.294651 32.7777873, 44.2950618 32.7790009, 44.2952174 32.7794497, 44.2953625 32.7798421)",,
547633624,residential,False,True,52.785000000000004,"LINESTRING (44.294651 32.7777873, 44.2945361 32.7774539, 44.2944261 32.777366)",,
265656553,tertiary,False,False,3.383,"LINESTRING (44.2950711 32.7776987, 44.2951045 32.777687)",,
265656553,tertiary,False,True,40.492,"LINESTRING (44.2950711 32.7776987, 44.294651 32.7777873)",,
547633595,residential,False,True,144.68,"LINESTRING (44.2950711 32.7776987, 44.2948741 32.7772216, 44.294697 32.7771292, 44.2944865 32.7765341)",,
540119035,primary,False,False,27.597,"LINESTRING (44.292574 32.775674, 44.2924673 32.7754426)",,
540119035,primary,False,True,3.839,"LINESTRING (44.292574 32.775674, 44.2925888 32.7757062)",,
547633596,residential,False,True,68.988,"LINESTRING (44.292574 32.775674, 44.2928141 32.7757152, 44.2932835 32.7758415)",,
547633596,residential,False,True,88.759,"LINESTRING (44.2932835 32.7758415, 44.293292 32.7766397)",,
547633596,residential,False,False,68.988,"LINESTRING (44.2932835 32.7758415, 44.2928141 32.7757152, 44.292574 32.775674)",,
547633596,residential,False,False,88.759,"LINESTRING (44.293292 32.7766397, 44.2932835 32.7758415)",,
547633600,residential,False,False,45.313,"LINESTRING (44.293292 32.7766397, 44.2937684 32.7765647)",,
547633600,residential,False,True,25.961,"LINESTRING (44.293292 32.7766397, 44.293019 32.7766824)",,
547633599,residential,False,True,64.217,"LINESTRING (44.2938066 32.7771382, 44.2938253 32.7768879, 44.2937684 32.7765647)",,
547633600,residential,False,True,45.313,"LINESTRING (44.2937684 32.7765647, 44.293292 32.7766397)",,
547633599,residential,False,False,64.217,"LINESTRING (44.2937684 32.7765647, 44.2938253 32.7768879, 44.2938066 32.7771382)",,
"[547633600, 547633601]",residential,False,"[False, True]",128.49699999999999,"LINESTRING (44.2937684 32.7765647, 44.293879 32.7765473, 44.2941526 32.7765812, 44.2942491 32.776712, 44.294292 32.7767999, 44.2942974 32.7769149, 44.2943564 32.7771698, 44.2944261 32.777366)",,
547633600,residential,False,False,25.961,"LINESTRING (44.293019 32.7766824, 44.293292 32.7766397)",,
540119035,primary,False,False,18.431,"LINESTRING (44.293019 32.7766824, 44.292993 32.776618, 44.2929595 32.7765244)",,
540119035,primary,False,True,65.325,"LINESTRING (44.293019 32.7766824, 44.2930674 32.7768709, 44.2931099 32.7770647, 44.2931422 32.7772604)",,
"[547633600, 547633601]",residential,False,"[False, True]",128.497,"LINESTRING (44.2944261 32.777366, 44.2943564 32.7771698, 44.2942974 32.7769149, 44.294292 32.7767999, 44.2942491 32.776712, 44.2941526 32.7765812, 44.293879 32.7765473, 44.2937684 32.7765647)",,
547633601,residential,False,True,127.18,"LINESTRING (44.2944261 32.777366, 44.2944261 32.7774359, 44.2943269 32.7774697, 44.2937631 32.7774407, 44.2931593 32.7774047)",,
547633624,residential,False,False,52.785000000000004,"LINESTRING (44.2944261 32.777366, 44.2945361 32.7774539, 44.294651 32.7777873)",,
540119035,primary,False,False,16.125,"LINESTRING (44.2931593 32.7774047, 44.2931422 32.7772604)",,
540119035,primary,False,True,33.949,"LINESTRING (44.2931593 32.7774047, 44.2931714 32.7775585, 44.293177 32.7777096)",,
547633601,residential,False,False,127.18,"LINESTRING (44.2931593 32.7774047, 44.2937631 32.7774407, 44.2943269 32.7774697, 44.2944261 32.7774359, 44.2944261 32.777366)",,
547633602,residential,False,True,103.714,"LINESTRING (44.2922943 32.780522, 44.292323 32.7801008, 44.2923194 32.7800629, 44.2922938 32.7800323, 44.2922569 32.7800174, 44.2917901 32.7799352)",,
1219525743,residential,True,False,67.91,"LINESTRING (44.2922943 32.780522, 44.2929177 32.7803716, 44.2929457 32.7803724, 44.2929684 32.7803808, 44.2929875 32.7803944)",,
547633603,residential,False,False,23.293,"LINESTRING (44.2917901 32.7799352, 44.2917345 32.7801394)",,
547633602,residential,False,False,103.714,"LINESTRING (44.2917901 32.7799352, 44.2922569 32.7800174, 44.2922938 32.7800323, 44.2923194 32.7800629, 44.292323 32.7801008, 44.2922943 32.780522)",,
547633603,residential,False,True,169.403,"LINESTRING (44.2917901 32.7799352, 44.2919771 32.7794509, 44.2919952 32.779431, 44.2920323 32.7794196, 44.2920765 32.7794325, 44.2924383 32.7796192, 44.2925042 32.7796485, 44.2925701 32.7796636, 44.2930836 32.7797468)",,
547633603,residential,False,True,23.293,"LINESTRING (44.2917345 32.7801394, 44.2917901 32.7799352)",,
540119035,primary,False,False,50.735,"LINESTRING (44.2930836 32.7797468, 44.2931152 32.7792913)",,
540119035,primary,False,True,71.196,"LINESTRING (44.2930836 32.7797468, 44.293039 32.78034, 44.2930355 32.7803858)",,
547633603,residential,False,False,169.403,"LINESTRING (44.2930836 32.7797468, 44.2925701 32.7796636, 44.2925042 32.7796485, 44.2924383 32.7796192, 44.2920765 32.7794325, 44.2920323 32.7794196, 44.2919952 32.779431, 44.2919771 32.7794509, 44.2917901 32.7799352)",,
547633606,residential,False,False,97.44,"LINESTRING (44.2921865 32.7839327, 44.2920873 32.7838493, 44.2919505 32.7837749, 44.2918137 32.7837004, 44.2916796 32.7835945, 44.2914596 32.7833216)",,
547633606,residential,False,False,165.31099999999998,"LINESTRING (44.2914596 32.7833216, 44.2912102 32.7829969, 44.2908722 32.7826248, 44.2906308 32.7824219, 44.2903572 32.7821648)",,
547633606,residential,False,True,97.43999999999998,"LINESTRING (44.2914596 32.7833216, 44.2916796 32.7835945, 44.2918137 32.7837004, 44.2919505 32.7837749, 44.2920873 32.7838493, 44.2921865 32.7839327)",,
547633607,residential,False,False,82.469,"LINESTRING (44.2914596 32.7833216, 44.2915481 32.7829405, 44.2916501 32.7825977)",,
547633608,residential,False,True,51.398,"LINESTRING (44.2923769 32.7824196, 44.2929143 32.7825172)",,
540119035,primary,False,False,11.117,"LINESTRING (44.2929143 32.7825172, 44.2929191 32.7824173)",,
540119035,primary,False,True,31.049,"LINESTRING (44.2929143 32.7825172, 44.2929008 32.7827962)",,
547633608,residential,False,False,51.398,"LINESTRING (44.2929143 32.7825172, 44.2923769 32.7824196)",,
547633609,residential,False,True,34.062,"LINESTRING (44.2914623 32.782131, 44.2916527 32.7821828, 44.2918133 32.7822117)",,
547631619,residential,False,False,105.41799999999999,"LINESTRING (44.2918133 32.7822117, 44.2918244 32.7820633, 44.2918003 32.7819844, 44.2917171 32.7818333, 44.2917815 32.7815469, 44.2914755 32.7815099)",,
547631619,residential,False,True,44.485,"LINESTRING (44.2918133 32.7822117, 44.2918029 32.7823497, 44.2917584 32.7826088)",,
547633609,residential,False,False,34.062,"LINESTRING (44.2918133 32.7822117, 44.2916527 32.7821828, 44.2914623 32.782131)",,
547631621,residential,False,False,20.636,"LINESTRING (44.2904282 32.7810417, 44.2904457 32.7812267)",,
547631621,residential,False,True,68.489,"LINESTRING (44.2904282 32.7810417, 44.2904216 32.7809719, 44.2904001 32.7807847, 44.2903475 32.7804296)",,
547633610,residential,False,True,97.84,"LINESTRING (44.2904282 32.7810417, 44.2905772 32.781026, 44.2906603 32.7809403, 44.2913898 32.780747)",,
426143280,tertiary,False,False,40.026,"LINESTRING (44.2913898 32.780747, 44.2914442 32.7807948, 44.2914741 32.7808241, 44.2915548 32.7809322, 44.291644 32.7810354)",,شارع السينما
426143280,tertiary,False,True,16.896,"LINESTRING (44.2913898 32.780747, 44.2913149 32.7807174, 44.2912265 32.7806819)",,شارع السينما
547633610,residential,False,False,97.84,"LINESTRING (44.2913898 32.780747, 44.2906603 32.7809403, 44.2905772 32.781026, 44.2904282 32.7810417)",,
547633610,residential,False,True,12.237,"LINESTRING (44.2913898 32.780747, 44.2914553 32.7807411, 44.2915203 32.7807427)",,
547633611,residential,False,False,57.32899999999999,"LINESTRING (44.2910541 32.781288, 44.2907488 32.781247, 44.2904457 32.7812267)",,
547633613,residential,False,True,55.063,"LINESTRING (44.291644 32.7810354, 44.2914755 32.7815099)",,
426143280,tertiary,False,False,183.69,"LINESTRING (44.291644 32.7810354, 44.2917119 32.7811052, 44.2929254 32.7822877)",,شارع السينما
426143280,tertiary,False,True,40.026,"LINESTRING (44.291644 32.7810354, 44.2915548 32.7809322, 44.2914741 32.7808241, 44.2914442 32.7807948, 44.2913898 32.780747)",,شارع السينما
547633613,residential,False,False,55.063,"LINESTRING (44.2914755 32.7815099, 44.291644 32.7810354)",,
547633613,residential,False,True,61.815,"LINESTRING (44.2914755 32.7815099, 44.291288 32.782043)",,
547631619,residential,False,False,101.256,"LINESTRING (44.2914755 32.7815099, 44.2913899 32.7814995, 44.2909857 32.7815187, 44.2909607 32.7815198, 44.2903943 32.7815031)",,
547631619,residential,False,True,105.41799999999998,"LINESTRING (44.2914755 32.7815099, 44.2917815 32.7815469, 44.2917171 32.7818333, 44.2918003 32.7819844, 44.2918244 32.7820633, 44.2918133 32.7822117)",,
547633613,residential,False,False,61.815,"LINESTRING (44.291288 32.782043, 44.2914755 32.7815099)",,
540119035,primary,False,False,179.169,"LINESTRING (44.2929372 32.7819947, 44.292975 32.7816097, 44.293019 32.7808185, 44.2930355 32.7803858)",,
540119035,primary,False,True,32.608,"LINESTRING (44.2929372 32.7819947, 44.2929251 32.7822038, 44.2929252 32.7822369, 44.2929254 32.7822877)",,
547633614,residential,False,True,89.93199999999999,"LINESTRING (44.2929372 32.7819947, 44.2933181 32.7820112, 44.2933613 32.782013, 44.2936064 32.7820236, 44.2938979 32.7820363)",,
426143302,residential,False,True,14.622,"LINESTRING (44.2938979 32.7820363, 44.2938894 32.7821676)",,
426143302,residential,False,False,23.727,"LINESTRING (44.2938979 32.7820363, 44.2939022 32.7819707, 44.2939164 32.7818235)",,
547633614,residential,False,False,89.93199999999999,"LINESTRING (44.2938979 32.7820363, 44.2936064 32.7820236, 44.2933613 32.782013, 44.2933181 32.7820112, 44.2929372 32.7819947)",,
547633616,residential,False,False,12.032,"LINESTRING (44.2938411 32.7840971, 44.2939308 32.7840195)",,
547633616,residential,False,True,10.299,"LINESTRING (44.2938411 32.7840971, 44.2937643 32.7841635)",,
547633615,residential,False,False,129.94799999999998,"LINESTRING (44.2938411 32.7840971, 44.2938119 32.7838583, 44.293828 32.7833735, 44.2938165 32.78293)",,
548551686,tertiary,False,False,30.988,"LINESTRING (44.2949788 32.7830189, 44.295307 32.783058)",,طريق مرقد اولاد مسلم
547633616,residential,False,True,81.02199999999999,"LINESTRING (44.2949788 32.7830189, 44.2947856 32.7832607, 44.2944301 32.78358)",,
547633617,residential,False,True,69.264,"LINESTRING (44.2949788 32.7830189, 44.2951208 32.7828796, 44.2951691 32.7828142, 44.2952603 32.7826857, 44.29533 32.7825414, 44.295352 32.7824874)",,
548551686,tertiary,False,True,109.128,"LINESTRING (44.2949788 32.7830189, 44.2948164 32.7829995, 44.2938165 32.78293)",,طريق مرقد اولاد مسلم
547633619,residential,False,True,8.771,"LINESTRING (44.295357 32.7818157, 44.2954507 32.7818198)",,
547633617,residential,False,False,34.691,"LINESTRING (44.295357 32.7818157, 44.2953086 32.7819596, 44.2953086 32.782052, 44.2953032 32.7821219)",,
547633619,residential,False,False,135.69400000000002,"LINESTRING (44.295357 32.7818157, 44.2951879 32.7818085, 44.2951289 32.7817792, 44.2947962 32.7817913, 44.2939164 32.7818235)",,
547633619,residential,False,False,8.771,"LINESTRING (44.2954507 32.7818198, 44.295357 32.7818157)",,
547633617,residential,False,False,41.870000000000005,"LINESTRING (44.2953032 32.7821219, 44.2953327 32.7821941, 44.2953703 32.7822978, 44.2953676 32.7824489, 44.295352 32.7824874)",,
547633617,residential,False,True,34.691,"LINESTRING (44.2953032 32.7821219, 44.2953086 32.782052, 44.2953086 32.7819596, 44.295357 32.7818157)",,
547633618,residential,False,True,132.268,"LINESTRING (44.2953032 32.7821219, 44.294638 32.7821434, 44.2938894 32.7821676)",,
426143302,residential,False,False,14.622,"LINESTRING (44.2938894 32.7821676, 44.2938979 32.7820363)",,
426143302,residential,False,True,32.556,"LINESTRING (44.2938894 32.7821676, 44.2938712 32.7822327, 44.2938597 32.7824584)",,
