osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
"[957373233, 28483396]",City Bridge,secondary,50,False,True,27.011,"LINESTRING (175.0574721 -39.9361301, 175.0575397 -39.9361674, 175.0576248 -39.9362118, 175.0576746 -39.9362378, 175.0577327 -39.9362682)",3,yes,
"[214798452, 957373234, 214798451, 957373236]",City Bridge,secondary,50,False,False,225.013,"LINESTRING (175.0574721 -39.9361301, 175.0572477 -39.9359971, 175.0566604 -39.9356492, 175.0555445 -39.9349881, 175.0555258 -39.9349774, 175.0553819 -39.9348947)",4,yes,
377271923,Victoria Avenue,tertiary,50,False,True,210.342,"LINESTRING (175.0518274 -39.9328239, 175.0518661 -39.9328328, 175.0519352 -39.9328545, 175.0519909 -39.9328851, 175.052253 -39.9330413, 175.0529527 -39.933456, 175.0537069 -39.933898, 175.0537661 -39.933932, 175.0537977 -39.9339553)",2,,
814488677,,tertiary,,True,False,9.432,"LINESTRING (175.0518274 -39.9328239, 175.0518187 -39.9328363, 175.0518054 -39.9328461, 175.0517887 -39.9328522, 175.0517704 -39.932854, 175.0517523 -39.9328514, 175.0517362 -39.9328445)",,,roundabout
814488677,,tertiary,,True,False,12.584999999999999,"LINESTRING (175.0517376 -39.9327731, 175.051754 -39.9327667, 175.0517722 -39.9327644, 175.0517904 -39.9327667, 175.0518068 -39.9327732, 175.0518198 -39.9327833, 175.051828 -39.9327959, 175.0518306 -39.9328099, 175.0518274 -39.9328239)",,,roundabout
814488678,Victoria Avenue,tertiary,50,False,False,217.564,"LINESTRING (175.0517376 -39.9327731, 175.0517146 -39.932745, 175.0516744 -39.9327033, 175.0516201 -39.9326658, 175.0503968 -39.9319411, 175.0498593 -39.931618, 175.0497472 -39.9315552)",2,,
"[28483213, 957373239]",Victoria Avenue,tertiary,50,False,True,156.77200000000002,"LINESTRING (175.0539282 -39.9340314, 175.0539621 -39.9340516, 175.0540201 -39.934086, 175.0546198 -39.9344421, 175.0551322 -39.9347464, 175.0552524 -39.9348178, 175.0553819 -39.9348947)",,,
814491446,,tertiary,,True,False,11.068000000000001,"LINESTRING (175.0539282 -39.9340314, 175.0539128 -39.9340431, 175.053894 -39.9340512, 175.053873 -39.9340553, 175.0538514 -39.9340551, 175.0538306 -39.9340505, 175.0538121 -39.9340419)",1,,roundabout
376953923,Ridgway Street,tertiary,50,False,True,116.994,"LINESTRING (175.0538121 -39.9340419, 175.0537815 -39.9340712, 175.0537403 -39.9341107, 175.0531092 -39.9347417, 175.0530542 -39.9348057, 175.0529832 -39.9348801)",2,,
814491446,,tertiary,,True,False,10.700999999999999,"LINESTRING (175.0538121 -39.9340419, 175.0537976 -39.9340304, 175.0537874 -39.9340164, 175.0537821 -39.9340009, 175.0537821 -39.9339848, 175.0537875 -39.9339693, 175.0537977 -39.9339553)",1,,roundabout
377271923,Victoria Avenue,tertiary,50,False,False,210.342,"LINESTRING (175.0537977 -39.9339553, 175.0537661 -39.933932, 175.0537069 -39.933898, 175.0529527 -39.933456, 175.052253 -39.9330413, 175.0519909 -39.9328851, 175.0519352 -39.9328545, 175.0518661 -39.9328328, 175.0518274 -39.9328239)",2,,
814491446,,tertiary,,True,False,10.841,"LINESTRING (175.0537977 -39.9339553, 175.0538125 -39.9339437, 175.0538306 -39.9339353, 175.053851 -39.9339308, 175.0538722 -39.9339304, 175.0538928 -39.9339342, 175.0539114 -39.933942)",1,,roundabout
28483697,Harrison Street,residential,50,False,True,57.12899999999999,"LINESTRING (175.0537357 -39.9283811, 175.0536247 -39.9283613, 175.0532567 -39.9281435, 175.0531993 -39.9280892)",,,
28483277,St George's Gate,residential,50,False,False,74.087,"LINESTRING (175.0534675 -39.9293404, 175.0534803 -39.9292394, 175.05393 -39.9287921)",,,
28483277,St George's Gate,residential,50,False,True,85.39,"LINESTRING (175.0534675 -39.9293404, 175.0535712 -39.9293331, 175.0542872 -39.9289184)",,,
1034674585,St George's Gate,residential,50,False,False,23.137999999999998,"LINESTRING (175.0534675 -39.9293404, 175.0533475 -39.9294421, 175.0532952 -39.9295006)",,,
28483277,St George's Gate,residential,50,False,False,85.39,"LINESTRING (175.0542872 -39.9289184, 175.0535712 -39.9293331, 175.0534675 -39.9293404)",,,
