osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
511760468,1,,secondary,True,False,10.588000000000001,"LINESTRING (173.9471552 -35.2293334, 173.9471831 -35.2293265, 173.9472122 -35.2293275, 173.9472393 -35.2293363, 173.9472613 -35.2293519)",roundabout
511760468,1,,secondary,True,False,14.001000000000001,"LINESTRING (173.9472198 -35.2294646, 173.9471944 -35.2294678, 173.947169 -35.2294648, 173.9471457 -35.2294558, 173.9471267 -35.2294417, 173.9471136 -35.2294237, 173.9471075 -35.2294033)",roundabout
511760473,1,Kerikeri Road,secondary,True,False,71.765,"LINESTRING (173.9472198 -35.2294646, 173.9471488 -35.2295402, 173.9468302 -35.2299069, 173.9467281 -35.2299629)",
86098752,2,Hobson Avenue,secondary,False,False,280.46000000000004,"LINESTRING (173.9476014 -35.229368, 173.9482624 -35.2292891, 173.9491008 -35.2291769, 173.9491388 -35.2291704, 173.9491757 -35.2291653, 173.9493352 -35.2291431, 173.9498243 -35.2290746, 173.9500349 -35.2290452, 173.9506483 -35.2289599)",
511760475,2,Hobson Avenue,secondary,True,False,31.694000000000003,"LINESTRING (173.9476014 -35.229368, 173.9474505 -35.2294109, 173.9473479 -35.229429, 173.9472645 -35.2294384)",
511760448,1,,secondary_link,True,False,34.086000000000006,"LINESTRING (173.9474197 -35.229148, 173.9474183 -35.2292488, 173.9474277 -35.2292871, 173.9474552 -35.229315, 173.9475055 -35.229337, 173.9476014 -35.229368)",
511760471,2,Kerikeri Road,secondary,False,False,76.43,"LINESTRING (173.9474197 -35.229148, 173.9476388 -35.2288963, 173.9476785 -35.2288508, 173.9477029 -35.2288227, 173.9479083 -35.2285884)",
511854963,1,Kerikeri Road,secondary,True,False,27.461,"LINESTRING (173.9474197 -35.229148, 173.9473171 -35.22932, 173.9472613 -35.2293519)",
511760468,1,,secondary,True,False,7.971,"LINESTRING (173.9472744 -35.2293699, 173.9472808 -35.2293932, 173.9472774 -35.229417, 173.9472645 -35.2294384)",roundabout
511854964,1,Hobson Avenue,secondary,True,False,30.037999999999997,"LINESTRING (173.9472744 -35.2293699, 173.9473439 -35.2293545, 173.9474244 -35.2293517, 173.9476014 -35.229368)",
511760468,1,,secondary,True,False,5.063,"LINESTRING (173.9472645 -35.2294384, 173.9472447 -35.2294545, 173.9472198 -35.2294646)",roundabout
86098749,,Butler Road,residential,False,True,240.76900000000003,"LINESTRING (173.9469489 -35.2292648, 173.9468375 -35.2291953, 173.9465224 -35.2290057, 173.9455668 -35.2284552, 173.9455055 -35.2284036, 173.9454604 -35.2283476, 173.9454239 -35.2282709, 173.9452947 -35.22782, 173.9452918 -35.2277612, 173.9452969 -35.2277287)",
1193670168,1,Butler Road,residential,True,False,20.791,"LINESTRING (173.9469489 -35.2292648, 173.9470437 -35.2292742, 173.947098 -35.2293082, 173.9471552 -35.2293334)",
814896643,,,living_street,False,True,15.356,"LINESTRING (173.9501233 -35.2307901, 173.9502534 -35.2307019)",
814896643,,,living_street,False,False,18.024,"LINESTRING (173.950405 -35.2305973, 173.9502534 -35.2307019)",
814896644,,,living_street,False,True,20.105,"LINESTRING (173.9504988 -35.2305283, 173.9506712 -35.2304149)",
814896644,,,living_street,False,False,17.429,"LINESTRING (173.9508153 -35.2303114, 173.9506712 -35.2304149)",
814896645,,,living_street,False,True,21.442,"LINESTRING (173.950924 -35.230238, 173.951105 -35.2301142)",
814896645,,,living_street,False,False,16.218,"LINESTRING (173.9512378 -35.2300167, 173.951105 -35.2301142)",
814896643,,,living_street,False,False,15.356,"LINESTRING (173.9502534 -35.2307019, 173.9501233 -35.2307901)",
814896643,,,living_street,False,True,18.024,"LINESTRING (173.9502534 -35.2307019, 173.950405 -35.2305973)",
814896646,,Busby Way,living_street,False,True,30.627,"LINESTRING (173.9502534 -35.2307019, 173.950462 -35.2309183)",
814896644,,,living_street,False,False,20.105,"LINESTRING (173.9506712 -35.2304149, 173.9504988 -35.2305283)",
814896644,,,living_street,False,True,17.429,"LINESTRING (173.9506712 -35.2304149, 173.9508153 -35.2303114)",
814896647,,Samuel Way,living_street,False,True,66.237,"LINESTRING (173.9506712 -35.2304149, 173.9507195 -35.2304642, 173.9507744 -35.230519, 173.9508361 -35.2305716, 173.9509595 -35.2306833, 173.9510165 -35.2307446, 173.951048 -35.2307917, 173.9510963 -35.230892)",
814896645,,,living_street,False,False,21.442,"LINESTRING (173.951105 -35.2301142, 173.950924 -35.230238)",
814896645,,,living_street,False,True,16.218,"LINESTRING (173.951105 -35.2301142, 173.9512378 -35.2300167)",
814896648,,Seddon Way,living_street,False,True,76.30199999999999,"LINESTRING (173.951105 -35.2301142, 173.9515543 -35.2305305, 173.9516495 -35.2306362)",
814896646,,Busby Way,living_street,False,False,30.627,"LINESTRING (173.950462 -35.2309183, 173.9502534 -35.2307019)",
814896649,,Resolution Road,residential,False,False,66.54899999999999,"LINESTRING (173.950462 -35.2309183, 173.9504083 -35.230944, 173.9503634 -35.2309714, 173.9503272 -35.2310037, 173.9503017 -35.2310371, 173.9502762 -35.2310755, 173.9502474 -35.2311067, 173.9501944 -35.2311511, 173.950114 -35.2312053, 173.9499152 -35.2313016)",
814896649,,Resolution Road,residential,False,True,59.635,"LINESTRING (173.950462 -35.2309183, 173.9505311 -35.2308942, 173.9505853 -35.2308821, 173.9506197 -35.2308776, 173.9506544 -35.2308755, 173.9506913 -35.2308781, 173.9507275 -35.2308843, 173.9507636 -35.2308943, 173.9507979 -35.2309079, 173.9508309 -35.2309167, 173.950865 -35.2309221, 173.9508951 -35.230924, 173.9509253 -35.2309232, 173.9509971 -35.2309144, 173.9510963 -35.230892)",
814896647,,Samuel Way,living_street,False,False,66.23700000000001,"LINESTRING (173.9510963 -35.230892, 173.951048 -35.2307917, 173.9510165 -35.2307446, 173.9509595 -35.2306833, 173.9508361 -35.2305716, 173.9507744 -35.230519, 173.9507195 -35.2304642, 173.9506712 -35.2304149)",
814896649,,Resolution Road,residential,False,False,59.635,"LINESTRING (173.9510963 -35.230892, 173.9509971 -35.2309144, 173.9509253 -35.2309232, 173.9508951 -35.230924, 173.950865 -35.2309221, 173.9508309 -35.2309167, 173.9507979 -35.2309079, 173.9507636 -35.2308943, 173.9507275 -35.2308843, 173.9506913 -35.2308781, 173.9506544 -35.2308755, 173.9506197 -35.2308776, 173.9505853 -35.2308821, 173.9505311 -35.2308942, 173.950462 -35.2309183)",
814896649,,Resolution Road,residential,False,True,57.86499999999999,"LINESTRING (173.9510963 -35.230892, 173.9511734 -35.230869, 173.9512599 -35.2308284, 173.9513491 -35.2307857, 173.9514403 -35.2307435, 173.9515731 -35.2306767, 173.9516495 -35.2306362)",
814896648,,Seddon Way,living_street,False,False,76.30199999999999,"LINESTRING (173.9516495 -35.2306362, 173.9515543 -35.2305305, 173.951105 -35.2301142)",
814896649,,Resolution Road,residential,False,False,57.865,"LINESTRING (173.9516495 -35.2306362, 173.9515731 -35.2306767, 173.9514403 -35.2307435, 173.9513491 -35.2307857, 173.9512599 -35.2308284, 173.9511734 -35.230869, 173.9510963 -35.230892)",
814896649,,Resolution Road,residential,False,True,24.377999999999997,"LINESTRING (173.9516495 -35.2306362, 173.9517514 -35.2305836, 173.9518332 -35.2305316, 173.9518661 -35.2305075)",
814896649,,Resolution Road,residential,False,False,24.378,"LINESTRING (173.9518661 -35.2305075, 173.9518332 -35.2305316, 173.9517514 -35.2305836, 173.9516495 -35.2306362)",
814896651,,Resolution Road,residential,True,False,15.391,"LINESTRING (173.9518661 -35.2305075, 173.9519181 -35.2304563, 173.9519546 -35.230439, 173.9519982 -35.2304275)",
814896650,,Resolution Road,residential,False,True,37.763,"LINESTRING (173.9519982 -35.2304275, 173.9521055 -35.2303557, 173.9522567 -35.230252, 173.9523177 -35.2302102)",
814896652,,Resolution Road,residential,True,False,15.382000000000001,"LINESTRING (173.9519982 -35.2304275, 173.9519761 -35.2304538, 173.9519466 -35.2304787, 173.9518661 -35.2305075)",
86098753,2,Cobham Road,secondary,False,False,42.569,"LINESTRING (173.9523177 -35.2302102, 173.9520184 -35.2299156)",
86098753,2,Cobham Road,secondary,False,True,161.22,"LINESTRING (173.9523177 -35.2302102, 173.9523834 -35.2302728, 173.9527781 -35.2306556, 173.952872 -35.2307464, 173.9532074 -35.2310577, 173.9534752 -35.2313093)",
814896650,,Resolution Road,residential,False,False,37.763,"LINESTRING (173.9523177 -35.2302102, 173.9522567 -35.230252, 173.9521055 -35.2303557, 173.9519982 -35.2304275)",
816173074,,Dennis Yates Way,living_street,False,False,84.802,"LINESTRING (173.9461429 -35.2317322, 173.9460544 -35.2318374, 173.9454965 -35.2315146, 173.9454234 -35.2314667)",
93179113,2,Kerikeri Road,secondary,False,False,94.244,"LINESTRING (173.9454234 -35.2314667, 173.9456413 -35.23121, 173.9456941 -35.2311527, 173.9457224 -35.2311167, 173.945867 -35.2309508, 173.9460199 -35.2307733)",
816173074,,Dennis Yates Way,living_street,False,True,84.802,"LINESTRING (173.9454234 -35.2314667, 173.9454965 -35.2315146, 173.9460544 -35.2318374, 173.9461429 -35.2317322)",
"[1016744858, 1016744859]","['1', '2']",Kerikeri Road,secondary,True,False,51.879000000000005,"LINESTRING (173.9492073 -35.2271309, 173.9489891 -35.2273557, 173.9488637 -35.2275033)",
86098750,,Fairway Drive,residential,False,False,32.125,"LINESTRING (173.9471597 -35.2241028, 173.9469601 -35.2243413)",
93179113,2,Kerikeri Road,secondary,False,True,79.239,"LINESTRING (173.9467281 -35.2299629, 173.9466053 -35.2301037, 173.9464265 -35.230307, 173.9463768 -35.2303633, 173.9462192 -35.2305417)",
511854962,2,Kerikeri Road,secondary,True,False,71.721,"LINESTRING (173.9467281 -35.2299629, 173.9467971 -35.2298365, 173.9469592 -35.2296524, 173.9470064 -35.2295848, 173.9470372 -35.2295232, 173.9470535 -35.2294655, 173.9471075 -35.2294033)",
511760468,1,,secondary,True,False,7.8389999999999995,"LINESTRING (173.9471077 -35.229389, 173.9471128 -35.2293718, 173.9471228 -35.2293563, 173.9471372 -35.2293432, 173.9471552 -35.2293334)",roundabout
1193670169,1,Butler Road,residential,True,False,21.025,"LINESTRING (173.9471077 -35.229389, 173.947027 -35.2293633, 173.9469861 -35.2293255, 173.9469489 -35.2292648)",
