osmid,highway,oneway,reversed,length,ref,name,geometry,junction,bridge,lanes,maxspeed
264974149,residential,False,True,125.638,,,"LINESTRING (33.7451662 29.9081551, 33.7449377 29.9079202, 33.744704 29.9076758, 33.7445122 29.907477, 33.744421 29.9073782, 33.7443413 29.9072807)",,,,
415342613,residential,False,True,112.099,,,"LINESTRING (33.7451662 29.9081551, 33.7449646 29.9083171, 33.7442971 29.9088249)",,,,
264974143,residential,False,False,27.645,,,"LINESTRING (33.7497366 29.9104419, 33.7499589 29.910599)",,,,
264974143,residential,False,True,18.092,,,"LINESTRING (33.7497366 29.9104419, 33.7495939 29.9103362)",,,,
415342665,residential,False,False,63.407,,,"LINESTRING (33.7497366 29.9104419, 33.7492066 29.9107797)",,,,
314505897,residential,False,True,34.986,,,"LINESTRING (33.7497385 29.9142833, 33.7499758 29.9145214)",,,,
750448069,residential,False,True,71.324,,,"LINESTRING (33.7497385 29.9142833, 33.750268 29.9138352)",,,,
314505897,residential,False,False,71.48599999999999,,,"LINESTRING (33.7497385 29.9142833, 33.7495145 29.9140078, 33.7493025 29.9137633)",,,,
415342616,residential,False,False,46.678,,,"LINESTRING (33.7497385 29.9142833, 33.7495601 29.914417, 33.7493644 29.9145497)",,,,
264974104,residential,False,False,47.468,,,"LINESTRING (33.7487119 29.9145228, 33.7489764 29.9141627)",,,,
264974104,residential,False,True,7.137,,,"LINESTRING (33.7487119 29.9145228, 33.7486911 29.9145844)",,,,
"[415342609, 415342651]",residential,False,False,82.755,,,"LINESTRING (33.7487119 29.9145228, 33.7490868 29.9147632, 33.7493802 29.9149889)",,,,
264974137,residential,False,False,28.867,,,"LINESTRING (33.7458034 29.910766, 33.7459846 29.9109727)",,,,
264974137,residential,False,True,24.967,,,"LINESTRING (33.7458034 29.910766, 33.7456358 29.9105948)",,,,
774611635,residential,False,True,42.451,,,"LINESTRING (33.7458034 29.910766, 33.7461165 29.9104975)",,,,
415342695,residential,False,True,24.65,,,"LINESTRING (33.7494266 29.9125148, 33.7495895 29.9123439)",,,,
750476142,unclassified,True,False,82.026,,,"LINESTRING (33.7494266 29.9125148, 33.7496526 29.9126792, 33.7500715 29.9129961)",,,,
314622898,residential,False,False,23.574,,,"LINESTRING (33.7468944 29.9086268, 33.7467194 29.9087749)",,,,
314622898,residential,False,True,24.419,,,"LINESTRING (33.7468944 29.9086268, 33.7470803 29.9084776)",,,,
415342611,residential,False,False,26.794,,,"LINESTRING (33.7468944 29.9086268, 33.7467149 29.9084428)",,,,
415342611,residential,False,True,28.181,,,"LINESTRING (33.7468944 29.9086268, 33.7471008 29.9088063)",,,,
264974105,residential,False,False,23.72,,,"LINESTRING (33.7471008 29.9088063, 33.7472799 29.90866)",,,,
264974105,residential,False,True,23.886,,,"LINESTRING (33.7471008 29.9088063, 33.7469213 29.9089544)",,,,
415342611,residential,False,False,28.181,,,"LINESTRING (33.7471008 29.9088063, 33.7468944 29.9086268)",,,,
750499031,residential,False,True,26.7,,,"LINESTRING (33.7471008 29.9088063, 33.7472848 29.9089858)",,,,
415342655,residential,False,False,89.53699999999999,,,"LINESTRING (33.7469841 29.9127691, 33.7472803 29.9126748, 33.7477283 29.9125287, 33.7477353 29.9125228, 33.7477395 29.9125131, 33.7477384 29.9125035, 33.7477068 29.9124195)",,,,
"[264974104, 752623277]",residential,False,False,492.65299999999996,,,"LINESTRING (33.7469841 29.9127691, 33.7470156 29.9132628, 33.7470353 29.9134808, 33.747038 29.9137115, 33.7470425 29.9139898, 33.7471247 29.915301, 33.7471374 29.915344, 33.7471609 29.9153899, 33.7472185 29.9154504, 33.7472936 29.9154957, 33.7473902 29.9155271, 33.7474539 29.9155381, 33.7475357 29.915541, 33.7476403 29.9155265, 33.7478147 29.915437, 33.7485502 29.9148419, 33.7486039 29.9147727, 33.7486576 29.9146721, 33.7486911 29.9145844)",,,,
752623277,residential,False,True,71.265,,,"LINESTRING (33.7469841 29.9127691, 33.746948 29.9122765, 33.746945 29.9122403, 33.7469557 29.9122136, 33.7469769 29.9121914, 33.7470227 29.9121549)",,,,
264974137,residential,False,False,24.967,,,"LINESTRING (33.7456358 29.9105948, 33.7458034 29.910766)",,,,
264974137,residential,False,True,23.408,,,"LINESTRING (33.7456358 29.9105948, 33.7454765 29.9104359)",,,,
415342639,residential,False,True,39.551,,,"LINESTRING (33.7456358 29.9105948, 33.7459132 29.9103327)",,,,
415342673,residential,False,True,47.51,,,"LINESTRING (33.7488367 29.9110621, 33.7492066 29.9107797)",,,,
752536415,residential,False,False,58.279,,,"LINESTRING (33.7488367 29.9110621, 33.7484529 29.9106571)",,,,
752536415,residential,False,True,52.616,,,"LINESTRING (33.7488367 29.9110621, 33.749178 29.9114314)",,,,
314622899,residential,False,True,50.49,,,"LINESTRING (33.7480413 29.9086949, 33.7476657 29.9090114)",,,,
750499033,residential,False,False,28.409,,,"LINESTRING (33.7480413 29.9086949, 33.7478243 29.908522)",,,,
314622899,residential,False,False,57.715,,,"LINESTRING (33.7480413 29.9086949, 33.7481554 29.9085836, 33.7484616 29.9083256)",,,,
314622897,residential,False,True,26.088,,,"LINESTRING (33.7478243 29.908522, 33.7476349 29.9086896)",,,,
750499033,residential,False,True,28.409,,,"LINESTRING (33.7478243 29.908522, 33.7480413 29.9086949)",,,,
314622897,residential,False,False,56.425,,,"LINESTRING (33.7478243 29.908522, 33.747962 29.9083938, 33.7482465 29.9081711)",,,,
415342715,residential,False,False,64.241,,,"LINESTRING (33.7473701 29.9119209, 33.7477068 29.9124195)",,,,
752623277,residential,False,False,42.405,,,"LINESTRING (33.7473701 29.9119209, 33.7470227 29.9121549)",,,,
752623277,residential,False,True,28.334,,,"LINESTRING (33.7473701 29.9119209, 33.7475818 29.9117441)",,,,
415342705,residential,False,False,22.077,,,"LINESTRING (33.7481829 29.9123853, 33.7480612 29.9122171)",,,,
415342705,residential,False,True,15.2,,,"LINESTRING (33.7481829 29.9123853, 33.7482667 29.9125011)",,,,
"[415342610, 415342675]",residential,False,False,277.903,,,"LINESTRING (33.7481829 29.9123853, 33.7481195 29.9127261, 33.7480755 29.9130162, 33.7480205 29.9133998, 33.7479568 29.9139578, 33.7479541 29.9139944, 33.7479608 29.9140217, 33.7479756 29.9140473, 33.7480051 29.9140758, 33.7484604 29.914424, 33.7486911 29.9145844)",,,,
415342613,residential,False,True,3.125,,,"LINESTRING (33.7442971 29.9088249, 33.7442727 29.9088434)",,,,
415342613,residential,False,False,112.099,,,"LINESTRING (33.7442971 29.9088249, 33.7449646 29.9083171, 33.7451662 29.9081551)",,,,
749999701,unclassified,True,False,56.129,,,"LINESTRING (33.7442971 29.9088249, 33.7446921 29.9090467, 33.7447885 29.9090956)",,,,
264974154,primary,True,False,17.541,55,,"LINESTRING (33.7448202 29.9093373, 33.7447924 29.9094932)",,,,
"[578679865, 750620079]",primary,True,False,9.376,,,"LINESTRING (33.7448202 29.9093373, 33.7447814 29.9093352, 33.7447279 29.9093149)",roundabout,,,
752656324,residential,False,False,24.909,,,"LINESTRING (33.7491055 29.9129, 33.7492895 29.9127427)",,,,
415342713,residential,False,False,48.617000000000004,,,"LINESTRING (33.7491055 29.9129, 33.7490639 29.9128616, 33.7489888 29.9127936, 33.7488956 29.9127047, 33.748759 29.9125823)",,,,
"[415342713, 415342708]",residential,False,True,66.452,,,"LINESTRING (33.7491055 29.9129, 33.749024 29.9129788, 33.7489518 29.9130454, 33.7489468 29.913047, 33.7489405 29.9130475, 33.7489355 29.9130469, 33.7489296 29.9130449, 33.7485989 29.9127948)",,,,
314505901,residential,False,False,26.096,,,"LINESTRING (33.750268 29.9138352, 33.7501288 29.9136339)",,,,
314505901,residential,False,True,22.697,,,"LINESTRING (33.750268 29.9138352, 33.7504267 29.913986)",,,,
750448069,residential,False,False,71.324,,,"LINESTRING (33.750268 29.9138352, 33.7497385 29.9142833)",,,,
750448069,residential,False,True,40.78,,,"LINESTRING (33.750268 29.9138352, 33.7505392 29.9135537)",,,,
314505897,residential,False,False,34.986,,,"LINESTRING (33.7499758 29.9145214, 33.7497385 29.9142833)",,,,
314505897,residential,False,True,54.364,,,"LINESTRING (33.7499758 29.9145214, 33.7503261 29.9149046)",,,,
750448068,residential,False,False,47.295,,,"LINESTRING (33.7499758 29.9145214, 33.7496164 29.914811)",,,,
750448070,residential,False,True,37.261,,,"LINESTRING (33.7499758 29.9145214, 33.750249 29.9142843)",,,,
415342627,residential,False,False,51.982,,,"LINESTRING (33.7503841 29.9117907, 33.7500655 29.9114135)",,,,
415342627,residential,False,True,72.637,,,"LINESTRING (33.7503841 29.9117907, 33.7509708 29.9122007)",,,,
750448071,residential,False,True,57.093,,,"LINESTRING (33.7503841 29.9117907, 33.7500406 29.912209)",,,,
264974147,residential,False,False,17.776,,,"LINESTRING (33.7500406 29.912209, 33.7499181 29.9120895)",,,,
264974147,residential,False,True,62.722,,,"LINESTRING (33.7500406 29.912209, 33.7504902 29.9126168)",,,,
750448071,residential,False,False,57.093,,,"LINESTRING (33.7500406 29.912209, 33.7503841 29.9117907)",,,,
264974143,residential,False,False,20.06,,,"LINESTRING (33.7504676 29.910963, 33.750635 29.9110702)",,,,
264974143,residential,False,True,63.579,,,"LINESTRING (33.7504676 29.910963, 33.7499589 29.910599)",,,,
750448072,residential,False,True,63.879,,,"LINESTRING (33.7504676 29.910963, 33.7501136 29.9113118, 33.7500655 29.9114135)",,,,
264974147,residential,False,False,64.699,,,"LINESTRING (33.749652 29.9118434, 33.749178 29.9114314)",,,,
264974147,residential,False,True,37.505,,,"LINESTRING (33.749652 29.9118434, 33.7499181 29.9120895)",,,,
415342678,residential,False,True,42.201,,,"LINESTRING (33.749652 29.9118434, 33.749338 29.9121079)",,,,
750448072,residential,False,False,62.237,,,"LINESTRING (33.749652 29.9118434, 33.7500655 29.9114135)",,,,
264974146,residential,False,True,65.471,,,"LINESTRING (33.7509708 29.9122007, 33.7504902 29.9126168)",,,,
415342627,residential,False,False,72.637,,,"LINESTRING (33.7509708 29.9122007, 33.7503841 29.9117907)",,,,
415342627,residential,False,False,63.455,,,"LINESTRING (33.7500655 29.9114135, 33.7495838 29.9110245)",,,,
415342627,residential,False,True,51.982,,,"LINESTRING (33.7500655 29.9114135, 33.7503841 29.9117907)",,,,
750448072,residential,False,True,62.237,,,"LINESTRING (33.7500655 29.9114135, 33.749652 29.9118434)",,,,
750448072,residential,False,False,63.879,,,"LINESTRING (33.7500655 29.9114135, 33.7501136 29.9113118, 33.7504676 29.910963)",,,,
264974099,trunk,True,False,17.905,55,"طريق نخل, طابا","LINESTRING (33.7463292 29.9077993, 33.7462188 29.9079288)",,,,
750476138,unclassified,False,False,32.675999999999995,,,"LINESTRING (33.7463292 29.9077993, 33.7463805 29.9078199, 33.7464355 29.907831, 33.746492 29.9078323, 33.7465476 29.9078237, 33.7466 29.9078055, 33.7466472 29.9077785)",,,,
322549789,trunk,True,False,116.32,55,"طريق نخل, طابا","LINESTRING (33.7461538 29.9078866, 33.7468806 29.9070515)",,,,
1221246313,unclassified,False,True,7.828,55,"Nakhl, Taba Road","LINESTRING (33.7461538 29.9078866, 33.7462188 29.9079288)",,,,
750461062,residential,False,False,106.096,,,"LINESTRING (33.7414532 29.9102533, 33.7425367 29.9104216)",,,,
750461065,residential,False,True,38.319,,,"LINESTRING (33.7414532 29.9102533, 33.7413526 29.9105867)",,,,
750461065,residential,False,False,108.955,,,"LINESTRING (33.7414532 29.9102533, 33.7414853 29.9101234, 33.7415363 29.9098404, 33.741594 29.9095835, 33.7416221 29.9094963, 33.7416637 29.9094312, 33.7417631 29.9093287)",,,,
750461063,unclassified,False,False,52.712,,,"LINESTRING (33.7426387 29.9097427, 33.7426025 29.9096288, 33.742585 29.9095382, 33.7424937 29.9092863)",,,,
750461063,unclassified,False,True,167.82,,,"LINESTRING (33.7426387 29.9097427, 33.7426642 29.909859, 33.7426829 29.9099787, 33.7427124 29.9102286, 33.7427527 29.9104053, 33.7427835 29.910496, 33.7428251 29.9105751, 33.7429082 29.9107111, 33.7429807 29.9108157, 33.7431551 29.9111658)",,,,
750461064,residential,False,True,76.607,,,"LINESTRING (33.7426387 29.9097427, 33.7426165 29.9097863, 33.7426005 29.9098195, 33.7425911 29.9098532, 33.7425803 29.9099049, 33.7425669 29.9100397, 33.7425367 29.9104216)",,,,
752316698,primary,False,True,16.77,,نخل - النفق,"LINESTRING (33.7424937 29.9092863, 33.74232 29.9092776)",,,2,90
750461063,unclassified,False,True,52.712,,,"LINESTRING (33.7424937 29.9092863, 33.742585 29.9095382, 33.7426025 29.9096288, 33.7426387 29.9097427)",,,,
"[1220327106, 752316698]",primary,False,False,62.035,,نخل - النفق,"LINESTRING (33.7424937 29.9092863, 33.7426055 29.9092853, 33.7431373 29.909288)",,yes,2,90
750461063,unclassified,False,False,15.487,,,"LINESTRING (33.7434899 29.9116684, 33.7433909 29.9115587)",,,,
1220329459,primary,True,False,40.196,55,,"LINESTRING (33.7434899 29.9116684, 33.743288 29.9119847)",,,,
750461062,residential,False,True,106.096,,,"LINESTRING (33.7425367 29.9104216, 33.7414532 29.9102533)",,,,
750461064,residential,False,False,76.60700000000001,,,"LINESTRING (33.7425367 29.9104216, 33.7425669 29.9100397, 33.7425803 29.9099049, 33.7425911 29.9098532, 33.7426005 29.9098195, 33.7426165 29.9097863, 33.7426387 29.9097427)",,,,
750461064,residential,False,True,150.327,,,"LINESTRING (33.7425367 29.9104216, 33.7423128 29.9109843, 33.7420277 29.9116995)",,,,
750461065,residential,False,True,108.955,,,"LINESTRING (33.7417631 29.9093287, 33.7416637 29.9094312, 33.7416221 29.9094963, 33.741594 29.9095835, 33.7415363 29.9098404, 33.7414853 29.9101234, 33.7414532 29.9102533)",,,,
750461065,residential,False,False,38.319,,,"LINESTRING (33.7413526 29.9105867, 33.7414532 29.9102533)",,,,
750461065,residential,False,True,86.817,,,"LINESTRING (33.7413526 29.9105867, 33.7410709 29.9113283)",,,,
750461066,residential,False,True,31.512,,,"LINESTRING (33.743288 29.9119847, 33.7429689 29.911923)",,,,
1220329459,primary,True,False,80.81,55,,"LINESTRING (33.743288 29.9119847, 33.7429186 29.9126371)",,,,
750461066,residential,False,False,94.058,,,"LINESTRING (33.7420277 29.9116995, 33.7429689 29.911923)",,,,
750461064,residential,False,False,150.327,,,"LINESTRING (33.7420277 29.9116995, 33.7423128 29.9109843, 33.7425367 29.9104216)",,,,
750461066,residential,False,True,101.363,,,"LINESTRING (33.7420277 29.9116995, 33.7418112 29.9116469, 33.7413338 29.9114516, 33.7410709 29.9113283)",,,,
750461065,residential,False,False,86.817,,,"LINESTRING (33.7410709 29.9113283, 33.7413526 29.9105867)",,,,
750461066,residential,False,False,101.363,,,"LINESTRING (33.7410709 29.9113283, 33.7413338 29.9114516, 33.7418112 29.9116469, 33.7420277 29.9116995)",,,,
750461070,residential,False,True,25.306,,,"LINESTRING (33.7429186 29.9126371, 33.7426859 29.9125317)",,,,
1220329459,primary,True,False,90.238,55,,"LINESTRING (33.7429186 29.9126371, 33.7428581 29.9127473, 33.7426948 29.9130454, 33.7425498 29.9133144, 33.7425213 29.9133719)",,,,
750461071,residential,True,False,36.1,,,"LINESTRING (33.7421331 29.9092783, 33.7417631 29.9093287)",,,,
752316698,primary,False,False,18.015,,نخل - النفق,"LINESTRING (33.7421331 29.9092783, 33.74232 29.9092776)",,,2,90
415342638,residential,False,True,24.472,,,"LINESTRING (33.7460838 29.9101697, 33.7459132 29.9103327)",,,,
264974156,unclassified,True,False,50.378,,,"LINESTRING (33.7460838 29.9101697, 33.7460185 29.9101209, 33.7458734 29.9100173, 33.7456834 29.9098785)",,,,
314622771,residential,False,False,24.975,,,"LINESTRING (33.7452383 29.9095772, 33.745133 29.9096583, 33.7450439 29.9097257)",,,,
749999700,unclassified,True,False,45.858,,,"LINESTRING (33.7452383 29.9095772, 33.7451705 29.9095293, 33.7450501 29.9094511, 33.7449849 29.9094119, 33.7448572 29.9093305)",,,,
"[415342618, 750514348]",residential,False,False,81.771,,,"LINESTRING (33.7489385 29.9121687, 33.7490515 29.9120671, 33.7491414 29.9119698, 33.7491437 29.9119578, 33.7491422 29.9119474, 33.7491385 29.911939, 33.7490465 29.9118497, 33.7490331 29.9118462, 33.7490237 29.9118457, 33.7490129 29.9118468, 33.7489741 29.9118776, 33.7489026 29.9119494, 33.7487849 29.9120567)",,,,
750467194,unclassified,True,False,16.737000000000002,,,"LINESTRING (33.7489385 29.9121687, 33.7489983 29.9122219, 33.7490612 29.9122752)",,,,
750467194,unclassified,True,False,19.355,,,"LINESTRING (33.7487849 29.9120567, 33.7488586 29.9121069, 33.7489385 29.9121687)",,,,
"[415342618, 750514348]",residential,False,True,81.77100000000002,,,"LINESTRING (33.7487849 29.9120567, 33.7489026 29.9119494, 33.7489741 29.9118776, 33.7490129 29.9118468, 33.7490237 29.9118457, 33.7490331 29.9118462, 33.7490465 29.9118497, 33.7491385 29.911939, 33.7491422 29.9119474, 33.7491437 29.9119578, 33.7491414 29.9119698, 33.7490515 29.9120671, 33.7489385 29.9121687)",,,,
750467194,unclassified,True,False,13.578,,,"LINESTRING (33.7490612 29.9122752, 33.7491779 29.9123436)",,,,
415342678,residential,False,False,33.3,,,"LINESTRING (33.7490612 29.9122752, 33.7491858 29.9122379, 33.749338 29.9121079)",,,,
415342693,residential,False,False,55.175,,,"LINESTRING (33.7455735 29.9097226, 33.7459518 29.9093502)",,,,
750467194,unclassified,True,False,19.137,,,"LINESTRING (33.7455735 29.9097226, 33.7457346 29.9098232)",,,,
362100289,residential,False,False,46.958,,,"LINESTRING (33.7486208 29.9119352, 33.7489453 29.9116202)",,,,
750467194,unclassified,True,False,20.815,,,"LINESTRING (33.7486208 29.9119352, 33.7487071 29.9120037, 33.7487849 29.9120567)",,,,
314622897,residential,False,False,47.895,,,"LINESTRING (33.7461389 29.9100984, 33.746445 29.9097591)",,,,
750467194,unclassified,True,False,204.09099999999998,,,"LINESTRING (33.7461389 29.9100984, 33.7462884 29.9102003, 33.7464512 29.9103318, 33.746578 29.9104232, 33.7471653 29.9108932, 33.7477313 29.9113071)",,,,
264974105,residential,False,True,7.884,,,"LINESTRING (33.7457346 29.9098232, 33.7456834 29.9098785)",,,,
264974105,residential,False,False,56.666,,,"LINESTRING (33.7457346 29.9098232, 33.7460318 29.9095584, 33.7460897 29.9095356, 33.7461395 29.9095313, 33.7461865 29.90954)",,,,
750467194,unclassified,True,False,49.55,,,"LINESTRING (33.7457346 29.9098232, 33.7458472 29.9098973, 33.7461389 29.9100984)",,,,
750476138,unclassified,False,False,10.448,,,"LINESTRING (33.7471401 29.9073026, 33.7472138 29.9072337)",,,,
750476138,unclassified,False,True,71.116,,,"LINESTRING (33.7471401 29.9073026, 33.7466472 29.9077785)",,,,
415342712,residential,False,True,57.244,,,"LINESTRING (33.7466472 29.9077785, 33.7470515 29.9081556)",,,,
750476138,unclassified,False,False,71.116,,,"LINESTRING (33.7466472 29.9077785, 33.7471401 29.9073026)",,,,
750476138,unclassified,False,True,32.675999999999995,,,"LINESTRING (33.7466472 29.9077785, 33.7466 29.9078055, 33.7465476 29.9078237, 33.746492 29.9078323, 33.7464355 29.907831, 33.7463805 29.9078199, 33.7463292 29.9077993)",,,,
264974147,residential,False,False,37.505,,,"LINESTRING (33.7499181 29.9120895, 33.749652 29.9118434)",,,,
264974147,residential,False,True,17.776,,,"LINESTRING (33.7499181 29.9120895, 33.7500406 29.912209)",,,,
415342695,residential,False,False,42.465,,,"LINESTRING (33.7499181 29.9120895, 33.7495895 29.9123439)",,,,
750476140,residential,False,True,11.234,,,"LINESTRING (33.7477313 29.9113071, 33.7476532 29.9113821)",,,,
"[415342656, 415342711]",residential,False,"[False, True]",82.952,,,"LINESTRING (33.7477313 29.9113071, 33.7478256 29.9112151, 33.7479274 29.9111111, 33.7483148 29.910759)",,,,
750467194,unclassified,True,False,67.72200000000001,,,"LINESTRING (33.7477313 29.9113071, 33.7479457 29.9114638, 33.7482002 29.9116564, 33.7482672 29.9117008)",,,,
264974156,unclassified,True,False,73.548,,,"LINESTRING (33.7476532 29.9113821, 33.7470722 29.9109533)",,,,
750476140,residential,False,False,11.234,,,"LINESTRING (33.7476532 29.9113821, 33.7477313 29.9113071)",,,,
750467196,residential,False,False,38.302,,,"LINESTRING (33.7504052 29.9133864, 33.7501288 29.9136339)",,,,
264974156,unclassified,True,False,164.147,,,"LINESTRING (33.7504052 29.9133864, 33.74978 29.9129025, 33.7491264 29.9124115)",,,,
264974156,unclassified,True,False,13.212,,,"LINESTRING (33.7491264 29.9124115, 33.7490128 29.912345)",,,,
750476139,unclassified,False,False,9.036,,,"LINESTRING (33.7491264 29.9124115, 33.7491779 29.9123436)",,,,
415342662,residential,False,True,86.50299999999999,,,"LINESTRING (33.7482672 29.9117008, 33.7485995 29.9114395, 33.7486349 29.9114204, 33.7486736 29.911414, 33.7487131 29.9114198, 33.7489453 29.9116202)",,,,
750467194,unclassified,True,False,42.905,,,"LINESTRING (33.7482672 29.9117008, 33.7484622 29.9118298, 33.7486208 29.9119352)",,,,
264974156,unclassified,True,False,22.571,,,"LINESTRING (33.7507254 29.9136768, 33.7505392 29.9135537)",,,,
750499030,residential,False,True,44.843,,,"LINESTRING (33.7507254 29.9136768, 33.7504267 29.913986)",,,,
314505901,residential,False,False,22.697,,,"LINESTRING (33.7504267 29.913986, 33.750268 29.9138352)",,,,
314505901,residential,False,True,11.694,,,"LINESTRING (33.7504267 29.913986, 33.7505102 29.9140623)",,,,
750499030,residential,False,False,44.843,,,"LINESTRING (33.7504267 29.913986, 33.7507254 29.9136768)",,,,
264974156,unclassified,True,False,22.647,,,"LINESTRING (33.7505392 29.9135537, 33.7504052 29.9133864)",,,,
750448069,residential,False,False,40.78,,,"LINESTRING (33.7505392 29.9135537, 33.750268 29.9138352)",,,,
314622897,residential,False,False,19.064,,,"LINESTRING (33.7471432 29.9091055, 33.7472848 29.9089858)",,,,
314622897,residential,False,True,32.62,,,"LINESTRING (33.7471432 29.9091055, 33.746901 29.9093104)",,,,
750499032,residential,False,True,26.715,,,"LINESTRING (33.7471432 29.9091055, 33.7473192 29.9092911)",,,,
314622899,residential,False,False,45.637,,,"LINESTRING (33.7473192 29.9092911, 33.7476657 29.9090114)",,,,
314622899,residential,False,True,32.906,,,"LINESTRING (33.7473192 29.9092911, 33.7470697 29.9094931)",,,,
750499032,residential,False,False,26.715,,,"LINESTRING (33.7473192 29.9092911, 33.7471432 29.9091055)",,,,
750499032,residential,False,True,27.88,,,"LINESTRING (33.7473192 29.9092911, 33.7475044 29.9094837)",,,,
415342679,residential,False,False,27.028,,,"LINESTRING (33.7465473 29.908583, 33.7467194 29.9087749)",,,,
752386122,residential,False,False,27.577,,,"LINESTRING (33.7465473 29.908583, 33.7463414 29.9087552)",,,,
752386122,residential,False,True,22.45,,,"LINESTRING (33.7465473 29.908583, 33.7467149 29.9084428)",,,,
315649780,residential,False,False,16.083,,,"LINESTRING (33.7511585 29.9105496, 33.7510182 29.9104713)",,,,
264974156,unclassified,True,False,29.007,,,"LINESTRING (33.7486333 29.9120885, 33.74857 29.9120424, 33.7484021 29.9119215)",,,,
"[750499035, 415342636]",residential,False,"[False, True]",32.235,,,"LINESTRING (33.7486333 29.9120885, 33.7485631 29.9121534, 33.7484153 29.9123082)",,,,
415342621,residential,False,False,11.127,,,"LINESTRING (33.7490128 29.912345, 33.7489381 29.9124213)",,,,
264974156,unclassified,True,False,46.391999999999996,,,"LINESTRING (33.7490128 29.912345, 33.7488716 29.9122542, 33.7486807 29.9121229, 33.7486333 29.9120885)",,,,
750503373,unclassified,True,False,14.008,,,"LINESTRING (33.7502583 29.9071572, 33.7502629 29.9071928, 33.7502568 29.9072329, 33.7502322 29.9072778)",,,,
264974132,unclassified,True,False,45.604,,,"LINESTRING (33.7475044 29.9094837, 33.747853 29.9092064)",,,,
750499032,residential,False,False,27.88,,,"LINESTRING (33.7475044 29.9094837, 33.7473192 29.9092911)",,,,
750503375,residential,False,True,21.891,,,"LINESTRING (33.7472157 29.9096439, 33.7470697 29.9094931)",,,,
415342657,residential,False,False,28.215,,,"LINESTRING (33.747853 29.9092064, 33.7476657 29.9090114)",,,,
264974132,unclassified,True,False,114.941,,,"LINESTRING (33.747853 29.9092064, 33.7482321 29.908914, 33.7487129 29.908491)",,,,
752316698,primary,False,False,16.77,,نخل - النفق,"LINESTRING (33.74232 29.9092776, 33.7424937 29.9092863)",,,2,90
752316698,primary,False,True,18.015,,نخل - النفق,"LINESTRING (33.74232 29.9092776, 33.7421331 29.9092783)",,,2,90
264974104,residential,False,False,7.137,,,"LINESTRING (33.7486911 29.9145844, 33.7487119 29.9145228)",,,,
"[264974104, 752623277]",residential,False,True,492.653,,,"LINESTRING (33.7486911 29.9145844, 33.7486576 29.9146721, 33.7486039 29.9147727, 33.7485502 29.9148419, 33.7478147 29.915437, 33.7476403 29.9155265, 33.7475357 29.915541, 33.7474539 29.9155381, 33.7473902 29.9155271, 33.7472936 29.9154957, 33.7472185 29.9154504, 33.7471609 29.9153899, 33.7471374 29.915344, 33.7471247 29.915301, 33.7470425 29.9139898, 33.747038 29.9137115, 33.7470353 29.9134808, 33.7470156 29.9132628, 33.7469841 29.9127691)",,,,
"[415342610, 415342675]",residential,False,True,277.903,,,"LINESTRING (33.7486911 29.9145844, 33.7484604 29.914424, 33.7480051 29.9140758, 33.7479756 29.9140473, 33.7479608 29.9140217, 33.7479541 29.9139944, 33.7479568 29.9139578, 33.7480205 29.9133998, 33.7480755 29.9130162, 33.7481195 29.9127261, 33.7481829 29.9123853)",,,,
264974129,residential,False,False,9.833,,,"LINESTRING (33.7501545 29.9072205, 33.7502322 29.9072778)",,,,
264974132,unclassified,True,False,12.583,,,"LINESTRING (33.7501545 29.9072205, 33.7501992 29.9071812, 33.7502159 29.9071678, 33.7502583 29.9071572)",,,,
415342678,residential,False,False,42.201,,,"LINESTRING (33.749338 29.9121079, 33.749652 29.9118434)",,,,
752623282,residential,False,True,35.724,,,"LINESTRING (33.749338 29.9121079, 33.7495895 29.9123439)",,,,
415342678,residential,False,True,33.3,,,"LINESTRING (33.749338 29.9121079, 33.7491858 29.9122379, 33.7490612 29.9122752)",,,,
750448067,residential,False,False,45.336,,,"LINESTRING (33.7504877 29.9156968, 33.7508429 29.9154295)",,,,
750448067,residential,False,True,158.701,,,"LINESTRING (33.7504877 29.9156968, 33.750282 29.9158409, 33.7502531 29.9158552, 33.7502297 29.9158622, 33.7502059 29.9158584, 33.7501881 29.9158465, 33.7499947 29.915648, 33.7493802 29.9149889)",,,,
750448068,residential,False,True,129.43599999999998,,,"LINESTRING (33.7504877 29.9156968, 33.7503594 29.9155643, 33.7496164 29.914811)",,,,
752656324,residential,False,True,24.909,,,"LINESTRING (33.7492895 29.9127427, 33.7491055 29.9129)",,,,
362100288,residential,False,False,49.272,,,"LINESTRING (33.7492895 29.9127427, 33.7491354 29.9125897, 33.7489381 29.9124213)",,,,
362100288,residential,False,True,81.232,,,"LINESTRING (33.7492895 29.9127427, 33.7495412 29.9130128, 33.7498074 29.9133189)",,,,
264974099,trunk,True,False,60.314,55,"طريق نخل, طابا","LINESTRING (33.7462188 29.9079288, 33.7458467 29.9083649)",,,,
1221246313,unclassified,False,False,7.828,55,"Nakhl, Taba Road","LINESTRING (33.7462188 29.9079288, 33.7461538 29.9078866)",,,,
264974109,residential,True,False,15.077,,,"LINESTRING (33.750581 29.9098135, 33.7504618 29.9097257)",,,,
774611629,residential,False,True,9.128,,,"LINESTRING (33.750581 29.9098135, 33.7506349 29.909746)",,,,
774611630,residential,False,True,8.335,,,"LINESTRING (33.7505127 29.9096651, 33.7504618 29.9097257)",,,,
