osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
"[691498177, 692804619]",,"['شارع خلف احمد شوقى', 'شارع الاحمدى الشاذلى']",residential,False,"[False, True]",42.033,,"LINESTRING (30.0653637 31.3191183, 30.0656909 31.3190321, 30.065719 31.3190315, 30.0657317 31.31905, 30.0657311 31.3190688, 30.0657187 31.3190872)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,30.036,,"LINESTRING (30.0643539 31.3207716, 30.0645806 31.3205833)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,25.641,,"LINESTRING (30.0643539 31.3207716, 30.0641784 31.3209468)"
740752902,,شارع السوق,residential,False,False,73.828,,"LINESTRING (30.0643539 31.3207716, 30.0649059 31.321239)"
740752902,,شارع السوق,residential,False,True,32.462,,"LINESTRING (30.0643539 31.3207716, 30.0641121 31.3205653)"
559102688,2,شارع بورسعيد,primary,True,False,13.983,60,"LINESTRING (30.0636531 31.3213322, 30.0637332 31.3214377)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,20.899,,"LINESTRING (30.0636531 31.3213322, 30.0637731 31.3212513, 30.0638055 31.321246, 30.0638396 31.3212476)"
744378153,,,residential,False,False,8.314,,"LINESTRING (30.0638396 31.3212476, 30.0639069 31.3212954)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,35.344,,"LINESTRING (30.0638396 31.3212476, 30.0638748 31.3212427, 30.0639006 31.3212242, 30.0640974 31.3210277)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,20.899,,"LINESTRING (30.0638396 31.3212476, 30.0638055 31.321246, 30.0637731 31.3212513, 30.0636531 31.3213322)"
691498098,,شارع المدينه المنورة,residential,False,True,10.506,,"LINESTRING (30.0653183 31.3192247, 30.0652488 31.3192982)"
740752889,,,residential,False,True,25.348,,"LINESTRING (30.0653183 31.3192247, 30.0655406 31.3193508)"
691498098,,شارع المدينه المنورة,residential,False,False,12.764,,"LINESTRING (30.0653183 31.3192247, 30.0653513 31.3191747, 30.0653637 31.3191183)"
691498177,,شارع خلف احمد شوقى,residential,False,False,8.844,,"LINESTRING (30.0655406 31.3193508, 30.0655885 31.3192826)"
691498177,,شارع خلف احمد شوقى,residential,False,True,11.068,,"LINESTRING (30.0655406 31.3193508, 30.0654779 31.3194347)"
740752889,,,residential,False,False,25.348,,"LINESTRING (30.0655406 31.3193508, 30.0653183 31.3192247)"
691498177,,شارع خلف احمد شوقى,residential,False,True,11.677,,"LINESTRING (30.0652435 31.3197297, 30.0651688 31.3198131)"
740752897,,شارع حميدو,residential,False,False,12.676,,"LINESTRING (30.0652435 31.3197297, 30.0651422 31.3196555)"
691498177,,شارع خلف احمد شوقى,residential,False,False,24.406,,"LINESTRING (30.0652435 31.3197297, 30.0653517 31.3195935, 30.0653878 31.3195481)"
691498098,,شارع المدينه المنورة,residential,False,False,12.308,,"LINESTRING (30.0649083 31.3196298, 30.0649952 31.3195477)"
691498098,,شارع المدينه المنورة,residential,False,True,11.13,,"LINESTRING (30.0649083 31.3196298, 30.0648294 31.3197038)"
740752891,,شارع مؤمن,residential,False,True,32.059,,"LINESTRING (30.0649083 31.3196298, 30.0651688 31.3198131)"
691498177,,شارع خلف احمد شوقى,residential,False,False,11.677,,"LINESTRING (30.0651688 31.3198131, 30.0652435 31.3197297)"
691498177,,شارع خلف احمد شوقى,residential,False,True,4.567,,"LINESTRING (30.0651688 31.3198131, 30.0651394 31.3198456)"
740752891,,شارع مؤمن,residential,False,False,32.059,,"LINESTRING (30.0651688 31.3198131, 30.0649083 31.3196298)"
691498098,,شارع المدينه المنورة,residential,False,False,2.841,,"LINESTRING (30.0648094 31.3197228, 30.0648294 31.3197038)"
691498098,,شارع المدينه المنورة,residential,False,True,7.713,,"LINESTRING (30.0648094 31.3197228, 30.064755 31.3197743)"
740752892,,شارع على سالم,residential,False,True,32.868,,"LINESTRING (30.0648094 31.3197228, 30.0650682 31.319919)"
691498177,,شارع خلف احمد شوقى,residential,False,False,10.6,,"LINESTRING (30.0650682 31.319919, 30.0651394 31.3198456)"
691498177,,شارع خلف احمد شوقى,residential,False,True,7.903,,"LINESTRING (30.0650682 31.319919, 30.0650141 31.319973)"
740752892,,شارع على سالم,residential,False,False,32.868,,"LINESTRING (30.0650682 31.319919, 30.0648094 31.3197228)"
691498098,,شارع المدينه المنورة,residential,False,False,7.713,,"LINESTRING (30.064755 31.3197743, 30.0648094 31.3197228)"
691498098,,شارع المدينه المنورة,residential,False,True,10.42,,"LINESTRING (30.064755 31.3197743, 30.0646809 31.3198434)"
740752893,,شارع الزعيرى,residential,False,True,33.075,,"LINESTRING (30.064755 31.3197743, 30.0650141 31.319973)"
691498177,,شارع خلف احمد شوقى,residential,False,False,7.903,,"LINESTRING (30.0650141 31.319973, 30.0650682 31.319919)"
691498177,,شارع خلف احمد شوقى,residential,False,True,11.764,,"LINESTRING (30.0650141 31.319973, 30.0649316 31.3200519)"
740752893,,شارع الزعيرى,residential,False,False,33.075,,"LINESTRING (30.0650141 31.319973, 30.064755 31.3197743)"
691498177,,شارع خلف احمد شوقى,residential,False,False,11.764,,"LINESTRING (30.0649316 31.3200519, 30.0650141 31.319973)"
691498177,,شارع خلف احمد شوقى,residential,False,True,22.54,,"LINESTRING (30.0649316 31.3200519, 30.064767 31.3201979)"
740752894,,شارع قاسم,residential,False,False,33.236,,"LINESTRING (30.0649316 31.3200519, 30.0646809 31.3198434)"
691498098,,شارع المدينه المنورة,residential,False,False,17.622,,"LINESTRING (30.0649952 31.3195477, 30.0651202 31.3194306)"
691498098,,شارع المدينه المنورة,residential,False,True,12.308,,"LINESTRING (30.0649952 31.3195477, 30.0649083 31.3196298)"
740752897,,شارع حميدو,residential,False,False,23.6,,"LINESTRING (30.0649952 31.3195477, 30.064799 31.3194175)"
740752897,,شارع حميدو,residential,False,True,18.403,,"LINESTRING (30.0649952 31.3195477, 30.0651422 31.3196555)"
691949648,,شارع مكة المكرمة,residential,False,False,22.015,,"LINESTRING (30.0646448 31.3195653, 30.064799 31.3194175)"
691949648,,شارع مكة المكرمة,residential,False,True,15.892,,"LINESTRING (30.0646448 31.3195653, 30.0645335 31.319672)"
740752895,,شارع الطيبين,residential,False,True,23.338,,"LINESTRING (30.0646448 31.3195653, 30.0648294 31.3197038)"
691498098,,شارع المدينه المنورة,residential,False,False,11.13,,"LINESTRING (30.0648294 31.3197038, 30.0649083 31.3196298)"
691498098,,شارع المدينه المنورة,residential,False,True,2.841,,"LINESTRING (30.0648294 31.3197038, 30.0648094 31.3197228)"
740752895,,شارع الطيبين,residential,False,False,23.338,,"LINESTRING (30.0648294 31.3197038, 30.0646448 31.3195653)"
691949648,,شارع مكة المكرمة,residential,False,False,5.643,,"LINESTRING (30.064494 31.3197099, 30.0645335 31.319672)"
691949648,,شارع مكة المكرمة,residential,False,True,22.211,,"LINESTRING (30.064494 31.3197099, 30.0643384 31.319859)"
740752896,,,residential,False,True,23.142,,"LINESTRING (30.064494 31.3197099, 30.0646809 31.3198434)"
691498098,,شارع المدينه المنورة,residential,False,False,10.42,,"LINESTRING (30.0646809 31.3198434, 30.064755 31.3197743)"
691498098,,شارع المدينه المنورة,residential,False,True,23.545,,"LINESTRING (30.0646809 31.3198434, 30.0645142 31.3200001)"
740752894,,شارع قاسم,residential,False,True,33.236,,"LINESTRING (30.0646809 31.3198434, 30.0649316 31.3200519)"
740752896,,,residential,False,False,23.142,,"LINESTRING (30.0646809 31.3198434, 30.064494 31.3197099)"
692810224,,شارع نور الاسلام,residential,False,False,39.067,,"LINESTRING (30.0646006 31.3192568, 30.0643133 31.3195082)"
692810224,,شارع نور الاسلام,residential,False,True,6.308,,"LINESTRING (30.0646006 31.3192568, 30.0646401 31.3192112)"
740752897,,شارع حميدو,residential,False,True,25.971,,"LINESTRING (30.0646006 31.3192568, 30.064799 31.3194175)"
691949648,,شارع مكة المكرمة,residential,False,False,18.34,,"LINESTRING (30.064799 31.3194175, 30.0649275 31.3192944)"
691949648,,شارع مكة المكرمة,residential,False,True,22.015,,"LINESTRING (30.064799 31.3194175, 30.0646448 31.3195653)"
740752897,,شارع حميدو,residential,False,False,25.971,,"LINESTRING (30.064799 31.3194175, 30.0646006 31.3192568)"
740752897,,شارع حميدو,residential,False,True,23.6,,"LINESTRING (30.064799 31.3194175, 30.0649952 31.3195477)"
691949648,,شارع مكة المكرمة,residential,False,False,19.69,,"LINESTRING (30.0649275 31.3192944, 30.0650654 31.3191622)"
691949648,,شارع مكة المكرمة,residential,False,True,18.34,,"LINESTRING (30.0649275 31.3192944, 30.064799 31.3194175)"
740752898,,,residential,False,True,23.758,,"LINESTRING (30.0649275 31.3192944, 30.0651202 31.3194306)"
691498098,,شارع المدينه المنورة,residential,False,False,19.13,,"LINESTRING (30.0651202 31.3194306, 30.0652488 31.3192982)"
691498098,,شارع المدينه المنورة,residential,False,True,17.622,,"LINESTRING (30.0651202 31.3194306, 30.0649952 31.3195477)"
740752898,,,residential,False,False,23.758,,"LINESTRING (30.0651202 31.3194306, 30.0649275 31.3192944)"
691498177,,شارع خلف احمد شوقى,residential,False,False,11.068,,"LINESTRING (30.0654779 31.3194347, 30.0655406 31.3193508)"
691498177,,شارع خلف احمد شوقى,residential,False,True,15.24,,"LINESTRING (30.0654779 31.3194347, 30.0653878 31.3195481)"
740752899,,,residential,False,True,13.419,,"LINESTRING (30.0654779 31.3194347, 30.0655938 31.3195037)"
744378177,,,residential,False,False,26.533,,"LINESTRING (30.0654779 31.3194347, 30.0652488 31.3192982)"
691498098,,شارع المدينه المنورة,residential,False,False,10.506,,"LINESTRING (30.0652488 31.3192982, 30.0653183 31.3192247)"
691498098,,شارع المدينه المنورة,residential,False,True,19.13,,"LINESTRING (30.0652488 31.3192982, 30.0651202 31.3194306)"
744378177,,,residential,False,True,26.533,,"LINESTRING (30.0652488 31.3192982, 30.0654779 31.3194347)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,20.701,,"LINESTRING (30.0655938 31.3195037, 30.065712 31.3193473)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,1.293,,"LINESTRING (30.0655938 31.3195037, 30.0655835 31.3195113)"
740752899,,,residential,False,False,13.419,,"LINESTRING (30.0655938 31.3195037, 30.0654779 31.3194347)"
692810224,,شارع نور الاسلام,residential,False,False,27.604,,"LINESTRING (30.0643133 31.3195082, 30.0641111 31.3196865)"
692810224,,شارع نور الاسلام,residential,False,True,39.067,,"LINESTRING (30.0643133 31.3195082, 30.0646006 31.3192568)"
740752900,,شارع هدي الاسلام,residential,False,False,27.811,,"LINESTRING (30.0643133 31.3195082, 30.0640941 31.3193424)"
740752900,,شارع هدي الاسلام,residential,False,True,27.736,,"LINESTRING (30.0643133 31.3195082, 30.0645335 31.319672)"
740752900,,شارع هدي الاسلام,residential,False,True,27.811,,"LINESTRING (30.0640941 31.3193424, 30.0643133 31.3195082)"
740752905,,شارع اهالى الوطنيه,residential,False,False,13.372,,"LINESTRING (30.0640941 31.3193424, 30.0641938 31.3192575)"
740752905,,شارع اهالى الوطنيه,residential,False,True,16.324,,"LINESTRING (30.0640941 31.3193424, 30.0639622 31.3194365)"
691949648,,شارع مكة المكرمة,residential,False,False,15.892,,"LINESTRING (30.0645335 31.319672, 30.0646448 31.3195653)"
691949648,,شارع مكة المكرمة,residential,False,True,5.643,,"LINESTRING (30.0645335 31.319672, 30.064494 31.3197099)"
740752900,,شارع هدي الاسلام,residential,False,False,27.736,,"LINESTRING (30.0645335 31.319672, 30.0643133 31.3195082)"
692804615,,شارع المساكن,residential,False,False,2.114,,"LINESTRING (30.0639284 31.3191015, 30.0639308 31.3191204)"
692804615,,شارع المساكن,residential,False,True,33.258,,"LINESTRING (30.0639284 31.3191015, 30.0638999 31.3188034)"
740752901,,شارع الاحمدى,residential,False,True,72.422,,"LINESTRING (30.0639284 31.3191015, 30.0646862 31.3190301)"
740752901,,شارع الاحمدى,residential,False,False,72.422,,"LINESTRING (30.0646862 31.3190301, 30.0639284 31.3191015)"
744378185,,,residential,False,True,7.71,,"LINESTRING (30.0646862 31.3190301, 30.0646929 31.3190992)"
744378185,,,residential,False,False,33.458999999999996,,"LINESTRING (30.0646862 31.3190301, 30.0646815 31.3189852, 30.0646686 31.3188554, 30.0646561 31.3187303)"
740752902,,شارع السوق,residential,False,False,38.857,,"LINESTRING (30.0629349 31.3193005, 30.063105 31.3196183)"
740752902,,شارع السوق,residential,False,True,39.103,,"LINESTRING (30.0629349 31.3193005, 30.0627624 31.3189812)"
740752904,,شارع الاحمدى,residential,False,True,24.404,,"LINESTRING (30.0629349 31.3193005, 30.0631603 31.3191952)"
692804617,,,residential,False,False,25.116,,"LINESTRING (30.0631529 31.3193903, 30.0632181 31.3196092)"
740752903,,شارع النخل,residential,False,True,76.188,,"LINESTRING (30.0631529 31.3193903, 30.0639508 31.3193207)"
692804617,,,residential,False,True,22.201,,"LINESTRING (30.0631529 31.3193903, 30.0631337 31.3193025, 30.0631414 31.3192427, 30.0631603 31.3191952)"
692804615,,شارع المساكن,residential,False,False,12.922,,"LINESTRING (30.0639508 31.3193207, 30.0639622 31.3194365)"
692804615,,شارع المساكن,residential,False,True,4.198,,"LINESTRING (30.0639508 31.3193207, 30.0639468 31.3192831)"
740752903,,شارع النخل,residential,False,False,76.188,,"LINESTRING (30.0639508 31.3193207, 30.0631529 31.3193903)"
289520800,2,شارع شكرى القواتلى,residential,False,False,80.495,,"LINESTRING (30.0630603 31.318901, 30.0632027 31.3188819, 30.0638999 31.3188034)"
289520800,2,شارع شكرى القواتلى,residential,False,True,29.703,,"LINESTRING (30.0630603 31.318901, 30.0628394 31.3189547, 30.0627624 31.3189812)"
692804617,,,residential,False,False,34.537,,"LINESTRING (30.0630603 31.318901, 30.0631481 31.3190734, 30.0631595 31.3191336, 30.0631603 31.3191952)"
692804615,,شارع المساكن,residential,False,False,4.198,,"LINESTRING (30.0639468 31.3192831, 30.0639508 31.3193207)"
692804615,,شارع المساكن,residential,False,True,18.155,,"LINESTRING (30.0639468 31.3192831, 30.0639308 31.3191204)"
692804619,,شارع الاحمدى الشاذلى,residential,False,False,23.635,,"LINESTRING (30.0639468 31.3192831, 30.0641938 31.3192575)"
740752902,,شارع السوق,residential,False,False,55.158,,"LINESTRING (30.0633395 31.3199063, 30.0637504 31.3202568)"
740752905,,شارع اهالى الوطنيه,residential,False,False,31.905,,"LINESTRING (30.0633395 31.3199063, 30.0635917 31.3197168)"
740752902,,شارع السوق,residential,False,True,34.527,,"LINESTRING (30.0633395 31.3199063, 30.0632582 31.319829, 30.0631863 31.3197451, 30.0631255 31.3196566)"
692804616,,شارع انس ابو جعفر,residential,False,False,10.254,,"LINESTRING (30.0631255 31.3196566, 30.0632181 31.3196092)"
740752902,,شارع السوق,residential,False,True,4.683,,"LINESTRING (30.0631255 31.3196566, 30.063105 31.3196183)"
740752902,,شارع السوق,residential,False,False,34.527,,"LINESTRING (30.0631255 31.3196566, 30.0631863 31.3197451, 30.0632582 31.319829, 30.0633395 31.3199063)"
740752902,,شارع السوق,residential,False,True,17.1,,"LINESTRING (30.0654987 31.3217271, 30.0653663 31.3216229)"
742450061,,,residential,False,True,16.839,,"LINESTRING (30.0654987 31.3217271, 30.0654012 31.3217828, 30.0653905 31.3218034, 30.0653905 31.3218321)"
744378158,,شارع محمود سامى البارودي,residential,False,False,10.669,,"LINESTRING (30.0654987 31.3217271, 30.0655199 31.3217339, 30.0655477 31.3217373, 30.0655685 31.3217416, 30.0656001 31.3217628)"
740752902,,شارع السوق,residential,False,False,22.125,,"LINESTRING (30.0649971 31.3213162, 30.0651641 31.3214549)"
740752902,,شارع السوق,residential,False,True,12.196,,"LINESTRING (30.0649971 31.3213162, 30.0649059 31.321239)"
742450038,,شارع سوق السمك,residential,False,False,23.604,,"LINESTRING (30.0649971 31.3213162, 30.0648184 31.3214637)"
742450038,,شارع سوق السمك,residential,False,True,13.962,,"LINESTRING (30.0649971 31.3213162, 30.0651075 31.3212333)"
289520800,2,شارع شكرى القواتلى,residential,False,True,27.046,,"LINESTRING (30.0627624 31.3189812, 30.0625001 31.3190758)"
740752902,,شارع السوق,residential,False,False,39.103,,"LINESTRING (30.0627624 31.3189812, 30.0629349 31.3193005)"
289520800,2,شارع شكرى القواتلى,residential,False,False,29.703,,"LINESTRING (30.0627624 31.3189812, 30.0628394 31.3189547, 30.0630603 31.318901)"
559102691,2,شارع على بن ابى طالب,residential,True,False,34.234,,"LINESTRING (30.0627168 31.3219519, 30.0624497 31.3221586)"
740752909,,شارع السعاده,residential,False,True,5.26,,"LINESTRING (30.0627168 31.3219519, 30.062753 31.3219877)"
740752909,,شارع السعاده,residential,False,False,5.26,,"LINESTRING (30.062753 31.3219877, 30.0627168 31.3219519)"
740752909,,شارع السعاده,residential,False,True,32.527,,"LINESTRING (30.062753 31.3219877, 30.0629772 31.3222088)"
740752910,,شارع الانتصار,residential,False,True,91.799,,"LINESTRING (30.062753 31.3219877, 30.0635055 31.3214697)"
740752907,,شارع المعز,residential,False,True,78.949,,"LINESTRING (30.0636117 31.3217502, 30.0629772 31.3222088)"
651899431,1,شارع النهضه,residential,True,False,26.29,,"LINESTRING (30.0636117 31.3217502, 30.0635742 31.3216365, 30.0635398 31.3215219)"
740752907,,شارع المعز,residential,False,False,78.949,,"LINESTRING (30.0629772 31.3222088, 30.0636117 31.3217502)"
740752909,,شارع السعاده,residential,False,False,32.527,,"LINESTRING (30.0629772 31.3222088, 30.062753 31.3219877)"
740752909,,شارع السعاده,residential,False,True,22.85,,"LINESTRING (30.0629772 31.3222088, 30.0631346 31.3223642)"
552793438,1,شارع الجمهوريه,residential,False,False,36.157,60,"LINESTRING (30.0633493 31.322576, 30.0630573 31.3227846)"
552793438,1,شارع الجمهوريه,residential,False,True,57.244,60,"LINESTRING (30.0633493 31.322576, 30.0638209 31.3222555)"
740752909,,شارع السعاده,residential,False,False,31.154,,"LINESTRING (30.0633493 31.322576, 30.0631346 31.3223642)"
289520801,,شارع عمر بن الخطاب,residential,False,False,31.896,,"LINESTRING (30.0639029 31.3232066, 30.0636382 31.3233831)"
289520801,,شارع عمر بن الخطاب,residential,False,True,29.279,,"LINESTRING (30.0639029 31.3232066, 30.0641458 31.3230445)"
740752908,,شارع متفرع من شارع عمر بن الخطاب,residential,False,True,40.419,,"LINESTRING (30.0639029 31.3232066, 30.0641613 31.3234954)"
691497531,,شارع خالد بن الوليد,residential,False,False,35.486,,"LINESTRING (30.0631346 31.3223642, 30.0628476 31.3225685)"
691497531,,شارع خالد بن الوليد,residential,False,True,68.598,,"LINESTRING (30.0631346 31.3223642, 30.063697 31.3219772)"
740752909,,شارع السعاده,residential,False,False,22.85,,"LINESTRING (30.0631346 31.3223642, 30.0629772 31.3222088)"
740752909,,شارع السعاده,residential,False,True,31.154,,"LINESTRING (30.0631346 31.3223642, 30.0633493 31.322576)"
651899362,,شارع السواحل,residential,False,False,30.138,,"LINESTRING (30.0641613 31.3234954, 30.064421 31.3233397)"
651899362,,شارع السواحل,residential,False,True,30.393,,"LINESTRING (30.0641613 31.3234954, 30.0638993 31.3236523)"
740752908,,شارع متفرع من شارع عمر بن الخطاب,residential,False,False,40.419,,"LINESTRING (30.0641613 31.3234954, 30.0639029 31.3232066)"
236017247,2,شارع بورسعيد,primary,True,False,43.976,60,"LINESTRING (30.0635055 31.3214697, 30.0632836 31.3211226)"
740752910,,شارع الانتصار,residential,False,False,91.799,,"LINESTRING (30.0635055 31.3214697, 30.062753 31.3219877)"
651899429,2,شارع القائد جوهر,residential,False,False,33.319,,"LINESTRING (30.0619664 31.3228812, 30.0617447 31.322649)"
651899429,2,شارع القائد جوهر,residential,False,True,26.938,,"LINESTRING (30.0619664 31.3228812, 30.0621457 31.3230689)"
740752912,,شارع المعز,residential,False,False,86.646,,"LINESTRING (30.0619664 31.3228812, 30.0626823 31.3223983)"
740752912,,شارع المعز,residential,False,True,42.001,,"LINESTRING (30.0619664 31.3228812, 30.0616193 31.3231152)"
651899357,,شارع الفاتح,residential,False,False,34.62,,"LINESTRING (30.0626823 31.3223983, 30.0624497 31.3221586)"
651899357,,شارع الفاتح,residential,False,True,24.591,,"LINESTRING (30.0626823 31.3223983, 30.0628476 31.3225685)"
740752912,,شارع المعز,residential,False,True,86.646,,"LINESTRING (30.0626823 31.3223983, 30.0619664 31.3228812)"
740752912,,شارع المعز,residential,False,False,42.001,,"LINESTRING (30.0616193 31.3231152, 30.0619664 31.3228812)"
651899362,,شارع السواحل,residential,False,True,53.306,,"LINESTRING (30.0631074 31.3240759, 30.0626729 31.3243793)"
651899429,2,شارع القائد جوهر,residential,False,False,27.482,,"LINESTRING (30.0631074 31.3240759, 30.0629245 31.3238844)"
651899362,,شارع السواحل,residential,False,False,89.536,,"LINESTRING (30.0631074 31.3240759, 30.0634727 31.3238542, 30.063525 31.3238358, 30.0635733 31.3238312, 30.063635 31.3238118, 30.0638993 31.3236523)"
740752913,,شارع خلف السواحل,residential,False,True,77.94200000000001,,"LINESTRING (30.0631074 31.3240759, 30.063243 31.3242303, 30.0632725 31.3242746, 30.0632684 31.3243255, 30.0632326 31.3243657, 30.0629069 31.3245869)"
651899350,,شارع الجيش,residential,False,False,32.045,,"LINESTRING (30.0629069 31.3245869, 30.0626729 31.3243793)"
740752913,,شارع خلف السواحل,residential,False,False,77.94200000000001,,"LINESTRING (30.0629069 31.3245869, 30.0632326 31.3243657, 30.0632684 31.3243255, 30.0632725 31.3242746, 30.063243 31.3242303, 30.0631074 31.3240759)"
742450031,,,residential,False,True,30.434,,"LINESTRING (30.0628084 31.3197218, 30.063105 31.3196183)"
559102688,2,شارع بورسعيد,primary,True,False,94.24499999999999,60,"LINESTRING (30.0628084 31.3197218, 30.0631676 31.3204715, 30.0631845 31.3205061)"
740752902,,شارع السوق,residential,False,False,4.683,,"LINESTRING (30.063105 31.3196183, 30.0631255 31.3196566)"
740752902,,شارع السوق,residential,False,True,38.857,,"LINESTRING (30.063105 31.3196183, 30.0629349 31.3193005)"
742450031,,,residential,False,False,30.434,,"LINESTRING (30.063105 31.3196183, 30.0628084 31.3197218)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,28.899,,"LINESTRING (30.065918 31.3190749, 30.0661084 31.3188722)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,10.441,,"LINESTRING (30.065918 31.3190749, 30.0658584 31.3191538)"
742450032,,,residential,False,True,21.019,,"LINESTRING (30.065918 31.3190749, 30.0661333 31.3191185)"
653086237,,شارع الحلقات,residential,False,False,27.489,,"LINESTRING (30.0661333 31.3191185, 30.0661084 31.3188722)"
653086237,,شارع الحلقات,residential,False,True,3.65,,"LINESTRING (30.0661333 31.3191185, 30.0661366 31.3191512)"
742450032,,,residential,False,False,21.019,,"LINESTRING (30.0661333 31.3191185, 30.065918 31.3190749)"
742450076,,شارع الإمام مالك,residential,False,False,13.354,,"LINESTRING (30.0659266 31.3203245, 30.0659095 31.3204437)"
742450081,,شارع صبحى,residential,False,False,31.17,,"LINESTRING (30.0659266 31.3203245, 30.0662547 31.3203201)"
742450081,,شارع صبحى,residential,False,True,5.433,,"LINESTRING (30.0659266 31.3203245, 30.06587 31.3203175)"
742450033,,شارع الإمام مالك,residential,False,True,25.891,,"LINESTRING (30.06587 31.3203175, 30.065897 31.3200858)"
742450081,,شارع صبحى,residential,False,False,5.433,,"LINESTRING (30.06587 31.3203175, 30.0659266 31.3203245)"
742450081,,شارع صبحى,residential,False,True,30.392,,"LINESTRING (30.06587 31.3203175, 30.0657593 31.3202977, 30.0655591 31.3202533)"
742450034,,,residential,False,False,9.031,,"LINESTRING (30.0656383 31.3207528, 30.0656953 31.3206878)"
742450035,,,residential,False,False,12.514,,"LINESTRING (30.0656383 31.3207528, 30.0655233 31.3206979)"
742450035,,,residential,False,True,23.766,,"LINESTRING (30.0656383 31.3207528, 30.0658425 31.3208763)"
691498178,,شارع نورا,residential,False,False,4.893,,"LINESTRING (30.0653776 31.3206795, 30.0653767 31.3207235)"
691498178,,شارع نورا,residential,False,True,9.209,,"LINESTRING (30.0653776 31.3206795, 30.0653795 31.3205967)"
742450035,,,residential,False,True,13.991,,"LINESTRING (30.0653776 31.3206795, 30.0655233 31.3206979)"
742450035,,,residential,False,False,13.991,,"LINESTRING (30.0655233 31.3206979, 30.0653776 31.3206795)"
742450035,,,residential,False,True,12.514,,"LINESTRING (30.0655233 31.3206979, 30.0656383 31.3207528)"
744378169,,,residential,False,False,10.33,,"LINESTRING (30.0655233 31.3206979, 30.0655227 31.320605)"
744378169,,,residential,False,True,14.527,,"LINESTRING (30.0655233 31.3206979, 30.0655273 31.3208285)"
742450083,,,residential,False,True,9.761,,"LINESTRING (30.0655233 31.3206979, 30.0655729 31.3206704, 30.0655983 31.3206401)"
742450035,,,residential,False,False,23.766,,"LINESTRING (30.0658425 31.3208763, 30.0656383 31.3207528)"
742450076,,شارع الإمام مالك,residential,False,False,11.348,,"LINESTRING (30.0658425 31.3208763, 30.0657853 31.3209659)"
742450076,,شارع الإمام مالك,residential,False,True,3.672,,"LINESTRING (30.0658425 31.3208763, 30.065861 31.3208473)"
653086215,,,residential,False,True,23.525,,"LINESTRING (30.0656987 31.3210635, 30.0655034 31.3209334)"
742450036,,شارع مسجد المؤمنين,residential,False,False,7.109,,"LINESTRING (30.0656987 31.3210635, 30.0657667 31.3210368)"
742450036,,شارع مسجد المؤمنين,residential,False,True,6.628,,"LINESTRING (30.0656987 31.3210635, 30.0656485 31.3211049)"
742450036,,شارع مسجد المؤمنين,residential,False,False,12.64,,"LINESTRING (30.0655465 31.3211779, 30.0656485 31.3211049)"
742450039,,شارع محسن,residential,False,False,23.096,,"LINESTRING (30.0655465 31.3211779, 30.065367 31.3210378)"
742450039,,شارع محسن,residential,False,True,22.883,,"LINESTRING (30.0655465 31.3211779, 30.0656958 31.3213394)"
742450038,,شارع سوق السمك,residential,False,False,14.953,,"LINESTRING (30.065367 31.3210378, 30.0652492 31.321127)"
742450038,,شارع سوق السمك,residential,False,True,17.397,,"LINESTRING (30.065367 31.3210378, 30.0655034 31.3209334)"
742450039,,شارع محسن,residential,False,True,23.096,,"LINESTRING (30.065367 31.3210378, 30.0655465 31.3211779)"
740752906,,شارع الإمام الشافعى,residential,False,False,9.417,,"LINESTRING (30.0656958 31.3213394, 30.0657759 31.3212895)"
740752906,,شارع الإمام الشافعى,residential,False,True,12.96,,"LINESTRING (30.0656958 31.3213394, 30.0655855 31.321408)"
742450039,,شارع محسن,residential,False,False,22.883,,"LINESTRING (30.0656958 31.3213394, 30.0655465 31.3211779)"
744378167,,,residential,False,False,14.78,,"LINESTRING (30.0654005 31.3208199, 30.0652872 31.320911)"
691498178,,شارع نورا,residential,False,False,12.232,,"LINESTRING (30.0654005 31.3208199, 30.065491 31.3208182, 30.0655273 31.3208285)"
691498178,,شارع نورا,residential,False,True,12.014,,"LINESTRING (30.0654005 31.3208199, 30.0653811 31.3208125, 30.065375 31.3207976, 30.0653767 31.3207235)"
691498178,,شارع نورا,residential,False,True,7.67,,"LINESTRING (30.065593 31.3208686, 30.0655273 31.3208285)"
742450038,,شارع سوق السمك,residential,False,False,11.152,,"LINESTRING (30.065593 31.3208686, 30.0655034 31.3209334)"
742450038,,شارع سوق السمك,residential,False,True,21.601000000000003,,"LINESTRING (30.065593 31.3208686, 30.0656332 31.3208732, 30.0657853 31.3209659)"
742450076,,شارع الإمام مالك,residential,False,False,8.079,,"LINESTRING (30.0657853 31.3209659, 30.0657667 31.3210368)"
742450076,,شارع الإمام مالك,residential,False,True,11.348,,"LINESTRING (30.0657853 31.3209659, 30.0658425 31.3208763)"
