osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
394148234,residential,False,False,19.491,,شارع التحرير,"LINESTRING (31.1655857 30.9709261, 31.1653818 30.9709388)",,,
394148234,residential,False,True,84.48,,شارع التحرير,"LINESTRING (31.1655857 30.9709261, 31.1664686 30.9709904)",,,
735164179,residential,False,True,10.841000000000001,,شارع درب العلوي,"LINESTRING (31.1655857 30.9709261, 31.1655907 30.970849, 31.1655934 30.9708391, 31.1655996 30.9708305)",,,
735164179,residential,False,False,10.841000000000001,,شارع درب العلوي,"LINESTRING (31.1655996 30.9708305, 31.1655934 30.9708391, 31.1655907 30.970849, 31.1655857 30.9709261)",,,
735164179,residential,False,True,102.54600000000002,,شارع درب العلوي,"LINESTRING (31.1655996 30.9708305, 31.1656085 30.9708238, 31.1656194 30.9708198, 31.1656295 30.9708122, 31.1656366 30.9708024, 31.1656681 30.970734, 31.1656747 30.9707248, 31.165684 30.9707175, 31.1656953 30.9707128, 31.1657077 30.970711, 31.1660939 30.9707277, 31.1661056 30.9707312, 31.1661158 30.9707373, 31.1661237 30.9707455, 31.1661311 30.9707501, 31.1661397 30.9707529, 31.1661489 30.9707536, 31.166328 30.9707587, 31.1663376 30.9707582, 31.1663466 30.9707553, 31.1663542 30.9707501, 31.1663595 30.9707431, 31.1663622 30.9707352, 31.1663711 30.9705554)",,,
764539407,residential,False,False,16.001999999999995,,,"LINESTRING (31.1655996 30.9708305, 31.1655166 30.9708272, 31.1655093 30.9708259, 31.1655028 30.9708227, 31.1654978 30.9708179, 31.1654948 30.970812, 31.1654941 30.9708056, 31.1654961 30.9707651)",,,
394148234,residential,False,False,57.185,,شارع التحرير,"LINESTRING (31.1649988 30.970995, 31.1644214 30.9711342)",,,
394148234,residential,False,True,37.047,,شارع التحرير,"LINESTRING (31.1649988 30.970995, 31.1653818 30.9709388)",,,
764539411,residential,False,False,77.177,,شارع الشيخ مفتاح,"LINESTRING (31.1649988 30.970995, 31.1650055 30.9708289, 31.164997 30.9706628, 31.1649734 30.9704978, 31.1649352 30.9703052)",,,
162113951,residential,False,True,20.344,,شارع بورسعيد,"LINESTRING (31.1649041 30.9702377, 31.1646932 30.9702655)",,,
764539411,residential,False,True,8.07,,شارع الشيخ مفتاح,"LINESTRING (31.1649041 30.9702377, 31.1649352 30.9703052)",,,
162113951,residential,False,False,69.043,,شارع بورسعيد,"LINESTRING (31.1649041 30.9702377, 31.1650997 30.9702075, 31.1656186 30.9701368)",,,
394148247,residential,False,False,13.742,,شارع ابو الفضل,"LINESTRING (31.1643114 30.97074, 31.1643449 30.9708602)",,,
394148247,residential,False,True,33.875,,شارع ابو الفضل,"LINESTRING (31.1643114 30.97074, 31.1642288 30.9704437)",,,
764539412,residential,False,True,56.882999999999996,,شارع عبد الرحمن المزين,"LINESTRING (31.1643114 30.97074, 31.1645242 30.9707146, 31.1645357 30.9707094, 31.164545 30.9707017, 31.1645514 30.970692, 31.1645544 30.9706812, 31.1645318 30.970399)",,,
162113951,residential,False,False,16.415,,شارع بورسعيد,"LINESTRING (31.1645229 30.9702872, 31.1646932 30.9702655)",,,
162113951,residential,False,True,32.352,,شارع بورسعيد,"LINESTRING (31.1645229 30.9702872, 31.1641885 30.9703366)",,,
764539412,residential,False,False,12.461,,شارع عبد الرحمن المزين,"LINESTRING (31.1645229 30.9702872, 31.1645318 30.970399)",,,
764539413,residential,False,True,21.444,,شارع جابر الشوربجى,"LINESTRING (31.1647046 30.9704581, 31.1646932 30.9702655)",,,
162113951,residential,False,False,20.344,,شارع بورسعيد,"LINESTRING (31.1646932 30.9702655, 31.1649041 30.9702377)",,,
162113951,residential,False,True,16.415,,شارع بورسعيد,"LINESTRING (31.1646932 30.9702655, 31.1645229 30.9702872)",,,
764539413,residential,False,False,21.444,,شارع جابر الشوربجى,"LINESTRING (31.1646932 30.9702655, 31.1647046 30.9704581)",,,
764539413,residential,False,True,39.569,,شارع جابر الشوربجى,"LINESTRING (31.1646932 30.9702655, 31.1646722 30.9699101)",,,
764539414,residential,False,True,31.64,,,"LINESTRING (31.1639026 30.970496, 31.1642288 30.9704437)",,,
394148247,residential,False,False,33.875,,شارع ابو الفضل,"LINESTRING (31.1642288 30.9704437, 31.1643114 30.97074)",,,
394148247,residential,False,True,12.513,,شارع ابو الفضل,"LINESTRING (31.1642288 30.9704437, 31.1641885 30.9703366)",,,
764539414,residential,False,False,31.64,,,"LINESTRING (31.1642288 30.9704437, 31.1639026 30.970496)",,,
999894973,residential,False,True,29.313,,شارع هريدي,"LINESTRING (31.1642288 30.9704437, 31.1645318 30.970399)",,,
394148247,residential,False,False,31.328,,شارع ابو الفضل,"LINESTRING (31.1643449 30.9708602, 31.1644214 30.9711342)",,,
394148247,residential,False,True,13.742,,شارع ابو الفضل,"LINESTRING (31.1643449 30.9708602, 31.1643114 30.97074)",,,
764539415,residential,False,False,61.257000000000005,,شارع عبد الرحمن المزين,"LINESTRING (31.1643449 30.9708602, 31.164034 30.9709629, 31.1639691 30.9709928, 31.163916 30.9710365, 31.1638247 30.9711513)",,,
764539416,residential,False,False,7.147,,شارع البهلوان,"LINESTRING (31.1638247 30.9711513, 31.163865 30.9712055)",,,
764539416,residential,False,True,47.542,,شارع البهلوان,"LINESTRING (31.1638247 30.9711513, 31.1635566 30.9707908)",,,
764539415,residential,False,True,61.257000000000005,,شارع عبد الرحمن المزين,"LINESTRING (31.1638247 30.9711513, 31.163916 30.9710365, 31.1639691 30.9709928, 31.164034 30.9709629, 31.1643449 30.9708602)",,,
764539401,residential,False,True,28.483,,,"LINESTRING (31.163865 30.9712055, 31.1639965 30.9714355)",,,
764539416,residential,False,True,7.147,,شارع البهلوان,"LINESTRING (31.163865 30.9712055, 31.1638247 30.9711513)",,,
394148234,residential,False,False,48.896,,شارع التحرير,"LINESTRING (31.163865 30.9712055, 31.1636652 30.971232, 31.1633672 30.9713073)",,,
394148234,residential,False,True,54.188,,شارع التحرير,"LINESTRING (31.163865 30.9712055, 31.1639898 30.9712136, 31.1641198 30.9712055, 31.1644214 30.9711342)",,,
764539417,residential,False,True,19.997,,شارع حمزه,"LINESTRING (31.1635452 30.9706553, 31.1633527 30.9707267)",,,
764539418,residential,False,False,19.162,,شارع البهلوان,"LINESTRING (31.1633775 30.970869, 31.1635566 30.9707908)",,,
764539418,residential,False,True,29.077,,شارع البهلوان,"LINESTRING (31.1633775 30.970869, 31.1631057 30.9709876)",,,
764539417,residential,False,False,19.654,,شارع حمزه,"LINESTRING (31.1633775 30.970869, 31.1633138 30.9707674, 31.163311 30.9707607, 31.1633109 30.9707535, 31.1633134 30.9707467, 31.1633184 30.970741, 31.1633252 30.9707369, 31.1633527 30.9707267)",,,
764539418,residential,False,True,18.033,,شارع البهلوان,"LINESTRING (31.1636437 30.9706869, 31.1636632 30.9707271, 31.1636647 30.970732, 31.1636644 30.970737, 31.1636623 30.9707417, 31.1636587 30.9707456, 31.1636538 30.9707484, 31.1635566 30.9707908)",,,
764539416,residential,False,False,47.542,,شارع البهلوان,"LINESTRING (31.1635566 30.9707908, 31.1638247 30.9711513)",,,
764539418,residential,False,True,19.162,,شارع البهلوان,"LINESTRING (31.1635566 30.9707908, 31.1633775 30.970869)",,,
764539418,residential,False,False,18.033,,شارع البهلوان,"LINESTRING (31.1635566 30.9707908, 31.1636538 30.9707484, 31.1636587 30.9707456, 31.1636623 30.9707417, 31.1636644 30.970737, 31.1636647 30.970732, 31.1636632 30.9707271, 31.1636437 30.9706869)",,,
735186254,residential,False,False,43.42,,شارع ابو سيفين,"LINESTRING (31.1631057 30.9709876, 31.1633672 30.9713073)",,,
764539418,residential,False,False,29.077,,شارع البهلوان,"LINESTRING (31.1631057 30.9709876, 31.1633775 30.970869)",,,
764539417,residential,False,False,19.997,,شارع حمزه,"LINESTRING (31.1633527 30.9707267, 31.1635452 30.9706553)",,,
764539419,residential,False,True,30.98,,شارع حمزه,"LINESTRING (31.1633527 30.9707267, 31.1632151 30.9704743)",,,
764539417,residential,False,True,19.654000000000003,,شارع حمزه,"LINESTRING (31.1633527 30.9707267, 31.1633252 30.9707369, 31.1633184 30.970741, 31.1633134 30.9707467, 31.1633109 30.9707535, 31.163311 30.9707607, 31.1633138 30.9707674, 31.1633775 30.970869)",,,
162113951,residential,False,False,94.061,,شارع بورسعيد,"LINESTRING (31.1632151 30.9704743, 31.1641885 30.9703366)",,,
162113951,residential,False,True,10.306,,شارع بورسعيد,"LINESTRING (31.1632151 30.9704743, 31.1631089 30.9704916)",,,
764539419,residential,False,False,30.98,,شارع حمزه,"LINESTRING (31.1632151 30.9704743, 31.1633527 30.9707267)",,,
735164193,residential,False,False,105.417,,شارع ناصر,"LINESTRING (31.1654023 30.9720051, 31.166449 30.9716996)",,,
735164193,residential,False,True,61.767,,شارع ناصر,"LINESTRING (31.1654023 30.9720051, 31.164789 30.9721841)",,,
764539421,residential,False,True,88.70500000000001,,حارة الديب,"LINESTRING (31.1654023 30.9720051, 31.1653067 30.9717612, 31.1653022 30.9717531, 31.165295 30.9717464, 31.1652859 30.9717418, 31.1652757 30.9717397, 31.1652651 30.9717402, 31.1647108 30.9718793)",,,
394148247,residential,False,False,34.703,,شارع ابو الفضل,"LINESTRING (31.1647108 30.9718793, 31.164789 30.9721841)",,,
394148247,residential,False,True,34.747,,شارع ابو الفضل,"LINESTRING (31.1647108 30.9718793, 31.1646072 30.9715797)",,,
764539421,residential,False,False,88.705,,حارة الديب,"LINESTRING (31.1647108 30.9718793, 31.1652651 30.9717402, 31.1652757 30.9717397, 31.1652859 30.9717418, 31.165295 30.9717464, 31.1653022 30.9717531, 31.1653067 30.9717612, 31.1654023 30.9720051)",,,
762662872,tertiary,False,False,36.83,,شارع سعد زغلول,"LINESTRING (31.164102 30.9725247, 31.1643199 30.9727982)",,,
764539422,residential,False,True,21.624,,,"LINESTRING (31.164102 30.9725247, 31.164287 30.9724122)",,,
762662872,tertiary,False,True,65.176,,شارع سعد زغلول,"LINESTRING (31.164102 30.9725247, 31.1639777 30.9723819, 31.1636772 30.9720656)",,,
735186254,residential,False,False,3.008,,شارع ابو سيفين,"LINESTRING (31.164287 30.9724122, 31.1643063 30.9724336)",,,
735186254,residential,False,True,35.848,,شارع ابو سيفين,"LINESTRING (31.164287 30.9724122, 31.1640577 30.9721567)",,,
764539422,residential,False,False,21.624,,,"LINESTRING (31.164287 30.9724122, 31.164102 30.9725247)",,,
735164193,residential,False,False,23.235,,شارع ناصر,"LINESTRING (31.1643063 30.9724336, 31.164515 30.9723257)",,,
735186254,residential,False,True,3.008,,شارع ابو سيفين,"LINESTRING (31.1643063 30.9724336, 31.164287 30.9724122)",,,
735186254,residential,False,False,81.86,,شارع ابو سيفين,"LINESTRING (31.1643063 30.9724336, 31.164472 30.9726526, 31.1647736 30.9730512)",,,
735164192,residential,False,False,17.729,,شارع الحنفي,"LINESTRING (31.1647736 30.9730512, 31.1649318 30.9729674)",,,
735164192,residential,False,True,17.005,,شارع الحنفي,"LINESTRING (31.1647736 30.9730512, 31.1646283 30.9731399)",,,
735186254,residential,False,True,81.86,,شارع ابو سيفين,"LINESTRING (31.1647736 30.9730512, 31.164472 30.9726526, 31.1643063 30.9724336)",,,
735186254,residential,False,False,28.187,,شارع ابو سيفين,"LINESTRING (31.1638731 30.9719587, 31.1640577 30.9721567)",,,
764539420,residential,False,True,22.139,,شارع المتولي,"LINESTRING (31.1638731 30.9719587, 31.1636772 30.9720656)",,,
735186254,residential,False,True,88.73899999999998,,شارع ابو سيفين,"LINESTRING (31.1638731 30.9719587, 31.1633977 30.9714321, 31.1633824 30.9714128, 31.1633757 30.9713903, 31.1633782 30.9713671, 31.1633814 30.9713465, 31.1633776 30.971326, 31.1633672 30.9713073)",,,
764539420,residential,False,False,82.09800000000001,,شارع المتولي,"LINESTRING (31.1638731 30.9719587, 31.1639804 30.9718759, 31.1641601 30.9717736, 31.1646072 30.9715797)",,,
735164204,residential,False,False,24.402,,شارع ابو العباس,"LINESTRING (31.1656126 30.9750728, 31.1656942 30.9752808)",,,
735164204,residential,False,True,27.912,,شارع ابو العباس,"LINESTRING (31.1656126 30.9750728, 31.1655253 30.9748332)",,,
739796317,residential,False,True,17.965,,شارع مراد,"LINESTRING (31.1656126 30.9750728, 31.1654245 30.9750632)",,,
735164204,residential,False,False,48.786,,شارع ابو العباس,"LINESTRING (31.1656942 30.9752808, 31.1658515 30.9756983)",,,
735164204,residential,False,True,24.402,,شارع ابو العباس,"LINESTRING (31.1656942 30.9752808, 31.1656126 30.9750728)",,,
739796320,residential,False,True,35.471000000000004,,,"LINESTRING (31.1656942 30.9752808, 31.1657596 30.975224, 31.1658387 30.9751822, 31.1659272 30.9751575, 31.1660199 30.9751514)",,,
764559750,residential,False,False,17.962,,,"LINESTRING (31.1653763 30.9748076, 31.1653902 30.974805, 31.1654031 30.9748102, 31.1654095 30.9748211, 31.1654216 30.9748475, 31.1654297 30.974855, 31.1654412 30.9748576, 31.1654526 30.9748544, 31.1655253 30.9748332)",,,
735164204,residential,False,False,27.912,,شارع ابو العباس,"LINESTRING (31.1655253 30.9748332, 31.1656126 30.9750728)",,,
735164204,residential,False,True,95.965,,شارع ابو العباس,"LINESTRING (31.1655253 30.9748332, 31.1650277 30.974083)",,,
764559750,residential,False,True,17.962000000000003,,,"LINESTRING (31.1655253 30.9748332, 31.1654526 30.9748544, 31.1654412 30.9748576, 31.1654297 30.974855, 31.1654216 30.9748475, 31.1654095 30.9748211, 31.1654031 30.9748102, 31.1653902 30.974805, 31.1653763 30.9748076)",,,
739807292,residential,False,False,5.756,,عطفه عبد الخالق عطية,"LINESTRING (31.1649198 30.9745859, 31.1648908 30.9745405)",,,
739807292,residential,False,True,62.95,,عطفه عبد الخالق عطية,"LINESTRING (31.1649198 30.9745859, 31.1650706 30.9748228, 31.16508 30.9748327, 31.1650941 30.9748367, 31.1651095 30.9748345, 31.1651224 30.974833, 31.165134 30.974838, 31.1651402 30.9748478, 31.1652276 30.9750588)",,,
764559751,residential,False,False,28.621000000000002,,,"LINESTRING (31.1649198 30.9745859, 31.1650032 30.9745486, 31.165024 30.9745406, 31.1650465 30.9745433, 31.165064 30.9745557, 31.165127 30.9746609)",,,
764559751,residential,False,True,28.621,,,"LINESTRING (31.165127 30.9746609, 31.165064 30.9745557, 31.1650465 30.9745433, 31.165024 30.9745406, 31.1650032 30.9745486, 31.1649198 30.9745859)",,,
739807292,residential,False,True,5.756,,عطفه عبد الخالق عطية,"LINESTRING (31.1648908 30.9745405, 31.1649198 30.9745859)",,,
739796317,residential,False,False,18.778,,شارع مراد,"LINESTRING (31.1652276 30.9750588, 31.1654245 30.9750632)",,,
739796317,residential,False,True,7.906,,شارع مراد,"LINESTRING (31.1652276 30.9750588, 31.1651447 30.975057)",,,
739807292,residential,False,False,62.95,,عطفه عبد الخالق عطية,"LINESTRING (31.1652276 30.9750588, 31.1651402 30.9748478, 31.165134 30.974838, 31.1651224 30.974833, 31.1651095 30.9748345, 31.1650941 30.9748367, 31.16508 30.9748327, 31.1650706 30.9748228, 31.1649198 30.9745859)",,,
764559752,residential,False,True,33.214,,عطفه بصل,"LINESTRING (31.1646249 30.9748647, 31.1644606 30.9746013)",,,
739807293,residential,False,False,13.655,,شارع الدقاق 2,"LINESTRING (31.1644606 30.9746013, 31.1645749 30.9745273)",,,
739807293,residential,False,True,14.445,,شارع الدقاق 2,"LINESTRING (31.1644606 30.9746013, 31.1643397 30.9746796)",,,
764559752,residential,False,False,33.214,,عطفه بصل,"LINESTRING (31.1644606 30.9746013, 31.1646249 30.9748647)",,,
162113955,tertiary,False,False,39.052,,شارع الحريه,"LINESTRING (31.1659841 30.976045, 31.1659827 30.9763962)",,,
735164204,residential,False,True,40.571,,شارع ابو العباس,"LINESTRING (31.1659841 30.976045, 31.1658515 30.9756983)",,,
162113955,tertiary,False,True,100.26299999999999,,شارع الحريه,"LINESTRING (31.1659841 30.976045, 31.1659873 30.9752195, 31.1659893 30.9751942, 31.1660006 30.9751708, 31.1660199 30.9751514)",,,
735164204,residential,False,False,40.571,,شارع ابو العباس,"LINESTRING (31.1658515 30.9756983, 31.1659841 30.976045)",,,
735164204,residential,False,True,48.786,,شارع ابو العباس,"LINESTRING (31.1658515 30.9756983, 31.1656942 30.9752808)",,,
739796313,residential,False,False,33.092,,شارع جامع التوبه,"LINESTRING (31.1658515 30.9756983, 31.1656511 30.9757295, 31.1655118 30.9757588)",,,
735164204,residential,False,False,95.965,,شارع ابو العباس,"LINESTRING (31.1650277 30.974083, 31.1655253 30.9748332)",,,
735164204,residential,False,True,70.769,,شارع ابو العباس,"LINESTRING (31.1650277 30.974083, 31.1645526 30.973594)",,,
739807293,residential,False,True,74.509,,شارع الدقاق 2,"LINESTRING (31.1650277 30.974083, 31.1647638 30.974227, 31.1647358 30.97424, 31.1647219 30.9742646, 31.1647273 30.9742915, 31.1647623 30.9743614, 31.1647658 30.9743838, 31.1647574 30.9744052, 31.1647388 30.9744212, 31.1645749 30.9745273)",,,
735164203,residential,False,False,42.844,,,"LINESTRING (31.1639517 30.9730191, 31.1643199 30.9727982)",,,
735164204,residential,False,True,5.237,,شارع ابو العباس,"LINESTRING (31.1639517 30.9730191, 31.1639227 30.9729791)",,,
735164204,residential,False,False,56.05200000000001,,شارع ابو العباس,"LINESTRING (31.1639517 30.9730191, 31.1639865 30.9730757, 31.16403 30.9731419, 31.1640729 30.9731891, 31.1643306 30.9733983)",,,
394148243,residential,False,False,40.387,,شارع المنشية,"LINESTRING (31.1643306 30.9733983, 31.1646283 30.9731399)",,,
394148243,residential,False,True,54.002,,شارع المنشية,"LINESTRING (31.1643306 30.9733983, 31.1639538 30.9737609)",,,
735164204,residential,False,False,30.356,,شارع ابو العباس,"LINESTRING (31.1643306 30.9733983, 31.1645526 30.973594)",,,
735164204,residential,False,True,56.052,,شارع ابو العباس,"LINESTRING (31.1643306 30.9733983, 31.1640729 30.9731891, 31.16403 30.9731419, 31.1639865 30.9730757, 31.1639517 30.9730191)",,,
735164204,residential,False,False,70.769,,شارع ابو العباس,"LINESTRING (31.1645526 30.973594, 31.1650277 30.974083)",,,
735164204,residential,False,True,30.356,,شارع ابو العباس,"LINESTRING (31.1645526 30.973594, 31.1643306 30.9733983)",,,
764559753,residential,False,False,69.09899999999999,,شارع الوفاق,"LINESTRING (31.1645526 30.973594, 31.1640456 30.9738288, 31.1640146 30.9738364, 31.1639843 30.9738269, 31.1639662 30.973804, 31.1639538 30.9737609)",,,
394148243,residential,False,False,54.002,,شارع المنشية,"LINESTRING (31.1639538 30.9737609, 31.1643306 30.9733983)",,,
394148243,residential,False,True,8.057,,شارع المنشية,"LINESTRING (31.1639538 30.9737609, 31.1638906 30.973809)",,,
764559753,residential,False,True,69.099,,شارع الوفاق,"LINESTRING (31.1639538 30.9737609, 31.1639662 30.973804, 31.1639843 30.9738269, 31.1640146 30.9738364, 31.1640456 30.9738288, 31.1645526 30.973594)",,,
764559754,residential,False,True,34.047,,حارة الكيلانى,"LINESTRING (31.16438 30.9743076, 31.1644354 30.9743948, 31.1644409 30.9744035, 31.164451 30.9744081, 31.1644624 30.9744072, 31.164476 30.9744003, 31.164487 30.9743963, 31.1644981 30.9743999, 31.1645031 30.9744092, 31.1645749 30.9745273)",,,
739807293,residential,False,True,13.655,,شارع الدقاق 2,"LINESTRING (31.1645749 30.9745273, 31.1644606 30.9746013)",,,
739807293,residential,False,False,74.509,,شارع الدقاق 2,"LINESTRING (31.1645749 30.9745273, 31.1647388 30.9744212, 31.1647574 30.9744052, 31.1647658 30.9743838, 31.1647623 30.9743614, 31.1647273 30.9742915, 31.1647219 30.9742646, 31.1647358 30.97424, 31.1647638 30.974227, 31.1650277 30.974083)",,,
764559754,residential,False,False,34.047,,حارة الكيلانى,"LINESTRING (31.1645749 30.9745273, 31.1645031 30.9744092, 31.1644981 30.9743999, 31.164487 30.9743963, 31.164476 30.9744003, 31.1644624 30.9744072, 31.164451 30.9744081, 31.1644409 30.9744035, 31.1644354 30.9743948, 31.16438 30.9743076)",,,
394148243,residential,False,False,8.057,,شارع المنشية,"LINESTRING (31.1638906 30.973809, 31.1639538 30.9737609)",,,
394148243,residential,False,True,6.702,,شارع المنشية,"LINESTRING (31.1638906 30.973809, 31.1638352 30.9738461)",,,
764559755,residential,False,True,105.852,,شارع الدقاق,"LINESTRING (31.1638906 30.973809, 31.1643397 30.9746796)",,,
739807293,residential,False,False,14.445,,شارع الدقاق 2,"LINESTRING (31.1643397 30.9746796, 31.1644606 30.9746013)",,,
739807293,residential,False,True,22.284,,شارع الدقاق 2,"LINESTRING (31.1643397 30.9746796, 31.1641532 30.9748004)",,,
764559755,residential,False,False,105.852,,شارع الدقاق,"LINESTRING (31.1643397 30.9746796, 31.1638906 30.973809)",,,
739796310,residential,False,True,37.048,,شارع سوق الحدادين,"LINESTRING (31.1642598 30.9751208, 31.1641532 30.9748004)",,,
739796317,residential,False,False,20.749,,شارع مراد,"LINESTRING (31.1642598 30.9751208, 31.1644757 30.9750973)",,,
739796317,residential,False,True,35.802,,شارع مراد,"LINESTRING (31.1642598 30.9751208, 31.1638916 30.9751841)",,,
394148243,residential,False,False,23.016,,شارع المنشية,"LINESTRING (31.1636363 30.9739634, 31.1638352 30.9738461)",,,
394148243,residential,False,True,13.337,,شارع المنشية,"LINESTRING (31.1636363 30.9739634, 31.1635205 30.9740307)",,,
739796310,residential,False,False,105.811,,شارع سوق الحدادين,"LINESTRING (31.1636363 30.9739634, 31.1638297 30.9741953, 31.1640094 30.9744908, 31.1641532 30.9748004)",,,
739796317,residential,False,False,11.952,,شارع مراد,"LINESTRING (31.1637701 30.9752106, 31.1638916 30.9751841)",,,
739796317,residential,False,True,53.531,,شارع مراد,"LINESTRING (31.1637701 30.9752106, 31.1632345 30.9753551)",,,
739796309,residential,False,True,127.583,,شارع الشيشينى,"LINESTRING (31.1637701 30.9752106, 31.1633928 30.9742643, 31.163363 30.9742046, 31.1633298 30.9741462, 31.1633136 30.9741357)",,,
394148243,residential,False,False,22.922,,شارع المنشية,"LINESTRING (31.1633136 30.9741357, 31.1635205 30.9740307)",,,
394148243,residential,False,True,24.909,,شارع المنشية,"LINESTRING (31.1633136 30.9741357, 31.1630747 30.9742264)",,,
739796309,residential,False,False,127.583,,شارع الشيشينى,"LINESTRING (31.1633136 30.9741357, 31.1633298 30.9741462, 31.163363 30.9742046, 31.1633928 30.9742643, 31.1637701 30.9752106)",,,
764569247,residential,False,True,11.549,,,"LINESTRING (31.164433 30.9750001, 31.1644757 30.9750973)",,,
739796317,residential,False,False,14.416,,شارع مراد,"LINESTRING (31.1644757 30.9750973, 31.1646257 30.9750809)",,,
739796317,residential,False,True,20.749,,شارع مراد,"LINESTRING (31.1644757 30.9750973, 31.1642598 30.9751208)",,,
764569247,residential,False,False,11.549,,,"LINESTRING (31.1644757 30.9750973, 31.164433 30.9750001)",,,
735271465,residential,False,False,20.475,,شارع السكري,"LINESTRING (31.1734177 30.9712113, 31.1732989 30.9710579)",,,
735271465,residential,False,True,13.653,,شارع السكري,"LINESTRING (31.1734177 30.9712113, 31.1734969 30.9713136)",,,
735271466,residential,False,True,20.626,,شارع شعلان,"LINESTRING (31.1734177 30.9712113, 31.1732346 30.9713101)",,,
735271464,residential,False,False,44.221,,شارع خلف البنزينه,"LINESTRING (31.1729272 30.9705775, 31.1733218 30.9703685)",,,
735271464,residential,False,True,20.476,,شارع خلف البنزينه,"LINESTRING (31.1729272 30.9705775, 31.1727445 30.9706743)",,,
735271465,residential,False,True,23.27,,شارع السكري,"LINESTRING (31.1729272 30.9705775, 31.1730621 30.9707519)",,,
735271463,residential,False,False,43.47,,شارع بنوها,"LINESTRING (31.1730621 30.9707519, 31.1734521 30.9705494)",,,
735271463,residential,False,True,22.091,,شارع بنوها,"LINESTRING (31.1730621 30.9707519, 31.1728639 30.9708548)",,,
735271465,residential,False,False,23.27,,شارع السكري,"LINESTRING (31.1730621 30.9707519, 31.1729272 30.9705775)",,,
735271465,residential,False,True,20.846,,شارع السكري,"LINESTRING (31.1730621 30.9707519, 31.173183 30.9709081)",,,
735271462,residential,False,True,18.737,,شارع مبروك,"LINESTRING (31.173183 30.9709081, 31.1730101 30.9709882)",,,
735271465,residential,False,False,20.846,,شارع السكري,"LINESTRING (31.173183 30.9709081, 31.1730621 30.9707519)",,,
735271465,residential,False,True,19.989,,شارع السكري,"LINESTRING (31.173183 30.9709081, 31.1732989 30.9710579)",,,
735271461,residential,False,True,22.432,,شارع البرلس,"LINESTRING (31.1732989 30.9710579, 31.1730891 30.9711492)",,,
735271465,residential,False,False,19.989,,شارع السكري,"LINESTRING (31.1732989 30.9710579, 31.173183 30.9709081)",,,
735271465,residential,False,True,20.475,,شارع السكري,"LINESTRING (31.1732989 30.9710579, 31.1734177 30.9712113)",,,
735271459,residential,False,False,23.642,,شارع وهدان,"LINESTRING (31.1733218 30.9703685, 31.1734521 30.9705494)",,,
735271459,residential,False,True,30.541,,شارع وهدان,"LINESTRING (31.1733218 30.9703685, 31.1731535 30.9701348)",,,
735271464,residential,False,True,44.221,,شارع خلف البنزينه,"LINESTRING (31.1733218 30.9703685, 31.1729272 30.9705775)",,,
735271459,residential,False,True,23.642,,شارع وهدان,"LINESTRING (31.1734521 30.9705494, 31.1733218 30.9703685)",,,
735271463,residential,False,True,43.47,,شارع بنوها,"LINESTRING (31.1734521 30.9705494, 31.1730621 30.9707519)",,,
162113963,tertiary,False,True,24.421,,شارع الرجبي,"LINESTRING (31.1734083 30.9701124, 31.1731535 30.9701348)",,,
162113963,tertiary,False,False,24.421,,شارع الرجبي,"LINESTRING (31.1731535 30.9701348, 31.1734083 30.9701124)",,,
735271459,residential,False,False,30.541,,شارع وهدان,"LINESTRING (31.1731535 30.9701348, 31.1733218 30.9703685)",,,
162113963,tertiary,False,True,201.114,,شارع الرجبي,"LINESTRING (31.1731535 30.9701348, 31.1729134 30.9701416, 31.1727449 30.9701464, 31.171976 30.9701683, 31.1714141 30.9702224, 31.1711915 30.9702638, 31.1710694 30.970319)",,,
739798859,residential,False,False,23.112,,شارع الصحه,"LINESTRING (31.1661839 30.9747622, 31.1660021 30.9748997)",,,
739798859,residential,False,True,18.718,,شارع الصحه,"LINESTRING (31.1661839 30.9747622, 31.1663312 30.9746509)",,,
765159940,residential,False,True,49.385,,شارع الحصرية,"LINESTRING (31.1661839 30.9747622, 31.165938 30.9743713)",,,
735164192,residential,False,False,24.454,,شارع الحنفي,"LINESTRING (31.1649318 30.9729674, 31.16515 30.9728518)",,,
735164192,residential,False,True,17.729,,شارع الحنفي,"LINESTRING (31.1649318 30.9729674, 31.1647736 30.9730512)",,,
765159940,residential,False,False,108.623,,شارع الحصرية,"LINESTRING (31.1649318 30.9729674, 31.1654663 30.9736134, 31.1655657 30.9737774)",,,
739796286,tertiary,False,False,7.134,,شارع كوبرى الدلتا,"LINESTRING (31.167336 30.9752897, 31.16741 30.9752802)",,,
739796286,tertiary,False,True,1.408,,شارع كوبرى الدلتا,"LINESTRING (31.167336 30.9752897, 31.1673214 30.9752916)",,,
735164185,residential,False,True,122.777,,شارع المطافى,"LINESTRING (31.167336 30.9752897, 31.1668636 30.9743452, 31.1668436 30.974311, 31.166828 30.9742752)",,,
735164185,residential,False,False,25.202,,شارع المطافى,"LINESTRING (31.1668706 30.9737625, 31.166836 30.9739872)",,,
765434497,residential,False,False,28.327,,شارع سعيد القبانى,"LINESTRING (31.1668706 30.9737625, 31.1671642 30.9738016)",,,
765434497,residential,False,True,57.24399999999999,,شارع سعيد القبانى,"LINESTRING (31.1668706 30.9737625, 31.1665394 30.9737254, 31.1664706 30.9737133, 31.1664065 30.9736885, 31.1662995 30.9736317)",,,
