osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
680477677,شارع سيد الجزار,residential,False,False,96.247,"LINESTRING (31.2639287 29.8893846, 31.2635929 29.8892636, 31.2634432 29.8892121, 31.2632905 29.8891678, 31.2631351 29.889131, 31.2629873 29.8891019)",,
680469226,شارع الشريف,residential,False,False,18.916,"LINESTRING (31.266631 29.8885096, 31.2668209 29.8885524)",,
680469226,شارع الشريف,residential,False,True,1.952,"LINESTRING (31.266631 29.8885096, 31.2666114 29.8885052)",,
680469226,شارع الشريف,residential,False,False,17.493,"LINESTRING (31.266912 29.8885733, 31.2670874 29.8886136)",,
680469226,شارع الشريف,residential,False,True,9.085,"LINESTRING (31.266912 29.8885733, 31.2668209 29.8885524)",,
680469225,شارع علام,residential,False,True,5.9,"LINESTRING (31.2669469 29.8889153, 31.2668887 29.8888989)",,
680469225,شارع علام,residential,False,False,15.073,"LINESTRING (31.2669469 29.8889153, 31.2670074 29.8889419, 31.2670466 29.8889588, 31.2670878 29.8889739)",,
680480054,شارع الشريف,residential,False,True,36.296,"LINESTRING (31.2669469 29.8889153, 31.2669644 29.8888565, 31.2669832 29.8888077, 31.267004 29.8887611, 31.2670241 29.8887239, 31.2670874 29.8886136)",,
680469226,شارع الشريف,residential,False,False,4.959,"LINESTRING (31.2670874 29.8886136, 31.2671371 29.8886251)",,
680469226,شارع الشريف,residential,False,True,17.493,"LINESTRING (31.2670874 29.8886136, 31.266912 29.8885733)",,
680480054,شارع الشريف,residential,False,False,36.296,"LINESTRING (31.2670874 29.8886136, 31.2670241 29.8887239, 31.267004 29.8887611, 31.2669832 29.8888077, 31.2669644 29.8888565, 31.2669469 29.8889153)",,
722946248,شارع عمر أبو سلامه,residential,False,False,8.045,"LINESTRING (31.2688351 29.8890104, 31.2687949 29.8890738)",,
680480055,شارع عبد الغنى عمر,residential,False,True,94.786,"LINESTRING (31.2688351 29.8890104, 31.2684081 29.8888811, 31.2683333 29.8888582, 31.2682573 29.8888387, 31.2681801 29.8888228, 31.2680851 29.8888034, 31.2679916 29.8887788, 31.2679002 29.888749)",,
722946248,شارع عمر أبو سلامه,residential,False,True,18.804999999999996,"LINESTRING (31.2688351 29.8890104, 31.2688867 29.8889287, 31.2688994 29.8889193, 31.2689153 29.8889151, 31.2689319 29.8889166, 31.2689513 29.8889202, 31.2689683 29.8889247)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,6.768,"LINESTRING (31.2679002 29.888749, 31.2678617 29.8887999)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,30.362000000000002,"LINESTRING (31.2679002 29.888749, 31.2680128 29.8886067, 31.268082 29.8885261)",,
680480055,شارع عبد الغنى عمر,residential,False,False,94.786,"LINESTRING (31.2679002 29.888749, 31.2679916 29.8887788, 31.2680851 29.8888034, 31.2681801 29.8888228, 31.2682573 29.8888387, 31.2683333 29.8888582, 31.2684081 29.8888811, 31.2688351 29.8890104)",,
680471868,شارع مسجد أبو مخلوف,residential,False,True,26.739,"LINESTRING (31.2674495 29.8900688, 31.2672152 29.8899401)",,
680471868,شارع مسجد أبو مخلوف,residential,False,False,29.445,"LINESTRING (31.2674495 29.8900688, 31.2675418 29.8901309, 31.2676879 29.8902343)",,
680486538,شارع الصياد,residential,False,False,28.991,"LINESTRING (31.2674495 29.8900688, 31.2675693 29.8899803, 31.267629 29.8899401, 31.267684 29.8899058)",,
680486538,شارع الصياد,residential,False,False,29.278,"LINESTRING (31.2681083 29.8895031, 31.268261 29.8892755)",,
680486538,شارع الصياد,residential,False,True,33.397,"LINESTRING (31.2681083 29.8895031, 31.2679036 29.8897454)",,
722946248,شارع عمر أبو سلامه,residential,False,True,58.63399999999999,"LINESTRING (31.2681083 29.8895031, 31.2681637 29.8895321, 31.2682067 29.8895604, 31.2682471 29.8895916, 31.2682628 29.8896004, 31.2682809 29.8896049, 31.2682997 29.8896046, 31.2683176 29.8895996, 31.2683331 29.8895904, 31.2684153 29.8895342, 31.2685043 29.8894664, 31.2685826 29.8893895)",,
680486538,شارع الصياد,residential,False,False,33.397,"LINESTRING (31.2679036 29.8897454, 31.2681083 29.8895031)",,
680486537,شارع مؤمن أبو عيسى,residential,False,True,49.797999999999995,"LINESTRING (31.2679036 29.8897454, 31.267784 29.8897031, 31.2676627 29.8896648, 31.2675397 29.8896305, 31.2674154 29.8896003)",,
680486538,شارع الصياد,residential,False,True,27.88,"LINESTRING (31.2679036 29.8897454, 31.2678368 29.889807, 31.2678013 29.8898378, 31.2677644 29.889864, 31.267684 29.8899058)",,
680504506,شارع الشيخ عبد العزيز هريش,residential,False,False,14.18,"LINESTRING (31.2690981 29.8886705, 31.2692396 29.8887053)",,
723492543,,residential,False,False,30.912,"LINESTRING (31.2690981 29.8886705, 31.2689683 29.8889247)",,
680504506,شارع الشيخ عبد العزيز هريش,residential,False,True,47.882999999999996,"LINESTRING (31.2690981 29.8886705, 31.2689083 29.8886158, 31.268844 29.8885984, 31.2687689 29.8885862, 31.2687072 29.8885769, 31.2686173 29.8885697)",,
681286990,شارع عمر الفاروق,residential,False,True,86.255,"LINESTRING (31.2634206 29.8886856, 31.26426 29.8889541)",,
681286991,شارع متفرع من شارع مسجد أبو مخلوف,residential,False,False,26.52,"LINESTRING (31.2684646 29.8898466, 31.268342 29.8900601)",,
722946240,شارع عبد الحليم محمود,residential,False,False,16.888,"LINESTRING (31.2684646 29.8898466, 31.26839 29.889821, 31.2683465 29.8898018, 31.2683129 29.8897744)",,
722946240,شارع عبد الحليم محمود,residential,False,True,126.19,"LINESTRING (31.2684646 29.8898466, 31.2690023 29.8900518, 31.2693255 29.8901762, 31.2696651 29.8902988)",,
723182289,شارع على أبو سليمان,residential,False,False,5.296,"LINESTRING (31.2660599 29.8970453, 31.2660386 29.8970892)",,
723182289,شارع على أبو سليمان,residential,False,True,26.838,"LINESTRING (31.2660599 29.8970453, 31.266163 29.8968211)",,
684042041,شارع الازهر,residential,False,True,107.066,"LINESTRING (31.2660599 29.8970453, 31.2659325 29.8970115, 31.265793 29.8969836, 31.2656026 29.8969604, 31.2654443 29.8969476, 31.2652539 29.8969453, 31.2650916 29.8969418, 31.2649614 29.8969391)",,
684064486,شارع صاله الالعاب,residential,False,False,69.559,"LINESTRING (31.2637008 29.8969546, 31.2637621 29.8963313)",,
684042041,شارع الازهر,residential,False,False,121.68199999999999,"LINESTRING (31.2637008 29.8969546, 31.2638846 29.8969546, 31.2639825 29.8969476, 31.2640965 29.8969337, 31.2642319 29.896929, 31.2643808 29.896929, 31.2645389 29.8969328, 31.2647644 29.8969348, 31.2649614 29.8969391)",,
684042041,شارع الازهر,residential,False,True,38.551,"LINESTRING (31.2637008 29.8969546, 31.2635976 29.8969441, 31.2633059 29.8969005)",,
750328228,شارع سعد زغلول,secondary,False,False,7.746,"LINESTRING (31.2628609 29.8954433, 31.2628952 29.8953803)",,
723128597,شارع سعد زغلول,residential,False,True,32.086,"LINESTRING (31.2628609 29.8954433, 31.2627675 29.8956001, 31.2627105 29.8957007)",,
723128597,شارع سعد زغلول,residential,False,True,11.397,"LINESTRING (31.2623464 29.8964197, 31.2623158 29.8965187)",,
723128597,شارع سعد زغلول,residential,False,False,23.368000000000002,"LINESTRING (31.2623464 29.8964197, 31.2623873 29.8963151, 31.2624322 29.8962233)",,
723128589,,residential,False,True,34.833,"LINESTRING (31.267865 29.8969209, 31.2679913 29.8966274)",,
770105266,شارع جمال عبد الناصر,residential,False,False,33.136,"LINESTRING (31.267865 29.8969209, 31.2681901 29.8970177)",,
770105266,شارع جمال عبد الناصر,residential,False,True,119.399,"LINESTRING (31.267865 29.8969209, 31.2666946 29.8965695)",,
684050012,شارع فوزى الليبي,residential,False,True,45.135000000000005,"LINESTRING (31.267865 29.8969209, 31.2678301 29.8970046, 31.2678006 29.8970987, 31.2677738 29.8972208, 31.2677651 29.8973156)",,
684060880,شارع مطحن شرابى,residential,False,False,37.44,"LINESTRING (31.2659066 29.8973298, 31.2655184 29.8973191)",,
723182289,شارع على أبو سليمان,residential,False,True,29.68,"LINESTRING (31.2659066 29.8973298, 31.2659331 29.897292, 31.26596 29.8972499, 31.2660386 29.8970892)",,
684050012,شارع فوزى الليبي,residential,False,False,45.135000000000005,"LINESTRING (31.2677651 29.8973156, 31.2677738 29.8972208, 31.2678006 29.8970987, 31.2678301 29.8970046, 31.267865 29.8969209)",,
684052638,شارع الهدي,residential,False,True,116.78099999999999,"LINESTRING (31.2677651 29.8973156, 31.2667662 29.8972101, 31.2666977 29.8972, 31.2666299 29.8971869, 31.2665661 29.8971715)",,
684052639,,residential,False,False,30.661,"LINESTRING (31.2665661 29.8971715, 31.2666242 29.8969004)",,
684052638,شارع الهدي,residential,False,False,116.781,"LINESTRING (31.2665661 29.8971715, 31.2666299 29.8971869, 31.2666977 29.8972, 31.2667662 29.8972101, 31.2677651 29.8973156)",,
684052638,شارع الهدي,residential,False,True,51.685,"LINESTRING (31.2665661 29.8971715, 31.2665038 29.8971586, 31.2664443 29.8971475, 31.2663845 29.8971377, 31.2660386 29.8970892)",,
58165497,شارع النهضه,residential,False,False,25.874,"LINESTRING (31.2676884 29.8958982, 31.2677105 29.8956663)",,
58165497,شارع النهضه,residential,False,True,3.637,"LINESTRING (31.2676884 29.8958982, 31.2676853 29.8959308)",,
722946124,شارع عبد المنعم سند,residential,False,True,69.997,"LINESTRING (31.2676884 29.8958982, 31.2669842 29.8957447)",,
58165497,شارع النهضه,residential,False,False,14.039,"LINESTRING (31.2678006 29.8950234, 31.2678154 29.8948978)",,
58165497,شارع النهضه,residential,False,True,16.288,"LINESTRING (31.2678006 29.8950234, 31.2677792 29.8951687)",,
723492557,شارع جبر,residential,False,False,161.088,"LINESTRING (31.2678006 29.8950234, 31.2694321 29.8953367)",,
684052954,شارع الشهداء,residential,False,True,208.95000000000002,"LINESTRING (31.2678006 29.8950234, 31.2673581 29.8948874, 31.2668022 29.8947141, 31.2665893 29.8946467, 31.2664485 29.8946025, 31.2663509 29.8945723, 31.2662755 29.8945502, 31.2661856 29.8945264, 31.2660676 29.8944982, 31.2659643 29.8944746, 31.265853 29.8944499, 31.2657466 29.8944272)",,
233561826,شارع الصحافه,residential,False,False,21.084,"LINESTRING (31.2657466 29.8944272, 31.2657985 29.894243)",,
233561826,شارع الصحافه,residential,False,True,12.82,"LINESTRING (31.2657466 29.8944272, 31.2657175 29.8945397)",,
684052954,شارع الشهداء,residential,False,False,208.95000000000002,"LINESTRING (31.2657466 29.8944272, 31.265853 29.8944499, 31.2659643 29.8944746, 31.2660676 29.8944982, 31.2661856 29.8945264, 31.2662755 29.8945502, 31.2663509 29.8945723, 31.2664485 29.8946025, 31.2665893 29.8946467, 31.2668022 29.8947141, 31.2673581 29.8948874, 31.2678006 29.8950234)",,
684052961,شارع الكونغو,residential,False,False,27.098,"LINESTRING (31.2669842 29.8957447, 31.2670607 29.8955102)",,
684052961,شارع الكونغو,residential,False,True,38.49,"LINESTRING (31.2669842 29.8957447, 31.2668756 29.8960778)",,
722946124,شارع عبد المنعم سند,residential,False,False,69.997,"LINESTRING (31.2669842 29.8957447, 31.2676884 29.8958982)",,
722946124,شارع عبد المنعم سند,residential,False,True,155.013,"LINESTRING (31.2669842 29.8957447, 31.2654393 29.8953579)",,
684052961,شارع الكونغو,residential,False,False,29.78,"LINESTRING (31.2670607 29.8955102, 31.2671448 29.8952525)",,
684052961,شارع الكونغو,residential,False,True,27.098,"LINESTRING (31.2670607 29.8955102, 31.2669842 29.8957447)",,
723529877,شارع النور,residential,False,False,65.0,"LINESTRING (31.2670607 29.8955102, 31.2677105 29.8956663)",,
723529877,شارع النور,residential,False,True,154.193,"LINESTRING (31.2670607 29.8955102, 31.265521 29.8951345)",,
233561826,شارع الصحافه,residential,False,True,7.768,"LINESTRING (31.265521 29.8951345, 31.2654936 29.8952002)",,
723529877,شارع النور,residential,False,False,154.193,"LINESTRING (31.265521 29.8951345, 31.2670607 29.8955102)",,
233561826,شارع الصحافه,residential,False,False,23.085,"LINESTRING (31.265521 29.8951345, 31.2655483 29.8950597, 31.2655915 29.8949361)",,
684090253,شارع الغزالى,residential,False,True,52.661,"LINESTRING (31.2655915 29.8949361, 31.2650669 29.894804)",,
233561826,شارع الصحافه,residential,False,False,30.48,"LINESTRING (31.2655915 29.8949361, 31.2656374 29.894805, 31.2656806 29.8946731)",,
233561826,شارع الصحافه,residential,False,True,23.085,"LINESTRING (31.2655915 29.8949361, 31.2655483 29.8950597, 31.265521 29.8951345)",,
684052959,شارع الحاج عبده بدر,residential,False,False,154.02100000000002,"LINESTRING (31.2655915 29.8949361, 31.2659392 29.894999, 31.2661175 29.8950257, 31.2663509 29.8950595, 31.2665883 29.895106, 31.2667277 29.8951432, 31.2671448 29.8952525)",,
684052959,شارع الحاج عبده بدر,residential,False,False,60.29,"LINESTRING (31.2671448 29.8952525, 31.2677464 29.8954007)",,
684052961,شارع الكونغو,residential,False,True,29.78,"LINESTRING (31.2671448 29.8952525, 31.2670607 29.8955102)",,
684052959,شارع الحاج عبده بدر,residential,False,True,154.021,"LINESTRING (31.2671448 29.8952525, 31.2667277 29.8951432, 31.2665883 29.895106, 31.2663509 29.8950595, 31.2661175 29.8950257, 31.2659392 29.894999, 31.2655915 29.8949361)",,
684052963,شارع محمد عبد الرحمن,residential,False,True,161.231,"LINESTRING (31.2694173 29.8954614, 31.2677792 29.8951687)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,13.939,"LINESTRING (31.2694173 29.8954614, 31.2694321 29.8953367)",,
58165497,شارع النهضه,residential,False,False,16.288,"LINESTRING (31.2677792 29.8951687, 31.2678006 29.8950234)",,
58165497,شارع النهضه,residential,False,True,3.713,"LINESTRING (31.2677792 29.8951687, 31.2677751 29.8952019)",,
684052963,شارع محمد عبد الرحمن,residential,False,False,161.231,"LINESTRING (31.2677792 29.8951687, 31.2694173 29.8954614)",,
58165497,شارع النهضه,residential,False,False,18.561,"LINESTRING (31.2677509 29.8953675, 31.2677751 29.8952019)",,
58165497,شارع النهضه,residential,False,True,3.717,"LINESTRING (31.2677509 29.8953675, 31.2677464 29.8954007)",,
684052965,شارع محمد عطيه جبر,residential,False,False,161.265,"LINESTRING (31.2677509 29.8953675, 31.26939 29.8956575)",,
684052968,شارع فلسطين,residential,False,True,113.912,"LINESTRING (31.2693126 29.8962165, 31.2681548 29.8960116)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,29.06,"LINESTRING (31.2693126 29.8962165, 31.2693483 29.895957)",,
58165497,شارع النهضه,residential,False,False,3.637,"LINESTRING (31.2676853 29.8959308, 31.2676884 29.8958982)",,
58165497,شارع النهضه,residential,False,True,41.393,"LINESTRING (31.2676853 29.8959308, 31.26765 29.8963018)",,
684052968,شارع فلسطين,residential,False,False,46.142,"LINESTRING (31.2676853 29.8959308, 31.2681548 29.8960116)",,
680474519,شارع جسر المنوات,tertiary,False,False,25.792,"LINESTRING (31.2629981 29.8913389, 31.2628797 29.8915469)",,
680474519,شارع جسر المنوات,tertiary,False,True,15.704,"LINESTRING (31.2629981 29.8913389, 31.2630612 29.8912087)",,
680378749,شارع العزيزيه,residential,False,False,13.959,"LINESTRING (31.2622164 29.8925314, 31.2623608 29.8925407)",,
680474519,شارع جسر المنوات,tertiary,False,True,42.404,"LINESTRING (31.2622164 29.8925314, 31.2624517 29.8922092)",,
723182289,شارع على أبو سليمان,residential,False,False,8.404,"LINESTRING (31.2661953 29.8967509, 31.266163 29.8968211)",,
723182289,شارع على أبو سليمان,residential,False,True,34.866,"LINESTRING (31.2661953 29.8967509, 31.266332 29.8964606)",,
684060879,شارع الهدي 1,residential,False,True,116.30199999999999,"LINESTRING (31.2661953 29.8967509, 31.2657835 29.8966366, 31.265666 29.8966092, 31.2655463 29.8965902, 31.2654252 29.8965796, 31.2653035 29.8965776, 31.2650171 29.8965582)",,
684060879,شارع الهدي 1,residential,False,False,116.302,"LINESTRING (31.2650171 29.8965582, 31.2653035 29.8965776, 31.2654252 29.8965796, 31.2655463 29.8965902, 31.265666 29.8966092, 31.2657835 29.8966366, 31.2661953 29.8967509)",,
722946129,شارع مسجد الصفا,residential,False,False,15.352,"LINESTRING (31.2650171 29.8965582, 31.2650344 29.8964908, 31.2650544 29.896424)",,
722946129,شارع مسجد الصفا,residential,False,True,42.715,"LINESTRING (31.2650171 29.8965582, 31.2649922 29.8966861, 31.2649732 29.8968222, 31.2649614 29.8969391)",,
684060880,شارع مطحن شرابى,residential,False,False,38.28,"LINESTRING (31.2638242 29.8973231, 31.2634271 29.8973255)",,
684060880,شارع مطحن شرابى,residential,False,True,107.21100000000001,"LINESTRING (31.2638242 29.8973231, 31.2645578 29.8973033, 31.264936 29.8973068)",,
684060880,شارع مطحن شرابى,residential,False,True,27.413,"LINESTRING (31.264936 29.8973068, 31.2652203 29.8973124)",,
722946129,شارع مسجد الصفا,residential,False,False,40.96,"LINESTRING (31.264936 29.8973068, 31.2649614 29.8969391)",,
684060880,شارع مطحن شرابى,residential,False,False,107.21100000000001,"LINESTRING (31.264936 29.8973068, 31.2645578 29.8973033, 31.2638242 29.8973231)",,
722946129,شارع مسجد الصفا,residential,False,True,40.96,"LINESTRING (31.2649614 29.8969391, 31.264936 29.8973068)",,
684042041,شارع الازهر,residential,False,False,107.066,"LINESTRING (31.2649614 29.8969391, 31.2650916 29.8969418, 31.2652539 29.8969453, 31.2654443 29.8969476, 31.2656026 29.8969604, 31.265793 29.8969836, 31.2659325 29.8970115, 31.2660599 29.8970453)",,
684042041,شارع الازهر,residential,False,True,121.682,"LINESTRING (31.2649614 29.8969391, 31.2647644 29.8969348, 31.2645389 29.8969328, 31.2643808 29.896929, 31.2642319 29.896929, 31.2640965 29.8969337, 31.2639825 29.8969476, 31.2638846 29.8969546, 31.2637008 29.8969546)",,
722946129,شارع مسجد الصفا,residential,False,False,42.715,"LINESTRING (31.2649614 29.8969391, 31.2649732 29.8968222, 31.2649922 29.8966861, 31.2650171 29.8965582)",,
723128597,شارع سعد زغلول,residential,False,True,10.739,"LINESTRING (31.2627105 29.8957007, 31.2626667 29.8957895)",,
723128597,شارع سعد زغلول,residential,False,False,32.086,"LINESTRING (31.2627105 29.8957007, 31.2627675 29.8956001, 31.2628609 29.8954433)",,
684064492,شارع فاروق طلبه,residential,False,True,50.868,"LINESTRING (31.263186 29.897346, 31.2633059 29.8969005)",,
684060880,شارع مطحن شرابى,residential,False,True,23.415,"LINESTRING (31.263186 29.897346, 31.2632655 29.8973324, 31.2633461 29.8973267, 31.2634271 29.8973255)",,
684064487,,residential,False,False,89.713,"LINESTRING (31.2643809 29.8955833, 31.2652731 29.8958128)",,
684064487,,residential,False,True,140.991,"LINESTRING (31.2643809 29.8955833, 31.2629781 29.8952245)",,
719988661,,residential,False,False,20.553,"LINESTRING (31.2643809 29.8955833, 31.2644538 29.8954096)",,
719988661,,residential,False,True,23.065,"LINESTRING (31.2643809 29.8955833, 31.264299 29.8957782)",,
750328228,شارع سعد زغلول,secondary,False,False,12.661,"LINESTRING (31.2630096 29.8951615, 31.2630646 29.8950581)",,
750328228,شارع سعد زغلول,secondary,False,True,7.635,"LINESTRING (31.2630096 29.8951615, 31.2629781 29.8952245)",,
723128597,شارع سعد زغلول,residential,False,False,4.839,"LINESTRING (31.2622527 29.8967271, 31.2622645 29.8966848)",,
723128597,شارع سعد زغلول,residential,False,True,65.102,"LINESTRING (31.2622527 29.8967271, 31.2621975 29.8969011, 31.2621197 29.8971406, 31.2620763 29.8972922)",,
684064484,شارع صلاح الدين,residential,False,True,43.849,"LINESTRING (31.2626371 29.8958462, 31.2621845 29.8958068)",,
723128597,شارع سعد زغلول,residential,False,False,6.92,"LINESTRING (31.2626371 29.8958462, 31.2626667 29.8957895)",,
723128597,شارع سعد زغلول,residential,False,True,30.466,"LINESTRING (31.2626371 29.8958462, 31.2626025 29.8959187, 31.2625596 29.8959966, 31.2625024 29.8960939)",,
684064486,شارع صاله الالعاب,residential,False,True,69.559,"LINESTRING (31.2637621 29.8963313, 31.2637008 29.8969546)",,
684064488,شارع ابراهيم الضانى,residential,False,False,62.281,"LINESTRING (31.2637621 29.8963313, 31.2638853 29.8963356, 31.2639972 29.8963339, 31.2640623 29.89633, 31.2641271 29.896324, 31.2641917 29.8963164, 31.2642986 29.8963055, 31.2644062 29.896304)",,
684064488,شارع ابراهيم الضانى,residential,False,True,28.792,"LINESTRING (31.2637621 29.8963313, 31.2636823 29.89632, 31.2634696 29.8962793)",,
233561826,شارع الصحافه,residential,False,False,21.135,"LINESTRING (31.2652731 29.8958128, 31.2653393 29.8956316)",,
233561826,شارع الصحافه,residential,False,True,25.779,"LINESTRING (31.2652731 29.8958128, 31.2651923 29.8960338)",,
684064487,,residential,False,True,89.713,"LINESTRING (31.2652731 29.8958128, 31.2643809 29.8955833)",,
684064488,شارع ابراهيم الضانى,residential,False,True,64.011,"LINESTRING (31.2650544 29.896424, 31.2646549 29.8963372, 31.2645731 29.8963204, 31.2644901 29.8963093, 31.2644062 29.896304)",,
722946129,شارع مسجد الصفا,residential,False,False,36.777,"LINESTRING (31.2650544 29.896424, 31.2650858 29.8963343, 31.2651648 29.8961074)",,
722946129,شارع مسجد الصفا,residential,False,True,15.352,"LINESTRING (31.2650544 29.896424, 31.2650344 29.8964908, 31.2650171 29.8965582)",,
723128571,,residential,False,True,42.913,"LINESTRING (31.2644062 29.896304, 31.2645518 29.8959393)",,
684064488,شارع ابراهيم الضانى,residential,False,False,64.011,"LINESTRING (31.2644062 29.896304, 31.2644901 29.8963093, 31.2645731 29.8963204, 31.2646549 29.8963372, 31.2650544 29.896424)",,
684064488,شارع ابراهيم الضانى,residential,False,True,62.281000000000006,"LINESTRING (31.2644062 29.896304, 31.2642986 29.8963055, 31.2641917 29.8963164, 31.2641271 29.896324, 31.2640623 29.89633, 31.2639972 29.8963339, 31.2638853 29.8963356, 31.2637621 29.8963313)",,
684068733,شارع جمال عبد الناصر,secondary,True,False,172.079,"LINESTRING (31.2645518 29.8959393, 31.2628609 29.8954433)",,
723128571,,residential,False,False,42.913,"LINESTRING (31.2645518 29.8959393, 31.2644062 29.896304)",,
684064489,,residential,False,True,51.724,"LINESTRING (31.2627245 29.8966116, 31.262863 29.8961622)",,
684064488,شارع ابراهيم الضانى,residential,False,False,28.462,"LINESTRING (31.262863 29.8961622, 31.2631511 29.8962182)",,
684064488,شارع ابراهيم الضانى,residential,False,True,35.581,"LINESTRING (31.262863 29.8961622, 31.2625024 29.8960939)",,
684064489,,residential,False,False,51.724,"LINESTRING (31.262863 29.8961622, 31.2627245 29.8966116)",,
684042041,شارع الازهر,residential,False,False,32.373,"LINESTRING (31.2629777 29.8968388, 31.2633059 29.8969005)",,
684042041,شارع الازهر,residential,False,True,70.851,"LINESTRING (31.2629777 29.8968388, 31.2622645 29.8966848)",,
684064490,شارع المدبح,residential,False,True,71.003,"LINESTRING (31.2629777 29.8968388, 31.2631511 29.8962182)",,
684064488,شارع ابراهيم الضانى,residential,False,False,31.446,"LINESTRING (31.2631511 29.8962182, 31.2634696 29.8962793)",,
684064488,شارع ابراهيم الضانى,residential,False,True,28.462,"LINESTRING (31.2631511 29.8962182, 31.262863 29.8961622)",,
684064490,شارع المدبح,residential,False,False,71.003,"LINESTRING (31.2631511 29.8962182, 31.2629777 29.8968388)",,
684064488,شارع ابراهيم الضانى,residential,False,True,31.446,"LINESTRING (31.2634696 29.8962793, 31.2631511 29.8962182)",,
684064492,شارع فاروق طلبه,residential,False,False,70.854,"LINESTRING (31.2634696 29.8962793, 31.2633059 29.8969005)",,
684064488,شارع ابراهيم الضانى,residential,False,False,28.792,"LINESTRING (31.2634696 29.8962793, 31.2636823 29.89632, 31.2637621 29.8963313)",,
"[723128576, 684064492]","['شارع ثابت البطل', 'شارع فاروق طلبه']",residential,False,True,120.88199999999999,"LINESTRING (31.2634696 29.8962793, 31.2635252 29.8960582, 31.2635312 29.8960152, 31.2635326 29.8959873, 31.2635225 29.8959628, 31.263495 29.8959477, 31.2634554 29.8959384, 31.2626667 29.8957895)",,
684064488,شارع ابراهيم الضانى,residential,False,False,35.581,"LINESTRING (31.2625024 29.8960939, 31.262863 29.8961622)",,
723128597,شارع سعد زغلول,residential,False,True,15.901,"LINESTRING (31.2625024 29.8960939, 31.2624322 29.8962233)",,
723128597,شارع سعد زغلول,residential,False,False,30.466,"LINESTRING (31.2625024 29.8960939, 31.2625596 29.8959966, 31.2626025 29.8959187, 31.2626371 29.8958462)",,
684042041,شارع الازهر,residential,False,True,32.373,"LINESTRING (31.2633059 29.8969005, 31.2629777 29.8968388)",,
684064492,شارع فاروق طلبه,residential,False,False,50.868,"LINESTRING (31.2633059 29.8969005, 31.263186 29.897346)",,
684064492,شارع فاروق طلبه,residential,False,True,70.854,"LINESTRING (31.2633059 29.8969005, 31.2634696 29.8962793)",,
684042041,شارع الازهر,residential,False,False,38.551,"LINESTRING (31.2633059 29.8969005, 31.2635976 29.8969441, 31.2637008 29.8969546)",,
684060880,شارع مطحن شرابى,residential,False,False,34.6,"LINESTRING (31.2624309 29.8973404, 31.2620763 29.8972922)",,
684060880,شارع مطحن شرابى,residential,False,True,38.28,"LINESTRING (31.2634271 29.8973255, 31.2638242 29.8973231)",,
684060880,شارع مطحن شرابى,residential,False,False,23.415,"LINESTRING (31.2634271 29.8973255, 31.2633461 29.8973267, 31.2632655 29.8973324, 31.263186 29.897346)",,
684060880,شارع مطحن شرابى,residential,False,True,34.6,"LINESTRING (31.2620763 29.8972922, 31.2624309 29.8973404)",,
723128597,شارع سعد زغلول,residential,False,False,65.102,"LINESTRING (31.2620763 29.8972922, 31.2621197 29.8971406, 31.2621975 29.8969011, 31.2622527 29.8967271)",,
684073467,شارع القاضى,residential,False,True,88.607,"LINESTRING (31.2669444 29.8935573, 31.2678513 29.893687)",,
684073483,شارع أبو خضير,residential,False,False,24.441,"LINESTRING (31.2669444 29.8935573, 31.2669437 29.8933375)",,
684073483,شارع أبو خضير,residential,False,True,2.391,"LINESTRING (31.2669444 29.8935573, 31.2669444 29.8935788)",,
723492554,,residential,False,True,17.805,"LINESTRING (31.267861 29.8935271, 31.2678513 29.893687)",,
684073467,شارع القاضى,residential,False,False,88.607,"LINESTRING (31.2678513 29.893687, 31.2669444 29.8935573)",,
684073467,شارع القاضى,residential,False,True,15.369,"LINESTRING (31.2678513 29.893687, 31.2680086 29.8937095)",,
723492554,,residential,False,False,17.805,"LINESTRING (31.2678513 29.893687, 31.267861 29.8935271)",,
723492554,,residential,False,True,14.114,"LINESTRING (31.2678513 29.893687, 31.2678481 29.8938139)",,
723492554,,residential,False,False,14.114,"LINESTRING (31.2678481 29.8938139, 31.2678513 29.893687)",,
684073469,شارع الشربين,residential,False,False,14.550999999999998,"LINESTRING (31.2678481 29.8938139, 31.2678784 29.8938235, 31.267918 29.8938357, 31.2679932 29.8938486)",,
684073469,شارع الشربين,residential,False,True,89.034,"LINESTRING (31.2678481 29.8938139, 31.2678074 29.8938043, 31.2677663 29.8937958, 31.267725 29.8937882, 31.2676834 29.8937816, 31.2669444 29.8936491)",,
58165497,شارع النهضه,residential,False,False,8.472,"LINESTRING (31.267975 29.8939741, 31.2679876 29.8938987)",,
58165497,شارع النهضه,residential,False,True,4.206,"LINESTRING (31.267975 29.8939741, 31.2679693 29.8940116)",,
684073471,شارع قطر,residential,False,True,102.909,"LINESTRING (31.267975 29.8939741, 31.2678409 29.893941, 31.2676196 29.8938916, 31.2674251 29.893848, 31.2671528 29.893784, 31.2669437 29.8937352)",,
58165497,شارع النهضه,residential,False,False,9.33,"LINESTRING (31.2679523 29.8940942, 31.2679693 29.8940116)",,
