osmid,highway,oneway,reversed,length,maxspeed,geometry
"[676020475, 676020476]",residential,False,True,319.12299999999993,,"LINESTRING (36.6479632 -1.369372, 36.6480236 -1.3693546, 36.6481389 -1.3692822, 36.648214 -1.3691991, 36.6483079 -1.3690717, 36.6483508 -1.3689524, 36.6483763 -1.3687794, 36.648381 -1.3687191, 36.648389 -1.3686842, 36.6484112 -1.3686601, 36.6484407 -1.3686453, 36.6484983 -1.3686225, 36.6485493 -1.3685917, 36.6485815 -1.3685515, 36.6486995 -1.368351, 36.6487109 -1.3683041, 36.6487122 -1.3682525, 36.6487022 -1.3681989, 36.6486163 -1.3679213, 36.6486083 -1.3678778, 36.6486116 -1.3678416, 36.6486217 -1.3678027, 36.6487022 -1.3675929, 36.6489169 -1.3668837)"
676020477,residential,False,True,166.00599999999994,,"LINESTRING (36.6502337 -1.3680688, 36.6501144 -1.3678865, 36.6499574 -1.3676438, 36.649877 -1.3675057, 36.6496798 -1.367066, 36.6496397 -1.3669384, 36.6496345 -1.3668809, 36.6496458 -1.3668166, 36.6496861 -1.3667388)"
56013169,residential,False,False,87.11500000000001,50,"LINESTRING (36.6496861 -1.3667388, 36.6496275 -1.3667549, 36.6494124 -1.3668082, 36.6491066 -1.3668511, 36.6489169 -1.3668837)"
56013169,residential,False,True,10.619,50,"LINESTRING (36.6496861 -1.3667388, 36.6497295 -1.3667227, 36.649775 -1.3667039)"
676020477,residential,False,False,166.006,,"LINESTRING (36.6496861 -1.3667388, 36.6496458 -1.3668166, 36.6496345 -1.3668809, 36.6496397 -1.3669384, 36.6496798 -1.367066, 36.649877 -1.3675057, 36.6499574 -1.3676438, 36.6501144 -1.3678865, 36.6502337 -1.3680688)"
240451007,residential,False,False,227.488,50,"LINESTRING (36.6509157 -1.3677719, 36.6511745 -1.3675949, 36.6512302 -1.3675754, 36.6512857 -1.3675737, 36.6516365 -1.3676157, 36.6517384 -1.3676009, 36.6518007 -1.3675536, 36.651843 -1.3674937, 36.6519262 -1.3673636, 36.6520221 -1.3672426, 36.6524904 -1.3667203)"
676020478,residential,False,True,60.701,,"LINESTRING (36.6532405 -1.366535, 36.6533625 -1.3666758, 36.6534698 -1.3667536, 36.6535369 -1.3667764, 36.6536932 -1.3667773)"
676020480,residential,False,True,12.777,,"LINESTRING (36.6536932 -1.3667773, 36.653718 -1.3666651)"
676020478,residential,False,False,60.701,,"LINESTRING (36.6536932 -1.3667773, 36.6535369 -1.3667764, 36.6534698 -1.3667536, 36.6533625 -1.3666758, 36.6532405 -1.366535)"
676020480,residential,False,False,568.1080000000002,,"LINESTRING (36.6536932 -1.3667773, 36.653683 -1.3668233, 36.6536508 -1.3669976, 36.6536334 -1.3671424, 36.6535865 -1.3673582, 36.6535006 -1.3676385, 36.6534752 -1.3677135, 36.6534497 -1.3677471, 36.6534215 -1.3677685, 36.6533343 -1.3678047, 36.6532438 -1.3678483, 36.6532069 -1.3678798, 36.6531841 -1.3679388, 36.6531707 -1.3680232, 36.6531171 -1.3683155, 36.6530889 -1.3683852, 36.6530541 -1.368455, 36.6528046 -1.3687794, 36.6526557 -1.368951, 36.6525069 -1.3690985, 36.6523017 -1.3692554, 36.6520978 -1.3693921, 36.6520314 -1.3694266, 36.6518068 -1.3695195, 36.6516472 -1.3695959, 36.6514608 -1.369667, 36.6513214 -1.3697045, 36.6512523 -1.3697159, 36.6508396 -1.3697544, 36.6508087 -1.3697665, 36.6507876 -1.3697866, 36.6507655 -1.3698151, 36.650736 -1.3698533, 36.6506153 -1.3700169, 36.6504899 -1.3701771)"
676020479,residential,False,True,171.305,,"LINESTRING (36.652346 -1.3675232, 36.6524814 -1.3676103, 36.6526236 -1.3676907, 36.6526879 -1.3676974, 36.6527429 -1.3676747, 36.6527899 -1.3675996, 36.6528448 -1.3674132, 36.6528529 -1.3673234, 36.6528422 -1.3672389, 36.6528046 -1.367141, 36.6527563 -1.3670338, 36.6526651 -1.3669118, 36.6524904 -1.3667203)"
240451007,residential,False,False,80.922,50,"LINESTRING (36.6524904 -1.3667203, 36.6529763 -1.3661784)"
240451007,residential,False,True,227.488,50,"LINESTRING (36.6524904 -1.3667203, 36.6520221 -1.3672426, 36.6519262 -1.3673636, 36.651843 -1.3674937, 36.6518007 -1.3675536, 36.6517384 -1.3676009, 36.6516365 -1.3676157, 36.6512857 -1.3675737, 36.6512302 -1.3675754, 36.6511745 -1.3675949, 36.6509157 -1.3677719)"
676020479,residential,False,False,171.305,,"LINESTRING (36.6524904 -1.3667203, 36.6526651 -1.3669118, 36.6527563 -1.3670338, 36.6528046 -1.367141, 36.6528422 -1.3672389, 36.6528529 -1.3673234, 36.6528448 -1.3674132, 36.6527899 -1.3675996, 36.6527429 -1.3676747, 36.6526879 -1.3676974, 36.6526236 -1.3676907, 36.6524814 -1.3676103, 36.652346 -1.3675232)"
240450983,unclassified,False,False,70.338,50,"LINESTRING (36.6523111 -1.363859, 36.6523773 -1.3640266, 36.652472 -1.3642491, 36.6525726 -1.3644341)"
240450983,unclassified,False,True,39.21,50,"LINESTRING (36.6523111 -1.363859, 36.6522308 -1.3636361, 36.6521978 -1.3635252)"
911097647,residential,False,False,131.119,,"LINESTRING (36.6523111 -1.363859, 36.6527818 -1.3636337, 36.6528904 -1.3635841, 36.6530286 -1.3635291, 36.653388 -1.363379)"
