osmid,oneway,ref,highway,junction,reversed,length,geometry,name
680347132,False,,residential,,False,72.116,"LINESTRING (40.1173617 -3.2152748, 40.1180066 -3.2153525)",
28128124,False,A7,trunk,,False,71.445,"LINESTRING (40.1173617 -3.2152748, 40.1174006 -3.2148959, 40.1174537 -3.2146397)",B8
28128124,False,A7,trunk,,True,32.196,"LINESTRING (40.1173617 -3.2152748, 40.1173389 -3.2154837, 40.1173308 -3.2155627)",B8
372374577,False,,residential,,False,123.657,"LINESTRING (40.1161621 -3.2161557, 40.1162821 -3.2161552, 40.1164148 -3.2161501, 40.1165953 -3.2161211, 40.1168065 -3.2161082, 40.1169924 -3.216087, 40.1170291 -3.2160796, 40.117064 -3.2160635, 40.1171126 -3.2160466, 40.1171397 -3.2160431, 40.1171786 -3.2160437, 40.1172625 -3.2160622)",
372374577,False,,residential,,True,76.628,"LINESTRING (40.1161621 -3.2161557, 40.1160023 -3.2161477, 40.1154774 -3.2160729)",
680344579,False,,residential,,True,57.782,"LINESTRING (40.1161621 -3.2161557, 40.1161695 -3.2158827, 40.1161806 -3.2156364)",
372374585,False,,residential,,True,26.978,"LINESTRING (40.1155197 -3.2155085, 40.1155204 -3.2155453, 40.1155136 -3.215751)",
680344582,False,,residential,,False,76.156,"LINESTRING (40.1155197 -3.2155085, 40.1155257 -3.2154936, 40.1155378 -3.2154817, 40.1155613 -3.2154749, 40.1156826 -3.2154542, 40.1158328 -3.2154516, 40.1160595 -3.2154476, 40.1161879 -3.2154494)",
680344583,False,,residential,,True,34.615,"LINESTRING (40.1155197 -3.2155085, 40.1154111 -3.2154509, 40.1153782 -3.2154322, 40.1153634 -3.2154114, 40.1153561 -3.2153746, 40.1153514 -3.2153384, 40.1153293 -3.2152922)",
372374585,False,,residential,,True,27.709,"LINESTRING (40.1153956 -3.2162536, 40.1153889 -3.2165027)",
372374585,False,,residential,,False,22.215000000000003,"LINESTRING (40.1153956 -3.2162536, 40.1154077 -3.2162027, 40.1154265 -3.2161606, 40.1154627 -3.216097, 40.1154774 -3.2160729)",
680344574,False,,residential,,False,106.94,"LINESTRING (40.1153956 -3.2162536, 40.1152863 -3.2162523, 40.1152273 -3.2162489, 40.115177 -3.2162402, 40.1151334 -3.2162315, 40.1150724 -3.2162228, 40.1149262 -3.2162108, 40.1147579 -3.2162108, 40.1146882 -3.2162128, 40.1146766 -3.2162207, 40.1146714 -3.216233, 40.1146701 -3.2162556, 40.1146642 -3.2164581)",
680344587,False,,residential,,True,61.175,"LINESTRING (40.1167253 -3.2152514, 40.1166838 -3.2152467, 40.1166667 -3.2152393, 40.1166536 -3.2152286, 40.1166385 -3.2152065, 40.1166258 -3.2151921, 40.1166127 -3.2151824, 40.1165986 -3.2151777, 40.1165289 -3.2151717, 40.1164578 -3.2151647, 40.116386 -3.2151613, 40.1163146 -3.2151627, 40.1162499 -3.2151637, 40.1162244 -3.2151602, 40.1162043 -3.215153)",
680344581,False,,residential,,True,33.009,"LINESTRING (40.1162043 -3.215153, 40.1161969 -3.2152956, 40.1161879 -3.2154494)",
680344585,False,,residential,,True,30.008000000000003,"LINESTRING (40.1162043 -3.215153, 40.1162033 -3.2151349, 40.116199 -3.2151178, 40.1161822 -3.2151001, 40.1161567 -3.2150941, 40.115973 -3.2150867)",
680344587,False,,residential,,False,61.175000000000004,"LINESTRING (40.1162043 -3.215153, 40.1162244 -3.2151602, 40.1162499 -3.2151637, 40.1163146 -3.2151627, 40.116386 -3.2151613, 40.1164578 -3.2151647, 40.1165289 -3.2151717, 40.1165986 -3.2151777, 40.1166127 -3.2151824, 40.1166258 -3.2151921, 40.1166385 -3.2152065, 40.1166536 -3.2152286, 40.1166667 -3.2152393, 40.1166838 -3.2152467, 40.1167253 -3.2152514)",
28128124,False,A7,trunk,,False,226.39300000000003,"LINESTRING (40.1174537 -3.2146397, 40.1174931 -3.2142947, 40.1175374 -3.2139278, 40.1175602 -3.2137323, 40.1176058 -3.2135663, 40.1176755 -3.2134525, 40.1177292 -3.2133627, 40.1178217 -3.2132637, 40.1179384 -3.2131405, 40.1180336 -3.2130735, 40.1181154 -3.2130052, 40.1182699 -3.2129039)",B8
28128124,False,A7,trunk,,True,71.445,"LINESTRING (40.1174537 -3.2146397, 40.1174006 -3.2148959, 40.1173617 -3.2152748)",B8
"[680347131, 680347132, 680347133]",False,,residential,,True,301.612,"LINESTRING (40.1174537 -3.2146397, 40.1175587 -3.2146035, 40.1177021 -3.2145951, 40.1179442 -3.2145752, 40.1180753 -3.2145747, 40.1182012 -3.2145685, 40.1185103 -3.2145042, 40.1185492 -3.2145036, 40.1185834 -3.214517, 40.1186046 -3.2145411, 40.1186438 -3.214691, 40.1186448 -3.2147258, 40.1186451 -3.21476, 40.1186431 -3.2148162, 40.1186411 -3.2148725, 40.1186438 -3.2149588, 40.1186592 -3.2151536, 40.1186652 -3.2153398, 40.1186599 -3.2153826, 40.1186458 -3.2154168, 40.1186274 -3.2154298, 40.1185992 -3.2154385, 40.1184399 -3.2154342, 40.1180066 -3.2153525)",
680347132,False,,residential,,True,72.116,"LINESTRING (40.1180066 -3.2153525, 40.1173617 -3.2152748)",
"[680347131, 680347132, 680347133]",False,,residential,,False,301.612,"LINESTRING (40.1180066 -3.2153525, 40.1184399 -3.2154342, 40.1185992 -3.2154385, 40.1186274 -3.2154298, 40.1186458 -3.2154168, 40.1186599 -3.2153826, 40.1186652 -3.2153398, 40.1186592 -3.2151536, 40.1186438 -3.2149588, 40.1186411 -3.2148725, 40.1186431 -3.2148162, 40.1186451 -3.21476, 40.1186448 -3.2147258, 40.1186438 -3.214691, 40.1186046 -3.2145411, 40.1185834 -3.214517, 40.1185492 -3.2145036, 40.1185103 -3.2145042, 40.1182012 -3.2145685, 40.1180753 -3.2145747, 40.1179442 -3.2145752, 40.1177021 -3.2145951, 40.1175587 -3.2146035, 40.1174537 -3.2146397)",
"[680347134, 680347135]",False,,residential,,True,159.174,"LINESTRING (40.1180066 -3.2153525, 40.1180034 -3.2156062, 40.1179799 -3.2158961, 40.117984 -3.2159396, 40.1180027 -3.2159711, 40.1180309 -3.2159832, 40.1183052 -3.2160039, 40.1183427 -3.2160079, 40.1183769 -3.2160166, 40.1184017 -3.2160354, 40.1184192 -3.2160595, 40.1184413 -3.2164264)",
239290238,False,,unclassified,,False,4.386,"LINESTRING (40.1184413 -3.2164264, 40.1184808 -3.216427)",Odinga Street
239290238,False,,unclassified,,True,34.476,"LINESTRING (40.1184413 -3.2164264, 40.1181308 -3.2164311)",Odinga Street
"[680347134, 680347135]",False,,residential,,False,159.174,"LINESTRING (40.1184413 -3.2164264, 40.1184192 -3.2160595, 40.1184017 -3.2160354, 40.1183769 -3.2160166, 40.1183427 -3.2160079, 40.1183052 -3.2160039, 40.1180309 -3.2159832, 40.1180027 -3.2159711, 40.117984 -3.2159396, 40.1179799 -3.2158961, 40.1180034 -3.2156062, 40.1180066 -3.2153525)",
680347136,False,,residential,,True,79.982,"LINESTRING (40.1201244 -3.2156538, 40.1199742 -3.2156899, 40.1198763 -3.2157087, 40.1197663 -3.215722, 40.1196375 -3.2157274, 40.1195504 -3.2157401, 40.11949 -3.2157562, 40.1194189 -3.215783)",
270300536,False,,unclassified,,True,81.882,"LINESTRING (40.1145787 -3.2157043, 40.1144307 -3.2164257)",
270300536,False,,unclassified,,False,52.572,"LINESTRING (40.1145787 -3.2157043, 40.1146065 -3.2155658, 40.1146796 -3.2152424)",
680347137,False,,residential,,True,104.015,"LINESTRING (40.1145787 -3.2157043, 40.1147009 -3.215722, 40.1148283 -3.2157301, 40.1150349 -3.2157308, 40.1153179 -3.2157455, 40.1155136 -3.215751)",
680342299,False,,residential,,False,35.768,"LINESTRING (40.1133572 -3.2155358, 40.1130407 -3.2154757)",
680342299,False,,residential,,True,59.975,"LINESTRING (40.1133572 -3.2155358, 40.1138879 -3.2156366)",
680349225,False,,residential,,True,63.198,"LINESTRING (40.1133572 -3.2155358, 40.1134034 -3.2153177, 40.1134356 -3.2151523, 40.113475 -3.2149798)",
680342283,False,,residential,,False,110.144,"LINESTRING (40.113475 -3.2149798, 40.1125001 -3.2147961)",
680342283,False,,residential,,True,90.327,"LINESTRING (40.113475 -3.2149798, 40.1140304 -3.2150914, 40.1141886 -3.2151275, 40.1142709 -3.2151479)",
680349225,False,,residential,,False,63.19799999999999,"LINESTRING (40.113475 -3.2149798, 40.1134356 -3.2151523, 40.1134034 -3.2153177, 40.1133572 -3.2155358)",
680349225,False,,residential,,True,57.806999999999995,"LINESTRING (40.113475 -3.2149798, 40.1134846 -3.2149307, 40.1134973 -3.2148644, 40.1135107 -3.2147995, 40.1135193 -3.2147426, 40.1135302 -3.2146723, 40.1135623 -3.2144674)",
680349226,False,,residential,,False,45.593,"LINESTRING (40.1121268 -3.2146408, 40.1122642 -3.2147285, 40.1123292 -3.21476, 40.1123916 -3.2147807, 40.1125001 -3.2147961)",
680349228,False,,residential,,False,62.43900000000001,"LINESTRING (40.1121268 -3.2146408, 40.1121837 -3.2143576, 40.112242 -3.2140912)",
680349227,False,,residential,,False,44.413000000000004,"LINESTRING (40.112242 -3.2140912, 40.1123466 -3.2141501, 40.112417 -3.2141983, 40.1124868 -3.2142384, 40.1125424 -3.2142518, 40.1125988 -3.2142591)",
680349228,False,,residential,,False,84.713,"LINESTRING (40.112242 -3.2140912, 40.1123111 -3.2137751, 40.1123829 -3.2133427)",
680349228,False,,residential,,True,62.43900000000001,"LINESTRING (40.112242 -3.2140912, 40.1121837 -3.2143576, 40.1121268 -3.2146408)",
372374536,False,,residential,,False,14.576,"LINESTRING (40.1123829 -3.2133427, 40.1125119 -3.2133671)",
372374536,False,,residential,,True,29.83,"LINESTRING (40.1123829 -3.2133427, 40.1121189 -3.2132928)",
680349228,False,,residential,,True,84.713,"LINESTRING (40.1123829 -3.2133427, 40.1123111 -3.2137751, 40.112242 -3.2140912)",
680529602,False,,residential,,True,87.74600000000001,"LINESTRING (40.1181771 -3.2182902, 40.118385 -3.2182648, 40.1185834 -3.2182474, 40.1186693 -3.2182347, 40.1187497 -3.2182193, 40.1188517 -3.2181978, 40.1189571 -3.2181709)",
372374537,False,,residential,,True,30.963,"LINESTRING (40.1189571 -3.2181709, 40.1190467 -3.2184346)",
372374537,False,,residential,,False,61.181,"LINESTRING (40.1189571 -3.2181709, 40.118855 -3.2179066, 40.1187498 -3.2176612)",
680529602,False,,residential,,False,87.746,"LINESTRING (40.1189571 -3.2181709, 40.1188517 -3.2181978, 40.1187497 -3.2182193, 40.1186693 -3.2182347, 40.1185834 -3.2182474, 40.118385 -3.2182648, 40.1181771 -3.2182902)",
239290234,False,,residential,,False,33.665,"LINESTRING (40.1197589 -3.2171541, 40.1200619 -3.2171422)",Jamhuri Street
680529603,False,,residential,,True,12.227,"LINESTRING (40.1197589 -3.2171541, 40.1197801 -3.217262)",
239290234,False,,residential,,True,33.672,"LINESTRING (40.1197589 -3.2171541, 40.1194927 -3.217136, 40.1194565 -3.2171315)",Jamhuri Street
239290238,False,,unclassified,,True,4.386,"LINESTRING (40.1184808 -3.216427, 40.1184413 -3.2164264)",Odinga Street
239290238,False,,unclassified,,False,106.77900000000001,"LINESTRING (40.1184808 -3.216427, 40.1189811 -3.216413, 40.1192419 -3.2164076, 40.1194422 -3.2163998)",Odinga Street
680529604,False,,residential,,True,60.718,"LINESTRING (40.1184808 -3.216427, 40.1184989 -3.2166031, 40.1185385 -3.21697)",
51728703,False,A7,trunk,,True,13.365,"LINESTRING (40.1163545 -3.2193982, 40.1162928 -3.2194096, 40.1162371 -3.2194244)",Malindi Road
680529606,True,A7,trunk,,False,28.664,"LINESTRING (40.1163545 -3.2193982, 40.1164551 -3.219336, 40.1165181 -3.2192958, 40.1165709 -3.2192578)",Malindi Road
372374563,False,,residential,,False,49.690999999999995,"LINESTRING (40.1162741 -3.2182444, 40.1162588 -3.2182914, 40.1161178 -3.2186631)",
372374563,False,,residential,,True,17.846,"LINESTRING (40.1162741 -3.2182444, 40.1162452 -3.21823, 40.1162177 -3.2182186, 40.1161231 -3.2181906)",
680534203,False,,residential,,True,135.44799999999998,"LINESTRING (40.1162741 -3.2182444, 40.1163056 -3.218167, 40.1163337 -3.2180921, 40.1163428 -3.218083, 40.1163528 -3.218082, 40.1163783 -3.21808, 40.1163904 -3.2180767, 40.1163969 -3.218073, 40.1164018 -3.218067, 40.1164109 -3.2179809, 40.1164155 -3.2177379, 40.1164189 -3.2175678, 40.1164152 -3.2175417, 40.1164115 -3.217515, 40.1164098 -3.2174627, 40.1164122 -3.2174045, 40.1164135 -3.2172833, 40.1164176 -3.2170898)",
270300556,False,,residential,,False,42.061,"LINESTRING (40.1149272 -3.2181134, 40.1152664 -3.2182819)",
270300556,False,,residential,,True,11.94,"LINESTRING (40.1149272 -3.2181134, 40.1148287 -3.2180703)",
680531999,False,,residential,,True,39.259,"LINESTRING (40.1149272 -3.2181134, 40.1149527 -3.218014, 40.115015 -3.2177714)",
372374563,False,,residential,,False,17.846,"LINESTRING (40.1161231 -3.2181906, 40.1162177 -3.2182186, 40.1162452 -3.21823, 40.1162741 -3.2182444)",
372374563,False,,residential,,True,131.775,"LINESTRING (40.1161231 -3.2181906, 40.1159897 -3.2181537, 40.115855 -3.2181132, 40.1156525 -3.2180405, 40.1154694 -3.2179695, 40.1153494 -3.2179207, 40.1152287 -3.2178584, 40.115015 -3.2177714)",
680532000,False,,residential,,True,78.788,"LINESTRING (40.1161231 -3.2181906, 40.1161741 -3.2180104, 40.1161849 -3.2179608, 40.1161835 -3.2179227, 40.1161768 -3.2178929, 40.1161621 -3.2178534, 40.1161306 -3.2178015, 40.1160876 -3.21777, 40.1158651 -3.2176648)",
680532000,False,,residential,,False,78.152,"LINESTRING (40.1152012 -3.217452, 40.1153507 -3.2175042, 40.1155006 -3.2175699, 40.1155854 -3.217596, 40.1156159 -3.2176017, 40.1156478 -3.217604, 40.1156853 -3.2176007, 40.1157152 -3.217603, 40.1157483 -3.2176127, 40.1157946 -3.2176314, 40.1158651 -3.2176648)",
680534205,False,,residential,,False,57.97099999999999,"LINESTRING (40.1152012 -3.217452, 40.1152387 -3.2174119, 40.1152642 -3.217369, 40.1152843 -3.2170878, 40.1152843 -3.2170383, 40.1152977 -3.2170021, 40.1153272 -3.216966)",
680534207,False,,residential,,True,43.468999999999994,"LINESTRING (40.1152012 -3.217452, 40.1151529 -3.2174761, 40.1151127 -3.2175029, 40.1150832 -3.2175391, 40.1150738 -3.2175685, 40.115015 -3.2177714)",
680541637,False,,residential,,False,44.452,"LINESTRING (40.1152012 -3.217452, 40.1150121 -3.2173958, 40.1148136 -3.2173529)",
372374585,False,,residential,,False,17.56,"LINESTRING (40.1153272 -3.216966, 40.1153809 -3.2169137, 40.115399 -3.2168893, 40.1154117 -3.2168615, 40.1154111 -3.2168394)",
680534205,False,,residential,,True,57.971,"LINESTRING (40.1153272 -3.216966, 40.1152977 -3.2170021, 40.1152843 -3.2170383, 40.1152843 -3.2170878, 40.1152642 -3.217369, 40.1152387 -3.2174119, 40.1152012 -3.217452)",
680534206,False,,residential,,True,46.715,"LINESTRING (40.1153272 -3.216966, 40.1155036 -3.2169928, 40.1155921 -3.2169994, 40.1157457 -3.2169994)",
460558548,False,,residential,,False,77.355,"LINESTRING (40.1152897 -3.2189604, 40.1152655 -3.2190046, 40.1152012 -3.2191633, 40.115138 -3.2193207, 40.1151006 -3.2193835, 40.1150537 -3.2194377, 40.1149344 -3.2195443)",
460558548,False,,residential,,True,76.988,"LINESTRING (40.1152897 -3.2189604, 40.1153199 -3.2189296, 40.1153675 -3.2189102, 40.1154131 -3.2189088, 40.1154531 -3.2189166, 40.1157234 -3.2189751, 40.115804 -3.2189939, 40.1158786 -3.2190149, 40.1159525 -3.219031)",
680541622,False,,residential,,False,82.071,"LINESTRING (40.1152897 -3.2189604, 40.1152199 -3.2187924, 40.1151485 -3.2185935, 40.1151412 -3.218546, 40.1151462 -3.2185018, 40.1151579 -3.2184656, 40.1151717 -3.2184255, 40.1152664 -3.2182819)",
460558548,False,,residential,,True,30.568,"LINESTRING (40.114344 -3.2196603, 40.114554 -3.2198381)",
460558548,False,,residential,,False,133.158,"LINESTRING (40.114344 -3.2196603, 40.1142676 -3.2196154, 40.1141833 -3.219573, 40.1141256 -3.2195616, 40.1140587 -3.219561, 40.1139741 -3.219577, 40.1138951 -3.2196024, 40.1138104 -3.2196339, 40.1136996 -3.2196492, 40.1135858 -3.219652, 40.1134453 -3.2196379, 40.1133518 -3.2196379, 40.1132667 -3.2196449, 40.1131827 -3.2196601)",
680532001,False,,residential,,True,166.05200000000002,"LINESTRING (40.114344 -3.2196603, 40.1142476 -3.2194418, 40.1141632 -3.2192449, 40.1141015 -3.2190615, 40.1140498 -3.2188734, 40.1140123 -3.2187147, 40.1140029 -3.2186096, 40.1140103 -3.2185567, 40.1140384 -3.2185031, 40.1140867 -3.2184663, 40.1141672 -3.2184375, 40.1142865 -3.2184054)",
680532001,False,,residential,,False,166.05200000000002,"LINESTRING (40.1142865 -3.2184054, 40.1141672 -3.2184375, 40.1140867 -3.2184663, 40.1140384 -3.2185031, 40.1140103 -3.2185567, 40.1140029 -3.2186096, 40.1140123 -3.2187147, 40.1140498 -3.2188734, 40.1141015 -3.2190615, 40.1141632 -3.2192449, 40.1142476 -3.2194418, 40.114344 -3.2196603)",
680532001,False,,residential,,True,72.44800000000001,"LINESTRING (40.1142865 -3.2184054, 40.1144274 -3.2183666, 40.1145655 -3.218305, 40.1146527 -3.2182514, 40.1147117 -3.2181925, 40.1148287 -3.2180703)",
680532002,False,,residential,,True,267.265,"LINESTRING (40.1142865 -3.2184054, 40.1140961 -3.2183545, 40.1139607 -3.218321, 40.113848 -3.218305, 40.1136911 -3.2182889, 40.11351 -3.2182755, 40.1133451 -3.2182862, 40.1132821 -3.218305, 40.1132525 -3.2183197, 40.1132217 -3.2183599, 40.1131827 -3.2196601)",
270300556,False,,residential,,False,11.94,"LINESTRING (40.1148287 -3.2180703, 40.1149272 -3.2181134)",
270300556,False,,residential,,True,268.116,"LINESTRING (40.1148287 -3.2180703, 40.1144072 -3.2178859, 40.1135355 -3.2174935, 40.1126201 -3.217095)",
680532001,False,,residential,,False,72.44800000000001,"LINESTRING (40.1148287 -3.2180703, 40.1147117 -3.2181925, 40.1146527 -3.2182514, 40.1145655 -3.218305, 40.1144274 -3.2183666, 40.1142865 -3.2184054)",
680541631,False,,residential,,True,80.554,"LINESTRING (40.1148287 -3.2180703, 40.1148599 -3.2179588, 40.1148632 -3.2178577, 40.1148599 -3.2177854, 40.1148418 -3.2176676, 40.1148136 -3.2173529)",
460558548,False,,residential,,True,133.158,"LINESTRING (40.1131827 -3.2196601, 40.1132667 -3.2196449, 40.1133518 -3.2196379, 40.1134453 -3.2196379, 40.1135858 -3.219652, 40.1136996 -3.2196492, 40.1138104 -3.2196339, 40.1138951 -3.2196024, 40.1139741 -3.219577, 40.1140587 -3.219561, 40.1141256 -3.2195616, 40.1141833 -3.219573, 40.1142676 -3.2196154, 40.114344 -3.2196603)",
680532002,False,,residential,,False,267.265,"LINESTRING (40.1131827 -3.2196601, 40.1132217 -3.2183599, 40.1132525 -3.2183197, 40.1132821 -3.218305, 40.1133451 -3.2182862, 40.11351 -3.2182755, 40.1136911 -3.2182889, 40.113848 -3.218305, 40.1139607 -3.218321, 40.1140961 -3.2183545, 40.1142865 -3.2184054)",
680541626,False,,residential,,False,69.801,"LINESTRING (40.1131827 -3.2196601, 40.1131056 -3.2196793, 40.112993 -3.2196875, 40.1128751 -3.2196885, 40.1125906 -3.2196812, 40.1125568 -3.2196791)",
460558548,False,,residential,,False,76.98800000000001,"LINESTRING (40.1159525 -3.219031, 40.1158786 -3.2190149, 40.115804 -3.2189939, 40.1157234 -3.2189751, 40.1154531 -3.2189166, 40.1154131 -3.2189088, 40.1153675 -3.2189102, 40.1153199 -3.2189296, 40.1152897 -3.2189604)",
460558548,False,,residential,,True,56.16799999999999,"LINESTRING (40.1159525 -3.219031, 40.1159991 -3.2190662, 40.1161366 -3.2191693, 40.1161567 -3.2192007, 40.1161701 -3.2192362, 40.1161845 -3.2192875, 40.1162371 -3.2194244)",
680534201,False,,residential,,False,44.984,"LINESTRING (40.1159525 -3.219031, 40.1160434 -3.218864, 40.1160669 -3.2188144, 40.1160856 -3.2187562, 40.1161178 -3.2186631)",
680532000,False,,residential,,False,78.788,"LINESTRING (40.1158651 -3.2176648, 40.1160876 -3.21777, 40.1161306 -3.2178015, 40.1161621 -3.2178534, 40.1161768 -3.2178929, 40.1161835 -3.2179227, 40.1161849 -3.2179608, 40.1161741 -3.2180104, 40.1161231 -3.2181906)",
680532000,False,,residential,,True,78.152,"LINESTRING (40.1158651 -3.2176648, 40.1157946 -3.2176314, 40.1157483 -3.2176127, 40.1157152 -3.217603, 40.1156853 -3.2176007, 40.1156478 -3.217604, 40.1156159 -3.2176017, 40.1155854 -3.217596, 40.1155006 -3.2175699, 40.1153507 -3.2175042, 40.1152012 -3.217452)",
680534202,False,,residential,,True,86.18900000000001,"LINESTRING (40.1158651 -3.2176648, 40.1159106 -3.2175812, 40.1159321 -3.2175484, 40.1159401 -3.2175116, 40.1159381 -3.2173864, 40.1159334 -3.2173657, 40.115922 -3.2173529, 40.1158489 -3.2173195, 40.115809 -3.2172924, 40.1157886 -3.2172749, 40.1157711 -3.2172552, 40.1157601 -3.2172154, 40.1157537 -3.2171695, 40.1157457 -3.2169994)",
372374585,False,,residential,,False,37.522,"LINESTRING (40.1154111 -3.2168394, 40.1154097 -3.2168026, 40.1153889 -3.2165027)",
372374585,False,,residential,,True,17.56,"LINESTRING (40.1154111 -3.2168394, 40.1154117 -3.2168615, 40.115399 -3.2168893, 40.1153809 -3.2169137, 40.1153272 -3.216966)",
680541633,False,,residential,,True,95.762,"LINESTRING (40.1154111 -3.2168394, 40.1153178 -3.2168495, 40.1152159 -3.2168522, 40.1149115 -3.2168481, 40.1145494 -3.2168347)",
680534202,False,,residential,,False,86.189,"LINESTRING (40.1157457 -3.2169994, 40.1157537 -3.2171695, 40.1157601 -3.2172154, 40.1157711 -3.2172552, 40.1157886 -3.2172749, 40.115809 -3.2172924, 40.1158489 -3.2173195, 40.115922 -3.2173529, 40.1159334 -3.2173657, 40.1159381 -3.2173864, 40.1159401 -3.2175116, 40.1159321 -3.2175484, 40.1159106 -3.2175812, 40.1158651 -3.2176648)",
680534206,False,,residential,,False,46.715,"LINESTRING (40.1157457 -3.2169994, 40.1155921 -3.2169994, 40.1155036 -3.2169928, 40.1153272 -3.216966)",
680534206,False,,residential,,True,84.674,"LINESTRING (40.1157457 -3.2169994, 40.1160944 -3.2169814, 40.1163438 -3.2169727, 40.1163622 -3.2169777, 40.1163721 -3.2169887, 40.116376 -3.2169988, 40.1163773 -3.2170553, 40.116379 -3.2170724, 40.1163844 -3.2170803, 40.1163917 -3.2170868, 40.1164176 -3.2170898)",
680534203,False,,residential,,False,135.448,"LINESTRING (40.1164176 -3.2170898, 40.1164135 -3.2172833, 40.1164122 -3.2174045, 40.1164098 -3.2174627, 40.1164115 -3.217515, 40.1164152 -3.2175417, 40.1164189 -3.2175678, 40.1164155 -3.2177379, 40.1164109 -3.2179809, 40.1164018 -3.218067, 40.1163969 -3.218073, 40.1163904 -3.2180767, 40.1163783 -3.21808, 40.1163528 -3.218082, 40.1163428 -3.218083, 40.1163337 -3.2180921, 40.1163056 -3.218167, 40.1162741 -3.2182444)",
680534204,False,,residential,,True,77.131,"LINESTRING (40.1164176 -3.2170898, 40.1164873 -3.2170985, 40.1167803 -3.2171139, 40.1168541 -3.2171139, 40.1169044 -3.2171233, 40.1169755 -3.2171434, 40.1170485 -3.2171487, 40.1171069 -3.2171574)",
680534206,False,,residential,,False,84.674,"LINESTRING (40.1164176 -3.2170898, 40.1163917 -3.2170868, 40.1163844 -3.2170803, 40.116379 -3.2170724, 40.1163773 -3.2170553, 40.116376 -3.2169988, 40.1163721 -3.2169887, 40.1163622 -3.2169777, 40.1163438 -3.2169727, 40.1160944 -3.2169814, 40.1157457 -3.2169994)",
270300556,False,,residential,,False,103.591,"LINESTRING (40.1152664 -3.2182819, 40.1161178 -3.2186631)",
270300556,False,,residential,,True,42.061,"LINESTRING (40.1152664 -3.2182819, 40.1149272 -3.2181134)",
680541622,False,,residential,,True,82.071,"LINESTRING (40.1152664 -3.2182819, 40.1151717 -3.2184255, 40.1151579 -3.2184656, 40.1151462 -3.2185018, 40.1151412 -3.218546, 40.1151485 -3.2185935, 40.1152199 -3.2187924, 40.1152897 -3.2189604)",
680541633,False,,residential,,False,95.76200000000001,"LINESTRING (40.1145494 -3.2168347, 40.1149115 -3.2168481, 40.1152159 -3.2168522, 40.1153178 -3.2168495, 40.1154111 -3.2168394)",
680541635,False,,residential,,False,41.969,"LINESTRING (40.1145494 -3.2168347, 40.1145467 -3.2169084, 40.1144783 -3.2172043)",
680541635,False,,residential,,True,44.16,"LINESTRING (40.1145494 -3.2168347, 40.1145387 -3.2167691, 40.1145159 -3.2166634, 40.1145132 -3.2165844, 40.1145293 -3.2164418)",
28128164,False,C103,secondary,,False,11.092,"LINESTRING (40.1145293 -3.2164418, 40.1144307 -3.2164257)",C103
28128164,False,C103,secondary,,True,15.086,"LINESTRING (40.1145293 -3.2164418, 40.1146642 -3.2164581)",C103
680541635,False,,residential,,False,44.16,"LINESTRING (40.1145293 -3.2164418, 40.1145132 -3.2165844, 40.1145159 -3.2166634, 40.1145387 -3.2167691, 40.1145494 -3.2168347)",
680541629,False,,residential,,True,83.77499999999999,"LINESTRING (40.1137501 -3.2170102, 40.1139311 -3.2170584, 40.1141886 -3.2171119, 40.1143254 -3.2171508, 40.1144783 -3.2172043)",
680541629,False,,residential,,False,83.77499999999999,"LINESTRING (40.1144783 -3.2172043, 40.1143254 -3.2171508, 40.1141886 -3.2171119, 40.1139311 -3.2170584, 40.1137501 -3.2170102)",
680541635,False,,residential,,True,41.969,"LINESTRING (40.1144783 -3.2172043, 40.1145467 -3.2169084, 40.1145494 -3.2168347)",
680541637,False,,residential,,True,40.858999999999995,"LINESTRING (40.1144783 -3.2172043, 40.114658 -3.2172994, 40.1147358 -3.2173288, 40.1148136 -3.2173529)",
680541631,False,,residential,,False,80.55400000000002,"LINESTRING (40.1148136 -3.2173529, 40.1148418 -3.2176676, 40.1148599 -3.2177854, 40.1148632 -3.2178577, 40.1148599 -3.2179588, 40.1148287 -3.2180703)",
680541637,False,,residential,,False,40.858999999999995,"LINESTRING (40.1148136 -3.2173529, 40.1147358 -3.2173288, 40.114658 -3.2172994, 40.1144783 -3.2172043)",
680541637,False,,residential,,True,44.452,"LINESTRING (40.1148136 -3.2173529, 40.1150121 -3.2173958, 40.1152012 -3.217452)",
116729094,False,,residential,,False,37.672,"LINESTRING (40.1209558 -3.2160424, 40.1209542 -3.2160588, 40.1209458 -3.2160876, 40.1209371 -3.2161418, 40.1209297 -3.2162215, 40.120922 -3.2163787)",
116729094,False,,residential,,True,69.672,"LINESTRING (40.1209558 -3.2160424, 40.1209612 -3.2159878, 40.1209605 -3.2159363, 40.1209619 -3.2158499, 40.1209626 -3.2157334, 40.1209736 -3.2154163)",
680541626,False,,residential,,True,69.80099999999999,"LINESTRING (40.1125568 -3.2196791, 40.1125906 -3.2196812, 40.1128751 -3.2196885, 40.112993 -3.2196875, 40.1131056 -3.2196793, 40.1131827 -3.2196601)",
