osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,width
230846908,residential,False,False,6.563,"LINESTRING (18.430445 42.8724174, 18.4305242 42.8724067)",,,,
230846908,residential,False,True,30.347,"LINESTRING (18.430445 42.8724174, 18.4300871 42.8724928)",,,,
230846915,residential,False,True,201.375,"LINESTRING (18.430445 42.8724174, 18.4304191 42.8723072, 18.4303616 42.8721365, 18.4302846 42.8720143, 18.4297324 42.871338, 18.4292771 42.8708386)",,,,
169503695,residential,False,False,75.262,"LINESTRING (18.4259867 42.8724171, 18.4263896 42.8722607, 18.4268019 42.872099)",,,,
169503695,residential,False,True,87.33,"LINESTRING (18.4259867 42.8724171, 18.4256252 42.8725575, 18.4252253 42.8726939, 18.4250243 42.872762)",,,,
230846904,residential,False,False,270.117,"LINESTRING (18.4259867 42.8724171, 18.4259293 42.8722899, 18.4258928 42.8721562, 18.4258902 42.8720168, 18.4258641 42.8718974, 18.4257938 42.8717141, 18.4256635 42.8714248, 18.4255932 42.8712596, 18.4254967 42.870977, 18.4254277 42.8707374, 18.4253756 42.8705149, 18.4253391 42.870365, 18.4253339 42.8702714, 18.4253456 42.870153, 18.4253574 42.8700495)",,,,
230846908,residential,False,False,30.347,"LINESTRING (18.4300871 42.8724928, 18.430445 42.8724174)",,,,
169503702,residential,False,False,35.653,"LINESTRING (18.4300871 42.8724928, 18.4301247 42.8726903, 18.4301367 42.8728112)",,,,
230846908,residential,False,True,27.585,"LINESTRING (18.4300871 42.8724928, 18.4298654 42.8725285, 18.4297554 42.8725419)",,,,
230846905,residential,False,True,182.791,"LINESTRING (18.4297554 42.8725419, 18.4296935 42.8723365, 18.4296179 42.8721857, 18.429459 42.8720023, 18.4292688 42.8718037, 18.4289353 42.8714161, 18.4286626 42.871123)",,,,
230846908,residential,False,False,27.585,"LINESTRING (18.4297554 42.8725419, 18.4298654 42.8725285, 18.4300871 42.8724928)",,,,
230846908,residential,False,True,59.052,"LINESTRING (18.4297554 42.8725419, 18.4293974 42.8725853, 18.4290452 42.8726459)",,,,
230846908,residential,False,False,12.883,"LINESTRING (18.4288913 42.8726724, 18.4290452 42.8726459)",,,,
230846908,residential,False,True,197.688,"LINESTRING (18.4288913 42.8726724, 18.4287857 42.8726906, 18.4282883 42.8727446, 18.4279382 42.8727149, 18.4275623 42.8726366, 18.4272749 42.8725123, 18.4270428 42.8723368, 18.4268019 42.872099)",,,,
230846914,residential,False,True,93.36399999999999,"LINESTRING (18.4288913 42.8726724, 18.4289614 42.872882, 18.4290259 42.873152, 18.4290553 42.873441, 18.4290579 42.8735009)",,,,
230846902,residential,False,False,158.29599999999996,"LINESTRING (18.4308954 42.8729825, 18.4310134 42.8729317, 18.4311267 42.8728668, 18.4312032 42.8728216, 18.4312483 42.8728081, 18.4312934 42.8728182, 18.4313598 42.8728655, 18.4315007 42.8730012, 18.4316721 42.8731342, 18.4318554 42.8733057, 18.4320636 42.8734927, 18.4322391 42.8736394)",,,,
230846903,residential,False,False,189.292,"LINESTRING (18.4308954 42.8729825, 18.4318535 42.8737187, 18.4321889 42.873973, 18.4325007 42.8742129)",,,,
230846903,residential,False,True,71.172,"LINESTRING (18.4308954 42.8729825, 18.4308156 42.8729113, 18.4305242 42.8724067)",,,,
230846913,residential,False,True,116.171,"LINESTRING (18.4276799 42.8733808, 18.4278728 42.8733865, 18.4281802 42.8733904, 18.4283027 42.8734171, 18.4284095 42.8734782, 18.4285215 42.8735183, 18.4286727 42.8735183, 18.4290579 42.8735009)",,,,
230846913,residential,False,False,116.17099999999999,"LINESTRING (18.4290579 42.8735009, 18.4286727 42.8735183, 18.4285215 42.8735183, 18.4284095 42.8734782, 18.4283027 42.8734171, 18.4281802 42.8733904, 18.4278728 42.8733865, 18.4276799 42.8733808)",,,,
230846914,residential,False,False,93.36399999999999,"LINESTRING (18.4290579 42.8735009, 18.4290553 42.873441, 18.4290259 42.873152, 18.4289614 42.872882, 18.4288913 42.8726724)",,,,
230846914,residential,False,True,137.232,"LINESTRING (18.4290579 42.8735009, 18.4290756 42.8739149, 18.4290977 42.8743564, 18.4290525 42.8747331)",,,,
169503702,residential,False,False,128.582,"LINESTRING (18.4301488 42.8735768, 18.4300834 42.8739795, 18.4300208 42.8743225, 18.429924 42.874721)",,,,
169503702,residential,False,True,85.17099999999999,"LINESTRING (18.4301488 42.8735768, 18.4301555 42.8730903, 18.4301367 42.8728112)",,,,
752852012,residential,False,True,116.658,"LINESTRING (18.4301488 42.8735768, 18.4301072 42.8735149, 18.4300268 42.8734166, 18.4299222 42.8732712, 18.4298363 42.8731906, 18.4297693 42.8730412, 18.4297773 42.8729311, 18.4297988 42.8728603, 18.429831 42.8728368, 18.4299463 42.8728289, 18.4301367 42.8728112)",,,,
230846902,residential,False,True,158.296,"LINESTRING (18.4322391 42.8736394, 18.4320636 42.8734927, 18.4318554 42.8733057, 18.4316721 42.8731342, 18.4315007 42.8730012, 18.4313598 42.8728655, 18.4312934 42.8728182, 18.4312483 42.8728081, 18.4312032 42.8728216, 18.4311267 42.8728668, 18.4310134 42.8729317, 18.4308954 42.8729825)",,,,
169503700,tertiary,False,False,41.066,"LINESTRING (18.4325007 42.8742129, 18.4329347 42.8740252)",,,,
169503700,tertiary,False,True,61.709999999999994,"LINESTRING (18.4325007 42.8742129, 18.4323053 42.8742979, 18.4318396 42.8744834)",,,,
230846903,residential,False,False,143.184,"LINESTRING (18.4325007 42.8742129, 18.432702 42.8744452, 18.4334149 42.8753125)",,,,
230846903,residential,False,True,189.292,"LINESTRING (18.4325007 42.8742129, 18.4321889 42.873973, 18.4318535 42.8737187, 18.4308954 42.8729825)",,,,
169503700,tertiary,False,True,56.879,"LINESTRING (18.4290525 42.8747331, 18.4283545 42.8747342)",,,,
169503700,tertiary,False,False,71.03200000000001,"LINESTRING (18.4290525 42.8747331, 18.42946 42.874725, 18.429924 42.874721)",,,,
230846914,residential,False,False,137.232,"LINESTRING (18.4290525 42.8747331, 18.4290977 42.8743564, 18.4290756 42.8739149, 18.4290579 42.8735009)",,,,
230846903,residential,False,True,143.184,"LINESTRING (18.4334149 42.8753125, 18.432702 42.8744452, 18.4325007 42.8742129)",,,,
314971350,residential,False,False,9.77,"LINESTRING (18.4251867 42.8737065, 18.4252135 42.8736898, 18.4252511 42.8736731, 18.4252873 42.8736594)",,,,
314971350,residential,False,True,239.93900000000002,"LINESTRING (18.4251867 42.8737065, 18.4251814 42.8737331, 18.4251827 42.8737832, 18.4252041 42.8739689, 18.4252605 42.8742363, 18.4253463 42.8744034, 18.4254348 42.8745449, 18.4254883 42.874691, 18.4254702 42.8747271, 18.4254279 42.8747383, 18.4247554 42.8748028, 18.4247029 42.8748239, 18.4246792 42.8748637, 18.4247317 42.8751752, 18.424731 42.875344)",,,,
341827025,residential,False,True,49.328,"LINESTRING (18.4251867 42.8737065, 18.4251358 42.8737174, 18.4250526 42.8737311, 18.4249546 42.8737413, 18.4245909 42.8737826)",,,,
340441796,residential,False,False,35.778,"LINESTRING (18.4236802 42.868283, 18.4237123 42.8679621)",,,,
340441796,residential,False,True,75.143,"LINESTRING (18.4236802 42.868283, 18.4235641 42.8689534)",,,,
340441797,residential,False,True,145.801,"LINESTRING (18.4236802 42.868283, 18.4231295 42.8680877, 18.4230495 42.8680777, 18.4230299 42.8681049, 18.4228977 42.8688714)",,,,
340441796,residential,False,False,75.143,"LINESTRING (18.4235641 42.8689534, 18.4236802 42.868283)",,,,
230440522,tertiary,False,False,232.328,"LINESTRING (18.4235641 42.8689534, 18.4237997 42.8689619, 18.4243432 42.8689767, 18.4251336 42.8690186, 18.4256145 42.8690335, 18.4264106 42.8690645)",,,,
230440522,tertiary,False,True,55.257000000000005,"LINESTRING (18.4235641 42.8689534, 18.4233715 42.8689465, 18.4231404 42.8689177, 18.4228977 42.8688714)",,,,
340457172,residential,False,True,30.074,"LINESTRING (18.4302709 42.8682331, 18.4300629 42.8684565)",,,,
340457160,residential,False,True,78.629,"LINESTRING (18.4280447 42.8684352, 18.4279813 42.8691408)",,,,
340457159,residential,False,True,85.526,"LINESTRING (18.4287832 42.8684881, 18.4287145 42.8692556)",,,,
340457160,residential,False,False,78.629,"LINESTRING (18.4279813 42.8691408, 18.4280447 42.8684352)",,,,
230440522,tertiary,False,False,61.275000000000006,"LINESTRING (18.4279813 42.8691408, 18.4282344 42.8691604, 18.4284887 42.869209, 18.4287145 42.8692556)",,,,
230440522,tertiary,False,True,50.247,"LINESTRING (18.4279813 42.8691408, 18.4279212 42.8691361, 18.4273661 42.8691115)",,,,
230440522,tertiary,False,False,4.905,"LINESTRING (18.4287145 42.8692556, 18.4287672 42.8692769)",,,,
340457159,residential,False,False,85.526,"LINESTRING (18.4287145 42.8692556, 18.4287832 42.8684881)",,,,
230440522,tertiary,False,True,61.275000000000006,"LINESTRING (18.4287145 42.8692556, 18.4284887 42.869209, 18.4282344 42.8691604, 18.4279813 42.8691408)",,,,
169503695,residential,False,False,112.598,"LINESTRING (18.432144 42.8695221, 18.432202 42.8695044, 18.4323863 42.86946, 18.4329217 42.8692822, 18.4332719 42.8691784, 18.4334155 42.8691279)",,,,
169503695,residential,False,True,69.101,"LINESTRING (18.432144 42.8695221, 18.4319893 42.8695669, 18.4315997 42.8697393, 18.4314113 42.8698314)",,,,
752854990,residential,False,False,180.454,"LINESTRING (18.432144 42.8695221, 18.4321016 42.8692511, 18.4320567 42.8691823, 18.4319505 42.8690431, 18.4318402 42.8687467, 18.4317075 42.8684922, 18.4315687 42.8679673)",,,,
752854990,residential,False,True,220.16000000000003,"LINESTRING (18.432144 42.8695221, 18.4321912 42.869722, 18.4322246 42.8702378, 18.4322856 42.8703545, 18.4323241 42.870457, 18.4323421 42.8706316, 18.4324341 42.8709862, 18.4325468 42.8713895, 18.4325786 42.8714678)",,,,
340457168,residential,False,True,45.214,"LINESTRING (18.4315989 42.8708199, 18.4312013 42.8711035)",,,,
230846907,residential,False,False,112.19,"LINESTRING (18.4315989 42.8708199, 18.4315608 42.8707502, 18.4315709 42.8704136, 18.4315388 42.8701932, 18.431495 42.8699946, 18.4314113 42.8698314)",,,,
230846907,residential,False,True,102.43,"LINESTRING (18.4315989 42.8708199, 18.4316314 42.8708794, 18.4318395 42.871104, 18.4320454 42.8713251, 18.4322781 42.8715934)",,,,
340457168,residential,False,False,45.214,"LINESTRING (18.4312013 42.8711035, 18.4315989 42.8708199)",,,,
340457169,residential,False,False,93.355,"LINESTRING (18.4312013 42.8711035, 18.4318547 42.8717931)",,,,
340457168,residential,False,True,46.524,"LINESTRING (18.4312013 42.8711035, 18.4309868 42.8712367, 18.4307387 42.8713464)",,,,
230440522,tertiary,False,False,93.353,"LINESTRING (18.4307387 42.8713464, 18.430979 42.8716278, 18.4313437 42.8720593)",,,,
230440522,tertiary,False,True,113.63199999999999,"LINESTRING (18.4307387 42.8713464, 18.4302521 42.8708269, 18.4299589 42.8704993)",,,,
340457168,residential,False,False,46.524,"LINESTRING (18.4307387 42.8713464, 18.4309868 42.8712367, 18.4312013 42.8711035)",,,,
340457169,residential,False,True,223.20600000000002,"LINESTRING (18.4332355 42.8735267, 18.4326289 42.8727634, 18.4318547 42.8717931)",,,,
340457161,residential,False,False,157.635,"LINESTRING (18.4335407 42.8737638, 18.4344905 42.8749988)",,,,
753092877,residential,False,True,57.331,"LINESTRING (18.4335407 42.8737638, 18.433406 42.8738142, 18.4329347 42.8740252)",,,,
340457161,residential,False,True,157.635,"LINESTRING (18.4344905 42.8749988, 18.4335407 42.8737638)",,,,
341827034,residential,False,False,187.80400000000003,"LINESTRING (18.4270911 42.8743319, 18.4274663 42.8740011, 18.4275905 42.8739536, 18.4280281 42.8739533, 18.428071 42.8739655, 18.4280972 42.873985, 18.428123 42.8740183, 18.4281557 42.8741354, 18.428216 42.8743521, 18.4283167 42.8746223, 18.4283545 42.8747342)",,,,
844066741,residential,True,False,85.818,"LINESTRING (18.4270911 42.8743319, 18.4272914 42.8744639, 18.4275797 42.8746574, 18.4278609 42.8748584)",,,,
169503700,tertiary,False,False,56.879,"LINESTRING (18.4283545 42.8747342, 18.4290525 42.8747331)",,,,
169503700,tertiary,False,True,43.446,"LINESTRING (18.4283545 42.8747342, 18.428284 42.8747343, 18.4281408 42.8747545, 18.4280486 42.8747753, 18.4279617 42.8748046, 18.4278609 42.8748584)",,,,
341827034,residential,False,True,187.80400000000003,"LINESTRING (18.4283545 42.8747342, 18.4283167 42.8746223, 18.428216 42.8743521, 18.4281557 42.8741354, 18.428123 42.8740183, 18.4280972 42.873985, 18.428071 42.8739655, 18.4280281 42.8739533, 18.4275905 42.8739536, 18.4274663 42.8740011, 18.4270911 42.8743319)",,,,
341827031,residential,False,True,30.822,"LINESTRING (18.4333209 42.8757394, 18.4329676 42.8758384)",,,,
341827031,residential,False,False,30.822,"LINESTRING (18.4329676 42.8758384, 18.4333209 42.8757394)",,,,
341827021,residential,False,False,176.49599999999998,"LINESTRING (18.4329676 42.8758384, 18.4324294 42.8751855, 18.4318396 42.8744834)",,,,
341827031,residential,False,True,160.10500000000002,"LINESTRING (18.4329676 42.8758384, 18.432539 42.8759593, 18.4319944 42.8761427, 18.4317344 42.8762524, 18.4316608 42.8762855, 18.4312608 42.8765288)",,,,
169503702,residential,False,False,48.969,"LINESTRING (18.4308701 42.8761942, 18.4309918 42.8762965, 18.4312608 42.8765288)",,,,
169503702,residential,False,True,191.82699999999994,"LINESTRING (18.4308701 42.8761942, 18.4302451 42.8756692, 18.4301006 42.8755302, 18.4299566 42.8753716, 18.4299038 42.8752338, 18.4298882 42.8751905, 18.4298699 42.8751081, 18.4298564 42.8750334, 18.4298712 42.8749381, 18.429924 42.874721)",,,,
341827037,residential,False,True,156.40699999999998,"LINESTRING (18.4308701 42.8761942, 18.4306261 42.8763687, 18.4305506 42.8764182, 18.430448 42.8764182, 18.4303481 42.8763825, 18.4301834 42.876339, 18.429989 42.8763232, 18.4297839 42.876339, 18.4291359 42.8765052)",,,,
169503702,residential,False,True,48.969,"LINESTRING (18.4312608 42.8765288, 18.4309918 42.8762965, 18.4308701 42.8761942)",,,,
341827031,residential,False,False,160.10500000000002,"LINESTRING (18.4312608 42.8765288, 18.4316608 42.8762855, 18.4317344 42.8762524, 18.4319944 42.8761427, 18.432539 42.8759593, 18.4329676 42.8758384)",,,,
169503695,residential,False,False,112.66099999999999,"LINESTRING (18.4231352 42.8727825, 18.4235346 42.8728056, 18.4238719 42.872845, 18.4240293 42.8728692, 18.424183 42.872897, 18.4242721 42.8729144, 18.4243445 42.8729242, 18.4244438 42.8729291, 18.4244996 42.872929)",,,,
314971350,residential,False,False,239.93900000000002,"LINESTRING (18.424731 42.875344, 18.4247317 42.8751752, 18.4246792 42.8748637, 18.4247029 42.8748239, 18.4247554 42.8748028, 18.4254279 42.8747383, 18.4254702 42.8747271, 18.4254883 42.874691, 18.4254348 42.8745449, 18.4253463 42.8744034, 18.4252605 42.8742363, 18.4252041 42.8739689, 18.4251827 42.8737832, 18.4251814 42.8737331, 18.4251867 42.8737065)",,,,
710519959,primary,False,False,10.545,"LINESTRING (18.4252873 42.8736594, 18.4252026 42.8735877)",2,M-I 109,Kralja Aleksandra,3
710519959,primary,False,True,22.228,"LINESTRING (18.4252873 42.8736594, 18.4254696 42.8738081)",2,M-I 109,Kralja Aleksandra,3
314971350,residential,False,True,9.77,"LINESTRING (18.4252873 42.8736594, 18.4252511 42.8736731, 18.4252135 42.8736898, 18.4251867 42.8737065)",,,,
169503702,residential,False,False,85.17099999999999,"LINESTRING (18.4301367 42.8728112, 18.4301555 42.8730903, 18.4301488 42.8735768)",,,,
752852012,residential,False,False,116.658,"LINESTRING (18.4301367 42.8728112, 18.4299463 42.8728289, 18.429831 42.8728368, 18.4297988 42.8728603, 18.4297773 42.8729311, 18.4297693 42.8730412, 18.4298363 42.8731906, 18.4299222 42.8732712, 18.4300268 42.8734166, 18.4301072 42.8735149, 18.4301488 42.8735768)",,,,
169503702,residential,False,True,35.653,"LINESTRING (18.4301367 42.8728112, 18.4301247 42.8726903, 18.4300871 42.8724928)",,,,
230846908,residential,False,False,29.65,"LINESTRING (18.4263586 42.8700966, 18.4263353 42.8703627)",,,,
230846908,residential,False,True,45.272,"LINESTRING (18.4263586 42.8700966, 18.4263942 42.8696903)",,,,
752852013,residential,False,True,81.76,"LINESTRING (18.4263586 42.8700966, 18.4253574 42.8700495)",,,,
752852013,residential,False,False,81.76,"LINESTRING (18.4253574 42.8700495, 18.4263586 42.8700966)",,,,
230846904,residential,False,False,55.49600000000001,"LINESTRING (18.4253574 42.8700495, 18.4253756 42.8698895, 18.4253925 42.8697444, 18.4254165 42.8695523)",,,,
230846904,residential,False,True,270.117,"LINESTRING (18.4253574 42.8700495, 18.4253456 42.870153, 18.4253339 42.8702714, 18.4253391 42.870365, 18.4253756 42.8705149, 18.4254277 42.8707374, 18.4254967 42.870977, 18.4255932 42.8712596, 18.4256635 42.8714248, 18.4257938 42.8717141, 18.4258641 42.8718974, 18.4258902 42.8720168, 18.4258928 42.8721562, 18.4259293 42.8722899, 18.4259867 42.8724171)",,,,
230846908,residential,False,True,12.883,"LINESTRING (18.4290452 42.8726459, 18.4288913 42.8726724)",,,,
230846908,residential,False,False,59.052,"LINESTRING (18.4290452 42.8726459, 18.4293974 42.8725853, 18.4297554 42.8725419)",,,,
752854988,residential,False,True,161.223,"LINESTRING (18.4290452 42.8726459, 18.4289772 42.8723445, 18.42894 42.8722553, 18.4281644 42.8713711)",,,,
169503695,residential,False,False,49.086,"LINESTRING (18.4281644 42.8713711, 18.4286626 42.871123)",,,,
169503695,residential,False,True,14.23,"LINESTRING (18.4281644 42.8713711, 18.4280169 42.8714396)",,,,
752854988,residential,False,False,161.223,"LINESTRING (18.4281644 42.8713711, 18.42894 42.8722553, 18.4289772 42.8723445, 18.4290452 42.8726459)",,,,
752854989,residential,False,True,63.818,"LINESTRING (18.4327232 42.8720163, 18.4327047 42.8719494, 18.4326861 42.8718392, 18.4326996 42.8717637, 18.4327131 42.8716943, 18.4327013 42.8716498, 18.4326557 42.8715866, 18.4325786 42.8714678)",,,,
752854991,residential,False,True,110.0,"LINESTRING (18.4340885 42.8699792, 18.4340361 42.8699297, 18.433928 42.8697836, 18.4338131 42.8696052, 18.4337083 42.8694777, 18.4336103 42.8693204, 18.4335343 42.8692213, 18.4334155 42.8691279)",,,,
169503695,residential,False,True,112.59800000000001,"LINESTRING (18.4334155 42.8691279, 18.4332719 42.8691784, 18.4329217 42.8692822, 18.4323863 42.86946, 18.432202 42.8695044, 18.432144 42.8695221)",,,,
752854991,residential,False,False,110.0,"LINESTRING (18.4334155 42.8691279, 18.4335343 42.8692213, 18.4336103 42.8693204, 18.4337083 42.8694777, 18.4338131 42.8696052, 18.433928 42.8697836, 18.4340361 42.8699297, 18.4340885 42.8699792)",,,,
849899553,residential,False,False,59.641,"LINESTRING (18.428883 42.8702224, 18.4282677 42.8705128)",,,,
230846905,residential,False,True,4.343,"LINESTRING (18.4282677 42.8705128, 18.4282422 42.8704785)",,,,
849899553,residential,False,True,59.641,"LINESTRING (18.4282677 42.8705128, 18.428883 42.8702224)",,,,
230846905,residential,False,False,75.386,"LINESTRING (18.4282677 42.8705128, 18.4283386 42.8706083, 18.4284168 42.8707401, 18.4284845 42.8708967, 18.4285679 42.8710036, 18.4286626 42.871123)",,,,
855465903,residential,False,False,64.486,"LINESTRING (18.4273661 42.8691115, 18.4274085 42.8685324)",,,,
230440522,tertiary,False,False,50.247,"LINESTRING (18.4273661 42.8691115, 18.4279212 42.8691361, 18.4279813 42.8691408)",,,,
230440522,tertiary,False,True,78.046,"LINESTRING (18.4273661 42.8691115, 18.4272506 42.8691064, 18.426451 42.8690659, 18.4264106 42.8690645)",,,,
855465903,residential,False,True,64.486,"LINESTRING (18.4274085 42.8685324, 18.4273661 42.8691115)",,,,
855539815,residential,False,False,115.066,"LINESTRING (18.4308582 42.8736399, 18.4311898 42.8741772, 18.431422 42.8745885)",,,,
