osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
170141756,,residential,,False,False,134.334,"LINESTRING (18.1785459 43.9922217, 18.1786045 43.9923138, 18.1788474 43.9927727, 18.1784843 43.9929044, 18.1784593 43.9929362, 18.1784561 43.9929751, 18.1784888 43.9930378, 18.1786318 43.9931864)",,,
243502929,Branilaca,secondary,40,False,False,122.03,"LINESTRING (18.1785459 43.9922217, 18.1781573 43.9923717, 18.1779019 43.992462, 18.1774322 43.9926549, 18.1772072 43.9927472)",2,R 445,
243502929,Branilaca,secondary,40,False,True,60.265,"LINESTRING (18.1785459 43.9922217, 18.1786571 43.9921782, 18.1792189 43.9919783)",2,R 445,
243117711,,residential,,False,True,26.929,"LINESTRING (18.1807975 43.9876911, 18.1808186 43.9874494)",,,
243195758,,residential,,False,False,31.185,"LINESTRING (18.1791169 43.9872597, 18.1792183 43.9869889)",,,
48426411,Tabhanska,residential,40,False,False,94.805,"LINESTRING (18.1791169 43.9872597, 18.1794226 43.9873225, 18.1797257 43.9873919, 18.1799845 43.9874325, 18.1802678 43.987448)",,,
48426411,Tabhanska,residential,40,False,True,75.634,"LINESTRING (18.1791169 43.9872597, 18.1786998 43.9871719, 18.1782106 43.9870662)",,,
204594376,Kralja Tvrtka,primary,30,False,False,4.268,"LINESTRING (18.1782106 43.9870662, 18.1781829 43.987099)",,M 221;R-443,
48426411,Tabhanska,residential,40,False,False,75.634,"LINESTRING (18.1782106 43.9870662, 18.1786998 43.9871719, 18.1791169 43.9872597)",,,
204594376,Kralja Tvrtka,primary,30,False,True,42.116,"LINESTRING (18.1782106 43.9870662, 18.1782294 43.9870449, 18.1782729 43.9869991, 18.1785078 43.9867536)",,M 221;R-443,
243314716,Bulaklina,residential,,False,False,39.313,"LINESTRING (18.1801552 43.985738, 18.1803275 43.9854069)",,,
204594644,Jevrejska,residential,,True,False,55.576,"LINESTRING (18.1801552 43.985738, 18.1799194 43.9856808, 18.1795062 43.9855604)",,,
243314716,Bulaklina,residential,,False,True,39.313,"LINESTRING (18.1803275 43.9854069, 18.1801552 43.985738)",,,
170141833,Bijela Džamija,residential,,True,False,47.411,"LINESTRING (18.1803275 43.9854069, 18.1803077 43.9854043, 18.1800239 43.985296, 18.1798066 43.9852053)",,,
170141831,Patriotske lige,residential,,True,False,27.89,"LINESTRING (18.1784083 43.9933789, 18.1786318 43.9931864)",,,
243357066,,residential,,False,False,44.465,"LINESTRING (18.1784083 43.9933789, 18.1780237 43.9930902)",,,
243357066,,residential,,False,True,44.465,"LINESTRING (18.1780237 43.9930902, 18.1784083 43.9933789)",,,
243502929,Branilaca,secondary,40,False,True,6.88,"LINESTRING (18.1804541 43.9915256, 18.1805305 43.9914972)",2,R 445,
243502929,Branilaca,secondary,40,False,False,110.897,"LINESTRING (18.1804541 43.9915256, 18.1799355 43.9917176, 18.1792189 43.9919783)",2,R 445,
170141834,Aleja Šehida Resula,residential,,False,False,8.963,"LINESTRING (18.1805305 43.9914972, 18.1805287 43.9915778)",,,
243502929,Branilaca,secondary,40,False,False,6.88,"LINESTRING (18.1805305 43.9914972, 18.1804541 43.9915256)",2,R 445,
243502929,Branilaca,secondary,40,False,True,151.868,"LINESTRING (18.1805305 43.9914972, 18.1813367 43.9911732, 18.1821318 43.9907673)",2,R 445,
243357083,,residential,,False,False,22.681,"LINESTRING (18.1789022 43.9853239, 18.178798 43.9855136)",,,
204852108,Muftije Numanagića,residential,,False,True,56.418,"LINESTRING (18.1789022 43.9853239, 18.1789617 43.9853375, 18.1790851 43.9853645, 18.1795705 43.9854856)",,,
243357083,,residential,,False,True,22.681,"LINESTRING (18.178798 43.9855136, 18.1789022 43.9853239)",,,
243357084,,residential,,False,True,63.811,"LINESTRING (18.1784627 43.9857549, 18.1788168 43.9858494, 18.1792087 43.9859579)",,,
204852482,Novobrdska,residential,,False,False,3.349,"LINESTRING (18.1769433 43.9853695, 18.1769061 43.9853833)",,,
243357795,Mevića,residential,,False,True,96.492,"LINESTRING (18.1769433 43.9853695, 18.1770804 43.985514, 18.1773189 43.9856893, 18.1774673 43.9857979, 18.1776467 43.9858846, 18.1778227 43.9859436)",,,
204852482,Novobrdska,residential,,False,False,51.625,"LINESTRING (18.1769061 43.9853833, 18.1765116 43.9850159)",,,
204852482,Novobrdska,residential,,False,True,3.349,"LINESTRING (18.1769061 43.9853833, 18.1769433 43.9853695)",,,
243357796,Tjesnac,residential,,False,False,128.637,"LINESTRING (18.1769061 43.9853833, 18.1768287 43.9854189, 18.1767815 43.9854616, 18.1767678 43.9855005, 18.1768001 43.9856428, 18.1768981 43.9858288, 18.1769707 43.98592, 18.1770535 43.9860294, 18.1770974 43.9861206, 18.1771177 43.9862725, 18.1770755 43.986444)",,,
204852112,Iznaduvara,residential,,False,False,65.111,"LINESTRING (18.1778227 43.9859436, 18.1777798 43.9860323, 18.177714 43.9861501, 18.1776537 43.986261, 18.177558 43.9864354, 18.1775316 43.9864903)",,,
243357795,Mevića,residential,,False,False,96.492,"LINESTRING (18.1778227 43.9859436, 18.1776467 43.9858846, 18.1774673 43.9857979, 18.1773189 43.9856893, 18.1770804 43.985514, 18.1769433 43.9853695)",,,
243357796,Tjesnac,residential,,False,True,128.637,"LINESTRING (18.1770755 43.986444, 18.1771177 43.9862725, 18.1770974 43.9861206, 18.1770535 43.9860294, 18.1769707 43.98592, 18.1768981 43.9858288, 18.1768001 43.9856428, 18.1767678 43.9855005, 18.1767815 43.9854616, 18.1768287 43.9854189, 18.1769061 43.9853833)",,,
243357797,Špiljakova,residential,,False,False,37.407,"LINESTRING (18.1770755 43.986444, 18.1772956 43.9864955, 18.1775316 43.9864903)",,,
243357797,Špiljakova,residential,,False,True,89.811,"LINESTRING (18.1770755 43.986444, 18.1769268 43.9864116, 18.1767136 43.9863652, 18.1764078 43.98629, 18.1761765 43.9862654, 18.1760133 43.986199)",,,
204852112,Iznaduvara,residential,,False,False,85.469,"LINESTRING (18.1775316 43.9864903, 18.1776054 43.986701, 18.1776394 43.9868292, 18.177681 43.98692, 18.177702 43.9869606, 18.1777494 43.9869836, 18.1780623 43.987069)",,,
204852112,Iznaduvara,residential,,False,True,65.111,"LINESTRING (18.1775316 43.9864903, 18.177558 43.9864354, 18.1776537 43.986261, 18.177714 43.9861501, 18.1777798 43.9860323, 18.1778227 43.9859436)",,,
243357797,Špiljakova,residential,,False,True,37.407,"LINESTRING (18.1775316 43.9864903, 18.1772956 43.9864955, 18.1770755 43.986444)",,,
243357797,Špiljakova,residential,,False,False,89.811,"LINESTRING (18.1760133 43.986199, 18.1761765 43.9862654, 18.1764078 43.98629, 18.1767136 43.9863652, 18.1769268 43.9864116, 18.1770755 43.986444)",,,
204852482,Novobrdska,residential,,False,True,51.625,"LINESTRING (18.1765116 43.9850159, 18.1769061 43.9853833)",,,
128170906,Čaršijska,residential,40,True,False,70.803,"LINESTRING (18.1813058 43.9862076, 18.1813133 43.9862304, 18.1813455 43.9865352, 18.1813455 43.9865835, 18.1813516 43.9868428)",,,
243502950,,residential,,False,False,71.267,"LINESTRING (18.1813058 43.9862076, 18.1809123 43.9861336, 18.1804496 43.9860313)",,,
243502950,,residential,,False,True,71.267,"LINESTRING (18.1804496 43.9860313, 18.1809123 43.9861336, 18.1813058 43.9862076)",,,
293284562,,residential,,False,True,89.568,"LINESTRING (18.1843563 43.9933046, 18.1852286 43.9938096)",,,
709256823,Kadije Uvjesa,tertiary,,False,False,62.743,"LINESTRING (18.1843563 43.9933046, 18.1843886 43.9931683, 18.1844595 43.9929382, 18.1845167 43.9927524)",,,
293284562,,residential,,False,False,89.568,"LINESTRING (18.1852286 43.9938096, 18.1843563 43.9933046)",,,
456119418,,residential,40,False,False,99.47,"LINESTRING (18.1836778 43.9869853, 18.1837837 43.986094)",,,
"[1039437560, 241957927]",,residential,,False,False,165.511,"LINESTRING (18.1836778 43.9869853, 18.1839 43.9869829, 18.1841273 43.9869327, 18.1843615 43.986767, 18.1846326 43.9864585, 18.1847346 43.9863049, 18.1847865 43.9861306, 18.1848346 43.9859258)",,,
"[243357075, 48426420, 241957927]",Kožarski most,residential,,False,True,184.619,"LINESTRING (18.1836778 43.9869853, 18.1828944 43.9869836, 18.1826172 43.9869829, 18.1818665 43.9869851, 18.1815124 43.9869948, 18.1813705 43.9869973)",,,yes
456119418,,residential,40,False,True,99.47,"LINESTRING (18.1837837 43.986094, 18.1836778 43.9869853)",,,
1039437566,,residential,,False,False,4.481,"LINESTRING (18.1837837 43.986094, 18.1838397 43.9860949)",,,
"[1039437566, 192640383]",,residential,,False,True,182.146,"LINESTRING (18.1837837 43.986094, 18.1836332 43.9860892, 18.1830145 43.9860713, 18.1829708 43.9860462, 18.182968 43.9859984, 18.1831423 43.9855932, 18.1834025 43.9850528)",,,
170141766,Donja Mahala,residential,,True,False,108.541,"LINESTRING (18.1821318 43.9907673, 18.1810027 43.9907465, 18.1807755 43.9907417)",,,
243502929,Branilaca,secondary,40,False,False,151.868,"LINESTRING (18.1821318 43.9907673, 18.1813367 43.9911732, 18.1805305 43.9914972)",2,R 445,
243502929,Branilaca,secondary,40,False,True,29.805999999999997,"LINESTRING (18.1821318 43.9907673, 18.1823509 43.9906384, 18.1824202 43.9905976)",2,R 445,
579154716,Musala,residential,,True,False,128.906,"LINESTRING (18.1821318 43.9907673, 18.1820332 43.9916401, 18.1819799 43.9919211)",,,
170141835,Musala,residential,,False,True,246.89000000000004,"LINESTRING (18.1811824 43.9939905, 18.1814381 43.9937599, 18.1817567 43.9933469, 18.1818912 43.993106, 18.1819373 43.9928799, 18.1818942 43.9922777, 18.1819799 43.9919211)",,,
204850057,Križ,residential,,False,False,55.980999999999995,"LINESTRING (18.1755778 43.9877703, 18.1759017 43.9877526, 18.1762701 43.9877026)",,,
204850057,Križ,residential,,False,True,79.28200000000001,"LINESTRING (18.1755778 43.9877703, 18.1753955 43.9877791, 18.1753493 43.9877744, 18.1753139 43.9877511, 18.1753135 43.9877143, 18.175327 43.9876738, 18.1753504 43.9876312, 18.1753725 43.9875936, 18.1754033 43.9875603, 18.1754275 43.9875328, 18.175457 43.9874952, 18.1754738 43.9874465, 18.1754711 43.9873538, 18.1754551 43.9872993, 18.1754349 43.9872685)",,,
739884525,,residential,,False,True,35.689,"LINESTRING (18.175674 43.9910166, 18.1758536 43.9907228)",,,
1058020208,,residential,,False,False,75.377,"LINESTRING (18.175674 43.9910166, 18.1763823 43.9912909, 18.1763111 43.9913758)",,,
739884525,,residential,,False,False,35.689,"LINESTRING (18.1758536 43.9907228, 18.175674 43.9910166)",,,
739906027,,residential,,False,True,84.018,"LINESTRING (18.1756308 43.9885447, 18.1759647 43.9887406, 18.1764446 43.9890223)",,,
204589271,Gornje Rosulje,primary,,False,False,65.914,"LINESTRING (18.1764446 43.9890223, 18.1763867 43.9890732, 18.1761909 43.9892275, 18.1758851 43.9894572)",,M 221;R-443,
204589271,Gornje Rosulje,primary,,False,True,173.54999999999998,"LINESTRING (18.1764446 43.9890223, 18.1766093 43.9888705, 18.1767461 43.9887065, 18.1769902 43.9883476, 18.1770921 43.9881719, 18.1772048 43.9880098, 18.1773443 43.9878805, 18.1775106 43.987759, 18.177579 43.9877071)",,M 221;R-443,
739906027,,residential,,False,False,84.018,"LINESTRING (18.1764446 43.9890223, 18.1759647 43.9887406, 18.1756308 43.9885447)",,,
1020066601,,residential,,False,True,61.417,"LINESTRING (18.1789727 43.9937648, 18.1783433 43.9934485)",,,
170141831,Patriotske lige,residential,,True,False,9.324,"LINESTRING (18.1783433 43.9934485, 18.1784083 43.9933789)",,,
1020066601,,residential,,False,False,61.417,"LINESTRING (18.1783433 43.9934485, 18.1789727 43.9937648)",,,
1058020208,,residential,,False,True,75.377,"LINESTRING (18.1763111 43.9913758, 18.1763823 43.9912909, 18.175674 43.9910166)",,,
1222491789,,residential,,False,True,83.821,"LINESTRING (18.1777328 43.9909774, 18.1777167 43.9908028, 18.1777208 43.990687, 18.1777288 43.9906002, 18.1777436 43.9905317, 18.177765 43.9904564, 18.1778012 43.9903821, 18.177869 43.9902391)",,,
170141766,Donja Mahala,residential,,True,False,3.397,"LINESTRING (18.177869 43.9902391, 18.1778286 43.9902297)",,,
1222491789,,residential,,False,False,83.821,"LINESTRING (18.177869 43.9902391, 18.1778012 43.9903821, 18.177765 43.9904564, 18.1777436 43.9905317, 18.1777288 43.9906002, 18.1777208 43.990687, 18.1777167 43.9908028, 18.1777328 43.9909774)",,,
