osmid,highway,oneway,reversed,length,ref,geometry,lanes,name,maxspeed,junction
567467364,residential,False,False,215.559,,"LINESTRING (36.5488996 9.0910383, 36.5491327 9.0911365, 36.5492358 9.0912024, 36.5493076 9.0912633, 36.549405 9.0913449, 36.5494926 9.0914565, 36.5495677 9.0915373, 36.5496415 9.091622, 36.5497233 9.0917134, 36.5497622 9.0917452, 36.5498359 9.0917929, 36.5498976 9.0918167, 36.5499741 9.0918432, 36.5500352 9.0918539, 36.5501323 9.0918723, 36.5505585 9.0918983)",,,,
567467354,residential,False,True,33.662,,"LINESTRING (36.5486514 9.091216, 36.5488996 9.0910383)",,,,
567467355,residential,False,False,81.926,,"LINESTRING (36.5486514 9.091216, 36.5488359 9.0919299)",,,,
188171137,residential,False,True,286.604,,"LINESTRING (36.5486514 9.091216, 36.5483306 9.0915906, 36.5482837 9.0916422, 36.5482166 9.0917005, 36.5481549 9.0917548, 36.5480973 9.0917998, 36.5480222 9.0918396, 36.547947 9.0918727, 36.5478813 9.0918939, 36.5478049 9.0919163, 36.5477016 9.0919335, 36.5476144 9.0919534, 36.5473476 9.0919998, 36.546956 9.0920805, 36.5468517 9.0921099, 36.5467629 9.0921481, 36.5466998 9.0921759, 36.5466515 9.0922037, 36.546605 9.0922451, 36.5464595 9.0924123)",,,,
567467348,residential,False,False,41.396,,"LINESTRING (36.5505585 9.0918983, 36.5506053 9.0922677)",,,,
567467348,residential,False,True,59.261,,"LINESTRING (36.5505585 9.0918983, 36.5505124 9.0913673)",,,,
567467363,residential,False,False,144.525,,"LINESTRING (36.5505585 9.0918983, 36.5510422 9.0918529, 36.5515043 9.0917903, 36.5515737 9.0918032, 36.5516344 9.0918246, 36.5516934 9.0918736, 36.5517857 9.0919926)",,,,
567467364,residential,False,True,215.559,,"LINESTRING (36.5505585 9.0918983, 36.5501323 9.0918723, 36.5500352 9.0918539, 36.5499741 9.0918432, 36.5498976 9.0918167, 36.5498359 9.0917929, 36.5497622 9.0917452, 36.5497233 9.0917134, 36.5496415 9.091622, 36.5495677 9.0915373, 36.5494926 9.0914565, 36.549405 9.0913449, 36.5493076 9.0912633, 36.5492358 9.0912024, 36.5491327 9.0911365, 36.5488996 9.0910383)",,,,
567467353,residential,False,False,16.735,,"LINESTRING (36.5488359 9.0919299, 36.5489489 9.0920309)",,,,
567467355,residential,False,True,81.926,,"LINESTRING (36.5488359 9.0919299, 36.5486514 9.091216)",,,,
188171149,residential,False,False,280.23100000000005,,"LINESTRING (36.5488359 9.0919299, 36.5488361 9.0920471, 36.5488254 9.0920869, 36.5487879 9.0921517, 36.548745 9.09221, 36.5487061 9.0922537, 36.5486524 9.092312, 36.5485894 9.0923596, 36.548517 9.0923941, 36.5484633 9.0924086, 36.5483949 9.0924259, 36.5483104 9.0924404, 36.548238 9.0924431, 36.5481455 9.0924444, 36.5479229 9.0924245, 36.5478397 9.0924126, 36.5477445 9.0923994, 36.5473448 9.0923318, 36.5472644 9.0923226, 36.5471678 9.0923252, 36.5470605 9.0923504, 36.5469599 9.0923888, 36.5468889 9.0924285, 36.5468224 9.0924786, 36.546684 9.0926179)",,,,
567467391,residential,False,True,125.64699999999999,,"LINESTRING (36.5525447 9.0927913, 36.5523808 9.0927056, 36.552262 9.0926364, 36.5521547 9.092557, 36.5520401 9.0924419, 36.5519723 9.0923477, 36.5518972 9.0922312, 36.5518192 9.092081, 36.5517857 9.0919926)",,,,
567467348,residential,False,True,68.985,,"LINESTRING (36.5506872 9.0928828, 36.5506053 9.0922677)",,,,
188130055,residential,False,False,182.675,,"LINESTRING (36.5506872 9.0928828, 36.5507747 9.0932575, 36.5507801 9.093333, 36.550763 9.0933916, 36.5507318 9.0934495, 36.5504917 9.0937832, 36.5504769 9.0938328, 36.5504877 9.0938845, 36.5505266 9.0939355, 36.5509237 9.0942095)",,,,
188170966,residential,False,True,220.742,,"LINESTRING (36.5506872 9.0928828, 36.5505578 9.0928945, 36.5504676 9.0928907, 36.5503912 9.092884, 36.5503094 9.0928734, 36.5502343 9.0928536, 36.5501645 9.0928337, 36.5501035 9.0928139, 36.5500344 9.0927887, 36.5499526 9.0927503, 36.5498775 9.0927092, 36.5497877 9.0926536, 36.5495664 9.0925146, 36.5494356 9.0924325, 36.5493867 9.0923934, 36.5493485 9.0923557, 36.5493055 9.0923126, 36.54927 9.0922709, 36.5491922 9.0921736, 36.5491661 9.0921497, 36.5491341 9.0921276, 36.5489489 9.0920309)",,,,
188129972,unclassified,False,False,72.542,,"LINESTRING (36.5474198 9.0940136, 36.5474072 9.0940798, 36.5473844 9.0941487, 36.5473502 9.0942347, 36.5472919 9.09435, 36.5471624 9.0946117)",,,,
188129972,unclassified,False,True,43.677,,"LINESTRING (36.5474198 9.0940136, 36.5474059 9.09393, 36.547375 9.0938468, 36.5472923 9.0936431)",,,,
188171025,residential,False,False,122.49600000000001,,"LINESTRING (36.5474198 9.0940136, 36.5476164 9.0941699, 36.547658 9.0942017, 36.5477174 9.0942311, 36.5484079 9.0945052)",,,,
188171025,residential,False,True,122.49600000000001,,"LINESTRING (36.5484079 9.0945052, 36.5477174 9.0942311, 36.547658 9.0942017, 36.5476164 9.0941699, 36.5474198 9.0940136)",,,,
567529902,residential,False,True,42.158,,"LINESTRING (36.5517667 9.0863318, 36.551383 9.0863181)",,,,
382309659,residential,False,True,93.459,,"LINESTRING (36.5517667 9.0863318, 36.5515056 9.0866031, 36.5514144 9.0866958, 36.5511787 9.0869395)",,,,
567534138,residential,False,False,8.434,,"LINESTRING (36.5493563 9.0876457, 36.5493419 9.0875712)",,,,
567544999,residential,False,False,46.815,,"LINESTRING (36.5493563 9.0876457, 36.5494396 9.0880586)",2,,,
405820760,trunk,True,False,128.20999999999998,A 4,"LINESTRING (36.5493563 9.0876457, 36.5488112 9.0877635, 36.5482103 9.0878653)",2,Moroda Bekere Street,50,
405820760,trunk,True,False,37.167,A 4,"LINESTRING (36.5482103 9.0878653, 36.5478718 9.0878658)",2,Moroda Bekere Street,50,
567534139,trunk_link,False,False,7.453,,"LINESTRING (36.5482103 9.0878653, 36.5482036 9.0877986)",,,,
405820772,trunk,True,False,2.49,"A 4, 32","LINESTRING (36.5471563 9.0878928, 36.5471713 9.0879096)",2,,,roundabout
737904606,primary,True,False,66.849,32,"LINESTRING (36.5449819 9.0940325, 36.5450173 9.0939103, 36.5452353 9.0934879)",,Kumssa Moroda Street,,
567467360,residential,False,False,6.274,,"LINESTRING (36.5461811 9.0917008, 36.5462335 9.0917233)",,,,
405820768,primary,True,False,89.2,32,"LINESTRING (36.5461811 9.0917008, 36.5462351 9.0915333, 36.5462683 9.0914281, 36.5463035 9.0913082, 36.546387 9.0909256)",,,,
405820766,primary,True,False,48.548,32,"LINESTRING (36.5464578 9.0909665, 36.5463487 9.0913896)",,,,
567534126,primary_link,False,False,9.006,,"LINESTRING (36.5464578 9.0909665, 36.546387 9.0909256)",,,,
405820766,primary,True,False,66.11,32,"LINESTRING (36.5466238 9.0903971, 36.5465879 9.0904733, 36.5465721 9.0905103, 36.546557 9.0905481, 36.5464578 9.0909665)",,,,
405820767,primary,True,False,16.324,,"LINESTRING (36.5466238 9.0903971, 36.5466036 9.0904036, 36.5465825 9.0904063, 36.5465613 9.0904052, 36.5465407 9.0904003, 36.5465213 9.0903918, 36.5465038 9.0903798, 36.5464888 9.090365)",,,,roundabout
405820767,primary,True,False,3.708,,"LINESTRING (36.5466525 9.0903797, 36.5466388 9.0903895, 36.5466238 9.0903971)",,,,roundabout
405820767,primary,True,False,16.841,,"LINESTRING (36.5465378 9.0901845, 36.5465563 9.0901794, 36.5465754 9.0901774, 36.5465945 9.0901785, 36.5466132 9.0901828, 36.5466309 9.09019, 36.5466472 9.0901999, 36.5466616 9.0902124, 36.5466737 9.0902271)",,,,roundabout
405820770,primary,True,False,55.818,32,"LINESTRING (36.5465378 9.0901845, 36.5465648 9.0901461, 36.5465922 9.0900413, 36.5466649 9.0897018)",2,Onesmos Nesib Street,,
405820767,primary,True,False,18.768,,"LINESTRING (36.5466737 9.0902271, 36.5466823 9.0902417, 36.5466887 9.0902574, 36.5466926 9.0902739, 36.546694 9.0902908, 36.5466929 9.0903077, 36.5466893 9.0903242, 36.5466833 9.09034, 36.546675 9.0903548, 36.5466647 9.0903681, 36.5466525 9.0903797)",,,,roundabout
834912609,tertiary,True,False,251.515,,"LINESTRING (36.5466737 9.0902271, 36.5467183 9.0902574, 36.5467557 9.0902782, 36.5467955 9.0902914, 36.5468539 9.0903028, 36.5472553 9.0903595, 36.5473566 9.0903666, 36.5474381 9.0903743, 36.5475056 9.0903781, 36.5475868 9.0903807, 36.547666 9.0903781, 36.5477485 9.0903718, 36.5478316 9.0903615, 36.5479882 9.0903318, 36.5489228 9.0901683)",2,Rev Gudina Tumssa Street,50,
188124746,tertiary,True,False,132.447,,"LINESTRING (36.5464888 9.090365, 36.5464273 9.0903249, 36.5463911 9.0903037, 36.5463415 9.0902878, 36.5462892 9.0902733, 36.5453228 9.0900903)",2,Aba Sena Street,,
405820767,primary,True,False,24.289,,"LINESTRING (36.5464888 9.090365, 36.5464787 9.0903511, 36.5464709 9.0903358, 36.5464658 9.0903208, 36.5464629 9.0903052, 36.5464621 9.0902894, 36.5464636 9.0902736, 36.5464672 9.0902582, 36.546473 9.0902434, 36.5464808 9.0902295, 36.5464905 9.0902168, 36.5465007 9.0902066, 36.5465121 9.0901977, 36.5465245 9.0901903, 36.5465378 9.0901845)",,,,roundabout
188130023,tertiary,False,False,6.881,,"LINESTRING (36.5455303 9.0929609, 36.5455886 9.0929836)",,Ebissa Adugna Street,,
737904606,primary,True,False,29.579,32,"LINESTRING (36.5455303 9.0929609, 36.545655 9.0927251)",,Kumssa Moroda Street,,
405820770,primary,True,False,34.021,32,"LINESTRING (36.5468693 9.0888351, 36.5469208 9.0885334)",2,Onesmos Nesib Street,,
567545009,primary_link,False,False,6.461,32,"LINESTRING (36.5468693 9.0888351, 36.5469238 9.0888132)",2,,,
405820772,trunk,True,False,12.350999999999999,"A 4, 32","LINESTRING (36.546967 9.0880047, 36.5469635 9.0879683, 36.5469718 9.0879327, 36.5469922 9.0879005)",2,,,roundabout
405820772,trunk,True,False,20.013,"A 4, 32","LINESTRING (36.5469922 9.0879005, 36.5470223 9.0878767, 36.5470586 9.0878641, 36.5470937 9.0878635, 36.5471273 9.0878733, 36.5471563 9.0878928)",2,,,roundabout
567545020,trunk,True,False,7.297,A 4,"LINESTRING (36.5470434 9.088084, 36.5469789 9.0880682)",2,,,
405820772,trunk,True,False,12.66,"A 4, 32","LINESTRING (36.5470434 9.088084, 36.5470158 9.0880712, 36.5469926 9.0880516, 36.5469821 9.0880381, 36.546967 9.0880047)",2,,,roundabout
188130026,residential,False,False,20.204,,"LINESTRING (36.5453704 9.0882627, 36.5453897 9.0884434)",,,,
1042966880,trunk,False,False,152.781,A 4,"LINESTRING (36.5453704 9.0882627, 36.5467421 9.088032)",2,Abdissa Aga Street,50,
1042966880,trunk,False,True,117.374,A 4,"LINESTRING (36.5453704 9.0882627, 36.5447546 9.0884081, 36.5443222 9.088462)",2,Abdissa Aga Street,50,
188124744,tertiary,False,False,2.528,,"LINESTRING (36.5475409 9.0866499, 36.5475216 9.0866375)",,General Tadesse Biru Street,,
405820774,tertiary,True,False,73.967,,"LINESTRING (36.5473793 9.0872668, 36.5472934 9.0875774, 36.5471563 9.0878928)",,Baro Tumssa Street,,
567530033,residential,False,False,184.21300000000002,,"LINESTRING (36.5473793 9.0872668, 36.547493 9.087289, 36.5475789 9.0872811, 36.5476814 9.0872588, 36.5478549 9.0872029, 36.5480155 9.0871547, 36.548185 9.0871116, 36.5490033 9.0869027)",,Hachalu Hundessa Street,,
188129991,residential,False,False,98.116,,"LINESTRING (36.5462684 9.0895944, 36.5453993 9.0893892)",,,,
188129991,residential,False,True,45.143,,"LINESTRING (36.5462684 9.0895944, 36.5466649 9.0897018)",,,,
188171010,residential,False,True,163.12099999999998,,"LINESTRING (36.5462684 9.0895944, 36.5463695 9.0891158, 36.5463723 9.0890721, 36.5463655 9.0890443, 36.54634 9.0890244, 36.5463052 9.0890138, 36.5461241 9.088982, 36.5454666 9.0888881)",,,,
188129991,residential,False,False,45.143,,"LINESTRING (36.5466649 9.0897018, 36.5462684 9.0895944)",,,,
405820770,primary,True,False,98.951,32,"LINESTRING (36.5466649 9.0897018, 36.5468693 9.0888351)",2,Onesmos Nesib Street,,
188130029,residential,False,True,58.983,,"LINESTRING (36.547011 9.0869257, 36.5473354 9.0865029)",,,,
188130029,residential,False,False,233.794,,"LINESTRING (36.547011 9.0869257, 36.5468882 9.0871008, 36.5467822 9.0872254, 36.5466588 9.0873526, 36.5465435 9.0874559, 36.5464308 9.08753, 36.546343 9.0875829, 36.5462391 9.0876439, 36.5461003 9.0877134, 36.5459863 9.0877631, 36.5457522 9.0878611, 36.5452691 9.0880539)",,,,
567534186,residential,False,False,82.66499999999999,,"LINESTRING (36.547011 9.0869257, 36.5467367 9.0866838, 36.5464483 9.0864318)",,,,
188124744,tertiary,False,False,25.338,,"LINESTRING (36.5475216 9.0866375, 36.5473354 9.0865029)",,General Tadesse Biru Street,,
188124744,tertiary,False,True,2.528,,"LINESTRING (36.5475216 9.0866375, 36.5475409 9.0866499)",,General Tadesse Biru Street,,
567467360,residential,False,True,6.274,,"LINESTRING (36.5462335 9.0917233, 36.5461811 9.0917008)",,,,
740082583,primary,True,False,44.501,32,"LINESTRING (36.5462335 9.0917233, 36.5460728 9.0920907)",,Kumssa Moroda Street,,
567467360,residential,False,False,157.31,,"LINESTRING (36.5462335 9.0917233, 36.5463593 9.091769, 36.5464008 9.0917796, 36.5464464 9.091781, 36.5465011 9.0917684, 36.5465483 9.0917558, 36.5472457 9.0915042, 36.5475778 9.0913604)",,,,
188170998,residential,False,True,111.729,,"LINESTRING (36.5471188 9.0907328, 36.5463487 9.0913896)",,,,
188170998,residential,False,False,46.463,,"LINESTRING (36.5471188 9.0907328, 36.5473267 9.0905759, 36.5474326 9.0904555)",,,,
567001290,residential,False,True,86.596,,"LINESTRING (36.5471188 9.0907328, 36.5473536 9.0909943, 36.5474005 9.0910486, 36.5474448 9.0911135, 36.5475778 9.0913604)",,,,
567545001,residential,False,True,8.955,,"LINESTRING (36.5507146 9.0875948, 36.5507123 9.0876753)",,,,
567545001,residential,False,False,8.955,,"LINESTRING (36.5507123 9.0876753, 36.5507146 9.0875948)",,,,
405820760,trunk,True,False,148.948,A 4,"LINESTRING (36.5507123 9.0876753, 36.5495181 9.0876426, 36.5494383 9.087642, 36.5493563 9.0876457)",2,Moroda Bekere Street,50,
567001291,residential,False,False,64.735,,"LINESTRING (36.5507123 9.0876753, 36.5507052 9.087881, 36.5506941 9.0882572)",,,,
188124747,residential,False,True,235.16400000000002,,"LINESTRING (36.55238 9.0904408, 36.5522808 9.0905573, 36.5520877 9.0906182, 36.5519208 9.0906911, 36.5517899 9.0907745, 36.551678 9.0908716, 36.5514895 9.0910314, 36.5513608 9.0911241, 36.5512213 9.0912009, 36.5511006 9.0912433, 36.5509343 9.091291, 36.5507707 9.0913227, 36.5505124 9.0913673)",,,,
567467396,residential,False,False,161.978,,"LINESTRING (36.55238 9.0904408, 36.5524712 9.0907056, 36.5525275 9.0908619, 36.552541 9.0909811, 36.5525249 9.0911479, 36.5524685 9.0913095, 36.552387 9.0914278, 36.5522942 9.0915399, 36.5520901 9.0917117)",,,,
405820775,tertiary,True,False,138.44199999999998,,"LINESTRING (36.5470995 9.0877903, 36.5471675 9.087761, 36.5472447 9.0874811, 36.5473093 9.0872692, 36.5473789 9.0870705, 36.5474488 9.0868732, 36.5475409 9.0866499)",,Baro Tumssa Street,,
567467470,residential,False,False,79.352,,"LINESTRING (36.5471593 9.088056, 36.5476428 9.0885864)",2,,,
405820771,primary,True,False,58.151,32,"LINESTRING (36.5471593 9.088056, 36.5471078 9.0881279, 36.5470861 9.0881577, 36.5470632 9.0882067, 36.5469861 9.0885424)",2,Onesmos Nesib Street,,
405820772,trunk,True,False,13.734000000000002,"A 4, 32","LINESTRING (36.5471593 9.088056, 36.5471324 9.0880758, 36.5471038 9.0880864, 36.5470735 9.0880892, 36.5470434 9.088084)",2,,,roundabout
405820768,primary,True,False,25.594,32,"LINESTRING (36.546387 9.0909256, 36.5464402 9.0907015)",,,,
567534126,primary_link,False,True,9.006,,"LINESTRING (36.546387 9.0909256, 36.5464578 9.0909665)",,,,
567534138,residential,False,True,8.434,,"LINESTRING (36.5493419 9.0875712, 36.5493563 9.0876457)",,,,
405820762,trunk,True,False,150.815,A 4,"LINESTRING (36.5493419 9.0875712, 36.5494444 9.0875624, 36.5495141 9.0875618, 36.5507146 9.0875948)",2,Moroda Bekere Street,50,
567534139,trunk_link,False,True,7.453,,"LINESTRING (36.5482036 9.0877986, 36.5482103 9.0878653)",,,,
405820762,trunk,True,False,127.527,A 4,"LINESTRING (36.5482036 9.0877986, 36.5483515 9.087774, 36.5493419 9.0875712)",2,Moroda Bekere Street,50,
405820762,trunk,True,False,36.747,A 4,"LINESTRING (36.5478692 9.0878119, 36.5482036 9.0877986)",2,Moroda Bekere Street,50,
567534141,trunk_link,False,False,6.0,,"LINESTRING (36.5478692 9.0878119, 36.5478718 9.0878658)",,,,
567534141,trunk_link,False,True,6.0,,"LINESTRING (36.5478718 9.0878658, 36.5478692 9.0878119)",,,,
405820760,trunk,True,False,81.391,A 4,"LINESTRING (36.5478718 9.0878658, 36.5475323 9.0879292, 36.5474468 9.0879481, 36.547312 9.0879889, 36.5471593 9.088056)",2,Moroda Bekere Street,50,
405820762,trunk,True,False,77.55099999999999,A 4,"LINESTRING (36.5471713 9.0879096, 36.5472453 9.0879082, 36.5473133 9.0879075, 36.5473723 9.0878982, 36.5474473 9.0878861, 36.5478692 9.0878119)",2,Moroda Bekere Street,50,
405820772,trunk,True,False,17.732,"A 4, 32","LINESTRING (36.5471713 9.0879096, 36.5471846 9.0879332, 36.5471917 9.0879593, 36.5471925 9.0879864, 36.5471867 9.0880128, 36.5471748 9.0880371, 36.5471593 9.088056)",2,,,roundabout
567545009,primary_link,False,True,6.461,32,"LINESTRING (36.5469238 9.0888132, 36.5468693 9.0888351)",2,,,
405820771,primary,True,False,160.58200000000002,32,"LINESTRING (36.5469238 9.0888132, 36.5466623 9.0900553, 36.5466533 9.090109, 36.5466553 9.0901541, 36.546658 9.0901858, 36.5466737 9.0902271)",2,Onesmos Nesib Street,,
1042966880,trunk,False,True,152.781,A 4,"LINESTRING (36.5467421 9.088032, 36.5453704 9.0882627)",2,Abdissa Aga Street,50,
1042700666,trunk,True,False,31.433,A 4,"LINESTRING (36.5467421 9.088032, 36.5468667 9.0879883, 36.5469056 9.0879657, 36.5469365 9.0879432, 36.5469922 9.0879005)",2,,,
727568939,residential,False,True,45.851,,"LINESTRING (36.5488318 9.0885897, 36.5486221 9.0886188, 36.5484169 9.0886347)",,,,
567467470,residential,False,True,25.794,,"LINESTRING (36.5477932 9.0887646, 36.5476428 9.0885864)",2,,,
567467470,residential,False,False,236.221,,"LINESTRING (36.5477932 9.0887646, 36.5482245 9.0892832, 36.5482564 9.0893193, 36.5482805 9.0893391, 36.5483167 9.0893523, 36.5483589 9.0893531, 36.5496459 9.0891058)",2,,,
727568939,residential,False,False,71.395,,"LINESTRING (36.5477932 9.0887646, 36.5479065 9.0886973, 36.5480173 9.0886585, 36.5481582 9.0886453, 36.5484169 9.0886347)",,,,
727568939,residential,False,False,45.851,,"LINESTRING (36.5484169 9.0886347, 36.5486221 9.0886188, 36.5488318 9.0885897)",,,,
727568939,residential,False,True,71.395,,"LINESTRING (36.5484169 9.0886347, 36.5481582 9.0886453, 36.5480173 9.0886585, 36.5479065 9.0886973, 36.5477932 9.0887646)",,,,
727568940,residential,False,True,77.066,,"LINESTRING (36.5484169 9.0886347, 36.5484734 9.088563, 36.5487486 9.0883753, 36.5488795 9.088275, 36.5489064 9.0882239, 36.5488995 9.0881736)",,,,
188171036,residential,False,False,145.662,,"LINESTRING (36.5488995 9.0881736, 36.548825 9.088183, 36.5480892 9.0884127, 36.5476428 9.0885864)",,,,
188171036,residential,False,True,60.669999999999995,,"LINESTRING (36.5488995 9.0881736, 36.5490014 9.0881493, 36.5494396 9.0880586)",,,,
727568940,residential,False,False,77.066,,"LINESTRING (36.5488995 9.0881736, 36.5489064 9.0882239, 36.5488795 9.088275, 36.5487486 9.0883753, 36.5484734 9.088563, 36.5484169 9.0886347)",,,,
740082583,primary,True,False,14.471,32,"LINESTRING (36.545081 9.0939467, 36.5449819 9.0940325)",,Kumssa Moroda Street,,
188171143,residential,False,False,104.452,,"LINESTRING (36.545081 9.0939467, 36.5451528 9.0940189, 36.5451796 9.0940547, 36.5452011 9.0940865, 36.5452234 9.0941466, 36.5453017 9.0944824, 36.5453204 9.0945473, 36.5453446 9.0946016, 36.5454273 9.0948059)",,,,
405820769,residential,False,True,7.537,,"LINESTRING (36.5452353 9.0934879, 36.5452934 9.093524)",2,,,
737904606,primary,True,False,30.245,32,"LINESTRING (36.5452353 9.0934879, 36.5453681 9.0932496)",,Kumssa Moroda Street,,
567467351,residential,False,False,55.512,,"LINESTRING (36.5460728 9.0920907, 36.5464595 9.0924123)",,,,
740082583,primary,True,False,112.624,32,"LINESTRING (36.5460728 9.0920907, 36.5455886 9.0929836)",,Kumssa Moroda Street,,
188130023,tertiary,False,False,200.923,,"LINESTRING (36.5455886 9.0929836, 36.5472923 9.0936431)",,Ebissa Adugna Street,,
188130023,tertiary,False,True,6.881,,"LINESTRING (36.5455886 9.0929836, 36.5455303 9.0929609)",,Ebissa Adugna Street,,
740082583,primary,True,False,68.274,32,"LINESTRING (36.5455886 9.0929836, 36.5452934 9.093524)",,Kumssa Moroda Street,,
405820769,residential,False,False,7.537,,"LINESTRING (36.5452934 9.093524, 36.5452353 9.0934879)",2,,,
405820769,residential,False,True,89.786,,"LINESTRING (36.5452934 9.093524, 36.5459196 9.0940433)",2,,,
740082583,primary,True,False,52.47,32,"LINESTRING (36.5452934 9.093524, 36.545081 9.0939467)",,Kumssa Moroda Street,,
567467366,residential,False,False,8.359,,"LINESTRING (36.5489228 9.0901683, 36.5489362 9.0902423)",,,,
834912609,tertiary,True,False,100.006,,"LINESTRING (36.5489228 9.0901683, 36.5498151 9.0899879)",2,Rev Gudina Tumssa Street,50,
567544999,residential,False,False,8.545,,"LINESTRING (36.5498151 9.0899879, 36.5498273 9.0900638)",2,,,
567544999,residential,False,True,99.829,,"LINESTRING (36.5498151 9.0899879, 36.5496459 9.0891058)",2,,,
834912609,tertiary,True,False,131.203,,"LINESTRING (36.5498151 9.0899879, 36.5508184 9.0898089, 36.550991 9.0897781)",2,Rev Gudina Tumssa Street,50,
834917517,tertiary_link,False,False,7.425,,"LINESTRING (36.550991 9.0897781, 36.5510031 9.0898438)",2,,,
834917517,tertiary_link,False,True,7.425,,"LINESTRING (36.5510031 9.0898438, 36.550991 9.0897781)",2,,,
114643470,tertiary,True,False,131.399,,"LINESTRING (36.5510031 9.0898438, 36.5508312 9.089876, 36.5498273 9.0900638)",2,Rev Gudina Tumssa Street,50,
405820770,primary,True,False,7.181,32,"LINESTRING (36.5469789 9.0880682, 36.546967 9.0880047)",2,Onesmos Nesib Street,,
567545020,trunk,True,False,26.363,A 4,"LINESTRING (36.5469789 9.0880682, 36.546966 9.0880651, 36.5469244 9.0880571, 36.5468681 9.0880439, 36.5467421 9.088032)",2,,,
405820771,primary,True,False,30.879,32,"LINESTRING (36.5469861 9.0885424, 36.5469238 9.0888132)",2,Onesmos Nesib Street,,
1042700667,primary,False,True,7.239,32,"LINESTRING (36.5469861 9.0885424, 36.5469208 9.0885334)",2,,,
1042700667,primary,False,False,7.239,32,"LINESTRING (36.5469208 9.0885334, 36.5469861 9.0885424)",2,,,
405820770,primary,True,False,52.245,32,"LINESTRING (36.5469208 9.0885334, 36.5469432 9.0884279, 36.5469587 9.0883325, 36.546968 9.088257, 36.5469767 9.0881869, 36.5469794 9.0881207, 36.5469789 9.0880682)",2,Onesmos Nesib Street,,
1043368508,residential,False,False,49.466,,"LINESTRING (36.5502436 9.0882544, 36.5506941 9.0882572)",,,,
114643470,tertiary,True,False,86.40999999999998,,"LINESTRING (36.5474326 9.0904555, 36.5473493 9.0904476, 36.5472481 9.0904375, 36.5468418 9.0903737, 36.5467867 9.0903686, 36.5467505 9.0903686, 36.5466525 9.0903797)",2,Rev Gudina Tumssa Street,50,
188170998,residential,False,True,46.463,,"LINESTRING (36.5474326 9.0904555, 36.5473267 9.0905759, 36.5471188 9.0907328)",,,,
188124746,tertiary,True,False,52.185,,"LINESTRING (36.5453228 9.0900903, 36.5448535 9.0900161)",2,Aba Sena Street,,
1088762532,residential,False,False,78.41,,"LINESTRING (36.5453228 9.0900903, 36.5453993 9.0893892)",,,,
1088762533,residential,False,True,77.668,,"LINESTRING (36.5448535 9.0900161, 36.5448426 9.0893177)",,,,
