osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
109012999,New Ambo Road,trunk,False,True,5.92,2,5,,"LINESTRING (37.8528469 8.9820904, 37.852793 8.9820898)",
"[169380520, 169380519, 109012999]",New Ambo Road,trunk,False,False,261.52299999999997,2,5,,"LINESTRING (37.8528469 8.9820904, 37.8538945 8.9821014, 37.8545153 8.982108, 37.8549396 8.9821124, 37.8552279 8.9821155)",yes
732026117,,residential,False,False,140.358,,,,"LINESTRING (37.8528469 8.9820904, 37.8529595 8.981388, 37.8529542 8.9808369)",
732026117,,residential,False,True,140.358,,,,"LINESTRING (37.8529542 8.9808369, 37.8529595 8.981388, 37.8528469 8.9820904)",
"[732026120, 732026118, 732026119]",,residential,False,False,166.869,,,,"LINESTRING (37.8513976 8.9857527, 37.8512903 8.9855514, 37.8512796 8.9854189, 37.851344 8.9851593, 37.8515049 8.9847884, 37.8515049 8.9846029, 37.8516053 8.9843368)",yes
732026122,,residential,False,False,200.14300000000003,,,,"LINESTRING (37.8513976 8.9857527, 37.8518161 8.98535, 37.8518375 8.9853553, 37.8527549 8.9861436)",
732026124,,residential,False,False,107.081,,,,"LINESTRING (37.8513976 8.9857527, 37.8518375 8.9861342, 37.8521809 8.9863159)",
169380526,,residential,False,False,17.868,,,,"LINESTRING (37.8511437 8.9840678, 37.8512321 8.9842027)",
169380526,,residential,False,True,46.805,,,,"LINESTRING (37.8511437 8.9840678, 37.8509122 8.9837144)",
732026119,,residential,False,True,58.864,,,,"LINESTRING (37.8511437 8.9840678, 37.8516053 8.9843368)",
732026121,,residential,False,True,93.03,,,,"LINESTRING (37.852535 8.985403, 37.8526101 8.985509, 37.8531143 8.9860112)",
732026127,,residential,False,True,19.799,,,,"LINESTRING (37.8528361 8.9862417, 37.8529534 8.9861065)",
205628553,,unclassified,False,True,66.905,,,,"LINESTRING (37.8521809 8.9863159, 37.8522346 8.9862655, 37.8525028 8.9862125, 37.8527549 8.9861436)",
732026124,,residential,False,True,107.081,,,,"LINESTRING (37.8521809 8.9863159, 37.8518375 8.9861342, 37.8513976 8.9857527)",
533430483,,residential,False,True,70.048,,,,"LINESTRING (37.8556413 8.9860448, 37.8560909 8.985598)",
732026133,,residential,False,False,97.587,,,,"LINESTRING (37.8556413 8.9860448, 37.8549875 8.9854505)",
533430483,,residential,False,False,84.29,,,,"LINESTRING (37.8556413 8.9860448, 37.8555979 8.9860879, 37.8550883 8.9865704)",
732026135,,residential,False,True,114.155,,,,"LINESTRING (37.857433 8.9864192, 37.8578085 8.9860694, 37.8581783 8.9857038)",
205628560,,unclassified,False,False,50.872,,,,"LINESTRING (37.8598388 8.9860971, 37.8598171 8.9856401)",
732026137,,residential,False,False,103.58,,,,"LINESTRING (37.8598388 8.9860971, 37.8595304 8.9861342, 37.8588991 8.9861713)",
205628556,,unclassified,False,False,59.135,,,,"LINESTRING (37.8588991 8.9861713, 37.8588733 8.9856401)",
205628556,,unclassified,False,True,21.57,,,,"LINESTRING (37.8588991 8.9861713, 37.8589076 8.9863651)",
732026137,,residential,False,True,103.58,,,,"LINESTRING (37.8588991 8.9861713, 37.8595304 8.9861342, 37.8598388 8.9860971)",
205628560,,unclassified,False,False,43.626,,,,"LINESTRING (37.8598171 8.9856401, 37.8597984 8.9852482)",
205628560,,unclassified,False,True,50.872,,,,"LINESTRING (37.8598171 8.9856401, 37.8598388 8.9860971)",
732026138,,residential,False,False,103.658,,,,"LINESTRING (37.8598171 8.9856401, 37.8588733 8.9856401)",
205628556,,unclassified,False,False,55.404,,,,"LINESTRING (37.8588733 8.9856401, 37.8588542 8.9851422)",
205628556,,unclassified,False,True,59.135,,,,"LINESTRING (37.8588733 8.9856401, 37.8588991 8.9861713)",
732026138,,residential,False,True,103.658,,,,"LINESTRING (37.8588733 8.9856401, 37.8598171 8.9856401)",
205628560,,unclassified,False,False,58.823,,,,"LINESTRING (37.859652 8.9840316, 37.8596054 8.9835046)",
205628560,,unclassified,False,True,32.908,,,,"LINESTRING (37.859652 8.9840316, 37.8596666 8.9843272)",
732026139,,residential,False,False,90.477,,,,"LINESTRING (37.859652 8.9840316, 37.8588292 8.9840714)",
205628556,,unclassified,False,False,61.35,,,,"LINESTRING (37.8588292 8.9840714, 37.858865 8.9835208)",
205628556,,unclassified,False,True,30.753,,,,"LINESTRING (37.8588292 8.9840714, 37.8588113 8.9843474)",
732026139,,residential,False,True,90.477,,,,"LINESTRING (37.8588292 8.9840714, 37.859652 8.9840316)",
772673326,,residential,False,False,112.49799999999999,,,,"LINESTRING (37.8537578 8.9781598, 37.8535941 8.9785652, 37.8535217 8.979136)",
795395382,,residential,False,False,68.579,,,,"LINESTRING (37.8537578 8.9781598, 37.8539005 8.9782134, 37.8541258 8.9782558, 37.8543678 8.9782692)",
256172277,,residential,False,True,41.689,,,,"LINESTRING (37.8535217 8.979136, 37.8531837 8.9793066)",
256172277,,residential,False,False,226.58100000000002,,,,"LINESTRING (37.8535217 8.979136, 37.8535939 8.9790995, 37.8536992 8.9791046, 37.8541331 8.9793506, 37.8544464 8.9794368, 37.8545106 8.9794241, 37.8545927 8.9793734, 37.8551182 8.9786656)",
772673326,,residential,False,True,112.49799999999999,,,,"LINESTRING (37.8535217 8.979136, 37.8535941 8.9785652, 37.8537578 8.9781598)",
533430486,,residential,False,False,73.18,,,,"LINESTRING (37.8568216 8.9852265, 37.857318 8.9847875)",
533430486,,residential,False,True,84.806,,,,"LINESTRING (37.8568216 8.9852265, 37.8562463 8.9857352)",
772673033,,residential,False,False,63.266,,,,"LINESTRING (37.8568216 8.9852265, 37.8566391 8.9850368, 37.8565801 8.985005, 37.8564245 8.9848195)",
772673033,,residential,False,False,55.891,,,,"LINESTRING (37.8564245 8.9848195, 37.8560704 8.9844585)",
772673034,,unclassified,False,False,89.025,,,,"LINESTRING (37.8564245 8.9848195, 37.8558611 8.9853951)",
772673033,,residential,False,True,63.266,,,,"LINESTRING (37.8564245 8.9848195, 37.8565801 8.985005, 37.8566391 8.9850368, 37.8568216 8.9852265)",
186330218,,tertiary,False,True,93.457,,,,"LINESTRING (37.8560704 8.9844585, 37.8554409 8.985024)",
772673033,,residential,False,False,4.215,,,,"LINESTRING (37.8560704 8.9844585, 37.8560489 8.9844271)",
772673033,,residential,False,True,55.891,,,,"LINESTRING (37.8560704 8.9844585, 37.8564245 8.9848195)",
186330218,,tertiary,False,False,82.6,,,,"LINESTRING (37.8560704 8.9844585, 37.8563305 8.9842248, 37.8565505 8.9839917, 37.856615 8.9839487)",
772673033,,residential,False,True,4.215,,,,"LINESTRING (37.8560489 8.9844271, 37.8560704 8.9844585)",
205628554,,unclassified,False,False,61.908,,,,"LINESTRING (37.8558611 8.9853951, 37.8554409 8.985024)",
205628554,,unclassified,False,True,33.853,,,,"LINESTRING (37.8558611 8.9853951, 37.8560909 8.985598)",
772673034,,unclassified,False,True,89.025,,,,"LINESTRING (37.8558611 8.9853951, 37.8564245 8.9848195)",
772673046,,residential,False,True,53.182,,,,"LINESTRING (37.8540476 8.9843529, 37.8543391 8.9847348)",
772673047,,residential,False,False,0.646,,,,"LINESTRING (37.8572401 8.983538, 37.8572347 8.9835357)",
186330218,,tertiary,False,True,82.106,,,,"LINESTRING (37.8572347 8.9835357, 37.856615 8.9839487)",
772673047,,residential,False,False,70.712,,,,"LINESTRING (37.8572347 8.9835357, 37.8567809 8.9830846)",
772673047,,residential,False,True,0.646,,,,"LINESTRING (37.8572347 8.9835357, 37.8572401 8.983538)",
186330218,,tertiary,False,False,129.72199999999998,,,,"LINESTRING (37.8572347 8.9835357, 37.8578862 8.9831015, 37.8581813 8.9828419)",
205628553,,unclassified,False,False,79.449,,,,"LINESTRING (37.8567809 8.9830846, 37.8561798 8.9834821)",
205628553,,unclassified,False,True,185.994,,,,"LINESTRING (37.8567809 8.9830846, 37.858188 8.9821539)",
772673047,,residential,False,True,70.712,,,,"LINESTRING (37.8567809 8.9830846, 37.8572347 8.9835357)",
"[334028145, 772673047]",,residential,False,"[False, True]",145.995,,,,"LINESTRING (37.8567809 8.9830846, 37.856344 8.9826511, 37.8562662 8.9825822, 37.856006 8.982365, 37.8559885 8.982104)",
186814296,,residential,False,True,21.621,,,,"LINESTRING (37.8543678 8.9782692, 37.854358 8.9784634)",
795395382,,residential,False,True,68.57900000000001,,,,"LINESTRING (37.8543678 8.9782692, 37.8541258 8.9782558, 37.8539005 8.9782134, 37.8537578 8.9781598)",
795395390,,residential,False,True,63.394,,,,"LINESTRING (37.8524011 8.9781313, 37.851824 8.9781215)",
795395390,,residential,False,False,78.10000000000001,,,,"LINESTRING (37.8524011 8.9781313, 37.8527176 8.9782558, 37.8528222 8.9782717, 37.8530867 8.9782779)",
