osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
230146951,unclassified,False,False,81.103,,,"LINESTRING (38.2373978 5.6414289, 38.2381294 5.6414727)",,
230146951,unclassified,False,True,74.784,,,"LINESTRING (38.2373978 5.6414289, 38.2367221 5.6414164)",,
231158372,residential,False,False,193.988,,,"LINESTRING (38.2373978 5.6414289, 38.237423 5.6405633, 38.2374531 5.6396852)",,
565088453,residential,False,True,184.453,,,"LINESTRING (38.2373978 5.6414289, 38.237417 5.6421514, 38.2373887 5.6422625, 38.2372877 5.6423859, 38.2370983 5.6425343, 38.2367456 5.6427693)",,
565088451,residential,False,False,93.422,,,"LINESTRING (38.2389736 5.6414633, 38.2381294 5.6414727)",,
565088451,residential,False,True,104.726,,,"LINESTRING (38.2389736 5.6414633, 38.23992 5.6414659)",,
565088458,residential,False,False,82.833,,,"LINESTRING (38.2389736 5.6414633, 38.2389342 5.6407194)",,
230146961,residential,False,True,94.168,,,"LINESTRING (38.2389736 5.6414633, 38.2389826 5.6416323, 38.2389555 5.6419391, 38.2388864 5.6423023)",,
367503770,residential,False,True,73.634,,,"LINESTRING (38.23992 5.6414659, 38.2405854 5.6414721)",,
367503783,residential,False,True,79.101,,,"LINESTRING (38.23992 5.6414659, 38.2398741 5.640756)",,
565088451,residential,False,False,104.726,,,"LINESTRING (38.23992 5.6414659, 38.2389736 5.6414633)",,
367503744,residential,False,True,111.843,,,"LINESTRING (38.23992 5.6414659, 38.2399562 5.6419685, 38.2399777 5.6421954, 38.239959 5.6424688)",,
367503745,residential,False,False,42.037,,,"LINESTRING (38.2413407 5.642345, 38.2409631 5.6423864)",,
565017940,residential,False,False,32.536,,,"LINESTRING (38.2413407 5.642345, 38.2413724 5.6426359)",,
565017940,residential,False,True,102.22200000000001,,,"LINESTRING (38.2413407 5.642345, 38.2413456 5.6418618, 38.2413211 5.6414264)",,
367503733,residential,False,True,117.756,,,"LINESTRING (38.2409631 5.6423864, 38.2407888 5.6434311)",,
367503745,residential,False,False,57.079,,,"LINESTRING (38.2409631 5.6423864, 38.2404485 5.6424217)",,
367503745,residential,False,True,42.037,,,"LINESTRING (38.2409631 5.6423864, 38.2413407 5.642345)",,
230146952,residential,False,True,11.795,,,"LINESTRING (38.2404485 5.6424217, 38.2404182 5.6425234)",,
367503745,residential,False,True,57.079,,,"LINESTRING (38.2404485 5.6424217, 38.2409631 5.6423864)",,
230146952,residential,False,False,106.97200000000001,,,"LINESTRING (38.2404485 5.6424217, 38.2405356 5.6420406, 38.2405813 5.6416493, 38.2405854 5.6414721)",,
230146947,residential,False,False,51.175,,,"LINESTRING (38.239959 5.6424688, 38.2404182 5.6425234)",,
230146947,residential,False,True,48.149,,,"LINESTRING (38.239959 5.6424688, 38.239531 5.6423908)",,
565052471,residential,False,True,101.96,,,"LINESTRING (38.239959 5.6424688, 38.2398126 5.6433741)",,
367503744,residential,False,False,111.843,,,"LINESTRING (38.239959 5.6424688, 38.2399777 5.6421954, 38.2399562 5.6419685, 38.23992 5.6414659)",,
230146961,residential,False,False,115.577,,,"LINESTRING (38.2387242 5.6433291, 38.2388864 5.6423023)",,
564705116,residential,False,False,72.672,,,"LINESTRING (38.2387242 5.6433291, 38.2393794 5.6433738)",,
565088454,residential,False,True,15.678,,,"LINESTRING (38.2387242 5.6433291, 38.2387036 5.6434686)",,
564705116,residential,False,False,51.787,,,"LINESTRING (38.2398126 5.6433741, 38.2402801 5.6433956)",,
564705116,residential,False,True,47.936,,,"LINESTRING (38.2398126 5.6433741, 38.2393794 5.6433738)",,
565052471,residential,False,False,101.96,,,"LINESTRING (38.2398126 5.6433741, 38.239959 5.6424688)",,
565052471,residential,False,True,98.232,,,"LINESTRING (38.2398126 5.6433741, 38.2397572 5.6442558)",,
367503750,residential,False,False,92.699,,,"LINESTRING (38.2393794 5.6433738, 38.2392948 5.6442032)",,
367503750,residential,False,True,110.585,,,"LINESTRING (38.2393794 5.6433738, 38.239531 5.6423908)",,
564705116,residential,False,False,47.936,,,"LINESTRING (38.2393794 5.6433738, 38.2398126 5.6433741)",,
564705116,residential,False,True,72.672,,,"LINESTRING (38.2393794 5.6433738, 38.2387242 5.6433291)",,
367503733,residential,False,False,117.756,,,"LINESTRING (38.2407888 5.6434311, 38.2409631 5.6423864)",,
564705116,residential,False,False,67.009,,,"LINESTRING (38.2407888 5.6434311, 38.2413913 5.6434916)",,
564705116,residential,False,True,56.429,,,"LINESTRING (38.2407888 5.6434311, 38.2402801 5.6433956)",,
565039153,residential,False,True,51.034,,,"LINESTRING (38.2407888 5.6434311, 38.2407421 5.6438877)",,
564705116,residential,False,False,24.47,,,"LINESTRING (38.2413913 5.6434916, 38.2416123 5.6434994)",,
564705116,residential,False,True,67.009,,,"LINESTRING (38.2413913 5.6434916, 38.2407888 5.6434311)",,
565017940,residential,False,True,51.106,,,"LINESTRING (38.2413913 5.6434916, 38.2413812 5.6430321)",,
367503735,residential,False,True,51.613,,,"LINESTRING (38.2416123 5.6434994, 38.2415793 5.6439624)",,
564705116,residential,False,False,76.254,,,"LINESTRING (38.2416123 5.6434994, 38.2423012 5.6435162)",,
564705116,residential,False,True,24.47,,,"LINESTRING (38.2416123 5.6434994, 38.2413913 5.6434916)",,
564705116,residential,False,True,76.254,,,"LINESTRING (38.2423012 5.6435162, 38.2416123 5.6434994)",,
564705147,tertiary,False,False,49.635,,,"LINESTRING (38.2423012 5.6435162, 38.2423364 5.6439612)",,
564705147,tertiary,False,True,49.812,,,"LINESTRING (38.2423012 5.6435162, 38.242254 5.6430707)",,
565039148,residential,False,False,52.96,,,"LINESTRING (38.2423012 5.6435162, 38.2427797 5.6435063)",,
564721441,residential,False,False,56.422,,,"LINESTRING (38.2433823 5.6435222, 38.2433787 5.6430148)",,
565039148,residential,False,False,52.275,,,"LINESTRING (38.2433823 5.6435222, 38.2438545 5.6435362)",,
565039148,residential,False,True,66.705,,,"LINESTRING (38.2433823 5.6435222, 38.2427797 5.6435063)",,
565052496,residential,False,True,56.13,,,"LINESTRING (38.2433823 5.6435222, 38.2433599 5.6440265)",,
367503749,residential,False,True,93.013,,,"LINESTRING (38.2407421 5.6438877, 38.2415793 5.6439624)",,
565039153,residential,False,False,51.034,,,"LINESTRING (38.2407421 5.6438877, 38.2407888 5.6434311)",,
565039153,residential,False,True,49.244,,,"LINESTRING (38.2407421 5.6438877, 38.2406791 5.6443261)",,
367503735,residential,False,False,51.613,,,"LINESTRING (38.2415793 5.6439624, 38.2416123 5.6434994)",,
367503735,residential,False,True,48.406,,,"LINESTRING (38.2415793 5.6439624, 38.2415558 5.6443971)",,
367503749,residential,False,False,93.013,,,"LINESTRING (38.2415793 5.6439624, 38.2407421 5.6438877)",,
367503749,residential,False,True,83.778,,,"LINESTRING (38.2415793 5.6439624, 38.2423364 5.6439612)",,
367503749,residential,False,False,83.778,,,"LINESTRING (38.2423364 5.6439612, 38.2415793 5.6439624)",,
564705147,tertiary,False,False,49.324,,,"LINESTRING (38.2423364 5.6439612, 38.242366 5.6444038)",,
564705147,tertiary,False,True,49.635,,,"LINESTRING (38.2423364 5.6439612, 38.2423012 5.6435162)",,
565052498,residential,False,True,53.73,,,"LINESTRING (38.2423364 5.6439612, 38.2428208 5.6439945)",,
367503771,residential,False,False,66.141,,,"LINESTRING (38.2386324 5.6440913, 38.2392223 5.6441872)",,
565088454,residential,False,False,69.688,,,"LINESTRING (38.2386324 5.6440913, 38.2387036 5.6434686)",,
367503771,residential,False,False,8.217,,,"LINESTRING (38.2392223 5.6441872, 38.2392948 5.6442032)",,
367503771,residential,False,True,66.141,,,"LINESTRING (38.2392223 5.6441872, 38.2386324 5.6440913)",,
367503750,residential,False,True,92.699,,,"LINESTRING (38.2392948 5.6442032, 38.2393794 5.6433738)",,
367503771,residential,False,False,51.501,,,"LINESTRING (38.2392948 5.6442032, 38.2397572 5.6442558)",,
367503771,residential,False,True,8.217,,,"LINESTRING (38.2392948 5.6442032, 38.2392223 5.6441872)",,
367503771,residential,False,False,42.629,,,"LINESTRING (38.2397572 5.6442558, 38.2401387 5.6443091)",,
367503771,residential,False,True,51.501,,,"LINESTRING (38.2397572 5.6442558, 38.2392948 5.6442032)",,
565052471,residential,False,False,98.232,,,"LINESTRING (38.2397572 5.6442558, 38.2398126 5.6433741)",,
367503771,residential,False,False,59.828,,,"LINESTRING (38.2401387 5.6443091, 38.2406791 5.6443261)",,
367503771,residential,False,True,42.629,,,"LINESTRING (38.2401387 5.6443091, 38.2397572 5.6442558)",,
565088411,residential,False,False,102.775,,,"LINESTRING (38.2401387 5.6443091, 38.2402801 5.6433956)",,
367503737,residential,False,False,89.657,,,"LINESTRING (38.242366 5.6444038, 38.2415558 5.6443971)",,
564705147,tertiary,False,True,49.324,,,"LINESTRING (38.242366 5.6444038, 38.2423364 5.6439612)",,
367503735,residential,False,False,48.406,,,"LINESTRING (38.2415558 5.6443971, 38.2415793 5.6439624)",,
367503737,residential,False,False,97.333,,,"LINESTRING (38.2415558 5.6443971, 38.2406791 5.6443261)",,
367503737,residential,False,True,89.657,,,"LINESTRING (38.2415558 5.6443971, 38.242366 5.6444038)",,
464994064,residential,False,True,46.654,,,"LINESTRING (38.2367456 5.6427693, 38.2368063 5.6431845)",,
367503705,residential,False,True,210.157,,,"LINESTRING (38.2367456 5.6427693, 38.2362442 5.6430477, 38.235511 5.6434626, 38.2352116 5.6437149, 38.235151 5.6437801)",,
565052473,residential,False,False,150.55599999999998,,,"LINESTRING (38.2367456 5.6427693, 38.2367107 5.6421661, 38.2367221 5.6414164)",,
565088453,residential,False,False,184.45300000000003,,,"LINESTRING (38.2367456 5.6427693, 38.2370983 5.6425343, 38.2372877 5.6423859, 38.2373887 5.6422625, 38.237417 5.6421514, 38.2373978 5.6414289)",,
464994064,residential,False,False,46.654,,,"LINESTRING (38.2368063 5.6431845, 38.2367456 5.6427693)",,
464994064,residential,False,True,146.399,,,"LINESTRING (38.2368063 5.6431845, 38.2365176 5.6437489, 38.2362913 5.644394)",,
564766798,residential,False,False,125.814,,,"LINESTRING (38.2368063 5.6431845, 38.2368743 5.6432925, 38.2369387 5.6433379, 38.2370406 5.6433565, 38.2378667 5.6433781)",,
367500834,residential,False,False,76.729,,,"LINESTRING (38.2362913 5.644394, 38.235598 5.644382)",,
464994064,residential,False,False,146.399,,,"LINESTRING (38.2362913 5.644394, 38.2365176 5.6437489, 38.2368063 5.6431845)",,
367500838,residential,False,False,74.998,,,"LINESTRING (38.2355878 5.6437076, 38.235598 5.644382)",,
564721445,residential,False,False,103.336,,,"LINESTRING (38.2427797 5.6435063, 38.2427591 5.6425772)",,
565039148,residential,False,False,66.705,,,"LINESTRING (38.2427797 5.6435063, 38.2433823 5.6435222)",,
565039148,residential,False,True,52.96,,,"LINESTRING (38.2427797 5.6435063, 38.2423012 5.6435162)",,
565039148,residential,False,True,52.275,,,"LINESTRING (38.2438545 5.6435362, 38.2433823 5.6435222)",,
565052495,residential,False,False,57.798,,,"LINESTRING (38.2438545 5.6435362, 38.2438883 5.6430175)",,
565052459,residential,False,False,81.95,,,"LINESTRING (38.2382945 5.6355144, 38.238998 5.6355465, 38.2390341 5.6355506)",,
1010779254,trunk,False,True,113.17099999999999,6,Addis Ababa to Nairobi road,"LINESTRING (38.2382945 5.6355144, 38.2382328 5.6359423, 38.238129 5.6365186)",,
564705113,residential,False,False,80.832,,,"LINESTRING (38.2417533 5.6377432, 38.2410253 5.637803)",,
564705147,tertiary,False,False,68.971,,,"LINESTRING (38.2417533 5.6377432, 38.2417932 5.6383622)",,
564705147,tertiary,False,True,35.616,,,"LINESTRING (38.2417533 5.6377432, 38.2417533 5.6374229)",,
564721430,residential,False,True,104.086,,,"LINESTRING (38.2389342 5.6407194, 38.2398741 5.640756)",,
565088458,residential,False,False,33.395,,,"LINESTRING (38.2389342 5.6407194, 38.2389118 5.6404199)",,
565088458,residential,False,True,82.833,,,"LINESTRING (38.2389342 5.6407194, 38.2389736 5.6414633)",,
367503737,residential,False,True,97.333,,,"LINESTRING (38.2406791 5.6443261, 38.2415558 5.6443971)",,
367503771,residential,False,True,59.828,,,"LINESTRING (38.2406791 5.6443261, 38.2401387 5.6443091)",,
565039153,residential,False,False,49.244,,,"LINESTRING (38.2406791 5.6443261, 38.2407421 5.6438877)",,
367503707,residential,False,False,98.579,,,"LINESTRING (38.2410407 5.6384502, 38.2411267 5.6393326)",,
564705137,residential,False,False,83.842,,,"LINESTRING (38.2410407 5.6384502, 38.2417932 5.6383622)",,
564705137,residential,False,True,69.904,,,"LINESTRING (38.2410407 5.6384502, 38.2404102 5.6384892)",,
367503707,residential,False,True,72.032,,,"LINESTRING (38.2410407 5.6384502, 38.24103 5.6383528, 38.2410253 5.637803)",,
367503774,residential,False,False,100.921,,,"LINESTRING (38.2404102 5.6384892, 38.2404508 5.6393959)",,
564705137,residential,False,False,69.904,,,"LINESTRING (38.2404102 5.6384892, 38.2410407 5.6384502)",,
564705137,residential,False,True,79.529,,,"LINESTRING (38.2404102 5.6384892, 38.2396915 5.6384875)",,
565017940,residential,False,False,44.066,,,"LINESTRING (38.2413724 5.6426359, 38.2413812 5.6430321)",,
565017940,residential,False,True,32.536,,,"LINESTRING (38.2413724 5.6426359, 38.2413407 5.642345)",,
564705146,residential,False,False,92.364,,,"LINESTRING (38.2413724 5.6426359, 38.2418096 5.6426331, 38.2420161 5.6426358, 38.2422066 5.6426225)",,
564705147,tertiary,False,False,50.113,,,"LINESTRING (38.2422066 5.6426225, 38.242254 5.6430707)",,
564705147,tertiary,False,True,133.271,,,"LINESTRING (38.2422066 5.6426225, 38.2420791 5.6414307)",,
564721439,residential,False,True,61.345,,,"LINESTRING (38.2422066 5.6426225, 38.2427591 5.6425772)",,
564705146,residential,False,True,92.364,,,"LINESTRING (38.2422066 5.6426225, 38.2420161 5.6426358, 38.2418096 5.6426331, 38.2413724 5.6426359)",,
564705147,tertiary,False,False,133.271,,,"LINESTRING (38.2420791 5.6414307, 38.2422066 5.6426225)",,
564705149,residential,False,True,83.879,,,"LINESTRING (38.2420791 5.6414307, 38.2413211 5.6414264)",,
565052510,residential,False,True,63.151,,,"LINESTRING (38.2420791 5.6414307, 38.2426491 5.6414027)",,
564705147,tertiary,False,True,142.88,,,"LINESTRING (38.2420791 5.6414307, 38.2420436 5.6409142, 38.2419607 5.6401514)",,
231158371,residential,False,True,104.928,,,"LINESTRING (38.2355868 5.6385967, 38.2355949 5.6395403)",,
231158373,residential,False,True,55.002,,,"LINESTRING (38.2355868 5.6385967, 38.23509 5.6385809)",,
564721410,residential,False,False,104.735,,,"LINESTRING (38.2355868 5.6385967, 38.2355883 5.6376548)",,
565088401,residential,False,False,74.354,,,"LINESTRING (38.2355868 5.6385967, 38.2362586 5.6385836)",,
564721411,residential,False,True,83.863,,,"LINESTRING (38.2393175 5.6366395, 38.2400667 5.6365258)",,
565052461,residential,False,False,16.808,,,"LINESTRING (38.2393175 5.6366395, 38.2391708 5.6366003)",,
367503790,residential,False,True,84.711,,,"LINESTRING (38.2393175 5.6366395, 38.2394978 5.6366994, 38.2397899 5.6367929, 38.2400222 5.6369271)",,
367503755,residential,False,True,44.893,,,"LINESTRING (38.2400222 5.6369271, 38.2400667 5.6365258)",,
367503790,residential,False,False,84.711,,,"LINESTRING (38.2400222 5.6369271, 38.2397899 5.6367929, 38.2394978 5.6366994, 38.2393175 5.6366395)",,
367503790,residential,False,True,114.34200000000001,,,"LINESTRING (38.2400222 5.6369271, 38.2398301 5.6374709, 38.2396887 5.6379003)",,
564705114,residential,False,False,15.425,,,"LINESTRING (38.2396887 5.6379003, 38.239568 5.6378309)",,
564705114,residential,False,True,148.3,,,"LINESTRING (38.2396887 5.6379003, 38.2410253 5.637803)",,
565088448,residential,False,False,65.294,,,"LINESTRING (38.2396887 5.6379003, 38.2396915 5.6384875)",,
367503790,residential,False,False,114.34200000000001,,,"LINESTRING (38.2396887 5.6379003, 38.2398301 5.6374709, 38.2400222 5.6369271)",,
565088458,residential,False,False,100.534,,,"LINESTRING (38.2389118 5.6404199, 38.2388162 5.6395208)",,
565088458,residential,False,True,33.395,,,"LINESTRING (38.2389118 5.6404199, 38.2389342 5.6407194)",,
564721428,residential,False,False,82.358,,,"LINESTRING (38.2389118 5.6404199, 38.2386796 5.6404365, 38.2381684 5.640453)",,
564721441,residential,False,False,47.892,,,"LINESTRING (38.2433787 5.6430148, 38.2433492 5.6425851)",,
564721441,residential,False,True,56.422,,,"LINESTRING (38.2433787 5.6430148, 38.2433823 5.6435222)",,
565052503,residential,False,False,56.391,,,"LINESTRING (38.2433787 5.6430148, 38.2438883 5.6430175)",,
564721440,residential,False,False,50.46,,,"LINESTRING (38.2432151 5.6425798, 38.2427591 5.6425772)",,
564721443,residential,False,True,87.81,,,"LINESTRING (38.2432151 5.6425798, 38.243156 5.6417923)",,
565039151,residential,False,True,14.851,,,"LINESTRING (38.2432151 5.6425798, 38.2433492 5.6425851)",,
564721443,residential,False,False,87.81,,,"LINESTRING (38.243156 5.6417923, 38.2432151 5.6425798)",,
565052506,residential,False,True,49.961,,,"LINESTRING (38.243156 5.6417923, 38.2427108 5.6418671)",,
564721433,residential,False,False,79.14,,,"LINESTRING (38.2427591 5.6425772, 38.2427108 5.6418671)",,
564721439,residential,False,False,61.345,,,"LINESTRING (38.2427591 5.6425772, 38.2422066 5.6426225)",,
564721440,residential,False,True,50.46,,,"LINESTRING (38.2427591 5.6425772, 38.2432151 5.6425798)",,
564721445,residential,False,True,103.336,,,"LINESTRING (38.2427591 5.6425772, 38.2427797 5.6435063)",,
1010779254,trunk,False,False,8.722,6,Addis Ababa to Nairobi road,"LINESTRING (38.2378667 5.6433781, 38.2378775 5.6433004)",,
564766798,residential,False,True,125.814,,,"LINESTRING (38.2378667 5.6433781, 38.2370406 5.6433565, 38.2369387 5.6433379, 38.2368743 5.6432925, 38.2368063 5.6431845)",,
1010779254,trunk,False,True,118.589,6,Addis Ababa to Nairobi road,"LINESTRING (38.2378667 5.6433781, 38.2378164 5.6437076, 38.2377924 5.6439033, 38.2377368 5.6444365)",,
564721433,residential,False,True,79.14,,,"LINESTRING (38.2427108 5.6418671, 38.2427591 5.6425772)",,
565052506,residential,False,False,49.961,,,"LINESTRING (38.2427108 5.6418671, 38.243156 5.6417923)",,
565052508,residential,False,True,52.088,,,"LINESTRING (38.2427108 5.6418671, 38.2426491 5.6414027)",,
564721441,residential,False,True,47.892,,,"LINESTRING (38.2433492 5.6425851, 38.2433787 5.6430148)",,
565039151,residential,False,False,14.851,,,"LINESTRING (38.2433492 5.6425851, 38.2432151 5.6425798)",,
564705147,tertiary,False,False,97.493,,,"LINESTRING (38.2417077 5.6365473, 38.2417533 5.6374229)",,
564705147,tertiary,False,True,103.348,,,"LINESTRING (38.2417077 5.6365473, 38.2416299 5.6356211)",,
565052422,residential,False,True,79.548,,,"LINESTRING (38.2417077 5.6365473, 38.2409908 5.6364944)",,
565046335,residential,False,True,93.307,,,"LINESTRING (38.2378775 5.6433004, 38.2387036 5.6434686)",,
1010779254,trunk,False,True,8.722,6,Addis Ababa to Nairobi road,"LINESTRING (38.2378775 5.6433004, 38.2378667 5.6433781)",,
1010779254,trunk,False,False,132.036,6,Addis Ababa to Nairobi road,"LINESTRING (38.2378775 5.6433004, 38.2379058 5.6431192, 38.2379779 5.6426187, 38.2380446 5.6421247)",,
565046335,residential,False,False,93.307,,,"LINESTRING (38.2387036 5.6434686, 38.2378775 5.6433004)",,
565088454,residential,False,False,15.678,,,"LINESTRING (38.2387036 5.6434686, 38.2387242 5.6433291)",,
565088454,residential,False,True,69.688,,,"LINESTRING (38.2387036 5.6434686, 38.2386324 5.6440913)",,
564705147,tertiary,False,True,97.361,,,"LINESTRING (38.2419607 5.6401514, 38.241858 5.6392818)",,
565046337,residential,False,True,84.213,,,"LINESTRING (38.2419607 5.6401514, 38.2412007 5.6401908)",,
565052465,residential,False,True,73.451,,,"LINESTRING (38.2419607 5.6401514, 38.2426235 5.6401156)",,
564705147,tertiary,False,False,142.88,,,"LINESTRING (38.2419607 5.6401514, 38.2420436 5.6409142, 38.2420791 5.6414307)",,
367503707,residential,False,False,138.037,,,"LINESTRING (38.2412007 5.6401908, 38.2413211 5.6414264)",,
367503707,residential,False,True,95.778,,,"LINESTRING (38.2412007 5.6401908, 38.2411267 5.6393326)",,
565046337,residential,False,False,84.213,,,"LINESTRING (38.2412007 5.6401908, 38.2419607 5.6401514)",,
367503707,residential,False,True,96.254,,,"LINESTRING (38.2410372 5.6373588, 38.2409908 5.6364944)",,
565061744,residential,False,False,79.562,,,"LINESTRING (38.2410372 5.6373588, 38.2417533 5.6374229)",,
367503707,residential,False,False,49.480000000000004,,,"LINESTRING (38.2410372 5.6373588, 38.2410435 5.6375642, 38.2410253 5.637803)",,
565052498,residential,False,False,53.73,,,"LINESTRING (38.2428208 5.6439945, 38.2423364 5.6439612)",,
565052498,residential,False,True,59.761,,,"LINESTRING (38.2428208 5.6439945, 38.2433599 5.6440265)",,
565052501,residential,False,False,45.392,,,"LINESTRING (38.2437699 5.6440136, 38.2433599 5.6440265)",,
565052496,residential,False,False,56.13,,,"LINESTRING (38.2433599 5.6440265, 38.2433823 5.6435222)",,
565052498,residential,False,False,59.761,,,"LINESTRING (38.2433599 5.6440265, 38.2428208 5.6439945)",,
565052501,residential,False,True,45.392,,,"LINESTRING (38.2433599 5.6440265, 38.2437699 5.6440136)",,
565052495,residential,False,True,57.798,,,"LINESTRING (38.2438883 5.6430175, 38.2438545 5.6435362)",,
565052503,residential,False,True,56.391,,,"LINESTRING (38.2438883 5.6430175, 38.2433787 5.6430148)",,
565052508,residential,False,False,52.088,,,"LINESTRING (38.2426491 5.6414027, 38.2427108 5.6418671)",,
565052510,residential,False,False,63.151,,,"LINESTRING (38.2426491 5.6414027, 38.2420791 5.6414307)",,
565052510,residential,False,True,9.156,,,"LINESTRING (38.2426491 5.6414027, 38.2427317 5.6413978)",,
565061743,residential,False,True,66.133,,,"LINESTRING (38.2427781 5.6356459, 38.2433519 5.6354796)",,
565076368,residential,False,True,62.706,,,"LINESTRING (38.2427781 5.6356459, 38.2422118 5.6356662)",,
565088405,residential,False,True,189.086,,,"LINESTRING (38.2427781 5.6356459, 38.242934 5.6373393)",,
565061743,residential,False,False,66.133,,,"LINESTRING (38.2433519 5.6354796, 38.2427781 5.6356459)",,
565088410,residential,False,True,203.353,,,"LINESTRING (38.2433519 5.6354796, 38.2434095 5.6373075)",,
564721410,residential,False,False,69.702,,,"LINESTRING (38.2355841 5.6368801, 38.2355632 5.6362536)",,
564721410,residential,False,True,86.144,,,"LINESTRING (38.2355841 5.6368801, 38.2355883 5.6376548)",,
565076384,residential,False,True,62.826,,,"LINESTRING (38.2355841 5.6368801, 38.2350164 5.6368879)",,
565076384,residential,False,False,62.826,,,"LINESTRING (38.2350164 5.6368879, 38.2355841 5.6368801)",,
565076386,residential,False,False,83.372,,,"LINESTRING (38.2350164 5.6368879, 38.2349959 5.6376374)",,
565076386,residential,False,True,67.36500000000001,,,"LINESTRING (38.2350164 5.6368879, 38.2349851 5.6365336, 38.2349492 5.636286)",,
564721405,residential,False,False,68.796,,,"LINESTRING (38.2349492 5.636286, 38.2354421 5.6362969, 38.2355632 5.6362536)",,
565076386,residential,False,False,67.36500000000001,,,"LINESTRING (38.2349492 5.636286, 38.2349851 5.6365336, 38.2350164 5.6368879)",,
231158373,residential,False,False,13.279,,,"LINESTRING (38.23497 5.6385817, 38.23509 5.6385809)",,
565076393,residential,False,True,105.041,,,"LINESTRING (38.23497 5.6385817, 38.2349959 5.6376374)",,
565076386,residential,False,True,83.372,,,"LINESTRING (38.2349959 5.6376374, 38.2350164 5.6368879)",,
565076393,residential,False,False,105.041,,,"LINESTRING (38.2349959 5.6376374, 38.23497 5.6385817)",,
565076394,residential,False,False,65.582,,,"LINESTRING (38.2349959 5.6376374, 38.2355883 5.6376548)",,
564721410,residential,False,False,86.144,,,"LINESTRING (38.2355883 5.6376548, 38.2355841 5.6368801)",,
564721410,residential,False,True,104.735,,,"LINESTRING (38.2355883 5.6376548, 38.2355868 5.6385967)",,
565076394,residential,False,True,65.582,,,"LINESTRING (38.2355883 5.6376548, 38.2349959 5.6376374)",,
565052510,residential,False,False,58.976,,,"LINESTRING (38.2432637 5.6413659, 38.2427317 5.6413978)",,
565052465,residential,False,False,177.214,,,"LINESTRING (38.2432637 5.6413659, 38.2432204 5.6407674, 38.2431427 5.6404925, 38.2430434 5.6403136, 38.2429442 5.6401855, 38.2428127 5.6401054, 38.2426235 5.6401156)",,
564705147,tertiary,False,False,49.812,,,"LINESTRING (38.242254 5.6430707, 38.2423012 5.6435162)",,
564705147,tertiary,False,True,50.113,,,"LINESTRING (38.242254 5.6430707, 38.2422066 5.6426225)",,
565093817,residential,False,True,96.676,,,"LINESTRING (38.242254 5.6430707, 38.2413812 5.6430321)",,
565017940,residential,False,False,51.106,,,"LINESTRING (38.2413812 5.6430321, 38.2413913 5.6434916)",,
565017940,residential,False,True,44.066,,,"LINESTRING (38.2413812 5.6430321, 38.2413724 5.6426359)",,
565093817,residential,False,False,96.676,,,"LINESTRING (38.2413812 5.6430321, 38.242254 5.6430707)",,
367503743,residential,False,False,48.38,,,"LINESTRING (38.2405171 5.6356703, 38.2409543 5.6356704)",,
367503743,residential,False,True,42.647,,,"LINESTRING (38.2405171 5.6356703, 38.2401317 5.6356703)",,
852723574,residential,False,False,93.379,,,"LINESTRING (38.2405171 5.6356703, 38.2405386 5.6365098)",,
565052463,residential,False,False,50.069,,,"LINESTRING (38.2405386 5.6365098, 38.2409908 5.6364944)",,
565052463,residential,False,True,52.25,,,"LINESTRING (38.2405386 5.6365098, 38.2400667 5.6365258)",,
852723574,residential,False,True,93.379,,,"LINESTRING (38.2405386 5.6365098, 38.2405171 5.6356703)",,
565052461,residential,False,False,6.735,,,"LINESTRING (38.2387815 5.6365575, 38.238721 5.6365509)",,
565052461,residential,False,True,43.341,,,"LINESTRING (38.2387815 5.6365575, 38.2391708 5.6366003)",,
852723579,residential,False,False,115.618,,,"LINESTRING (38.2387815 5.6365575, 38.2387949 5.6364703, 38.238929 5.6360431, 38.2390117 5.6357053, 38.2390263 5.6356144, 38.2390341 5.6355506)",,
565052459,residential,False,False,4.244,,,"LINESTRING (38.2390807 5.635556, 38.2391188 5.6355604)",,
565052459,residential,False,True,5.191,,,"LINESTRING (38.2390807 5.635556, 38.2390341 5.6355506)",,
565052459,residential,False,False,5.191,,,"LINESTRING (38.2390341 5.6355506, 38.2390807 5.635556)",,
565052459,residential,False,True,81.95,,,"LINESTRING (38.2390341 5.6355506, 38.238998 5.6355465, 38.2382945 5.6355144)",,
852723579,residential,False,True,115.618,,,"LINESTRING (38.2390341 5.6355506, 38.2390263 5.6356144, 38.2390117 5.6357053, 38.238929 5.6360431, 38.2387949 5.6364703, 38.2387815 5.6365575)",,
565088400,residential,False,True,3.235,,,"LINESTRING (38.2367169 5.6386143, 38.2366878 5.6386115)",,
367503782,residential,False,True,110.502,,,"LINESTRING (38.2367169 5.6386143, 38.2367185 5.639261, 38.2367254 5.639608)",,
565088400,residential,False,False,78.666,,,"LINESTRING (38.2367169 5.6386143, 38.2370958 5.6386107, 38.2374272 5.6385912)",,
367503705,residential,False,False,210.15699999999998,,,"LINESTRING (38.235151 5.6437801, 38.2352116 5.6437149, 38.235511 5.6434626, 38.2362442 5.6430477, 38.2367456 5.6427693)",,
526251903,unclassified,False,True,81.799,,,"LINESTRING (38.2425921 5.6392175, 38.2423326 5.6392126, 38.241858 5.6392818)",,
1155184106,residential,False,False,99.938,,,"LINESTRING (38.2425921 5.6392175, 38.2426161 5.6396959, 38.2426235 5.6401156)",2,30
