osmid,oneway,ref,highway,reversed,length,geometry
923054545,False,,residential,True,69.445,"LINESTRING (44.6029348 25.1809383, 44.6022512 25.1808527)"
923054548,False,,residential,False,54.845,"LINESTRING (44.6029348 25.1809383, 44.6034714 25.1810247)"
923054545,False,,residential,False,69.445,"LINESTRING (44.6022512 25.1808527, 44.6029348 25.1809383)"
923054545,False,,residential,True,61.623,"LINESTRING (44.6022512 25.1808527, 44.6016446 25.1807767)"
923054546,False,,residential,False,49.979,"LINESTRING (44.6022512 25.1808527, 44.6022059 25.1804051)"
923054483,False,,residential,False,85.707,"LINESTRING (44.6022059 25.1804051, 44.6030575 25.1804178)"
923054483,False,,residential,True,55.403,"LINESTRING (44.6022059 25.1804051, 44.6016554 25.1803969)"
923054546,False,,residential,True,49.979,"LINESTRING (44.6022059 25.1804051, 44.6022512 25.1808527)"
187954044,True,,secondary,False,163.088,"LINESTRING (44.6034336 25.1824373, 44.6050015 25.1828087)"
923054547,False,,residential,False,157.12,"LINESTRING (44.6034336 25.1824373, 44.6034714 25.1810247)"
923054547,False,,residential,True,157.12,"LINESTRING (44.6034714 25.1810247, 44.6034336 25.1824373)"
923054548,False,,residential,False,40.207,"LINESTRING (44.6034714 25.1810247, 44.6038669 25.1810761)"
923054548,False,,residential,True,54.845,"LINESTRING (44.6034714 25.1810247, 44.6029348 25.1809383)"
923054548,False,,residential,False,75.199,"LINESTRING (44.6038669 25.1810761, 44.6046066 25.1811723)"
923054548,False,,residential,True,40.207,"LINESTRING (44.6038669 25.1810761, 44.6034714 25.1810247)"
923054549,False,,residential,False,70.868,"LINESTRING (44.6038669 25.1810761, 44.6039157 25.1804403)"
923054483,False,,residential,False,76.348,"LINESTRING (44.6039157 25.1804403, 44.6046699 25.1805151)"
923054549,False,,residential,True,70.868,"LINESTRING (44.6039157 25.1804403, 44.6038669 25.1810761)"
923054554,False,,residential,False,67.668,"LINESTRING (44.6039157 25.1804403, 44.6040063 25.1798373)"
923054483,False,,residential,True,71.584,"LINESTRING (44.6039157 25.1804403, 44.603801 25.1804289, 44.6032051 25.18042)"
682436353,False,,residential,False,76.525,"LINESTRING (44.6048564 25.1785804, 44.6047903 25.179266)"
682436353,False,,residential,True,8.55,"LINESTRING (44.6048564 25.1785804, 44.6048638 25.1785038)"
923054550,False,,residential,True,75.439,"LINESTRING (44.6048564 25.1785804, 44.6041074 25.1785518)"
923054551,False,,residential,True,78.451,"LINESTRING (44.6040135 25.1792062, 44.6047903 25.179266)"
923054552,False,,residential,False,45.995,"LINESTRING (44.6040135 25.1792062, 44.6035572 25.1791822)"
923054554,False,,residential,False,73.377,"LINESTRING (44.6040135 25.1792062, 44.6041074 25.1785518)"
923054554,False,,residential,True,70.179,"LINESTRING (44.6040135 25.1792062, 44.6040063 25.1798373)"
923054553,False,,residential,False,73.338,"LINESTRING (44.6040063 25.1798373, 44.6047244 25.1799499)"
923054554,False,,residential,False,70.179,"LINESTRING (44.6040063 25.1798373, 44.6040135 25.1792062)"
923054554,False,,residential,True,67.668,"LINESTRING (44.6040063 25.1798373, 44.6039157 25.1804403)"
923054553,False,,residential,True,79.346,"LINESTRING (44.6040063 25.1798373, 44.6039309 25.1798255, 44.6032211 25.1797751)"
923054550,False,,residential,False,75.439,"LINESTRING (44.6041074 25.1785518, 44.6048564 25.1785804)"
923054550,False,,residential,True,48.406,"LINESTRING (44.6041074 25.1785518, 44.6036268 25.1785334)"
923054554,False,,residential,False,82.317,"LINESTRING (44.6041074 25.1785518, 44.6042302 25.1778199)"
923054554,False,,residential,True,73.377,"LINESTRING (44.6041074 25.1785518, 44.6040135 25.1792062)"
923054483,False,,residential,True,14.855,"LINESTRING (44.6032051 25.18042, 44.6030575 25.1804178)"
923054555,False,,residential,False,38.005,"LINESTRING (44.6032051 25.18042, 44.6032136 25.1800783)"
923054483,False,,residential,False,71.584,"LINESTRING (44.6032051 25.18042, 44.603801 25.1804289, 44.6039157 25.1804403)"
923054553,False,,residential,True,73.302,"LINESTRING (44.6032211 25.1797751, 44.6024949 25.1797235)"
923054555,False,,residential,False,67.869,"LINESTRING (44.6032211 25.1797751, 44.6032958 25.1791685)"
923054555,False,,residential,True,33.723,"LINESTRING (44.6032211 25.1797751, 44.6032136 25.1800783)"
923054553,False,,residential,False,79.346,"LINESTRING (44.6032211 25.1797751, 44.6039309 25.1798255, 44.6040063 25.1798373)"
923054552,False,,residential,False,32.014,"LINESTRING (44.6032958 25.1791685, 44.6029782 25.1791518)"
923054552,False,,residential,True,26.349,"LINESTRING (44.6032958 25.1791685, 44.6035572 25.1791822)"
923054555,False,,residential,True,67.869,"LINESTRING (44.6032958 25.1791685, 44.6032211 25.1797751)"
923054553,False,,residential,False,73.302,"LINESTRING (44.6024949 25.1797235, 44.6032211 25.1797751)"
923054553,False,,residential,True,17.937,"LINESTRING (44.6024949 25.1797235, 44.6023172 25.1797108)"
923054556,False,,residential,False,66.299,"LINESTRING (44.6024949 25.1797235, 44.6025494 25.1791293)"
923054552,False,,residential,True,43.222,"LINESTRING (44.6025494 25.1791293, 44.6029782 25.1791518)"
923054556,False,,residential,True,66.299,"LINESTRING (44.6025494 25.1791293, 44.6024949 25.1797235)"
923054552,False,,residential,False,46.434,"LINESTRING (44.6025494 25.1791293, 44.602293 25.1791158, 44.6020895 25.1790966)"
923054555,False,,residential,False,33.723,"LINESTRING (44.6032136 25.1800783, 44.6032211 25.1797751)"
923054555,False,,residential,True,38.005,"LINESTRING (44.6032136 25.1800783, 44.6032051 25.18042)"
923054557,False,,residential,True,91.676,"LINESTRING (44.6032136 25.1800783, 44.6023036 25.180039)"
923054557,False,,residential,False,91.676,"LINESTRING (44.6023036 25.180039, 44.6032136 25.1800783)"
923054558,False,,residential,False,36.52,"LINESTRING (44.6023036 25.180039, 44.6023172 25.1797108)"
923054557,False,,residential,True,75.077,"LINESTRING (44.6023036 25.180039, 44.6021857 25.1800339, 44.601558 25.1800151)"
923054553,False,,residential,False,17.937,"LINESTRING (44.6023172 25.1797108, 44.6024949 25.1797235)"
923054558,False,,residential,True,36.52,"LINESTRING (44.6023172 25.1797108, 44.6023036 25.180039)"
923054553,False,,residential,True,73.034,"LINESTRING (44.6023172 25.1797108, 44.6022099 25.1797032, 44.6015957 25.1796401)"
923054557,False,,residential,True,61.468,"LINESTRING (44.601558 25.1800151, 44.6009475 25.1799968)"
923054559,False,,residential,False,41.87,"LINESTRING (44.601558 25.1800151, 44.6015957 25.1796401)"
923054557,False,,residential,False,75.077,"LINESTRING (44.601558 25.1800151, 44.6021857 25.1800339, 44.6023036 25.180039)"
923054553,False,,residential,True,68.727,"LINESTRING (44.6015957 25.1796401, 44.6009171 25.1795703)"
923054559,False,,residential,True,41.87,"LINESTRING (44.6015957 25.1796401, 44.601558 25.1800151)"
923054553,False,,residential,False,73.034,"LINESTRING (44.6015957 25.1796401, 44.6022099 25.1797032, 44.6023172 25.1797108)"
923054552,False,,residential,False,55.496,"LINESTRING (44.6014356 25.1790348, 44.6008871 25.1789829)"
923054552,False,,residential,True,66.16,"LINESTRING (44.6014356 25.1790348, 44.6020895 25.1790966)"
923054560,False,,residential,False,51.401,"LINESTRING (44.6014356 25.1790348, 44.6014648 25.1785733)"
923054550,False,,residential,False,74.47,"LINESTRING (44.6014648 25.1785733, 44.602204 25.1785415)"
923054560,False,,residential,False,78.582,"LINESTRING (44.6014648 25.1785733, 44.6014672 25.1778666)"
923054560,False,,residential,True,51.401,"LINESTRING (44.6014648 25.1785733, 44.6014356 25.1790348)"
923054550,False,,residential,True,60.385,"LINESTRING (44.6014648 25.1785733, 44.6014358 25.1785745, 44.6008652 25.1785541)"
923054481,False,,residential,False,66.397,"LINESTRING (44.6014672 25.1778666, 44.6021269 25.1778555)"
923054481,False,,residential,True,25.927,"LINESTRING (44.6014672 25.1778666, 44.6012096 25.177871)"
923054560,False,,residential,True,78.582,"LINESTRING (44.6014672 25.1778666, 44.6014648 25.1785733)"
923054552,False,,residential,False,66.16,"LINESTRING (44.6020895 25.1790966, 44.6014356 25.1790348)"
923054561,False,,residential,False,62.791,"LINESTRING (44.6020895 25.1790966, 44.602204 25.1785415)"
923054552,False,,residential,True,46.434,"LINESTRING (44.6020895 25.1790966, 44.602293 25.1791158, 44.6025494 25.1791293)"
923054550,False,,residential,True,74.47,"LINESTRING (44.602204 25.1785415, 44.6014648 25.1785733)"
923054561,False,,residential,False,76.476,"LINESTRING (44.602204 25.1785415, 44.6022204 25.1778539)"
923054561,False,,residential,True,62.791,"LINESTRING (44.602204 25.1785415, 44.6020895 25.1790966)"
923054550,False,,residential,False,84.43299999999999,"LINESTRING (44.602204 25.1785415, 44.6025085 25.1785285, 44.6030427 25.1785297)"
923054481,False,,residential,False,51.492,"LINESTRING (44.6022204 25.1778539, 44.602732 25.1778452)"
923054481,False,,residential,True,9.411,"LINESTRING (44.6022204 25.1778539, 44.6021269 25.1778555)"
923054561,False,,residential,True,76.476,"LINESTRING (44.6022204 25.1778539, 44.602204 25.1785415)"
923054552,False,,residential,False,43.222,"LINESTRING (44.6029782 25.1791518, 44.6025494 25.1791293)"
923054552,False,,residential,True,32.014,"LINESTRING (44.6029782 25.1791518, 44.6032958 25.1791685)"
923054562,False,,residential,False,69.478,"LINESTRING (44.6029782 25.1791518, 44.6030427 25.1785297)"
923054562,False,,residential,False,76.882,"LINESTRING (44.6030427 25.1785297, 44.6029738 25.1778411)"
923054562,False,,residential,True,69.478,"LINESTRING (44.6030427 25.1785297, 44.6029782 25.1791518)"
923054550,False,,residential,False,58.784000000000006,"LINESTRING (44.6030427 25.1785297, 44.6035607 25.1785309, 44.6036268 25.1785334)"
923054550,False,,residential,True,84.43299999999999,"LINESTRING (44.6030427 25.1785297, 44.6025085 25.1785285, 44.602204 25.1785415)"
923054481,False,,residential,False,72.094,"LINESTRING (44.6029738 25.1778411, 44.6036901 25.177829)"
923054481,False,,residential,True,24.337,"LINESTRING (44.6029738 25.1778411, 44.602732 25.1778452)"
923054562,False,,residential,True,76.882,"LINESTRING (44.6029738 25.1778411, 44.6030427 25.1785297)"
923054552,False,,residential,False,26.349,"LINESTRING (44.6035572 25.1791822, 44.6032958 25.1791685)"
923054552,False,,residential,True,45.995,"LINESTRING (44.6035572 25.1791822, 44.6040135 25.1792062)"
923054563,False,,residential,False,72.483,"LINESTRING (44.6035572 25.1791822, 44.6036268 25.1785334)"
923054550,False,,residential,False,48.406,"LINESTRING (44.6036268 25.1785334, 44.6041074 25.1785518)"
923054563,False,,residential,False,78.584,"LINESTRING (44.6036268 25.1785334, 44.6036901 25.177829)"
923054563,False,,residential,True,72.483,"LINESTRING (44.6036268 25.1785334, 44.6035572 25.1791822)"
923054550,False,,residential,True,58.784000000000006,"LINESTRING (44.6036268 25.1785334, 44.6035607 25.1785309, 44.6030427 25.1785297)"
923054481,False,,residential,False,54.36,"LINESTRING (44.6036901 25.177829, 44.6042302 25.1778199)"
923054481,False,,residential,True,72.094,"LINESTRING (44.6036901 25.177829, 44.6029738 25.1778411)"
923054563,False,,residential,True,78.584,"LINESTRING (44.6036901 25.177829, 44.6036268 25.1785334)"
316018822,True,,secondary,False,62.454,"LINESTRING (44.6017484 25.1821506, 44.6011474 25.1820104)"
1089996610,False,,residential,False,46.411,"LINESTRING (44.6017484 25.1821506, 44.6017859 25.1825666)"
316018822,True,,secondary,False,71.983,"LINESTRING (44.6011474 25.1820104, 44.6004547 25.1818488)"
1089996596,False,,residential,True,63.746,"LINESTRING (44.6011474 25.1820104, 44.6011086 25.1825826)"
1089996585,False,,residential,True,17.167,"LINESTRING (44.6011086 25.1825826, 44.6012789 25.1825734)"
1089996587,False,,residential,False,51.296,"LINESTRING (44.6011086 25.1825826, 44.600599 25.1825942)"
1089996596,False,,residential,False,63.746,"LINESTRING (44.6011086 25.1825826, 44.6011474 25.1820104)"
1089996542,False,,residential,False,69.336,"LINESTRING (44.6050758 25.1845934, 44.6050442 25.1839705)"
1089996545,False,,residential,True,80.232,"LINESTRING (44.6050758 25.1845934, 44.6042807 25.1845394)"
1089996545,False,,residential,False,80.232,"LINESTRING (44.6042807 25.1845394, 44.6050758 25.1845934)"
1089996548,False,,residential,False,35.973,"LINESTRING (44.6042807 25.1845394, 44.6042627 25.1842163)"
1089996605,False,,residential,True,25.953,"LINESTRING (44.6042807 25.1845394, 44.6042937 25.1847725)"
1089996542,False,,residential,True,69.336,"LINESTRING (44.6050442 25.1839705, 44.6050758 25.1845934)"
1089996543,False,,residential,False,58.116,"LINESTRING (44.6050442 25.1839705, 44.6049707 25.1834521)"
1089996599,False,,residential,True,79.767,"LINESTRING (44.6050442 25.1839705, 44.6042515 25.1839667)"
1089996549,False,,residential,False,27.255,"LINESTRING (44.6042515 25.1839667, 44.6042404 25.1837218)"
1089996550,False,,residential,True,27.777,"LINESTRING (44.6042515 25.1839667, 44.6042627 25.1842163)"
1089996599,False,,residential,False,79.767,"LINESTRING (44.6042515 25.1839667, 44.6050442 25.1839705)"
1089996543,False,,residential,True,58.116,"LINESTRING (44.6049707 25.1834521, 44.6050442 25.1839705)"
1089996544,False,,residential,False,60.213,"LINESTRING (44.6049707 25.1834521, 44.6049474 25.182911)"
1089996600,False,,residential,True,76.041,"LINESTRING (44.6049707 25.1834521, 44.6042186 25.1833856)"
1089996551,False,,residential,False,27.166,"LINESTRING (44.6042186 25.1833856, 44.6042029 25.1831417)"
1089996552,False,,residential,True,37.448,"LINESTRING (44.6042186 25.1833856, 44.6042404 25.1837218)"
1089996600,False,,residential,False,76.041,"LINESTRING (44.6042186 25.1833856, 44.6049707 25.1834521)"
316018822,True,,secondary,False,80.138,"LINESTRING (44.6049474 25.182911, 44.6041794 25.1827203)"
1089996544,False,,residential,True,60.213,"LINESTRING (44.6049474 25.182911, 44.6049707 25.1834521)"
1089996548,False,,residential,True,35.973,"LINESTRING (44.6042627 25.1842163, 44.6042807 25.1845394)"
1089996550,False,,residential,False,27.777,"LINESTRING (44.6042627 25.1842163, 44.6042515 25.1839667)"
1089996602,False,,residential,False,77.277,"LINESTRING (44.6042627 25.1842163, 44.6034957 25.1841814)"
1089996549,False,,residential,True,27.255,"LINESTRING (44.6042404 25.1837218, 44.6042515 25.1839667)"
1089996552,False,,residential,False,37.448,"LINESTRING (44.6042404 25.1837218, 44.6042186 25.1833856)"
1089996602,False,,residential,True,74.622,"LINESTRING (44.6042404 25.1837218, 44.6035024 25.1836559)"
1089996577,False,,residential,False,41.298,"LINESTRING (44.6026948 25.1836025, 44.6026947 25.1839739)"
1089996578,False,,residential,True,39.13,"LINESTRING (44.6026948 25.1836025, 44.6026949 25.1832506)"
1089996603,False,,residential,True,81.482,"LINESTRING (44.6026948 25.1836025, 44.6035024 25.1836559)"
1089996602,False,,residential,False,74.622,"LINESTRING (44.6035024 25.1836559, 44.6042404 25.1837218)"
1089996602,False,,residential,True,58.437,"LINESTRING (44.6035024 25.1836559, 44.6034957 25.1841814)"
1089996603,False,,residential,False,81.482,"LINESTRING (44.6035024 25.1836559, 44.6026948 25.1836025)"
1089996603,False,,residential,True,62.572,"LINESTRING (44.6035024 25.1836559, 44.6034896 25.1830933)"
1089996603,False,,residential,False,62.572,"LINESTRING (44.6034896 25.1830933, 44.6035024 25.1836559)"
1089996603,False,,residential,True,58.845,"LINESTRING (44.6034896 25.1830933, 44.6035176 25.1825647)"
1089996604,False,,residential,False,71.978,"LINESTRING (44.6034896 25.1830933, 44.6042029 25.1831417)"
1089996604,False,,residential,True,80.182,"LINESTRING (44.6034896 25.1830933, 44.602695 25.1830394)"
316018822,True,,secondary,False,84.068,"LINESTRING (44.6035176 25.1825647, 44.602709 25.1823746)"
1089996603,False,,residential,False,58.845,"LINESTRING (44.6035176 25.1825647, 44.6034896 25.1830933)"
1089996551,False,,residential,True,27.166,"LINESTRING (44.6042029 25.1831417, 44.6042186 25.1833856)"
1089996553,False,,residential,False,46.917,"LINESTRING (44.6042029 25.1831417, 44.6041794 25.1827203)"
1089996604,False,,residential,True,71.978,"LINESTRING (44.6042029 25.1831417, 44.6034896 25.1830933)"
1089996579,False,,residential,False,23.484,"LINESTRING (44.602695 25.1830394, 44.6026949 25.1832506)"
1089996580,False,,residential,True,54.252,"LINESTRING (44.602695 25.1830394, 44.6026951 25.1825515)"
1089996604,False,,residential,False,80.182,"LINESTRING (44.602695 25.1830394, 44.6034896 25.1830933)"
316018822,True,,secondary,False,68.806,"LINESTRING (44.6041794 25.1827203, 44.6035176 25.1825647)"
1089996553,False,,residential,True,46.917,"LINESTRING (44.6041794 25.1827203, 44.6042029 25.1831417)"
1089996605,False,,residential,False,25.953,"LINESTRING (44.6042937 25.1847725, 44.6042807 25.1845394)"
1089996606,False,,residential,True,81.052,"LINESTRING (44.6042937 25.1847725, 44.6034895 25.1847314)"
1089996547,False,,residential,True,81.452,"LINESTRING (44.6034895 25.1847314, 44.6026802 25.1847167)"
1089996606,False,,residential,False,81.052,"LINESTRING (44.6034895 25.1847314, 44.6042937 25.1847725)"
1089996607,False,,residential,True,61.16,"LINESTRING (44.6034895 25.1847314, 44.6034957 25.1841814)"
1089996547,False,,residential,False,81.452,"LINESTRING (44.6026802 25.1847167, 44.6034895 25.1847314)"
1089996613,False,,residential,True,11.895,"LINESTRING (44.6026802 25.1847167, 44.6026758 25.1846098)"
1089996602,False,,residential,False,58.437,"LINESTRING (44.6034957 25.1841814, 44.6035024 25.1836559)"
1089996602,False,,residential,True,77.277,"LINESTRING (44.6034957 25.1841814, 44.6042627 25.1842163)"
1089996607,False,,residential,False,61.16,"LINESTRING (44.6034957 25.1841814, 44.6034895 25.1847314)"
1089996607,False,,residential,True,80.601,"LINESTRING (44.6034957 25.1841814, 44.6026947 25.1841814)"
1089996568,False,,residential,False,47.674,"LINESTRING (44.6026947 25.1841814, 44.6026758 25.1846098)"
1089996576,False,,residential,True,23.073,"LINESTRING (44.6026947 25.1841814, 44.6026947 25.1839739)"
1089996607,False,,residential,False,80.601,"LINESTRING (44.6026947 25.1841814, 44.6034957 25.1841814)"
1089996575,False,,residential,True,72.716,"LINESTRING (44.6026947 25.1839739, 44.6019734 25.1840137)"
1089996576,False,,residential,False,23.073,"LINESTRING (44.6026947 25.1839739, 44.6026947 25.1841814)"
1089996577,False,,residential,True,41.298,"LINESTRING (44.6026947 25.1839739, 44.6026948 25.1836025)"
1089996575,False,,residential,False,72.716,"LINESTRING (44.6019734 25.1840137, 44.6026947 25.1839739)"
1089996608,False,,residential,True,50.543,"LINESTRING (44.6019734 25.1840137, 44.601472 25.1840407)"
1089996611,False,,residential,False,71.64,"LINESTRING (44.6019734 25.1840137, 44.6018851 25.1833744)"
1089996611,False,,residential,True,72.089,"LINESTRING (44.6019734 25.1840137, 44.6020649 25.1846567)"
923054477,False,,residential,False,49.995,"LINESTRING (44.6009087 25.1840533, 44.6007984 25.1836149)"
1089996608,False,,residential,False,56.7,"LINESTRING (44.6009087 25.1840533, 44.601472 25.1840407)"
316018822,True,,secondary,False,99.82,"LINESTRING (44.602709 25.1823746, 44.6017484 25.1821506)"
1089996609,False,,residential,True,19.72,"LINESTRING (44.602709 25.1823746, 44.6026951 25.1825515)"
1089996581,False,,residential,False,91.505,"LINESTRING (44.6017859 25.1825666, 44.6026951 25.1825515)"
1089996582,False,,residential,True,51.023,"LINESTRING (44.6017859 25.1825666, 44.6012789 25.1825734)"
1089996610,False,,residential,False,90.376,"LINESTRING (44.6017859 25.1825666, 44.6018851 25.1833744)"
1089996610,False,,residential,True,46.411,"LINESTRING (44.6017859 25.1825666, 44.6017484 25.1821506)"
1089996578,False,,residential,False,39.13,"LINESTRING (44.6026949 25.1832506, 44.6026948 25.1836025)"
1089996579,False,,residential,True,23.484,"LINESTRING (44.6026949 25.1832506, 44.602695 25.1830394)"
1089996583,False,,residential,True,82.642,"LINESTRING (44.6026949 25.1832506, 44.6018851 25.1833744)"
923054477,False,,residential,False,115.257,"LINESTRING (44.6007984 25.1836149, 44.600599 25.1825942)"
923054477,False,,residential,True,49.995,"LINESTRING (44.6007984 25.1836149, 44.6009087 25.1840533)"
1089996584,False,,residential,True,62.979,"LINESTRING (44.6007984 25.1836149, 44.6014 25.1834587)"
1089996584,False,,residential,False,62.979,"LINESTRING (44.6014 25.1834587, 44.6007984 25.1836149)"
1089996586,False,,residential,False,99.192,"LINESTRING (44.6014 25.1834587, 44.6012789 25.1825734)"
1089996611,False,,residential,True,49.706,"LINESTRING (44.6014 25.1834587, 44.6018851 25.1833744)"
1089996614,False,,residential,True,65.12,"LINESTRING (44.6014 25.1834587, 44.601472 25.1840407)"
1089996583,False,,residential,False,82.642,"LINESTRING (44.6018851 25.1833744, 44.6026949 25.1832506)"
1089996610,False,,residential,True,90.376,"LINESTRING (44.6018851 25.1833744, 44.6017859 25.1825666)"
1089996611,False,,residential,False,49.706,"LINESTRING (44.6018851 25.1833744, 44.6014 25.1834587)"
1089996611,False,,residential,True,71.64,"LINESTRING (44.6018851 25.1833744, 44.6019734 25.1840137)"
1089996574,False,,residential,False,61.693,"LINESTRING (44.6020649 25.1846567, 44.6026758 25.1846098)"
1089996611,False,,residential,False,72.089,"LINESTRING (44.6020649 25.1846567, 44.6019734 25.1840137)"
1089996612,False,,residential,True,51.757,"LINESTRING (44.6020649 25.1846567, 44.6015519 25.1846905)"
1089996568,False,,residential,True,47.674,"LINESTRING (44.6026758 25.1846098, 44.6026947 25.1841814)"
1089996574,False,,residential,True,61.693,"LINESTRING (44.6026758 25.1846098, 44.6020649 25.1846567)"
1089996613,False,,residential,False,11.895,"LINESTRING (44.6026758 25.1846098, 44.6026802 25.1847167)"
1089996612,False,,residential,False,51.757,"LINESTRING (44.6015519 25.1846905, 44.6020649 25.1846567)"
1089996614,False,,residential,False,72.701,"LINESTRING (44.6015519 25.1846905, 44.601472 25.1840407)"
1089996580,False,,residential,False,54.252,"LINESTRING (44.6026951 25.1825515, 44.602695 25.1830394)"
1089996581,False,,residential,True,91.505,"LINESTRING (44.6026951 25.1825515, 44.6017859 25.1825666)"
1089996609,False,,residential,False,19.72,"LINESTRING (44.6026951 25.1825515, 44.602709 25.1823746)"
1089996582,False,,residential,False,51.023,"LINESTRING (44.6012789 25.1825734, 44.6017859 25.1825666)"
1089996585,False,,residential,False,17.167,"LINESTRING (44.6012789 25.1825734, 44.6011086 25.1825826)"
1089996586,False,,residential,True,99.192,"LINESTRING (44.6012789 25.1825734, 44.6014 25.1834587)"
1089996608,False,,residential,False,50.543,"LINESTRING (44.601472 25.1840407, 44.6019734 25.1840137)"
1089996608,False,,residential,True,56.7,"LINESTRING (44.601472 25.1840407, 44.6009087 25.1840533)"
1089996614,False,,residential,False,65.12,"LINESTRING (44.601472 25.1840407, 44.6014 25.1834587)"
1089996614,False,,residential,True,72.701,"LINESTRING (44.601472 25.1840407, 44.6015519 25.1846905)"
923054514,False,,residential,False,89.633,"LINESTRING (44.6034646 25.1771201, 44.6043291 25.1773142)"
923054514,False,,residential,True,65.424,"LINESTRING (44.6034646 25.1771201, 44.6028336 25.1769784)"
1090011686,False,,residential,True,63.427,"LINESTRING (44.6034646 25.1771201, 44.6036106 25.1765652)"
923054515,False,,residential,False,14.176,"LINESTRING (44.6036106 25.1765652, 44.6037464 25.1765991)"
923054515,False,,residential,True,65.192,"LINESTRING (44.6036106 25.1765652, 44.6029861 25.1764093)"
1090011686,False,,residential,False,63.427,"LINESTRING (44.6036106 25.1765652, 44.6034646 25.1771201)"
923054515,False,,residential,False,71.893,"LINESTRING (44.6037464 25.1765991, 44.6044351 25.176771)"
923054515,False,,residential,True,14.176,"LINESTRING (44.6037464 25.1765991, 44.6036106 25.1765652)"
1090011687,False,,residential,True,50.051,"LINESTRING (44.6037464 25.1765991, 44.603801 25.1761517)"
1090011197,False,,unclassified,False,26.684,"LINESTRING (44.5958849 25.1814672, 44.5958447 25.1817044)"
1090011197,False,,unclassified,True,4.296,"LINESTRING (44.5958849 25.1814672, 44.5958913 25.181429)"
1090011201,False,,residential,False,59.24,"LINESTRING (44.5958849 25.1814672, 44.5964465 25.181627)"
315935205,False,,secondary,True,33.017,"LINESTRING (44.5956899 25.1806665, 44.5960078 25.18074)"
1090011197,False,,unclassified,False,4.296,"LINESTRING (44.5958913 25.181429, 44.5958849 25.1814672)"
1090011197,False,,unclassified,True,77.505,"LINESTRING (44.5958913 25.181429, 44.5960078 25.18074)"
315935205,False,,secondary,False,33.017,"LINESTRING (44.5960078 25.18074, 44.5956899 25.1806665)"
315935205,False,,secondary,True,53.798,"LINESTRING (44.5960078 25.18074, 44.5965258 25.1808597)"
1090011197,False,,unclassified,False,77.505,"LINESTRING (44.5960078 25.18074, 44.5958913 25.181429)"
1090011197,False,,unclassified,True,50.666,"LINESTRING (44.5960078 25.18074, 44.5959536 25.180287)"
1090011201,False,,residential,False,7.359,"LINESTRING (44.5976626 25.1820289, 44.5977313 25.1820516)"
1090011201,False,,residential,True,61.234,"LINESTRING (44.5976626 25.1820289, 44.597091 25.18184)"
1090011202,False,,residential,False,27.765,"LINESTRING (44.5976626 25.1820289, 44.5975675 25.1822633)"
1090011198,False,,residential,True,98.474,"LINESTRING (44.5977313 25.1820516, 44.5980097 25.1812026)"
1090011201,False,,residential,False,117.543,"LINESTRING (44.5977313 25.1820516, 44.5988285 25.1824143)"
1090011201,False,,residential,True,7.359,"LINESTRING (44.5977313 25.1820516, 44.5976626 25.1820289)"
315935205,False,,secondary,False,33.233,"LINESTRING (44.5980097 25.1812026, 44.5976897 25.1811287)"
315935205,False,,secondary,True,125.322,"LINESTRING (44.5980097 25.1812026, 44.5992164 25.1814814)"
1090011198,False,,residential,False,98.474,"LINESTRING (44.5980097 25.1812026, 44.5977313 25.1820516)"
1090011201,False,,residential,False,61.234,"LINESTRING (44.597091 25.18184, 44.5976626 25.1820289)"
1090011201,False,,residential,True,33.175,"LINESTRING (44.597091 25.18184, 44.5967813 25.1817377)"
1090011199,False,,residential,True,91.574,"LINESTRING (44.597091 25.18184, 44.5971765 25.1814774, 44.5973016 25.181039)"
315935205,False,,secondary,False,26.454,"LINESTRING (44.5973016 25.181039, 44.5970469 25.1809801)"
315935205,False,,secondary,True,40.307,"LINESTRING (44.5973016 25.181039, 44.5976897 25.1811287)"
1090011199,False,,residential,False,91.574,"LINESTRING (44.5973016 25.181039, 44.5971765 25.1814774, 44.597091 25.18184)"
1090011201,False,,residential,False,33.175,"LINESTRING (44.5967813 25.1817377, 44.597091 25.18184)"
1090011201,False,,residential,True,35.868,"LINESTRING (44.5967813 25.1817377, 44.5964465 25.181627)"
1090011200,False,,residential,True,88.389,"LINESTRING (44.5967813 25.1817377, 44.596872 25.1814556, 44.5969176 25.1813185, 44.5969856 25.1809659)"
315935205,False,,secondary,False,47.752,"LINESTRING (44.5969856 25.1809659, 44.5965258 25.1808597)"
315935205,False,,secondary,True,6.367,"LINESTRING (44.5969856 25.1809659, 44.5970469 25.1809801)"
1090011200,False,,residential,False,88.389,"LINESTRING (44.5969856 25.1809659, 44.5969176 25.1813185, 44.596872 25.1814556, 44.5967813 25.1817377)"
317014282,False,,residential,True,25.452,"LINESTRING (44.5988285 25.1824143, 44.5987448 25.1826303)"
1090011201,False,,residential,True,117.543,"LINESTRING (44.5988285 25.1824143, 44.5977313 25.1820516)"
317014282,False,,residential,False,42.358,"LINESTRING (44.5988285 25.1824143, 44.5988482 25.1823634, 44.5989785 25.1820584)"
1090011201,False,,residential,False,78.129,"LINESTRING (44.5988285 25.1824143, 44.5994496 25.1825879, 44.5994791 25.1825867, 44.5995711 25.1825593)"
316019803,False,,residential,False,85.692,"LINESTRING (44.5964465 25.181627, 44.5965258 25.1808597)"
316019803,False,,residential,True,27.194,"LINESTRING (44.5964465 25.181627, 44.5964214 25.1818705)"
