osmid,oneway,highway,reversed,length,geometry,junction
758795568,True,secondary,False,14.587,"LINESTRING (44.7547166 23.7654269, 44.7547891 23.7653925, 44.75485 23.7653836)",roundabout
758795568,True,secondary,False,17.322000000000003,"LINESTRING (44.7551265 23.765617, 44.755112 23.7656938, 44.755071 23.765762)",roundabout
758795568,True,secondary,False,25.531,"LINESTRING (44.755071 23.765762, 44.7550263 23.7658023, 44.7549723 23.7658314, 44.7549121 23.7658478, 44.7548495 23.7658503)",roundabout
758795568,True,secondary,False,35.002,"LINESTRING (44.7546358 23.7657089, 44.7546276 23.7656953, 44.7546126 23.7656217, 44.7546236 23.7655477, 44.7546594 23.7654804, 44.7547166 23.7654269)",roundabout
661348696,False,residential,True,69.31899999999999,"LINESTRING (44.7630108 23.7627819, 44.7629682 23.7627714, 44.7623312 23.7627767)",
773109814,False,residential,True,290.113,"LINESTRING (44.7630108 23.7627819, 44.7623965 23.7645594, 44.7631373 23.7648676)",
661348627,False,residential,True,189.267,"LINESTRING (44.7631373 23.7648676, 44.7630802 23.7648735, 44.762544 23.7651694, 44.7614068 23.7654444)",
773109814,False,residential,False,290.113,"LINESTRING (44.7631373 23.7648676, 44.7623965 23.7645594, 44.7630108 23.7627819)",
758795568,True,secondary,False,17.392,"LINESTRING (44.7550706 23.7654724, 44.7550941 23.7655015, 44.7551184 23.7655574, 44.7551265 23.765617)",roundabout
758795566,True,secondary,False,118.99499999999999,"LINESTRING (44.75485 23.7653836, 44.7549825 23.7652625, 44.7554524 23.7644733)",
758795568,True,secondary,False,25.701000000000004,"LINESTRING (44.75485 23.7653836, 44.7548697 23.7653807, 44.7549504 23.7653926, 44.7550067 23.7654171, 44.7550549 23.765453, 44.7550706 23.7654724)",roundabout
1064561555,False,residential,True,40.611,"LINESTRING (44.7593137 23.7624814, 44.7594597 23.7621415)",
